;time;token;event;global_position
28;2022-01-20 13:08:42.826000+00:00;Wag5vHf6Nf4q4OSx;move;[888, 481]
29;2022-01-20 13:08:42.834000+00:00;Wag5vHf6Nf4q4OSx;move;[882, 477]
30;2022-01-20 13:08:42.840000+00:00;Wag5vHf6Nf4q4OSx;move;[880, 475]
31;2022-01-20 13:08:42.847000+00:00;Wag5vHf6Nf4q4OSx;move;[877, 471]
32;2022-01-20 13:08:42.854000+00:00;Wag5vHf6Nf4q4OSx;move;[876, 468]
33;2022-01-20 13:08:42.861000+00:00;Wag5vHf6Nf4q4OSx;move;[876, 465]
34;2022-01-20 13:08:42.868000+00:00;Wag5vHf6Nf4q4OSx;move;[880, 461]
35;2022-01-20 13:08:42.875000+00:00;Wag5vHf6Nf4q4OSx;move;[888, 456]
36;2022-01-20 13:08:42.882000+00:00;Wag5vHf6Nf4q4OSx;move;[903, 449]
37;2022-01-20 13:08:42.889000+00:00;Wag5vHf6Nf4q4OSx;move;[928, 438]
38;2022-01-20 13:08:42.896000+00:00;Wag5vHf6Nf4q4OSx;move;[959, 428]
39;2022-01-20 13:08:42.903000+00:00;Wag5vHf6Nf4q4OSx;move;[1000, 414]
40;2022-01-20 13:08:42.910000+00:00;Wag5vHf6Nf4q4OSx;move;[1042, 402]
41;2022-01-20 13:08:42.917000+00:00;Wag5vHf6Nf4q4OSx;move;[1080, 393]
42;2022-01-20 13:08:42.924000+00:00;Wag5vHf6Nf4q4OSx;move;[1115, 386]
43;2022-01-20 13:08:42.931000+00:00;Wag5vHf6Nf4q4OSx;move;[1140, 382]
44;2022-01-20 13:08:42.937000+00:00;Wag5vHf6Nf4q4OSx;move;[1167, 379]
45;2022-01-20 13:08:42.944000+00:00;Wag5vHf6Nf4q4OSx;move;[1190, 377]
46;2022-01-20 13:08:42.951000+00:00;Wag5vHf6Nf4q4OSx;move;[1210, 376]
47;2022-01-20 13:08:42.959000+00:00;Wag5vHf6Nf4q4OSx;move;[1227, 374]
48;2022-01-20 13:08:42.966000+00:00;Wag5vHf6Nf4q4OSx;move;[1246, 373]
49;2022-01-20 13:08:42.973000+00:00;Wag5vHf6Nf4q4OSx;move;[1261, 370]
50;2022-01-20 13:08:42.979000+00:00;Wag5vHf6Nf4q4OSx;move;[1271, 369]
51;2022-01-20 13:08:42.986000+00:00;Wag5vHf6Nf4q4OSx;move;[1281, 367]
52;2022-01-20 13:08:42.993000+00:00;Wag5vHf6Nf4q4OSx;move;[1289, 365]
53;2022-01-20 13:08:43+00:00;Wag5vHf6Nf4q4OSx;move;[1296, 362]
54;2022-01-20 13:08:43.007000+00:00;Wag5vHf6Nf4q4OSx;move;[1299, 361]
55;2022-01-20 13:08:43.014000+00:00;Wag5vHf6Nf4q4OSx;move;[1301, 358]
56;2022-01-20 13:08:43.021000+00:00;Wag5vHf6Nf4q4OSx;move;[1304, 357]
57;2022-01-20 13:08:43.028000+00:00;Wag5vHf6Nf4q4OSx;move;[1305, 355]
58;2022-01-20 13:08:43.035000+00:00;Wag5vHf6Nf4q4OSx;move;[1306, 353]
59;2022-01-20 13:08:43.042000+00:00;Wag5vHf6Nf4q4OSx;move;[1308, 353]
60;2022-01-20 13:08:43.049000+00:00;Wag5vHf6Nf4q4OSx;move;[1308, 351]
61;2022-01-20 13:08:43.056000+00:00;Wag5vHf6Nf4q4OSx;move;[1309, 351]
62;2022-01-20 13:08:43.063000+00:00;Wag5vHf6Nf4q4OSx;move;[1310, 349]
63;2022-01-20 13:08:43.070000+00:00;Wag5vHf6Nf4q4OSx;move;[1312, 349]
64;2022-01-20 13:08:43.076000+00:00;Wag5vHf6Nf4q4OSx;move;[1314, 347]
65;2022-01-20 13:08:43.083000+00:00;Wag5vHf6Nf4q4OSx;move;[1316, 345]
66;2022-01-20 13:08:43.090000+00:00;Wag5vHf6Nf4q4OSx;move;[1320, 343]
67;2022-01-20 13:08:43.097000+00:00;Wag5vHf6Nf4q4OSx;move;[1323, 341]
68;2022-01-20 13:08:43.104000+00:00;Wag5vHf6Nf4q4OSx;move;[1325, 340]
69;2022-01-20 13:08:43.111000+00:00;Wag5vHf6Nf4q4OSx;move;[1328, 338]
70;2022-01-20 13:08:43.118000+00:00;Wag5vHf6Nf4q4OSx;move;[1329, 337]
71;2022-01-20 13:08:43.125000+00:00;Wag5vHf6Nf4q4OSx;move;[1332, 336]
72;2022-01-20 13:08:43.132000+00:00;Wag5vHf6Nf4q4OSx;move;[1332, 335]
73;2022-01-20 13:08:43.139000+00:00;Wag5vHf6Nf4q4OSx;move;[1333, 335]
74;2022-01-20 13:08:43.325000+00:00;Wag5vHf6Nf4q4OSx;move;[1333, 336]
75;2022-01-20 13:08:43.327000+00:00;Wag5vHf6Nf4q4OSx;move;[1333, 337]
76;2022-01-20 13:08:43.337000+00:00;Wag5vHf6Nf4q4OSx;move;[1333, 339]
77;2022-01-20 13:08:43.340000+00:00;Wag5vHf6Nf4q4OSx;move;[1333, 340]
78;2022-01-20 13:08:43.347000+00:00;Wag5vHf6Nf4q4OSx;move;[1333, 341]
79;2022-01-20 13:08:43.354000+00:00;Wag5vHf6Nf4q4OSx;move;[1333, 342]
80;2022-01-20 13:08:43.361000+00:00;Wag5vHf6Nf4q4OSx;move;[1332, 344]
81;2022-01-20 13:08:43.368000+00:00;Wag5vHf6Nf4q4OSx;move;[1332, 345]
82;2022-01-20 13:08:43.876000+00:00;Wag5vHf6Nf4q4OSx;move;[1331, 345]
83;2022-01-20 13:08:43.882000+00:00;Wag5vHf6Nf4q4OSx;move;[1330, 345]
84;2022-01-20 13:08:43.889000+00:00;Wag5vHf6Nf4q4OSx;move;[1328, 345]
85;2022-01-20 13:08:43.896000+00:00;Wag5vHf6Nf4q4OSx;move;[1327, 345]
86;2022-01-20 13:08:43.903000+00:00;Wag5vHf6Nf4q4OSx;move;[1325, 345]
87;2022-01-20 13:08:43.910000+00:00;Wag5vHf6Nf4q4OSx;move;[1323, 345]
88;2022-01-20 13:08:43.917000+00:00;Wag5vHf6Nf4q4OSx;move;[1321, 346]
89;2022-01-20 13:08:43.924000+00:00;Wag5vHf6Nf4q4OSx;move;[1320, 346]
90;2022-01-20 13:08:43.931000+00:00;Wag5vHf6Nf4q4OSx;move;[1317, 346]
91;2022-01-20 13:08:43.939000+00:00;Wag5vHf6Nf4q4OSx;move;[1314, 347]
92;2022-01-20 13:08:43.944000+00:00;Wag5vHf6Nf4q4OSx;move;[1312, 348]
93;2022-01-20 13:08:43.951000+00:00;Wag5vHf6Nf4q4OSx;move;[1308, 348]
94;2022-01-20 13:08:43.960000+00:00;Wag5vHf6Nf4q4OSx;move;[1302, 350]
95;2022-01-20 13:08:43.965000+00:00;Wag5vHf6Nf4q4OSx;move;[1299, 350]
96;2022-01-20 13:08:43.972000+00:00;Wag5vHf6Nf4q4OSx;move;[1293, 352]
97;2022-01-20 13:08:43.979000+00:00;Wag5vHf6Nf4q4OSx;move;[1287, 353]
98;2022-01-20 13:08:43.987000+00:00;Wag5vHf6Nf4q4OSx;move;[1276, 356]
99;2022-01-20 13:08:43.994000+00:00;Wag5vHf6Nf4q4OSx;move;[1268, 357]
100;2022-01-20 13:08:44.001000+00:00;Wag5vHf6Nf4q4OSx;move;[1252, 361]
101;2022-01-20 13:08:44.008000+00:00;Wag5vHf6Nf4q4OSx;move;[1232, 365]
102;2022-01-20 13:08:44.014000+00:00;Wag5vHf6Nf4q4OSx;move;[1211, 368]
103;2022-01-20 13:08:44.021000+00:00;Wag5vHf6Nf4q4OSx;move;[1185, 372]
104;2022-01-20 13:08:44.028000+00:00;Wag5vHf6Nf4q4OSx;move;[1156, 377]
105;2022-01-20 13:08:44.035000+00:00;Wag5vHf6Nf4q4OSx;move;[1126, 381]
106;2022-01-20 13:08:44.042000+00:00;Wag5vHf6Nf4q4OSx;move;[1091, 385]
107;2022-01-20 13:08:44.049000+00:00;Wag5vHf6Nf4q4OSx;move;[1058, 389]
108;2022-01-20 13:08:44.056000+00:00;Wag5vHf6Nf4q4OSx;move;[1024, 393]
109;2022-01-20 13:08:44.062000+00:00;Wag5vHf6Nf4q4OSx;move;[1019, 394]
110;2022-01-20 13:08:44.069000+00:00;Wag5vHf6Nf4q4OSx;move;[956, 399]
111;2022-01-20 13:08:44.076000+00:00;Wag5vHf6Nf4q4OSx;move;[924, 401]
112;2022-01-20 13:08:44.083000+00:00;Wag5vHf6Nf4q4OSx;move;[893, 401]
113;2022-01-20 13:08:44.090000+00:00;Wag5vHf6Nf4q4OSx;move;[864, 401]
114;2022-01-20 13:08:44.097000+00:00;Wag5vHf6Nf4q4OSx;move;[836, 402]
115;2022-01-20 13:08:44.104000+00:00;Wag5vHf6Nf4q4OSx;move;[812, 402]
116;2022-01-20 13:08:44.111000+00:00;Wag5vHf6Nf4q4OSx;move;[789, 402]
117;2022-01-20 13:08:44.118000+00:00;Wag5vHf6Nf4q4OSx;move;[772, 401]
118;2022-01-20 13:08:44.125000+00:00;Wag5vHf6Nf4q4OSx;move;[753, 401]
119;2022-01-20 13:08:44.132000+00:00;Wag5vHf6Nf4q4OSx;move;[739, 399]
120;2022-01-20 13:08:44.139000+00:00;Wag5vHf6Nf4q4OSx;move;[725, 397]
121;2022-01-20 13:08:44.146000+00:00;Wag5vHf6Nf4q4OSx;move;[717, 397]
122;2022-01-20 13:08:44.153000+00:00;Wag5vHf6Nf4q4OSx;move;[711, 395]
123;2022-01-20 13:08:44.160000+00:00;Wag5vHf6Nf4q4OSx;move;[707, 394]
124;2022-01-20 13:08:44.167000+00:00;Wag5vHf6Nf4q4OSx;move;[703, 393]
125;2022-01-20 13:08:44.174000+00:00;Wag5vHf6Nf4q4OSx;move;[700, 393]
126;2022-01-20 13:08:44.181000+00:00;Wag5vHf6Nf4q4OSx;move;[697, 392]
127;2022-01-20 13:08:44.187000+00:00;Wag5vHf6Nf4q4OSx;move;[693, 391]
128;2022-01-20 13:08:44.194000+00:00;Wag5vHf6Nf4q4OSx;move;[688, 390]
129;2022-01-20 13:08:44.201000+00:00;Wag5vHf6Nf4q4OSx;move;[682, 390]
130;2022-01-20 13:08:44.208000+00:00;Wag5vHf6Nf4q4OSx;move;[676, 390]
131;2022-01-20 13:08:44.215000+00:00;Wag5vHf6Nf4q4OSx;move;[668, 389]
132;2022-01-20 13:08:44.222000+00:00;Wag5vHf6Nf4q4OSx;move;[659, 389]
133;2022-01-20 13:08:44.229000+00:00;Wag5vHf6Nf4q4OSx;move;[650, 388]
134;2022-01-20 13:08:44.236000+00:00;Wag5vHf6Nf4q4OSx;move;[641, 386]
135;2022-01-20 13:08:44.243000+00:00;Wag5vHf6Nf4q4OSx;move;[635, 385]
136;2022-01-20 13:08:44.250000+00:00;Wag5vHf6Nf4q4OSx;move;[627, 383]
137;2022-01-20 13:08:44.257000+00:00;Wag5vHf6Nf4q4OSx;move;[620, 381]
138;2022-01-20 13:08:44.264000+00:00;Wag5vHf6Nf4q4OSx;move;[615, 379]
139;2022-01-20 13:08:44.271000+00:00;Wag5vHf6Nf4q4OSx;move;[608, 377]
140;2022-01-20 13:08:44.278000+00:00;Wag5vHf6Nf4q4OSx;move;[603, 376]
141;2022-01-20 13:08:44.285000+00:00;Wag5vHf6Nf4q4OSx;move;[596, 374]
142;2022-01-20 13:08:44.292000+00:00;Wag5vHf6Nf4q4OSx;move;[590, 372]
143;2022-01-20 13:08:44.299000+00:00;Wag5vHf6Nf4q4OSx;move;[584, 371]
144;2022-01-20 13:08:44.306000+00:00;Wag5vHf6Nf4q4OSx;move;[576, 369]
145;2022-01-20 13:08:44.312000+00:00;Wag5vHf6Nf4q4OSx;move;[569, 368]
146;2022-01-20 13:08:44.319000+00:00;Wag5vHf6Nf4q4OSx;move;[562, 365]
147;2022-01-20 13:08:44.326000+00:00;Wag5vHf6Nf4q4OSx;move;[557, 365]
148;2022-01-20 13:08:44.333000+00:00;Wag5vHf6Nf4q4OSx;move;[552, 363]
149;2022-01-20 13:08:44.340000+00:00;Wag5vHf6Nf4q4OSx;move;[548, 362]
150;2022-01-20 13:08:44.347000+00:00;Wag5vHf6Nf4q4OSx;move;[544, 361]
151;2022-01-20 13:08:44.354000+00:00;Wag5vHf6Nf4q4OSx;move;[540, 361]
152;2022-01-20 13:08:44.361000+00:00;Wag5vHf6Nf4q4OSx;move;[536, 361]
153;2022-01-20 13:08:44.368000+00:00;Wag5vHf6Nf4q4OSx;move;[529, 361]
154;2022-01-20 13:08:44.375000+00:00;Wag5vHf6Nf4q4OSx;move;[523, 360]
155;2022-01-20 13:08:44.383000+00:00;Wag5vHf6Nf4q4OSx;move;[514, 360]
156;2022-01-20 13:08:44.389000+00:00;Wag5vHf6Nf4q4OSx;move;[509, 360]
157;2022-01-20 13:08:44.396000+00:00;Wag5vHf6Nf4q4OSx;move;[503, 360]
158;2022-01-20 13:08:44.403000+00:00;Wag5vHf6Nf4q4OSx;move;[496, 360]
159;2022-01-20 13:08:44.411000+00:00;Wag5vHf6Nf4q4OSx;move;[489, 361]
160;2022-01-20 13:08:44.417000+00:00;Wag5vHf6Nf4q4OSx;move;[484, 362]
161;2022-01-20 13:08:44.424000+00:00;Wag5vHf6Nf4q4OSx;move;[478, 365]
162;2022-01-20 13:08:44.431000+00:00;Wag5vHf6Nf4q4OSx;move;[473, 366]
163;2022-01-20 13:08:44.437000+00:00;Wag5vHf6Nf4q4OSx;move;[468, 369]
164;2022-01-20 13:08:44.444000+00:00;Wag5vHf6Nf4q4OSx;move;[461, 372]
165;2022-01-20 13:08:44.451000+00:00;Wag5vHf6Nf4q4OSx;move;[455, 374]
166;2022-01-20 13:08:44.459000+00:00;Wag5vHf6Nf4q4OSx;move;[448, 378]
167;2022-01-20 13:08:44.465000+00:00;Wag5vHf6Nf4q4OSx;move;[440, 382]
168;2022-01-20 13:08:44.472000+00:00;Wag5vHf6Nf4q4OSx;move;[433, 386]
169;2022-01-20 13:08:44.479000+00:00;Wag5vHf6Nf4q4OSx;move;[427, 389]
170;2022-01-20 13:08:44.486000+00:00;Wag5vHf6Nf4q4OSx;move;[421, 393]
171;2022-01-20 13:08:44.493000+00:00;Wag5vHf6Nf4q4OSx;move;[414, 396]
172;2022-01-20 13:08:44.500000+00:00;Wag5vHf6Nf4q4OSx;move;[408, 400]
173;2022-01-20 13:08:44.507000+00:00;Wag5vHf6Nf4q4OSx;move;[402, 403]
174;2022-01-20 13:08:44.514000+00:00;Wag5vHf6Nf4q4OSx;move;[396, 406]
175;2022-01-20 13:08:44.521000+00:00;Wag5vHf6Nf4q4OSx;move;[391, 410]
176;2022-01-20 13:08:44.528000+00:00;Wag5vHf6Nf4q4OSx;move;[387, 413]
177;2022-01-20 13:08:44.535000+00:00;Wag5vHf6Nf4q4OSx;move;[384, 417]
178;2022-01-20 13:08:44.542000+00:00;Wag5vHf6Nf4q4OSx;move;[382, 420]
179;2022-01-20 13:08:44.549000+00:00;Wag5vHf6Nf4q4OSx;move;[382, 422]
180;2022-01-20 13:08:44.556000+00:00;Wag5vHf6Nf4q4OSx;move;[384, 425]
181;2022-01-20 13:08:44.562000+00:00;Wag5vHf6Nf4q4OSx;move;[386, 427]
182;2022-01-20 13:08:44.569000+00:00;Wag5vHf6Nf4q4OSx;move;[390, 428]
183;2022-01-20 13:08:44.576000+00:00;Wag5vHf6Nf4q4OSx;move;[393, 431]
184;2022-01-20 13:08:44.583000+00:00;Wag5vHf6Nf4q4OSx;move;[399, 432]
185;2022-01-20 13:08:44.590000+00:00;Wag5vHf6Nf4q4OSx;move;[400, 432]
186;2022-01-20 13:08:44.597000+00:00;Wag5vHf6Nf4q4OSx;move;[402, 431]
187;2022-01-20 13:08:44.604000+00:00;Wag5vHf6Nf4q4OSx;move;[403, 431]
188;2022-01-20 13:08:44.721000+00:00;Wag5vHf6Nf4q4OSx;move;[408, 432]
189;2022-01-20 13:08:44.736000+00:00;Wag5vHf6Nf4q4OSx;move;[412, 436]
190;2022-01-20 13:08:44.744000+00:00;Wag5vHf6Nf4q4OSx;move;[414, 438]
191;2022-01-20 13:08:44.750000+00:00;Wag5vHf6Nf4q4OSx;move;[415, 440]
192;2022-01-20 13:08:44.757000+00:00;Wag5vHf6Nf4q4OSx;move;[417, 440]
193;2022-01-20 13:08:44.764000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 440]
194;2022-01-20 13:08:44.771000+00:00;Wag5vHf6Nf4q4OSx;move;[424, 439]
195;2022-01-20 13:08:44.778000+00:00;Wag5vHf6Nf4q4OSx;move;[428, 439]
196;2022-01-20 13:08:44.785000+00:00;Wag5vHf6Nf4q4OSx;move;[434, 439]
197;2022-01-20 13:08:44.792000+00:00;Wag5vHf6Nf4q4OSx;move;[439, 438]
198;2022-01-20 13:08:44.799000+00:00;Wag5vHf6Nf4q4OSx;move;[443, 437]
199;2022-01-20 13:08:44.806000+00:00;Wag5vHf6Nf4q4OSx;move;[447, 436]
200;2022-01-20 13:08:44.813000+00:00;Wag5vHf6Nf4q4OSx;move;[448, 433]
201;2022-01-20 13:08:44.820000+00:00;Wag5vHf6Nf4q4OSx;move;[451, 431]
202;2022-01-20 13:08:44.827000+00:00;Wag5vHf6Nf4q4OSx;move;[452, 426]
203;2022-01-20 13:08:44.833000+00:00;Wag5vHf6Nf4q4OSx;move;[453, 422]
204;2022-01-20 13:08:44.840000+00:00;Wag5vHf6Nf4q4OSx;move;[455, 416]
205;2022-01-20 13:08:44.847000+00:00;Wag5vHf6Nf4q4OSx;move;[455, 410]
206;2022-01-20 13:08:44.854000+00:00;Wag5vHf6Nf4q4OSx;move;[455, 405]
207;2022-01-20 13:08:44.861000+00:00;Wag5vHf6Nf4q4OSx;move;[455, 398]
208;2022-01-20 13:08:44.868000+00:00;Wag5vHf6Nf4q4OSx;move;[455, 389]
209;2022-01-20 13:08:44.875000+00:00;Wag5vHf6Nf4q4OSx;move;[452, 379]
210;2022-01-20 13:08:44.882000+00:00;Wag5vHf6Nf4q4OSx;move;[448, 365]
211;2022-01-20 13:08:44.889000+00:00;Wag5vHf6Nf4q4OSx;move;[444, 354]
212;2022-01-20 13:08:44.896000+00:00;Wag5vHf6Nf4q4OSx;move;[439, 342]
213;2022-01-20 13:08:44.903000+00:00;Wag5vHf6Nf4q4OSx;move;[436, 332]
214;2022-01-20 13:08:44.910000+00:00;Wag5vHf6Nf4q4OSx;move;[432, 323]
215;2022-01-20 13:08:44.917000+00:00;Wag5vHf6Nf4q4OSx;move;[429, 317]
216;2022-01-20 13:08:44.924000+00:00;Wag5vHf6Nf4q4OSx;move;[427, 312]
217;2022-01-20 13:08:44.931000+00:00;Wag5vHf6Nf4q4OSx;move;[424, 308]
218;2022-01-20 13:08:44.938000+00:00;Wag5vHf6Nf4q4OSx;move;[424, 304]
219;2022-01-20 13:08:44.944000+00:00;Wag5vHf6Nf4q4OSx;move;[423, 301]
220;2022-01-20 13:08:44.952000+00:00;Wag5vHf6Nf4q4OSx;move;[422, 298]
221;2022-01-20 13:08:44.958000+00:00;Wag5vHf6Nf4q4OSx;move;[422, 295]
222;2022-01-20 13:08:44.965000+00:00;Wag5vHf6Nf4q4OSx;move;[421, 292]
223;2022-01-20 13:08:44.973000+00:00;Wag5vHf6Nf4q4OSx;move;[421, 290]
224;2022-01-20 13:08:44.979000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 286]
225;2022-01-20 13:08:44.986000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 285]
226;2022-01-20 13:08:44.993000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 282]
227;2022-01-20 13:08:45+00:00;Wag5vHf6Nf4q4OSx;move;[420, 281]
228;2022-01-20 13:08:45.007000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 280]
229;2022-01-20 13:08:45.069000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 281]
230;2022-01-20 13:08:45.080000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 284]
231;2022-01-20 13:08:45.087000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 288]
232;2022-01-20 13:08:45.090000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 289]
233;2022-01-20 13:08:45.097000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 294]
234;2022-01-20 13:08:45.104000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 300]
235;2022-01-20 13:08:45.111000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 305]
236;2022-01-20 13:08:45.118000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 310]
237;2022-01-20 13:08:45.125000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 316]
238;2022-01-20 13:08:45.132000+00:00;Wag5vHf6Nf4q4OSx;move;[420, 320]
239;2022-01-20 13:08:45.139000+00:00;Wag5vHf6Nf4q4OSx;move;[419, 324]
240;2022-01-20 13:08:45.146000+00:00;Wag5vHf6Nf4q4OSx;move;[419, 327]
241;2022-01-20 13:08:45.153000+00:00;Wag5vHf6Nf4q4OSx;move;[418, 329]
242;2022-01-20 13:08:45.160000+00:00;Wag5vHf6Nf4q4OSx;move;[417, 331]
243;2022-01-20 13:08:45.167000+00:00;Wag5vHf6Nf4q4OSx;move;[416, 332]
244;2022-01-20 13:08:45.174000+00:00;Wag5vHf6Nf4q4OSx;move;[414, 333]
245;2022-01-20 13:08:45.181000+00:00;Wag5vHf6Nf4q4OSx;move;[412, 333]
246;2022-01-20 13:08:45.188000+00:00;Wag5vHf6Nf4q4OSx;move;[411, 335]
247;2022-01-20 13:08:45.194000+00:00;Wag5vHf6Nf4q4OSx;move;[410, 335]
248;2022-01-20 13:08:45.201000+00:00;Wag5vHf6Nf4q4OSx;move;[408, 336]
249;2022-01-20 13:08:45.210000+00:00;Wag5vHf6Nf4q4OSx;move;[407, 336]
250;2022-01-20 13:08:45.215000+00:00;Wag5vHf6Nf4q4OSx;move;[406, 336]
251;2022-01-20 13:08:45.222000+00:00;Wag5vHf6Nf4q4OSx;move;[405, 336]
252;2022-01-20 13:08:45.230000+00:00;Wag5vHf6Nf4q4OSx;move;[404, 336]
253;2022-01-20 13:08:45.236000+00:00;Wag5vHf6Nf4q4OSx;move;[403, 336]
254;2022-01-20 13:08:45.243000+00:00;Wag5vHf6Nf4q4OSx;move;[402, 336]
255;2022-01-20 13:08:45.288000+00:00;Wag5vHf6Nf4q4OSx;move;[402, 337]
256;2022-01-20 13:08:45.293000+00:00;Wag5vHf6Nf4q4OSx;move;[402, 338]
257;2022-01-20 13:08:45.299000+00:00;Wag5vHf6Nf4q4OSx;move;[402, 341]
258;2022-01-20 13:08:45.306000+00:00;Wag5vHf6Nf4q4OSx;move;[404, 344]
259;2022-01-20 13:08:45.312000+00:00;Wag5vHf6Nf4q4OSx;move;[405, 349]
260;2022-01-20 13:08:45.319000+00:00;Wag5vHf6Nf4q4OSx;move;[406, 354]
261;2022-01-20 13:08:45.326000+00:00;Wag5vHf6Nf4q4OSx;move;[408, 361]
262;2022-01-20 13:08:45.333000+00:00;Wag5vHf6Nf4q4OSx;move;[408, 366]
263;2022-01-20 13:08:45.340000+00:00;Wag5vHf6Nf4q4OSx;move;[410, 373]
264;2022-01-20 13:08:45.347000+00:00;Wag5vHf6Nf4q4OSx;move;[410, 380]
265;2022-01-20 13:08:45.354000+00:00;Wag5vHf6Nf4q4OSx;move;[410, 387]
266;2022-01-20 13:08:45.361000+00:00;Wag5vHf6Nf4q4OSx;move;[410, 393]
267;2022-01-20 13:08:45.368000+00:00;Wag5vHf6Nf4q4OSx;move;[409, 399]
268;2022-01-20 13:08:45.375000+00:00;Wag5vHf6Nf4q4OSx;move;[408, 405]
269;2022-01-20 13:08:45.382000+00:00;Wag5vHf6Nf4q4OSx;move;[406, 409]
270;2022-01-20 13:08:45.389000+00:00;Wag5vHf6Nf4q4OSx;move;[404, 412]
271;2022-01-20 13:08:45.396000+00:00;Wag5vHf6Nf4q4OSx;move;[404, 413]
272;2022-01-20 13:08:45.403000+00:00;Wag5vHf6Nf4q4OSx;move;[401, 414]
273;2022-01-20 13:08:45.410000+00:00;Wag5vHf6Nf4q4OSx;move;[400, 415]
274;2022-01-20 13:08:45.417000+00:00;Wag5vHf6Nf4q4OSx;move;[398, 416]
275;2022-01-20 13:08:45.424000+00:00;Wag5vHf6Nf4q4OSx;move;[396, 416]
276;2022-01-20 13:08:45.431000+00:00;Wag5vHf6Nf4q4OSx;move;[394, 416]
277;2022-01-20 13:08:45.438000+00:00;Wag5vHf6Nf4q4OSx;move;[392, 416]
278;2022-01-20 13:08:45.444000+00:00;Wag5vHf6Nf4q4OSx;move;[389, 415]
279;2022-01-20 13:08:45.451000+00:00;Wag5vHf6Nf4q4OSx;move;[387, 415]
280;2022-01-20 13:08:45.459000+00:00;Wag5vHf6Nf4q4OSx;move;[384, 413]
281;2022-01-20 13:08:45.465000+00:00;Wag5vHf6Nf4q4OSx;move;[383, 413]
282;2022-01-20 13:08:45.472000+00:00;Wag5vHf6Nf4q4OSx;move;[381, 413]
