;time;token;event;global_position
28;2022-01-13 12:44:12.331000+00:00;lg9t6f3KFGnqQsIo;move;[760, 618]
29;2022-01-13 12:44:12.348000+00:00;lg9t6f3KFGnqQsIo;move;[759, 618]
30;2022-01-13 12:44:12.364000+00:00;lg9t6f3KFGnqQsIo;move;[757, 616]
31;2022-01-13 12:44:12.382000+00:00;lg9t6f3KFGnqQsIo;move;[755, 615]
32;2022-01-13 12:44:12.398000+00:00;lg9t6f3KFGnqQsIo;move;[754, 615]
33;2022-01-13 12:44:12.415000+00:00;lg9t6f3KFGnqQsIo;move;[753, 614]
34;2022-01-13 12:44:12.431000+00:00;lg9t6f3KFGnqQsIo;move;[752, 613]
35;2022-01-13 12:44:12.449000+00:00;lg9t6f3KFGnqQsIo;move;[751, 613]
36;2022-01-13 12:44:12.464000+00:00;lg9t6f3KFGnqQsIo;move;[751, 612]
37;2022-01-13 12:44:12.480000+00:00;lg9t6f3KFGnqQsIo;move;[750, 612]
38;2022-01-13 12:44:12.498000+00:00;lg9t6f3KFGnqQsIo;move;[749, 611]
39;2022-01-13 12:44:12.515000+00:00;lg9t6f3KFGnqQsIo;move;[749, 611]
40;2022-01-13 12:44:12.532000+00:00;lg9t6f3KFGnqQsIo;move;[748, 610]
41;2022-01-13 12:44:12.548000+00:00;lg9t6f3KFGnqQsIo;move;[748, 610]
42;2022-01-13 12:44:12.565000+00:00;lg9t6f3KFGnqQsIo;move;[747, 610]
43;2022-01-13 12:44:12.582000+00:00;lg9t6f3KFGnqQsIo;move;[747, 610]
44;2022-01-13 12:44:12.598000+00:00;lg9t6f3KFGnqQsIo;move;[746, 609]
45;2022-01-13 12:44:12.615000+00:00;lg9t6f3KFGnqQsIo;move;[746, 609]
46;2022-01-13 12:44:12.632000+00:00;lg9t6f3KFGnqQsIo;move;[746, 609]
47;2022-01-13 12:44:12.649000+00:00;lg9t6f3KFGnqQsIo;move;[745, 609]
48;2022-01-13 12:44:12.664000+00:00;lg9t6f3KFGnqQsIo;move;[745, 609]
49;2022-01-13 12:44:12.682000+00:00;lg9t6f3KFGnqQsIo;move;[744, 608]
50;2022-01-13 12:44:12.699000+00:00;lg9t6f3KFGnqQsIo;move;[744, 608]
51;2022-01-13 12:44:12.715000+00:00;lg9t6f3KFGnqQsIo;move;[744, 608]
52;2022-01-13 12:44:12.731000+00:00;lg9t6f3KFGnqQsIo;move;[744, 608]
53;2022-01-13 12:44:12.748000+00:00;lg9t6f3KFGnqQsIo;move;[743, 608]
54;2022-01-13 12:44:12.764000+00:00;lg9t6f3KFGnqQsIo;move;[743, 608]
55;2022-01-13 12:44:12.795000+00:00;lg9t6f3KFGnqQsIo;move;[743, 608]
56;2022-01-13 12:44:12.811000+00:00;lg9t6f3KFGnqQsIo;move;[743, 607]
57;2022-01-13 12:44:12.868000+00:00;lg9t6f3KFGnqQsIo;move;[743, 607]
58;2022-01-13 12:44:12.882000+00:00;lg9t6f3KFGnqQsIo;move;[743, 607]
59;2022-01-13 12:44:12.933000+00:00;lg9t6f3KFGnqQsIo;move;[743, 607]
60;2022-01-13 12:44:12.950000+00:00;lg9t6f3KFGnqQsIo;move;[743, 607]
61;2022-01-13 12:44:12.965000+00:00;lg9t6f3KFGnqQsIo;move;[742, 607]
62;2022-01-13 12:44:12.989000+00:00;lg9t6f3KFGnqQsIo;move;[742, 607]
63;2022-01-13 12:44:13.007000+00:00;lg9t6f3KFGnqQsIo;move;[742, 607]
64;2022-01-13 12:44:13.049000+00:00;lg9t6f3KFGnqQsIo;move;[742, 607]
65;2022-01-13 12:44:13.065000+00:00;lg9t6f3KFGnqQsIo;move;[742, 606]
66;2022-01-13 12:44:13.081000+00:00;lg9t6f3KFGnqQsIo;move;[742, 606]
67;2022-01-13 12:44:13.103000+00:00;lg9t6f3KFGnqQsIo;move;[741, 606]
68;2022-01-13 12:44:13.153000+00:00;lg9t6f3KFGnqQsIo;move;[741, 606]
69;2022-01-13 12:44:13.168000+00:00;lg9t6f3KFGnqQsIo;move;[741, 606]
70;2022-01-13 12:44:13.242000+00:00;lg9t6f3KFGnqQsIo;move;[741, 606]
71;2022-01-13 12:44:13.298000+00:00;lg9t6f3KFGnqQsIo;move;[741, 606]
72;2022-01-13 12:44:13.321000+00:00;lg9t6f3KFGnqQsIo;move;[741, 605]
73;2022-01-13 12:44:13.347000+00:00;lg9t6f3KFGnqQsIo;move;[740, 605]
74;2022-01-13 12:44:13.420000+00:00;lg9t6f3KFGnqQsIo;move;[740, 605]
75;2022-01-13 12:44:13.435000+00:00;lg9t6f3KFGnqQsIo;move;[740, 605]
76;2022-01-13 12:44:13.485000+00:00;lg9t6f3KFGnqQsIo;move;[740, 605]
77;2022-01-13 12:44:13.532000+00:00;lg9t6f3KFGnqQsIo;move;[740, 605]
78;2022-01-13 12:44:13.574000+00:00;lg9t6f3KFGnqQsIo;move;[740, 605]
79;2022-01-13 12:44:13.672000+00:00;lg9t6f3KFGnqQsIo;move;[740, 605]
80;2022-01-13 12:44:13.720000+00:00;lg9t6f3KFGnqQsIo;move;[739, 605]
81;2022-01-13 12:44:13.765000+00:00;lg9t6f3KFGnqQsIo;move;[739, 604]
82;2022-01-13 12:44:13.785000+00:00;lg9t6f3KFGnqQsIo;move;[739, 604]
83;2022-01-13 12:44:13.874000+00:00;lg9t6f3KFGnqQsIo;move;[739, 604]
84;2022-01-13 12:44:13.898000+00:00;lg9t6f3KFGnqQsIo;move;[739, 604]
85;2022-01-13 12:44:14.425000+00:00;lg9t6f3KFGnqQsIo;move;[739, 604]
86;2022-01-13 12:44:14.465000+00:00;lg9t6f3KFGnqQsIo;move;[738, 604]
87;2022-01-13 12:44:15.253000+00:00;lg9t6f3KFGnqQsIo;move;[738, 604]
88;2022-01-13 12:44:15.310000+00:00;lg9t6f3KFGnqQsIo;move;[738, 603]
89;2022-01-13 12:44:15.317000+00:00;lg9t6f3KFGnqQsIo;move;[738, 603]
90;2022-01-13 12:44:15.365000+00:00;lg9t6f3KFGnqQsIo;move;[738, 603]
91;2022-01-13 12:44:15.382000+00:00;lg9t6f3KFGnqQsIo;move;[738, 603]
92;2022-01-13 12:44:15.398000+00:00;lg9t6f3KFGnqQsIo;move;[738, 603]
93;2022-01-13 12:44:15.415000+00:00;lg9t6f3KFGnqQsIo;move;[737, 603]
94;2022-01-13 12:44:15.438000+00:00;lg9t6f3KFGnqQsIo;move;[737, 602]
95;2022-01-13 12:44:15.448000+00:00;lg9t6f3KFGnqQsIo;move;[737, 602]
96;2022-01-13 12:44:15.470000+00:00;lg9t6f3KFGnqQsIo;move;[737, 602]
97;2022-01-13 12:44:15.487000+00:00;lg9t6f3KFGnqQsIo;move;[737, 602]
98;2022-01-13 12:44:15.512000+00:00;lg9t6f3KFGnqQsIo;move;[737, 602]
99;2022-01-13 12:44:15.518000+00:00;lg9t6f3KFGnqQsIo;move;[737, 602]
100;2022-01-13 12:44:15.544000+00:00;lg9t6f3KFGnqQsIo;move;[737, 602]
101;2022-01-13 12:44:15.551000+00:00;lg9t6f3KFGnqQsIo;move;[736, 602]
102;2022-01-13 12:44:15.597000+00:00;lg9t6f3KFGnqQsIo;move;[736, 601]
103;2022-01-13 12:44:15.625000+00:00;lg9t6f3KFGnqQsIo;move;[736, 601]
104;2022-01-13 12:44:15.633000+00:00;lg9t6f3KFGnqQsIo;move;[736, 601]
105;2022-01-13 12:44:15.681000+00:00;lg9t6f3KFGnqQsIo;move;[736, 601]
106;2022-01-13 12:44:15.707000+00:00;lg9t6f3KFGnqQsIo;move;[736, 601]
107;2022-01-13 12:44:15.722000+00:00;lg9t6f3KFGnqQsIo;move;[735, 601]
108;2022-01-13 12:44:15.765000+00:00;lg9t6f3KFGnqQsIo;move;[735, 600]
109;2022-01-13 12:44:15.795000+00:00;lg9t6f3KFGnqQsIo;move;[735, 600]
110;2022-01-13 12:44:15.811000+00:00;lg9t6f3KFGnqQsIo;move;[735, 600]
111;2022-01-13 12:44:15.849000+00:00;lg9t6f3KFGnqQsIo;move;[735, 600]
112;2022-01-13 12:44:15.899000+00:00;lg9t6f3KFGnqQsIo;move;[734, 600]
113;2022-01-13 12:44:15.924000+00:00;lg9t6f3KFGnqQsIo;move;[734, 599]
114;2022-01-13 12:44:15.965000+00:00;lg9t6f3KFGnqQsIo;move;[734, 599]
115;2022-01-13 12:44:15.989000+00:00;lg9t6f3KFGnqQsIo;move;[734, 599]
116;2022-01-13 12:44:16.031000+00:00;lg9t6f3KFGnqQsIo;move;[733, 599]
117;2022-01-13 12:44:16.055000+00:00;lg9t6f3KFGnqQsIo;move;[733, 599]
118;2022-01-13 12:44:16.064000+00:00;lg9t6f3KFGnqQsIo;move;[733, 598]
119;2022-01-13 12:44:16.087000+00:00;lg9t6f3KFGnqQsIo;move;[733, 598]
120;2022-01-13 12:44:16.097000+00:00;lg9t6f3KFGnqQsIo;move;[733, 598]
121;2022-01-13 12:44:16.147000+00:00;lg9t6f3KFGnqQsIo;move;[733, 598]
122;2022-01-13 12:44:16.165000+00:00;lg9t6f3KFGnqQsIo;move;[732, 598]
123;2022-01-13 12:44:16.181000+00:00;lg9t6f3KFGnqQsIo;move;[732, 598]
124;2022-01-13 12:44:16.200000+00:00;lg9t6f3KFGnqQsIo;move;[732, 598]
125;2022-01-13 12:44:16.217000+00:00;lg9t6f3KFGnqQsIo;move;[732, 597]
126;2022-01-13 12:44:16.264000+00:00;lg9t6f3KFGnqQsIo;move;[732, 597]
127;2022-01-13 12:44:16.290000+00:00;lg9t6f3KFGnqQsIo;move;[732, 597]
128;2022-01-13 12:44:16.306000+00:00;lg9t6f3KFGnqQsIo;move;[732, 597]
129;2022-01-13 12:44:16.348000+00:00;lg9t6f3KFGnqQsIo;move;[731, 597]
130;2022-01-13 12:44:16.371000+00:00;lg9t6f3KFGnqQsIo;move;[731, 597]
131;2022-01-13 12:44:16.415000+00:00;lg9t6f3KFGnqQsIo;move;[731, 596]
132;2022-01-13 12:44:16.432000+00:00;lg9t6f3KFGnqQsIo;move;[731, 596]
133;2022-01-13 12:44:16.448000+00:00;lg9t6f3KFGnqQsIo;move;[731, 596]
134;2022-01-13 12:44:16.469000+00:00;lg9t6f3KFGnqQsIo;move;[731, 596]
135;2022-01-13 12:44:16.481000+00:00;lg9t6f3KFGnqQsIo;move;[731, 596]
136;2022-01-13 12:44:16.531000+00:00;lg9t6f3KFGnqQsIo;move;[730, 596]
137;2022-01-13 12:44:16.548000+00:00;lg9t6f3KFGnqQsIo;move;[730, 596]
138;2022-01-13 12:44:16.565000+00:00;lg9t6f3KFGnqQsIo;move;[730, 596]
139;2022-01-13 12:44:16.581000+00:00;lg9t6f3KFGnqQsIo;move;[730, 595]
140;2022-01-13 12:44:16.623000+00:00;lg9t6f3KFGnqQsIo;move;[730, 595]
141;2022-01-13 12:44:16.678000+00:00;lg9t6f3KFGnqQsIo;move;[730, 595]
142;2022-01-13 12:44:16.686000+00:00;lg9t6f3KFGnqQsIo;move;[730, 595]
143;2022-01-13 12:44:16.731000+00:00;lg9t6f3KFGnqQsIo;move;[730, 595]
144;2022-01-13 12:44:16.752000+00:00;lg9t6f3KFGnqQsIo;move;[730, 595]
145;2022-01-13 12:44:16.775000+00:00;lg9t6f3KFGnqQsIo;move;[729, 595]
146;2022-01-13 12:44:16.815000+00:00;lg9t6f3KFGnqQsIo;move;[729, 594]
147;2022-01-13 12:44:16.831000+00:00;lg9t6f3KFGnqQsIo;move;[729, 594]
148;2022-01-13 12:44:16.848000+00:00;lg9t6f3KFGnqQsIo;move;[729, 594]
149;2022-01-13 12:44:16.865000+00:00;lg9t6f3KFGnqQsIo;move;[729, 593]
150;2022-01-13 12:44:16.881000+00:00;lg9t6f3KFGnqQsIo;move;[728, 592]
151;2022-01-13 12:44:16.898000+00:00;lg9t6f3KFGnqQsIo;move;[728, 591]
152;2022-01-13 12:44:16.914000+00:00;lg9t6f3KFGnqQsIo;move;[727, 590]
153;2022-01-13 12:44:16.931000+00:00;lg9t6f3KFGnqQsIo;move;[726, 589]
154;2022-01-13 12:44:16.948000+00:00;lg9t6f3KFGnqQsIo;move;[725, 588]
155;2022-01-13 12:44:16.965000+00:00;lg9t6f3KFGnqQsIo;move;[724, 587]
156;2022-01-13 12:44:16.981000+00:00;lg9t6f3KFGnqQsIo;move;[723, 586]
157;2022-01-13 12:44:16.998000+00:00;lg9t6f3KFGnqQsIo;move;[723, 585]
158;2022-01-13 12:44:17.015000+00:00;lg9t6f3KFGnqQsIo;move;[723, 585]
159;2022-01-13 12:44:17.032000+00:00;lg9t6f3KFGnqQsIo;move;[722, 584]
160;2022-01-13 12:44:17.048000+00:00;lg9t6f3KFGnqQsIo;move;[722, 584]
161;2022-01-13 12:44:17.064000+00:00;lg9t6f3KFGnqQsIo;move;[722, 584]
162;2022-01-13 12:44:17.081000+00:00;lg9t6f3KFGnqQsIo;move;[722, 584]
163;2022-01-13 12:44:17.097000+00:00;lg9t6f3KFGnqQsIo;move;[722, 583]
164;2022-01-13 12:44:17.115000+00:00;lg9t6f3KFGnqQsIo;move;[721, 583]
165;2022-01-13 12:44:17.132000+00:00;lg9t6f3KFGnqQsIo;move;[721, 583]
166;2022-01-13 12:44:17.887000+00:00;lg9t6f3KFGnqQsIo;move;[721, 583]
167;2022-01-13 12:44:17.897000+00:00;lg9t6f3KFGnqQsIo;move;[721, 581]
168;2022-01-13 12:44:17.915000+00:00;lg9t6f3KFGnqQsIo;move;[721, 578]
169;2022-01-13 12:44:17.932000+00:00;lg9t6f3KFGnqQsIo;move;[718, 571]
170;2022-01-13 12:44:17.948000+00:00;lg9t6f3KFGnqQsIo;move;[711, 559]
171;2022-01-13 12:44:17.964000+00:00;lg9t6f3KFGnqQsIo;move;[695, 531]
172;2022-01-13 12:44:17.981000+00:00;lg9t6f3KFGnqQsIo;move;[676, 496]
173;2022-01-13 12:44:17.998000+00:00;lg9t6f3KFGnqQsIo;move;[659, 466]
174;2022-01-13 12:44:18.014000+00:00;lg9t6f3KFGnqQsIo;move;[639, 432]
175;2022-01-13 12:44:18.031000+00:00;lg9t6f3KFGnqQsIo;move;[628, 411]
176;2022-01-13 12:44:18.049000+00:00;lg9t6f3KFGnqQsIo;move;[611, 385]
177;2022-01-13 12:44:18.065000+00:00;lg9t6f3KFGnqQsIo;move;[606, 378]
178;2022-01-13 12:44:18.081000+00:00;lg9t6f3KFGnqQsIo;move;[597, 364]
179;2022-01-13 12:44:18.098000+00:00;lg9t6f3KFGnqQsIo;move;[591, 356]
180;2022-01-13 12:44:18.114000+00:00;lg9t6f3KFGnqQsIo;move;[587, 349]
181;2022-01-13 12:44:18.132000+00:00;lg9t6f3KFGnqQsIo;move;[584, 344]
182;2022-01-13 12:44:18.148000+00:00;lg9t6f3KFGnqQsIo;move;[581, 340]
183;2022-01-13 12:44:18.165000+00:00;lg9t6f3KFGnqQsIo;move;[580, 337]
184;2022-01-13 12:44:18.182000+00:00;lg9t6f3KFGnqQsIo;move;[579, 335]
185;2022-01-13 12:44:18.198000+00:00;lg9t6f3KFGnqQsIo;move;[578, 334]
186;2022-01-13 12:44:18.214000+00:00;lg9t6f3KFGnqQsIo;move;[578, 334]
187;2022-01-13 12:44:18.230000+00:00;lg9t6f3KFGnqQsIo;move;[578, 333]
188;2022-01-13 12:44:18.560000+00:00;lg9t6f3KFGnqQsIo;move;[578, 333]
189;2022-01-13 12:44:18.567000+00:00;lg9t6f3KFGnqQsIo;move;[578, 330]
190;2022-01-13 12:44:18.581000+00:00;lg9t6f3KFGnqQsIo;move;[578, 328]
191;2022-01-13 12:44:18.598000+00:00;lg9t6f3KFGnqQsIo;move;[580, 322]
192;2022-01-13 12:44:18.614000+00:00;lg9t6f3KFGnqQsIo;move;[582, 315]
193;2022-01-13 12:44:18.631000+00:00;lg9t6f3KFGnqQsIo;move;[584, 306]
194;2022-01-13 12:44:18.648000+00:00;lg9t6f3KFGnqQsIo;move;[587, 294]
195;2022-01-13 12:44:18.664000+00:00;lg9t6f3KFGnqQsIo;move;[588, 287]
196;2022-01-13 12:44:18.681000+00:00;lg9t6f3KFGnqQsIo;move;[590, 280]
197;2022-01-13 12:44:18.698000+00:00;lg9t6f3KFGnqQsIo;move;[591, 273]
198;2022-01-13 12:44:18.714000+00:00;lg9t6f3KFGnqQsIo;move;[593, 268]
199;2022-01-13 12:44:18.731000+00:00;lg9t6f3KFGnqQsIo;move;[594, 263]
200;2022-01-13 12:44:18.748000+00:00;lg9t6f3KFGnqQsIo;move;[595, 259]
201;2022-01-13 12:44:18.765000+00:00;lg9t6f3KFGnqQsIo;move;[596, 256]
202;2022-01-13 12:44:18.781000+00:00;lg9t6f3KFGnqQsIo;move;[597, 252]
203;2022-01-13 12:44:18.798000+00:00;lg9t6f3KFGnqQsIo;move;[597, 250]
204;2022-01-13 12:44:18.815000+00:00;lg9t6f3KFGnqQsIo;move;[598, 248]
205;2022-01-13 12:44:18.831000+00:00;lg9t6f3KFGnqQsIo;move;[598, 247]
206;2022-01-13 12:44:18.848000+00:00;lg9t6f3KFGnqQsIo;move;[599, 245]
207;2022-01-13 12:44:18.864000+00:00;lg9t6f3KFGnqQsIo;move;[599, 244]
208;2022-01-13 12:44:18.881000+00:00;lg9t6f3KFGnqQsIo;move;[599, 244]
209;2022-01-13 12:44:18.898000+00:00;lg9t6f3KFGnqQsIo;move;[599, 243]
210;2022-01-13 12:44:18.914000+00:00;lg9t6f3KFGnqQsIo;move;[599, 243]
211;2022-01-13 12:44:18.931000+00:00;lg9t6f3KFGnqQsIo;move;[599, 243]
212;2022-01-13 12:44:18.949000+00:00;lg9t6f3KFGnqQsIo;move;[599, 243]
213;2022-01-13 12:44:18.965000+00:00;lg9t6f3KFGnqQsIo;move;[599, 242]
214;2022-01-13 12:44:18.989000+00:00;lg9t6f3KFGnqQsIo;move;[599, 242]
215;2022-01-13 12:44:19.217000+00:00;lg9t6f3KFGnqQsIo;move;[599, 242]
216;2022-01-13 12:44:19.264000+00:00;lg9t6f3KFGnqQsIo;move;[599, 242]
217;2022-01-13 12:44:19.282000+00:00;lg9t6f3KFGnqQsIo;move;[598, 242]
218;2022-01-13 12:44:19.297000+00:00;lg9t6f3KFGnqQsIo;move;[598, 242]
219;2022-01-13 12:44:19.315000+00:00;lg9t6f3KFGnqQsIo;move;[597, 242]
220;2022-01-13 12:44:19.330000+00:00;lg9t6f3KFGnqQsIo;move;[595, 242]
221;2022-01-13 12:44:19.347000+00:00;lg9t6f3KFGnqQsIo;move;[591, 242]
222;2022-01-13 12:44:19.364000+00:00;lg9t6f3KFGnqQsIo;move;[580, 242]
223;2022-01-13 12:44:19.380000+00:00;lg9t6f3KFGnqQsIo;move;[568, 242]
224;2022-01-13 12:44:19.398000+00:00;lg9t6f3KFGnqQsIo;move;[554, 242]
225;2022-01-13 12:44:19.415000+00:00;lg9t6f3KFGnqQsIo;move;[539, 243]
226;2022-01-13 12:44:19.431000+00:00;lg9t6f3KFGnqQsIo;move;[532, 244]
227;2022-01-13 12:44:19.447000+00:00;lg9t6f3KFGnqQsIo;move;[525, 245]
228;2022-01-13 12:44:19.465000+00:00;lg9t6f3KFGnqQsIo;move;[522, 246]
229;2022-01-13 12:44:19.481000+00:00;lg9t6f3KFGnqQsIo;move;[519, 247]
230;2022-01-13 12:44:19.498000+00:00;lg9t6f3KFGnqQsIo;move;[518, 247]
231;2022-01-13 12:44:19.514000+00:00;lg9t6f3KFGnqQsIo;move;[518, 247]
232;2022-01-13 12:44:19.531000+00:00;lg9t6f3KFGnqQsIo;move;[518, 247]
233;2022-01-13 12:44:19.548000+00:00;lg9t6f3KFGnqQsIo;move;[518, 247]
234;2022-01-13 12:44:19.621000+00:00;lg9t6f3KFGnqQsIo;move;[517, 247]
235;2022-01-13 12:44:19.664000+00:00;lg9t6f3KFGnqQsIo;move;[517, 247]
236;2022-01-13 12:44:19.682000+00:00;lg9t6f3KFGnqQsIo;move;[517, 247]
237;2022-01-13 12:44:19.731000+00:00;lg9t6f3KFGnqQsIo;move;[517, 247]
238;2022-01-13 12:44:19.769000+00:00;lg9t6f3KFGnqQsIo;move;[517, 247]
239;2022-01-13 12:44:19.793000+00:00;lg9t6f3KFGnqQsIo;move;[517, 247]
240;2022-01-13 12:44:19.808000+00:00;lg9t6f3KFGnqQsIo;move;[517, 246]
241;2022-01-13 12:44:19.848000+00:00;lg9t6f3KFGnqQsIo;move;[517, 246]
242;2022-01-13 12:44:19.864000+00:00;lg9t6f3KFGnqQsIo;move;[518, 246]
243;2022-01-13 12:44:19.882000+00:00;lg9t6f3KFGnqQsIo;move;[518, 246]
244;2022-01-13 12:44:19.898000+00:00;lg9t6f3KFGnqQsIo;move;[518, 246]
245;2022-01-13 12:44:19.914000+00:00;lg9t6f3KFGnqQsIo;move;[519, 245]
246;2022-01-13 12:44:19.931000+00:00;lg9t6f3KFGnqQsIo;move;[519, 245]
247;2022-01-13 12:44:19.947000+00:00;lg9t6f3KFGnqQsIo;move;[519, 245]
248;2022-01-13 12:44:19.964000+00:00;lg9t6f3KFGnqQsIo;move;[519, 245]
249;2022-01-13 12:44:19.981000+00:00;lg9t6f3KFGnqQsIo;move;[520, 245]
250;2022-01-13 12:44:19.998000+00:00;lg9t6f3KFGnqQsIo;move;[520, 245]
251;2022-01-13 12:44:20.060000+00:00;lg9t6f3KFGnqQsIo;move;[520, 245]
252;2022-01-13 12:44:20.076000+00:00;lg9t6f3KFGnqQsIo;move;[520, 245]
253;2022-01-13 12:44:20.928000+00:00;lg9t6f3KFGnqQsIo;move;[520, 245]
254;2022-01-13 12:44:20.936000+00:00;lg9t6f3KFGnqQsIo;move;[520, 245]
255;2022-01-13 12:44:20.948000+00:00;lg9t6f3KFGnqQsIo;move;[520, 246]
256;2022-01-13 12:44:20.964000+00:00;lg9t6f3KFGnqQsIo;move;[520, 248]
257;2022-01-13 12:44:20.981000+00:00;lg9t6f3KFGnqQsIo;move;[520, 249]
258;2022-01-13 12:44:20.998000+00:00;lg9t6f3KFGnqQsIo;move;[520, 252]
259;2022-01-13 12:44:21.015000+00:00;lg9t6f3KFGnqQsIo;move;[519, 256]
260;2022-01-13 12:44:21.031000+00:00;lg9t6f3KFGnqQsIo;move;[519, 262]
261;2022-01-13 12:44:21.047000+00:00;lg9t6f3KFGnqQsIo;move;[519, 270]
262;2022-01-13 12:44:21.064000+00:00;lg9t6f3KFGnqQsIo;move;[520, 280]
263;2022-01-13 12:44:21.081000+00:00;lg9t6f3KFGnqQsIo;move;[522, 293]
264;2022-01-13 12:44:21.098000+00:00;lg9t6f3KFGnqQsIo;move;[524, 300]
265;2022-01-13 12:44:21.113000+00:00;lg9t6f3KFGnqQsIo;move;[525, 306]
266;2022-01-13 12:44:21.132000+00:00;lg9t6f3KFGnqQsIo;move;[527, 310]
267;2022-01-13 12:44:21.148000+00:00;lg9t6f3KFGnqQsIo;move;[528, 315]
268;2022-01-13 12:44:21.164000+00:00;lg9t6f3KFGnqQsIo;move;[530, 319]
269;2022-01-13 12:44:21.181000+00:00;lg9t6f3KFGnqQsIo;move;[531, 322]
270;2022-01-13 12:44:21.197000+00:00;lg9t6f3KFGnqQsIo;move;[532, 325]
271;2022-01-13 12:44:21.214000+00:00;lg9t6f3KFGnqQsIo;move;[532, 326]
272;2022-01-13 12:44:21.231000+00:00;lg9t6f3KFGnqQsIo;move;[533, 327]
273;2022-01-13 12:44:21.248000+00:00;lg9t6f3KFGnqQsIo;move;[533, 328]
274;2022-01-13 12:44:21.264000+00:00;lg9t6f3KFGnqQsIo;move;[534, 329]
275;2022-01-13 12:44:21.281000+00:00;lg9t6f3KFGnqQsIo;move;[534, 329]
276;2022-01-13 12:44:21.298000+00:00;lg9t6f3KFGnqQsIo;move;[534, 330]
277;2022-01-13 12:44:21.315000+00:00;lg9t6f3KFGnqQsIo;move;[535, 331]
278;2022-01-13 12:44:21.331000+00:00;lg9t6f3KFGnqQsIo;move;[535, 332]
279;2022-01-13 12:44:21.347000+00:00;lg9t6f3KFGnqQsIo;move;[535, 333]
280;2022-01-13 12:44:21.364000+00:00;lg9t6f3KFGnqQsIo;move;[536, 334]
281;2022-01-13 12:44:21.381000+00:00;lg9t6f3KFGnqQsIo;move;[536, 334]
282;2022-01-13 12:44:21.397000+00:00;lg9t6f3KFGnqQsIo;move;[536, 335]
283;2022-01-13 12:44:21.414000+00:00;lg9t6f3KFGnqQsIo;move;[536, 335]
284;2022-01-13 12:44:21.431000+00:00;lg9t6f3KFGnqQsIo;move;[536, 336]
285;2022-01-13 12:44:21.447000+00:00;lg9t6f3KFGnqQsIo;move;[536, 337]
286;2022-01-13 12:44:21.464000+00:00;lg9t6f3KFGnqQsIo;move;[536, 337]
287;2022-01-13 12:44:21.481000+00:00;lg9t6f3KFGnqQsIo;move;[536, 337]
288;2022-01-13 12:44:21.498000+00:00;lg9t6f3KFGnqQsIo;move;[536, 338]
289;2022-01-13 12:44:21.933000+00:00;lg9t6f3KFGnqQsIo;move;[536, 338]
290;2022-01-13 12:44:21.948000+00:00;lg9t6f3KFGnqQsIo;move;[536, 338]
