;time;token;event;global_position
130;2022-01-20 13:02:01.173000+00:00;sR3hl9W1jLu9vbrw;move;[1370, 15]
131;2022-01-20 13:02:01.180000+00:00;sR3hl9W1jLu9vbrw;move;[1371, 10]
132;2022-01-20 13:02:16.792000+00:00;sR3hl9W1jLu9vbrw;move;[631, 683]
133;2022-01-20 13:02:16.798000+00:00;sR3hl9W1jLu9vbrw;move;[659, 663]
134;2022-01-20 13:02:16.804000+00:00;sR3hl9W1jLu9vbrw;move;[699, 642]
135;2022-01-20 13:02:16.811000+00:00;sR3hl9W1jLu9vbrw;move;[746, 620]
136;2022-01-20 13:02:16.818000+00:00;sR3hl9W1jLu9vbrw;move;[778, 600]
137;2022-01-20 13:02:16.825000+00:00;sR3hl9W1jLu9vbrw;move;[834, 572]
138;2022-01-20 13:02:16.832000+00:00;sR3hl9W1jLu9vbrw;move;[862, 560]
139;2022-01-20 13:02:16.839000+00:00;sR3hl9W1jLu9vbrw;move;[900, 549]
140;2022-01-20 13:02:16.846000+00:00;sR3hl9W1jLu9vbrw;move;[935, 542]
141;2022-01-20 13:02:16.853000+00:00;sR3hl9W1jLu9vbrw;move;[948, 540]
142;2022-01-20 13:02:16.860000+00:00;sR3hl9W1jLu9vbrw;move;[967, 539]
143;2022-01-20 13:02:16.867000+00:00;sR3hl9W1jLu9vbrw;move;[980, 537]
144;2022-01-20 13:02:16.874000+00:00;sR3hl9W1jLu9vbrw;move;[991, 537]
145;2022-01-20 13:02:16.881000+00:00;sR3hl9W1jLu9vbrw;move;[993, 537]
146;2022-01-20 13:02:16.888000+00:00;sR3hl9W1jLu9vbrw;move;[994, 537]
147;2022-01-20 13:02:16.896000+00:00;sR3hl9W1jLu9vbrw;move;[995, 537]
148;2022-01-20 13:02:17.152000+00:00;sR3hl9W1jLu9vbrw;move;[1008, 531]
149;2022-01-20 13:02:17.160000+00:00;sR3hl9W1jLu9vbrw;move;[1031, 522]
150;2022-01-20 13:02:17.167000+00:00;sR3hl9W1jLu9vbrw;move;[1053, 515]
151;2022-01-20 13:02:17.173000+00:00;sR3hl9W1jLu9vbrw;move;[1067, 508]
152;2022-01-20 13:02:17.180000+00:00;sR3hl9W1jLu9vbrw;move;[1087, 497]
153;2022-01-20 13:02:17.188000+00:00;sR3hl9W1jLu9vbrw;move;[1112, 486]
154;2022-01-20 13:02:17.195000+00:00;sR3hl9W1jLu9vbrw;move;[1131, 476]
155;2022-01-20 13:02:17.202000+00:00;sR3hl9W1jLu9vbrw;move;[1142, 471]
156;2022-01-20 13:02:17.210000+00:00;sR3hl9W1jLu9vbrw;move;[1153, 464]
157;2022-01-20 13:02:17.217000+00:00;sR3hl9W1jLu9vbrw;move;[1166, 458]
158;2022-01-20 13:02:17.224000+00:00;sR3hl9W1jLu9vbrw;move;[1175, 452]
159;2022-01-20 13:02:17.231000+00:00;sR3hl9W1jLu9vbrw;move;[1184, 445]
160;2022-01-20 13:02:17.239000+00:00;sR3hl9W1jLu9vbrw;move;[1191, 439]
161;2022-01-20 13:02:17.246000+00:00;sR3hl9W1jLu9vbrw;move;[1197, 432]
162;2022-01-20 13:02:17.254000+00:00;sR3hl9W1jLu9vbrw;move;[1199, 429]
163;2022-01-20 13:02:17.261000+00:00;sR3hl9W1jLu9vbrw;move;[1199, 428]
164;2022-01-20 13:02:17.268000+00:00;sR3hl9W1jLu9vbrw;move;[1199, 427]
165;2022-01-20 13:02:17.490000+00:00;sR3hl9W1jLu9vbrw;move;[1211, 422]
166;2022-01-20 13:02:17.497000+00:00;sR3hl9W1jLu9vbrw;move;[1223, 413]
167;2022-01-20 13:02:17.501000+00:00;sR3hl9W1jLu9vbrw;move;[1243, 400]
168;2022-01-20 13:02:17.509000+00:00;sR3hl9W1jLu9vbrw;move;[1257, 390]
169;2022-01-20 13:02:17.516000+00:00;sR3hl9W1jLu9vbrw;move;[1267, 380]
170;2022-01-20 13:02:17.523000+00:00;sR3hl9W1jLu9vbrw;move;[1275, 372]
171;2022-01-20 13:02:17.533000+00:00;sR3hl9W1jLu9vbrw;move;[1278, 368]
172;2022-01-20 13:02:17.540000+00:00;sR3hl9W1jLu9vbrw;move;[1282, 364]
173;2022-01-20 13:02:17.547000+00:00;sR3hl9W1jLu9vbrw;move;[1285, 361]
174;2022-01-20 13:02:17.554000+00:00;sR3hl9W1jLu9vbrw;move;[1288, 356]
175;2022-01-20 13:02:17.561000+00:00;sR3hl9W1jLu9vbrw;move;[1291, 353]
176;2022-01-20 13:02:17.568000+00:00;sR3hl9W1jLu9vbrw;move;[1293, 351]
177;2022-01-20 13:02:17.575000+00:00;sR3hl9W1jLu9vbrw;move;[1295, 348]
178;2022-01-20 13:02:17.589000+00:00;sR3hl9W1jLu9vbrw;move;[1295, 346]
179;2022-01-20 13:02:17.596000+00:00;sR3hl9W1jLu9vbrw;move;[1296, 344]
180;2022-01-20 13:02:17.638000+00:00;sR3hl9W1jLu9vbrw;move;[1296, 343]
181;2022-01-20 13:02:41.922000+00:00;sR3hl9W1jLu9vbrw;move;[1289, 344]
182;2022-01-20 13:02:41.929000+00:00;sR3hl9W1jLu9vbrw;move;[1281, 346]
183;2022-01-20 13:02:41.936000+00:00;sR3hl9W1jLu9vbrw;move;[1270, 348]
184;2022-01-20 13:02:41.942000+00:00;sR3hl9W1jLu9vbrw;move;[1248, 353]
185;2022-01-20 13:02:41.949000+00:00;sR3hl9W1jLu9vbrw;move;[1231, 356]
186;2022-01-20 13:02:41.956000+00:00;sR3hl9W1jLu9vbrw;move;[1219, 360]
187;2022-01-20 13:02:41.963000+00:00;sR3hl9W1jLu9vbrw;move;[1203, 362]
188;2022-01-20 13:02:41.970000+00:00;sR3hl9W1jLu9vbrw;move;[1183, 366]
189;2022-01-20 13:02:41.977000+00:00;sR3hl9W1jLu9vbrw;move;[1162, 368]
190;2022-01-20 13:02:41.984000+00:00;sR3hl9W1jLu9vbrw;move;[1151, 371]
191;2022-01-20 13:02:41.991000+00:00;sR3hl9W1jLu9vbrw;move;[1140, 373]
192;2022-01-20 13:02:41.998000+00:00;sR3hl9W1jLu9vbrw;move;[1129, 375]
193;2022-01-20 13:02:42.005000+00:00;sR3hl9W1jLu9vbrw;move;[1117, 378]
194;2022-01-20 13:02:42.012000+00:00;sR3hl9W1jLu9vbrw;move;[1106, 380]
195;2022-01-20 13:02:42.021000+00:00;sR3hl9W1jLu9vbrw;move;[1099, 383]
196;2022-01-20 13:02:42.030000+00:00;sR3hl9W1jLu9vbrw;move;[1092, 384]
197;2022-01-20 13:02:42.036000+00:00;sR3hl9W1jLu9vbrw;move;[1087, 387]
198;2022-01-20 13:02:42.044000+00:00;sR3hl9W1jLu9vbrw;move;[1082, 389]
199;2022-01-20 13:02:42.048000+00:00;sR3hl9W1jLu9vbrw;move;[1075, 392]
200;2022-01-20 13:02:42.056000+00:00;sR3hl9W1jLu9vbrw;move;[1066, 396]
201;2022-01-20 13:02:42.063000+00:00;sR3hl9W1jLu9vbrw;move;[1059, 400]
202;2022-01-20 13:02:42.071000+00:00;sR3hl9W1jLu9vbrw;move;[1053, 403]
203;2022-01-20 13:02:42.078000+00:00;sR3hl9W1jLu9vbrw;move;[1048, 404]
204;2022-01-20 13:02:42.085000+00:00;sR3hl9W1jLu9vbrw;move;[1044, 406]
205;2022-01-20 13:02:42.092000+00:00;sR3hl9W1jLu9vbrw;move;[1040, 409]
206;2022-01-20 13:02:42.100000+00:00;sR3hl9W1jLu9vbrw;move;[1036, 411]
207;2022-01-20 13:02:42.107000+00:00;sR3hl9W1jLu9vbrw;move;[1034, 412]
208;2022-01-20 13:02:42.115000+00:00;sR3hl9W1jLu9vbrw;move;[1031, 414]
209;2022-01-20 13:02:42.121000+00:00;sR3hl9W1jLu9vbrw;move;[1029, 414]
210;2022-01-20 13:02:42.129000+00:00;sR3hl9W1jLu9vbrw;move;[1029, 415]
211;2022-01-20 13:02:42.136000+00:00;sR3hl9W1jLu9vbrw;move;[1028, 416]
212;2022-01-20 13:02:42.143000+00:00;sR3hl9W1jLu9vbrw;move;[1027, 416]
213;2022-01-20 13:02:42.150000+00:00;sR3hl9W1jLu9vbrw;move;[1027, 417]
214;2022-01-20 13:02:42.234000+00:00;sR3hl9W1jLu9vbrw;move;[1028, 417]
215;2022-01-20 13:02:42.255000+00:00;sR3hl9W1jLu9vbrw;move;[1075, 416]
216;2022-01-20 13:02:42.262000+00:00;sR3hl9W1jLu9vbrw;move;[1096, 413]
217;2022-01-20 13:02:42.269000+00:00;sR3hl9W1jLu9vbrw;move;[1139, 406]
218;2022-01-20 13:02:42.276000+00:00;sR3hl9W1jLu9vbrw;move;[1160, 401]
219;2022-01-20 13:02:42.283000+00:00;sR3hl9W1jLu9vbrw;move;[1187, 392]
220;2022-01-20 13:02:42.290000+00:00;sR3hl9W1jLu9vbrw;move;[1223, 377]
221;2022-01-20 13:02:42.297000+00:00;sR3hl9W1jLu9vbrw;move;[1241, 371]
222;2022-01-20 13:02:42.304000+00:00;sR3hl9W1jLu9vbrw;move;[1259, 363]
223;2022-01-20 13:02:42.311000+00:00;sR3hl9W1jLu9vbrw;move;[1283, 355]
224;2022-01-20 13:02:42.319000+00:00;sR3hl9W1jLu9vbrw;move;[1303, 349]
225;2022-01-20 13:02:42.326000+00:00;sR3hl9W1jLu9vbrw;move;[1312, 347]
226;2022-01-20 13:02:42.333000+00:00;sR3hl9W1jLu9vbrw;move;[1318, 345]
227;2022-01-20 13:02:42.341000+00:00;sR3hl9W1jLu9vbrw;move;[1327, 342]
228;2022-01-20 13:02:42.349000+00:00;sR3hl9W1jLu9vbrw;move;[1336, 340]
229;2022-01-20 13:02:42.355000+00:00;sR3hl9W1jLu9vbrw;move;[1343, 336]
230;2022-01-20 13:02:42.363000+00:00;sR3hl9W1jLu9vbrw;move;[1349, 332]
231;2022-01-20 13:02:42.370000+00:00;sR3hl9W1jLu9vbrw;move;[1355, 325]
232;2022-01-20 13:02:42.377000+00:00;sR3hl9W1jLu9vbrw;move;[1361, 317]
233;2022-01-20 13:02:42.384000+00:00;sR3hl9W1jLu9vbrw;move;[1364, 308]
234;2022-01-20 13:02:42.391000+00:00;sR3hl9W1jLu9vbrw;move;[1366, 303]
235;2022-01-20 13:02:42.408000+00:00;sR3hl9W1jLu9vbrw;move;[1366, 287]
236;2022-01-20 13:02:42.416000+00:00;sR3hl9W1jLu9vbrw;move;[1363, 275]
237;2022-01-20 13:02:42.422000+00:00;sR3hl9W1jLu9vbrw;move;[1358, 264]
238;2022-01-20 13:02:42.429000+00:00;sR3hl9W1jLu9vbrw;move;[1351, 256]
239;2022-01-20 13:02:42.436000+00:00;sR3hl9W1jLu9vbrw;move;[1344, 248]
240;2022-01-20 13:02:42.443000+00:00;sR3hl9W1jLu9vbrw;move;[1335, 242]
241;2022-01-20 13:02:42.451000+00:00;sR3hl9W1jLu9vbrw;move;[1324, 236]
242;2022-01-20 13:02:42.457000+00:00;sR3hl9W1jLu9vbrw;move;[1299, 222]
243;2022-01-20 13:02:42.465000+00:00;sR3hl9W1jLu9vbrw;move;[1281, 212]
244;2022-01-20 13:02:42.471000+00:00;sR3hl9W1jLu9vbrw;move;[1270, 208]
245;2022-01-20 13:02:42.479000+00:00;sR3hl9W1jLu9vbrw;move;[1258, 202]
246;2022-01-20 13:02:42.487000+00:00;sR3hl9W1jLu9vbrw;move;[1243, 199]
247;2022-01-20 13:02:42.494000+00:00;sR3hl9W1jLu9vbrw;move;[1231, 196]
248;2022-01-20 13:02:42.501000+00:00;sR3hl9W1jLu9vbrw;move;[1221, 196]
249;2022-01-20 13:02:42.509000+00:00;sR3hl9W1jLu9vbrw;move;[1213, 196]
250;2022-01-20 13:02:42.516000+00:00;sR3hl9W1jLu9vbrw;move;[1206, 198]
251;2022-01-20 13:02:42.523000+00:00;sR3hl9W1jLu9vbrw;move;[1199, 200]
252;2022-01-20 13:02:42.530000+00:00;sR3hl9W1jLu9vbrw;move;[1194, 204]
253;2022-01-20 13:02:42.537000+00:00;sR3hl9W1jLu9vbrw;move;[1187, 208]
254;2022-01-20 13:02:42.545000+00:00;sR3hl9W1jLu9vbrw;move;[1184, 210]
255;2022-01-20 13:02:42.553000+00:00;sR3hl9W1jLu9vbrw;move;[1183, 213]
256;2022-01-20 13:02:42.559000+00:00;sR3hl9W1jLu9vbrw;move;[1181, 216]
257;2022-01-20 13:02:42.567000+00:00;sR3hl9W1jLu9vbrw;move;[1179, 219]
258;2022-01-20 13:02:42.574000+00:00;sR3hl9W1jLu9vbrw;move;[1179, 224]
259;2022-01-20 13:02:42.588000+00:00;sR3hl9W1jLu9vbrw;move;[1182, 233]
260;2022-01-20 13:02:42.595000+00:00;sR3hl9W1jLu9vbrw;move;[1187, 243]
261;2022-01-20 13:02:42.602000+00:00;sR3hl9W1jLu9vbrw;move;[1193, 250]
262;2022-01-20 13:02:42.610000+00:00;sR3hl9W1jLu9vbrw;move;[1198, 259]
263;2022-01-20 13:02:42.616000+00:00;sR3hl9W1jLu9vbrw;move;[1206, 266]
264;2022-01-20 13:02:42.623000+00:00;sR3hl9W1jLu9vbrw;move;[1217, 276]
265;2022-01-20 13:02:42.630000+00:00;sR3hl9W1jLu9vbrw;move;[1230, 289]
266;2022-01-20 13:02:42.637000+00:00;sR3hl9W1jLu9vbrw;move;[1239, 297]
267;2022-01-20 13:02:42.644000+00:00;sR3hl9W1jLu9vbrw;move;[1244, 304]
268;2022-01-20 13:02:42.651000+00:00;sR3hl9W1jLu9vbrw;move;[1249, 309]
269;2022-01-20 13:02:42.658000+00:00;sR3hl9W1jLu9vbrw;move;[1251, 312]
270;2022-01-20 13:02:42.665000+00:00;sR3hl9W1jLu9vbrw;move;[1253, 313]
271;2022-01-20 13:02:42.672000+00:00;sR3hl9W1jLu9vbrw;move;[1253, 314]
272;2022-01-20 13:02:42.679000+00:00;sR3hl9W1jLu9vbrw;move;[1254, 314]
273;2022-01-20 13:02:42.686000+00:00;sR3hl9W1jLu9vbrw;move;[1255, 314]
274;2022-01-20 13:02:42.692000+00:00;sR3hl9W1jLu9vbrw;move;[1256, 313]
275;2022-01-20 13:02:42.699000+00:00;sR3hl9W1jLu9vbrw;move;[1258, 304]
276;2022-01-20 13:02:42.706000+00:00;sR3hl9W1jLu9vbrw;move;[1258, 296]
277;2022-01-20 13:02:42.713000+00:00;sR3hl9W1jLu9vbrw;move;[1255, 287]
278;2022-01-20 13:02:42.720000+00:00;sR3hl9W1jLu9vbrw;move;[1241, 264]
279;2022-01-20 13:02:42.727000+00:00;sR3hl9W1jLu9vbrw;move;[1217, 238]
280;2022-01-20 13:02:42.735000+00:00;sR3hl9W1jLu9vbrw;move;[1199, 222]
281;2022-01-20 13:02:42.742000+00:00;sR3hl9W1jLu9vbrw;move;[1157, 200]
282;2022-01-20 13:02:42.750000+00:00;sR3hl9W1jLu9vbrw;move;[1106, 187]
283;2022-01-20 13:02:42.756000+00:00;sR3hl9W1jLu9vbrw;move;[1069, 181]
284;2022-01-20 13:02:42.764000+00:00;sR3hl9W1jLu9vbrw;move;[1009, 177]
285;2022-01-20 13:02:42.771000+00:00;sR3hl9W1jLu9vbrw;move;[976, 177]
286;2022-01-20 13:02:42.779000+00:00;sR3hl9W1jLu9vbrw;move;[915, 183]
