;time;token;event;global_position
24;2022-01-13 06:28:27.373000+00:00;D9olvVMc4GUDzTtN;move;[994, 268]
25;2022-01-13 06:28:27.390000+00:00;D9olvVMc4GUDzTtN;move;[999, 268]
26;2022-01-13 06:28:27.407000+00:00;D9olvVMc4GUDzTtN;move;[1019, 269]
27;2022-01-13 06:28:27.423000+00:00;D9olvVMc4GUDzTtN;move;[1042, 272]
28;2022-01-13 06:28:27.440000+00:00;D9olvVMc4GUDzTtN;move;[1052, 274]
29;2022-01-13 06:28:27.478000+00:00;D9olvVMc4GUDzTtN;move;[1119, 277]
30;2022-01-13 06:28:27.507000+00:00;D9olvVMc4GUDzTtN;move;[1140, 277]
31;2022-01-13 06:28:27.524000+00:00;D9olvVMc4GUDzTtN;move;[1143, 277]
32;2022-01-13 06:28:27.576000+00:00;D9olvVMc4GUDzTtN;move;[1147, 277]
33;2022-01-13 06:28:27.590000+00:00;D9olvVMc4GUDzTtN;move;[1147, 276]
34;2022-01-13 06:28:27.607000+00:00;D9olvVMc4GUDzTtN;move;[1150, 276]
35;2022-01-13 06:28:27.624000+00:00;D9olvVMc4GUDzTtN;move;[1151, 276]
36;2022-01-13 06:28:27.686000+00:00;D9olvVMc4GUDzTtN;move;[1185, 277]
37;2022-01-13 06:28:27.689000+00:00;D9olvVMc4GUDzTtN;move;[1193, 279]
38;2022-01-13 06:28:27.708000+00:00;D9olvVMc4GUDzTtN;move;[1206, 281]
39;2022-01-13 06:28:27.724000+00:00;D9olvVMc4GUDzTtN;move;[1218, 283]
40;2022-01-13 06:28:27.741000+00:00;D9olvVMc4GUDzTtN;move;[1222, 283]
41;2022-01-13 06:28:27.788000+00:00;D9olvVMc4GUDzTtN;move;[1246, 287]
42;2022-01-13 06:28:27.790000+00:00;D9olvVMc4GUDzTtN;move;[1246, 287]
43;2022-01-13 06:28:27.807000+00:00;D9olvVMc4GUDzTtN;move;[1252, 288]
44;2022-01-13 06:28:27.824000+00:00;D9olvVMc4GUDzTtN;move;[1259, 289]
45;2022-01-13 06:28:27.840000+00:00;D9olvVMc4GUDzTtN;move;[1261, 289]
46;2022-01-13 06:28:27.891000+00:00;D9olvVMc4GUDzTtN;move;[1282, 289]
47;2022-01-13 06:28:27.907000+00:00;D9olvVMc4GUDzTtN;move;[1291, 289]
48;2022-01-13 06:28:27.923000+00:00;D9olvVMc4GUDzTtN;move;[1303, 289]
49;2022-01-13 06:28:27.940000+00:00;D9olvVMc4GUDzTtN;move;[1310, 290]
50;2022-01-13 06:28:27.987000+00:00;D9olvVMc4GUDzTtN;move;[1328, 290]
51;2022-01-13 06:28:27.989000+00:00;D9olvVMc4GUDzTtN;move;[1328, 290]
52;2022-01-13 06:28:28.006000+00:00;D9olvVMc4GUDzTtN;move;[1330, 290]
53;2022-01-13 06:28:28.023000+00:00;D9olvVMc4GUDzTtN;move;[1331, 290]
54;2022-01-13 06:28:28.041000+00:00;D9olvVMc4GUDzTtN;move;[1334, 290]
55;2022-01-13 06:28:28.097000+00:00;D9olvVMc4GUDzTtN;move;[1343, 290]
56;2022-01-13 06:28:28.106000+00:00;D9olvVMc4GUDzTtN;move;[1343, 290]
57;2022-01-13 06:28:28.123000+00:00;D9olvVMc4GUDzTtN;move;[1345, 290]
58;2022-01-13 06:28:28.141000+00:00;D9olvVMc4GUDzTtN;move;[1345, 290]
59;2022-01-13 06:28:28.203000+00:00;D9olvVMc4GUDzTtN;move;[1348, 290]
60;2022-01-13 06:28:28.207000+00:00;D9olvVMc4GUDzTtN;move;[1348, 290]
61;2022-01-13 06:28:28.223000+00:00;D9olvVMc4GUDzTtN;move;[1349, 290]
62;2022-01-13 06:28:28.240000+00:00;D9olvVMc4GUDzTtN;move;[1354, 290]
63;2022-01-13 06:28:28.256000+00:00;D9olvVMc4GUDzTtN;move;[1356, 290]
64;2022-01-13 06:28:28.299000+00:00;D9olvVMc4GUDzTtN;move;[1362, 288]
65;2022-01-13 06:28:28.657000+00:00;D9olvVMc4GUDzTtN;move;[1362, 288]
66;2022-01-13 06:28:28.674000+00:00;D9olvVMc4GUDzTtN;move;[1365, 288]
67;2022-01-13 06:28:28.690000+00:00;D9olvVMc4GUDzTtN;move;[1368, 288]
68;2022-01-13 06:28:28.707000+00:00;D9olvVMc4GUDzTtN;move;[1370, 288]
69;2022-01-13 06:28:28.757000+00:00;D9olvVMc4GUDzTtN;move;[1377, 288]
70;2022-01-13 06:28:28.773000+00:00;D9olvVMc4GUDzTtN;move;[1378, 288]
71;2022-01-13 06:28:28.791000+00:00;D9olvVMc4GUDzTtN;move;[1382, 290]
72;2022-01-13 06:28:28.807000+00:00;D9olvVMc4GUDzTtN;move;[1387, 290]
73;2022-01-13 06:28:28.823000+00:00;D9olvVMc4GUDzTtN;move;[1393, 291]
74;2022-01-13 06:28:28.868000+00:00;D9olvVMc4GUDzTtN;move;[1418, 293]
75;2022-01-13 06:28:28.873000+00:00;D9olvVMc4GUDzTtN;move;[1418, 293]
76;2022-01-13 06:28:28.890000+00:00;D9olvVMc4GUDzTtN;move;[1433, 294]
77;2022-01-13 06:28:28.907000+00:00;D9olvVMc4GUDzTtN;move;[1443, 294]
78;2022-01-13 06:28:28.924000+00:00;D9olvVMc4GUDzTtN;move;[1451, 294]
79;2022-01-13 06:28:28.971000+00:00;D9olvVMc4GUDzTtN;move;[1489, 294]
80;2022-01-13 06:28:28.973000+00:00;D9olvVMc4GUDzTtN;move;[1489, 294]
81;2022-01-13 06:28:28.989000+00:00;D9olvVMc4GUDzTtN;move;[1499, 295]
82;2022-01-13 06:28:29.007000+00:00;D9olvVMc4GUDzTtN;move;[1504, 295]
83;2022-01-13 06:28:29.023000+00:00;D9olvVMc4GUDzTtN;move;[1506, 295]
84;2022-01-13 06:28:29.069000+00:00;D9olvVMc4GUDzTtN;move;[1511, 295]
85;2022-01-13 06:28:29.073000+00:00;D9olvVMc4GUDzTtN;move;[1511, 295]
86;2022-01-13 06:28:29.091000+00:00;D9olvVMc4GUDzTtN;move;[1514, 295]
87;2022-01-13 06:28:29.107000+00:00;D9olvVMc4GUDzTtN;move;[1515, 295]
88;2022-01-13 06:28:29.123000+00:00;D9olvVMc4GUDzTtN;move;[1516, 295]
89;2022-01-13 06:28:29.183000+00:00;D9olvVMc4GUDzTtN;move;[1520, 295]
90;2022-01-13 06:28:29.194000+00:00;D9olvVMc4GUDzTtN;move;[1521, 295]
91;2022-01-13 06:28:29.207000+00:00;D9olvVMc4GUDzTtN;move;[1521, 295]
92;2022-01-13 06:28:29.224000+00:00;D9olvVMc4GUDzTtN;move;[1522, 295]
93;2022-01-13 06:28:29.240000+00:00;D9olvVMc4GUDzTtN;move;[1523, 295]
94;2022-01-13 06:28:29.280000+00:00;D9olvVMc4GUDzTtN;move;[1534, 297]
95;2022-01-13 06:28:29.290000+00:00;D9olvVMc4GUDzTtN;move;[1536, 297]
96;2022-01-13 06:28:29.306000+00:00;D9olvVMc4GUDzTtN;move;[1540, 298]
97;2022-01-13 06:28:29.323000+00:00;D9olvVMc4GUDzTtN;move;[1543, 299]
98;2022-01-13 06:28:29.341000+00:00;D9olvVMc4GUDzTtN;move;[1545, 299]
99;2022-01-13 06:28:29.388000+00:00;D9olvVMc4GUDzTtN;move;[1553, 301]
100;2022-01-13 06:28:29.391000+00:00;D9olvVMc4GUDzTtN;move;[1554, 301]
101;2022-01-13 06:28:29.407000+00:00;D9olvVMc4GUDzTtN;move;[1555, 301]
102;2022-01-13 06:28:29.424000+00:00;D9olvVMc4GUDzTtN;move;[1556, 301]
103;2022-01-13 06:28:29.440000+00:00;D9olvVMc4GUDzTtN;move;[1556, 301]
104;2022-01-13 06:28:29.508000+00:00;D9olvVMc4GUDzTtN;move;[1563, 302]
105;2022-01-13 06:28:29.523000+00:00;D9olvVMc4GUDzTtN;move;[1564, 302]
106;2022-01-13 06:28:29.540000+00:00;D9olvVMc4GUDzTtN;move;[1565, 302]
107;2022-01-13 06:28:29.599000+00:00;D9olvVMc4GUDzTtN;move;[1568, 302]
108;2022-01-13 06:28:29.607000+00:00;D9olvVMc4GUDzTtN;move;[1569, 302]
109;2022-01-13 06:28:29.623000+00:00;D9olvVMc4GUDzTtN;move;[1569, 302]
110;2022-01-13 06:28:29.640000+00:00;D9olvVMc4GUDzTtN;move;[1569, 302]
111;2022-01-13 06:28:29.658000+00:00;D9olvVMc4GUDzTtN;move;[1570, 302]
112;2022-01-13 06:28:29.708000+00:00;D9olvVMc4GUDzTtN;move;[1572, 302]
113;2022-01-13 06:28:29.724000+00:00;D9olvVMc4GUDzTtN;move;[1572, 303]
114;2022-01-13 06:28:29.740000+00:00;D9olvVMc4GUDzTtN;move;[1573, 303]
115;2022-01-13 06:28:29.758000+00:00;D9olvVMc4GUDzTtN;move;[1573, 303]
116;2022-01-13 06:28:29.818000+00:00;D9olvVMc4GUDzTtN;move;[1575, 303]
117;2022-01-13 06:28:29.824000+00:00;D9olvVMc4GUDzTtN;move;[1576, 303]
118;2022-01-13 06:28:29.843000+00:00;D9olvVMc4GUDzTtN;move;[1576, 303]
119;2022-01-13 06:28:29.858000+00:00;D9olvVMc4GUDzTtN;move;[1576, 303]
120;2022-01-13 06:28:29.874000+00:00;D9olvVMc4GUDzTtN;move;[1577, 303]
121;2022-01-13 06:28:29.921000+00:00;D9olvVMc4GUDzTtN;move;[1578, 303]
122;2022-01-13 06:28:29.924000+00:00;D9olvVMc4GUDzTtN;move;[1579, 303]
123;2022-01-13 06:28:29.964000+00:00;D9olvVMc4GUDzTtN;move;[1579, 303]
124;2022-01-13 06:28:32.975000+00:00;D9olvVMc4GUDzTtN;move;[1577, 303]
125;2022-01-13 06:28:32.988000+00:00;D9olvVMc4GUDzTtN;move;[1574, 303]
126;2022-01-13 06:28:33.006000+00:00;D9olvVMc4GUDzTtN;move;[1554, 301]
127;2022-01-13 06:28:33.023000+00:00;D9olvVMc4GUDzTtN;move;[1538, 296]
128;2022-01-13 06:28:33.040000+00:00;D9olvVMc4GUDzTtN;move;[1497, 290]
129;2022-01-13 06:28:33.056000+00:00;D9olvVMc4GUDzTtN;move;[1475, 285]
130;2022-01-13 06:28:33.108000+00:00;D9olvVMc4GUDzTtN;move;[1238, 255]
131;2022-01-13 06:28:33.123000+00:00;D9olvVMc4GUDzTtN;move;[1169, 248]
132;2022-01-13 06:28:33.139000+00:00;D9olvVMc4GUDzTtN;move;[1109, 242]
133;2022-01-13 06:28:33.156000+00:00;D9olvVMc4GUDzTtN;move;[1057, 239]
134;2022-01-13 06:28:33.214000+00:00;D9olvVMc4GUDzTtN;move;[981, 236]
135;2022-01-13 06:28:33.222000+00:00;D9olvVMc4GUDzTtN;move;[975, 236]
136;2022-01-13 06:28:33.239000+00:00;D9olvVMc4GUDzTtN;move;[959, 236]
137;2022-01-13 06:28:33.256000+00:00;D9olvVMc4GUDzTtN;move;[930, 237]
138;2022-01-13 06:28:33.272000+00:00;D9olvVMc4GUDzTtN;move;[908, 237]
139;2022-01-13 06:28:33.321000+00:00;D9olvVMc4GUDzTtN;move;[775, 237]
140;2022-01-13 06:28:33.322000+00:00;D9olvVMc4GUDzTtN;move;[767, 237]
141;2022-01-13 06:28:33.339000+00:00;D9olvVMc4GUDzTtN;move;[756, 237]
142;2022-01-13 06:28:33.356000+00:00;D9olvVMc4GUDzTtN;move;[746, 236]
143;2022-01-13 06:28:33.372000+00:00;D9olvVMc4GUDzTtN;move;[745, 236]
144;2022-01-13 06:28:33.432000+00:00;D9olvVMc4GUDzTtN;move;[745, 236]
145;2022-01-13 06:28:33.881000+00:00;D9olvVMc4GUDzTtN;move;[730, 234]
146;2022-01-13 06:28:33.889000+00:00;D9olvVMc4GUDzTtN;move;[723, 233]
147;2022-01-13 06:28:33.905000+00:00;D9olvVMc4GUDzTtN;move;[707, 230]
148;2022-01-13 06:28:33.922000+00:00;D9olvVMc4GUDzTtN;move;[687, 228]
149;2022-01-13 06:28:33.939000+00:00;D9olvVMc4GUDzTtN;move;[676, 226]
150;2022-01-13 06:28:33.992000+00:00;D9olvVMc4GUDzTtN;move;[623, 215]
151;2022-01-13 06:28:34.006000+00:00;D9olvVMc4GUDzTtN;move;[621, 214]
152;2022-01-13 06:28:34.022000+00:00;D9olvVMc4GUDzTtN;move;[619, 213]
153;2022-01-13 06:28:34.038000+00:00;D9olvVMc4GUDzTtN;move;[618, 213]
154;2022-01-13 06:28:34.103000+00:00;D9olvVMc4GUDzTtN;move;[615, 211]
155;2022-01-13 06:28:34.107000+00:00;D9olvVMc4GUDzTtN;move;[614, 211]
156;2022-01-13 06:28:34.727000+00:00;D9olvVMc4GUDzTtN;move;[614, 211]
157;2022-01-13 06:28:35.009000+00:00;D9olvVMc4GUDzTtN;move;[613, 211]
158;2022-01-13 06:28:35.022000+00:00;D9olvVMc4GUDzTtN;move;[613, 211]
159;2022-01-13 06:28:35.039000+00:00;D9olvVMc4GUDzTtN;move;[610, 209]
160;2022-01-13 06:28:35.055000+00:00;D9olvVMc4GUDzTtN;move;[610, 208]
161;2022-01-13 06:28:35.071000+00:00;D9olvVMc4GUDzTtN;move;[608, 208]
162;2022-01-13 06:28:35.122000+00:00;D9olvVMc4GUDzTtN;move;[566, 209]
163;2022-01-13 06:28:35.138000+00:00;D9olvVMc4GUDzTtN;move;[561, 209]
164;2022-01-13 06:28:35.156000+00:00;D9olvVMc4GUDzTtN;move;[543, 209]
165;2022-01-13 06:28:35.172000+00:00;D9olvVMc4GUDzTtN;move;[534, 209]
166;2022-01-13 06:28:35.235000+00:00;D9olvVMc4GUDzTtN;move;[499, 206]
167;2022-01-13 06:28:35.239000+00:00;D9olvVMc4GUDzTtN;move;[491, 206]
168;2022-01-13 06:28:35.255000+00:00;D9olvVMc4GUDzTtN;move;[486, 205]
169;2022-01-13 06:28:35.273000+00:00;D9olvVMc4GUDzTtN;move;[478, 204]
170;2022-01-13 06:28:35.289000+00:00;D9olvVMc4GUDzTtN;move;[475, 203]
171;2022-01-13 06:28:35.351000+00:00;D9olvVMc4GUDzTtN;move;[452, 197]
172;2022-01-13 06:28:35.355000+00:00;D9olvVMc4GUDzTtN;move;[448, 196]
173;2022-01-13 06:28:35.372000+00:00;D9olvVMc4GUDzTtN;move;[443, 194]
174;2022-01-13 06:28:35.390000+00:00;D9olvVMc4GUDzTtN;move;[439, 193]
175;2022-01-13 06:28:35.406000+00:00;D9olvVMc4GUDzTtN;move;[438, 193]
176;2022-01-13 06:28:35.463000+00:00;D9olvVMc4GUDzTtN;move;[423, 191]
177;2022-01-13 06:28:35.472000+00:00;D9olvVMc4GUDzTtN;move;[422, 191]
178;2022-01-13 06:28:35.488000+00:00;D9olvVMc4GUDzTtN;move;[420, 190]
179;2022-01-13 06:28:35.505000+00:00;D9olvVMc4GUDzTtN;move;[417, 187]
180;2022-01-13 06:28:35.523000+00:00;D9olvVMc4GUDzTtN;move;[416, 186]
181;2022-01-13 06:28:35.569000+00:00;D9olvVMc4GUDzTtN;move;[415, 185]
182;2022-01-13 06:28:35.585000+00:00;D9olvVMc4GUDzTtN;move;[415, 185]
183;2022-01-13 06:28:35.597000+00:00;D9olvVMc4GUDzTtN;move;[415, 184]
184;2022-01-13 06:28:35.606000+00:00;D9olvVMc4GUDzTtN;move;[414, 184]
185;2022-01-13 06:28:35.622000+00:00;D9olvVMc4GUDzTtN;move;[414, 183]
186;2022-01-13 06:28:35.696000+00:00;D9olvVMc4GUDzTtN;move;[404, 154]
187;2022-01-13 06:28:35.706000+00:00;D9olvVMc4GUDzTtN;move;[403, 148]
188;2022-01-13 06:28:35.722000+00:00;D9olvVMc4GUDzTtN;move;[401, 141]
189;2022-01-13 06:28:35.739000+00:00;D9olvVMc4GUDzTtN;move;[399, 133]
190;2022-01-13 06:28:35.756000+00:00;D9olvVMc4GUDzTtN;move;[399, 132]
191;2022-01-13 06:28:35.806000+00:00;D9olvVMc4GUDzTtN;move;[398, 127]
192;2022-01-13 06:28:35.823000+00:00;D9olvVMc4GUDzTtN;move;[398, 124]
193;2022-01-13 06:28:35.839000+00:00;D9olvVMc4GUDzTtN;move;[398, 124]
194;2022-01-13 06:28:35.856000+00:00;D9olvVMc4GUDzTtN;move;[398, 122]
195;2022-01-13 06:28:35.913000+00:00;D9olvVMc4GUDzTtN;move;[398, 118]
196;2022-01-13 06:28:35.923000+00:00;D9olvVMc4GUDzTtN;move;[399, 118]
197;2022-01-13 06:28:35.939000+00:00;D9olvVMc4GUDzTtN;move;[399, 117]
198;2022-01-13 06:28:35.956000+00:00;D9olvVMc4GUDzTtN;move;[399, 116]
199;2022-01-13 06:28:35.972000+00:00;D9olvVMc4GUDzTtN;move;[399, 115]
200;2022-01-13 06:28:36.021000+00:00;D9olvVMc4GUDzTtN;move;[400, 112]
201;2022-01-13 06:28:36.022000+00:00;D9olvVMc4GUDzTtN;move;[400, 112]
202;2022-01-13 06:28:36.057000+00:00;D9olvVMc4GUDzTtN;move;[400, 112]
203;2022-01-13 06:28:36.549000+00:00;D9olvVMc4GUDzTtN;move;[400, 112]
204;2022-01-13 06:28:36.571000+00:00;D9olvVMc4GUDzTtN;move;[400, 113]
205;2022-01-13 06:28:36.588000+00:00;D9olvVMc4GUDzTtN;move;[400, 114]
206;2022-01-13 06:28:36.665000+00:00;D9olvVMc4GUDzTtN;move;[402, 128]
207;2022-01-13 06:28:36.672000+00:00;D9olvVMc4GUDzTtN;move;[403, 136]
208;2022-01-13 06:28:36.688000+00:00;D9olvVMc4GUDzTtN;move;[405, 148]
209;2022-01-13 06:28:36.704000+00:00;D9olvVMc4GUDzTtN;move;[405, 167]
210;2022-01-13 06:28:36.721000+00:00;D9olvVMc4GUDzTtN;move;[405, 191]
211;2022-01-13 06:28:36.778000+00:00;D9olvVMc4GUDzTtN;move;[410, 268]
212;2022-01-13 06:28:36.788000+00:00;D9olvVMc4GUDzTtN;move;[410, 277]
213;2022-01-13 06:28:36.804000+00:00;D9olvVMc4GUDzTtN;move;[410, 301]
214;2022-01-13 06:28:36.822000+00:00;D9olvVMc4GUDzTtN;move;[410, 306]
215;2022-01-13 06:28:36.880000+00:00;D9olvVMc4GUDzTtN;move;[410, 307]
216;2022-01-13 06:28:37.005000+00:00;D9olvVMc4GUDzTtN;move;[410, 307]
217;2022-01-13 06:28:37.022000+00:00;D9olvVMc4GUDzTtN;move;[410, 306]
218;2022-01-13 06:28:37.038000+00:00;D9olvVMc4GUDzTtN;move;[410, 306]
219;2022-01-13 06:28:37.054000+00:00;D9olvVMc4GUDzTtN;move;[410, 305]
220;2022-01-13 06:28:39.064000+00:00;D9olvVMc4GUDzTtN;move;[410, 305]
221;2022-01-13 06:28:39.089000+00:00;D9olvVMc4GUDzTtN;move;[411, 304]
222;2022-01-13 06:28:39.104000+00:00;D9olvVMc4GUDzTtN;move;[411, 304]
223;2022-01-13 06:28:39.121000+00:00;D9olvVMc4GUDzTtN;move;[411, 303]
224;2022-01-13 06:28:39.190000+00:00;D9olvVMc4GUDzTtN;move;[411, 298]
225;2022-01-13 06:28:39.221000+00:00;D9olvVMc4GUDzTtN;move;[410, 290]
226;2022-01-13 06:28:39.237000+00:00;D9olvVMc4GUDzTtN;move;[410, 287]
227;2022-01-13 06:28:39.299000+00:00;D9olvVMc4GUDzTtN;move;[406, 273]
228;2022-01-13 06:28:39.304000+00:00;D9olvVMc4GUDzTtN;move;[406, 273]
229;2022-01-13 06:28:39.320000+00:00;D9olvVMc4GUDzTtN;move;[406, 272]
230;2022-01-13 06:28:39.337000+00:00;D9olvVMc4GUDzTtN;move;[406, 270]
231;2022-01-13 06:28:39.403000+00:00;D9olvVMc4GUDzTtN;move;[406, 254]
232;2022-01-13 06:28:39.404000+00:00;D9olvVMc4GUDzTtN;move;[406, 254]
233;2022-01-13 06:28:39.421000+00:00;D9olvVMc4GUDzTtN;move;[406, 253]
234;2022-01-13 06:28:39.438000+00:00;D9olvVMc4GUDzTtN;move;[406, 251]
235;2022-01-13 06:28:39.453000+00:00;D9olvVMc4GUDzTtN;move;[406, 250]
236;2022-01-13 06:28:39.511000+00:00;D9olvVMc4GUDzTtN;move;[409, 231]
237;2022-01-13 06:28:39.522000+00:00;D9olvVMc4GUDzTtN;move;[409, 230]
238;2022-01-13 06:28:39.538000+00:00;D9olvVMc4GUDzTtN;move;[410, 221]
239;2022-01-13 06:28:39.555000+00:00;D9olvVMc4GUDzTtN;move;[410, 218]
240;2022-01-13 06:28:39.621000+00:00;D9olvVMc4GUDzTtN;move;[406, 202]
241;2022-01-13 06:28:39.638000+00:00;D9olvVMc4GUDzTtN;move;[406, 193]
242;2022-01-13 06:28:39.655000+00:00;D9olvVMc4GUDzTtN;move;[404, 187]
243;2022-01-13 06:28:39.672000+00:00;D9olvVMc4GUDzTtN;move;[404, 186]
244;2022-01-13 06:28:39.722000+00:00;D9olvVMc4GUDzTtN;move;[402, 183]
245;2022-01-13 06:28:39.737000+00:00;D9olvVMc4GUDzTtN;move;[402, 183]
246;2022-01-13 06:28:39.754000+00:00;D9olvVMc4GUDzTtN;move;[402, 182]
247;2022-01-13 06:28:39.771000+00:00;D9olvVMc4GUDzTtN;move;[402, 182]
248;2022-01-13 06:28:39.787000+00:00;D9olvVMc4GUDzTtN;move;[402, 181]
249;2022-01-13 06:28:39.835000+00:00;D9olvVMc4GUDzTtN;move;[400, 180]
250;2022-01-13 06:28:39.837000+00:00;D9olvVMc4GUDzTtN;move;[400, 180]
251;2022-01-13 06:28:41.404000+00:00;D9olvVMc4GUDzTtN;move;[400, 179]
252;2022-01-13 06:28:41.421000+00:00;D9olvVMc4GUDzTtN;move;[400, 178]
253;2022-01-13 06:28:41.458000+00:00;D9olvVMc4GUDzTtN;move;[400, 178]
254;2022-01-13 06:28:41.894000+00:00;D9olvVMc4GUDzTtN;move;[400, 177]
255;2022-01-13 06:28:41.904000+00:00;D9olvVMc4GUDzTtN;move;[400, 177]
256;2022-01-13 06:28:41.920000+00:00;D9olvVMc4GUDzTtN;move;[400, 176]
257;2022-01-13 06:28:42+00:00;D9olvVMc4GUDzTtN;move;[400, 175]
258;2022-01-13 06:28:43.105000+00:00;D9olvVMc4GUDzTtN;move;[400, 176]
259;2022-01-13 06:28:43.121000+00:00;D9olvVMc4GUDzTtN;move;[400, 177]
260;2022-01-13 06:28:43.138000+00:00;D9olvVMc4GUDzTtN;move;[400, 177]
261;2022-01-13 06:28:43.154000+00:00;D9olvVMc4GUDzTtN;move;[400, 178]
262;2022-01-13 06:28:43.171000+00:00;D9olvVMc4GUDzTtN;move;[400, 178]
263;2022-01-13 06:28:43.239000+00:00;D9olvVMc4GUDzTtN;move;[400, 181]
264;2022-01-13 06:28:43.271000+00:00;D9olvVMc4GUDzTtN;move;[400, 182]
265;2022-01-13 06:28:43.355000+00:00;D9olvVMc4GUDzTtN;move;[400, 182]
266;2022-01-13 06:28:43.370000+00:00;D9olvVMc4GUDzTtN;move;[400, 181]
267;2022-01-13 06:28:43.387000+00:00;D9olvVMc4GUDzTtN;move;[400, 179]
268;2022-01-13 06:28:43.404000+00:00;D9olvVMc4GUDzTtN;move;[400, 177]
269;2022-01-13 06:28:43.468000+00:00;D9olvVMc4GUDzTtN;move;[400, 171]
270;2022-01-13 06:28:43.470000+00:00;D9olvVMc4GUDzTtN;move;[400, 171]
271;2022-01-13 06:28:43.488000+00:00;D9olvVMc4GUDzTtN;move;[400, 171]
272;2022-01-13 06:28:44.467000+00:00;D9olvVMc4GUDzTtN;move;[400, 171]
273;2022-01-13 06:28:44.504000+00:00;D9olvVMc4GUDzTtN;move;[400, 172]
274;2022-01-13 06:28:44.606000+00:00;D9olvVMc4GUDzTtN;move;[400, 173]
275;2022-01-13 06:28:44.621000+00:00;D9olvVMc4GUDzTtN;move;[400, 174]
276;2022-01-13 06:28:44.637000+00:00;D9olvVMc4GUDzTtN;move;[399, 174]
277;2022-01-13 06:28:44.654000+00:00;D9olvVMc4GUDzTtN;move;[399, 174]
278;2022-01-13 06:28:44.743000+00:00;D9olvVMc4GUDzTtN;move;[398, 176]
279;2022-01-13 06:28:44.754000+00:00;D9olvVMc4GUDzTtN;move;[398, 176]
280;2022-01-13 06:28:44.771000+00:00;D9olvVMc4GUDzTtN;move;[397, 177]
281;2022-01-13 06:28:44.787000+00:00;D9olvVMc4GUDzTtN;move;[397, 178]
282;2022-01-13 06:28:44.803000+00:00;D9olvVMc4GUDzTtN;move;[397, 178]
283;2022-01-13 06:28:44.869000+00:00;D9olvVMc4GUDzTtN;move;[397, 180]
284;2022-01-13 06:28:44.882000+00:00;D9olvVMc4GUDzTtN;move;[397, 180]
285;2022-01-13 06:28:44.896000+00:00;D9olvVMc4GUDzTtN;move;[397, 181]
286;2022-01-13 06:28:44.917000+00:00;D9olvVMc4GUDzTtN;move;[397, 181]
287;2022-01-13 06:28:44.985000+00:00;D9olvVMc4GUDzTtN;move;[397, 183]
288;2022-01-13 06:28:45.018000+00:00;D9olvVMc4GUDzTtN;move;[397, 183]
289;2022-01-13 06:28:45.033000+00:00;D9olvVMc4GUDzTtN;move;[397, 183]
290;2022-01-13 06:28:45.108000+00:00;D9olvVMc4GUDzTtN;move;[397, 184]
291;2022-01-13 06:28:45.123000+00:00;D9olvVMc4GUDzTtN;move;[397, 185]
292;2022-01-13 06:28:45.137000+00:00;D9olvVMc4GUDzTtN;move;[397, 185]
293;2022-01-13 06:28:45.154000+00:00;D9olvVMc4GUDzTtN;move;[397, 185]
