;time;token;event;global_position
123;2022-01-13 12:44:29.070000+00:00;feb7gL7WLgzky43P;move;[300, 154]
124;2022-01-13 12:44:29.080000+00:00;feb7gL7WLgzky43P;move;[302, 154]
125;2022-01-13 12:44:29.097000+00:00;feb7gL7WLgzky43P;move;[307, 154]
126;2022-01-13 12:44:29.113000+00:00;feb7gL7WLgzky43P;move;[312, 154]
127;2022-01-13 12:44:29.130000+00:00;feb7gL7WLgzky43P;move;[319, 154]
128;2022-01-13 12:44:29.147000+00:00;feb7gL7WLgzky43P;move;[323, 154]
129;2022-01-13 12:44:29.164000+00:00;feb7gL7WLgzky43P;move;[327, 154]
130;2022-01-13 12:44:29.181000+00:00;feb7gL7WLgzky43P;move;[330, 154]
131;2022-01-13 12:44:29.197000+00:00;feb7gL7WLgzky43P;move;[331, 154]
132;2022-01-13 12:44:29.213000+00:00;feb7gL7WLgzky43P;move;[333, 154]
133;2022-01-13 12:44:29.534000+00:00;feb7gL7WLgzky43P;move;[336, 154]
134;2022-01-13 12:44:29.541000+00:00;feb7gL7WLgzky43P;move;[340, 154]
135;2022-01-13 12:44:29.546000+00:00;feb7gL7WLgzky43P;move;[343, 154]
136;2022-01-13 12:44:29.563000+00:00;feb7gL7WLgzky43P;move;[350, 154]
137;2022-01-13 12:44:29.580000+00:00;feb7gL7WLgzky43P;move;[362, 154]
138;2022-01-13 12:44:29.596000+00:00;feb7gL7WLgzky43P;move;[368, 154]
139;2022-01-13 12:44:29.613000+00:00;feb7gL7WLgzky43P;move;[378, 154]
140;2022-01-13 12:44:29.630000+00:00;feb7gL7WLgzky43P;move;[383, 154]
141;2022-01-13 12:44:29.646000+00:00;feb7gL7WLgzky43P;move;[389, 154]
142;2022-01-13 12:44:29.663000+00:00;feb7gL7WLgzky43P;move;[391, 154]
143;2022-01-13 12:44:29.680000+00:00;feb7gL7WLgzky43P;move;[394, 154]
144;2022-01-13 12:44:30.052000+00:00;feb7gL7WLgzky43P;move;[398, 154]
145;2022-01-13 12:44:30.057000+00:00;feb7gL7WLgzky43P;move;[402, 154]
146;2022-01-13 12:44:30.063000+00:00;feb7gL7WLgzky43P;move;[406, 154]
147;2022-01-13 12:44:30.080000+00:00;feb7gL7WLgzky43P;move;[418, 155]
148;2022-01-13 12:44:30.096000+00:00;feb7gL7WLgzky43P;move;[433, 155]
149;2022-01-13 12:44:30.113000+00:00;feb7gL7WLgzky43P;move;[442, 156]
150;2022-01-13 12:44:30.130000+00:00;feb7gL7WLgzky43P;move;[457, 158]
151;2022-01-13 12:44:30.146000+00:00;feb7gL7WLgzky43P;move;[462, 158]
152;2022-01-13 12:44:30.163000+00:00;feb7gL7WLgzky43P;move;[469, 158]
153;2022-01-13 12:44:30.179000+00:00;feb7gL7WLgzky43P;move;[470, 158]
154;2022-01-13 12:44:30.196000+00:00;feb7gL7WLgzky43P;move;[472, 159]
155;2022-01-13 12:44:30.525000+00:00;feb7gL7WLgzky43P;move;[474, 159]
156;2022-01-13 12:44:30.531000+00:00;feb7gL7WLgzky43P;move;[478, 159]
157;2022-01-13 12:44:30.538000+00:00;feb7gL7WLgzky43P;move;[481, 159]
158;2022-01-13 12:44:30.545000+00:00;feb7gL7WLgzky43P;move;[484, 159]
159;2022-01-13 12:44:30.562000+00:00;feb7gL7WLgzky43P;move;[490, 159]
160;2022-01-13 12:44:30.579000+00:00;feb7gL7WLgzky43P;move;[496, 159]
161;2022-01-13 12:44:30.596000+00:00;feb7gL7WLgzky43P;move;[499, 159]
162;2022-01-13 12:44:30.612000+00:00;feb7gL7WLgzky43P;move;[504, 159]
163;2022-01-13 12:44:30.629000+00:00;feb7gL7WLgzky43P;move;[508, 159]
164;2022-01-13 12:44:30.645000+00:00;feb7gL7WLgzky43P;move;[510, 158]
165;2022-01-13 12:44:30.663000+00:00;feb7gL7WLgzky43P;move;[511, 158]
166;2022-01-13 12:44:30.990000+00:00;feb7gL7WLgzky43P;move;[514, 158]
167;2022-01-13 12:44:30.993000+00:00;feb7gL7WLgzky43P;move;[518, 158]
168;2022-01-13 12:44:31+00:00;feb7gL7WLgzky43P;move;[522, 158]
169;2022-01-13 12:44:31.012000+00:00;feb7gL7WLgzky43P;move;[526, 158]
170;2022-01-13 12:44:31.029000+00:00;feb7gL7WLgzky43P;move;[536, 158]
171;2022-01-13 12:44:31.045000+00:00;feb7gL7WLgzky43P;move;[544, 158]
172;2022-01-13 12:44:31.062000+00:00;feb7gL7WLgzky43P;move;[554, 158]
173;2022-01-13 12:44:31.079000+00:00;feb7gL7WLgzky43P;move;[562, 158]
174;2022-01-13 12:44:31.096000+00:00;feb7gL7WLgzky43P;move;[569, 158]
175;2022-01-13 12:44:31.112000+00:00;feb7gL7WLgzky43P;move;[572, 158]
176;2022-01-13 12:44:31.129000+00:00;feb7gL7WLgzky43P;move;[576, 158]
177;2022-01-13 12:44:31.146000+00:00;feb7gL7WLgzky43P;move;[578, 158]
178;2022-01-13 12:44:31.162000+00:00;feb7gL7WLgzky43P;move;[579, 158]
179;2022-01-13 12:44:31.465000+00:00;feb7gL7WLgzky43P;move;[583, 158]
180;2022-01-13 12:44:31.471000+00:00;feb7gL7WLgzky43P;move;[587, 158]
181;2022-01-13 12:44:31.478000+00:00;feb7gL7WLgzky43P;move;[590, 158]
182;2022-01-13 12:44:31.495000+00:00;feb7gL7WLgzky43P;move;[597, 158]
183;2022-01-13 12:44:31.511000+00:00;feb7gL7WLgzky43P;move;[610, 158]
184;2022-01-13 12:44:31.528000+00:00;feb7gL7WLgzky43P;move;[617, 158]
185;2022-01-13 12:44:31.545000+00:00;feb7gL7WLgzky43P;move;[627, 158]
186;2022-01-13 12:44:31.562000+00:00;feb7gL7WLgzky43P;move;[634, 158]
187;2022-01-13 12:44:31.579000+00:00;feb7gL7WLgzky43P;move;[643, 158]
188;2022-01-13 12:44:31.594000+00:00;feb7gL7WLgzky43P;move;[650, 158]
189;2022-01-13 12:44:31.611000+00:00;feb7gL7WLgzky43P;move;[655, 158]
190;2022-01-13 12:44:31.628000+00:00;feb7gL7WLgzky43P;move;[657, 158]
191;2022-01-13 12:44:32.014000+00:00;feb7gL7WLgzky43P;move;[647, 157]
192;2022-01-13 12:44:32.020000+00:00;feb7gL7WLgzky43P;move;[634, 154]
193;2022-01-13 12:44:32.028000+00:00;feb7gL7WLgzky43P;move;[620, 153]
194;2022-01-13 12:44:32.044000+00:00;feb7gL7WLgzky43P;move;[574, 146]
195;2022-01-13 12:44:32.061000+00:00;feb7gL7WLgzky43P;move;[539, 144]
196;2022-01-13 12:44:32.078000+00:00;feb7gL7WLgzky43P;move;[471, 140]
197;2022-01-13 12:44:32.095000+00:00;feb7gL7WLgzky43P;move;[438, 140]
198;2022-01-13 12:44:32.111000+00:00;feb7gL7WLgzky43P;move;[391, 140]
199;2022-01-13 12:44:32.127000+00:00;feb7gL7WLgzky43P;move;[367, 140]
200;2022-01-13 12:44:32.144000+00:00;feb7gL7WLgzky43P;move;[346, 142]
201;2022-01-13 12:44:32.161000+00:00;feb7gL7WLgzky43P;move;[319, 149]
202;2022-01-13 12:44:32.177000+00:00;feb7gL7WLgzky43P;move;[307, 152]
203;2022-01-13 12:44:32.194000+00:00;feb7gL7WLgzky43P;move;[303, 154]
204;2022-01-13 12:44:32.211000+00:00;feb7gL7WLgzky43P;move;[300, 156]
205;2022-01-13 12:44:32.228000+00:00;feb7gL7WLgzky43P;move;[299, 158]
206;2022-01-13 12:44:32.531000+00:00;feb7gL7WLgzky43P;move;[295, 158]
207;2022-01-13 12:44:32.536000+00:00;feb7gL7WLgzky43P;move;[290, 158]
208;2022-01-13 12:44:32.544000+00:00;feb7gL7WLgzky43P;move;[285, 160]
209;2022-01-13 12:44:32.561000+00:00;feb7gL7WLgzky43P;move;[268, 162]
210;2022-01-13 12:44:32.577000+00:00;feb7gL7WLgzky43P;move;[257, 165]
211;2022-01-13 12:44:32.593000+00:00;feb7gL7WLgzky43P;move;[242, 166]
212;2022-01-13 12:44:32.611000+00:00;feb7gL7WLgzky43P;move;[234, 166]
213;2022-01-13 12:44:32.627000+00:00;feb7gL7WLgzky43P;move;[224, 168]
214;2022-01-13 12:44:32.644000+00:00;feb7gL7WLgzky43P;move;[218, 169]
215;2022-01-13 12:44:32.660000+00:00;feb7gL7WLgzky43P;move;[214, 170]
216;2022-01-13 12:44:32.677000+00:00;feb7gL7WLgzky43P;move;[210, 171]
217;2022-01-13 12:44:32.694000+00:00;feb7gL7WLgzky43P;move;[206, 171]
218;2022-01-13 12:44:32.711000+00:00;feb7gL7WLgzky43P;move;[205, 171]
219;2022-01-13 12:44:32.727000+00:00;feb7gL7WLgzky43P;move;[202, 172]
220;2022-01-13 12:44:32.744000+00:00;feb7gL7WLgzky43P;move;[200, 173]
221;2022-01-13 12:44:32.760000+00:00;feb7gL7WLgzky43P;move;[199, 174]
222;2022-01-13 12:44:32.777000+00:00;feb7gL7WLgzky43P;move;[197, 174]
223;2022-01-13 12:44:32.794000+00:00;feb7gL7WLgzky43P;move;[195, 174]
224;2022-01-13 12:44:32.811000+00:00;feb7gL7WLgzky43P;move;[194, 175]
225;2022-01-13 12:44:32.827000+00:00;feb7gL7WLgzky43P;move;[190, 176]
226;2022-01-13 12:44:32.844000+00:00;feb7gL7WLgzky43P;move;[190, 177]
227;2022-01-13 12:44:32.860000+00:00;feb7gL7WLgzky43P;move;[186, 178]
228;2022-01-13 12:44:32.877000+00:00;feb7gL7WLgzky43P;move;[186, 178]
229;2022-01-13 12:44:32.893000+00:00;feb7gL7WLgzky43P;move;[184, 178]
230;2022-01-13 12:44:32.910000+00:00;feb7gL7WLgzky43P;move;[182, 179]
231;2022-01-13 12:44:32.927000+00:00;feb7gL7WLgzky43P;move;[180, 180]
232;2022-01-13 12:44:32.943000+00:00;feb7gL7WLgzky43P;move;[179, 180]
233;2022-01-13 12:44:32.961000+00:00;feb7gL7WLgzky43P;move;[178, 180]
234;2022-01-13 12:44:32.977000+00:00;feb7gL7WLgzky43P;move;[176, 181]
235;2022-01-13 12:44:32.994000+00:00;feb7gL7WLgzky43P;move;[175, 182]
236;2022-01-13 12:44:33.010000+00:00;feb7gL7WLgzky43P;move;[174, 182]
237;2022-01-13 12:44:33.029000+00:00;feb7gL7WLgzky43P;move;[173, 182]
238;2022-01-13 12:44:33.043000+00:00;feb7gL7WLgzky43P;move;[171, 182]
239;2022-01-13 12:44:33.063000+00:00;feb7gL7WLgzky43P;move;[170, 182]
240;2022-01-13 12:44:33.077000+00:00;feb7gL7WLgzky43P;move;[170, 182]
241;2022-01-13 12:44:33.103000+00:00;feb7gL7WLgzky43P;move;[169, 182]
242;2022-01-13 12:44:33.115000+00:00;feb7gL7WLgzky43P;move;[168, 182]
243;2022-01-13 12:44:33.130000+00:00;feb7gL7WLgzky43P;move;[167, 182]
244;2022-01-13 12:44:33.209000+00:00;feb7gL7WLgzky43P;move;[166, 182]
245;2022-01-13 12:44:33.434000+00:00;feb7gL7WLgzky43P;move;[173, 191]
246;2022-01-13 12:44:33.439000+00:00;feb7gL7WLgzky43P;move;[186, 208]
247;2022-01-13 12:44:33.445000+00:00;feb7gL7WLgzky43P;move;[203, 233]
248;2022-01-13 12:44:33.460000+00:00;feb7gL7WLgzky43P;move;[256, 304]
249;2022-01-13 12:44:33.477000+00:00;feb7gL7WLgzky43P;move;[318, 394]
250;2022-01-13 12:44:33.493000+00:00;feb7gL7WLgzky43P;move;[426, 563]
251;2022-01-13 12:44:33.510000+00:00;feb7gL7WLgzky43P;move;[493, 668]
252;2022-01-13 12:44:33.518000+00:00;feb7gL7WLgzky43P;move;[526, 719]
253;2022-01-13 12:44:34.562000+00:00;feb7gL7WLgzky43P;move;[792, 702]
254;2022-01-13 12:44:34.575000+00:00;feb7gL7WLgzky43P;move;[724, 681]
255;2022-01-13 12:44:34.593000+00:00;feb7gL7WLgzky43P;move;[662, 651]
256;2022-01-13 12:44:34.609000+00:00;feb7gL7WLgzky43P;move;[563, 610]
257;2022-01-13 12:44:34.626000+00:00;feb7gL7WLgzky43P;move;[514, 587]
258;2022-01-13 12:44:34.642000+00:00;feb7gL7WLgzky43P;move;[463, 569]
259;2022-01-13 12:44:34.659000+00:00;feb7gL7WLgzky43P;move;[450, 563]
260;2022-01-13 12:44:34.675000+00:00;feb7gL7WLgzky43P;move;[442, 560]
261;2022-01-13 12:44:34.922000+00:00;feb7gL7WLgzky43P;move;[422, 543]
262;2022-01-13 12:44:34.930000+00:00;feb7gL7WLgzky43P;move;[399, 520]
263;2022-01-13 12:44:34.941000+00:00;feb7gL7WLgzky43P;move;[353, 468]
264;2022-01-13 12:44:34.958000+00:00;feb7gL7WLgzky43P;move;[301, 411]
265;2022-01-13 12:44:34.975000+00:00;feb7gL7WLgzky43P;move;[239, 338]
266;2022-01-13 12:44:34.992000+00:00;feb7gL7WLgzky43P;move;[194, 296]
267;2022-01-13 12:44:35.009000+00:00;feb7gL7WLgzky43P;move;[174, 282]
268;2022-01-13 12:44:35.025000+00:00;feb7gL7WLgzky43P;move;[158, 272]
269;2022-01-13 12:44:35.041000+00:00;feb7gL7WLgzky43P;move;[150, 270]
270;2022-01-13 12:44:35.059000+00:00;feb7gL7WLgzky43P;move;[146, 268]
271;2022-01-13 12:44:35.075000+00:00;feb7gL7WLgzky43P;move;[144, 268]
272;2022-01-13 12:44:35.355000+00:00;feb7gL7WLgzky43P;move;[144, 264]
273;2022-01-13 12:44:35.362000+00:00;feb7gL7WLgzky43P;move;[143, 260]
274;2022-01-13 12:44:35.367000+00:00;feb7gL7WLgzky43P;move;[143, 256]
275;2022-01-13 12:44:35.374000+00:00;feb7gL7WLgzky43P;move;[143, 251]
276;2022-01-13 12:44:35.391000+00:00;feb7gL7WLgzky43P;move;[142, 246]
277;2022-01-13 12:44:35.408000+00:00;feb7gL7WLgzky43P;move;[142, 238]
278;2022-01-13 12:44:35.425000+00:00;feb7gL7WLgzky43P;move;[142, 233]
279;2022-01-13 12:44:35.441000+00:00;feb7gL7WLgzky43P;move;[142, 227]
280;2022-01-13 12:44:35.458000+00:00;feb7gL7WLgzky43P;move;[142, 224]
281;2022-01-13 12:44:35.475000+00:00;feb7gL7WLgzky43P;move;[143, 219]
282;2022-01-13 12:44:35.491000+00:00;feb7gL7WLgzky43P;move;[143, 217]
283;2022-01-13 12:44:35.508000+00:00;feb7gL7WLgzky43P;move;[143, 212]
284;2022-01-13 12:44:35.525000+00:00;feb7gL7WLgzky43P;move;[145, 210]
285;2022-01-13 12:44:35.541000+00:00;feb7gL7WLgzky43P;move;[145, 206]
286;2022-01-13 12:44:35.558000+00:00;feb7gL7WLgzky43P;move;[146, 205]
287;2022-01-13 12:44:35.575000+00:00;feb7gL7WLgzky43P;move;[146, 202]
288;2022-01-13 12:44:35.591000+00:00;feb7gL7WLgzky43P;move;[147, 201]
289;2022-01-13 12:44:35.607000+00:00;feb7gL7WLgzky43P;move;[147, 198]
290;2022-01-13 12:44:35.624000+00:00;feb7gL7WLgzky43P;move;[148, 198]
291;2022-01-13 12:44:35.641000+00:00;feb7gL7WLgzky43P;move;[150, 195]
292;2022-01-13 12:44:35.658000+00:00;feb7gL7WLgzky43P;move;[151, 194]
293;2022-01-13 12:44:35.675000+00:00;feb7gL7WLgzky43P;move;[152, 192]
294;2022-01-13 12:44:35.691000+00:00;feb7gL7WLgzky43P;move;[153, 192]
295;2022-01-13 12:44:35.708000+00:00;feb7gL7WLgzky43P;move;[154, 190]
296;2022-01-13 12:44:35.724000+00:00;feb7gL7WLgzky43P;move;[154, 189]
297;2022-01-13 12:44:35.741000+00:00;feb7gL7WLgzky43P;move;[156, 187]
298;2022-01-13 12:44:35.758000+00:00;feb7gL7WLgzky43P;move;[157, 186]
299;2022-01-13 12:44:35.774000+00:00;feb7gL7WLgzky43P;move;[158, 186]
300;2022-01-13 12:44:35.791000+00:00;feb7gL7WLgzky43P;move;[158, 185]
301;2022-01-13 12:44:35.808000+00:00;feb7gL7WLgzky43P;move;[158, 184]
302;2022-01-13 12:44:35.824000+00:00;feb7gL7WLgzky43P;move;[159, 183]
303;2022-01-13 12:44:35.852000+00:00;feb7gL7WLgzky43P;move;[160, 182]
304;2022-01-13 12:44:35.891000+00:00;feb7gL7WLgzky43P;move;[160, 182]
305;2022-01-13 12:44:35.908000+00:00;feb7gL7WLgzky43P;move;[160, 181]
306;2022-01-13 12:44:35.976000+00:00;feb7gL7WLgzky43P;move;[160, 180]
307;2022-01-13 12:44:35.995000+00:00;feb7gL7WLgzky43P;move;[160, 179]
308;2022-01-13 12:44:36.030000+00:00;feb7gL7WLgzky43P;move;[161, 179]
