;time;token;event;global_position
130;2022-01-13 12:44:27.013000+00:00;cAWr2gEJudestP+s;move;[384, 304]
131;2022-01-13 12:44:27.030000+00:00;cAWr2gEJudestP+s;move;[399, 301]
132;2022-01-13 12:44:27.047000+00:00;cAWr2gEJudestP+s;move;[414, 298]
133;2022-01-13 12:44:27.063000+00:00;cAWr2gEJudestP+s;move;[429, 295]
134;2022-01-13 12:44:27.080000+00:00;cAWr2gEJudestP+s;move;[441, 292]
135;2022-01-13 12:44:27.096000+00:00;cAWr2gEJudestP+s;move;[452, 291]
136;2022-01-13 12:44:27.113000+00:00;cAWr2gEJudestP+s;move;[461, 290]
137;2022-01-13 12:44:27.130000+00:00;cAWr2gEJudestP+s;move;[469, 289]
138;2022-01-13 12:44:27.146000+00:00;cAWr2gEJudestP+s;move;[476, 288]
139;2022-01-13 12:44:27.163000+00:00;cAWr2gEJudestP+s;move;[486, 288]
140;2022-01-13 12:44:27.180000+00:00;cAWr2gEJudestP+s;move;[497, 288]
141;2022-01-13 12:44:27.196000+00:00;cAWr2gEJudestP+s;move;[509, 289]
142;2022-01-13 12:44:27.213000+00:00;cAWr2gEJudestP+s;move;[523, 290]
143;2022-01-13 12:44:27.230000+00:00;cAWr2gEJudestP+s;move;[536, 292]
144;2022-01-13 12:44:27.246000+00:00;cAWr2gEJudestP+s;move;[546, 294]
145;2022-01-13 12:44:27.263000+00:00;cAWr2gEJudestP+s;move;[556, 295]
146;2022-01-13 12:44:27.280000+00:00;cAWr2gEJudestP+s;move;[563, 296]
147;2022-01-13 12:44:27.296000+00:00;cAWr2gEJudestP+s;move;[567, 296]
148;2022-01-13 12:44:27.313000+00:00;cAWr2gEJudestP+s;move;[569, 296]
149;2022-01-13 12:44:27.696000+00:00;cAWr2gEJudestP+s;move;[570, 296]
150;2022-01-13 12:44:27.713000+00:00;cAWr2gEJudestP+s;move;[573, 296]
151;2022-01-13 12:44:27.730000+00:00;cAWr2gEJudestP+s;move;[578, 295]
152;2022-01-13 12:44:27.746000+00:00;cAWr2gEJudestP+s;move;[585, 293]
153;2022-01-13 12:44:27.763000+00:00;cAWr2gEJudestP+s;move;[595, 290]
154;2022-01-13 12:44:27.780000+00:00;cAWr2gEJudestP+s;move;[608, 285]
155;2022-01-13 12:44:27.796000+00:00;cAWr2gEJudestP+s;move;[623, 279]
156;2022-01-13 12:44:27.813000+00:00;cAWr2gEJudestP+s;move;[638, 273]
157;2022-01-13 12:44:27.830000+00:00;cAWr2gEJudestP+s;move;[653, 268]
158;2022-01-13 12:44:27.846000+00:00;cAWr2gEJudestP+s;move;[665, 264]
159;2022-01-13 12:44:27.863000+00:00;cAWr2gEJudestP+s;move;[676, 260]
160;2022-01-13 12:44:27.880000+00:00;cAWr2gEJudestP+s;move;[686, 257]
161;2022-01-13 12:44:27.897000+00:00;cAWr2gEJudestP+s;move;[693, 253]
162;2022-01-13 12:44:27.913000+00:00;cAWr2gEJudestP+s;move;[700, 249]
163;2022-01-13 12:44:27.930000+00:00;cAWr2gEJudestP+s;move;[704, 247]
164;2022-01-13 12:44:27.946000+00:00;cAWr2gEJudestP+s;move;[706, 245]
165;2022-01-13 12:44:28.003000+00:00;cAWr2gEJudestP+s;move;[707, 245]
166;2022-01-13 12:44:28.013000+00:00;cAWr2gEJudestP+s;move;[708, 244]
167;2022-01-13 12:44:28.030000+00:00;cAWr2gEJudestP+s;move;[711, 242]
168;2022-01-13 12:44:28.046000+00:00;cAWr2gEJudestP+s;move;[714, 241]
169;2022-01-13 12:44:28.063000+00:00;cAWr2gEJudestP+s;move;[716, 241]
170;2022-01-13 12:44:28.080000+00:00;cAWr2gEJudestP+s;move;[717, 240]
171;2022-01-13 12:44:28.097000+00:00;cAWr2gEJudestP+s;move;[718, 240]
172;2022-01-13 12:44:28.113000+00:00;cAWr2gEJudestP+s;move;[720, 240]
173;2022-01-13 12:44:28.130000+00:00;cAWr2gEJudestP+s;move;[724, 239]
174;2022-01-13 12:44:28.147000+00:00;cAWr2gEJudestP+s;move;[728, 238]
175;2022-01-13 12:44:28.163000+00:00;cAWr2gEJudestP+s;move;[733, 237]
176;2022-01-13 12:44:28.180000+00:00;cAWr2gEJudestP+s;move;[737, 235]
177;2022-01-13 12:44:28.197000+00:00;cAWr2gEJudestP+s;move;[741, 234]
178;2022-01-13 12:44:28.213000+00:00;cAWr2gEJudestP+s;move;[745, 234]
179;2022-01-13 12:44:28.230000+00:00;cAWr2gEJudestP+s;move;[749, 233]
180;2022-01-13 12:44:28.247000+00:00;cAWr2gEJudestP+s;move;[753, 233]
181;2022-01-13 12:44:28.253000+00:00;cAWr2gEJudestP+s;move;[755, 233]
182;2022-01-13 12:44:28.263000+00:00;cAWr2gEJudestP+s;move;[759, 233]
183;2022-01-13 12:44:28.280000+00:00;cAWr2gEJudestP+s;move;[766, 233]
184;2022-01-13 12:44:28.297000+00:00;cAWr2gEJudestP+s;move;[774, 233]
185;2022-01-13 12:44:28.313000+00:00;cAWr2gEJudestP+s;move;[782, 233]
186;2022-01-13 12:44:28.330000+00:00;cAWr2gEJudestP+s;move;[792, 234]
187;2022-01-13 12:44:28.347000+00:00;cAWr2gEJudestP+s;move;[803, 234]
188;2022-01-13 12:44:28.363000+00:00;cAWr2gEJudestP+s;move;[815, 234]
189;2022-01-13 12:44:28.380000+00:00;cAWr2gEJudestP+s;move;[828, 234]
190;2022-01-13 12:44:28.397000+00:00;cAWr2gEJudestP+s;move;[842, 233]
191;2022-01-13 12:44:28.413000+00:00;cAWr2gEJudestP+s;move;[856, 232]
192;2022-01-13 12:44:28.430000+00:00;cAWr2gEJudestP+s;move;[872, 231]
193;2022-01-13 12:44:28.447000+00:00;cAWr2gEJudestP+s;move;[888, 231]
194;2022-01-13 12:44:28.463000+00:00;cAWr2gEJudestP+s;move;[904, 231]
195;2022-01-13 12:44:28.480000+00:00;cAWr2gEJudestP+s;move;[921, 232]
196;2022-01-13 12:44:28.497000+00:00;cAWr2gEJudestP+s;move;[938, 233]
197;2022-01-13 12:44:28.513000+00:00;cAWr2gEJudestP+s;move;[953, 235]
198;2022-01-13 12:44:28.530000+00:00;cAWr2gEJudestP+s;move;[969, 237]
199;2022-01-13 12:44:28.547000+00:00;cAWr2gEJudestP+s;move;[985, 238]
200;2022-01-13 12:44:28.563000+00:00;cAWr2gEJudestP+s;move;[1002, 239]
201;2022-01-13 12:44:28.580000+00:00;cAWr2gEJudestP+s;move;[1019, 239]
202;2022-01-13 12:44:28.597000+00:00;cAWr2gEJudestP+s;move;[1034, 239]
203;2022-01-13 12:44:28.613000+00:00;cAWr2gEJudestP+s;move;[1047, 239]
204;2022-01-13 12:44:28.630000+00:00;cAWr2gEJudestP+s;move;[1060, 239]
205;2022-01-13 12:44:28.647000+00:00;cAWr2gEJudestP+s;move;[1072, 239]
206;2022-01-13 12:44:28.663000+00:00;cAWr2gEJudestP+s;move;[1083, 239]
207;2022-01-13 12:44:28.680000+00:00;cAWr2gEJudestP+s;move;[1094, 239]
208;2022-01-13 12:44:28.697000+00:00;cAWr2gEJudestP+s;move;[1103, 240]
209;2022-01-13 12:44:28.713000+00:00;cAWr2gEJudestP+s;move;[1109, 241]
210;2022-01-13 12:44:28.730000+00:00;cAWr2gEJudestP+s;move;[1113, 241]
211;2022-01-13 12:44:28.747000+00:00;cAWr2gEJudestP+s;move;[1115, 241]
212;2022-01-13 12:44:29.009000+00:00;cAWr2gEJudestP+s;move;[1116, 241]
213;2022-01-13 12:44:29.017000+00:00;cAWr2gEJudestP+s;move;[1117, 241]
214;2022-01-13 12:44:29.030000+00:00;cAWr2gEJudestP+s;move;[1119, 241]
215;2022-01-13 12:44:29.047000+00:00;cAWr2gEJudestP+s;move;[1124, 241]
216;2022-01-13 12:44:29.063000+00:00;cAWr2gEJudestP+s;move;[1128, 241]
217;2022-01-13 12:44:29.080000+00:00;cAWr2gEJudestP+s;move;[1132, 242]
218;2022-01-13 12:44:29.097000+00:00;cAWr2gEJudestP+s;move;[1134, 242]
219;2022-01-13 12:44:29.113000+00:00;cAWr2gEJudestP+s;move;[1135, 242]
220;2022-01-13 12:44:29.130000+00:00;cAWr2gEJudestP+s;move;[1137, 242]
221;2022-01-13 12:44:29.147000+00:00;cAWr2gEJudestP+s;move;[1138, 243]
222;2022-01-13 12:44:29.163000+00:00;cAWr2gEJudestP+s;move;[1139, 243]
223;2022-01-13 12:44:29.180000+00:00;cAWr2gEJudestP+s;move;[1140, 243]
224;2022-01-13 12:44:29.497000+00:00;cAWr2gEJudestP+s;move;[1140, 243]
225;2022-01-13 12:44:29.957000+00:00;cAWr2gEJudestP+s;move;[1140, 244]
226;2022-01-13 12:44:29.963000+00:00;cAWr2gEJudestP+s;move;[1139, 244]
227;2022-01-13 12:44:29.988000+00:00;cAWr2gEJudestP+s;move;[1139, 245]
228;2022-01-13 12:44:29.997000+00:00;cAWr2gEJudestP+s;move;[1138, 245]
229;2022-01-13 12:44:30.178000+00:00;cAWr2gEJudestP+s;move;[1137, 245]
230;2022-01-13 12:44:30.213000+00:00;cAWr2gEJudestP+s;move;[1136, 245]
231;2022-01-13 12:44:30.230000+00:00;cAWr2gEJudestP+s;move;[1135, 245]
232;2022-01-13 12:44:30.247000+00:00;cAWr2gEJudestP+s;move;[1134, 246]
233;2022-01-13 12:44:30.981000+00:00;cAWr2gEJudestP+s;move;[1133, 246]
234;2022-01-13 12:44:30.997000+00:00;cAWr2gEJudestP+s;move;[1127, 246]
235;2022-01-13 12:44:31.014000+00:00;cAWr2gEJudestP+s;move;[1109, 250]
236;2022-01-13 12:44:31.031000+00:00;cAWr2gEJudestP+s;move;[1078, 254]
237;2022-01-13 12:44:31.047000+00:00;cAWr2gEJudestP+s;move;[1033, 262]
238;2022-01-13 12:44:31.063000+00:00;cAWr2gEJudestP+s;move;[974, 269]
239;2022-01-13 12:44:31.080000+00:00;cAWr2gEJudestP+s;move;[913, 273]
240;2022-01-13 12:44:31.097000+00:00;cAWr2gEJudestP+s;move;[869, 274]
241;2022-01-13 12:44:31.113000+00:00;cAWr2gEJudestP+s;move;[864, 275]
242;2022-01-13 12:44:31.420000+00:00;cAWr2gEJudestP+s;move;[863, 275]
243;2022-01-13 12:44:31.430000+00:00;cAWr2gEJudestP+s;move;[857, 272]
244;2022-01-13 12:44:31.447000+00:00;cAWr2gEJudestP+s;move;[836, 262]
245;2022-01-13 12:44:31.463000+00:00;cAWr2gEJudestP+s;move;[814, 254]
246;2022-01-13 12:44:31.480000+00:00;cAWr2gEJudestP+s;move;[794, 248]
247;2022-01-13 12:44:31.497000+00:00;cAWr2gEJudestP+s;move;[779, 247]
248;2022-01-13 12:44:31.513000+00:00;cAWr2gEJudestP+s;move;[770, 247]
249;2022-01-13 12:44:31.530000+00:00;cAWr2gEJudestP+s;move;[762, 248]
250;2022-01-13 12:44:31.547000+00:00;cAWr2gEJudestP+s;move;[756, 249]
251;2022-01-13 12:44:31.563000+00:00;cAWr2gEJudestP+s;move;[751, 249]
252;2022-01-13 12:44:31.580000+00:00;cAWr2gEJudestP+s;move;[746, 250]
253;2022-01-13 12:44:31.597000+00:00;cAWr2gEJudestP+s;move;[740, 250]
254;2022-01-13 12:44:31.613000+00:00;cAWr2gEJudestP+s;move;[735, 250]
255;2022-01-13 12:44:31.630000+00:00;cAWr2gEJudestP+s;move;[731, 250]
256;2022-01-13 12:44:31.647000+00:00;cAWr2gEJudestP+s;move;[727, 249]
257;2022-01-13 12:44:31.663000+00:00;cAWr2gEJudestP+s;move;[724, 249]
258;2022-01-13 12:44:31.680000+00:00;cAWr2gEJudestP+s;move;[722, 249]
259;2022-01-13 12:44:31.697000+00:00;cAWr2gEJudestP+s;move;[720, 249]
260;2022-01-13 12:44:31.713000+00:00;cAWr2gEJudestP+s;move;[717, 249]
261;2022-01-13 12:44:31.730000+00:00;cAWr2gEJudestP+s;move;[715, 249]
262;2022-01-13 12:44:31.747000+00:00;cAWr2gEJudestP+s;move;[714, 249]
263;2022-01-13 12:44:31.764000+00:00;cAWr2gEJudestP+s;move;[712, 249]
264;2022-01-13 12:44:31.781000+00:00;cAWr2gEJudestP+s;move;[710, 249]
265;2022-01-13 12:44:31.797000+00:00;cAWr2gEJudestP+s;move;[707, 248]
266;2022-01-13 12:44:31.813000+00:00;cAWr2gEJudestP+s;move;[702, 247]
267;2022-01-13 12:44:31.830000+00:00;cAWr2gEJudestP+s;move;[696, 245]
268;2022-01-13 12:44:31.847000+00:00;cAWr2gEJudestP+s;move;[688, 243]
269;2022-01-13 12:44:31.863000+00:00;cAWr2gEJudestP+s;move;[681, 241]
270;2022-01-13 12:44:31.880000+00:00;cAWr2gEJudestP+s;move;[672, 238]
271;2022-01-13 12:44:31.897000+00:00;cAWr2gEJudestP+s;move;[663, 236]
272;2022-01-13 12:44:31.913000+00:00;cAWr2gEJudestP+s;move;[654, 233]
273;2022-01-13 12:44:31.930000+00:00;cAWr2gEJudestP+s;move;[644, 230]
274;2022-01-13 12:44:31.947000+00:00;cAWr2gEJudestP+s;move;[636, 228]
275;2022-01-13 12:44:31.963000+00:00;cAWr2gEJudestP+s;move;[628, 225]
276;2022-01-13 12:44:31.980000+00:00;cAWr2gEJudestP+s;move;[622, 223]
277;2022-01-13 12:44:31.997000+00:00;cAWr2gEJudestP+s;move;[618, 222]
278;2022-01-13 12:44:32.008000+00:00;cAWr2gEJudestP+s;move;[616, 221]
279;2022-01-13 12:44:32.013000+00:00;cAWr2gEJudestP+s;move;[615, 221]
280;2022-01-13 12:44:32.030000+00:00;cAWr2gEJudestP+s;move;[613, 220]
281;2022-01-13 12:44:32.047000+00:00;cAWr2gEJudestP+s;move;[612, 220]
282;2022-01-13 12:44:32.063000+00:00;cAWr2gEJudestP+s;move;[611, 219]
283;2022-01-13 12:44:32.080000+00:00;cAWr2gEJudestP+s;move;[610, 219]
284;2022-01-13 12:44:32.097000+00:00;cAWr2gEJudestP+s;move;[608, 219]
285;2022-01-13 12:44:32.113000+00:00;cAWr2gEJudestP+s;move;[605, 218]
286;2022-01-13 12:44:32.130000+00:00;cAWr2gEJudestP+s;move;[600, 217]
287;2022-01-13 12:44:32.148000+00:00;cAWr2gEJudestP+s;move;[588, 215]
288;2022-01-13 12:44:32.163000+00:00;cAWr2gEJudestP+s;move;[573, 212]
289;2022-01-13 12:44:32.180000+00:00;cAWr2gEJudestP+s;move;[547, 208]
290;2022-01-13 12:44:32.197000+00:00;cAWr2gEJudestP+s;move;[514, 202]
291;2022-01-13 12:44:32.213000+00:00;cAWr2gEJudestP+s;move;[475, 194]
292;2022-01-13 12:44:32.230000+00:00;cAWr2gEJudestP+s;move;[428, 185]
293;2022-01-13 12:44:32.247000+00:00;cAWr2gEJudestP+s;move;[379, 175]
294;2022-01-13 12:44:32.263000+00:00;cAWr2gEJudestP+s;move;[325, 164]
295;2022-01-13 12:44:32.280000+00:00;cAWr2gEJudestP+s;move;[266, 151]
296;2022-01-13 12:44:32.297000+00:00;cAWr2gEJudestP+s;move;[207, 138]
297;2022-01-13 12:44:32.313000+00:00;cAWr2gEJudestP+s;move;[151, 123]
298;2022-01-13 12:44:32.330000+00:00;cAWr2gEJudestP+s;move;[95, 107]
299;2022-01-13 12:44:32.347000+00:00;cAWr2gEJudestP+s;move;[42, 89]
300;2022-01-13 12:44:32.359000+00:00;cAWr2gEJudestP+s;move;[2, 73]
301;2022-01-13 12:44:34.322000+00:00;cAWr2gEJudestP+s;move;[13, 169]
302;2022-01-13 12:44:34.330000+00:00;cAWr2gEJudestP+s;move;[45, 185]
303;2022-01-13 12:44:34.347000+00:00;cAWr2gEJudestP+s;move;[117, 220]
304;2022-01-13 12:44:34.364000+00:00;cAWr2gEJudestP+s;move;[190, 256]
305;2022-01-13 12:44:34.380000+00:00;cAWr2gEJudestP+s;move;[266, 295]
306;2022-01-13 12:44:34.397000+00:00;cAWr2gEJudestP+s;move;[337, 334]
307;2022-01-13 12:44:34.413000+00:00;cAWr2gEJudestP+s;move;[397, 366]
