;time;token;event;global_position
269;2022-01-13 12:44:33.611000+00:00;Cjjwgm4NFA03PWKv;move;[599, 336]
270;2022-01-13 12:44:33.627000+00:00;Cjjwgm4NFA03PWKv;move;[586, 335]
271;2022-01-13 12:44:33.644000+00:00;Cjjwgm4NFA03PWKv;move;[580, 334]
272;2022-01-13 12:44:33.791000+00:00;Cjjwgm4NFA03PWKv;move;[580, 333]
273;2022-01-13 12:44:33.797000+00:00;Cjjwgm4NFA03PWKv;move;[580, 332]
274;2022-01-13 12:44:33.802000+00:00;Cjjwgm4NFA03PWKv;move;[580, 331]
275;2022-01-13 12:44:33.811000+00:00;Cjjwgm4NFA03PWKv;move;[580, 330]
276;2022-01-13 12:44:33.828000+00:00;Cjjwgm4NFA03PWKv;move;[580, 327]
277;2022-01-13 12:44:33.843000+00:00;Cjjwgm4NFA03PWKv;move;[581, 323]
278;2022-01-13 12:44:33.860000+00:00;Cjjwgm4NFA03PWKv;move;[582, 319]
279;2022-01-13 12:44:33.877000+00:00;Cjjwgm4NFA03PWKv;move;[584, 315]
280;2022-01-13 12:44:33.894000+00:00;Cjjwgm4NFA03PWKv;move;[586, 311]
281;2022-01-13 12:44:33.910000+00:00;Cjjwgm4NFA03PWKv;move;[588, 307]
282;2022-01-13 12:44:33.927000+00:00;Cjjwgm4NFA03PWKv;move;[591, 303]
283;2022-01-13 12:44:33.944000+00:00;Cjjwgm4NFA03PWKv;move;[592, 299]
284;2022-01-13 12:44:33.961000+00:00;Cjjwgm4NFA03PWKv;move;[593, 297]
285;2022-01-13 12:44:33.977000+00:00;Cjjwgm4NFA03PWKv;move;[595, 293]
286;2022-01-13 12:44:33.993000+00:00;Cjjwgm4NFA03PWKv;move;[597, 289]
