;time;token;event;global_position
23;2022-01-20 13:09:36.912000+00:00;l9Ulwxw2Cb1pszgG;move;[768, 513]
24;2022-01-20 13:09:37.175000+00:00;l9Ulwxw2Cb1pszgG;move;[767, 513]
25;2022-01-20 13:09:37.196000+00:00;l9Ulwxw2Cb1pszgG;move;[760, 506]
26;2022-01-20 13:09:37.210000+00:00;l9Ulwxw2Cb1pszgG;move;[752, 501]
27;2022-01-20 13:09:37.218000+00:00;l9Ulwxw2Cb1pszgG;move;[752, 497]
28;2022-01-20 13:09:37.225000+00:00;l9Ulwxw2Cb1pszgG;move;[752, 494]
29;2022-01-20 13:09:37.232000+00:00;l9Ulwxw2Cb1pszgG;move;[752, 491]
30;2022-01-20 13:09:37.239000+00:00;l9Ulwxw2Cb1pszgG;move;[756, 488]
31;2022-01-20 13:09:37.245000+00:00;l9Ulwxw2Cb1pszgG;move;[761, 485]
32;2022-01-20 13:09:37.252000+00:00;l9Ulwxw2Cb1pszgG;move;[768, 483]
33;2022-01-20 13:09:37.259000+00:00;l9Ulwxw2Cb1pszgG;move;[781, 477]
34;2022-01-20 13:09:37.266000+00:00;l9Ulwxw2Cb1pszgG;move;[798, 470]
35;2022-01-20 13:09:37.273000+00:00;l9Ulwxw2Cb1pszgG;move;[820, 462]
36;2022-01-20 13:09:37.280000+00:00;l9Ulwxw2Cb1pszgG;move;[847, 453]
37;2022-01-20 13:09:37.287000+00:00;l9Ulwxw2Cb1pszgG;move;[883, 446]
38;2022-01-20 13:09:37.294000+00:00;l9Ulwxw2Cb1pszgG;move;[924, 439]
39;2022-01-20 13:09:37.301000+00:00;l9Ulwxw2Cb1pszgG;move;[975, 432]
40;2022-01-20 13:09:37.308000+00:00;l9Ulwxw2Cb1pszgG;move;[1027, 426]
41;2022-01-20 13:09:37.315000+00:00;l9Ulwxw2Cb1pszgG;move;[1081, 419]
42;2022-01-20 13:09:37.322000+00:00;l9Ulwxw2Cb1pszgG;move;[1130, 412]
43;2022-01-20 13:09:37.329000+00:00;l9Ulwxw2Cb1pszgG;move;[1173, 405]
44;2022-01-20 13:09:37.336000+00:00;l9Ulwxw2Cb1pszgG;move;[1208, 400]
45;2022-01-20 13:09:37.343000+00:00;l9Ulwxw2Cb1pszgG;move;[1244, 393]
46;2022-01-20 13:09:37.349000+00:00;l9Ulwxw2Cb1pszgG;move;[1262, 389]
47;2022-01-20 13:09:37.357000+00:00;l9Ulwxw2Cb1pszgG;move;[1287, 383]
48;2022-01-20 13:09:37.364000+00:00;l9Ulwxw2Cb1pszgG;move;[1304, 378]
49;2022-01-20 13:09:37.370000+00:00;l9Ulwxw2Cb1pszgG;move;[1315, 374]
50;2022-01-20 13:09:37.376000+00:00;l9Ulwxw2Cb1pszgG;move;[1323, 372]
51;2022-01-20 13:09:37.384000+00:00;l9Ulwxw2Cb1pszgG;move;[1329, 369]
52;2022-01-20 13:09:37.390000+00:00;l9Ulwxw2Cb1pszgG;move;[1333, 368]
53;2022-01-20 13:09:37.397000+00:00;l9Ulwxw2Cb1pszgG;move;[1336, 366]
54;2022-01-20 13:09:37.404000+00:00;l9Ulwxw2Cb1pszgG;move;[1337, 364]
55;2022-01-20 13:09:37.411000+00:00;l9Ulwxw2Cb1pszgG;move;[1339, 362]
56;2022-01-20 13:09:37.418000+00:00;l9Ulwxw2Cb1pszgG;move;[1340, 360]
57;2022-01-20 13:09:37.425000+00:00;l9Ulwxw2Cb1pszgG;move;[1340, 358]
58;2022-01-20 13:09:37.432000+00:00;l9Ulwxw2Cb1pszgG;move;[1341, 356]
59;2022-01-20 13:09:37.439000+00:00;l9Ulwxw2Cb1pszgG;move;[1341, 353]
60;2022-01-20 13:09:37.446000+00:00;l9Ulwxw2Cb1pszgG;move;[1341, 352]
61;2022-01-20 13:09:37.453000+00:00;l9Ulwxw2Cb1pszgG;move;[1341, 349]
62;2022-01-20 13:09:37.460000+00:00;l9Ulwxw2Cb1pszgG;move;[1341, 348]
63;2022-01-20 13:09:37.467000+00:00;l9Ulwxw2Cb1pszgG;move;[1341, 347]
64;2022-01-20 13:09:37.474000+00:00;l9Ulwxw2Cb1pszgG;move;[1341, 345]
65;2022-01-20 13:09:37.481000+00:00;l9Ulwxw2Cb1pszgG;move;[1342, 345]
66;2022-01-20 13:09:37.488000+00:00;l9Ulwxw2Cb1pszgG;move;[1343, 343]
67;2022-01-20 13:09:37.495000+00:00;l9Ulwxw2Cb1pszgG;move;[1344, 341]
68;2022-01-20 13:09:37.502000+00:00;l9Ulwxw2Cb1pszgG;move;[1345, 341]
69;2022-01-20 13:09:37.509000+00:00;l9Ulwxw2Cb1pszgG;move;[1345, 339]
70;2022-01-20 13:09:37.515000+00:00;l9Ulwxw2Cb1pszgG;move;[1347, 338]
71;2022-01-20 13:09:37.522000+00:00;l9Ulwxw2Cb1pszgG;move;[1348, 337]
72;2022-01-20 13:09:37.774000+00:00;l9Ulwxw2Cb1pszgG;move;[1347, 337]
73;2022-01-20 13:09:37.779000+00:00;l9Ulwxw2Cb1pszgG;move;[1346, 337]
74;2022-01-20 13:09:37.787000+00:00;l9Ulwxw2Cb1pszgG;move;[1345, 338]
75;2022-01-20 13:09:37.793000+00:00;l9Ulwxw2Cb1pszgG;move;[1344, 339]
76;2022-01-20 13:09:37.801000+00:00;l9Ulwxw2Cb1pszgG;move;[1342, 341]
77;2022-01-20 13:09:37.807000+00:00;l9Ulwxw2Cb1pszgG;move;[1341, 341]
78;2022-01-20 13:09:37.814000+00:00;l9Ulwxw2Cb1pszgG;move;[1340, 341]
79;2022-01-20 13:09:37.821000+00:00;l9Ulwxw2Cb1pszgG;move;[1340, 342]
80;2022-01-20 13:09:37.828000+00:00;l9Ulwxw2Cb1pszgG;move;[1339, 342]
81;2022-01-20 13:09:37.835000+00:00;l9Ulwxw2Cb1pszgG;move;[1338, 342]
82;2022-01-20 13:09:38.054000+00:00;l9Ulwxw2Cb1pszgG;move;[1338, 343]
83;2022-01-20 13:09:38.057000+00:00;l9Ulwxw2Cb1pszgG;move;[1338, 344]
84;2022-01-20 13:09:38.071000+00:00;l9Ulwxw2Cb1pszgG;move;[1338, 345]
85;2022-01-20 13:09:38.078000+00:00;l9Ulwxw2Cb1pszgG;move;[1338, 346]
86;2022-01-20 13:09:38.092000+00:00;l9Ulwxw2Cb1pszgG;move;[1337, 348]
87;2022-01-20 13:09:38.099000+00:00;l9Ulwxw2Cb1pszgG;move;[1336, 349]
88;2022-01-20 13:09:38.106000+00:00;l9Ulwxw2Cb1pszgG;move;[1336, 350]
89;2022-01-20 13:09:38.113000+00:00;l9Ulwxw2Cb1pszgG;move;[1334, 351]
90;2022-01-20 13:09:38.120000+00:00;l9Ulwxw2Cb1pszgG;move;[1333, 352]
91;2022-01-20 13:09:38.127000+00:00;l9Ulwxw2Cb1pszgG;move;[1332, 353]
92;2022-01-20 13:09:38.133000+00:00;l9Ulwxw2Cb1pszgG;move;[1331, 354]
93;2022-01-20 13:09:38.140000+00:00;l9Ulwxw2Cb1pszgG;move;[1330, 355]
94;2022-01-20 13:09:38.147000+00:00;l9Ulwxw2Cb1pszgG;move;[1328, 356]
95;2022-01-20 13:09:38.154000+00:00;l9Ulwxw2Cb1pszgG;move;[1327, 356]
96;2022-01-20 13:09:38.161000+00:00;l9Ulwxw2Cb1pszgG;move;[1326, 357]
97;2022-01-20 13:09:38.168000+00:00;l9Ulwxw2Cb1pszgG;move;[1324, 358]
98;2022-01-20 13:09:38.177000+00:00;l9Ulwxw2Cb1pszgG;move;[1323, 358]
99;2022-01-20 13:09:38.185000+00:00;l9Ulwxw2Cb1pszgG;move;[1320, 359]
100;2022-01-20 13:09:38.189000+00:00;l9Ulwxw2Cb1pszgG;move;[1320, 360]
101;2022-01-20 13:09:38.197000+00:00;l9Ulwxw2Cb1pszgG;move;[1318, 360]
102;2022-01-20 13:09:38.250000+00:00;l9Ulwxw2Cb1pszgG;move;[1281, 364]
103;2022-01-20 13:09:38.252000+00:00;l9Ulwxw2Cb1pszgG;move;[1278, 364]
104;2022-01-20 13:09:38.253000+00:00;l9Ulwxw2Cb1pszgG;move;[1276, 364]
105;2022-01-20 13:09:38.259000+00:00;l9Ulwxw2Cb1pszgG;move;[1264, 365]
106;2022-01-20 13:09:38.266000+00:00;l9Ulwxw2Cb1pszgG;move;[1244, 365]
107;2022-01-20 13:09:38.273000+00:00;l9Ulwxw2Cb1pszgG;move;[1223, 364]
108;2022-01-20 13:09:38.281000+00:00;l9Ulwxw2Cb1pszgG;move;[1195, 364]
109;2022-01-20 13:09:38.288000+00:00;l9Ulwxw2Cb1pszgG;move;[1169, 363]
110;2022-01-20 13:09:38.295000+00:00;l9Ulwxw2Cb1pszgG;move;[1140, 362]
111;2022-01-20 13:09:38.303000+00:00;l9Ulwxw2Cb1pszgG;move;[1108, 362]
112;2022-01-20 13:09:38.309000+00:00;l9Ulwxw2Cb1pszgG;move;[1083, 362]
113;2022-01-20 13:09:38.315000+00:00;l9Ulwxw2Cb1pszgG;move;[1058, 362]
114;2022-01-20 13:09:38.322000+00:00;l9Ulwxw2Cb1pszgG;move;[1027, 362]
115;2022-01-20 13:09:38.329000+00:00;l9Ulwxw2Cb1pszgG;move;[997, 363]
116;2022-01-20 13:09:38.336000+00:00;l9Ulwxw2Cb1pszgG;move;[966, 365]
117;2022-01-20 13:09:38.343000+00:00;l9Ulwxw2Cb1pszgG;move;[938, 366]
118;2022-01-20 13:09:38.350000+00:00;l9Ulwxw2Cb1pszgG;move;[910, 368]
119;2022-01-20 13:09:38.357000+00:00;l9Ulwxw2Cb1pszgG;move;[884, 369]
120;2022-01-20 13:09:38.364000+00:00;l9Ulwxw2Cb1pszgG;move;[858, 371]
121;2022-01-20 13:09:38.371000+00:00;l9Ulwxw2Cb1pszgG;move;[836, 373]
122;2022-01-20 13:09:38.378000+00:00;l9Ulwxw2Cb1pszgG;move;[815, 373]
123;2022-01-20 13:09:38.385000+00:00;l9Ulwxw2Cb1pszgG;move;[800, 374]
124;2022-01-20 13:09:38.392000+00:00;l9Ulwxw2Cb1pszgG;move;[784, 375]
125;2022-01-20 13:09:38.399000+00:00;l9Ulwxw2Cb1pszgG;move;[773, 377]
126;2022-01-20 13:09:38.405000+00:00;l9Ulwxw2Cb1pszgG;move;[765, 377]
127;2022-01-20 13:09:38.412000+00:00;l9Ulwxw2Cb1pszgG;move;[759, 378]
128;2022-01-20 13:09:38.420000+00:00;l9Ulwxw2Cb1pszgG;move;[752, 378]
129;2022-01-20 13:09:38.426000+00:00;l9Ulwxw2Cb1pszgG;move;[749, 379]
130;2022-01-20 13:09:38.433000+00:00;l9Ulwxw2Cb1pszgG;move;[747, 380]
131;2022-01-20 13:09:38.441000+00:00;l9Ulwxw2Cb1pszgG;move;[744, 380]
132;2022-01-20 13:09:38.447000+00:00;l9Ulwxw2Cb1pszgG;move;[744, 381]
133;2022-01-20 13:09:38.454000+00:00;l9Ulwxw2Cb1pszgG;move;[743, 381]
134;2022-01-20 13:09:38.461000+00:00;l9Ulwxw2Cb1pszgG;move;[742, 382]
135;2022-01-20 13:09:38.468000+00:00;l9Ulwxw2Cb1pszgG;move;[740, 382]
136;2022-01-20 13:09:38.475000+00:00;l9Ulwxw2Cb1pszgG;move;[740, 383]
137;2022-01-20 13:09:38.502000+00:00;l9Ulwxw2Cb1pszgG;move;[740, 384]
138;2022-01-20 13:09:38.511000+00:00;l9Ulwxw2Cb1pszgG;move;[739, 384]
139;2022-01-20 13:09:38.517000+00:00;l9Ulwxw2Cb1pszgG;move;[739, 385]
140;2022-01-20 13:09:38.524000+00:00;l9Ulwxw2Cb1pszgG;move;[736, 387]
141;2022-01-20 13:09:38.531000+00:00;l9Ulwxw2Cb1pszgG;move;[732, 390]
142;2022-01-20 13:09:38.538000+00:00;l9Ulwxw2Cb1pszgG;move;[728, 392]
143;2022-01-20 13:09:38.545000+00:00;l9Ulwxw2Cb1pszgG;move;[723, 394]
144;2022-01-20 13:09:38.552000+00:00;l9Ulwxw2Cb1pszgG;move;[716, 396]
145;2022-01-20 13:09:38.558000+00:00;l9Ulwxw2Cb1pszgG;move;[709, 398]
146;2022-01-20 13:09:38.565000+00:00;l9Ulwxw2Cb1pszgG;move;[698, 400]
147;2022-01-20 13:09:38.573000+00:00;l9Ulwxw2Cb1pszgG;move;[685, 402]
148;2022-01-20 13:09:38.579000+00:00;l9Ulwxw2Cb1pszgG;move;[675, 404]
149;2022-01-20 13:09:38.586000+00:00;l9Ulwxw2Cb1pszgG;move;[661, 405]
150;2022-01-20 13:09:38.593000+00:00;l9Ulwxw2Cb1pszgG;move;[649, 405]
151;2022-01-20 13:09:38.600000+00:00;l9Ulwxw2Cb1pszgG;move;[634, 405]
152;2022-01-20 13:09:38.607000+00:00;l9Ulwxw2Cb1pszgG;move;[619, 405]
153;2022-01-20 13:09:38.614000+00:00;l9Ulwxw2Cb1pszgG;move;[603, 402]
154;2022-01-20 13:09:38.621000+00:00;l9Ulwxw2Cb1pszgG;move;[587, 398]
155;2022-01-20 13:09:38.628000+00:00;l9Ulwxw2Cb1pszgG;move;[568, 394]
156;2022-01-20 13:09:38.635000+00:00;l9Ulwxw2Cb1pszgG;move;[551, 389]
157;2022-01-20 13:09:38.642000+00:00;l9Ulwxw2Cb1pszgG;move;[532, 383]
158;2022-01-20 13:09:38.649000+00:00;l9Ulwxw2Cb1pszgG;move;[516, 376]
159;2022-01-20 13:09:38.655000+00:00;l9Ulwxw2Cb1pszgG;move;[502, 372]
160;2022-01-20 13:09:38.662000+00:00;l9Ulwxw2Cb1pszgG;move;[488, 366]
161;2022-01-20 13:09:38.670000+00:00;l9Ulwxw2Cb1pszgG;move;[473, 361]
162;2022-01-20 13:09:38.676000+00:00;l9Ulwxw2Cb1pszgG;move;[463, 357]
163;2022-01-20 13:09:38.683000+00:00;l9Ulwxw2Cb1pszgG;move;[452, 353]
164;2022-01-20 13:09:38.690000+00:00;l9Ulwxw2Cb1pszgG;move;[441, 348]
165;2022-01-20 13:09:38.698000+00:00;l9Ulwxw2Cb1pszgG;move;[429, 343]
166;2022-01-20 13:09:38.705000+00:00;l9Ulwxw2Cb1pszgG;move;[420, 337]
167;2022-01-20 13:09:38.711000+00:00;l9Ulwxw2Cb1pszgG;move;[412, 331]
168;2022-01-20 13:09:38.717000+00:00;l9Ulwxw2Cb1pszgG;move;[404, 325]
169;2022-01-20 13:09:38.725000+00:00;l9Ulwxw2Cb1pszgG;move;[396, 314]
170;2022-01-20 13:09:38.732000+00:00;l9Ulwxw2Cb1pszgG;move;[389, 305]
171;2022-01-20 13:09:38.738000+00:00;l9Ulwxw2Cb1pszgG;move;[385, 299]
172;2022-01-20 13:09:38.746000+00:00;l9Ulwxw2Cb1pszgG;move;[379, 289]
173;2022-01-20 13:09:38.753000+00:00;l9Ulwxw2Cb1pszgG;move;[376, 285]
174;2022-01-20 13:09:38.759000+00:00;l9Ulwxw2Cb1pszgG;move;[373, 281]
175;2022-01-20 13:09:38.767000+00:00;l9Ulwxw2Cb1pszgG;move;[372, 279]
176;2022-01-20 13:09:38.773000+00:00;l9Ulwxw2Cb1pszgG;move;[371, 277]
177;2022-01-20 13:09:38.781000+00:00;l9Ulwxw2Cb1pszgG;move;[370, 277]
178;2022-01-20 13:09:38.787000+00:00;l9Ulwxw2Cb1pszgG;move;[370, 276]
179;2022-01-20 13:09:38.897000+00:00;l9Ulwxw2Cb1pszgG;move;[371, 277]
180;2022-01-20 13:09:38.904000+00:00;l9Ulwxw2Cb1pszgG;move;[373, 281]
181;2022-01-20 13:09:38.912000+00:00;l9Ulwxw2Cb1pszgG;move;[377, 287]
182;2022-01-20 13:09:38.919000+00:00;l9Ulwxw2Cb1pszgG;move;[380, 292]
183;2022-01-20 13:09:38.926000+00:00;l9Ulwxw2Cb1pszgG;move;[383, 296]
184;2022-01-20 13:09:38.933000+00:00;l9Ulwxw2Cb1pszgG;move;[385, 300]
185;2022-01-20 13:09:38.940000+00:00;l9Ulwxw2Cb1pszgG;move;[387, 303]
186;2022-01-20 13:09:38.947000+00:00;l9Ulwxw2Cb1pszgG;move;[388, 305]
187;2022-01-20 13:09:38.954000+00:00;l9Ulwxw2Cb1pszgG;move;[388, 308]
188;2022-01-20 13:09:38.960000+00:00;l9Ulwxw2Cb1pszgG;move;[388, 310]
189;2022-01-20 13:09:38.968000+00:00;l9Ulwxw2Cb1pszgG;move;[388, 313]
190;2022-01-20 13:09:38.975000+00:00;l9Ulwxw2Cb1pszgG;move;[388, 317]
191;2022-01-20 13:09:38.982000+00:00;l9Ulwxw2Cb1pszgG;move;[388, 319]
192;2022-01-20 13:09:38.990000+00:00;l9Ulwxw2Cb1pszgG;move;[388, 323]
193;2022-01-20 13:09:38.995000+00:00;l9Ulwxw2Cb1pszgG;move;[387, 326]
194;2022-01-20 13:09:39.002000+00:00;l9Ulwxw2Cb1pszgG;move;[386, 329]
195;2022-01-20 13:09:39.009000+00:00;l9Ulwxw2Cb1pszgG;move;[386, 333]
196;2022-01-20 13:09:39.015000+00:00;l9Ulwxw2Cb1pszgG;move;[385, 335]
197;2022-01-20 13:09:39.022000+00:00;l9Ulwxw2Cb1pszgG;move;[384, 337]
198;2022-01-20 13:09:39.082000+00:00;l9Ulwxw2Cb1pszgG;move;[383, 337]
199;2022-01-20 13:09:39.091000+00:00;l9Ulwxw2Cb1pszgG;move;[382, 337]
200;2022-01-20 13:09:39.155000+00:00;l9Ulwxw2Cb1pszgG;move;[383, 337]
201;2022-01-20 13:09:39.162000+00:00;l9Ulwxw2Cb1pszgG;move;[385, 338]
202;2022-01-20 13:09:39.170000+00:00;l9Ulwxw2Cb1pszgG;move;[389, 341]
203;2022-01-20 13:09:39.177000+00:00;l9Ulwxw2Cb1pszgG;move;[394, 345]
204;2022-01-20 13:09:39.184000+00:00;l9Ulwxw2Cb1pszgG;move;[400, 349]
205;2022-01-20 13:09:39.191000+00:00;l9Ulwxw2Cb1pszgG;move;[406, 353]
206;2022-01-20 13:09:39.198000+00:00;l9Ulwxw2Cb1pszgG;move;[411, 358]
207;2022-01-20 13:09:39.205000+00:00;l9Ulwxw2Cb1pszgG;move;[416, 362]
208;2022-01-20 13:09:39.212000+00:00;l9Ulwxw2Cb1pszgG;move;[420, 367]
209;2022-01-20 13:09:39.219000+00:00;l9Ulwxw2Cb1pszgG;move;[424, 371]
210;2022-01-20 13:09:39.226000+00:00;l9Ulwxw2Cb1pszgG;move;[427, 374]
211;2022-01-20 13:09:39.233000+00:00;l9Ulwxw2Cb1pszgG;move;[428, 377]
212;2022-01-20 13:09:39.240000+00:00;l9Ulwxw2Cb1pszgG;move;[430, 380]
213;2022-01-20 13:09:39.245000+00:00;l9Ulwxw2Cb1pszgG;move;[430, 382]
214;2022-01-20 13:09:39.254000+00:00;l9Ulwxw2Cb1pszgG;move;[430, 384]
215;2022-01-20 13:09:39.260000+00:00;l9Ulwxw2Cb1pszgG;move;[430, 385]
216;2022-01-20 13:09:39.268000+00:00;l9Ulwxw2Cb1pszgG;move;[430, 386]
217;2022-01-20 13:09:39.275000+00:00;l9Ulwxw2Cb1pszgG;move;[430, 387]
218;2022-01-20 13:09:39.281000+00:00;l9Ulwxw2Cb1pszgG;move;[429, 388]
219;2022-01-20 13:09:39.288000+00:00;l9Ulwxw2Cb1pszgG;move;[428, 389]
220;2022-01-20 13:09:39.295000+00:00;l9Ulwxw2Cb1pszgG;move;[427, 389]
221;2022-01-20 13:09:39.301000+00:00;l9Ulwxw2Cb1pszgG;move;[425, 389]
222;2022-01-20 13:09:39.309000+00:00;l9Ulwxw2Cb1pszgG;move;[424, 389]
223;2022-01-20 13:09:39.315000+00:00;l9Ulwxw2Cb1pszgG;move;[421, 389]
224;2022-01-20 13:09:39.322000+00:00;l9Ulwxw2Cb1pszgG;move;[419, 389]
225;2022-01-20 13:09:39.329000+00:00;l9Ulwxw2Cb1pszgG;move;[416, 389]
226;2022-01-20 13:09:39.336000+00:00;l9Ulwxw2Cb1pszgG;move;[414, 389]
227;2022-01-20 13:09:39.344000+00:00;l9Ulwxw2Cb1pszgG;move;[409, 389]
228;2022-01-20 13:09:39.350000+00:00;l9Ulwxw2Cb1pszgG;move;[405, 389]
229;2022-01-20 13:09:39.357000+00:00;l9Ulwxw2Cb1pszgG;move;[401, 389]
230;2022-01-20 13:09:39.364000+00:00;l9Ulwxw2Cb1pszgG;move;[398, 389]
231;2022-01-20 13:09:39.371000+00:00;l9Ulwxw2Cb1pszgG;move;[394, 389]
232;2022-01-20 13:09:39.378000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 389]
233;2022-01-20 13:09:39.385000+00:00;l9Ulwxw2Cb1pszgG;move;[389, 389]
234;2022-01-20 13:09:39.392000+00:00;l9Ulwxw2Cb1pszgG;move;[387, 390]
235;2022-01-20 13:09:39.399000+00:00;l9Ulwxw2Cb1pszgG;move;[385, 390]
236;2022-01-20 13:09:39.406000+00:00;l9Ulwxw2Cb1pszgG;move;[384, 390]
237;2022-01-20 13:09:39.425000+00:00;l9Ulwxw2Cb1pszgG;move;[384, 391]
238;2022-01-20 13:09:39.446000+00:00;l9Ulwxw2Cb1pszgG;move;[384, 392]
239;2022-01-20 13:09:39.454000+00:00;l9Ulwxw2Cb1pszgG;move;[385, 396]
240;2022-01-20 13:09:39.461000+00:00;l9Ulwxw2Cb1pszgG;move;[390, 400]
241;2022-01-20 13:09:39.468000+00:00;l9Ulwxw2Cb1pszgG;move;[396, 405]
242;2022-01-20 13:09:39.475000+00:00;l9Ulwxw2Cb1pszgG;move;[403, 412]
243;2022-01-20 13:09:39.481000+00:00;l9Ulwxw2Cb1pszgG;move;[408, 416]
244;2022-01-20 13:09:39.489000+00:00;l9Ulwxw2Cb1pszgG;move;[418, 426]
245;2022-01-20 13:09:39.496000+00:00;l9Ulwxw2Cb1pszgG;move;[424, 433]
246;2022-01-20 13:09:39.503000+00:00;l9Ulwxw2Cb1pszgG;move;[430, 440]
247;2022-01-20 13:09:39.510000+00:00;l9Ulwxw2Cb1pszgG;move;[435, 445]
248;2022-01-20 13:09:39.517000+00:00;l9Ulwxw2Cb1pszgG;move;[439, 451]
249;2022-01-20 13:09:39.524000+00:00;l9Ulwxw2Cb1pszgG;move;[442, 454]
250;2022-01-20 13:09:39.531000+00:00;l9Ulwxw2Cb1pszgG;move;[444, 458]
251;2022-01-20 13:09:39.538000+00:00;l9Ulwxw2Cb1pszgG;move;[447, 461]
252;2022-01-20 13:09:39.545000+00:00;l9Ulwxw2Cb1pszgG;move;[448, 463]
253;2022-01-20 13:09:39.552000+00:00;l9Ulwxw2Cb1pszgG;move;[448, 465]
254;2022-01-20 13:09:39.574000+00:00;l9Ulwxw2Cb1pszgG;move;[448, 466]
255;2022-01-20 13:09:39.581000+00:00;l9Ulwxw2Cb1pszgG;move;[447, 466]
256;2022-01-20 13:09:39.586000+00:00;l9Ulwxw2Cb1pszgG;move;[445, 468]
257;2022-01-20 13:09:39.594000+00:00;l9Ulwxw2Cb1pszgG;move;[443, 469]
258;2022-01-20 13:09:39.601000+00:00;l9Ulwxw2Cb1pszgG;move;[440, 470]
259;2022-01-20 13:09:39.608000+00:00;l9Ulwxw2Cb1pszgG;move;[436, 473]
260;2022-01-20 13:09:39.614000+00:00;l9Ulwxw2Cb1pszgG;move;[432, 475]
261;2022-01-20 13:09:39.620000+00:00;l9Ulwxw2Cb1pszgG;move;[428, 477]
262;2022-01-20 13:09:39.628000+00:00;l9Ulwxw2Cb1pszgG;move;[422, 479]
263;2022-01-20 13:09:39.634000+00:00;l9Ulwxw2Cb1pszgG;move;[418, 480]
264;2022-01-20 13:09:39.642000+00:00;l9Ulwxw2Cb1pszgG;move;[412, 481]
265;2022-01-20 13:09:39.649000+00:00;l9Ulwxw2Cb1pszgG;move;[408, 483]
266;2022-01-20 13:09:39.656000+00:00;l9Ulwxw2Cb1pszgG;move;[403, 484]
267;2022-01-20 13:09:39.662000+00:00;l9Ulwxw2Cb1pszgG;move;[400, 485]
268;2022-01-20 13:09:39.670000+00:00;l9Ulwxw2Cb1pszgG;move;[396, 485]
269;2022-01-20 13:09:39.676000+00:00;l9Ulwxw2Cb1pszgG;move;[395, 485]
270;2022-01-20 13:09:39.683000+00:00;l9Ulwxw2Cb1pszgG;move;[393, 485]
271;2022-01-20 13:09:39.691000+00:00;l9Ulwxw2Cb1pszgG;move;[392, 486]
272;2022-01-20 13:09:39.698000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 486]
273;2022-01-20 13:09:39.706000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 487]
274;2022-01-20 13:09:39.715000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 488]
275;2022-01-20 13:09:39.720000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 489]
276;2022-01-20 13:09:39.730000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 490]
277;2022-01-20 13:09:39.732000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 491]
278;2022-01-20 13:09:39.740000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 493]
279;2022-01-20 13:09:39.746000+00:00;l9Ulwxw2Cb1pszgG;move;[391, 494]
280;2022-01-20 13:09:39.753000+00:00;l9Ulwxw2Cb1pszgG;move;[392, 497]
281;2022-01-20 13:09:39.760000+00:00;l9Ulwxw2Cb1pszgG;move;[392, 500]
282;2022-01-20 13:09:39.768000+00:00;l9Ulwxw2Cb1pszgG;move;[393, 504]
