;time;token;event;global_position
45;2022-01-13 12:44:40.852000+00:00;HMk6kjaMUucBmbWg;move;[1109, 422]
46;2022-01-13 12:44:40.869000+00:00;HMk6kjaMUucBmbWg;move;[1113, 412]
47;2022-01-13 12:44:40.886000+00:00;HMk6kjaMUucBmbWg;move;[1116, 405]
48;2022-01-13 12:44:40.902000+00:00;HMk6kjaMUucBmbWg;move;[1116, 401]
49;2022-01-13 12:44:40.923000+00:00;HMk6kjaMUucBmbWg;move;[1116, 398]
50;2022-01-13 12:44:40.937000+00:00;HMk6kjaMUucBmbWg;move;[1116, 394]
51;2022-01-13 12:44:40.955000+00:00;HMk6kjaMUucBmbWg;move;[1116, 391]
52;2022-01-13 12:44:40.974000+00:00;HMk6kjaMUucBmbWg;move;[1116, 387]
53;2022-01-13 12:44:41.019000+00:00;HMk6kjaMUucBmbWg;move;[1110, 384]
54;2022-01-13 12:44:41.036000+00:00;HMk6kjaMUucBmbWg;move;[1099, 380]
55;2022-01-13 12:44:41.052000+00:00;HMk6kjaMUucBmbWg;move;[1085, 380]
56;2022-01-13 12:44:41.069000+00:00;HMk6kjaMUucBmbWg;move;[1075, 380]
57;2022-01-13 12:44:41.086000+00:00;HMk6kjaMUucBmbWg;move;[1071, 373]
58;2022-01-13 12:44:41.103000+00:00;HMk6kjaMUucBmbWg;move;[1068, 373]
59;2022-01-13 12:44:41.123000+00:00;HMk6kjaMUucBmbWg;move;[1068, 370]
60;2022-01-13 12:44:41.249000+00:00;HMk6kjaMUucBmbWg;move;[1068, 366]
61;2022-01-13 12:44:41.255000+00:00;HMk6kjaMUucBmbWg;move;[1068, 363]
62;2022-01-13 12:44:41.269000+00:00;HMk6kjaMUucBmbWg;move;[1071, 359]
63;2022-01-13 12:44:41.286000+00:00;HMk6kjaMUucBmbWg;move;[1071, 356]
64;2022-01-13 12:44:41.302000+00:00;HMk6kjaMUucBmbWg;move;[1078, 349]
65;2022-01-13 12:44:41.320000+00:00;HMk6kjaMUucBmbWg;move;[1078, 345]
66;2022-01-13 12:44:41.336000+00:00;HMk6kjaMUucBmbWg;move;[1081, 342]
67;2022-01-13 12:44:41.352000+00:00;HMk6kjaMUucBmbWg;move;[1081, 338]
68;2022-01-13 12:44:41.369000+00:00;HMk6kjaMUucBmbWg;move;[1085, 331]
69;2022-01-13 12:44:41.386000+00:00;HMk6kjaMUucBmbWg;move;[1085, 317]
70;2022-01-13 12:44:41.402000+00:00;HMk6kjaMUucBmbWg;move;[1088, 307]
71;2022-01-13 12:44:41.419000+00:00;HMk6kjaMUucBmbWg;move;[1088, 296]
72;2022-01-13 12:44:41.437000+00:00;HMk6kjaMUucBmbWg;move;[1088, 289]
73;2022-01-13 12:44:41.453000+00:00;HMk6kjaMUucBmbWg;move;[1088, 286]
74;2022-01-13 12:44:41.470000+00:00;HMk6kjaMUucBmbWg;move;[1088, 279]
75;2022-01-13 12:44:41.488000+00:00;HMk6kjaMUucBmbWg;move;[1088, 275]
76;2022-01-13 12:44:41.504000+00:00;HMk6kjaMUucBmbWg;move;[1088, 272]
77;2022-01-13 12:44:41.519000+00:00;HMk6kjaMUucBmbWg;move;[1088, 268]
78;2022-01-13 12:44:41.537000+00:00;HMk6kjaMUucBmbWg;move;[1088, 265]
79;2022-01-13 12:44:41.554000+00:00;HMk6kjaMUucBmbWg;move;[1088, 261]
80;2022-01-13 12:44:41.569000+00:00;HMk6kjaMUucBmbWg;move;[1088, 258]
81;2022-01-13 12:44:41.646000+00:00;HMk6kjaMUucBmbWg;move;[1088, 254]
82;2022-01-13 12:44:41.695000+00:00;HMk6kjaMUucBmbWg;move;[1088, 251]
83;2022-01-13 12:44:41.811000+00:00;HMk6kjaMUucBmbWg;move;[1085, 251]
84;2022-01-13 12:44:41.820000+00:00;HMk6kjaMUucBmbWg;move;[1085, 247]
85;2022-01-13 12:44:41.836000+00:00;HMk6kjaMUucBmbWg;move;[1082, 247]
86;2022-01-13 12:44:41.854000+00:00;HMk6kjaMUucBmbWg;move;[1082, 244]
87;2022-01-13 12:44:42.234000+00:00;HMk6kjaMUucBmbWg;move;[1078, 244]
88;2022-01-13 12:44:42.342000+00:00;HMk6kjaMUucBmbWg;move;[1075, 244]
89;2022-01-13 12:44:42.367000+00:00;HMk6kjaMUucBmbWg;move;[1071, 244]
90;2022-01-13 12:44:42.402000+00:00;HMk6kjaMUucBmbWg;move;[1068, 244]
91;2022-01-13 12:44:42.661000+00:00;HMk6kjaMUucBmbWg;move;[1071, 244]
92;2022-01-13 12:44:42.703000+00:00;HMk6kjaMUucBmbWg;move;[1074, 244]
93;2022-01-13 12:44:42.938000+00:00;HMk6kjaMUucBmbWg;move;[1078, 244]
94;2022-01-13 12:44:42.954000+00:00;HMk6kjaMUucBmbWg;move;[1085, 244]
95;2022-01-13 12:44:42.969000+00:00;HMk6kjaMUucBmbWg;move;[1088, 244]
96;2022-01-13 12:44:42.986000+00:00;HMk6kjaMUucBmbWg;move;[1095, 247]
97;2022-01-13 12:44:43.002000+00:00;HMk6kjaMUucBmbWg;move;[1102, 247]
98;2022-01-13 12:44:43.020000+00:00;HMk6kjaMUucBmbWg;move;[1106, 247]
99;2022-01-13 12:44:43.036000+00:00;HMk6kjaMUucBmbWg;move;[1109, 247]
100;2022-01-13 12:44:43.052000+00:00;HMk6kjaMUucBmbWg;move;[1113, 247]
101;2022-01-13 12:44:43.069000+00:00;HMk6kjaMUucBmbWg;move;[1116, 247]
102;2022-01-13 12:44:43.086000+00:00;HMk6kjaMUucBmbWg;move;[1120, 247]
103;2022-01-13 12:44:43.278000+00:00;HMk6kjaMUucBmbWg;move;[1123, 247]
104;2022-01-13 12:44:43.286000+00:00;HMk6kjaMUucBmbWg;move;[1127, 247]
105;2022-01-13 12:44:43.303000+00:00;HMk6kjaMUucBmbWg;move;[1134, 247]
106;2022-01-13 12:44:43.320000+00:00;HMk6kjaMUucBmbWg;move;[1144, 247]
107;2022-01-13 12:44:43.336000+00:00;HMk6kjaMUucBmbWg;move;[1155, 244]
108;2022-01-13 12:44:43.353000+00:00;HMk6kjaMUucBmbWg;move;[1158, 244]
109;2022-01-13 12:44:43.369000+00:00;HMk6kjaMUucBmbWg;move;[1162, 244]
110;2022-01-13 12:44:43.387000+00:00;HMk6kjaMUucBmbWg;move;[1165, 244]
111;2022-01-13 12:44:43.403000+00:00;HMk6kjaMUucBmbWg;move;[1169, 244]
112;2022-01-13 12:44:43.420000+00:00;HMk6kjaMUucBmbWg;move;[1172, 244]
113;2022-01-13 12:44:43.436000+00:00;HMk6kjaMUucBmbWg;move;[1179, 244]
114;2022-01-13 12:44:43.453000+00:00;HMk6kjaMUucBmbWg;move;[1190, 244]
115;2022-01-13 12:44:43.470000+00:00;HMk6kjaMUucBmbWg;move;[1200, 244]
116;2022-01-13 12:44:43.486000+00:00;HMk6kjaMUucBmbWg;move;[1207, 244]
117;2022-01-13 12:44:43.502000+00:00;HMk6kjaMUucBmbWg;move;[1218, 244]
118;2022-01-13 12:44:43.519000+00:00;HMk6kjaMUucBmbWg;move;[1225, 244]
119;2022-01-13 12:44:43.536000+00:00;HMk6kjaMUucBmbWg;move;[1232, 244]
120;2022-01-13 12:44:43.553000+00:00;HMk6kjaMUucBmbWg;move;[1242, 240]
121;2022-01-13 12:44:43.569000+00:00;HMk6kjaMUucBmbWg;move;[1260, 240]
122;2022-01-13 12:44:43.586000+00:00;HMk6kjaMUucBmbWg;move;[1277, 240]
123;2022-01-13 12:44:43.603000+00:00;HMk6kjaMUucBmbWg;move;[1295, 240]
124;2022-01-13 12:44:43.619000+00:00;HMk6kjaMUucBmbWg;move;[1312, 240]
125;2022-01-13 12:44:43.636000+00:00;HMk6kjaMUucBmbWg;move;[1326, 240]
126;2022-01-13 12:44:43.652000+00:00;HMk6kjaMUucBmbWg;move;[1337, 240]
127;2022-01-13 12:44:43.669000+00:00;HMk6kjaMUucBmbWg;move;[1347, 240]
128;2022-01-13 12:44:43.686000+00:00;HMk6kjaMUucBmbWg;move;[1361, 240]
129;2022-01-13 12:44:43.702000+00:00;HMk6kjaMUucBmbWg;move;[1372, 240]
130;2022-01-13 12:44:43.719000+00:00;HMk6kjaMUucBmbWg;move;[1386, 240]
131;2022-01-13 12:44:43.736000+00:00;HMk6kjaMUucBmbWg;move;[1396, 240]
132;2022-01-13 12:44:43.753000+00:00;HMk6kjaMUucBmbWg;move;[1403, 240]
133;2022-01-13 12:44:43.770000+00:00;HMk6kjaMUucBmbWg;move;[1410, 240]
134;2022-01-13 12:44:43.786000+00:00;HMk6kjaMUucBmbWg;move;[1414, 240]
135;2022-01-13 12:44:43.802000+00:00;HMk6kjaMUucBmbWg;move;[1417, 240]
136;2022-01-13 12:44:43.823000+00:00;HMk6kjaMUucBmbWg;move;[1421, 240]
137;2022-01-13 12:44:43.850000+00:00;HMk6kjaMUucBmbWg;move;[1424, 240]
138;2022-01-13 12:44:43.863000+00:00;HMk6kjaMUucBmbWg;move;[1428, 240]
139;2022-01-13 12:44:43.873000+00:00;HMk6kjaMUucBmbWg;move;[1431, 240]
140;2022-01-13 12:44:43.886000+00:00;HMk6kjaMUucBmbWg;move;[1435, 240]
141;2022-01-13 12:44:43.903000+00:00;HMk6kjaMUucBmbWg;move;[1442, 240]
142;2022-01-13 12:44:43.921000+00:00;HMk6kjaMUucBmbWg;move;[1445, 240]
143;2022-01-13 12:44:43.942000+00:00;HMk6kjaMUucBmbWg;move;[1449, 240]
144;2022-01-13 12:44:43.960000+00:00;HMk6kjaMUucBmbWg;move;[1452, 240]
145;2022-01-13 12:44:43.969000+00:00;HMk6kjaMUucBmbWg;move;[1452, 243]
146;2022-01-13 12:44:43.986000+00:00;HMk6kjaMUucBmbWg;move;[1459, 243]
147;2022-01-13 12:44:44.006000+00:00;HMk6kjaMUucBmbWg;move;[1463, 243]
148;2022-01-13 12:44:44.028000+00:00;HMk6kjaMUucBmbWg;move;[1466, 243]
149;2022-01-13 12:44:44.040000+00:00;HMk6kjaMUucBmbWg;move;[1470, 243]
150;2022-01-13 12:44:44.052000+00:00;HMk6kjaMUucBmbWg;move;[1473, 243]
151;2022-01-13 12:44:44.069000+00:00;HMk6kjaMUucBmbWg;move;[1477, 243]
152;2022-01-13 12:44:44.119000+00:00;HMk6kjaMUucBmbWg;move;[1480, 243]
153;2022-01-13 12:44:44.137000+00:00;HMk6kjaMUucBmbWg;move;[1484, 243]
154;2022-01-13 12:44:44.620000+00:00;HMk6kjaMUucBmbWg;move;[1484, 243]
155;2022-01-13 12:44:44.827000+00:00;HMk6kjaMUucBmbWg;move;[1484, 240]
156;2022-01-13 12:44:44.845000+00:00;HMk6kjaMUucBmbWg;move;[1484, 237]
157;2022-01-13 12:44:44.867000+00:00;HMk6kjaMUucBmbWg;move;[1484, 233]
158;2022-01-13 12:44:44.969000+00:00;HMk6kjaMUucBmbWg;move;[1481, 233]
159;2022-01-13 12:44:44.995000+00:00;HMk6kjaMUucBmbWg;move;[1470, 233]
160;2022-01-13 12:44:45.012000+00:00;HMk6kjaMUucBmbWg;move;[1467, 233]
161;2022-01-13 12:44:45.067000+00:00;HMk6kjaMUucBmbWg;move;[1463, 233]
162;2022-01-13 12:44:45.771000+00:00;HMk6kjaMUucBmbWg;move;[1515, 240]
163;2022-01-13 12:44:45.790000+00:00;HMk6kjaMUucBmbWg;move;[1519, 240]
164;2022-01-13 12:44:45.803000+00:00;HMk6kjaMUucBmbWg;move;[1526, 237]
165;2022-01-13 12:44:45.819000+00:00;HMk6kjaMUucBmbWg;move;[1554, 223]
166;2022-01-13 12:44:45.836000+00:00;HMk6kjaMUucBmbWg;move;[1599, 195]
167;2022-01-13 12:44:45.853000+00:00;HMk6kjaMUucBmbWg;move;[1687, 163]
168;2022-01-13 12:44:45.869000+00:00;HMk6kjaMUucBmbWg;move;[1823, 121]
169;2022-01-13 12:44:45.887000+00:00;HMk6kjaMUucBmbWg;move;[1981, 76]
170;2022-01-13 12:44:45.903000+00:00;HMk6kjaMUucBmbWg;move;[2110, 34]
171;2022-01-13 12:44:45.915000+00:00;HMk6kjaMUucBmbWg;move;[2212, 2]
172;2022-01-13 12:44:53.926000+00:00;HMk6kjaMUucBmbWg;move;[969, 1294]
173;2022-01-13 12:44:53.936000+00:00;HMk6kjaMUucBmbWg;move;[969, 1290]
174;2022-01-13 12:44:53.953000+00:00;HMk6kjaMUucBmbWg;move;[973, 1280]
175;2022-01-13 12:44:53.970000+00:00;HMk6kjaMUucBmbWg;move;[980, 1269]
176;2022-01-13 12:44:53.986000+00:00;HMk6kjaMUucBmbWg;move;[983, 1255]
177;2022-01-13 12:44:54.004000+00:00;HMk6kjaMUucBmbWg;move;[987, 1241]
178;2022-01-13 12:44:54.019000+00:00;HMk6kjaMUucBmbWg;move;[990, 1231]
179;2022-01-13 12:44:54.036000+00:00;HMk6kjaMUucBmbWg;move;[994, 1220]
180;2022-01-13 12:44:54.053000+00:00;HMk6kjaMUucBmbWg;move;[997, 1217]
181;2022-01-13 12:44:54.069000+00:00;HMk6kjaMUucBmbWg;move;[997, 1210]
182;2022-01-13 12:44:54.086000+00:00;HMk6kjaMUucBmbWg;move;[997, 1203]
183;2022-01-13 12:44:54.104000+00:00;HMk6kjaMUucBmbWg;move;[997, 1199]
184;2022-01-13 12:44:54.119000+00:00;HMk6kjaMUucBmbWg;move;[1001, 1196]
185;2022-01-13 12:44:54.136000+00:00;HMk6kjaMUucBmbWg;move;[1001, 1189]
186;2022-01-13 12:44:54.153000+00:00;HMk6kjaMUucBmbWg;move;[1001, 1185]
187;2022-01-13 12:44:54.170000+00:00;HMk6kjaMUucBmbWg;move;[1004, 1182]
188;2022-01-13 12:44:54.186000+00:00;HMk6kjaMUucBmbWg;move;[1004, 1175]
189;2022-01-13 12:44:54.203000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1171]
190;2022-01-13 12:44:54.220000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1168]
191;2022-01-13 12:44:54.269000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1164]
192;2022-01-13 12:44:54.287000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1161]
193;2022-01-13 12:44:54.311000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1157]
194;2022-01-13 12:44:54.329000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1154]
195;2022-01-13 12:44:54.344000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1150]
196;2022-01-13 12:44:54.356000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1147]
197;2022-01-13 12:44:54.369000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1143]
198;2022-01-13 12:44:54.386000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1140]
199;2022-01-13 12:44:54.454000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1136]
200;2022-01-13 12:44:54.485000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1133]
201;2022-01-13 12:44:54.519000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1129]
202;2022-01-13 12:44:54.539000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1126]
203;2022-01-13 12:44:54.586000+00:00;HMk6kjaMUucBmbWg;move;[1005, 1126]
204;2022-01-13 12:44:54.603000+00:00;HMk6kjaMUucBmbWg;move;[1005, 1122]
205;2022-01-13 12:44:54.619000+00:00;HMk6kjaMUucBmbWg;move;[1001, 1122]
206;2022-01-13 12:44:54.669000+00:00;HMk6kjaMUucBmbWg;move;[1001, 1119]
207;2022-01-13 12:44:54.687000+00:00;HMk6kjaMUucBmbWg;move;[998, 1115]
208;2022-01-13 12:44:54.703000+00:00;HMk6kjaMUucBmbWg;move;[998, 1112]
209;2022-01-13 12:44:54.719000+00:00;HMk6kjaMUucBmbWg;move;[994, 1112]
210;2022-01-13 12:44:54.736000+00:00;HMk6kjaMUucBmbWg;move;[994, 1108]
211;2022-01-13 12:44:54.765000+00:00;HMk6kjaMUucBmbWg;move;[991, 1108]
212;2022-01-13 12:44:54.770000+00:00;HMk6kjaMUucBmbWg;move;[991, 1105]
213;2022-01-13 12:44:54.797000+00:00;HMk6kjaMUucBmbWg;move;[991, 1101]
214;2022-01-13 12:44:54.840000+00:00;HMk6kjaMUucBmbWg;move;[987, 1101]
215;2022-01-13 12:44:54.950000+00:00;HMk6kjaMUucBmbWg;move;[987, 1098]
216;2022-01-13 12:44:55.014000+00:00;HMk6kjaMUucBmbWg;move;[987, 1094]
217;2022-01-13 12:44:55.053000+00:00;HMk6kjaMUucBmbWg;move;[987, 1091]
218;2022-01-13 12:44:55.103000+00:00;HMk6kjaMUucBmbWg;move;[987, 1087]
219;2022-01-13 12:44:55.127000+00:00;HMk6kjaMUucBmbWg;move;[987, 1084]
220;2022-01-13 12:44:55.269000+00:00;HMk6kjaMUucBmbWg;move;[987, 1080]
221;2022-01-13 12:44:55.319000+00:00;HMk6kjaMUucBmbWg;move;[984, 1080]
222;2022-01-13 12:44:55.336000+00:00;HMk6kjaMUucBmbWg;move;[984, 1077]
223;2022-01-13 12:44:55.360000+00:00;HMk6kjaMUucBmbWg;move;[984, 1073]
224;2022-01-13 12:44:55.382000+00:00;HMk6kjaMUucBmbWg;move;[984, 1070]
225;2022-01-13 12:44:55.401000+00:00;HMk6kjaMUucBmbWg;move;[984, 1066]
226;2022-01-13 12:44:55.436000+00:00;HMk6kjaMUucBmbWg;move;[984, 1063]
227;2022-01-13 12:44:55.691000+00:00;HMk6kjaMUucBmbWg;move;[984, 1059]
228;2022-01-13 12:44:55.798000+00:00;HMk6kjaMUucBmbWg;move;[984, 1056]
229;2022-01-13 12:44:55.809000+00:00;HMk6kjaMUucBmbWg;move;[987, 1056]
230;2022-01-13 12:44:55.819000+00:00;HMk6kjaMUucBmbWg;move;[990, 1052]
231;2022-01-13 12:44:55.836000+00:00;HMk6kjaMUucBmbWg;move;[997, 1045]
232;2022-01-13 12:44:55.853000+00:00;HMk6kjaMUucBmbWg;move;[1008, 1038]
233;2022-01-13 12:44:55.869000+00:00;HMk6kjaMUucBmbWg;move;[1018, 1024]
234;2022-01-13 12:44:55.886000+00:00;HMk6kjaMUucBmbWg;move;[1025, 1010]
235;2022-01-13 12:44:55.903000+00:00;HMk6kjaMUucBmbWg;move;[1029, 996]
236;2022-01-13 12:44:55.919000+00:00;HMk6kjaMUucBmbWg;move;[1036, 975]
237;2022-01-13 12:44:55.936000+00:00;HMk6kjaMUucBmbWg;move;[1043, 947]
238;2022-01-13 12:44:55.953000+00:00;HMk6kjaMUucBmbWg;move;[1057, 912]
239;2022-01-13 12:44:55.969000+00:00;HMk6kjaMUucBmbWg;move;[1074, 856]
240;2022-01-13 12:44:55.986000+00:00;HMk6kjaMUucBmbWg;move;[1088, 811]
241;2022-01-13 12:44:56.003000+00:00;HMk6kjaMUucBmbWg;move;[1099, 783]
242;2022-01-13 12:44:56.019000+00:00;HMk6kjaMUucBmbWg;move;[1106, 758]
243;2022-01-13 12:44:56.036000+00:00;HMk6kjaMUucBmbWg;move;[1109, 737]
244;2022-01-13 12:44:56.053000+00:00;HMk6kjaMUucBmbWg;move;[1113, 720]
245;2022-01-13 12:44:56.070000+00:00;HMk6kjaMUucBmbWg;move;[1116, 702]
246;2022-01-13 12:44:56.086000+00:00;HMk6kjaMUucBmbWg;move;[1120, 692]
247;2022-01-13 12:44:56.104000+00:00;HMk6kjaMUucBmbWg;move;[1127, 678]
248;2022-01-13 12:44:56.119000+00:00;HMk6kjaMUucBmbWg;move;[1130, 671]
249;2022-01-13 12:44:56.137000+00:00;HMk6kjaMUucBmbWg;move;[1134, 664]
250;2022-01-13 12:44:56.153000+00:00;HMk6kjaMUucBmbWg;move;[1137, 660]
251;2022-01-13 12:44:56.348000+00:00;HMk6kjaMUucBmbWg;move;[1137, 657]
252;2022-01-13 12:44:56.388000+00:00;HMk6kjaMUucBmbWg;move;[1137, 653]
253;2022-01-13 12:44:56.416000+00:00;HMk6kjaMUucBmbWg;move;[1137, 650]
254;2022-01-13 12:44:56.434000+00:00;HMk6kjaMUucBmbWg;move;[1137, 646]
255;2022-01-13 12:44:56.450000+00:00;HMk6kjaMUucBmbWg;move;[1137, 643]
256;2022-01-13 12:44:56.461000+00:00;HMk6kjaMUucBmbWg;move;[1137, 639]
257;2022-01-13 12:44:56.471000+00:00;HMk6kjaMUucBmbWg;move;[1134, 639]
258;2022-01-13 12:44:56.486000+00:00;HMk6kjaMUucBmbWg;move;[1134, 632]
259;2022-01-13 12:44:56.503000+00:00;HMk6kjaMUucBmbWg;move;[1134, 629]
260;2022-01-13 12:44:56.519000+00:00;HMk6kjaMUucBmbWg;move;[1134, 625]
261;2022-01-13 12:44:56.536000+00:00;HMk6kjaMUucBmbWg;move;[1134, 622]
262;2022-01-13 12:44:56.554000+00:00;HMk6kjaMUucBmbWg;move;[1134, 615]
263;2022-01-13 12:44:56.569000+00:00;HMk6kjaMUucBmbWg;move;[1134, 604]
264;2022-01-13 12:44:56.586000+00:00;HMk6kjaMUucBmbWg;move;[1137, 587]
265;2022-01-13 12:44:56.603000+00:00;HMk6kjaMUucBmbWg;move;[1141, 576]
266;2022-01-13 12:44:56.619000+00:00;HMk6kjaMUucBmbWg;move;[1141, 569]
267;2022-01-13 12:44:56.636000+00:00;HMk6kjaMUucBmbWg;move;[1141, 566]
268;2022-01-13 12:44:56.654000+00:00;HMk6kjaMUucBmbWg;move;[1141, 562]
269;2022-01-13 12:44:56.669000+00:00;HMk6kjaMUucBmbWg;move;[1134, 555]
270;2022-01-13 12:44:56.686000+00:00;HMk6kjaMUucBmbWg;move;[1127, 552]
271;2022-01-13 12:44:56.703000+00:00;HMk6kjaMUucBmbWg;move;[1117, 552]
272;2022-01-13 12:44:56.719000+00:00;HMk6kjaMUucBmbWg;move;[1113, 552]
273;2022-01-13 12:44:56.736000+00:00;HMk6kjaMUucBmbWg;move;[1110, 552]
274;2022-01-13 12:44:56.786000+00:00;HMk6kjaMUucBmbWg;move;[1113, 552]
275;2022-01-13 12:44:56.803000+00:00;HMk6kjaMUucBmbWg;move;[1116, 548]
276;2022-01-13 12:44:56.819000+00:00;HMk6kjaMUucBmbWg;move;[1120, 548]
277;2022-01-13 12:44:56.889000+00:00;HMk6kjaMUucBmbWg;move;[1120, 551]
278;2022-01-13 12:44:56.904000+00:00;HMk6kjaMUucBmbWg;move;[1120, 558]
279;2022-01-13 12:44:56.919000+00:00;HMk6kjaMUucBmbWg;move;[1120, 562]
280;2022-01-13 12:44:56.936000+00:00;HMk6kjaMUucBmbWg;move;[1120, 569]
281;2022-01-13 12:44:56.954000+00:00;HMk6kjaMUucBmbWg;move;[1120, 572]
282;2022-01-13 12:44:57.667000+00:00;HMk6kjaMUucBmbWg;move;[1117, 572]
283;2022-01-13 12:44:57.789000+00:00;HMk6kjaMUucBmbWg;move;[1117, 569]
284;2022-01-13 12:44:57.845000+00:00;HMk6kjaMUucBmbWg;move;[1113, 569]
285;2022-01-13 12:44:57.963000+00:00;HMk6kjaMUucBmbWg;move;[1110, 569]
286;2022-01-13 12:44:58.013000+00:00;HMk6kjaMUucBmbWg;move;[1110, 566]
287;2022-01-13 12:44:58.100000+00:00;HMk6kjaMUucBmbWg;move;[1106, 566]
288;2022-01-13 12:44:58.417000+00:00;HMk6kjaMUucBmbWg;move;[1103, 566]
289;2022-01-13 12:44:58.498000+00:00;HMk6kjaMUucBmbWg;move;[1103, 562]
