;time;token;event;global_position
37;2022-01-13 12:43:39.556000+00:00;0lCfD6HsTuGPcYoG;move;[675, 248]
38;2022-01-13 12:43:39.565000+00:00;0lCfD6HsTuGPcYoG;move;[669, 256]
39;2022-01-13 12:43:39.568000+00:00;0lCfD6HsTuGPcYoG;move;[663, 263]
40;2022-01-13 12:43:39.579000+00:00;0lCfD6HsTuGPcYoG;move;[657, 272]
41;2022-01-13 12:43:39.596000+00:00;0lCfD6HsTuGPcYoG;move;[644, 288]
42;2022-01-13 12:43:39.612000+00:00;0lCfD6HsTuGPcYoG;move;[629, 308]
43;2022-01-13 12:43:39.628000+00:00;0lCfD6HsTuGPcYoG;move;[609, 336]
44;2022-01-13 12:43:39.646000+00:00;0lCfD6HsTuGPcYoG;move;[590, 365]
45;2022-01-13 12:43:39.663000+00:00;0lCfD6HsTuGPcYoG;move;[570, 399]
46;2022-01-13 12:43:39.678000+00:00;0lCfD6HsTuGPcYoG;move;[551, 441]
47;2022-01-13 12:43:39.696000+00:00;0lCfD6HsTuGPcYoG;move;[540, 465]
48;2022-01-13 12:43:39.712000+00:00;0lCfD6HsTuGPcYoG;move;[530, 483]
49;2022-01-13 12:43:39.728000+00:00;0lCfD6HsTuGPcYoG;move;[515, 511]
50;2022-01-13 12:43:39.746000+00:00;0lCfD6HsTuGPcYoG;move;[499, 540]
51;2022-01-13 12:43:39.762000+00:00;0lCfD6HsTuGPcYoG;move;[487, 565]
52;2022-01-13 12:43:39.779000+00:00;0lCfD6HsTuGPcYoG;move;[477, 589]
53;2022-01-13 12:43:39.796000+00:00;0lCfD6HsTuGPcYoG;move;[476, 591]
54;2022-01-13 12:43:39.812000+00:00;0lCfD6HsTuGPcYoG;move;[475, 592]
55;2022-01-13 12:43:39.969000+00:00;0lCfD6HsTuGPcYoG;move;[477, 591]
56;2022-01-13 12:43:39.980000+00:00;0lCfD6HsTuGPcYoG;move;[480, 589]
57;2022-01-13 12:43:39.986000+00:00;0lCfD6HsTuGPcYoG;move;[483, 588]
58;2022-01-13 12:43:39.995000+00:00;0lCfD6HsTuGPcYoG;move;[484, 587]
59;2022-01-13 12:43:40.012000+00:00;0lCfD6HsTuGPcYoG;move;[486, 586]
60;2022-01-13 12:43:40.029000+00:00;0lCfD6HsTuGPcYoG;move;[486, 586]
61;2022-01-13 12:43:40.050000+00:00;0lCfD6HsTuGPcYoG;move;[486, 586]
62;2022-01-13 12:43:40.062000+00:00;0lCfD6HsTuGPcYoG;move;[481, 590]
63;2022-01-13 12:43:40.079000+00:00;0lCfD6HsTuGPcYoG;move;[442, 622]
64;2022-01-13 12:43:40.096000+00:00;0lCfD6HsTuGPcYoG;move;[394, 659]
65;2022-01-13 12:43:40.113000+00:00;0lCfD6HsTuGPcYoG;move;[361, 682]
66;2022-01-13 12:43:40.129000+00:00;0lCfD6HsTuGPcYoG;move;[292, 733]
67;2022-01-13 12:43:40.147000+00:00;0lCfD6HsTuGPcYoG;move;[251, 768]
68;2022-01-13 12:43:40.162000+00:00;0lCfD6HsTuGPcYoG;move;[222, 802]
69;2022-01-13 12:43:40.171000+00:00;0lCfD6HsTuGPcYoG;move;[201, 831]
70;2022-01-13 12:43:44.656000+00:00;0lCfD6HsTuGPcYoG;move;[181, 843]
71;2022-01-13 12:43:44.662000+00:00;0lCfD6HsTuGPcYoG;move;[185, 832]
72;2022-01-13 12:43:44.680000+00:00;0lCfD6HsTuGPcYoG;move;[195, 803]
73;2022-01-13 12:43:44.696000+00:00;0lCfD6HsTuGPcYoG;move;[204, 778]
74;2022-01-13 12:43:44.713000+00:00;0lCfD6HsTuGPcYoG;move;[218, 732]
75;2022-01-13 12:43:44.733000+00:00;0lCfD6HsTuGPcYoG;move;[233, 684]
76;2022-01-13 12:44:03.058000+00:00;0lCfD6HsTuGPcYoG;move;[1071, 22]
77;2022-01-13 12:44:03.075000+00:00;0lCfD6HsTuGPcYoG;move;[1070, 30]
78;2022-01-13 12:44:03.091000+00:00;0lCfD6HsTuGPcYoG;move;[1067, 42]
79;2022-01-13 12:44:03.109000+00:00;0lCfD6HsTuGPcYoG;move;[1063, 60]
80;2022-01-13 12:44:03.129000+00:00;0lCfD6HsTuGPcYoG;move;[1052, 100]
81;2022-01-13 12:44:03.144000+00:00;0lCfD6HsTuGPcYoG;move;[1044, 130]
82;2022-01-13 12:44:03.159000+00:00;0lCfD6HsTuGPcYoG;move;[1030, 170]
83;2022-01-13 12:44:03.175000+00:00;0lCfD6HsTuGPcYoG;move;[1002, 226]
84;2022-01-13 12:44:03.191000+00:00;0lCfD6HsTuGPcYoG;move;[993, 243]
85;2022-01-13 12:44:03.210000+00:00;0lCfD6HsTuGPcYoG;move;[984, 257]
86;2022-01-13 12:44:03.228000+00:00;0lCfD6HsTuGPcYoG;move;[969, 277]
87;2022-01-13 12:44:03.242000+00:00;0lCfD6HsTuGPcYoG;move;[952, 300]
88;2022-01-13 12:44:03.260000+00:00;0lCfD6HsTuGPcYoG;move;[940, 317]
89;2022-01-13 12:44:03.277000+00:00;0lCfD6HsTuGPcYoG;move;[930, 333]
90;2022-01-13 12:44:03.291000+00:00;0lCfD6HsTuGPcYoG;move;[927, 337]
91;2022-01-13 12:44:03.309000+00:00;0lCfD6HsTuGPcYoG;move;[926, 340]
92;2022-01-13 12:44:03.329000+00:00;0lCfD6HsTuGPcYoG;move;[925, 345]
93;2022-01-13 12:44:03.342000+00:00;0lCfD6HsTuGPcYoG;move;[925, 350]
94;2022-01-13 12:44:03.359000+00:00;0lCfD6HsTuGPcYoG;move;[931, 360]
95;2022-01-13 12:44:03.379000+00:00;0lCfD6HsTuGPcYoG;move;[945, 368]
96;2022-01-13 12:44:03.397000+00:00;0lCfD6HsTuGPcYoG;move;[967, 374]
97;2022-01-13 12:44:03.409000+00:00;0lCfD6HsTuGPcYoG;move;[1073, 370]
98;2022-01-13 12:44:03.425000+00:00;0lCfD6HsTuGPcYoG;move;[1149, 360]
99;2022-01-13 12:44:03.442000+00:00;0lCfD6HsTuGPcYoG;move;[1216, 353]
100;2022-01-13 12:44:03.460000+00:00;0lCfD6HsTuGPcYoG;move;[1267, 349]
101;2022-01-13 12:44:03.481000+00:00;0lCfD6HsTuGPcYoG;move;[1299, 345]
102;2022-01-13 12:44:03.493000+00:00;0lCfD6HsTuGPcYoG;move;[1303, 344]
103;2022-01-13 12:44:03.511000+00:00;0lCfD6HsTuGPcYoG;move;[1310, 344]
104;2022-01-13 12:44:03.526000+00:00;0lCfD6HsTuGPcYoG;move;[1316, 345]
105;2022-01-13 12:44:03.543000+00:00;0lCfD6HsTuGPcYoG;move;[1319, 345]
106;2022-01-13 12:44:03.560000+00:00;0lCfD6HsTuGPcYoG;move;[1321, 345]
107;2022-01-13 12:44:03.576000+00:00;0lCfD6HsTuGPcYoG;move;[1323, 345]
108;2022-01-13 12:44:03.609000+00:00;0lCfD6HsTuGPcYoG;move;[1327, 346]
109;2022-01-13 12:44:03.625000+00:00;0lCfD6HsTuGPcYoG;move;[1329, 347]
110;2022-01-13 12:44:03.643000+00:00;0lCfD6HsTuGPcYoG;move;[1330, 348]
111;2022-01-13 12:44:03.658000+00:00;0lCfD6HsTuGPcYoG;move;[1331, 348]
112;2022-01-13 12:44:03.680000+00:00;0lCfD6HsTuGPcYoG;move;[1331, 349]
113;2022-01-13 12:44:03.718000+00:00;0lCfD6HsTuGPcYoG;move;[1331, 349]
114;2022-01-13 12:44:03.727000+00:00;0lCfD6HsTuGPcYoG;move;[1331, 349]
115;2022-01-13 12:44:03.742000+00:00;0lCfD6HsTuGPcYoG;move;[1331, 350]
116;2022-01-13 12:44:05.022000+00:00;0lCfD6HsTuGPcYoG;move;[1327, 348]
117;2022-01-13 12:44:05.028000+00:00;0lCfD6HsTuGPcYoG;move;[1320, 343]
118;2022-01-13 12:44:05.036000+00:00;0lCfD6HsTuGPcYoG;move;[1315, 340]
119;2022-01-13 12:44:05.042000+00:00;0lCfD6HsTuGPcYoG;move;[1309, 336]
120;2022-01-13 12:44:05.059000+00:00;0lCfD6HsTuGPcYoG;move;[1297, 327]
121;2022-01-13 12:44:05.076000+00:00;0lCfD6HsTuGPcYoG;move;[1283, 318]
122;2022-01-13 12:44:05.092000+00:00;0lCfD6HsTuGPcYoG;move;[1268, 311]
123;2022-01-13 12:44:05.109000+00:00;0lCfD6HsTuGPcYoG;move;[1246, 304]
124;2022-01-13 12:44:05.128000+00:00;0lCfD6HsTuGPcYoG;move;[1227, 299]
125;2022-01-13 12:44:05.143000+00:00;0lCfD6HsTuGPcYoG;move;[1214, 295]
126;2022-01-13 12:44:05.159000+00:00;0lCfD6HsTuGPcYoG;move;[1189, 292]
127;2022-01-13 12:44:05.178000+00:00;0lCfD6HsTuGPcYoG;move;[1173, 293]
128;2022-01-13 12:44:05.192000+00:00;0lCfD6HsTuGPcYoG;move;[1146, 299]
129;2022-01-13 12:44:05.209000+00:00;0lCfD6HsTuGPcYoG;move;[1134, 301]
130;2022-01-13 12:44:05.226000+00:00;0lCfD6HsTuGPcYoG;move;[1134, 301]
131;2022-01-13 12:44:08.001000+00:00;0lCfD6HsTuGPcYoG;move;[1128, 298]
132;2022-01-13 12:44:08.009000+00:00;0lCfD6HsTuGPcYoG;move;[1121, 292]
133;2022-01-13 12:44:08.017000+00:00;0lCfD6HsTuGPcYoG;move;[1114, 286]
134;2022-01-13 12:44:08.029000+00:00;0lCfD6HsTuGPcYoG;move;[1106, 280]
135;2022-01-13 12:44:08.043000+00:00;0lCfD6HsTuGPcYoG;move;[1075, 262]
136;2022-01-13 12:44:08.060000+00:00;0lCfD6HsTuGPcYoG;move;[1060, 252]
137;2022-01-13 12:44:08.078000+00:00;0lCfD6HsTuGPcYoG;move;[1042, 242]
138;2022-01-13 12:44:08.093000+00:00;0lCfD6HsTuGPcYoG;move;[1027, 234]
139;2022-01-13 12:44:08.110000+00:00;0lCfD6HsTuGPcYoG;move;[995, 221]
140;2022-01-13 12:44:08.127000+00:00;0lCfD6HsTuGPcYoG;move;[971, 210]
141;2022-01-13 12:44:08.142000+00:00;0lCfD6HsTuGPcYoG;move;[929, 197]
142;2022-01-13 12:44:08.159000+00:00;0lCfD6HsTuGPcYoG;move;[900, 193]
143;2022-01-13 12:44:08.177000+00:00;0lCfD6HsTuGPcYoG;move;[866, 191]
144;2022-01-13 12:44:08.193000+00:00;0lCfD6HsTuGPcYoG;move;[815, 194]
145;2022-01-13 12:44:08.209000+00:00;0lCfD6HsTuGPcYoG;move;[754, 206]
146;2022-01-13 12:44:08.227000+00:00;0lCfD6HsTuGPcYoG;move;[687, 221]
147;2022-01-13 12:44:08.516000+00:00;0lCfD6HsTuGPcYoG;move;[686, 219]
148;2022-01-13 12:44:08.523000+00:00;0lCfD6HsTuGPcYoG;move;[686, 216]
149;2022-01-13 12:44:08.531000+00:00;0lCfD6HsTuGPcYoG;move;[685, 213]
150;2022-01-13 12:44:08.543000+00:00;0lCfD6HsTuGPcYoG;move;[684, 211]
151;2022-01-13 12:44:08.559000+00:00;0lCfD6HsTuGPcYoG;move;[682, 206]
152;2022-01-13 12:44:08.577000+00:00;0lCfD6HsTuGPcYoG;move;[680, 204]
153;2022-01-13 12:44:08.594000+00:00;0lCfD6HsTuGPcYoG;move;[679, 203]
154;2022-01-13 12:44:08.610000+00:00;0lCfD6HsTuGPcYoG;move;[677, 199]
155;2022-01-13 12:44:08.626000+00:00;0lCfD6HsTuGPcYoG;move;[674, 196]
156;2022-01-13 12:44:08.643000+00:00;0lCfD6HsTuGPcYoG;move;[672, 193]
157;2022-01-13 12:44:08.659000+00:00;0lCfD6HsTuGPcYoG;move;[670, 191]
158;2022-01-13 12:44:08.677000+00:00;0lCfD6HsTuGPcYoG;move;[669, 190]
159;2022-01-13 12:44:08.695000+00:00;0lCfD6HsTuGPcYoG;move;[668, 190]
160;2022-01-13 12:44:08.710000+00:00;0lCfD6HsTuGPcYoG;move;[668, 189]
161;2022-01-13 12:44:08.788000+00:00;0lCfD6HsTuGPcYoG;move;[669, 189]
162;2022-01-13 12:44:08.796000+00:00;0lCfD6HsTuGPcYoG;move;[669, 189]
163;2022-01-13 12:44:08.803000+00:00;0lCfD6HsTuGPcYoG;move;[671, 189]
164;2022-01-13 12:44:08.810000+00:00;0lCfD6HsTuGPcYoG;move;[676, 190]
165;2022-01-13 12:44:08.829000+00:00;0lCfD6HsTuGPcYoG;move;[685, 194]
166;2022-01-13 12:44:08.844000+00:00;0lCfD6HsTuGPcYoG;move;[694, 201]
167;2022-01-13 12:44:08.860000+00:00;0lCfD6HsTuGPcYoG;move;[706, 208]
168;2022-01-13 12:44:08.877000+00:00;0lCfD6HsTuGPcYoG;move;[722, 213]
169;2022-01-13 12:44:08.894000+00:00;0lCfD6HsTuGPcYoG;move;[731, 216]
170;2022-01-13 12:44:08.909000+00:00;0lCfD6HsTuGPcYoG;move;[743, 220]
171;2022-01-13 12:44:08.927000+00:00;0lCfD6HsTuGPcYoG;move;[748, 222]
172;2022-01-13 12:44:08.944000+00:00;0lCfD6HsTuGPcYoG;move;[750, 223]
173;2022-01-13 12:44:08.959000+00:00;0lCfD6HsTuGPcYoG;move;[752, 223]
174;2022-01-13 12:44:08.978000+00:00;0lCfD6HsTuGPcYoG;move;[752, 223]
175;2022-01-13 12:44:08.993000+00:00;0lCfD6HsTuGPcYoG;move;[753, 223]
176;2022-01-13 12:44:09.012000+00:00;0lCfD6HsTuGPcYoG;move;[754, 223]
177;2022-01-13 12:44:09.039000+00:00;0lCfD6HsTuGPcYoG;move;[754, 223]
178;2022-01-13 12:44:09.046000+00:00;0lCfD6HsTuGPcYoG;move;[755, 223]
179;2022-01-13 12:44:09.060000+00:00;0lCfD6HsTuGPcYoG;move;[755, 222]
180;2022-01-13 12:44:09.077000+00:00;0lCfD6HsTuGPcYoG;move;[757, 221]
181;2022-01-13 12:44:09.094000+00:00;0lCfD6HsTuGPcYoG;move;[759, 220]
182;2022-01-13 12:44:09.109000+00:00;0lCfD6HsTuGPcYoG;move;[765, 218]
183;2022-01-13 12:44:09.126000+00:00;0lCfD6HsTuGPcYoG;move;[773, 217]
184;2022-01-13 12:44:09.143000+00:00;0lCfD6HsTuGPcYoG;move;[783, 217]
185;2022-01-13 12:44:09.159000+00:00;0lCfD6HsTuGPcYoG;move;[794, 219]
186;2022-01-13 12:44:09.176000+00:00;0lCfD6HsTuGPcYoG;move;[807, 220]
187;2022-01-13 12:44:09.193000+00:00;0lCfD6HsTuGPcYoG;move;[823, 224]
188;2022-01-13 12:44:09.212000+00:00;0lCfD6HsTuGPcYoG;move;[833, 226]
189;2022-01-13 12:44:09.228000+00:00;0lCfD6HsTuGPcYoG;move;[853, 230]
190;2022-01-13 12:44:09.244000+00:00;0lCfD6HsTuGPcYoG;move;[863, 233]
191;2022-01-13 12:44:09.261000+00:00;0lCfD6HsTuGPcYoG;move;[868, 235]
192;2022-01-13 12:44:09.277000+00:00;0lCfD6HsTuGPcYoG;move;[870, 236]
193;2022-01-13 12:44:09.294000+00:00;0lCfD6HsTuGPcYoG;move;[870, 236]
194;2022-01-13 12:44:09.485000+00:00;0lCfD6HsTuGPcYoG;move;[858, 235]
195;2022-01-13 12:44:09.490000+00:00;0lCfD6HsTuGPcYoG;move;[839, 233]
196;2022-01-13 12:44:09.497000+00:00;0lCfD6HsTuGPcYoG;move;[791, 229]
197;2022-01-13 12:44:09.511000+00:00;0lCfD6HsTuGPcYoG;move;[773, 227]
198;2022-01-13 12:44:09.527000+00:00;0lCfD6HsTuGPcYoG;move;[609, 226]
199;2022-01-13 12:44:09.545000+00:00;0lCfD6HsTuGPcYoG;move;[508, 236]
200;2022-01-13 12:44:09.561000+00:00;0lCfD6HsTuGPcYoG;move;[372, 255]
201;2022-01-13 12:44:09.577000+00:00;0lCfD6HsTuGPcYoG;move;[260, 283]
202;2022-01-13 12:44:09.593000+00:00;0lCfD6HsTuGPcYoG;move;[260, 283]
203;2022-01-13 12:44:09.842000+00:00;0lCfD6HsTuGPcYoG;move;[256, 282]
204;2022-01-13 12:44:09.849000+00:00;0lCfD6HsTuGPcYoG;move;[251, 278]
205;2022-01-13 12:44:09.861000+00:00;0lCfD6HsTuGPcYoG;move;[246, 275]
206;2022-01-13 12:44:09.877000+00:00;0lCfD6HsTuGPcYoG;move;[234, 268]
207;2022-01-13 12:44:09.894000+00:00;0lCfD6HsTuGPcYoG;move;[229, 266]
208;2022-01-13 12:44:09.911000+00:00;0lCfD6HsTuGPcYoG;move;[224, 263]
209;2022-01-13 12:44:09.928000+00:00;0lCfD6HsTuGPcYoG;move;[219, 261]
210;2022-01-13 12:44:09.944000+00:00;0lCfD6HsTuGPcYoG;move;[216, 260]
211;2022-01-13 12:44:09.961000+00:00;0lCfD6HsTuGPcYoG;move;[213, 259]
212;2022-01-13 12:44:09.977000+00:00;0lCfD6HsTuGPcYoG;move;[212, 259]
213;2022-01-13 12:44:09.994000+00:00;0lCfD6HsTuGPcYoG;move;[212, 259]
214;2022-01-13 12:44:10.012000+00:00;0lCfD6HsTuGPcYoG;move;[211, 259]
215;2022-01-13 12:44:10.027000+00:00;0lCfD6HsTuGPcYoG;move;[211, 259]
216;2022-01-13 12:44:10.076000+00:00;0lCfD6HsTuGPcYoG;move;[210, 259]
217;2022-01-13 12:44:10.082000+00:00;0lCfD6HsTuGPcYoG;move;[210, 259]
218;2022-01-13 12:44:10.096000+00:00;0lCfD6HsTuGPcYoG;move;[209, 259]
219;2022-01-13 12:44:10.109000+00:00;0lCfD6HsTuGPcYoG;move;[209, 259]
220;2022-01-13 12:44:10.126000+00:00;0lCfD6HsTuGPcYoG;move;[208, 259]
221;2022-01-13 12:44:10.143000+00:00;0lCfD6HsTuGPcYoG;move;[207, 259]
222;2022-01-13 12:44:10.159000+00:00;0lCfD6HsTuGPcYoG;move;[207, 259]
223;2022-01-13 12:44:10.177000+00:00;0lCfD6HsTuGPcYoG;move;[206, 259]
224;2022-01-13 12:44:10.194000+00:00;0lCfD6HsTuGPcYoG;move;[205, 259]
225;2022-01-13 12:44:10.211000+00:00;0lCfD6HsTuGPcYoG;move;[205, 260]
226;2022-01-13 12:44:10.227000+00:00;0lCfD6HsTuGPcYoG;move;[204, 261]
227;2022-01-13 12:44:10.243000+00:00;0lCfD6HsTuGPcYoG;move;[203, 261]
228;2022-01-13 12:44:10.277000+00:00;0lCfD6HsTuGPcYoG;move;[203, 261]
229;2022-01-13 12:44:10.283000+00:00;0lCfD6HsTuGPcYoG;move;[202, 262]
230;2022-01-13 12:44:10.293000+00:00;0lCfD6HsTuGPcYoG;move;[202, 262]
231;2022-01-13 12:44:10.310000+00:00;0lCfD6HsTuGPcYoG;move;[202, 263]
232;2022-01-13 12:44:10.328000+00:00;0lCfD6HsTuGPcYoG;move;[201, 264]
233;2022-01-13 12:44:10.343000+00:00;0lCfD6HsTuGPcYoG;move;[200, 264]
234;2022-01-13 12:44:10.359000+00:00;0lCfD6HsTuGPcYoG;move;[200, 265]
235;2022-01-13 12:44:10.429000+00:00;0lCfD6HsTuGPcYoG;move;[200, 265]
236;2022-01-13 12:44:10.442000+00:00;0lCfD6HsTuGPcYoG;move;[200, 266]
237;2022-01-13 12:44:10.451000+00:00;0lCfD6HsTuGPcYoG;move;[199, 266]
238;2022-01-13 12:44:10.460000+00:00;0lCfD6HsTuGPcYoG;move;[199, 266]
239;2022-01-13 12:44:10.479000+00:00;0lCfD6HsTuGPcYoG;move;[198, 266]
240;2022-01-13 12:44:10.493000+00:00;0lCfD6HsTuGPcYoG;move;[198, 266]
241;2022-01-13 12:44:10.510000+00:00;0lCfD6HsTuGPcYoG;move;[197, 267]
242;2022-01-13 12:44:10.528000+00:00;0lCfD6HsTuGPcYoG;move;[195, 267]
243;2022-01-13 12:44:10.543000+00:00;0lCfD6HsTuGPcYoG;move;[185, 269]
244;2022-01-13 12:44:10.560000+00:00;0lCfD6HsTuGPcYoG;move;[174, 270]
245;2022-01-13 12:44:10.578000+00:00;0lCfD6HsTuGPcYoG;move;[165, 272]
246;2022-01-13 12:44:10.594000+00:00;0lCfD6HsTuGPcYoG;move;[151, 275]
247;2022-01-13 12:44:10.610000+00:00;0lCfD6HsTuGPcYoG;move;[143, 277]
248;2022-01-13 12:44:10.630000+00:00;0lCfD6HsTuGPcYoG;move;[138, 278]
249;2022-01-13 12:44:10.644000+00:00;0lCfD6HsTuGPcYoG;move;[135, 279]
250;2022-01-13 12:44:10.662000+00:00;0lCfD6HsTuGPcYoG;move;[133, 279]
251;2022-01-13 12:44:10.678000+00:00;0lCfD6HsTuGPcYoG;move;[132, 280]
252;2022-01-13 12:44:10.694000+00:00;0lCfD6HsTuGPcYoG;move;[130, 284]
253;2022-01-13 12:44:10.710000+00:00;0lCfD6HsTuGPcYoG;move;[129, 286]
254;2022-01-13 12:44:10.727000+00:00;0lCfD6HsTuGPcYoG;move;[128, 289]
255;2022-01-13 12:44:10.744000+00:00;0lCfD6HsTuGPcYoG;move;[128, 292]
256;2022-01-13 12:44:10.760000+00:00;0lCfD6HsTuGPcYoG;move;[128, 293]
257;2022-01-13 12:44:10.777000+00:00;0lCfD6HsTuGPcYoG;move;[128, 294]
258;2022-01-13 12:44:10.793000+00:00;0lCfD6HsTuGPcYoG;move;[128, 295]
259;2022-01-13 12:44:10.810000+00:00;0lCfD6HsTuGPcYoG;move;[128, 298]
260;2022-01-13 12:44:10.828000+00:00;0lCfD6HsTuGPcYoG;move;[128, 300]
261;2022-01-13 12:44:10.844000+00:00;0lCfD6HsTuGPcYoG;move;[128, 302]
262;2022-01-13 12:44:10.862000+00:00;0lCfD6HsTuGPcYoG;move;[128, 303]
263;2022-01-13 12:44:10.877000+00:00;0lCfD6HsTuGPcYoG;move;[128, 304]
264;2022-01-13 12:44:10.894000+00:00;0lCfD6HsTuGPcYoG;move;[128, 304]
265;2022-01-13 12:44:10.911000+00:00;0lCfD6HsTuGPcYoG;move;[128, 305]
266;2022-01-13 12:44:10.958000+00:00;0lCfD6HsTuGPcYoG;move;[128, 305]
267;2022-01-13 12:44:10.972000+00:00;0lCfD6HsTuGPcYoG;move;[128, 306]
268;2022-01-13 12:44:10.979000+00:00;0lCfD6HsTuGPcYoG;move;[128, 306]
269;2022-01-13 12:44:11.016000+00:00;0lCfD6HsTuGPcYoG;move;[127, 306]
270;2022-01-13 12:44:11.022000+00:00;0lCfD6HsTuGPcYoG;move;[127, 306]
271;2022-01-13 12:44:11.029000+00:00;0lCfD6HsTuGPcYoG;move;[127, 307]
272;2022-01-13 12:44:11.045000+00:00;0lCfD6HsTuGPcYoG;move;[126, 307]
273;2022-01-13 12:44:11.061000+00:00;0lCfD6HsTuGPcYoG;move;[125, 308]
274;2022-01-13 12:44:11.079000+00:00;0lCfD6HsTuGPcYoG;move;[123, 311]
275;2022-01-13 12:44:11.094000+00:00;0lCfD6HsTuGPcYoG;move;[123, 312]
276;2022-01-13 12:44:11.111000+00:00;0lCfD6HsTuGPcYoG;move;[122, 312]
277;2022-01-13 12:44:11.128000+00:00;0lCfD6HsTuGPcYoG;move;[121, 313]
278;2022-01-13 12:44:11.144000+00:00;0lCfD6HsTuGPcYoG;move;[120, 314]
279;2022-01-13 12:44:11.160000+00:00;0lCfD6HsTuGPcYoG;move;[120, 315]
280;2022-01-13 12:44:11.179000+00:00;0lCfD6HsTuGPcYoG;move;[119, 315]
281;2022-01-13 12:44:11.194000+00:00;0lCfD6HsTuGPcYoG;move;[118, 316]
282;2022-01-13 12:44:11.211000+00:00;0lCfD6HsTuGPcYoG;move;[118, 317]
283;2022-01-13 12:44:11.258000+00:00;0lCfD6HsTuGPcYoG;move;[117, 317]
284;2022-01-13 12:44:11.717000+00:00;0lCfD6HsTuGPcYoG;move;[117, 316]
285;2022-01-13 12:44:11.724000+00:00;0lCfD6HsTuGPcYoG;move;[117, 316]
286;2022-01-13 12:44:11.733000+00:00;0lCfD6HsTuGPcYoG;move;[117, 315]
287;2022-01-13 12:44:11.747000+00:00;0lCfD6HsTuGPcYoG;move;[117, 315]
288;2022-01-13 12:44:11.760000+00:00;0lCfD6HsTuGPcYoG;move;[117, 314]
289;2022-01-13 12:44:11.778000+00:00;0lCfD6HsTuGPcYoG;move;[117, 314]
