;time;token;event;global_position
29;2022-01-20 12:58:08.846000+00:00;j7dOQ94SDIxgZX+3;move;[1238, 425]
30;2022-01-20 12:58:08.851000+00:00;j7dOQ94SDIxgZX+3;move;[1239, 425]
31;2022-01-20 12:58:08.866000+00:00;j7dOQ94SDIxgZX+3;move;[1242, 422]
32;2022-01-20 12:58:08.883000+00:00;j7dOQ94SDIxgZX+3;move;[1248, 417]
33;2022-01-20 12:58:08.900000+00:00;j7dOQ94SDIxgZX+3;move;[1257, 410]
34;2022-01-20 12:58:08.916000+00:00;j7dOQ94SDIxgZX+3;move;[1272, 403]
35;2022-01-20 12:58:08.933000+00:00;j7dOQ94SDIxgZX+3;move;[1291, 394]
36;2022-01-20 12:58:08.949000+00:00;j7dOQ94SDIxgZX+3;move;[1315, 385]
37;2022-01-20 12:58:08.966000+00:00;j7dOQ94SDIxgZX+3;move;[1346, 376]
38;2022-01-20 12:58:08.984000+00:00;j7dOQ94SDIxgZX+3;move;[1387, 367]
39;2022-01-20 12:58:09+00:00;j7dOQ94SDIxgZX+3;move;[1428, 362]
40;2022-01-20 12:58:09.017000+00:00;j7dOQ94SDIxgZX+3;move;[1471, 360]
41;2022-01-20 12:58:09.034000+00:00;j7dOQ94SDIxgZX+3;move;[1508, 359]
42;2022-01-20 12:58:09.050000+00:00;j7dOQ94SDIxgZX+3;move;[1533, 358]
43;2022-01-20 12:58:09.066000+00:00;j7dOQ94SDIxgZX+3;move;[1548, 358]
44;2022-01-20 12:58:09.083000+00:00;j7dOQ94SDIxgZX+3;move;[1557, 356]
45;2022-01-20 12:58:09.099000+00:00;j7dOQ94SDIxgZX+3;move;[1561, 355]
46;2022-01-20 12:58:09.116000+00:00;j7dOQ94SDIxgZX+3;move;[1563, 354]
47;2022-01-20 12:58:09.133000+00:00;j7dOQ94SDIxgZX+3;move;[1564, 354]
48;2022-01-20 12:58:09.150000+00:00;j7dOQ94SDIxgZX+3;move;[1566, 352]
49;2022-01-20 12:58:09.167000+00:00;j7dOQ94SDIxgZX+3;move;[1567, 351]
50;2022-01-20 12:58:09.183000+00:00;j7dOQ94SDIxgZX+3;move;[1568, 350]
51;2022-01-20 12:58:09.199000+00:00;j7dOQ94SDIxgZX+3;move;[1568, 347]
52;2022-01-20 12:58:09.217000+00:00;j7dOQ94SDIxgZX+3;move;[1568, 346]
53;2022-01-20 12:58:09.233000+00:00;j7dOQ94SDIxgZX+3;move;[1568, 343]
54;2022-01-20 12:58:09.250000+00:00;j7dOQ94SDIxgZX+3;move;[1567, 341]
55;2022-01-20 12:58:09.266000+00:00;j7dOQ94SDIxgZX+3;move;[1565, 339]
56;2022-01-20 12:58:09.283000+00:00;j7dOQ94SDIxgZX+3;move;[1564, 337]
57;2022-01-20 12:58:09.300000+00:00;j7dOQ94SDIxgZX+3;move;[1561, 335]
58;2022-01-20 12:58:09.316000+00:00;j7dOQ94SDIxgZX+3;move;[1559, 335]
59;2022-01-20 12:58:09.333000+00:00;j7dOQ94SDIxgZX+3;move;[1559, 334]
60;2022-01-20 12:58:09.350000+00:00;j7dOQ94SDIxgZX+3;move;[1558, 334]
61;2022-01-20 12:58:09.367000+00:00;j7dOQ94SDIxgZX+3;move;[1556, 334]
62;2022-01-20 12:58:09.383000+00:00;j7dOQ94SDIxgZX+3;move;[1554, 336]
63;2022-01-20 12:58:09.401000+00:00;j7dOQ94SDIxgZX+3;move;[1552, 339]
64;2022-01-20 12:58:09.416000+00:00;j7dOQ94SDIxgZX+3;move;[1551, 344]
65;2022-01-20 12:58:09.434000+00:00;j7dOQ94SDIxgZX+3;move;[1549, 349]
66;2022-01-20 12:58:09.450000+00:00;j7dOQ94SDIxgZX+3;move;[1547, 354]
67;2022-01-20 12:58:09.467000+00:00;j7dOQ94SDIxgZX+3;move;[1546, 358]
68;2022-01-20 12:58:09.483000+00:00;j7dOQ94SDIxgZX+3;move;[1545, 362]
69;2022-01-20 12:58:09.500000+00:00;j7dOQ94SDIxgZX+3;move;[1544, 364]
70;2022-01-20 12:58:09.516000+00:00;j7dOQ94SDIxgZX+3;move;[1543, 366]
71;2022-01-20 12:58:09.534000+00:00;j7dOQ94SDIxgZX+3;move;[1543, 367]
72;2022-01-20 12:58:09.551000+00:00;j7dOQ94SDIxgZX+3;move;[1542, 367]
73;2022-01-20 12:58:09.821000+00:00;j7dOQ94SDIxgZX+3;move;[1541, 367]
74;2022-01-20 12:58:09.824000+00:00;j7dOQ94SDIxgZX+3;move;[1541, 366]
75;2022-01-20 12:58:09.834000+00:00;j7dOQ94SDIxgZX+3;move;[1540, 365]
76;2022-01-20 12:58:09.851000+00:00;j7dOQ94SDIxgZX+3;move;[1539, 364]
77;2022-01-20 12:58:10.719000+00:00;j7dOQ94SDIxgZX+3;move;[1539, 363]
78;2022-01-20 12:58:11.923000+00:00;j7dOQ94SDIxgZX+3;move;[1538, 364]
79;2022-01-20 12:58:11.936000+00:00;j7dOQ94SDIxgZX+3;move;[1535, 372]
80;2022-01-20 12:58:11.952000+00:00;j7dOQ94SDIxgZX+3;move;[1529, 378]
81;2022-01-20 12:58:11.969000+00:00;j7dOQ94SDIxgZX+3;move;[1522, 384]
82;2022-01-20 12:58:11.986000+00:00;j7dOQ94SDIxgZX+3;move;[1512, 391]
83;2022-01-20 12:58:12.002000+00:00;j7dOQ94SDIxgZX+3;move;[1504, 397]
84;2022-01-20 12:58:12.019000+00:00;j7dOQ94SDIxgZX+3;move;[1495, 404]
85;2022-01-20 12:58:12.036000+00:00;j7dOQ94SDIxgZX+3;move;[1484, 411]
86;2022-01-20 12:58:12.053000+00:00;j7dOQ94SDIxgZX+3;move;[1471, 418]
87;2022-01-20 12:58:12.069000+00:00;j7dOQ94SDIxgZX+3;move;[1454, 428]
88;2022-01-20 12:58:12.086000+00:00;j7dOQ94SDIxgZX+3;move;[1432, 440]
89;2022-01-20 12:58:12.103000+00:00;j7dOQ94SDIxgZX+3;move;[1408, 453]
90;2022-01-20 12:58:12.119000+00:00;j7dOQ94SDIxgZX+3;move;[1384, 464]
91;2022-01-20 12:58:12.136000+00:00;j7dOQ94SDIxgZX+3;move;[1361, 473]
92;2022-01-20 12:58:12.152000+00:00;j7dOQ94SDIxgZX+3;move;[1339, 482]
93;2022-01-20 12:58:12.170000+00:00;j7dOQ94SDIxgZX+3;move;[1326, 490]
94;2022-01-20 12:58:12.186000+00:00;j7dOQ94SDIxgZX+3;move;[1318, 498]
95;2022-01-20 12:58:12.203000+00:00;j7dOQ94SDIxgZX+3;move;[1314, 503]
96;2022-01-20 12:58:12.220000+00:00;j7dOQ94SDIxgZX+3;move;[1314, 504]
97;2022-01-20 12:58:12.959000+00:00;j7dOQ94SDIxgZX+3;move;[1313, 504]
98;2022-01-20 12:58:12.962000+00:00;j7dOQ94SDIxgZX+3;move;[1312, 504]
99;2022-01-20 12:58:12.970000+00:00;j7dOQ94SDIxgZX+3;move;[1305, 504]
100;2022-01-20 12:58:12.987000+00:00;j7dOQ94SDIxgZX+3;move;[1262, 505]
101;2022-01-20 12:58:13.003000+00:00;j7dOQ94SDIxgZX+3;move;[1180, 497]
102;2022-01-20 12:58:13.020000+00:00;j7dOQ94SDIxgZX+3;move;[1063, 485]
103;2022-01-20 12:58:13.037000+00:00;j7dOQ94SDIxgZX+3;move;[957, 466]
104;2022-01-20 12:58:13.054000+00:00;j7dOQ94SDIxgZX+3;move;[875, 447]
105;2022-01-20 12:58:13.070000+00:00;j7dOQ94SDIxgZX+3;move;[798, 425]
106;2022-01-20 12:58:13.087000+00:00;j7dOQ94SDIxgZX+3;move;[726, 407]
107;2022-01-20 12:58:13.104000+00:00;j7dOQ94SDIxgZX+3;move;[671, 391]
108;2022-01-20 12:58:13.121000+00:00;j7dOQ94SDIxgZX+3;move;[630, 377]
109;2022-01-20 12:58:13.137000+00:00;j7dOQ94SDIxgZX+3;move;[598, 365]
110;2022-01-20 12:58:13.154000+00:00;j7dOQ94SDIxgZX+3;move;[571, 355]
111;2022-01-20 12:58:13.170000+00:00;j7dOQ94SDIxgZX+3;move;[547, 346]
112;2022-01-20 12:58:13.187000+00:00;j7dOQ94SDIxgZX+3;move;[522, 337]
113;2022-01-20 12:58:13.204000+00:00;j7dOQ94SDIxgZX+3;move;[500, 329]
114;2022-01-20 12:58:13.220000+00:00;j7dOQ94SDIxgZX+3;move;[481, 323]
115;2022-01-20 12:58:13.237000+00:00;j7dOQ94SDIxgZX+3;move;[465, 315]
116;2022-01-20 12:58:13.254000+00:00;j7dOQ94SDIxgZX+3;move;[451, 306]
117;2022-01-20 12:58:13.271000+00:00;j7dOQ94SDIxgZX+3;move;[439, 297]
118;2022-01-20 12:58:13.287000+00:00;j7dOQ94SDIxgZX+3;move;[422, 284]
119;2022-01-20 12:58:13.304000+00:00;j7dOQ94SDIxgZX+3;move;[402, 269]
120;2022-01-20 12:58:13.321000+00:00;j7dOQ94SDIxgZX+3;move;[377, 256]
121;2022-01-20 12:58:13.337000+00:00;j7dOQ94SDIxgZX+3;move;[346, 241]
122;2022-01-20 12:58:13.354000+00:00;j7dOQ94SDIxgZX+3;move;[315, 231]
123;2022-01-20 12:58:13.371000+00:00;j7dOQ94SDIxgZX+3;move;[286, 224]
124;2022-01-20 12:58:13.387000+00:00;j7dOQ94SDIxgZX+3;move;[259, 221]
125;2022-01-20 12:58:13.404000+00:00;j7dOQ94SDIxgZX+3;move;[239, 219]
126;2022-01-20 12:58:13.421000+00:00;j7dOQ94SDIxgZX+3;move;[225, 219]
127;2022-01-20 12:58:13.438000+00:00;j7dOQ94SDIxgZX+3;move;[218, 221]
128;2022-01-20 12:58:13.454000+00:00;j7dOQ94SDIxgZX+3;move;[214, 224]
129;2022-01-20 12:58:13.471000+00:00;j7dOQ94SDIxgZX+3;move;[212, 228]
130;2022-01-20 12:58:13.487000+00:00;j7dOQ94SDIxgZX+3;move;[209, 233]
131;2022-01-20 12:58:13.504000+00:00;j7dOQ94SDIxgZX+3;move;[205, 238]
132;2022-01-20 12:58:13.520000+00:00;j7dOQ94SDIxgZX+3;move;[200, 242]
133;2022-01-20 12:58:13.537000+00:00;j7dOQ94SDIxgZX+3;move;[192, 246]
134;2022-01-20 12:58:13.554000+00:00;j7dOQ94SDIxgZX+3;move;[184, 248]
135;2022-01-20 12:58:13.571000+00:00;j7dOQ94SDIxgZX+3;move;[181, 250]
136;2022-01-20 12:58:17.172000+00:00;j7dOQ94SDIxgZX+3;move;[182, 250]
137;2022-01-20 12:58:17.175000+00:00;j7dOQ94SDIxgZX+3;move;[183, 250]
138;2022-01-20 12:58:17.177000+00:00;j7dOQ94SDIxgZX+3;move;[184, 250]
139;2022-01-20 12:58:17.191000+00:00;j7dOQ94SDIxgZX+3;move;[191, 249]
140;2022-01-20 12:58:17.208000+00:00;j7dOQ94SDIxgZX+3;move;[204, 250]
141;2022-01-20 12:58:17.224000+00:00;j7dOQ94SDIxgZX+3;move;[216, 253]
142;2022-01-20 12:58:17.241000+00:00;j7dOQ94SDIxgZX+3;move;[226, 254]
143;2022-01-20 12:58:17.258000+00:00;j7dOQ94SDIxgZX+3;move;[233, 257]
144;2022-01-20 12:58:17.274000+00:00;j7dOQ94SDIxgZX+3;move;[237, 258]
145;2022-01-20 12:58:17.291000+00:00;j7dOQ94SDIxgZX+3;move;[239, 260]
146;2022-01-20 12:58:17.308000+00:00;j7dOQ94SDIxgZX+3;move;[241, 261]
147;2022-01-20 12:58:17.324000+00:00;j7dOQ94SDIxgZX+3;move;[242, 261]
148;2022-01-20 12:58:17.341000+00:00;j7dOQ94SDIxgZX+3;move;[242, 263]
149;2022-01-20 12:58:17.358000+00:00;j7dOQ94SDIxgZX+3;move;[243, 265]
150;2022-01-20 12:58:17.375000+00:00;j7dOQ94SDIxgZX+3;move;[243, 266]
151;2022-01-20 12:58:17.391000+00:00;j7dOQ94SDIxgZX+3;move;[243, 268]
152;2022-01-20 12:58:17.408000+00:00;j7dOQ94SDIxgZX+3;move;[243, 270]
153;2022-01-20 12:58:17.424000+00:00;j7dOQ94SDIxgZX+3;move;[243, 272]
154;2022-01-20 12:58:17.441000+00:00;j7dOQ94SDIxgZX+3;move;[242, 274]
155;2022-01-20 12:58:17.458000+00:00;j7dOQ94SDIxgZX+3;move;[242, 275]
156;2022-01-20 12:58:17.486000+00:00;j7dOQ94SDIxgZX+3;move;[242, 276]
157;2022-01-20 12:58:17.493000+00:00;j7dOQ94SDIxgZX+3;move;[242, 277]
158;2022-01-20 12:58:17.509000+00:00;j7dOQ94SDIxgZX+3;move;[242, 278]
159;2022-01-20 12:58:17.525000+00:00;j7dOQ94SDIxgZX+3;move;[243, 278]
160;2022-01-20 12:58:17.542000+00:00;j7dOQ94SDIxgZX+3;move;[244, 280]
161;2022-01-20 12:58:17.558000+00:00;j7dOQ94SDIxgZX+3;move;[245, 281]
162;2022-01-20 12:58:17.575000+00:00;j7dOQ94SDIxgZX+3;move;[248, 283]
163;2022-01-20 12:58:17.591000+00:00;j7dOQ94SDIxgZX+3;move;[250, 284]
164;2022-01-20 12:58:20.750000+00:00;j7dOQ94SDIxgZX+3;move;[251, 284]
165;2022-01-20 12:58:20.752000+00:00;j7dOQ94SDIxgZX+3;move;[252, 284]
166;2022-01-20 12:58:20.761000+00:00;j7dOQ94SDIxgZX+3;move;[256, 284]
167;2022-01-20 12:58:20.778000+00:00;j7dOQ94SDIxgZX+3;move;[265, 285]
168;2022-01-20 12:58:20.795000+00:00;j7dOQ94SDIxgZX+3;move;[273, 286]
169;2022-01-20 12:58:20.812000+00:00;j7dOQ94SDIxgZX+3;move;[278, 287]
170;2022-01-20 12:58:20.828000+00:00;j7dOQ94SDIxgZX+3;move;[281, 288]
171;2022-01-20 12:58:20.845000+00:00;j7dOQ94SDIxgZX+3;move;[282, 289]
172;2022-01-20 12:58:21.074000+00:00;j7dOQ94SDIxgZX+3;move;[282, 290]
173;2022-01-20 12:58:21.080000+00:00;j7dOQ94SDIxgZX+3;move;[281, 290]
174;2022-01-20 12:58:21.081000+00:00;j7dOQ94SDIxgZX+3;move;[281, 291]
175;2022-01-20 12:58:21.095000+00:00;j7dOQ94SDIxgZX+3;move;[280, 291]
176;2022-01-20 12:58:23.446000+00:00;j7dOQ94SDIxgZX+3;move;[280, 292]
177;2022-01-20 12:58:38.146000+00:00;j7dOQ94SDIxgZX+3;move;[281, 292]
178;2022-01-20 12:58:38.146000+00:00;j7dOQ94SDIxgZX+3;move;[282, 292]
179;2022-01-20 12:58:38.162000+00:00;j7dOQ94SDIxgZX+3;move;[312, 285]
180;2022-01-20 12:58:38.179000+00:00;j7dOQ94SDIxgZX+3;move;[366, 279]
181;2022-01-20 12:58:38.195000+00:00;j7dOQ94SDIxgZX+3;move;[425, 284]
182;2022-01-20 12:58:38.212000+00:00;j7dOQ94SDIxgZX+3;move;[490, 291]
183;2022-01-20 12:58:38.229000+00:00;j7dOQ94SDIxgZX+3;move;[552, 296]
184;2022-01-20 12:58:38.246000+00:00;j7dOQ94SDIxgZX+3;move;[597, 300]
185;2022-01-20 12:58:38.262000+00:00;j7dOQ94SDIxgZX+3;move;[631, 303]
186;2022-01-20 12:58:38.278000+00:00;j7dOQ94SDIxgZX+3;move;[655, 304]
187;2022-01-20 12:58:38.295000+00:00;j7dOQ94SDIxgZX+3;move;[671, 304]
188;2022-01-20 12:58:38.312000+00:00;j7dOQ94SDIxgZX+3;move;[685, 301]
189;2022-01-20 12:58:38.329000+00:00;j7dOQ94SDIxgZX+3;move;[696, 298]
190;2022-01-20 12:58:38.345000+00:00;j7dOQ94SDIxgZX+3;move;[709, 293]
191;2022-01-20 12:58:38.362000+00:00;j7dOQ94SDIxgZX+3;move;[724, 290]
192;2022-01-20 12:58:38.378000+00:00;j7dOQ94SDIxgZX+3;move;[742, 286]
193;2022-01-20 12:58:38.396000+00:00;j7dOQ94SDIxgZX+3;move;[761, 283]
194;2022-01-20 12:58:38.413000+00:00;j7dOQ94SDIxgZX+3;move;[777, 280]
195;2022-01-20 12:58:38.429000+00:00;j7dOQ94SDIxgZX+3;move;[791, 276]
196;2022-01-20 12:58:38.445000+00:00;j7dOQ94SDIxgZX+3;move;[800, 273]
197;2022-01-20 12:58:38.462000+00:00;j7dOQ94SDIxgZX+3;move;[804, 271]
198;2022-01-20 12:58:38.479000+00:00;j7dOQ94SDIxgZX+3;move;[805, 271]
199;2022-01-20 12:58:38.541000+00:00;j7dOQ94SDIxgZX+3;move;[806, 271]
200;2022-01-20 12:58:38.549000+00:00;j7dOQ94SDIxgZX+3;move;[807, 271]
201;2022-01-20 12:58:38.551000+00:00;j7dOQ94SDIxgZX+3;move;[808, 271]
202;2022-01-20 12:58:38.562000+00:00;j7dOQ94SDIxgZX+3;move;[812, 274]
203;2022-01-20 12:58:38.579000+00:00;j7dOQ94SDIxgZX+3;move;[822, 277]
204;2022-01-20 12:58:38.595000+00:00;j7dOQ94SDIxgZX+3;move;[836, 277]
205;2022-01-20 12:58:38.612000+00:00;j7dOQ94SDIxgZX+3;move;[851, 277]
206;2022-01-20 12:58:38.628000+00:00;j7dOQ94SDIxgZX+3;move;[862, 277]
207;2022-01-20 12:58:38.646000+00:00;j7dOQ94SDIxgZX+3;move;[869, 277]
208;2022-01-20 12:58:38.662000+00:00;j7dOQ94SDIxgZX+3;move;[872, 277]
209;2022-01-20 12:58:38.679000+00:00;j7dOQ94SDIxgZX+3;move;[874, 277]
210;2022-01-20 12:58:38.695000+00:00;j7dOQ94SDIxgZX+3;move;[875, 277]
211;2022-01-20 12:58:40.071000+00:00;j7dOQ94SDIxgZX+3;move;[876, 277]
212;2022-01-20 12:58:40.071000+00:00;j7dOQ94SDIxgZX+3;move;[877, 277]
213;2022-01-20 12:58:40.080000+00:00;j7dOQ94SDIxgZX+3;move;[881, 277]
214;2022-01-20 12:58:40.098000+00:00;j7dOQ94SDIxgZX+3;move;[894, 277]
215;2022-01-20 12:58:40.114000+00:00;j7dOQ94SDIxgZX+3;move;[906, 277]
216;2022-01-20 12:58:40.130000+00:00;j7dOQ94SDIxgZX+3;move;[915, 277]
217;2022-01-20 12:58:40.147000+00:00;j7dOQ94SDIxgZX+3;move;[920, 277]
218;2022-01-20 12:58:40.163000+00:00;j7dOQ94SDIxgZX+3;move;[924, 277]
219;2022-01-20 12:58:40.181000+00:00;j7dOQ94SDIxgZX+3;move;[926, 277]
220;2022-01-20 12:58:40.197000+00:00;j7dOQ94SDIxgZX+3;move;[927, 277]
221;2022-01-20 12:58:44.442000+00:00;j7dOQ94SDIxgZX+3;move;[926, 278]
222;2022-01-20 12:58:44.442000+00:00;j7dOQ94SDIxgZX+3;move;[926, 277]
223;2022-01-20 12:58:44.452000+00:00;j7dOQ94SDIxgZX+3;move;[924, 282]
224;2022-01-20 12:58:44.468000+00:00;j7dOQ94SDIxgZX+3;move;[922, 286]
225;2022-01-20 12:58:44.485000+00:00;j7dOQ94SDIxgZX+3;move;[922, 293]
226;2022-01-20 12:58:44.501000+00:00;j7dOQ94SDIxgZX+3;move;[932, 303]
227;2022-01-20 12:58:44.519000+00:00;j7dOQ94SDIxgZX+3;move;[952, 318]
228;2022-01-20 12:58:44.535000+00:00;j7dOQ94SDIxgZX+3;move;[991, 340]
229;2022-01-20 12:58:44.552000+00:00;j7dOQ94SDIxgZX+3;move;[1048, 366]
230;2022-01-20 12:58:44.569000+00:00;j7dOQ94SDIxgZX+3;move;[1125, 399]
231;2022-01-20 12:58:44.584000+00:00;j7dOQ94SDIxgZX+3;move;[1218, 431]
232;2022-01-20 12:58:44.601000+00:00;j7dOQ94SDIxgZX+3;move;[1333, 470]
233;2022-01-20 12:58:44.619000+00:00;j7dOQ94SDIxgZX+3;move;[1457, 512]
234;2022-01-20 12:58:44.635000+00:00;j7dOQ94SDIxgZX+3;move;[1581, 562]
235;2022-01-20 12:58:44.652000+00:00;j7dOQ94SDIxgZX+3;move;[1727, 625]
236;2022-01-20 12:58:44.668000+00:00;j7dOQ94SDIxgZX+3;move;[1883, 700]
237;2022-01-20 12:58:44.671000+00:00;j7dOQ94SDIxgZX+3;move;[1902, 709]
238;2022-01-20 12:58:44.674000+00:00;j7dOQ94SDIxgZX+3;move;[1919, 719]
239;2022-01-20 12:58:45.828000+00:00;j7dOQ94SDIxgZX+3;move;[1917, 918]
240;2022-01-20 12:58:45.833000+00:00;j7dOQ94SDIxgZX+3;move;[1904, 913]
241;2022-01-20 12:58:45.836000+00:00;j7dOQ94SDIxgZX+3;move;[1897, 910]
242;2022-01-20 12:58:45.853000+00:00;j7dOQ94SDIxgZX+3;move;[1862, 897]
243;2022-01-20 12:58:45.870000+00:00;j7dOQ94SDIxgZX+3;move;[1827, 884]
244;2022-01-20 12:58:45.886000+00:00;j7dOQ94SDIxgZX+3;move;[1789, 871]
245;2022-01-20 12:58:45.903000+00:00;j7dOQ94SDIxgZX+3;move;[1747, 854]
246;2022-01-20 12:58:45.919000+00:00;j7dOQ94SDIxgZX+3;move;[1701, 836]
247;2022-01-20 12:58:45.936000+00:00;j7dOQ94SDIxgZX+3;move;[1652, 817]
248;2022-01-20 12:58:45.953000+00:00;j7dOQ94SDIxgZX+3;move;[1605, 797]
249;2022-01-20 12:58:45.969000+00:00;j7dOQ94SDIxgZX+3;move;[1560, 775]
250;2022-01-20 12:58:45.987000+00:00;j7dOQ94SDIxgZX+3;move;[1518, 757]
251;2022-01-20 12:58:46.002000+00:00;j7dOQ94SDIxgZX+3;move;[1485, 742]
252;2022-01-20 12:58:46.019000+00:00;j7dOQ94SDIxgZX+3;move;[1457, 729]
253;2022-01-20 12:58:46.037000+00:00;j7dOQ94SDIxgZX+3;move;[1441, 720]
254;2022-01-20 12:58:46.053000+00:00;j7dOQ94SDIxgZX+3;move;[1435, 716]
255;2022-01-20 12:58:46.070000+00:00;j7dOQ94SDIxgZX+3;move;[1434, 716]
256;2022-01-20 12:58:46.344000+00:00;j7dOQ94SDIxgZX+3;move;[1434, 715]
257;2022-01-20 12:58:46.353000+00:00;j7dOQ94SDIxgZX+3;move;[1436, 715]
258;2022-01-20 12:58:46.369000+00:00;j7dOQ94SDIxgZX+3;move;[1438, 714]
259;2022-01-20 12:58:46.405000+00:00;j7dOQ94SDIxgZX+3;move;[1439, 714]
260;2022-01-20 12:58:46.434000+00:00;j7dOQ94SDIxgZX+3;move;[1439, 713]
261;2022-01-20 12:58:46.440000+00:00;j7dOQ94SDIxgZX+3;move;[1439, 712]
262;2022-01-20 12:58:46.453000+00:00;j7dOQ94SDIxgZX+3;move;[1440, 709]
263;2022-01-20 12:58:46.470000+00:00;j7dOQ94SDIxgZX+3;move;[1440, 706]
264;2022-01-20 12:58:46.487000+00:00;j7dOQ94SDIxgZX+3;move;[1440, 705]
265;2022-01-20 12:58:46.503000+00:00;j7dOQ94SDIxgZX+3;move;[1441, 702]
266;2022-01-20 12:58:46.520000+00:00;j7dOQ94SDIxgZX+3;move;[1441, 701]
267;2022-01-20 12:58:46.556000+00:00;j7dOQ94SDIxgZX+3;move;[1441, 700]
268;2022-01-20 12:58:46.563000+00:00;j7dOQ94SDIxgZX+3;move;[1441, 699]
269;2022-01-20 12:58:46.572000+00:00;j7dOQ94SDIxgZX+3;move;[1441, 698]
270;2022-01-20 12:58:46.587000+00:00;j7dOQ94SDIxgZX+3;move;[1442, 697]
271;2022-01-20 12:58:46.604000+00:00;j7dOQ94SDIxgZX+3;move;[1444, 696]
272;2022-01-20 12:58:47.055000+00:00;j7dOQ94SDIxgZX+3;move;[1443, 696]
273;2022-01-20 12:58:47.058000+00:00;j7dOQ94SDIxgZX+3;move;[1442, 696]
274;2022-01-20 12:58:47.071000+00:00;j7dOQ94SDIxgZX+3;move;[1436, 696]
275;2022-01-20 12:58:47.088000+00:00;j7dOQ94SDIxgZX+3;move;[1423, 692]
276;2022-01-20 12:58:47.104000+00:00;j7dOQ94SDIxgZX+3;move;[1406, 685]
277;2022-01-20 12:58:47.121000+00:00;j7dOQ94SDIxgZX+3;move;[1382, 674]
278;2022-01-20 12:58:47.137000+00:00;j7dOQ94SDIxgZX+3;move;[1358, 665]
279;2022-01-20 12:58:47.154000+00:00;j7dOQ94SDIxgZX+3;move;[1335, 656]
280;2022-01-20 12:58:47.171000+00:00;j7dOQ94SDIxgZX+3;move;[1313, 648]
281;2022-01-20 12:58:47.188000+00:00;j7dOQ94SDIxgZX+3;move;[1292, 642]
282;2022-01-20 12:58:47.204000+00:00;j7dOQ94SDIxgZX+3;move;[1274, 637]
283;2022-01-20 12:58:47.220000+00:00;j7dOQ94SDIxgZX+3;move;[1257, 633]
284;2022-01-20 12:58:47.238000+00:00;j7dOQ94SDIxgZX+3;move;[1244, 630]
285;2022-01-20 12:58:47.254000+00:00;j7dOQ94SDIxgZX+3;move;[1237, 628]
286;2022-01-20 12:58:47.271000+00:00;j7dOQ94SDIxgZX+3;move;[1234, 628]
