;time;token;event;global_position
88;2022-01-13 11:07:03.960000+00:00;aLlCNRBINt8fFKTa;move;[1142, 931]
89;2022-01-13 11:07:03.993000+00:00;aLlCNRBINt8fFKTa;move;[1143, 929]
90;2022-01-13 11:07:04.109000+00:00;aLlCNRBINt8fFKTa;move;[1143, 928]
91;2022-01-13 11:07:04.926000+00:00;aLlCNRBINt8fFKTa;move;[1139, 918]
92;2022-01-13 11:07:04.944000+00:00;aLlCNRBINt8fFKTa;move;[1134, 905]
93;2022-01-13 11:07:04.960000+00:00;aLlCNRBINt8fFKTa;move;[1128, 893]
94;2022-01-13 11:07:04.977000+00:00;aLlCNRBINt8fFKTa;move;[1122, 881]
95;2022-01-13 11:07:04.992000+00:00;aLlCNRBINt8fFKTa;move;[1114, 869]
96;2022-01-13 11:07:05.093000+00:00;aLlCNRBINt8fFKTa;move;[1067, 781]
97;2022-01-13 11:07:05.109000+00:00;aLlCNRBINt8fFKTa;move;[1064, 778]
98;2022-01-13 11:07:05.126000+00:00;aLlCNRBINt8fFKTa;move;[1062, 775]
99;2022-01-13 11:07:05.143000+00:00;aLlCNRBINt8fFKTa;move;[1061, 772]
100;2022-01-13 11:07:28.109000+00:00;aLlCNRBINt8fFKTa;move;[1062, 782]
101;2022-01-13 11:07:28.126000+00:00;aLlCNRBINt8fFKTa;move;[1063, 792]
102;2022-01-13 11:07:28.143000+00:00;aLlCNRBINt8fFKTa;move;[1065, 800]
103;2022-01-13 11:07:28.159000+00:00;aLlCNRBINt8fFKTa;move;[1070, 813]
104;2022-01-13 11:07:28.326000+00:00;aLlCNRBINt8fFKTa;move;[1105, 864]
105;2022-01-13 11:07:28.342000+00:00;aLlCNRBINt8fFKTa;move;[1112, 876]
106;2022-01-13 11:07:28.359000+00:00;aLlCNRBINt8fFKTa;move;[1114, 879]
107;2022-01-13 11:07:28.375000+00:00;aLlCNRBINt8fFKTa;move;[1117, 883]
108;2022-01-13 11:07:28.393000+00:00;aLlCNRBINt8fFKTa;move;[1119, 886]
109;2022-01-13 11:07:28.559000+00:00;aLlCNRBINt8fFKTa;move;[1138, 908]
110;2022-01-13 11:07:28.576000+00:00;aLlCNRBINt8fFKTa;move;[1140, 912]
111;2022-01-13 11:07:29.411000+00:00;aLlCNRBINt8fFKTa;move;[1136, 905]
112;2022-01-13 11:07:29.426000+00:00;aLlCNRBINt8fFKTa;move;[1132, 898]
113;2022-01-13 11:07:29.443000+00:00;aLlCNRBINt8fFKTa;move;[1123, 880]
114;2022-01-13 11:07:29.460000+00:00;aLlCNRBINt8fFKTa;move;[1119, 865]
115;2022-01-13 11:07:29.626000+00:00;aLlCNRBINt8fFKTa;move;[1095, 812]
116;2022-01-13 11:07:37.460000+00:00;aLlCNRBINt8fFKTa;move;[1097, 819]
117;2022-01-13 11:07:37.476000+00:00;aLlCNRBINt8fFKTa;move;[1100, 823]
118;2022-01-13 11:07:37.493000+00:00;aLlCNRBINt8fFKTa;move;[1103, 829]
119;2022-01-13 11:07:37.510000+00:00;aLlCNRBINt8fFKTa;move;[1107, 835]
120;2022-01-13 11:07:37.726000+00:00;aLlCNRBINt8fFKTa;move;[1143, 901]
121;2022-01-13 11:07:37.743000+00:00;aLlCNRBINt8fFKTa;move;[1147, 907]
122;2022-01-13 11:07:37.776000+00:00;aLlCNRBINt8fFKTa;move;[1149, 911]
123;2022-01-13 11:07:37.993000+00:00;aLlCNRBINt8fFKTa;move;[1158, 923]
124;2022-01-13 11:07:38.843000+00:00;aLlCNRBINt8fFKTa;move;[1152, 914]
125;2022-01-13 11:07:38.860000+00:00;aLlCNRBINt8fFKTa;move;[1149, 909]
126;2022-01-13 11:07:38.877000+00:00;aLlCNRBINt8fFKTa;move;[1144, 900]
127;2022-01-13 11:07:38.893000+00:00;aLlCNRBINt8fFKTa;move;[1137, 886]
128;2022-01-13 11:07:38.910000+00:00;aLlCNRBINt8fFKTa;move;[1124, 856]
129;2022-01-13 11:07:39.110000+00:00;aLlCNRBINt8fFKTa;move;[1098, 817]
130;2022-01-13 11:07:49.426000+00:00;aLlCNRBINt8fFKTa;move;[1084, 809]
131;2022-01-13 11:07:49.444000+00:00;aLlCNRBINt8fFKTa;move;[1062, 788]
132;2022-01-13 11:07:49.459000+00:00;aLlCNRBINt8fFKTa;move;[1023, 754]
133;2022-01-13 11:07:49.477000+00:00;aLlCNRBINt8fFKTa;move;[966, 700]
134;2022-01-13 11:07:49.717000+00:00;aLlCNRBINt8fFKTa;move;[216, 79]
135;2022-01-13 11:09:42.544000+00:00;aLlCNRBINt8fFKTa;move;[658, 507]
