;time;token;event;global_position
30;2022-01-13 12:44:40.347000+00:00;4RqXe6eLMq+uomLO;move;[896, 388]
31;2022-01-13 12:44:40.364000+00:00;4RqXe6eLMq+uomLO;move;[903, 371]
32;2022-01-13 12:44:40.381000+00:00;4RqXe6eLMq+uomLO;move;[910, 354]
33;2022-01-13 12:44:40.398000+00:00;4RqXe6eLMq+uomLO;move;[913, 338]
34;2022-01-13 12:44:40.414000+00:00;4RqXe6eLMq+uomLO;move;[914, 326]
35;2022-01-13 12:44:40.431000+00:00;4RqXe6eLMq+uomLO;move;[914, 317]
36;2022-01-13 12:44:40.447000+00:00;4RqXe6eLMq+uomLO;move;[914, 307]
37;2022-01-13 12:44:40.464000+00:00;4RqXe6eLMq+uomLO;move;[915, 295]
38;2022-01-13 12:44:40.481000+00:00;4RqXe6eLMq+uomLO;move;[916, 283]
39;2022-01-13 12:44:40.497000+00:00;4RqXe6eLMq+uomLO;move;[918, 269]
40;2022-01-13 12:44:40.515000+00:00;4RqXe6eLMq+uomLO;move;[918, 260]
41;2022-01-13 12:44:40.531000+00:00;4RqXe6eLMq+uomLO;move;[918, 255]
42;2022-01-13 12:44:40.548000+00:00;4RqXe6eLMq+uomLO;move;[918, 252]
43;2022-01-13 12:44:40.564000+00:00;4RqXe6eLMq+uomLO;move;[918, 250]
44;2022-01-13 12:44:40.581000+00:00;4RqXe6eLMq+uomLO;move;[918, 246]
45;2022-01-13 12:44:40.597000+00:00;4RqXe6eLMq+uomLO;move;[918, 244]
46;2022-01-13 12:44:40.614000+00:00;4RqXe6eLMq+uomLO;move;[918, 242]
47;2022-01-13 12:44:40.631000+00:00;4RqXe6eLMq+uomLO;move;[918, 241]
48;2022-01-13 12:44:40.647000+00:00;4RqXe6eLMq+uomLO;move;[918, 238]
49;2022-01-13 12:44:40.665000+00:00;4RqXe6eLMq+uomLO;move;[918, 237]
50;2022-01-13 12:44:40.681000+00:00;4RqXe6eLMq+uomLO;move;[918, 235]
51;2022-01-13 12:44:40.697000+00:00;4RqXe6eLMq+uomLO;move;[918, 234]
52;2022-01-13 12:44:40.714000+00:00;4RqXe6eLMq+uomLO;move;[918, 233]
53;2022-01-13 12:44:40.731000+00:00;4RqXe6eLMq+uomLO;move;[918, 231]
54;2022-01-13 12:44:40.764000+00:00;4RqXe6eLMq+uomLO;move;[917, 231]
55;2022-01-13 12:44:41.808000+00:00;4RqXe6eLMq+uomLO;move;[917, 232]
56;2022-01-13 12:44:41.814000+00:00;4RqXe6eLMq+uomLO;move;[917, 233]
57;2022-01-13 12:44:41.831000+00:00;4RqXe6eLMq+uomLO;move;[917, 235]
58;2022-01-13 12:44:41.847000+00:00;4RqXe6eLMq+uomLO;move;[917, 237]
59;2022-01-13 12:44:41.864000+00:00;4RqXe6eLMq+uomLO;move;[917, 238]
60;2022-01-13 12:44:42.120000+00:00;4RqXe6eLMq+uomLO;move;[918, 238]
61;2022-01-13 12:44:42.126000+00:00;4RqXe6eLMq+uomLO;move;[918, 240]
62;2022-01-13 12:44:43.644000+00:00;4RqXe6eLMq+uomLO;move;[952, 265]
63;2022-01-13 12:44:43.647000+00:00;4RqXe6eLMq+uomLO;move;[952, 266]
64;2022-01-13 12:44:43.664000+00:00;4RqXe6eLMq+uomLO;move;[950, 277]
65;2022-01-13 12:44:43.681000+00:00;4RqXe6eLMq+uomLO;move;[949, 292]
66;2022-01-13 12:44:43.697000+00:00;4RqXe6eLMq+uomLO;move;[948, 315]
67;2022-01-13 12:44:43.714000+00:00;4RqXe6eLMq+uomLO;move;[947, 338]
68;2022-01-13 12:44:43.731000+00:00;4RqXe6eLMq+uomLO;move;[947, 366]
69;2022-01-13 12:44:43.747000+00:00;4RqXe6eLMq+uomLO;move;[947, 393]
70;2022-01-13 12:44:43.764000+00:00;4RqXe6eLMq+uomLO;move;[946, 434]
71;2022-01-13 12:44:43.780000+00:00;4RqXe6eLMq+uomLO;move;[944, 482]
72;2022-01-13 12:44:43.797000+00:00;4RqXe6eLMq+uomLO;move;[944, 541]
73;2022-01-13 12:44:43.814000+00:00;4RqXe6eLMq+uomLO;move;[944, 597]
74;2022-01-13 12:44:43.831000+00:00;4RqXe6eLMq+uomLO;move;[945, 653]
75;2022-01-13 12:44:43.847000+00:00;4RqXe6eLMq+uomLO;move;[946, 703]
76;2022-01-13 12:44:43.864000+00:00;4RqXe6eLMq+uomLO;move;[946, 736]
77;2022-01-13 12:44:43.881000+00:00;4RqXe6eLMq+uomLO;move;[946, 770]
78;2022-01-13 12:44:43.897000+00:00;4RqXe6eLMq+uomLO;move;[946, 807]
79;2022-01-13 12:44:43.914000+00:00;4RqXe6eLMq+uomLO;move;[946, 840]
80;2022-01-13 12:44:43.930000+00:00;4RqXe6eLMq+uomLO;move;[946, 874]
81;2022-01-13 12:44:43.947000+00:00;4RqXe6eLMq+uomLO;move;[946, 905]
82;2022-01-13 12:44:43.962000+00:00;4RqXe6eLMq+uomLO;move;[946, 925]
83;2022-01-13 12:44:46.285000+00:00;4RqXe6eLMq+uomLO;move;[874, 926]
84;2022-01-13 12:44:46.292000+00:00;4RqXe6eLMq+uomLO;move;[854, 917]
85;2022-01-13 12:45:03.697000+00:00;4RqXe6eLMq+uomLO;move;[82, 88]
86;2022-01-13 12:45:03.714000+00:00;4RqXe6eLMq+uomLO;move;[46, 27]
87;2022-01-13 12:45:03.723000+00:00;4RqXe6eLMq+uomLO;move;[33, 0]
88;2022-01-13 12:45:04.564000+00:00;4RqXe6eLMq+uomLO;move;[225, 4]
89;2022-01-13 12:45:04.580000+00:00;4RqXe6eLMq+uomLO;move;[243, 15]
90;2022-01-13 12:45:04.597000+00:00;4RqXe6eLMq+uomLO;move;[259, 27]
91;2022-01-13 12:45:04.613000+00:00;4RqXe6eLMq+uomLO;move;[280, 42]
92;2022-01-13 12:45:04.631000+00:00;4RqXe6eLMq+uomLO;move;[296, 54]
93;2022-01-13 12:45:04.647000+00:00;4RqXe6eLMq+uomLO;move;[314, 66]
94;2022-01-13 12:45:04.664000+00:00;4RqXe6eLMq+uomLO;move;[338, 76]
95;2022-01-13 12:45:04.681000+00:00;4RqXe6eLMq+uomLO;move;[369, 90]
96;2022-01-13 12:45:04.697000+00:00;4RqXe6eLMq+uomLO;move;[404, 104]
97;2022-01-13 12:45:04.714000+00:00;4RqXe6eLMq+uomLO;move;[438, 118]
98;2022-01-13 12:45:04.730000+00:00;4RqXe6eLMq+uomLO;move;[469, 129]
99;2022-01-13 12:45:04.747000+00:00;4RqXe6eLMq+uomLO;move;[505, 141]
100;2022-01-13 12:45:04.764000+00:00;4RqXe6eLMq+uomLO;move;[534, 151]
101;2022-01-13 12:45:04.780000+00:00;4RqXe6eLMq+uomLO;move;[562, 161]
102;2022-01-13 12:45:04.797000+00:00;4RqXe6eLMq+uomLO;move;[580, 169]
103;2022-01-13 12:45:04.814000+00:00;4RqXe6eLMq+uomLO;move;[594, 176]
104;2022-01-13 12:45:04.830000+00:00;4RqXe6eLMq+uomLO;move;[602, 179]
105;2022-01-13 12:45:04.847000+00:00;4RqXe6eLMq+uomLO;move;[606, 180]
106;2022-01-13 12:45:04.864000+00:00;4RqXe6eLMq+uomLO;move;[608, 181]
107;2022-01-13 12:45:04.880000+00:00;4RqXe6eLMq+uomLO;move;[612, 184]
108;2022-01-13 12:45:04.897000+00:00;4RqXe6eLMq+uomLO;move;[615, 186]
109;2022-01-13 12:45:04.913000+00:00;4RqXe6eLMq+uomLO;move;[621, 188]
110;2022-01-13 12:45:04.930000+00:00;4RqXe6eLMq+uomLO;move;[627, 191]
111;2022-01-13 12:45:04.947000+00:00;4RqXe6eLMq+uomLO;move;[632, 195]
112;2022-01-13 12:45:04.964000+00:00;4RqXe6eLMq+uomLO;move;[638, 199]
113;2022-01-13 12:45:04.980000+00:00;4RqXe6eLMq+uomLO;move;[647, 205]
114;2022-01-13 12:45:04.997000+00:00;4RqXe6eLMq+uomLO;move;[656, 211]
115;2022-01-13 12:45:05.014000+00:00;4RqXe6eLMq+uomLO;move;[664, 218]
116;2022-01-13 12:45:05.030000+00:00;4RqXe6eLMq+uomLO;move;[670, 222]
117;2022-01-13 12:45:05.047000+00:00;4RqXe6eLMq+uomLO;move;[674, 226]
118;2022-01-13 12:45:05.063000+00:00;4RqXe6eLMq+uomLO;move;[677, 228]
119;2022-01-13 12:45:05.080000+00:00;4RqXe6eLMq+uomLO;move;[679, 231]
120;2022-01-13 12:45:05.097000+00:00;4RqXe6eLMq+uomLO;move;[682, 236]
121;2022-01-13 12:45:05.113000+00:00;4RqXe6eLMq+uomLO;move;[686, 240]
122;2022-01-13 12:45:05.130000+00:00;4RqXe6eLMq+uomLO;move;[688, 246]
123;2022-01-13 12:45:05.147000+00:00;4RqXe6eLMq+uomLO;move;[690, 250]
124;2022-01-13 12:45:05.163000+00:00;4RqXe6eLMq+uomLO;move;[691, 253]
125;2022-01-13 12:45:05.180000+00:00;4RqXe6eLMq+uomLO;move;[693, 256]
126;2022-01-13 12:45:05.197000+00:00;4RqXe6eLMq+uomLO;move;[694, 260]
127;2022-01-13 12:45:05.214000+00:00;4RqXe6eLMq+uomLO;move;[695, 264]
128;2022-01-13 12:45:05.230000+00:00;4RqXe6eLMq+uomLO;move;[697, 269]
129;2022-01-13 12:45:05.247000+00:00;4RqXe6eLMq+uomLO;move;[698, 272]
130;2022-01-13 12:45:05.263000+00:00;4RqXe6eLMq+uomLO;move;[698, 276]
131;2022-01-13 12:45:05.280000+00:00;4RqXe6eLMq+uomLO;move;[698, 278]
132;2022-01-13 12:45:05.297000+00:00;4RqXe6eLMq+uomLO;move;[699, 280]
133;2022-01-13 12:45:05.313000+00:00;4RqXe6eLMq+uomLO;move;[699, 283]
134;2022-01-13 12:45:05.330000+00:00;4RqXe6eLMq+uomLO;move;[701, 286]
135;2022-01-13 12:45:05.347000+00:00;4RqXe6eLMq+uomLO;move;[701, 290]
136;2022-01-13 12:45:05.363000+00:00;4RqXe6eLMq+uomLO;move;[701, 296]
137;2022-01-13 12:45:05.380000+00:00;4RqXe6eLMq+uomLO;move;[701, 302]
138;2022-01-13 12:45:05.397000+00:00;4RqXe6eLMq+uomLO;move;[701, 306]
139;2022-01-13 12:45:05.413000+00:00;4RqXe6eLMq+uomLO;move;[701, 311]
140;2022-01-13 12:45:05.430000+00:00;4RqXe6eLMq+uomLO;move;[701, 316]
141;2022-01-13 12:45:05.446000+00:00;4RqXe6eLMq+uomLO;move;[701, 318]
142;2022-01-13 12:45:05.464000+00:00;4RqXe6eLMq+uomLO;move;[702, 319]
143;2022-01-13 12:45:05.480000+00:00;4RqXe6eLMq+uomLO;move;[702, 320]
144;2022-01-13 12:45:05.717000+00:00;4RqXe6eLMq+uomLO;move;[703, 320]
145;2022-01-13 12:45:05.730000+00:00;4RqXe6eLMq+uomLO;move;[705, 320]
146;2022-01-13 12:45:05.747000+00:00;4RqXe6eLMq+uomLO;move;[710, 321]
147;2022-01-13 12:45:05.763000+00:00;4RqXe6eLMq+uomLO;move;[715, 322]
148;2022-01-13 12:45:05.780000+00:00;4RqXe6eLMq+uomLO;move;[723, 322]
149;2022-01-13 12:45:05.797000+00:00;4RqXe6eLMq+uomLO;move;[731, 323]
150;2022-01-13 12:45:05.814000+00:00;4RqXe6eLMq+uomLO;move;[745, 325]
151;2022-01-13 12:45:05.830000+00:00;4RqXe6eLMq+uomLO;move;[762, 325]
152;2022-01-13 12:45:05.847000+00:00;4RqXe6eLMq+uomLO;move;[784, 326]
153;2022-01-13 12:45:05.864000+00:00;4RqXe6eLMq+uomLO;move;[805, 326]
154;2022-01-13 12:45:05.880000+00:00;4RqXe6eLMq+uomLO;move;[818, 326]
155;2022-01-13 12:45:05.896000+00:00;4RqXe6eLMq+uomLO;move;[827, 326]
156;2022-01-13 12:45:05.913000+00:00;4RqXe6eLMq+uomLO;move;[832, 326]
157;2022-01-13 12:45:05.930000+00:00;4RqXe6eLMq+uomLO;move;[835, 326]
158;2022-01-13 12:45:05.947000+00:00;4RqXe6eLMq+uomLO;move;[840, 326]
159;2022-01-13 12:45:05.963000+00:00;4RqXe6eLMq+uomLO;move;[845, 326]
160;2022-01-13 12:45:05.980000+00:00;4RqXe6eLMq+uomLO;move;[852, 324]
161;2022-01-13 12:45:05.997000+00:00;4RqXe6eLMq+uomLO;move;[863, 324]
162;2022-01-13 12:45:06.013000+00:00;4RqXe6eLMq+uomLO;move;[869, 324]
163;2022-01-13 12:45:06.031000+00:00;4RqXe6eLMq+uomLO;move;[875, 324]
164;2022-01-13 12:45:06.046000+00:00;4RqXe6eLMq+uomLO;move;[880, 323]
165;2022-01-13 12:45:06.064000+00:00;4RqXe6eLMq+uomLO;move;[881, 323]
166;2022-01-13 12:45:06.080000+00:00;4RqXe6eLMq+uomLO;move;[882, 323]
167;2022-01-13 12:45:06.097000+00:00;4RqXe6eLMq+uomLO;move;[884, 323]
168;2022-01-13 12:45:06.413000+00:00;4RqXe6eLMq+uomLO;move;[885, 323]
169;2022-01-13 12:45:06.415000+00:00;4RqXe6eLMq+uomLO;move;[886, 323]
170;2022-01-13 12:45:06.431000+00:00;4RqXe6eLMq+uomLO;move;[892, 323]
171;2022-01-13 12:45:06.447000+00:00;4RqXe6eLMq+uomLO;move;[905, 323]
172;2022-01-13 12:45:06.464000+00:00;4RqXe6eLMq+uomLO;move;[921, 326]
173;2022-01-13 12:45:06.480000+00:00;4RqXe6eLMq+uomLO;move;[944, 328]
174;2022-01-13 12:45:06.497000+00:00;4RqXe6eLMq+uomLO;move;[971, 333]
175;2022-01-13 12:45:06.514000+00:00;4RqXe6eLMq+uomLO;move;[999, 336]
176;2022-01-13 12:45:06.530000+00:00;4RqXe6eLMq+uomLO;move;[1028, 340]
177;2022-01-13 12:45:06.546000+00:00;4RqXe6eLMq+uomLO;move;[1053, 343]
178;2022-01-13 12:45:06.564000+00:00;4RqXe6eLMq+uomLO;move;[1077, 345]
179;2022-01-13 12:45:06.580000+00:00;4RqXe6eLMq+uomLO;move;[1097, 347]
180;2022-01-13 12:45:06.596000+00:00;4RqXe6eLMq+uomLO;move;[1117, 347]
181;2022-01-13 12:45:06.613000+00:00;4RqXe6eLMq+uomLO;move;[1137, 347]
182;2022-01-13 12:45:06.630000+00:00;4RqXe6eLMq+uomLO;move;[1161, 347]
183;2022-01-13 12:45:06.647000+00:00;4RqXe6eLMq+uomLO;move;[1178, 347]
184;2022-01-13 12:45:06.663000+00:00;4RqXe6eLMq+uomLO;move;[1199, 347]
185;2022-01-13 12:45:06.680000+00:00;4RqXe6eLMq+uomLO;move;[1216, 347]
186;2022-01-13 12:45:06.697000+00:00;4RqXe6eLMq+uomLO;move;[1237, 347]
187;2022-01-13 12:45:06.713000+00:00;4RqXe6eLMq+uomLO;move;[1261, 347]
188;2022-01-13 12:45:06.730000+00:00;4RqXe6eLMq+uomLO;move;[1284, 349]
189;2022-01-13 12:45:06.747000+00:00;4RqXe6eLMq+uomLO;move;[1305, 350]
190;2022-01-13 12:45:06.764000+00:00;4RqXe6eLMq+uomLO;move;[1325, 352]
191;2022-01-13 12:45:06.780000+00:00;4RqXe6eLMq+uomLO;move;[1346, 354]
192;2022-01-13 12:45:06.797000+00:00;4RqXe6eLMq+uomLO;move;[1363, 355]
193;2022-01-13 12:45:06.814000+00:00;4RqXe6eLMq+uomLO;move;[1379, 355]
194;2022-01-13 12:45:06.830000+00:00;4RqXe6eLMq+uomLO;move;[1394, 355]
195;2022-01-13 12:45:06.847000+00:00;4RqXe6eLMq+uomLO;move;[1406, 355]
196;2022-01-13 12:45:06.863000+00:00;4RqXe6eLMq+uomLO;move;[1422, 355]
197;2022-01-13 12:45:06.880000+00:00;4RqXe6eLMq+uomLO;move;[1436, 356]
198;2022-01-13 12:45:06.897000+00:00;4RqXe6eLMq+uomLO;move;[1453, 357]
199;2022-01-13 12:45:06.913000+00:00;4RqXe6eLMq+uomLO;move;[1475, 358]
200;2022-01-13 12:45:06.931000+00:00;4RqXe6eLMq+uomLO;move;[1498, 358]
201;2022-01-13 12:45:06.947000+00:00;4RqXe6eLMq+uomLO;move;[1520, 358]
202;2022-01-13 12:45:06.964000+00:00;4RqXe6eLMq+uomLO;move;[1538, 358]
203;2022-01-13 12:45:06.980000+00:00;4RqXe6eLMq+uomLO;move;[1554, 358]
204;2022-01-13 12:45:06.997000+00:00;4RqXe6eLMq+uomLO;move;[1566, 358]
205;2022-01-13 12:45:07.013000+00:00;4RqXe6eLMq+uomLO;move;[1576, 358]
206;2022-01-13 12:45:07.030000+00:00;4RqXe6eLMq+uomLO;move;[1582, 358]
207;2022-01-13 12:45:07.047000+00:00;4RqXe6eLMq+uomLO;move;[1585, 358]
208;2022-01-13 12:45:07.063000+00:00;4RqXe6eLMq+uomLO;move;[1586, 358]
209;2022-01-13 12:45:07.503000+00:00;4RqXe6eLMq+uomLO;move;[1585, 358]
210;2022-01-13 12:45:07.513000+00:00;4RqXe6eLMq+uomLO;move;[1583, 358]
211;2022-01-13 12:45:07.530000+00:00;4RqXe6eLMq+uomLO;move;[1580, 358]
212;2022-01-13 12:45:07.547000+00:00;4RqXe6eLMq+uomLO;move;[1579, 358]
213;2022-01-13 12:45:07.647000+00:00;4RqXe6eLMq+uomLO;move;[1578, 358]
214;2022-01-13 12:45:09.924000+00:00;4RqXe6eLMq+uomLO;move;[1577, 358]
215;2022-01-13 12:45:09.929000+00:00;4RqXe6eLMq+uomLO;move;[1574, 358]
216;2022-01-13 12:45:09.947000+00:00;4RqXe6eLMq+uomLO;move;[1573, 357]
217;2022-01-13 12:45:09.963000+00:00;4RqXe6eLMq+uomLO;move;[1572, 357]
218;2022-01-13 12:45:10.007000+00:00;4RqXe6eLMq+uomLO;move;[1571, 357]
219;2022-01-13 12:45:10.017000+00:00;4RqXe6eLMq+uomLO;move;[1570, 357]
220;2022-01-13 12:45:10.582000+00:00;4RqXe6eLMq+uomLO;move;[1569, 357]
221;2022-01-13 12:45:10.597000+00:00;4RqXe6eLMq+uomLO;move;[1555, 357]
222;2022-01-13 12:45:10.613000+00:00;4RqXe6eLMq+uomLO;move;[1527, 367]
223;2022-01-13 12:45:10.630000+00:00;4RqXe6eLMq+uomLO;move;[1523, 369]
224;2022-01-13 12:45:10.647000+00:00;4RqXe6eLMq+uomLO;move;[1510, 379]
225;2022-01-13 12:45:10.663000+00:00;4RqXe6eLMq+uomLO;move;[1496, 387]
226;2022-01-13 12:45:10.680000+00:00;4RqXe6eLMq+uomLO;move;[1490, 389]
227;2022-01-13 12:45:10.697000+00:00;4RqXe6eLMq+uomLO;move;[1489, 395]
228;2022-01-13 12:45:10.713000+00:00;4RqXe6eLMq+uomLO;move;[1485, 416]
229;2022-01-13 12:45:10.730000+00:00;4RqXe6eLMq+uomLO;move;[1473, 476]
230;2022-01-13 12:45:10.747000+00:00;4RqXe6eLMq+uomLO;move;[1439, 609]
231;2022-01-13 12:45:10.764000+00:00;4RqXe6eLMq+uomLO;move;[1404, 748]
232;2022-01-13 12:45:10.779000+00:00;4RqXe6eLMq+uomLO;move;[1395, 832]
233;2022-01-13 12:45:10.797000+00:00;4RqXe6eLMq+uomLO;move;[1397, 848]
234;2022-01-13 12:45:10.813000+00:00;4RqXe6eLMq+uomLO;move;[1422, 880]
235;2022-01-13 12:45:10.830000+00:00;4RqXe6eLMq+uomLO;move;[1453, 893]
236;2022-01-13 12:45:11.159000+00:00;4RqXe6eLMq+uomLO;move;[1453, 892]
237;2022-01-13 12:45:11.163000+00:00;4RqXe6eLMq+uomLO;move;[1452, 890]
238;2022-01-13 12:45:11.180000+00:00;4RqXe6eLMq+uomLO;move;[1451, 888]
239;2022-01-13 12:45:11.197000+00:00;4RqXe6eLMq+uomLO;move;[1459, 890]
240;2022-01-13 12:45:11.213000+00:00;4RqXe6eLMq+uomLO;move;[1468, 898]
241;2022-01-13 12:45:11.230000+00:00;4RqXe6eLMq+uomLO;move;[1474, 905]
242;2022-01-13 12:45:11.246000+00:00;4RqXe6eLMq+uomLO;move;[1478, 911]
243;2022-01-13 12:45:11.263000+00:00;4RqXe6eLMq+uomLO;move;[1484, 913]
244;2022-01-13 12:45:11.280000+00:00;4RqXe6eLMq+uomLO;move;[1485, 914]
245;2022-01-13 12:45:11.296000+00:00;4RqXe6eLMq+uomLO;move;[1476, 902]
246;2022-01-13 12:45:11.313000+00:00;4RqXe6eLMq+uomLO;move;[1462, 883]
247;2022-01-13 12:45:11.330000+00:00;4RqXe6eLMq+uomLO;move;[1455, 867]
248;2022-01-13 12:45:11.346000+00:00;4RqXe6eLMq+uomLO;move;[1454, 861]
249;2022-01-13 12:45:11.363000+00:00;4RqXe6eLMq+uomLO;move;[1451, 854]
250;2022-01-13 12:45:11.380000+00:00;4RqXe6eLMq+uomLO;move;[1443, 842]
251;2022-01-13 12:45:11.397000+00:00;4RqXe6eLMq+uomLO;move;[1434, 826]
252;2022-01-13 12:45:11.413000+00:00;4RqXe6eLMq+uomLO;move;[1425, 813]
253;2022-01-13 12:45:11.430000+00:00;4RqXe6eLMq+uomLO;move;[1418, 799]
254;2022-01-13 12:45:11.447000+00:00;4RqXe6eLMq+uomLO;move;[1408, 783]
255;2022-01-13 12:45:11.463000+00:00;4RqXe6eLMq+uomLO;move;[1395, 768]
256;2022-01-13 12:45:11.480000+00:00;4RqXe6eLMq+uomLO;move;[1389, 759]
257;2022-01-13 12:45:11.496000+00:00;4RqXe6eLMq+uomLO;move;[1387, 755]
258;2022-01-13 12:45:11.514000+00:00;4RqXe6eLMq+uomLO;move;[1386, 754]
259;2022-01-13 12:45:11.530000+00:00;4RqXe6eLMq+uomLO;move;[1385, 753]
260;2022-01-13 12:45:11.547000+00:00;4RqXe6eLMq+uomLO;move;[1385, 751]
261;2022-01-13 12:45:11.576000+00:00;4RqXe6eLMq+uomLO;move;[1384, 751]
262;2022-01-13 12:45:12.564000+00:00;4RqXe6eLMq+uomLO;move;[1383, 751]
263;2022-01-13 12:45:12.580000+00:00;4RqXe6eLMq+uomLO;move;[1377, 747]
264;2022-01-13 12:45:12.598000+00:00;4RqXe6eLMq+uomLO;move;[1370, 741]
265;2022-01-13 12:45:12.613000+00:00;4RqXe6eLMq+uomLO;move;[1364, 737]
266;2022-01-13 12:45:12.630000+00:00;4RqXe6eLMq+uomLO;move;[1364, 735]
267;2022-01-13 12:45:13.073000+00:00;4RqXe6eLMq+uomLO;move;[1363, 735]
268;2022-01-13 12:45:13.080000+00:00;4RqXe6eLMq+uomLO;move;[1360, 733]
269;2022-01-13 12:45:13.096000+00:00;4RqXe6eLMq+uomLO;move;[1311, 708]
270;2022-01-13 12:45:13.114000+00:00;4RqXe6eLMq+uomLO;move;[1245, 686]
271;2022-01-13 12:45:13.130000+00:00;4RqXe6eLMq+uomLO;move;[1149, 653]
272;2022-01-13 12:45:13.147000+00:00;4RqXe6eLMq+uomLO;move;[1076, 625]
273;2022-01-13 12:45:13.163000+00:00;4RqXe6eLMq+uomLO;move;[991, 595]
274;2022-01-13 12:45:13.180000+00:00;4RqXe6eLMq+uomLO;move;[901, 569]
275;2022-01-13 12:45:13.196000+00:00;4RqXe6eLMq+uomLO;move;[823, 549]
276;2022-01-13 12:45:13.213000+00:00;4RqXe6eLMq+uomLO;move;[763, 539]
277;2022-01-13 12:45:13.230000+00:00;4RqXe6eLMq+uomLO;move;[717, 532]
278;2022-01-13 12:45:13.247000+00:00;4RqXe6eLMq+uomLO;move;[684, 526]
279;2022-01-13 12:45:13.263000+00:00;4RqXe6eLMq+uomLO;move;[661, 520]
280;2022-01-13 12:45:13.280000+00:00;4RqXe6eLMq+uomLO;move;[655, 518]
281;2022-01-13 12:45:13.296000+00:00;4RqXe6eLMq+uomLO;move;[653, 517]
282;2022-01-13 12:45:13.313000+00:00;4RqXe6eLMq+uomLO;move;[649, 514]
283;2022-01-13 12:45:13.330000+00:00;4RqXe6eLMq+uomLO;move;[640, 509]
284;2022-01-13 12:45:13.346000+00:00;4RqXe6eLMq+uomLO;move;[627, 503]
285;2022-01-13 12:45:13.363000+00:00;4RqXe6eLMq+uomLO;move;[610, 495]
286;2022-01-13 12:45:13.380000+00:00;4RqXe6eLMq+uomLO;move;[589, 486]
287;2022-01-13 12:45:13.396000+00:00;4RqXe6eLMq+uomLO;move;[559, 474]
288;2022-01-13 12:45:13.414000+00:00;4RqXe6eLMq+uomLO;move;[526, 458]
289;2022-01-13 12:45:13.430000+00:00;4RqXe6eLMq+uomLO;move;[498, 444]
290;2022-01-13 12:45:13.446000+00:00;4RqXe6eLMq+uomLO;move;[467, 429]
291;2022-01-13 12:45:13.463000+00:00;4RqXe6eLMq+uomLO;move;[436, 413]
292;2022-01-13 12:45:13.480000+00:00;4RqXe6eLMq+uomLO;move;[408, 402]
293;2022-01-13 12:45:13.497000+00:00;4RqXe6eLMq+uomLO;move;[384, 393]
