;time;token;event;global_position
35;2022-01-13 12:45:24.199000+00:00;SelSSauidE2rw7tq;move;[1301, 921]
36;2022-01-13 12:45:24.207000+00:00;SelSSauidE2rw7tq;move;[1302, 921]
37;2022-01-13 12:45:24.214000+00:00;SelSSauidE2rw7tq;move;[1303, 922]
38;2022-01-13 12:45:24.220000+00:00;SelSSauidE2rw7tq;move;[1304, 925]
39;2022-01-13 12:45:24.228000+00:00;SelSSauidE2rw7tq;move;[1306, 928]
40;2022-01-13 12:45:24.235000+00:00;SelSSauidE2rw7tq;move;[1306, 929]
41;2022-01-13 12:45:24.242000+00:00;SelSSauidE2rw7tq;move;[1306, 931]
42;2022-01-13 12:45:24.249000+00:00;SelSSauidE2rw7tq;move;[1306, 932]
43;2022-01-13 12:45:24.255000+00:00;SelSSauidE2rw7tq;move;[1305, 932]
44;2022-01-13 12:45:24.262000+00:00;SelSSauidE2rw7tq;move;[1304, 932]
45;2022-01-13 12:45:26.702000+00:00;SelSSauidE2rw7tq;move;[1305, 932]
46;2022-01-13 12:45:26.711000+00:00;SelSSauidE2rw7tq;move;[1304, 932]
47;2022-01-13 12:45:26.712000+00:00;SelSSauidE2rw7tq;move;[1303, 932]
48;2022-01-13 12:45:26.713000+00:00;SelSSauidE2rw7tq;move;[1302, 932]
49;2022-01-13 12:45:26.721000+00:00;SelSSauidE2rw7tq;move;[1300, 932]
50;2022-01-13 12:45:31.394000+00:00;SelSSauidE2rw7tq;move;[1300, 933]
51;2022-01-13 12:45:31.395000+00:00;SelSSauidE2rw7tq;move;[1301, 934]
52;2022-01-13 12:45:31.402000+00:00;SelSSauidE2rw7tq;move;[1308, 936]
53;2022-01-13 12:45:31.409000+00:00;SelSSauidE2rw7tq;move;[1314, 939]
54;2022-01-13 12:45:31.416000+00:00;SelSSauidE2rw7tq;move;[1320, 944]
55;2022-01-13 12:45:31.423000+00:00;SelSSauidE2rw7tq;move;[1326, 947]
56;2022-01-13 12:45:31.430000+00:00;SelSSauidE2rw7tq;move;[1332, 952]
57;2022-01-13 12:45:31.435000+00:00;SelSSauidE2rw7tq;move;[1336, 954]
58;2022-01-13 12:46:30.551000+00:00;SelSSauidE2rw7tq;move;[1862, 953]
59;2022-01-13 12:46:30.555000+00:00;SelSSauidE2rw7tq;move;[1856, 953]
60;2022-01-13 12:46:30.562000+00:00;SelSSauidE2rw7tq;move;[1845, 952]
61;2022-01-13 12:46:30.568000+00:00;SelSSauidE2rw7tq;move;[1832, 951]
62;2022-01-13 12:46:30.576000+00:00;SelSSauidE2rw7tq;move;[1814, 951]
63;2022-01-13 12:46:30.582000+00:00;SelSSauidE2rw7tq;move;[1793, 953]
64;2022-01-13 12:46:30.584000+00:00;SelSSauidE2rw7tq;move;[1789, 954]
65;2022-01-13 12:46:30.893000+00:00;SelSSauidE2rw7tq;move;[1038, 954]
66;2022-01-13 12:46:30.895000+00:00;SelSSauidE2rw7tq;move;[1037, 949]
67;2022-01-13 12:46:30.902000+00:00;SelSSauidE2rw7tq;move;[1035, 934]
68;2022-01-13 12:46:30.908000+00:00;SelSSauidE2rw7tq;move;[1035, 917]
69;2022-01-13 12:46:30.915000+00:00;SelSSauidE2rw7tq;move;[1035, 901]
70;2022-01-13 12:46:30.923000+00:00;SelSSauidE2rw7tq;move;[1037, 886]
71;2022-01-13 12:46:30.930000+00:00;SelSSauidE2rw7tq;move;[1042, 871]
72;2022-01-13 12:46:30.936000+00:00;SelSSauidE2rw7tq;move;[1047, 856]
73;2022-01-13 12:46:30.943000+00:00;SelSSauidE2rw7tq;move;[1054, 841]
74;2022-01-13 12:46:30.951000+00:00;SelSSauidE2rw7tq;move;[1063, 827]
75;2022-01-13 12:46:30.958000+00:00;SelSSauidE2rw7tq;move;[1071, 816]
76;2022-01-13 12:46:30.964000+00:00;SelSSauidE2rw7tq;move;[1077, 806]
77;2022-01-13 12:46:30.971000+00:00;SelSSauidE2rw7tq;move;[1082, 800]
78;2022-01-13 12:46:30.979000+00:00;SelSSauidE2rw7tq;move;[1085, 793]
79;2022-01-13 12:46:30.986000+00:00;SelSSauidE2rw7tq;move;[1087, 786]
80;2022-01-13 12:46:30.993000+00:00;SelSSauidE2rw7tq;move;[1088, 781]
81;2022-01-13 12:46:31+00:00;SelSSauidE2rw7tq;move;[1088, 776]
82;2022-01-13 12:46:31.006000+00:00;SelSSauidE2rw7tq;move;[1088, 772]
83;2022-01-13 12:46:31.013000+00:00;SelSSauidE2rw7tq;move;[1088, 770]
84;2022-01-13 12:46:31.032000+00:00;SelSSauidE2rw7tq;move;[1088, 771]
85;2022-01-13 12:46:31.033000+00:00;SelSSauidE2rw7tq;move;[1089, 771]
86;2022-01-13 12:46:31.034000+00:00;SelSSauidE2rw7tq;move;[1089, 772]
87;2022-01-13 12:46:31.041000+00:00;SelSSauidE2rw7tq;move;[1090, 775]
88;2022-01-13 12:46:31.047000+00:00;SelSSauidE2rw7tq;move;[1090, 782]
89;2022-01-13 12:46:31.055000+00:00;SelSSauidE2rw7tq;move;[1090, 791]
90;2022-01-13 12:46:31.062000+00:00;SelSSauidE2rw7tq;move;[1090, 802]
91;2022-01-13 12:46:31.068000+00:00;SelSSauidE2rw7tq;move;[1090, 813]
92;2022-01-13 12:46:31.076000+00:00;SelSSauidE2rw7tq;move;[1088, 825]
93;2022-01-13 12:46:31.083000+00:00;SelSSauidE2rw7tq;move;[1086, 834]
94;2022-01-13 12:46:31.089000+00:00;SelSSauidE2rw7tq;move;[1081, 844]
95;2022-01-13 12:46:31.097000+00:00;SelSSauidE2rw7tq;move;[1076, 852]
96;2022-01-13 12:46:31.103000+00:00;SelSSauidE2rw7tq;move;[1070, 860]
97;2022-01-13 12:46:31.110000+00:00;SelSSauidE2rw7tq;move;[1058, 870]
98;2022-01-13 12:46:31.117000+00:00;SelSSauidE2rw7tq;move;[1044, 880]
99;2022-01-13 12:46:31.124000+00:00;SelSSauidE2rw7tq;move;[1026, 893]
100;2022-01-13 12:46:31.131000+00:00;SelSSauidE2rw7tq;move;[1004, 906]
101;2022-01-13 12:46:31.138000+00:00;SelSSauidE2rw7tq;move;[979, 921]
102;2022-01-13 12:46:31.145000+00:00;SelSSauidE2rw7tq;move;[951, 935]
103;2022-01-13 12:46:31.152000+00:00;SelSSauidE2rw7tq;move;[927, 946]
104;2022-01-13 12:46:31.156000+00:00;SelSSauidE2rw7tq;move;[911, 954]
105;2022-01-13 12:46:33.630000+00:00;SelSSauidE2rw7tq;move;[203, 447]
106;2022-01-13 12:46:33.690000+00:00;SelSSauidE2rw7tq;move;[203, 448]
107;2022-01-13 12:46:33.695000+00:00;SelSSauidE2rw7tq;move;[202, 448]
108;2022-01-13 12:46:33.730000+00:00;SelSSauidE2rw7tq;move;[202, 447]
109;2022-01-13 12:46:33.748000+00:00;SelSSauidE2rw7tq;move;[203, 447]
110;2022-01-13 12:46:33.754000+00:00;SelSSauidE2rw7tq;move;[204, 446]
111;2022-01-13 12:46:33.754000+00:00;SelSSauidE2rw7tq;move;[204, 447]
112;2022-01-13 12:46:33.759000+00:00;SelSSauidE2rw7tq;move;[205, 446]
113;2022-01-13 12:46:33.770000+00:00;SelSSauidE2rw7tq;move;[205, 445]
114;2022-01-13 12:46:33.837000+00:00;SelSSauidE2rw7tq;move;[205, 444]
115;2022-01-13 12:46:33.851000+00:00;SelSSauidE2rw7tq;move;[205, 443]
116;2022-01-13 12:46:33.860000+00:00;SelSSauidE2rw7tq;move;[204, 443]
117;2022-01-13 12:46:33.866000+00:00;SelSSauidE2rw7tq;move;[203, 442]
118;2022-01-13 12:46:33.870000+00:00;SelSSauidE2rw7tq;move;[203, 441]
119;2022-01-13 12:46:33.874000+00:00;SelSSauidE2rw7tq;move;[202, 440]
120;2022-01-13 12:46:33.881000+00:00;SelSSauidE2rw7tq;move;[201, 439]
121;2022-01-13 12:46:33.889000+00:00;SelSSauidE2rw7tq;move;[200, 438]
122;2022-01-13 12:46:33.895000+00:00;SelSSauidE2rw7tq;move;[200, 436]
123;2022-01-13 12:46:33.903000+00:00;SelSSauidE2rw7tq;move;[199, 435]
124;2022-01-13 12:46:33.909000+00:00;SelSSauidE2rw7tq;move;[199, 433]
125;2022-01-13 12:46:33.916000+00:00;SelSSauidE2rw7tq;move;[197, 432]
126;2022-01-13 12:46:33.923000+00:00;SelSSauidE2rw7tq;move;[197, 429]
127;2022-01-13 12:46:33.930000+00:00;SelSSauidE2rw7tq;move;[196, 426]
128;2022-01-13 12:46:33.937000+00:00;SelSSauidE2rw7tq;move;[194, 422]
129;2022-01-13 12:46:33.944000+00:00;SelSSauidE2rw7tq;move;[193, 416]
130;2022-01-13 12:46:33.951000+00:00;SelSSauidE2rw7tq;move;[190, 409]
131;2022-01-13 12:46:33.957000+00:00;SelSSauidE2rw7tq;move;[186, 401]
132;2022-01-13 12:46:33.965000+00:00;SelSSauidE2rw7tq;move;[183, 395]
133;2022-01-13 12:46:33.971000+00:00;SelSSauidE2rw7tq;move;[180, 391]
134;2022-01-13 12:46:33.978000+00:00;SelSSauidE2rw7tq;move;[177, 386]
135;2022-01-13 12:46:33.986000+00:00;SelSSauidE2rw7tq;move;[174, 383]
136;2022-01-13 12:46:33.992000+00:00;SelSSauidE2rw7tq;move;[174, 380]
137;2022-01-13 12:46:34+00:00;SelSSauidE2rw7tq;move;[173, 379]
138;2022-01-13 12:46:34.006000+00:00;SelSSauidE2rw7tq;move;[173, 376]
139;2022-01-13 12:46:34.013000+00:00;SelSSauidE2rw7tq;move;[173, 375]
140;2022-01-13 12:46:34.020000+00:00;SelSSauidE2rw7tq;move;[173, 373]
141;2022-01-13 12:46:34.027000+00:00;SelSSauidE2rw7tq;move;[175, 371]
142;2022-01-13 12:46:34.034000+00:00;SelSSauidE2rw7tq;move;[176, 369]
143;2022-01-13 12:46:34.041000+00:00;SelSSauidE2rw7tq;move;[178, 368]
144;2022-01-13 12:46:34.048000+00:00;SelSSauidE2rw7tq;move;[179, 365]
145;2022-01-13 12:46:34.055000+00:00;SelSSauidE2rw7tq;move;[179, 364]
146;2022-01-13 12:46:34.062000+00:00;SelSSauidE2rw7tq;move;[179, 362]
147;2022-01-13 12:46:34.068000+00:00;SelSSauidE2rw7tq;move;[179, 360]
148;2022-01-13 12:46:34.075000+00:00;SelSSauidE2rw7tq;move;[179, 357]
149;2022-01-13 12:46:34.083000+00:00;SelSSauidE2rw7tq;move;[179, 354]
150;2022-01-13 12:46:34.089000+00:00;SelSSauidE2rw7tq;move;[179, 351]
151;2022-01-13 12:46:34.097000+00:00;SelSSauidE2rw7tq;move;[179, 349]
152;2022-01-13 12:46:34.104000+00:00;SelSSauidE2rw7tq;move;[178, 346]
153;2022-01-13 12:46:34.110000+00:00;SelSSauidE2rw7tq;move;[178, 343]
154;2022-01-13 12:46:34.117000+00:00;SelSSauidE2rw7tq;move;[178, 340]
155;2022-01-13 12:46:34.125000+00:00;SelSSauidE2rw7tq;move;[178, 337]
156;2022-01-13 12:46:34.132000+00:00;SelSSauidE2rw7tq;move;[179, 333]
157;2022-01-13 12:46:34.138000+00:00;SelSSauidE2rw7tq;move;[180, 331]
158;2022-01-13 12:46:34.145000+00:00;SelSSauidE2rw7tq;move;[180, 328]
159;2022-01-13 12:46:34.152000+00:00;SelSSauidE2rw7tq;move;[180, 326]
160;2022-01-13 12:46:34.160000+00:00;SelSSauidE2rw7tq;move;[180, 325]
161;2022-01-13 12:46:34.166000+00:00;SelSSauidE2rw7tq;move;[179, 325]
162;2022-01-13 12:46:34.173000+00:00;SelSSauidE2rw7tq;move;[176, 326]
163;2022-01-13 12:46:34.180000+00:00;SelSSauidE2rw7tq;move;[174, 328]
164;2022-01-13 12:46:34.186000+00:00;SelSSauidE2rw7tq;move;[170, 331]
165;2022-01-13 12:46:34.194000+00:00;SelSSauidE2rw7tq;move;[168, 334]
166;2022-01-13 12:46:34.201000+00:00;SelSSauidE2rw7tq;move;[165, 338]
167;2022-01-13 12:46:34.207000+00:00;SelSSauidE2rw7tq;move;[160, 345]
168;2022-01-13 12:46:34.214000+00:00;SelSSauidE2rw7tq;move;[158, 351]
169;2022-01-13 12:46:34.222000+00:00;SelSSauidE2rw7tq;move;[155, 357]
170;2022-01-13 12:46:34.229000+00:00;SelSSauidE2rw7tq;move;[152, 363]
171;2022-01-13 12:46:34.235000+00:00;SelSSauidE2rw7tq;move;[148, 370]
172;2022-01-13 12:46:34.243000+00:00;SelSSauidE2rw7tq;move;[145, 377]
173;2022-01-13 12:46:34.250000+00:00;SelSSauidE2rw7tq;move;[142, 383]
174;2022-01-13 12:46:34.256000+00:00;SelSSauidE2rw7tq;move;[138, 390]
175;2022-01-13 12:46:34.263000+00:00;SelSSauidE2rw7tq;move;[134, 395]
176;2022-01-13 12:46:34.270000+00:00;SelSSauidE2rw7tq;move;[131, 400]
177;2022-01-13 12:46:34.277000+00:00;SelSSauidE2rw7tq;move;[127, 406]
178;2022-01-13 12:46:34.284000+00:00;SelSSauidE2rw7tq;move;[123, 411]
179;2022-01-13 12:46:34.291000+00:00;SelSSauidE2rw7tq;move;[120, 415]
180;2022-01-13 12:46:34.298000+00:00;SelSSauidE2rw7tq;move;[117, 419]
181;2022-01-13 12:46:34.305000+00:00;SelSSauidE2rw7tq;move;[115, 422]
182;2022-01-13 12:46:34.312000+00:00;SelSSauidE2rw7tq;move;[113, 425]
183;2022-01-13 12:46:34.319000+00:00;SelSSauidE2rw7tq;move;[112, 429]
184;2022-01-13 12:46:34.327000+00:00;SelSSauidE2rw7tq;move;[111, 430]
185;2022-01-13 12:46:34.333000+00:00;SelSSauidE2rw7tq;move;[111, 431]
186;2022-01-13 12:46:34.342000+00:00;SelSSauidE2rw7tq;move;[111, 432]
187;2022-01-13 12:46:34.384000+00:00;SelSSauidE2rw7tq;move;[111, 431]
188;2022-01-13 12:46:34.385000+00:00;SelSSauidE2rw7tq;move;[112, 431]
189;2022-01-13 12:46:34.390000+00:00;SelSSauidE2rw7tq;move;[113, 431]
190;2022-01-13 12:46:34.395000+00:00;SelSSauidE2rw7tq;move;[113, 430]
191;2022-01-13 12:46:34.402000+00:00;SelSSauidE2rw7tq;move;[113, 429]
192;2022-01-13 12:46:34.409000+00:00;SelSSauidE2rw7tq;move;[114, 428]
193;2022-01-13 12:46:34.416000+00:00;SelSSauidE2rw7tq;move;[115, 427]
194;2022-01-13 12:46:34.423000+00:00;SelSSauidE2rw7tq;move;[116, 424]
195;2022-01-13 12:46:34.430000+00:00;SelSSauidE2rw7tq;move;[118, 423]
196;2022-01-13 12:46:34.437000+00:00;SelSSauidE2rw7tq;move;[120, 421]
197;2022-01-13 12:46:34.444000+00:00;SelSSauidE2rw7tq;move;[122, 418]
198;2022-01-13 12:46:34.451000+00:00;SelSSauidE2rw7tq;move;[124, 416]
199;2022-01-13 12:46:34.458000+00:00;SelSSauidE2rw7tq;move;[128, 413]
200;2022-01-13 12:46:34.465000+00:00;SelSSauidE2rw7tq;move;[130, 410]
201;2022-01-13 12:46:34.472000+00:00;SelSSauidE2rw7tq;move;[134, 408]
202;2022-01-13 12:46:34.478000+00:00;SelSSauidE2rw7tq;move;[139, 404]
203;2022-01-13 12:46:34.485000+00:00;SelSSauidE2rw7tq;move;[143, 401]
204;2022-01-13 12:46:34.492000+00:00;SelSSauidE2rw7tq;move;[149, 397]
205;2022-01-13 12:46:34.500000+00:00;SelSSauidE2rw7tq;move;[156, 394]
206;2022-01-13 12:46:34.506000+00:00;SelSSauidE2rw7tq;move;[163, 391]
207;2022-01-13 12:46:34.513000+00:00;SelSSauidE2rw7tq;move;[172, 388]
208;2022-01-13 12:46:34.521000+00:00;SelSSauidE2rw7tq;move;[182, 384]
209;2022-01-13 12:46:34.527000+00:00;SelSSauidE2rw7tq;move;[191, 381]
210;2022-01-13 12:46:34.534000+00:00;SelSSauidE2rw7tq;move;[201, 377]
211;2022-01-13 12:46:34.541000+00:00;SelSSauidE2rw7tq;move;[211, 375]
212;2022-01-13 12:46:34.548000+00:00;SelSSauidE2rw7tq;move;[220, 371]
213;2022-01-13 12:46:34.555000+00:00;SelSSauidE2rw7tq;move;[228, 368]
214;2022-01-13 12:46:34.562000+00:00;SelSSauidE2rw7tq;move;[236, 366]
215;2022-01-13 12:46:34.569000+00:00;SelSSauidE2rw7tq;move;[241, 363]
216;2022-01-13 12:46:34.575000+00:00;SelSSauidE2rw7tq;move;[246, 362]
217;2022-01-13 12:46:34.583000+00:00;SelSSauidE2rw7tq;move;[251, 360]
218;2022-01-13 12:46:34.590000+00:00;SelSSauidE2rw7tq;move;[254, 359]
219;2022-01-13 12:46:34.597000+00:00;SelSSauidE2rw7tq;move;[256, 358]
220;2022-01-13 12:46:34.604000+00:00;SelSSauidE2rw7tq;move;[259, 357]
221;2022-01-13 12:46:34.610000+00:00;SelSSauidE2rw7tq;move;[262, 357]
222;2022-01-13 12:46:34.618000+00:00;SelSSauidE2rw7tq;move;[264, 357]
223;2022-01-13 12:46:34.625000+00:00;SelSSauidE2rw7tq;move;[266, 357]
224;2022-01-13 12:46:34.631000+00:00;SelSSauidE2rw7tq;move;[267, 357]
225;2022-01-13 12:46:34.639000+00:00;SelSSauidE2rw7tq;move;[269, 357]
226;2022-01-13 12:46:34.646000+00:00;SelSSauidE2rw7tq;move;[270, 358]
227;2022-01-13 12:46:34.652000+00:00;SelSSauidE2rw7tq;move;[271, 359]
228;2022-01-13 12:46:34.659000+00:00;SelSSauidE2rw7tq;move;[271, 360]
229;2022-01-13 12:46:34.666000+00:00;SelSSauidE2rw7tq;move;[272, 361]
230;2022-01-13 12:46:34.674000+00:00;SelSSauidE2rw7tq;move;[273, 361]
231;2022-01-13 12:46:34.681000+00:00;SelSSauidE2rw7tq;move;[273, 362]
232;2022-01-13 12:46:34.687000+00:00;SelSSauidE2rw7tq;move;[274, 362]
233;2022-01-13 12:46:34.694000+00:00;SelSSauidE2rw7tq;move;[274, 364]
234;2022-01-13 12:46:34.701000+00:00;SelSSauidE2rw7tq;move;[276, 364]
235;2022-01-13 12:46:34.708000+00:00;SelSSauidE2rw7tq;move;[277, 365]
236;2022-01-13 12:46:34.715000+00:00;SelSSauidE2rw7tq;move;[281, 368]
237;2022-01-13 12:46:34.721000+00:00;SelSSauidE2rw7tq;move;[284, 369]
238;2022-01-13 12:46:34.729000+00:00;SelSSauidE2rw7tq;move;[289, 371]
239;2022-01-13 12:46:34.736000+00:00;SelSSauidE2rw7tq;move;[295, 373]
240;2022-01-13 12:46:34.743000+00:00;SelSSauidE2rw7tq;move;[302, 376]
241;2022-01-13 12:46:34.749000+00:00;SelSSauidE2rw7tq;move;[310, 378]
242;2022-01-13 12:46:34.756000+00:00;SelSSauidE2rw7tq;move;[318, 381]
243;2022-01-13 12:46:34.763000+00:00;SelSSauidE2rw7tq;move;[328, 383]
244;2022-01-13 12:46:34.770000+00:00;SelSSauidE2rw7tq;move;[336, 385]
245;2022-01-13 12:46:34.777000+00:00;SelSSauidE2rw7tq;move;[346, 386]
246;2022-01-13 12:46:34.784000+00:00;SelSSauidE2rw7tq;move;[354, 387]
247;2022-01-13 12:46:34.791000+00:00;SelSSauidE2rw7tq;move;[362, 387]
248;2022-01-13 12:46:34.798000+00:00;SelSSauidE2rw7tq;move;[369, 387]
249;2022-01-13 12:46:34.805000+00:00;SelSSauidE2rw7tq;move;[377, 387]
250;2022-01-13 12:46:34.812000+00:00;SelSSauidE2rw7tq;move;[385, 387]
251;2022-01-13 12:46:34.820000+00:00;SelSSauidE2rw7tq;move;[392, 387]
252;2022-01-13 12:46:34.826000+00:00;SelSSauidE2rw7tq;move;[402, 387]
253;2022-01-13 12:46:34.833000+00:00;SelSSauidE2rw7tq;move;[412, 387]
254;2022-01-13 12:46:34.840000+00:00;SelSSauidE2rw7tq;move;[421, 386]
255;2022-01-13 12:46:34.847000+00:00;SelSSauidE2rw7tq;move;[431, 384]
256;2022-01-13 12:46:34.853000+00:00;SelSSauidE2rw7tq;move;[443, 382]
257;2022-01-13 12:46:34.861000+00:00;SelSSauidE2rw7tq;move;[455, 380]
258;2022-01-13 12:46:34.868000+00:00;SelSSauidE2rw7tq;move;[466, 376]
259;2022-01-13 12:46:34.874000+00:00;SelSSauidE2rw7tq;move;[478, 373]
260;2022-01-13 12:46:34.882000+00:00;SelSSauidE2rw7tq;move;[490, 368]
261;2022-01-13 12:46:34.888000+00:00;SelSSauidE2rw7tq;move;[501, 363]
262;2022-01-13 12:46:34.895000+00:00;SelSSauidE2rw7tq;move;[513, 358]
263;2022-01-13 12:46:34.902000+00:00;SelSSauidE2rw7tq;move;[524, 353]
264;2022-01-13 12:46:34.909000+00:00;SelSSauidE2rw7tq;move;[536, 347]
265;2022-01-13 12:46:34.917000+00:00;SelSSauidE2rw7tq;move;[547, 340]
266;2022-01-13 12:46:34.923000+00:00;SelSSauidE2rw7tq;move;[557, 335]
267;2022-01-13 12:46:34.930000+00:00;SelSSauidE2rw7tq;move;[567, 330]
268;2022-01-13 12:46:34.937000+00:00;SelSSauidE2rw7tq;move;[578, 322]
269;2022-01-13 12:46:34.944000+00:00;SelSSauidE2rw7tq;move;[587, 316]
270;2022-01-13 12:46:34.951000+00:00;SelSSauidE2rw7tq;move;[593, 310]
271;2022-01-13 12:46:34.958000+00:00;SelSSauidE2rw7tq;move;[600, 304]
272;2022-01-13 12:46:34.964000+00:00;SelSSauidE2rw7tq;move;[604, 298]
273;2022-01-13 12:46:34.971000+00:00;SelSSauidE2rw7tq;move;[607, 294]
274;2022-01-13 12:46:34.979000+00:00;SelSSauidE2rw7tq;move;[609, 289]
275;2022-01-13 12:46:34.985000+00:00;SelSSauidE2rw7tq;move;[612, 285]
276;2022-01-13 12:46:34.992000+00:00;SelSSauidE2rw7tq;move;[612, 282]
277;2022-01-13 12:46:35+00:00;SelSSauidE2rw7tq;move;[612, 279]
278;2022-01-13 12:46:35.006000+00:00;SelSSauidE2rw7tq;move;[612, 276]
279;2022-01-13 12:46:35.014000+00:00;SelSSauidE2rw7tq;move;[612, 274]
280;2022-01-13 12:46:35.021000+00:00;SelSSauidE2rw7tq;move;[611, 273]
281;2022-01-13 12:46:35.027000+00:00;SelSSauidE2rw7tq;move;[610, 271]
282;2022-01-13 12:46:35.035000+00:00;SelSSauidE2rw7tq;move;[609, 271]
283;2022-01-13 12:46:35.041000+00:00;SelSSauidE2rw7tq;move;[609, 270]
284;2022-01-13 12:46:35.375000+00:00;SelSSauidE2rw7tq;move;[609, 271]
285;2022-01-13 12:46:35.384000+00:00;SelSSauidE2rw7tq;move;[609, 272]
286;2022-01-13 12:46:35.385000+00:00;SelSSauidE2rw7tq;move;[608, 272]
287;2022-01-13 12:46:35.389000+00:00;SelSSauidE2rw7tq;move;[608, 273]
288;2022-01-13 12:46:35.395000+00:00;SelSSauidE2rw7tq;move;[607, 274]
289;2022-01-13 12:46:35.547000+00:00;SelSSauidE2rw7tq;move;[606, 274]
290;2022-01-13 12:46:35.549000+00:00;SelSSauidE2rw7tq;move;[606, 275]
291;2022-01-13 12:46:35.556000+00:00;SelSSauidE2rw7tq;move;[605, 275]
292;2022-01-13 12:46:35.562000+00:00;SelSSauidE2rw7tq;move;[604, 275]
293;2022-01-13 12:46:35.569000+00:00;SelSSauidE2rw7tq;move;[602, 277]
294;2022-01-13 12:46:35.576000+00:00;SelSSauidE2rw7tq;move;[598, 278]
295;2022-01-13 12:46:35.583000+00:00;SelSSauidE2rw7tq;move;[589, 281]
296;2022-01-13 12:46:35.590000+00:00;SelSSauidE2rw7tq;move;[576, 286]
297;2022-01-13 12:46:35.597000+00:00;SelSSauidE2rw7tq;move;[558, 290]
298;2022-01-13 12:46:35.604000+00:00;SelSSauidE2rw7tq;move;[534, 297]
299;2022-01-13 12:46:35.611000+00:00;SelSSauidE2rw7tq;move;[508, 304]
300;2022-01-13 12:46:35.618000+00:00;SelSSauidE2rw7tq;move;[466, 316]
301;2022-01-13 12:46:35.624000+00:00;SelSSauidE2rw7tq;move;[414, 334]
302;2022-01-13 12:46:35.632000+00:00;SelSSauidE2rw7tq;move;[352, 356]
303;2022-01-13 12:46:35.638000+00:00;SelSSauidE2rw7tq;move;[275, 384]
304;2022-01-13 12:46:35.646000+00:00;SelSSauidE2rw7tq;move;[186, 414]
305;2022-01-13 12:46:35.653000+00:00;SelSSauidE2rw7tq;move;[79, 450]
306;2022-01-13 12:46:35.657000+00:00;SelSSauidE2rw7tq;move;[24, 472]
307;2022-01-13 12:46:36.839000+00:00;SelSSauidE2rw7tq;move;[8, 420]
