;time;token;event;global_position
70;2022-01-13 13:24:23.042000+00:00;VId+chF76t493EET;move;[99, 275]
71;2022-01-13 13:24:23.059000+00:00;VId+chF76t493EET;move;[75, 275]
72;2022-01-13 13:24:23.075000+00:00;VId+chF76t493EET;move;[56, 275]
73;2022-01-13 13:24:23.092000+00:00;VId+chF76t493EET;move;[50, 275]
74;2022-01-13 13:24:23.108000+00:00;VId+chF76t493EET;move;[49, 275]
75;2022-01-13 13:24:23.131000+00:00;VId+chF76t493EET;move;[49, 274]
76;2022-01-13 13:24:23.142000+00:00;VId+chF76t493EET;move;[49, 274]
77;2022-01-13 13:24:23.158000+00:00;VId+chF76t493EET;move;[51, 273]
78;2022-01-13 13:24:23.175000+00:00;VId+chF76t493EET;move;[54, 272]
79;2022-01-13 13:24:23.192000+00:00;VId+chF76t493EET;move;[56, 271]
80;2022-01-13 13:24:23.208000+00:00;VId+chF76t493EET;move;[58, 271]
81;2022-01-13 13:24:23.225000+00:00;VId+chF76t493EET;move;[59, 270]
82;2022-01-13 13:24:23.242000+00:00;VId+chF76t493EET;move;[60, 270]
83;2022-01-13 13:24:23.258000+00:00;VId+chF76t493EET;move;[61, 269]
84;2022-01-13 13:24:23.275000+00:00;VId+chF76t493EET;move;[63, 266]
85;2022-01-13 13:24:23.292000+00:00;VId+chF76t493EET;move;[66, 264]
86;2022-01-13 13:24:23.310000+00:00;VId+chF76t493EET;move;[68, 262]
87;2022-01-13 13:24:23.325000+00:00;VId+chF76t493EET;move;[73, 258]
88;2022-01-13 13:24:23.342000+00:00;VId+chF76t493EET;move;[76, 255]
89;2022-01-13 13:24:23.358000+00:00;VId+chF76t493EET;move;[79, 252]
90;2022-01-13 13:24:23.375000+00:00;VId+chF76t493EET;move;[82, 250]
91;2022-01-13 13:24:23.391000+00:00;VId+chF76t493EET;move;[84, 249]
92;2022-01-13 13:24:23.408000+00:00;VId+chF76t493EET;move;[84, 248]
93;2022-01-13 13:24:23.425000+00:00;VId+chF76t493EET;move;[85, 248]
94;2022-01-13 13:24:23.442000+00:00;VId+chF76t493EET;move;[86, 247]
95;2022-01-13 13:24:23.459000+00:00;VId+chF76t493EET;move;[86, 247]
96;2022-01-13 13:24:23.475000+00:00;VId+chF76t493EET;move;[87, 245]
97;2022-01-13 13:24:23.491000+00:00;VId+chF76t493EET;move;[88, 245]
98;2022-01-13 13:24:23.508000+00:00;VId+chF76t493EET;move;[89, 243]
99;2022-01-13 13:24:23.525000+00:00;VId+chF76t493EET;move;[90, 242]
100;2022-01-13 13:24:23.542000+00:00;VId+chF76t493EET;move;[90, 242]
101;2022-01-13 13:24:23.558000+00:00;VId+chF76t493EET;move;[90, 242]
102;2022-01-13 13:24:23.685000+00:00;VId+chF76t493EET;move;[91, 242]
103;2022-01-13 13:24:23.692000+00:00;VId+chF76t493EET;move;[91, 242]
104;2022-01-13 13:24:23.709000+00:00;VId+chF76t493EET;move;[91, 242]
105;2022-01-13 13:24:23.724000+00:00;VId+chF76t493EET;move;[92, 242]
106;2022-01-13 13:24:23.741000+00:00;VId+chF76t493EET;move;[92, 242]
107;2022-01-13 13:24:24.254000+00:00;VId+chF76t493EET;move;[92, 242]
108;2022-01-13 13:24:24.261000+00:00;VId+chF76t493EET;move;[92, 243]
109;2022-01-13 13:24:24.274000+00:00;VId+chF76t493EET;move;[92, 245]
110;2022-01-13 13:24:24.291000+00:00;VId+chF76t493EET;move;[92, 249]
111;2022-01-13 13:24:24.309000+00:00;VId+chF76t493EET;move;[93, 255]
112;2022-01-13 13:24:24.324000+00:00;VId+chF76t493EET;move;[93, 258]
113;2022-01-13 13:24:24.341000+00:00;VId+chF76t493EET;move;[93, 263]
114;2022-01-13 13:24:24.358000+00:00;VId+chF76t493EET;move;[93, 264]
115;2022-01-13 13:24:24.374000+00:00;VId+chF76t493EET;move;[93, 265]
116;2022-01-13 13:24:24.392000+00:00;VId+chF76t493EET;move;[93, 266]
117;2022-01-13 13:24:24.559000+00:00;VId+chF76t493EET;move;[93, 266]
118;2022-01-13 13:24:26.462000+00:00;VId+chF76t493EET;move;[93, 266]
119;2022-01-13 13:24:26.473000+00:00;VId+chF76t493EET;move;[93, 263]
120;2022-01-13 13:24:26.490000+00:00;VId+chF76t493EET;move;[95, 258]
121;2022-01-13 13:24:26.506000+00:00;VId+chF76t493EET;move;[96, 251]
122;2022-01-13 13:24:26.523000+00:00;VId+chF76t493EET;move;[98, 241]
123;2022-01-13 13:24:26.540000+00:00;VId+chF76t493EET;move;[99, 231]
124;2022-01-13 13:24:26.556000+00:00;VId+chF76t493EET;move;[101, 223]
125;2022-01-13 13:24:26.572000+00:00;VId+chF76t493EET;move;[102, 217]
126;2022-01-13 13:24:26.589000+00:00;VId+chF76t493EET;move;[103, 213]
127;2022-01-13 13:24:26.607000+00:00;VId+chF76t493EET;move;[104, 211]
128;2022-01-13 13:24:26.623000+00:00;VId+chF76t493EET;move;[105, 210]
129;2022-01-13 13:24:26.639000+00:00;VId+chF76t493EET;move;[105, 210]
130;2022-01-13 13:24:26.728000+00:00;VId+chF76t493EET;move;[105, 209]
131;2022-01-13 13:24:26.740000+00:00;VId+chF76t493EET;move;[105, 209]
132;2022-01-13 13:24:26.758000+00:00;VId+chF76t493EET;move;[106, 207]
133;2022-01-13 13:24:26.774000+00:00;VId+chF76t493EET;move;[106, 205]
134;2022-01-13 13:24:26.790000+00:00;VId+chF76t493EET;move;[106, 201]
135;2022-01-13 13:24:26.806000+00:00;VId+chF76t493EET;move;[106, 194]
136;2022-01-13 13:24:26.822000+00:00;VId+chF76t493EET;move;[104, 185]
137;2022-01-13 13:24:26.840000+00:00;VId+chF76t493EET;move;[102, 177]
138;2022-01-13 13:24:26.856000+00:00;VId+chF76t493EET;move;[100, 171]
139;2022-01-13 13:24:26.872000+00:00;VId+chF76t493EET;move;[98, 164]
140;2022-01-13 13:24:26.889000+00:00;VId+chF76t493EET;move;[96, 159]
141;2022-01-13 13:24:26.906000+00:00;VId+chF76t493EET;move;[96, 156]
142;2022-01-13 13:24:26.922000+00:00;VId+chF76t493EET;move;[95, 153]
143;2022-01-13 13:24:26.939000+00:00;VId+chF76t493EET;move;[95, 152]
144;2022-01-13 13:24:26.956000+00:00;VId+chF76t493EET;move;[95, 152]
145;2022-01-13 13:24:26.972000+00:00;VId+chF76t493EET;move;[95, 152]
146;2022-01-13 13:24:26.989000+00:00;VId+chF76t493EET;move;[95, 151]
147;2022-01-13 13:24:28.263000+00:00;VId+chF76t493EET;move;[95, 151]
148;2022-01-13 13:24:28.352000+00:00;VId+chF76t493EET;move;[95, 151]
149;2022-01-13 13:24:28.367000+00:00;VId+chF76t493EET;move;[95, 150]
150;2022-01-13 13:24:28.375000+00:00;VId+chF76t493EET;move;[95, 150]
151;2022-01-13 13:24:28.387000+00:00;VId+chF76t493EET;move;[95, 150]
152;2022-01-13 13:24:28.406000+00:00;VId+chF76t493EET;move;[95, 149]
153;2022-01-13 13:24:28.423000+00:00;VId+chF76t493EET;move;[95, 148]
154;2022-01-13 13:24:28.439000+00:00;VId+chF76t493EET;move;[95, 148]
155;2022-01-13 13:24:28.456000+00:00;VId+chF76t493EET;move;[95, 148]
156;2022-01-13 13:24:28.472000+00:00;VId+chF76t493EET;move;[95, 147]
157;2022-01-13 13:24:28.487000+00:00;VId+chF76t493EET;move;[95, 147]
158;2022-01-13 13:24:28.505000+00:00;VId+chF76t493EET;move;[95, 146]
159;2022-01-13 13:24:28.520000+00:00;VId+chF76t493EET;move;[95, 146]
160;2022-01-13 13:24:28.538000+00:00;VId+chF76t493EET;move;[95, 145]
161;2022-01-13 13:24:28.555000+00:00;VId+chF76t493EET;move;[95, 144]
162;2022-01-13 13:24:28.572000+00:00;VId+chF76t493EET;move;[95, 143]
163;2022-01-13 13:24:28.587000+00:00;VId+chF76t493EET;move;[95, 142]
164;2022-01-13 13:24:28.605000+00:00;VId+chF76t493EET;move;[95, 140]
165;2022-01-13 13:24:28.621000+00:00;VId+chF76t493EET;move;[94, 138]
166;2022-01-13 13:24:28.638000+00:00;VId+chF76t493EET;move;[94, 135]
167;2022-01-13 13:24:28.656000+00:00;VId+chF76t493EET;move;[93, 132]
168;2022-01-13 13:24:28.671000+00:00;VId+chF76t493EET;move;[92, 129]
169;2022-01-13 13:24:28.687000+00:00;VId+chF76t493EET;move;[92, 127]
170;2022-01-13 13:24:28.705000+00:00;VId+chF76t493EET;move;[92, 127]
171;2022-01-13 13:24:28.720000+00:00;VId+chF76t493EET;move;[92, 126]
172;2022-01-13 13:24:28.738000+00:00;VId+chF76t493EET;move;[92, 126]
173;2022-01-13 13:24:28.755000+00:00;VId+chF76t493EET;move;[92, 126]
174;2022-01-13 13:24:28.776000+00:00;VId+chF76t493EET;move;[92, 125]
175;2022-01-13 13:24:28.820000+00:00;VId+chF76t493EET;move;[92, 125]
176;2022-01-13 13:24:28.839000+00:00;VId+chF76t493EET;move;[92, 125]
177;2022-01-13 13:24:28.863000+00:00;VId+chF76t493EET;move;[92, 125]
178;2022-01-13 13:24:28.911000+00:00;VId+chF76t493EET;move;[92, 124]
179;2022-01-13 13:24:29.376000+00:00;VId+chF76t493EET;move;[92, 125]
180;2022-01-13 13:24:29.388000+00:00;VId+chF76t493EET;move;[92, 130]
181;2022-01-13 13:24:29.406000+00:00;VId+chF76t493EET;move;[92, 145]
182;2022-01-13 13:24:29.421000+00:00;VId+chF76t493EET;move;[92, 169]
183;2022-01-13 13:24:29.438000+00:00;VId+chF76t493EET;move;[94, 224]
184;2022-01-13 13:24:29.456000+00:00;VId+chF76t493EET;move;[101, 300]
185;2022-01-13 13:24:29.471000+00:00;VId+chF76t493EET;move;[103, 323]
186;2022-01-13 13:24:29.488000+00:00;VId+chF76t493EET;move;[105, 361]
187;2022-01-13 13:24:29.504000+00:00;VId+chF76t493EET;move;[105, 370]
188;2022-01-13 13:24:29.521000+00:00;VId+chF76t493EET;move;[105, 378]
189;2022-01-13 13:24:29.537000+00:00;VId+chF76t493EET;move;[105, 379]
190;2022-01-13 13:24:30.808000+00:00;VId+chF76t493EET;move;[105, 378]
191;2022-01-13 13:24:30.819000+00:00;VId+chF76t493EET;move;[105, 376]
192;2022-01-13 13:24:30.836000+00:00;VId+chF76t493EET;move;[106, 371]
193;2022-01-13 13:24:30.853000+00:00;VId+chF76t493EET;move;[107, 366]
194;2022-01-13 13:24:30.870000+00:00;VId+chF76t493EET;move;[108, 356]
195;2022-01-13 13:24:30.886000+00:00;VId+chF76t493EET;move;[110, 343]
196;2022-01-13 13:24:30.904000+00:00;VId+chF76t493EET;move;[113, 326]
197;2022-01-13 13:24:30.920000+00:00;VId+chF76t493EET;move;[115, 303]
198;2022-01-13 13:24:30.936000+00:00;VId+chF76t493EET;move;[116, 293]
199;2022-01-13 13:24:30.954000+00:00;VId+chF76t493EET;move;[117, 284]
200;2022-01-13 13:24:30.971000+00:00;VId+chF76t493EET;move;[118, 279]
201;2022-01-13 13:24:30.986000+00:00;VId+chF76t493EET;move;[118, 276]
202;2022-01-13 13:24:31.009000+00:00;VId+chF76t493EET;move;[118, 275]
203;2022-01-13 13:24:31.042000+00:00;VId+chF76t493EET;move;[118, 274]
204;2022-01-13 13:24:31.147000+00:00;VId+chF76t493EET;move;[118, 276]
205;2022-01-13 13:24:31.153000+00:00;VId+chF76t493EET;move;[118, 276]
206;2022-01-13 13:24:31.179000+00:00;VId+chF76t493EET;move;[119, 278]
207;2022-01-13 13:24:31.186000+00:00;VId+chF76t493EET;move;[119, 278]
208;2022-01-13 13:24:31.209000+00:00;VId+chF76t493EET;move;[120, 280]
209;2022-01-13 13:24:31.233000+00:00;VId+chF76t493EET;move;[120, 282]
210;2022-01-13 13:24:31.235000+00:00;VId+chF76t493EET;move;[121, 283]
211;2022-01-13 13:24:31.252000+00:00;VId+chF76t493EET;move;[124, 285]
212;2022-01-13 13:24:31.276000+00:00;VId+chF76t493EET;move;[128, 289]
213;2022-01-13 13:24:31.363000+00:00;VId+chF76t493EET;move;[128, 291]
214;2022-01-13 13:24:31.421000+00:00;VId+chF76t493EET;move;[122, 279]
215;2022-01-13 13:24:31.437000+00:00;VId+chF76t493EET;move;[121, 274]
216;2022-01-13 13:24:31.454000+00:00;VId+chF76t493EET;move;[121, 269]
217;2022-01-13 13:24:31.469000+00:00;VId+chF76t493EET;move;[120, 265]
218;2022-01-13 13:24:31.571000+00:00;VId+chF76t493EET;move;[118, 248]
219;2022-01-13 13:24:31.586000+00:00;VId+chF76t493EET;move;[117, 247]
220;2022-01-13 13:24:31.683000+00:00;VId+chF76t493EET;move;[115, 245]
221;2022-01-13 13:24:32.095000+00:00;VId+chF76t493EET;move;[115, 245]
222;2022-01-13 13:24:32.330000+00:00;VId+chF76t493EET;move;[116, 245]
223;2022-01-13 13:24:32.345000+00:00;VId+chF76t493EET;move;[120, 245]
224;2022-01-13 13:24:32.369000+00:00;VId+chF76t493EET;move;[128, 245]
225;2022-01-13 13:24:32.386000+00:00;VId+chF76t493EET;move;[147, 242]
226;2022-01-13 13:24:32.401000+00:00;VId+chF76t493EET;move;[167, 237]
227;2022-01-13 13:24:32.419000+00:00;VId+chF76t493EET;move;[193, 232]
228;2022-01-13 13:24:32.435000+00:00;VId+chF76t493EET;move;[220, 225]
229;2022-01-13 13:24:32.452000+00:00;VId+chF76t493EET;move;[249, 220]
230;2022-01-13 13:24:32.469000+00:00;VId+chF76t493EET;move;[271, 217]
231;2022-01-13 13:24:32.486000+00:00;VId+chF76t493EET;move;[291, 214]
232;2022-01-13 13:24:32.503000+00:00;VId+chF76t493EET;move;[308, 213]
233;2022-01-13 13:24:32.518000+00:00;VId+chF76t493EET;move;[319, 213]
234;2022-01-13 13:24:32.536000+00:00;VId+chF76t493EET;move;[325, 213]
235;2022-01-13 13:24:32.552000+00:00;VId+chF76t493EET;move;[332, 213]
236;2022-01-13 13:24:32.569000+00:00;VId+chF76t493EET;move;[336, 213]
237;2022-01-13 13:24:32.584000+00:00;VId+chF76t493EET;move;[339, 213]
238;2022-01-13 13:24:32.602000+00:00;VId+chF76t493EET;move;[340, 213]
239;2022-01-13 13:24:32.618000+00:00;VId+chF76t493EET;move;[341, 213]
240;2022-01-13 13:24:32.635000+00:00;VId+chF76t493EET;move;[342, 213]
241;2022-01-13 13:24:32.652000+00:00;VId+chF76t493EET;move;[342, 213]
242;2022-01-13 13:24:32.818000+00:00;VId+chF76t493EET;move;[342, 213]
243;2022-01-13 13:24:32.835000+00:00;VId+chF76t493EET;move;[341, 213]
244;2022-01-13 13:24:32.851000+00:00;VId+chF76t493EET;move;[340, 213]
245;2022-01-13 13:24:33.075000+00:00;VId+chF76t493EET;move;[340, 213]
246;2022-01-13 13:24:33.085000+00:00;VId+chF76t493EET;move;[340, 214]
247;2022-01-13 13:24:33.101000+00:00;VId+chF76t493EET;move;[340, 215]
248;2022-01-13 13:24:33.118000+00:00;VId+chF76t493EET;move;[338, 217]
249;2022-01-13 13:24:33.135000+00:00;VId+chF76t493EET;move;[334, 219]
250;2022-01-13 13:24:33.152000+00:00;VId+chF76t493EET;move;[329, 221]
251;2022-01-13 13:24:33.168000+00:00;VId+chF76t493EET;move;[323, 224]
252;2022-01-13 13:24:33.184000+00:00;VId+chF76t493EET;move;[317, 227]
253;2022-01-13 13:24:33.201000+00:00;VId+chF76t493EET;move;[313, 229]
254;2022-01-13 13:24:33.218000+00:00;VId+chF76t493EET;move;[305, 233]
255;2022-01-13 13:24:33.235000+00:00;VId+chF76t493EET;move;[303, 235]
256;2022-01-13 13:24:33.251000+00:00;VId+chF76t493EET;move;[301, 237]
257;2022-01-13 13:24:33.267000+00:00;VId+chF76t493EET;move;[300, 238]
258;2022-01-13 13:24:33.285000+00:00;VId+chF76t493EET;move;[299, 238]
259;2022-01-13 13:24:33.301000+00:00;VId+chF76t493EET;move;[299, 239]
260;2022-01-13 13:24:33.318000+00:00;VId+chF76t493EET;move;[299, 239]
261;2022-01-13 13:24:33.335000+00:00;VId+chF76t493EET;move;[299, 240]
262;2022-01-13 13:24:33.352000+00:00;VId+chF76t493EET;move;[299, 241]
263;2022-01-13 13:24:33.368000+00:00;VId+chF76t493EET;move;[299, 243]
264;2022-01-13 13:24:33.384000+00:00;VId+chF76t493EET;move;[297, 245]
265;2022-01-13 13:24:33.401000+00:00;VId+chF76t493EET;move;[294, 248]
266;2022-01-13 13:24:33.418000+00:00;VId+chF76t493EET;move;[284, 253]
267;2022-01-13 13:24:33.434000+00:00;VId+chF76t493EET;move;[272, 259]
268;2022-01-13 13:24:33.451000+00:00;VId+chF76t493EET;move;[251, 268]
269;2022-01-13 13:24:33.468000+00:00;VId+chF76t493EET;move;[229, 276]
270;2022-01-13 13:24:33.485000+00:00;VId+chF76t493EET;move;[207, 284]
271;2022-01-13 13:24:33.501000+00:00;VId+chF76t493EET;move;[184, 291]
272;2022-01-13 13:24:33.518000+00:00;VId+chF76t493EET;move;[170, 295]
273;2022-01-13 13:24:33.641000+00:00;VId+chF76t493EET;move;[146, 303]
274;2022-01-13 13:24:33.671000+00:00;VId+chF76t493EET;move;[146, 303]
275;2022-01-13 13:24:33.701000+00:00;VId+chF76t493EET;move;[146, 304]
276;2022-01-13 13:24:33.816000+00:00;VId+chF76t493EET;move;[155, 298]
277;2022-01-13 13:24:33.846000+00:00;VId+chF76t493EET;move;[153, 294]
278;2022-01-13 13:24:33.851000+00:00;VId+chF76t493EET;move;[151, 293]
279;2022-01-13 13:24:33.876000+00:00;VId+chF76t493EET;move;[148, 292]
280;2022-01-13 13:24:33.884000+00:00;VId+chF76t493EET;move;[147, 292]
281;2022-01-13 13:24:33.906000+00:00;VId+chF76t493EET;move;[147, 292]
282;2022-01-13 13:24:34.229000+00:00;VId+chF76t493EET;move;[147, 294]
283;2022-01-13 13:24:34.235000+00:00;VId+chF76t493EET;move;[145, 298]
284;2022-01-13 13:24:34.251000+00:00;VId+chF76t493EET;move;[140, 312]
285;2022-01-13 13:24:34.268000+00:00;VId+chF76t493EET;move;[136, 330]
286;2022-01-13 13:24:34.285000+00:00;VId+chF76t493EET;move;[128, 364]
287;2022-01-13 13:24:34.301000+00:00;VId+chF76t493EET;move;[120, 403]
288;2022-01-13 13:24:34.317000+00:00;VId+chF76t493EET;move;[116, 426]
289;2022-01-13 13:24:34.334000+00:00;VId+chF76t493EET;move;[111, 450]
290;2022-01-13 13:24:34.350000+00:00;VId+chF76t493EET;move;[110, 463]
291;2022-01-13 13:24:34.367000+00:00;VId+chF76t493EET;move;[109, 473]
292;2022-01-13 13:24:34.385000+00:00;VId+chF76t493EET;move;[108, 478]
293;2022-01-13 13:24:34.401000+00:00;VId+chF76t493EET;move;[108, 480]
294;2022-01-13 13:24:34.418000+00:00;VId+chF76t493EET;move;[108, 480]
295;2022-01-13 13:24:34.434000+00:00;VId+chF76t493EET;move;[108, 481]
296;2022-01-13 13:24:34.493000+00:00;VId+chF76t493EET;move;[108, 480]
297;2022-01-13 13:24:34.623000+00:00;VId+chF76t493EET;move;[114, 477]
298;2022-01-13 13:24:34.673000+00:00;VId+chF76t493EET;move;[114, 477]
299;2022-01-13 13:24:41.659000+00:00;VId+chF76t493EET;move;[114, 473]
300;2022-01-13 13:24:41.665000+00:00;VId+chF76t493EET;move;[114, 470]
301;2022-01-13 13:24:41.678000+00:00;VId+chF76t493EET;move;[114, 466]
302;2022-01-13 13:24:41.695000+00:00;VId+chF76t493EET;move;[114, 461]
303;2022-01-13 13:24:41.712000+00:00;VId+chF76t493EET;move;[114, 454]
304;2022-01-13 13:24:41.728000+00:00;VId+chF76t493EET;move;[113, 447]
305;2022-01-13 13:24:41.745000+00:00;VId+chF76t493EET;move;[113, 437]
306;2022-01-13 13:24:41.761000+00:00;VId+chF76t493EET;move;[113, 422]
307;2022-01-13 13:24:41.778000+00:00;VId+chF76t493EET;move;[113, 400]
308;2022-01-13 13:24:41.795000+00:00;VId+chF76t493EET;move;[117, 386]
309;2022-01-13 13:24:41.811000+00:00;VId+chF76t493EET;move;[121, 374]
310;2022-01-13 13:24:41.828000+00:00;VId+chF76t493EET;move;[126, 362]
311;2022-01-13 13:24:41.845000+00:00;VId+chF76t493EET;move;[130, 354]
312;2022-01-13 13:24:41.862000+00:00;VId+chF76t493EET;move;[133, 347]
313;2022-01-13 13:24:41.878000+00:00;VId+chF76t493EET;move;[136, 343]
314;2022-01-13 13:24:41.895000+00:00;VId+chF76t493EET;move;[137, 341]
315;2022-01-13 13:24:41.912000+00:00;VId+chF76t493EET;move;[138, 340]
316;2022-01-13 13:24:41.928000+00:00;VId+chF76t493EET;move;[138, 339]
317;2022-01-13 13:24:42.076000+00:00;VId+chF76t493EET;move;[138, 340]
318;2022-01-13 13:24:42.084000+00:00;VId+chF76t493EET;move;[138, 340]
319;2022-01-13 13:24:42.095000+00:00;VId+chF76t493EET;move;[137, 340]
320;2022-01-13 13:24:42.112000+00:00;VId+chF76t493EET;move;[136, 341]
321;2022-01-13 13:24:42.128000+00:00;VId+chF76t493EET;move;[134, 343]
322;2022-01-13 13:24:42.144000+00:00;VId+chF76t493EET;move;[132, 344]
323;2022-01-13 13:24:42.162000+00:00;VId+chF76t493EET;move;[129, 346]
324;2022-01-13 13:24:42.179000+00:00;VId+chF76t493EET;move;[128, 347]
325;2022-01-13 13:24:42.195000+00:00;VId+chF76t493EET;move;[126, 349]
326;2022-01-13 13:24:42.211000+00:00;VId+chF76t493EET;move;[126, 349]
327;2022-01-13 13:24:42.228000+00:00;VId+chF76t493EET;move;[125, 350]
328;2022-01-13 13:24:42.245000+00:00;VId+chF76t493EET;move;[125, 350]
329;2022-01-13 13:24:42.261000+00:00;VId+chF76t493EET;move;[125, 351]
330;2022-01-13 13:24:43.484000+00:00;VId+chF76t493EET;move;[125, 351]
