;time;token;event;global_position
71;2022-01-20 12:51:02.596000+00:00;NTwZhwBmebca4Gup;move;[1196, 255]
72;2022-01-20 12:51:02.612000+00:00;NTwZhwBmebca4Gup;move;[1194, 252]
73;2022-01-20 12:51:02.629000+00:00;NTwZhwBmebca4Gup;move;[1184, 249]
74;2022-01-20 12:51:02.646000+00:00;NTwZhwBmebca4Gup;move;[1172, 246]
75;2022-01-20 12:51:02.663000+00:00;NTwZhwBmebca4Gup;move;[1166, 243]
76;2022-01-20 12:51:02.679000+00:00;NTwZhwBmebca4Gup;move;[1160, 244]
77;2022-01-20 12:51:02.696000+00:00;NTwZhwBmebca4Gup;move;[1153, 244]
78;2022-01-20 12:51:02.713000+00:00;NTwZhwBmebca4Gup;move;[1147, 241]
79;2022-01-20 12:51:02.729000+00:00;NTwZhwBmebca4Gup;move;[1143, 237]
80;2022-01-20 12:51:02.746000+00:00;NTwZhwBmebca4Gup;move;[1139, 237]
81;2022-01-20 12:51:02.762000+00:00;NTwZhwBmebca4Gup;move;[1135, 237]
82;2022-01-20 12:51:02.779000+00:00;NTwZhwBmebca4Gup;move;[1133, 237]
83;2022-01-20 12:51:02.796000+00:00;NTwZhwBmebca4Gup;move;[1130, 236]
84;2022-01-20 12:51:02.813000+00:00;NTwZhwBmebca4Gup;move;[1127, 235]
85;2022-01-20 12:51:02.829000+00:00;NTwZhwBmebca4Gup;move;[1125, 235]
86;2022-01-20 12:51:02.846000+00:00;NTwZhwBmebca4Gup;move;[1124, 235]
87;2022-01-20 12:51:02.978000+00:00;NTwZhwBmebca4Gup;move;[1123, 235]
88;2022-01-20 12:51:02.993000+00:00;NTwZhwBmebca4Gup;move;[1122, 234]
89;2022-01-20 12:51:03.001000+00:00;NTwZhwBmebca4Gup;move;[1122, 233]
90;2022-01-20 12:51:03.013000+00:00;NTwZhwBmebca4Gup;move;[1120, 232]
91;2022-01-20 12:51:03.029000+00:00;NTwZhwBmebca4Gup;move;[1115, 231]
92;2022-01-20 12:51:03.046000+00:00;NTwZhwBmebca4Gup;move;[1113, 230]
93;2022-01-20 12:51:03.062000+00:00;NTwZhwBmebca4Gup;move;[1111, 228]
94;2022-01-20 12:51:03.125000+00:00;NTwZhwBmebca4Gup;move;[1111, 227]
95;2022-01-20 12:51:03.136000+00:00;NTwZhwBmebca4Gup;move;[1111, 228]
96;2022-01-20 12:51:03.146000+00:00;NTwZhwBmebca4Gup;move;[1111, 229]
97;2022-01-20 12:51:03.163000+00:00;NTwZhwBmebca4Gup;move;[1110, 232]
98;2022-01-20 12:51:03.179000+00:00;NTwZhwBmebca4Gup;move;[1110, 234]
99;2022-01-20 12:51:03.196000+00:00;NTwZhwBmebca4Gup;move;[1110, 236]
100;2022-01-20 12:51:03.213000+00:00;NTwZhwBmebca4Gup;move;[1110, 239]
101;2022-01-20 12:51:03.229000+00:00;NTwZhwBmebca4Gup;move;[1110, 242]
102;2022-01-20 12:51:03.246000+00:00;NTwZhwBmebca4Gup;move;[1111, 244]
103;2022-01-20 12:51:03.263000+00:00;NTwZhwBmebca4Gup;move;[1111, 247]
104;2022-01-20 12:51:03.279000+00:00;NTwZhwBmebca4Gup;move;[1111, 248]
105;2022-01-20 12:51:03.296000+00:00;NTwZhwBmebca4Gup;move;[1112, 249]
106;2022-01-20 12:51:03.313000+00:00;NTwZhwBmebca4Gup;move;[1112, 250]
107;2022-01-20 12:51:03.329000+00:00;NTwZhwBmebca4Gup;move;[1113, 251]
108;2022-01-20 12:51:03.346000+00:00;NTwZhwBmebca4Gup;move;[1113, 252]
109;2022-01-20 12:51:03.450000+00:00;NTwZhwBmebca4Gup;move;[1114, 251]
110;2022-01-20 12:51:03.463000+00:00;NTwZhwBmebca4Gup;move;[1114, 250]
111;2022-01-20 12:51:03.479000+00:00;NTwZhwBmebca4Gup;move;[1114, 249]
112;2022-01-20 12:51:03.496000+00:00;NTwZhwBmebca4Gup;move;[1115, 248]
113;2022-01-20 12:51:03.591000+00:00;NTwZhwBmebca4Gup;move;[1116, 247]
114;2022-01-20 12:51:03.599000+00:00;NTwZhwBmebca4Gup;move;[1117, 246]
115;2022-01-20 12:51:03.613000+00:00;NTwZhwBmebca4Gup;move;[1118, 246]
116;2022-01-20 12:51:03.630000+00:00;NTwZhwBmebca4Gup;move;[1120, 244]
117;2022-01-20 12:51:03.646000+00:00;NTwZhwBmebca4Gup;move;[1123, 243]
118;2022-01-20 12:51:03.663000+00:00;NTwZhwBmebca4Gup;move;[1125, 242]
119;2022-01-20 12:51:03.680000+00:00;NTwZhwBmebca4Gup;move;[1128, 241]
120;2022-01-20 12:51:03.696000+00:00;NTwZhwBmebca4Gup;move;[1130, 240]
121;2022-01-20 12:51:03.713000+00:00;NTwZhwBmebca4Gup;move;[1131, 240]
122;2022-01-20 12:51:03.730000+00:00;NTwZhwBmebca4Gup;move;[1134, 240]
123;2022-01-20 12:51:03.746000+00:00;NTwZhwBmebca4Gup;move;[1136, 239]
124;2022-01-20 12:51:03.763000+00:00;NTwZhwBmebca4Gup;move;[1137, 239]
125;2022-01-20 12:51:03.780000+00:00;NTwZhwBmebca4Gup;move;[1138, 239]
126;2022-01-20 12:51:03.809000+00:00;NTwZhwBmebca4Gup;move;[1138, 240]
127;2022-01-20 12:51:03.846000+00:00;NTwZhwBmebca4Gup;move;[1138, 241]
128;2022-01-20 12:51:03.863000+00:00;NTwZhwBmebca4Gup;move;[1139, 241]
129;2022-01-20 12:51:03.880000+00:00;NTwZhwBmebca4Gup;move;[1139, 242]
130;2022-01-20 12:51:03.896000+00:00;NTwZhwBmebca4Gup;move;[1140, 242]
131;2022-01-20 12:51:03.913000+00:00;NTwZhwBmebca4Gup;move;[1140, 243]
132;2022-01-20 12:51:04.021000+00:00;NTwZhwBmebca4Gup;move;[1139, 243]
133;2022-01-20 12:51:04.030000+00:00;NTwZhwBmebca4Gup;move;[1138, 243]
134;2022-01-20 12:51:04.046000+00:00;NTwZhwBmebca4Gup;move;[1125, 243]
135;2022-01-20 12:51:04.063000+00:00;NTwZhwBmebca4Gup;move;[1104, 247]
136;2022-01-20 12:51:04.080000+00:00;NTwZhwBmebca4Gup;move;[1071, 250]
137;2022-01-20 12:51:04.096000+00:00;NTwZhwBmebca4Gup;move;[1031, 252]
138;2022-01-20 12:51:04.113000+00:00;NTwZhwBmebca4Gup;move;[1004, 252]
139;2022-01-20 12:51:04.130000+00:00;NTwZhwBmebca4Gup;move;[961, 254]
140;2022-01-20 12:51:04.146000+00:00;NTwZhwBmebca4Gup;move;[922, 254]
141;2022-01-20 12:51:04.163000+00:00;NTwZhwBmebca4Gup;move;[887, 256]
142;2022-01-20 12:51:04.180000+00:00;NTwZhwBmebca4Gup;move;[847, 256]
143;2022-01-20 12:51:04.197000+00:00;NTwZhwBmebca4Gup;move;[819, 257]
144;2022-01-20 12:51:04.213000+00:00;NTwZhwBmebca4Gup;move;[799, 258]
145;2022-01-20 12:51:04.230000+00:00;NTwZhwBmebca4Gup;move;[784, 263]
146;2022-01-20 12:51:04.246000+00:00;NTwZhwBmebca4Gup;move;[774, 264]
147;2022-01-20 12:51:04.263000+00:00;NTwZhwBmebca4Gup;move;[767, 265]
148;2022-01-20 12:51:04.280000+00:00;NTwZhwBmebca4Gup;move;[763, 265]
149;2022-01-20 12:51:04.296000+00:00;NTwZhwBmebca4Gup;move;[756, 266]
150;2022-01-20 12:51:04.313000+00:00;NTwZhwBmebca4Gup;move;[751, 266]
151;2022-01-20 12:51:04.330000+00:00;NTwZhwBmebca4Gup;move;[747, 267]
152;2022-01-20 12:51:04.346000+00:00;NTwZhwBmebca4Gup;move;[742, 268]
153;2022-01-20 12:51:04.363000+00:00;NTwZhwBmebca4Gup;move;[737, 269]
154;2022-01-20 12:51:04.380000+00:00;NTwZhwBmebca4Gup;move;[733, 269]
155;2022-01-20 12:51:04.396000+00:00;NTwZhwBmebca4Gup;move;[727, 270]
156;2022-01-20 12:51:04.413000+00:00;NTwZhwBmebca4Gup;move;[725, 270]
157;2022-01-20 12:51:04.430000+00:00;NTwZhwBmebca4Gup;move;[724, 269]
158;2022-01-20 12:51:04.446000+00:00;NTwZhwBmebca4Gup;move;[723, 269]
159;2022-01-20 12:51:04.579000+00:00;NTwZhwBmebca4Gup;move;[723, 268]
160;2022-01-20 12:51:04.580000+00:00;NTwZhwBmebca4Gup;move;[724, 268]
161;2022-01-20 12:51:04.596000+00:00;NTwZhwBmebca4Gup;move;[725, 267]
162;2022-01-20 12:51:04.613000+00:00;NTwZhwBmebca4Gup;move;[726, 266]
163;2022-01-20 12:51:04.630000+00:00;NTwZhwBmebca4Gup;move;[727, 264]
164;2022-01-20 12:51:04.646000+00:00;NTwZhwBmebca4Gup;move;[728, 261]
165;2022-01-20 12:51:04.663000+00:00;NTwZhwBmebca4Gup;move;[729, 257]
166;2022-01-20 12:51:04.680000+00:00;NTwZhwBmebca4Gup;move;[727, 256]
167;2022-01-20 12:51:04.696000+00:00;NTwZhwBmebca4Gup;move;[727, 255]
168;2022-01-20 12:51:04.713000+00:00;NTwZhwBmebca4Gup;move;[727, 254]
169;2022-01-20 12:51:04.730000+00:00;NTwZhwBmebca4Gup;move;[727, 252]
170;2022-01-20 12:51:04.930000+00:00;NTwZhwBmebca4Gup;move;[727, 252]
171;2022-01-20 12:51:05.101000+00:00;NTwZhwBmebca4Gup;move;[727, 253]
172;2022-01-20 12:51:05.113000+00:00;NTwZhwBmebca4Gup;move;[726, 257]
173;2022-01-20 12:51:05.130000+00:00;NTwZhwBmebca4Gup;move;[723, 264]
174;2022-01-20 12:51:05.146000+00:00;NTwZhwBmebca4Gup;move;[725, 273]
175;2022-01-20 12:51:05.163000+00:00;NTwZhwBmebca4Gup;move;[724, 285]
176;2022-01-20 12:51:05.180000+00:00;NTwZhwBmebca4Gup;move;[725, 299]
177;2022-01-20 12:51:05.196000+00:00;NTwZhwBmebca4Gup;move;[726, 320]
178;2022-01-20 12:51:05.213000+00:00;NTwZhwBmebca4Gup;move;[727, 341]
179;2022-01-20 12:51:05.230000+00:00;NTwZhwBmebca4Gup;move;[732, 353]
180;2022-01-20 12:51:05.247000+00:00;NTwZhwBmebca4Gup;move;[728, 370]
181;2022-01-20 12:51:05.263000+00:00;NTwZhwBmebca4Gup;move;[727, 394]
182;2022-01-20 12:51:05.280000+00:00;NTwZhwBmebca4Gup;move;[729, 414]
183;2022-01-20 12:51:05.296000+00:00;NTwZhwBmebca4Gup;move;[728, 434]
184;2022-01-20 12:51:05.313000+00:00;NTwZhwBmebca4Gup;move;[726, 451]
185;2022-01-20 12:51:05.330000+00:00;NTwZhwBmebca4Gup;move;[722, 466]
186;2022-01-20 12:51:05.346000+00:00;NTwZhwBmebca4Gup;move;[717, 482]
187;2022-01-20 12:51:05.363000+00:00;NTwZhwBmebca4Gup;move;[714, 496]
188;2022-01-20 12:51:05.380000+00:00;NTwZhwBmebca4Gup;move;[713, 510]
189;2022-01-20 12:51:05.396000+00:00;NTwZhwBmebca4Gup;move;[709, 523]
190;2022-01-20 12:51:05.413000+00:00;NTwZhwBmebca4Gup;move;[706, 534]
191;2022-01-20 12:51:05.430000+00:00;NTwZhwBmebca4Gup;move;[704, 549]
192;2022-01-20 12:51:05.446000+00:00;NTwZhwBmebca4Gup;move;[700, 564]
193;2022-01-20 12:51:05.448000+00:00;NTwZhwBmebca4Gup;move;[700, 565]
194;2022-01-20 12:51:05.463000+00:00;NTwZhwBmebca4Gup;move;[697, 583]
195;2022-01-20 12:51:05.480000+00:00;NTwZhwBmebca4Gup;move;[693, 598]
196;2022-01-20 12:51:05.496000+00:00;NTwZhwBmebca4Gup;move;[686, 613]
197;2022-01-20 12:51:05.513000+00:00;NTwZhwBmebca4Gup;move;[675, 635]
198;2022-01-20 12:51:05.530000+00:00;NTwZhwBmebca4Gup;move;[667, 656]
199;2022-01-20 12:51:05.546000+00:00;NTwZhwBmebca4Gup;move;[661, 671]
200;2022-01-20 12:51:05.563000+00:00;NTwZhwBmebca4Gup;move;[654, 689]
201;2022-01-20 12:51:05.580000+00:00;NTwZhwBmebca4Gup;move;[647, 703]
202;2022-01-20 12:51:05.596000+00:00;NTwZhwBmebca4Gup;move;[632, 724]
203;2022-01-20 12:51:05.600000+00:00;NTwZhwBmebca4Gup;move;[628, 729]
204;2022-01-20 12:51:05.613000+00:00;NTwZhwBmebca4Gup;move;[613, 747]
205;2022-01-20 12:51:05.630000+00:00;NTwZhwBmebca4Gup;move;[595, 768]
206;2022-01-20 12:51:05.646000+00:00;NTwZhwBmebca4Gup;move;[576, 796]
207;2022-01-20 12:51:05.663000+00:00;NTwZhwBmebca4Gup;move;[554, 821]
208;2022-01-20 12:51:05.680000+00:00;NTwZhwBmebca4Gup;move;[532, 841]
209;2022-01-20 12:51:05.696000+00:00;NTwZhwBmebca4Gup;move;[510, 857]
210;2022-01-20 12:51:05.713000+00:00;NTwZhwBmebca4Gup;move;[483, 873]
211;2022-01-20 12:51:05.730000+00:00;NTwZhwBmebca4Gup;move;[464, 887]
212;2022-01-20 12:51:05.747000+00:00;NTwZhwBmebca4Gup;move;[448, 896]
213;2022-01-20 12:51:05.763000+00:00;NTwZhwBmebca4Gup;move;[436, 897]
214;2022-01-20 12:51:05.780000+00:00;NTwZhwBmebca4Gup;move;[426, 903]
215;2022-01-20 12:51:05.796000+00:00;NTwZhwBmebca4Gup;move;[413, 907]
216;2022-01-20 12:51:05.807000+00:00;NTwZhwBmebca4Gup;move;[406, 907]
217;2022-01-20 12:51:05.813000+00:00;NTwZhwBmebca4Gup;move;[403, 907]
218;2022-01-20 12:51:05.830000+00:00;NTwZhwBmebca4Gup;move;[387, 913]
219;2022-01-20 12:51:05.846000+00:00;NTwZhwBmebca4Gup;move;[373, 916]
220;2022-01-20 12:51:05.863000+00:00;NTwZhwBmebca4Gup;move;[359, 920]
221;2022-01-20 12:51:05.880000+00:00;NTwZhwBmebca4Gup;move;[347, 925]
222;2022-01-20 12:51:05.896000+00:00;NTwZhwBmebca4Gup;move;[332, 929]
223;2022-01-20 12:51:05.913000+00:00;NTwZhwBmebca4Gup;move;[319, 932]
224;2022-01-20 12:51:05.930000+00:00;NTwZhwBmebca4Gup;move;[306, 938]
225;2022-01-20 12:51:05.931000+00:00;NTwZhwBmebca4Gup;move;[304, 938]
226;2022-01-20 12:51:06.431000+00:00;NTwZhwBmebca4Gup;move;[314, 938]
227;2022-01-20 12:51:06.446000+00:00;NTwZhwBmebca4Gup;move;[324, 932]
228;2022-01-20 12:51:06.463000+00:00;NTwZhwBmebca4Gup;move;[344, 924]
229;2022-01-20 12:51:06.480000+00:00;NTwZhwBmebca4Gup;move;[380, 910]
230;2022-01-20 12:51:06.497000+00:00;NTwZhwBmebca4Gup;move;[416, 894]
231;2022-01-20 12:51:06.513000+00:00;NTwZhwBmebca4Gup;move;[462, 875]
232;2022-01-20 12:51:06.530000+00:00;NTwZhwBmebca4Gup;move;[511, 853]
233;2022-01-20 12:51:06.546000+00:00;NTwZhwBmebca4Gup;move;[544, 839]
234;2022-01-20 12:51:06.563000+00:00;NTwZhwBmebca4Gup;move;[588, 818]
235;2022-01-20 12:51:06.580000+00:00;NTwZhwBmebca4Gup;move;[646, 785]
236;2022-01-20 12:51:06.596000+00:00;NTwZhwBmebca4Gup;move;[701, 755]
237;2022-01-20 12:51:06.613000+00:00;NTwZhwBmebca4Gup;move;[748, 730]
238;2022-01-20 12:51:06.630000+00:00;NTwZhwBmebca4Gup;move;[785, 709]
239;2022-01-20 12:51:06.646000+00:00;NTwZhwBmebca4Gup;move;[810, 696]
240;2022-01-20 12:51:06.653000+00:00;NTwZhwBmebca4Gup;move;[817, 691]
241;2022-01-20 12:51:06.663000+00:00;NTwZhwBmebca4Gup;move;[825, 683]
242;2022-01-20 12:51:06.680000+00:00;NTwZhwBmebca4Gup;move;[835, 671]
243;2022-01-20 12:51:06.696000+00:00;NTwZhwBmebca4Gup;move;[843, 664]
244;2022-01-20 12:51:06.713000+00:00;NTwZhwBmebca4Gup;move;[847, 662]
245;2022-01-20 12:51:06.731000+00:00;NTwZhwBmebca4Gup;move;[847, 662]
246;2022-01-20 12:51:06.746000+00:00;NTwZhwBmebca4Gup;move;[846, 663]
247;2022-01-20 12:51:06.763000+00:00;NTwZhwBmebca4Gup;move;[845, 663]
248;2022-01-20 12:51:06.951000+00:00;NTwZhwBmebca4Gup;move;[845, 662]
249;2022-01-20 12:51:06.963000+00:00;NTwZhwBmebca4Gup;move;[846, 650]
250;2022-01-20 12:51:06.980000+00:00;NTwZhwBmebca4Gup;move;[870, 630]
251;2022-01-20 12:51:06.997000+00:00;NTwZhwBmebca4Gup;move;[925, 613]
252;2022-01-20 12:51:07.013000+00:00;NTwZhwBmebca4Gup;move;[1014, 603]
253;2022-01-20 12:51:07.030000+00:00;NTwZhwBmebca4Gup;move;[1090, 590]
254;2022-01-20 12:51:07.046000+00:00;NTwZhwBmebca4Gup;move;[1176, 574]
255;2022-01-20 12:51:07.063000+00:00;NTwZhwBmebca4Gup;move;[1246, 559]
256;2022-01-20 12:51:07.080000+00:00;NTwZhwBmebca4Gup;move;[1318, 550]
257;2022-01-20 12:51:07.096000+00:00;NTwZhwBmebca4Gup;move;[1366, 546]
258;2022-01-20 12:51:07.113000+00:00;NTwZhwBmebca4Gup;move;[1374, 545]
259;2022-01-20 12:51:07.361000+00:00;NTwZhwBmebca4Gup;move;[1375, 544]
260;2022-01-20 12:51:07.363000+00:00;NTwZhwBmebca4Gup;move;[1377, 543]
261;2022-01-20 12:51:07.380000+00:00;NTwZhwBmebca4Gup;move;[1397, 517]
262;2022-01-20 12:51:07.396000+00:00;NTwZhwBmebca4Gup;move;[1419, 497]
263;2022-01-20 12:51:07.413000+00:00;NTwZhwBmebca4Gup;move;[1434, 478]
264;2022-01-20 12:51:07.430000+00:00;NTwZhwBmebca4Gup;move;[1440, 462]
265;2022-01-20 12:51:07.446000+00:00;NTwZhwBmebca4Gup;move;[1444, 450]
266;2022-01-20 12:51:07.463000+00:00;NTwZhwBmebca4Gup;move;[1444, 444]
267;2022-01-20 12:51:07.480000+00:00;NTwZhwBmebca4Gup;move;[1444, 439]
268;2022-01-20 12:51:07.496000+00:00;NTwZhwBmebca4Gup;move;[1442, 432]
269;2022-01-20 12:51:07.513000+00:00;NTwZhwBmebca4Gup;move;[1437, 420]
270;2022-01-20 12:51:07.530000+00:00;NTwZhwBmebca4Gup;move;[1429, 407]
271;2022-01-20 12:51:07.546000+00:00;NTwZhwBmebca4Gup;move;[1425, 400]
272;2022-01-20 12:51:07.563000+00:00;NTwZhwBmebca4Gup;move;[1418, 395]
273;2022-01-20 12:51:07.580000+00:00;NTwZhwBmebca4Gup;move;[1412, 391]
274;2022-01-20 12:51:07.596000+00:00;NTwZhwBmebca4Gup;move;[1407, 386]
275;2022-01-20 12:51:07.613000+00:00;NTwZhwBmebca4Gup;move;[1405, 386]
276;2022-01-20 12:51:07.630000+00:00;NTwZhwBmebca4Gup;move;[1404, 386]
277;2022-01-20 12:51:07.688000+00:00;NTwZhwBmebca4Gup;move;[1404, 385]
278;2022-01-20 12:51:07.696000+00:00;NTwZhwBmebca4Gup;move;[1405, 381]
279;2022-01-20 12:51:07.713000+00:00;NTwZhwBmebca4Gup;move;[1417, 369]
280;2022-01-20 12:51:07.730000+00:00;NTwZhwBmebca4Gup;move;[1430, 363]
281;2022-01-20 12:51:07.746000+00:00;NTwZhwBmebca4Gup;move;[1440, 361]
282;2022-01-20 12:51:07.763000+00:00;NTwZhwBmebca4Gup;move;[1448, 361]
283;2022-01-20 12:51:07.780000+00:00;NTwZhwBmebca4Gup;move;[1454, 360]
284;2022-01-20 12:51:07.796000+00:00;NTwZhwBmebca4Gup;move;[1459, 360]
285;2022-01-20 12:51:07.813000+00:00;NTwZhwBmebca4Gup;move;[1465, 359]
286;2022-01-20 12:51:07.830000+00:00;NTwZhwBmebca4Gup;move;[1471, 360]
287;2022-01-20 12:51:07.846000+00:00;NTwZhwBmebca4Gup;move;[1472, 362]
288;2022-01-20 12:51:07.863000+00:00;NTwZhwBmebca4Gup;move;[1473, 364]
289;2022-01-20 12:51:07.880000+00:00;NTwZhwBmebca4Gup;move;[1473, 365]
290;2022-01-20 12:51:07.998000+00:00;NTwZhwBmebca4Gup;move;[1474, 365]
291;2022-01-20 12:51:08.013000+00:00;NTwZhwBmebca4Gup;move;[1476, 365]
292;2022-01-20 12:51:08.030000+00:00;NTwZhwBmebca4Gup;move;[1481, 364]
293;2022-01-20 12:51:08.046000+00:00;NTwZhwBmebca4Gup;move;[1483, 364]
294;2022-01-20 12:51:08.063000+00:00;NTwZhwBmebca4Gup;move;[1486, 365]
295;2022-01-20 12:51:08.080000+00:00;NTwZhwBmebca4Gup;move;[1489, 365]
296;2022-01-20 12:51:08.096000+00:00;NTwZhwBmebca4Gup;move;[1492, 365]
297;2022-01-20 12:51:08.113000+00:00;NTwZhwBmebca4Gup;move;[1495, 365]
298;2022-01-20 12:51:08.130000+00:00;NTwZhwBmebca4Gup;move;[1498, 365]
