;time;token;event;global_position
155;2022-01-13 12:46:55.385000+00:00;+toWCKHQDTcrSpd5;move;[967, 239]
156;2022-01-13 12:46:55.402000+00:00;+toWCKHQDTcrSpd5;move;[976, 240]
157;2022-01-13 12:46:55.419000+00:00;+toWCKHQDTcrSpd5;move;[986, 241]
158;2022-01-13 12:46:55.435000+00:00;+toWCKHQDTcrSpd5;move;[996, 242]
159;2022-01-13 12:46:55.452000+00:00;+toWCKHQDTcrSpd5;move;[1007, 244]
160;2022-01-13 12:46:55.470000+00:00;+toWCKHQDTcrSpd5;move;[1017, 245]
161;2022-01-13 12:46:55.485000+00:00;+toWCKHQDTcrSpd5;move;[1026, 246]
162;2022-01-13 12:46:55.502000+00:00;+toWCKHQDTcrSpd5;move;[1035, 248]
163;2022-01-13 12:46:55.519000+00:00;+toWCKHQDTcrSpd5;move;[1044, 248]
164;2022-01-13 12:46:55.535000+00:00;+toWCKHQDTcrSpd5;move;[1054, 249]
165;2022-01-13 12:46:55.552000+00:00;+toWCKHQDTcrSpd5;move;[1065, 250]
166;2022-01-13 12:46:55.569000+00:00;+toWCKHQDTcrSpd5;move;[1075, 251]
167;2022-01-13 12:46:55.586000+00:00;+toWCKHQDTcrSpd5;move;[1084, 251]
168;2022-01-13 12:46:55.602000+00:00;+toWCKHQDTcrSpd5;move;[1094, 252]
169;2022-01-13 12:46:55.619000+00:00;+toWCKHQDTcrSpd5;move;[1105, 252]
170;2022-01-13 12:46:55.635000+00:00;+toWCKHQDTcrSpd5;move;[1117, 253]
171;2022-01-13 12:46:55.652000+00:00;+toWCKHQDTcrSpd5;move;[1128, 253]
172;2022-01-13 12:46:55.669000+00:00;+toWCKHQDTcrSpd5;move;[1140, 253]
173;2022-01-13 12:46:55.692000+00:00;+toWCKHQDTcrSpd5;move;[1155, 253]
174;2022-01-13 12:46:55.720000+00:00;+toWCKHQDTcrSpd5;move;[1173, 253]
175;2022-01-13 12:46:55.722000+00:00;+toWCKHQDTcrSpd5;move;[1174, 253]
176;2022-01-13 12:46:55.736000+00:00;+toWCKHQDTcrSpd5;move;[1177, 253]
177;2022-01-13 12:46:55.752000+00:00;+toWCKHQDTcrSpd5;move;[1179, 253]
178;2022-01-13 12:46:55.783000+00:00;+toWCKHQDTcrSpd5;move;[1180, 253]
179;2022-01-13 12:46:55.824000+00:00;+toWCKHQDTcrSpd5;move;[1181, 253]
180;2022-01-13 12:46:55.847000+00:00;+toWCKHQDTcrSpd5;move;[1182, 253]
181;2022-01-13 12:46:55.886000+00:00;+toWCKHQDTcrSpd5;move;[1183, 253]
182;2022-01-13 12:46:55.903000+00:00;+toWCKHQDTcrSpd5;move;[1184, 253]
183;2022-01-13 12:46:55.919000+00:00;+toWCKHQDTcrSpd5;move;[1185, 253]
184;2022-01-13 12:46:55.986000+00:00;+toWCKHQDTcrSpd5;move;[1185, 253]
185;2022-01-13 12:46:56.009000+00:00;+toWCKHQDTcrSpd5;move;[1185, 254]
186;2022-01-13 12:46:56.019000+00:00;+toWCKHQDTcrSpd5;move;[1184, 254]
187;2022-01-13 12:46:56.035000+00:00;+toWCKHQDTcrSpd5;move;[1174, 254]
188;2022-01-13 12:46:56.052000+00:00;+toWCKHQDTcrSpd5;move;[1152, 254]
189;2022-01-13 12:46:56.069000+00:00;+toWCKHQDTcrSpd5;move;[1116, 254]
190;2022-01-13 12:46:56.085000+00:00;+toWCKHQDTcrSpd5;move;[1074, 254]
191;2022-01-13 12:46:56.102000+00:00;+toWCKHQDTcrSpd5;move;[1036, 254]
192;2022-01-13 12:46:56.119000+00:00;+toWCKHQDTcrSpd5;move;[1006, 252]
193;2022-01-13 12:46:56.142000+00:00;+toWCKHQDTcrSpd5;move;[986, 250]
194;2022-01-13 12:46:56.155000+00:00;+toWCKHQDTcrSpd5;move;[978, 248]
195;2022-01-13 12:46:56.169000+00:00;+toWCKHQDTcrSpd5;move;[975, 248]
196;2022-01-13 12:46:56.219000+00:00;+toWCKHQDTcrSpd5;move;[975, 249]
197;2022-01-13 12:46:56.236000+00:00;+toWCKHQDTcrSpd5;move;[974, 250]
198;2022-01-13 12:46:56.255000+00:00;+toWCKHQDTcrSpd5;move;[973, 251]
199;2022-01-13 12:46:56.269000+00:00;+toWCKHQDTcrSpd5;move;[972, 253]
200;2022-01-13 12:46:56.285000+00:00;+toWCKHQDTcrSpd5;move;[970, 255]
201;2022-01-13 12:46:56.302000+00:00;+toWCKHQDTcrSpd5;move;[966, 259]
202;2022-01-13 12:46:56.319000+00:00;+toWCKHQDTcrSpd5;move;[962, 263]
203;2022-01-13 12:46:56.335000+00:00;+toWCKHQDTcrSpd5;move;[959, 266]
204;2022-01-13 12:46:56.352000+00:00;+toWCKHQDTcrSpd5;move;[956, 268]
205;2022-01-13 12:46:56.369000+00:00;+toWCKHQDTcrSpd5;move;[955, 269]
206;2022-01-13 12:46:56.386000+00:00;+toWCKHQDTcrSpd5;move;[954, 270]
207;2022-01-13 12:46:56.402000+00:00;+toWCKHQDTcrSpd5;move;[950, 272]
208;2022-01-13 12:46:56.419000+00:00;+toWCKHQDTcrSpd5;move;[943, 274]
209;2022-01-13 12:46:56.435000+00:00;+toWCKHQDTcrSpd5;move;[933, 276]
210;2022-01-13 12:46:56.453000+00:00;+toWCKHQDTcrSpd5;move;[922, 276]
211;2022-01-13 12:46:56.469000+00:00;+toWCKHQDTcrSpd5;move;[915, 276]
212;2022-01-13 12:46:56.490000+00:00;+toWCKHQDTcrSpd5;move;[909, 275]
213;2022-01-13 12:46:56.504000+00:00;+toWCKHQDTcrSpd5;move;[903, 274]
214;2022-01-13 12:46:56.525000+00:00;+toWCKHQDTcrSpd5;move;[892, 271]
215;2022-01-13 12:46:56.539000+00:00;+toWCKHQDTcrSpd5;move;[884, 269]
216;2022-01-13 12:46:56.552000+00:00;+toWCKHQDTcrSpd5;move;[879, 268]
217;2022-01-13 12:46:56.570000+00:00;+toWCKHQDTcrSpd5;move;[877, 267]
218;2022-01-13 12:46:56.588000+00:00;+toWCKHQDTcrSpd5;move;[876, 267]
219;2022-01-13 12:46:56.603000+00:00;+toWCKHQDTcrSpd5;move;[875, 266]
220;2022-01-13 12:46:56.621000+00:00;+toWCKHQDTcrSpd5;move;[872, 265]
221;2022-01-13 12:46:56.637000+00:00;+toWCKHQDTcrSpd5;move;[865, 263]
222;2022-01-13 12:46:56.652000+00:00;+toWCKHQDTcrSpd5;move;[856, 261]
223;2022-01-13 12:46:56.669000+00:00;+toWCKHQDTcrSpd5;move;[843, 260]
224;2022-01-13 12:46:56.686000+00:00;+toWCKHQDTcrSpd5;move;[832, 259]
225;2022-01-13 12:46:56.705000+00:00;+toWCKHQDTcrSpd5;move;[821, 257]
226;2022-01-13 12:46:56.722000+00:00;+toWCKHQDTcrSpd5;move;[811, 257]
227;2022-01-13 12:46:56.737000+00:00;+toWCKHQDTcrSpd5;move;[803, 256]
228;2022-01-13 12:46:56.752000+00:00;+toWCKHQDTcrSpd5;move;[798, 256]
229;2022-01-13 12:46:56.769000+00:00;+toWCKHQDTcrSpd5;move;[795, 256]
230;2022-01-13 12:46:56.785000+00:00;+toWCKHQDTcrSpd5;move;[793, 256]
231;2022-01-13 12:46:56.802000+00:00;+toWCKHQDTcrSpd5;move;[790, 255]
232;2022-01-13 12:46:56.819000+00:00;+toWCKHQDTcrSpd5;move;[789, 255]
233;2022-01-13 12:46:56.842000+00:00;+toWCKHQDTcrSpd5;move;[788, 255]
234;2022-01-13 12:46:56.854000+00:00;+toWCKHQDTcrSpd5;move;[787, 255]
235;2022-01-13 12:46:56.869000+00:00;+toWCKHQDTcrSpd5;move;[785, 254]
236;2022-01-13 12:46:56.886000+00:00;+toWCKHQDTcrSpd5;move;[781, 252]
237;2022-01-13 12:46:56.902000+00:00;+toWCKHQDTcrSpd5;move;[767, 249]
238;2022-01-13 12:46:56.919000+00:00;+toWCKHQDTcrSpd5;move;[746, 247]
239;2022-01-13 12:46:56.937000+00:00;+toWCKHQDTcrSpd5;move;[741, 247]
240;2022-01-13 12:46:56.960000+00:00;+toWCKHQDTcrSpd5;move;[741, 246]
241;2022-01-13 12:46:56.977000+00:00;+toWCKHQDTcrSpd5;move;[742, 246]
242;2022-01-13 12:46:56.986000+00:00;+toWCKHQDTcrSpd5;move;[744, 246]
243;2022-01-13 12:46:57.002000+00:00;+toWCKHQDTcrSpd5;move;[750, 246]
244;2022-01-13 12:46:57.018000+00:00;+toWCKHQDTcrSpd5;move;[755, 246]
245;2022-01-13 12:46:57.019000+00:00;+toWCKHQDTcrSpd5;move;[756, 246]
246;2022-01-13 12:46:57.035000+00:00;+toWCKHQDTcrSpd5;move;[758, 246]
247;2022-01-13 12:46:57.052000+00:00;+toWCKHQDTcrSpd5;move;[760, 246]
248;2022-01-13 12:46:57.069000+00:00;+toWCKHQDTcrSpd5;move;[763, 247]
249;2022-01-13 12:46:57.085000+00:00;+toWCKHQDTcrSpd5;move;[767, 248]
250;2022-01-13 12:46:57.102000+00:00;+toWCKHQDTcrSpd5;move;[771, 248]
251;2022-01-13 12:46:57.119000+00:00;+toWCKHQDTcrSpd5;move;[774, 249]
252;2022-01-13 12:46:57.135000+00:00;+toWCKHQDTcrSpd5;move;[777, 249]
253;2022-01-13 12:46:57.152000+00:00;+toWCKHQDTcrSpd5;move;[781, 249]
254;2022-01-13 12:46:57.169000+00:00;+toWCKHQDTcrSpd5;move;[789, 250]
255;2022-01-13 12:46:57.185000+00:00;+toWCKHQDTcrSpd5;move;[811, 253]
256;2022-01-13 12:46:57.202000+00:00;+toWCKHQDTcrSpd5;move;[849, 257]
257;2022-01-13 12:46:57.219000+00:00;+toWCKHQDTcrSpd5;move;[905, 264]
258;2022-01-13 12:46:57.236000+00:00;+toWCKHQDTcrSpd5;move;[968, 271]
259;2022-01-13 12:46:57.252000+00:00;+toWCKHQDTcrSpd5;move;[1029, 277]
260;2022-01-13 12:46:57.269000+00:00;+toWCKHQDTcrSpd5;move;[1089, 281]
261;2022-01-13 12:46:57.286000+00:00;+toWCKHQDTcrSpd5;move;[1141, 283]
262;2022-01-13 12:46:57.302000+00:00;+toWCKHQDTcrSpd5;move;[1185, 284]
263;2022-01-13 12:46:57.319000+00:00;+toWCKHQDTcrSpd5;move;[1218, 286]
264;2022-01-13 12:46:57.336000+00:00;+toWCKHQDTcrSpd5;move;[1240, 287]
265;2022-01-13 12:46:57.352000+00:00;+toWCKHQDTcrSpd5;move;[1249, 287]
266;2022-01-13 12:46:57.369000+00:00;+toWCKHQDTcrSpd5;move;[1252, 288]
267;2022-01-13 12:46:57.385000+00:00;+toWCKHQDTcrSpd5;move;[1253, 288]
268;2022-01-13 12:46:57.402000+00:00;+toWCKHQDTcrSpd5;move;[1254, 288]
269;2022-01-13 12:46:57.419000+00:00;+toWCKHQDTcrSpd5;move;[1257, 288]
270;2022-01-13 12:46:57.435000+00:00;+toWCKHQDTcrSpd5;move;[1261, 288]
271;2022-01-13 12:46:57.452000+00:00;+toWCKHQDTcrSpd5;move;[1268, 288]
272;2022-01-13 12:46:57.469000+00:00;+toWCKHQDTcrSpd5;move;[1275, 287]
273;2022-01-13 12:46:57.485000+00:00;+toWCKHQDTcrSpd5;move;[1281, 287]
274;2022-01-13 12:46:57.502000+00:00;+toWCKHQDTcrSpd5;move;[1285, 287]
275;2022-01-13 12:46:57.519000+00:00;+toWCKHQDTcrSpd5;move;[1288, 287]
276;2022-01-13 12:46:57.535000+00:00;+toWCKHQDTcrSpd5;move;[1290, 287]
277;2022-01-13 12:46:57.555000+00:00;+toWCKHQDTcrSpd5;move;[1291, 287]
278;2022-01-13 12:46:57.584000+00:00;+toWCKHQDTcrSpd5;move;[1291, 286]
279;2022-01-13 12:46:57.619000+00:00;+toWCKHQDTcrSpd5;move;[1291, 284]
280;2022-01-13 12:46:57.636000+00:00;+toWCKHQDTcrSpd5;move;[1289, 277]
281;2022-01-13 12:46:57.652000+00:00;+toWCKHQDTcrSpd5;move;[1284, 267]
282;2022-01-13 12:46:57.669000+00:00;+toWCKHQDTcrSpd5;move;[1277, 253]
283;2022-01-13 12:46:57.686000+00:00;+toWCKHQDTcrSpd5;move;[1265, 235]
284;2022-01-13 12:46:57.702000+00:00;+toWCKHQDTcrSpd5;move;[1252, 219]
285;2022-01-13 12:46:57.719000+00:00;+toWCKHQDTcrSpd5;move;[1243, 208]
286;2022-01-13 12:46:57.735000+00:00;+toWCKHQDTcrSpd5;move;[1240, 205]
287;2022-01-13 12:46:57.813000+00:00;+toWCKHQDTcrSpd5;move;[1240, 206]
288;2022-01-13 12:46:57.824000+00:00;+toWCKHQDTcrSpd5;move;[1241, 207]
289;2022-01-13 12:46:57.837000+00:00;+toWCKHQDTcrSpd5;move;[1243, 209]
290;2022-01-13 12:46:57.852000+00:00;+toWCKHQDTcrSpd5;move;[1244, 210]
291;2022-01-13 12:46:57.870000+00:00;+toWCKHQDTcrSpd5;move;[1245, 211]
292;2022-01-13 12:46:57.892000+00:00;+toWCKHQDTcrSpd5;move;[1246, 212]
293;2022-01-13 12:46:57.905000+00:00;+toWCKHQDTcrSpd5;move;[1247, 212]
