;time;token;event;global_position
31;2022-01-20 13:27:29.010000+00:00;dE0URP67FVDuspxr;move;[1567, 451]
32;2022-01-20 13:27:29.025000+00:00;dE0URP67FVDuspxr;move;[1573, 447]
33;2022-01-20 13:27:29.043000+00:00;dE0URP67FVDuspxr;move;[1579, 442]
34;2022-01-20 13:27:29.060000+00:00;dE0URP67FVDuspxr;move;[1588, 435]
35;2022-01-20 13:27:29.075000+00:00;dE0URP67FVDuspxr;move;[1597, 430]
36;2022-01-20 13:27:29.094000+00:00;dE0URP67FVDuspxr;move;[1605, 425]
37;2022-01-20 13:27:29.109000+00:00;dE0URP67FVDuspxr;move;[1613, 418]
38;2022-01-20 13:27:29.125000+00:00;dE0URP67FVDuspxr;move;[1618, 414]
39;2022-01-20 13:27:29.144000+00:00;dE0URP67FVDuspxr;move;[1622, 409]
40;2022-01-20 13:27:29.158000+00:00;dE0URP67FVDuspxr;move;[1626, 405]
41;2022-01-20 13:27:29.176000+00:00;dE0URP67FVDuspxr;move;[1629, 402]
42;2022-01-20 13:27:29.192000+00:00;dE0URP67FVDuspxr;move;[1631, 401]
43;2022-01-20 13:27:29.210000+00:00;dE0URP67FVDuspxr;move;[1631, 400]
44;2022-01-20 13:27:29.298000+00:00;dE0URP67FVDuspxr;move;[1631, 399]
45;2022-01-20 13:27:29.490000+00:00;dE0URP67FVDuspxr;move;[1632, 399]
46;2022-01-20 13:27:29.495000+00:00;dE0URP67FVDuspxr;move;[1632, 398]
47;2022-01-20 13:27:29.511000+00:00;dE0URP67FVDuspxr;move;[1633, 397]
48;2022-01-20 13:27:29.526000+00:00;dE0URP67FVDuspxr;move;[1634, 394]
49;2022-01-20 13:27:29.543000+00:00;dE0URP67FVDuspxr;move;[1635, 392]
50;2022-01-20 13:27:29.570000+00:00;dE0URP67FVDuspxr;move;[1636, 388]
51;2022-01-20 13:27:29.583000+00:00;dE0URP67FVDuspxr;move;[1636, 387]
52;2022-01-20 13:27:29.592000+00:00;dE0URP67FVDuspxr;move;[1636, 385]
53;2022-01-20 13:27:29.613000+00:00;dE0URP67FVDuspxr;move;[1634, 382]
54;2022-01-20 13:27:29.638000+00:00;dE0URP67FVDuspxr;move;[1596, 365]
55;2022-01-20 13:27:29.641000+00:00;dE0URP67FVDuspxr;move;[1584, 363]
56;2022-01-20 13:27:29.658000+00:00;dE0URP67FVDuspxr;move;[1518, 349]
57;2022-01-20 13:27:29.676000+00:00;dE0URP67FVDuspxr;move;[1428, 335]
58;2022-01-20 13:27:29.705000+00:00;dE0URP67FVDuspxr;move;[1230, 311]
59;2022-01-20 13:27:29.715000+00:00;dE0URP67FVDuspxr;move;[1188, 305]
60;2022-01-20 13:27:29.725000+00:00;dE0URP67FVDuspxr;move;[1116, 293]
61;2022-01-20 13:27:29.742000+00:00;dE0URP67FVDuspxr;move;[1054, 279]
62;2022-01-20 13:27:29.758000+00:00;dE0URP67FVDuspxr;move;[1014, 268]
63;2022-01-20 13:27:29.775000+00:00;dE0URP67FVDuspxr;move;[996, 262]
64;2022-01-20 13:27:29.791000+00:00;dE0URP67FVDuspxr;move;[993, 260]
65;2022-01-20 13:27:29.902000+00:00;dE0URP67FVDuspxr;move;[993, 259]
66;2022-01-20 13:27:29.951000+00:00;dE0URP67FVDuspxr;move;[997, 250]
67;2022-01-20 13:27:29.960000+00:00;dE0URP67FVDuspxr;move;[999, 244]
68;2022-01-20 13:27:29.976000+00:00;dE0URP67FVDuspxr;move;[1001, 239]
69;2022-01-20 13:27:29.996000+00:00;dE0URP67FVDuspxr;move;[1002, 237]
70;2022-01-20 13:27:30.010000+00:00;dE0URP67FVDuspxr;move;[1003, 236]
71;2022-01-20 13:27:30.025000+00:00;dE0URP67FVDuspxr;move;[1004, 236]
72;2022-01-20 13:27:30.041000+00:00;dE0URP67FVDuspxr;move;[1004, 235]
73;2022-01-20 13:27:30.058000+00:00;dE0URP67FVDuspxr;move;[1008, 233]
74;2022-01-20 13:27:30.075000+00:00;dE0URP67FVDuspxr;move;[1011, 230]
75;2022-01-20 13:27:30.092000+00:00;dE0URP67FVDuspxr;move;[1014, 225]
76;2022-01-20 13:27:30.108000+00:00;dE0URP67FVDuspxr;move;[1017, 223]
77;2022-01-20 13:27:30.126000+00:00;dE0URP67FVDuspxr;move;[1018, 221]
78;2022-01-20 13:27:30.143000+00:00;dE0URP67FVDuspxr;move;[1020, 220]
79;2022-01-20 13:27:30.158000+00:00;dE0URP67FVDuspxr;move;[1021, 218]
80;2022-01-20 13:27:30.175000+00:00;dE0URP67FVDuspxr;move;[1022, 218]
81;2022-01-20 13:27:31.703000+00:00;dE0URP67FVDuspxr;move;[1022, 218]
82;2022-01-20 13:27:31.712000+00:00;dE0URP67FVDuspxr;move;[1022, 218]
83;2022-01-20 13:27:31.728000+00:00;dE0URP67FVDuspxr;move;[1022, 219]
84;2022-01-20 13:27:31.889000+00:00;dE0URP67FVDuspxr;move;[1022, 220]
85;2022-01-20 13:27:31.944000+00:00;dE0URP67FVDuspxr;move;[1022, 220]
86;2022-01-20 13:27:31.947000+00:00;dE0URP67FVDuspxr;move;[1023, 220]
87;2022-01-20 13:27:31.962000+00:00;dE0URP67FVDuspxr;move;[1035, 225]
88;2022-01-20 13:27:31.978000+00:00;dE0URP67FVDuspxr;move;[1049, 228]
89;2022-01-20 13:27:31.995000+00:00;dE0URP67FVDuspxr;move;[1076, 233]
90;2022-01-20 13:27:32.012000+00:00;dE0URP67FVDuspxr;move;[1115, 239]
91;2022-01-20 13:27:32.033000+00:00;dE0URP67FVDuspxr;move;[1117, 240]
92;2022-01-20 13:27:32.046000+00:00;dE0URP67FVDuspxr;move;[1199, 256]
93;2022-01-20 13:27:32.062000+00:00;dE0URP67FVDuspxr;move;[1261, 266]
94;2022-01-20 13:27:32.078000+00:00;dE0URP67FVDuspxr;move;[1345, 274]
95;2022-01-20 13:27:32.098000+00:00;dE0URP67FVDuspxr;move;[1453, 276]
96;2022-01-20 13:27:32.111000+00:00;dE0URP67FVDuspxr;move;[1473, 278]
97;2022-01-20 13:27:32.128000+00:00;dE0URP67FVDuspxr;move;[1697, 276]
98;2022-01-20 13:27:32.145000+00:00;dE0URP67FVDuspxr;move;[1833, 270]
99;2022-01-20 13:27:32.158000+00:00;dE0URP67FVDuspxr;move;[1913, 268]
100;2022-01-20 13:27:32.432000+00:00;dE0URP67FVDuspxr;move;[1913, 394]
101;2022-01-20 13:27:32.444000+00:00;dE0URP67FVDuspxr;move;[1721, 450]
102;2022-01-20 13:27:32.461000+00:00;dE0URP67FVDuspxr;move;[1535, 504]
103;2022-01-20 13:27:32.478000+00:00;dE0URP67FVDuspxr;move;[1357, 550]
104;2022-01-20 13:27:32.498000+00:00;dE0URP67FVDuspxr;move;[1183, 590]
105;2022-01-20 13:27:32.512000+00:00;dE0URP67FVDuspxr;move;[1029, 626]
106;2022-01-20 13:27:32.529000+00:00;dE0URP67FVDuspxr;move;[881, 662]
107;2022-01-20 13:27:32.546000+00:00;dE0URP67FVDuspxr;move;[763, 692]
108;2022-01-20 13:27:32.563000+00:00;dE0URP67FVDuspxr;move;[667, 718]
109;2022-01-20 13:27:32.583000+00:00;dE0URP67FVDuspxr;move;[591, 736]
110;2022-01-20 13:27:32.596000+00:00;dE0URP67FVDuspxr;move;[543, 748]
111;2022-01-20 13:27:32.626000+00:00;dE0URP67FVDuspxr;move;[446, 771]
112;2022-01-20 13:27:32.634000+00:00;dE0URP67FVDuspxr;move;[386, 787]
113;2022-01-20 13:27:32.645000+00:00;dE0URP67FVDuspxr;move;[340, 801]
114;2022-01-20 13:27:32.663000+00:00;dE0URP67FVDuspxr;move;[289, 817]
115;2022-01-20 13:27:32.678000+00:00;dE0URP67FVDuspxr;move;[254, 831]
116;2022-01-20 13:27:32.696000+00:00;dE0URP67FVDuspxr;move;[219, 840]
117;2022-01-20 13:27:32.712000+00:00;dE0URP67FVDuspxr;move;[186, 847]
118;2022-01-20 13:27:32.728000+00:00;dE0URP67FVDuspxr;move;[156, 856]
119;2022-01-20 13:27:32.745000+00:00;dE0URP67FVDuspxr;move;[139, 859]
120;2022-01-20 13:27:32.763000+00:00;dE0URP67FVDuspxr;move;[135, 862]
121;2022-01-20 13:27:32.784000+00:00;dE0URP67FVDuspxr;move;[136, 863]
122;2022-01-20 13:27:32.795000+00:00;dE0URP67FVDuspxr;move;[136, 864]
123;2022-01-20 13:27:32.811000+00:00;dE0URP67FVDuspxr;move;[139, 865]
124;2022-01-20 13:27:32.828000+00:00;dE0URP67FVDuspxr;move;[141, 866]
125;2022-01-20 13:27:32.845000+00:00;dE0URP67FVDuspxr;move;[143, 869]
126;2022-01-20 13:27:32.862000+00:00;dE0URP67FVDuspxr;move;[146, 871]
127;2022-01-20 13:27:32.878000+00:00;dE0URP67FVDuspxr;move;[154, 875]
128;2022-01-20 13:27:32.896000+00:00;dE0URP67FVDuspxr;move;[169, 882]
129;2022-01-20 13:27:32.913000+00:00;dE0URP67FVDuspxr;move;[190, 885]
130;2022-01-20 13:27:32.934000+00:00;dE0URP67FVDuspxr;move;[221, 889]
131;2022-01-20 13:27:32.949000+00:00;dE0URP67FVDuspxr;move;[249, 893]
132;2022-01-20 13:27:32.966000+00:00;dE0URP67FVDuspxr;move;[269, 894]
133;2022-01-20 13:27:32.979000+00:00;dE0URP67FVDuspxr;move;[275, 895]
134;2022-01-20 13:27:32.998000+00:00;dE0URP67FVDuspxr;move;[277, 895]
135;2022-01-20 13:27:33.012000+00:00;dE0URP67FVDuspxr;move;[277, 896]
136;2022-01-20 13:27:33.029000+00:00;dE0URP67FVDuspxr;move;[278, 897]
137;2022-01-20 13:27:33.046000+00:00;dE0URP67FVDuspxr;move;[281, 901]
138;2022-01-20 13:27:33.062000+00:00;dE0URP67FVDuspxr;move;[285, 906]
139;2022-01-20 13:27:33.078000+00:00;dE0URP67FVDuspxr;move;[288, 910]
140;2022-01-20 13:27:33.474000+00:00;dE0URP67FVDuspxr;move;[364, 735]
141;2022-01-20 13:27:33.481000+00:00;dE0URP67FVDuspxr;move;[364, 731]
142;2022-01-20 13:27:33.501000+00:00;dE0URP67FVDuspxr;move;[384, 636]
143;2022-01-20 13:27:33.517000+00:00;dE0URP67FVDuspxr;move;[401, 589]
144;2022-01-20 13:27:33.535000+00:00;dE0URP67FVDuspxr;move;[457, 519]
145;2022-01-20 13:27:36.017000+00:00;dE0URP67FVDuspxr;move;[848, 186]
146;2022-01-20 13:27:36.083000+00:00;dE0URP67FVDuspxr;move;[848, 186]
147;2022-01-20 13:27:36.306000+00:00;dE0URP67FVDuspxr;move;[848, 186]
148;2022-01-20 13:27:36.319000+00:00;dE0URP67FVDuspxr;move;[871, 190]
149;2022-01-20 13:27:36.336000+00:00;dE0URP67FVDuspxr;move;[912, 203]
150;2022-01-20 13:27:36.388000+00:00;dE0URP67FVDuspxr;move;[1126, 269]
151;2022-01-20 13:27:36.401000+00:00;dE0URP67FVDuspxr;move;[1156, 277]
152;2022-01-20 13:27:36.418000+00:00;dE0URP67FVDuspxr;move;[1200, 281]
153;2022-01-20 13:27:36.436000+00:00;dE0URP67FVDuspxr;move;[1243, 283]
154;2022-01-20 13:27:36.452000+00:00;dE0URP67FVDuspxr;move;[1282, 285]
155;2022-01-20 13:27:36.471000+00:00;dE0URP67FVDuspxr;move;[1315, 288]
156;2022-01-20 13:27:36.486000+00:00;dE0URP67FVDuspxr;move;[1356, 298]
157;2022-01-20 13:27:36.502000+00:00;dE0URP67FVDuspxr;move;[1389, 306]
158;2022-01-20 13:27:36.528000+00:00;dE0URP67FVDuspxr;move;[1426, 313]
159;2022-01-20 13:27:36.535000+00:00;dE0URP67FVDuspxr;move;[1449, 319]
160;2022-01-20 13:27:36.553000+00:00;dE0URP67FVDuspxr;move;[1470, 322]
161;2022-01-20 13:27:36.577000+00:00;dE0URP67FVDuspxr;move;[1507, 325]
162;2022-01-20 13:27:36.585000+00:00;dE0URP67FVDuspxr;move;[1526, 329]
163;2022-01-20 13:27:36.601000+00:00;dE0URP67FVDuspxr;move;[1556, 331]
164;2022-01-20 13:27:36.619000+00:00;dE0URP67FVDuspxr;move;[1581, 333]
165;2022-01-20 13:27:36.635000+00:00;dE0URP67FVDuspxr;move;[1598, 333]
166;2022-01-20 13:27:36.653000+00:00;dE0URP67FVDuspxr;move;[1611, 333]
167;2022-01-20 13:27:36.670000+00:00;dE0URP67FVDuspxr;move;[1624, 333]
168;2022-01-20 13:27:36.687000+00:00;dE0URP67FVDuspxr;move;[1640, 333]
169;2022-01-20 13:27:36.703000+00:00;dE0URP67FVDuspxr;move;[1655, 333]
170;2022-01-20 13:27:36.720000+00:00;dE0URP67FVDuspxr;move;[1669, 330]
171;2022-01-20 13:27:36.735000+00:00;dE0URP67FVDuspxr;move;[1681, 328]
172;2022-01-20 13:27:36.753000+00:00;dE0URP67FVDuspxr;move;[1698, 324]
173;2022-01-20 13:27:36.770000+00:00;dE0URP67FVDuspxr;move;[1717, 319]
174;2022-01-20 13:27:36.785000+00:00;dE0URP67FVDuspxr;move;[1734, 313]
175;2022-01-20 13:27:36.804000+00:00;dE0URP67FVDuspxr;move;[1747, 309]
176;2022-01-20 13:27:36.818000+00:00;dE0URP67FVDuspxr;move;[1759, 306]
177;2022-01-20 13:27:36.839000+00:00;dE0URP67FVDuspxr;move;[1770, 305]
178;2022-01-20 13:27:36.855000+00:00;dE0URP67FVDuspxr;move;[1784, 301]
179;2022-01-20 13:27:36.871000+00:00;dE0URP67FVDuspxr;move;[1788, 299]
180;2022-01-20 13:27:36.885000+00:00;dE0URP67FVDuspxr;move;[1797, 297]
181;2022-01-20 13:27:36.902000+00:00;dE0URP67FVDuspxr;move;[1801, 296]
182;2022-01-20 13:27:36.918000+00:00;dE0URP67FVDuspxr;move;[1809, 295]
183;2022-01-20 13:27:36.939000+00:00;dE0URP67FVDuspxr;move;[1819, 295]
184;2022-01-20 13:27:36.952000+00:00;dE0URP67FVDuspxr;move;[1826, 296]
185;2022-01-20 13:27:36.968000+00:00;dE0URP67FVDuspxr;move;[1831, 297]
186;2022-01-20 13:27:36.987000+00:00;dE0URP67FVDuspxr;move;[1834, 297]
187;2022-01-20 13:27:37.002000+00:00;dE0URP67FVDuspxr;move;[1837, 297]
188;2022-01-20 13:27:37.022000+00:00;dE0URP67FVDuspxr;move;[1840, 297]
189;2022-01-20 13:27:37.036000+00:00;dE0URP67FVDuspxr;move;[1842, 297]
190;2022-01-20 13:27:37.054000+00:00;dE0URP67FVDuspxr;move;[1845, 297]
191;2022-01-20 13:27:37.069000+00:00;dE0URP67FVDuspxr;move;[1848, 297]
192;2022-01-20 13:27:37.086000+00:00;dE0URP67FVDuspxr;move;[1852, 297]
193;2022-01-20 13:27:37.103000+00:00;dE0URP67FVDuspxr;move;[1854, 297]
194;2022-01-20 13:27:37.120000+00:00;dE0URP67FVDuspxr;move;[1855, 297]
195;2022-01-20 13:27:37.366000+00:00;dE0URP67FVDuspxr;move;[1855, 297]
196;2022-01-20 13:27:37.370000+00:00;dE0URP67FVDuspxr;move;[1854, 297]
197;2022-01-20 13:27:37.387000+00:00;dE0URP67FVDuspxr;move;[1851, 297]
198;2022-01-20 13:27:37.403000+00:00;dE0URP67FVDuspxr;move;[1843, 296]
199;2022-01-20 13:27:37.420000+00:00;dE0URP67FVDuspxr;move;[1840, 296]
200;2022-01-20 13:27:37.636000+00:00;dE0URP67FVDuspxr;move;[1765, 316]
201;2022-01-20 13:27:37.638000+00:00;dE0URP67FVDuspxr;move;[1764, 316]
202;2022-01-20 13:27:37.660000+00:00;dE0URP67FVDuspxr;move;[1759, 317]
203;2022-01-20 13:27:37.670000+00:00;dE0URP67FVDuspxr;move;[1755, 318]
204;2022-01-20 13:27:37.685000+00:00;dE0URP67FVDuspxr;move;[1746, 322]
205;2022-01-20 13:27:37.703000+00:00;dE0URP67FVDuspxr;move;[1743, 322]
206;2022-01-20 13:27:37.722000+00:00;dE0URP67FVDuspxr;move;[1741, 323]
207;2022-01-20 13:27:37.737000+00:00;dE0URP67FVDuspxr;move;[1738, 325]
208;2022-01-20 13:27:37.753000+00:00;dE0URP67FVDuspxr;move;[1735, 326]
209;2022-01-20 13:27:37.770000+00:00;dE0URP67FVDuspxr;move;[1730, 329]
210;2022-01-20 13:27:37.788000+00:00;dE0URP67FVDuspxr;move;[1725, 330]
211;2022-01-20 13:27:37.805000+00:00;dE0URP67FVDuspxr;move;[1721, 331]
212;2022-01-20 13:27:37.844000+00:00;dE0URP67FVDuspxr;move;[1717, 332]
213;2022-01-20 13:27:37.888000+00:00;dE0URP67FVDuspxr;move;[1709, 334]
214;2022-01-20 13:27:37.903000+00:00;dE0URP67FVDuspxr;move;[1707, 334]
215;2022-01-20 13:27:37.923000+00:00;dE0URP67FVDuspxr;move;[1704, 335]
216;2022-01-20 13:27:37.940000+00:00;dE0URP67FVDuspxr;move;[1700, 335]
217;2022-01-20 13:27:37.954000+00:00;dE0URP67FVDuspxr;move;[1696, 336]
218;2022-01-20 13:27:37.970000+00:00;dE0URP67FVDuspxr;move;[1693, 337]
219;2022-01-20 13:27:37.986000+00:00;dE0URP67FVDuspxr;move;[1692, 338]
220;2022-01-20 13:27:38.003000+00:00;dE0URP67FVDuspxr;move;[1691, 338]
221;2022-01-20 13:27:38.031000+00:00;dE0URP67FVDuspxr;move;[1691, 338]
222;2022-01-20 13:27:38.042000+00:00;dE0URP67FVDuspxr;move;[1690, 338]
223;2022-01-20 13:27:38.055000+00:00;dE0URP67FVDuspxr;move;[1689, 338]
224;2022-01-20 13:27:38.071000+00:00;dE0URP67FVDuspxr;move;[1682, 339]
225;2022-01-20 13:27:38.088000+00:00;dE0URP67FVDuspxr;move;[1674, 341]
226;2022-01-20 13:27:38.105000+00:00;dE0URP67FVDuspxr;move;[1666, 343]
227;2022-01-20 13:27:38.128000+00:00;dE0URP67FVDuspxr;move;[1656, 344]
228;2022-01-20 13:27:38.140000+00:00;dE0URP67FVDuspxr;move;[1655, 344]
229;2022-01-20 13:27:38.156000+00:00;dE0URP67FVDuspxr;move;[1633, 348]
230;2022-01-20 13:27:38.173000+00:00;dE0URP67FVDuspxr;move;[1611, 351]
231;2022-01-20 13:27:38.189000+00:00;dE0URP67FVDuspxr;move;[1582, 356]
232;2022-01-20 13:27:38.203000+00:00;dE0URP67FVDuspxr;move;[1553, 358]
233;2022-01-20 13:27:38.220000+00:00;dE0URP67FVDuspxr;move;[1519, 362]
234;2022-01-20 13:27:38.239000+00:00;dE0URP67FVDuspxr;move;[1492, 362]
235;2022-01-20 13:27:38.253000+00:00;dE0URP67FVDuspxr;move;[1464, 362]
236;2022-01-20 13:27:38.270000+00:00;dE0URP67FVDuspxr;move;[1443, 363]
237;2022-01-20 13:27:38.295000+00:00;dE0URP67FVDuspxr;move;[1412, 371]
238;2022-01-20 13:27:38.304000+00:00;dE0URP67FVDuspxr;move;[1410, 371]
239;2022-01-20 13:27:38.357000+00:00;dE0URP67FVDuspxr;move;[1328, 379]
240;2022-01-20 13:27:38.376000+00:00;dE0URP67FVDuspxr;move;[1309, 380]
241;2022-01-20 13:27:38.386000+00:00;dE0URP67FVDuspxr;move;[1298, 382]
242;2022-01-20 13:27:38.402000+00:00;dE0URP67FVDuspxr;move;[1277, 385]
243;2022-01-20 13:27:38.421000+00:00;dE0URP67FVDuspxr;move;[1255, 387]
244;2022-01-20 13:27:38.437000+00:00;dE0URP67FVDuspxr;move;[1227, 390]
245;2022-01-20 13:27:38.455000+00:00;dE0URP67FVDuspxr;move;[1209, 392]
246;2022-01-20 13:27:38.471000+00:00;dE0URP67FVDuspxr;move;[1191, 392]
247;2022-01-20 13:27:38.490000+00:00;dE0URP67FVDuspxr;move;[1178, 392]
248;2022-01-20 13:27:38.505000+00:00;dE0URP67FVDuspxr;move;[1165, 392]
249;2022-01-20 13:27:38.521000+00:00;dE0URP67FVDuspxr;move;[1155, 392]
250;2022-01-20 13:27:38.539000+00:00;dE0URP67FVDuspxr;move;[1148, 392]
251;2022-01-20 13:27:38.557000+00:00;dE0URP67FVDuspxr;move;[1142, 392]
252;2022-01-20 13:27:38.570000+00:00;dE0URP67FVDuspxr;move;[1136, 391]
253;2022-01-20 13:27:38.588000+00:00;dE0URP67FVDuspxr;move;[1124, 391]
254;2022-01-20 13:27:38.604000+00:00;dE0URP67FVDuspxr;move;[1109, 390]
255;2022-01-20 13:27:38.622000+00:00;dE0URP67FVDuspxr;move;[1083, 388]
256;2022-01-20 13:27:38.639000+00:00;dE0URP67FVDuspxr;move;[1056, 388]
257;2022-01-20 13:27:38.656000+00:00;dE0URP67FVDuspxr;move;[1037, 388]
258;2022-01-20 13:27:38.670000+00:00;dE0URP67FVDuspxr;move;[1021, 388]
259;2022-01-20 13:27:38.686000+00:00;dE0URP67FVDuspxr;move;[1014, 389]
260;2022-01-20 13:27:38.703000+00:00;dE0URP67FVDuspxr;move;[1012, 389]
261;2022-01-20 13:27:38.722000+00:00;dE0URP67FVDuspxr;move;[1011, 389]
262;2022-01-20 13:27:38.737000+00:00;dE0URP67FVDuspxr;move;[1009, 389]
263;2022-01-20 13:27:38.754000+00:00;dE0URP67FVDuspxr;move;[1003, 390]
264;2022-01-20 13:27:38.774000+00:00;dE0URP67FVDuspxr;move;[998, 392]
265;2022-01-20 13:27:38.791000+00:00;dE0URP67FVDuspxr;move;[996, 393]
266;2022-01-20 13:27:38.815000+00:00;dE0URP67FVDuspxr;move;[993, 394]
267;2022-01-20 13:27:38.834000+00:00;dE0URP67FVDuspxr;move;[980, 399]
268;2022-01-20 13:27:38.838000+00:00;dE0URP67FVDuspxr;move;[977, 400]
269;2022-01-20 13:27:38.853000+00:00;dE0URP67FVDuspxr;move;[960, 408]
270;2022-01-20 13:27:38.870000+00:00;dE0URP67FVDuspxr;move;[935, 421]
271;2022-01-20 13:27:38.887000+00:00;dE0URP67FVDuspxr;move;[913, 435]
272;2022-01-20 13:27:38.903000+00:00;dE0URP67FVDuspxr;move;[897, 443]
273;2022-01-20 13:27:38.920000+00:00;dE0URP67FVDuspxr;move;[889, 451]
274;2022-01-20 13:27:38.937000+00:00;dE0URP67FVDuspxr;move;[882, 457]
275;2022-01-20 13:27:38.953000+00:00;dE0URP67FVDuspxr;move;[872, 467]
276;2022-01-20 13:27:38.970000+00:00;dE0URP67FVDuspxr;move;[860, 481]
277;2022-01-20 13:27:38.987000+00:00;dE0URP67FVDuspxr;move;[849, 490]
278;2022-01-20 13:27:39.003000+00:00;dE0URP67FVDuspxr;move;[837, 495]
279;2022-01-20 13:27:39.020000+00:00;dE0URP67FVDuspxr;move;[828, 498]
280;2022-01-20 13:27:39.038000+00:00;dE0URP67FVDuspxr;move;[827, 499]
281;2022-01-20 13:27:39.114000+00:00;dE0URP67FVDuspxr;move;[826, 499]
282;2022-01-20 13:27:39.121000+00:00;dE0URP67FVDuspxr;move;[826, 499]
283;2022-01-20 13:27:39.138000+00:00;dE0URP67FVDuspxr;move;[825, 500]
284;2022-01-20 13:27:39.251000+00:00;dE0URP67FVDuspxr;move;[825, 501]
285;2022-01-20 13:27:39.259000+00:00;dE0URP67FVDuspxr;move;[825, 501]
286;2022-01-20 13:27:39.273000+00:00;dE0URP67FVDuspxr;move;[825, 502]
287;2022-01-20 13:27:39.287000+00:00;dE0URP67FVDuspxr;move;[824, 503]
288;2022-01-20 13:27:39.303000+00:00;dE0URP67FVDuspxr;move;[824, 505]
289;2022-01-20 13:27:39.321000+00:00;dE0URP67FVDuspxr;move;[824, 507]
290;2022-01-20 13:27:39.341000+00:00;dE0URP67FVDuspxr;move;[824, 508]
291;2022-01-20 13:27:39.354000+00:00;dE0URP67FVDuspxr;move;[824, 509]
292;2022-01-20 13:27:39.371000+00:00;dE0URP67FVDuspxr;move;[824, 510]
293;2022-01-20 13:27:39.652000+00:00;dE0URP67FVDuspxr;move;[823, 510]
294;2022-01-20 13:27:39.677000+00:00;dE0URP67FVDuspxr;move;[822, 510]
295;2022-01-20 13:27:39.688000+00:00;dE0URP67FVDuspxr;move;[821, 509]
296;2022-01-20 13:27:41.096000+00:00;dE0URP67FVDuspxr;move;[820, 510]
297;2022-01-20 13:27:41.125000+00:00;dE0URP67FVDuspxr;move;[817, 514]
298;2022-01-20 13:27:41.162000+00:00;dE0URP67FVDuspxr;move;[817, 515]
299;2022-01-20 13:27:41.445000+00:00;dE0URP67FVDuspxr;move;[817, 516]
300;2022-01-20 13:27:41.459000+00:00;dE0URP67FVDuspxr;move;[815, 517]
301;2022-01-20 13:27:41.477000+00:00;dE0URP67FVDuspxr;move;[815, 518]
302;2022-01-20 13:27:41.501000+00:00;dE0URP67FVDuspxr;move;[815, 519]
303;2022-01-20 13:27:41.650000+00:00;dE0URP67FVDuspxr;move;[815, 519]
304;2022-01-20 13:27:41.665000+00:00;dE0URP67FVDuspxr;move;[818, 518]
