;time;token;event;global_position
72;2022-01-20 13:34:58.303000+00:00;To8Agy+qIYJA9+5k;move;[1869, 388]
73;2022-01-20 13:34:58.320000+00:00;To8Agy+qIYJA9+5k;move;[1870, 397]
74;2022-01-20 13:34:58.337000+00:00;To8Agy+qIYJA9+5k;move;[1874, 408]
75;2022-01-20 13:34:58.353000+00:00;To8Agy+qIYJA9+5k;move;[1884, 430]
76;2022-01-20 13:34:58.370000+00:00;To8Agy+qIYJA9+5k;move;[1890, 446]
77;2022-01-20 13:34:58.387000+00:00;To8Agy+qIYJA9+5k;move;[1902, 468]
78;2022-01-20 13:34:58.403000+00:00;To8Agy+qIYJA9+5k;move;[1917, 496]
79;2022-01-20 13:34:58.420000+00:00;To8Agy+qIYJA9+5k;move;[1936, 525]
80;2022-01-20 13:34:58.437000+00:00;To8Agy+qIYJA9+5k;move;[1957, 553]
81;2022-01-20 13:34:58.453000+00:00;To8Agy+qIYJA9+5k;move;[1978, 578]
82;2022-01-20 13:34:58.470000+00:00;To8Agy+qIYJA9+5k;move;[1998, 602]
83;2022-01-20 13:34:58.487000+00:00;To8Agy+qIYJA9+5k;move;[2017, 626]
84;2022-01-20 13:34:58.504000+00:00;To8Agy+qIYJA9+5k;move;[2036, 653]
85;2022-01-20 13:34:58.520000+00:00;To8Agy+qIYJA9+5k;move;[2056, 688]
86;2022-01-20 13:34:58.537000+00:00;To8Agy+qIYJA9+5k;move;[2082, 741]
87;2022-01-20 13:34:58.554000+00:00;To8Agy+qIYJA9+5k;move;[2096, 762]
88;2022-01-20 13:34:58.570000+00:00;To8Agy+qIYJA9+5k;move;[2100, 769]
89;2022-01-20 13:34:58.587000+00:00;To8Agy+qIYJA9+5k;move;[2104, 772]
90;2022-01-20 13:34:58.604000+00:00;To8Agy+qIYJA9+5k;move;[2105, 773]
91;2022-01-20 13:34:58.704000+00:00;To8Agy+qIYJA9+5k;move;[2105, 772]
92;2022-01-20 13:34:58.786000+00:00;To8Agy+qIYJA9+5k;move;[2105, 777]
93;2022-01-20 13:34:58.811000+00:00;To8Agy+qIYJA9+5k;move;[2110, 810]
94;2022-01-20 13:34:58.820000+00:00;To8Agy+qIYJA9+5k;move;[2112, 824]
95;2022-01-20 13:34:58.837000+00:00;To8Agy+qIYJA9+5k;move;[2116, 846]
96;2022-01-20 13:34:58.854000+00:00;To8Agy+qIYJA9+5k;move;[2117, 852]
97;2022-01-20 13:34:58.871000+00:00;To8Agy+qIYJA9+5k;move;[2118, 848]
98;2022-01-20 13:34:58.887000+00:00;To8Agy+qIYJA9+5k;move;[2121, 844]
99;2022-01-20 13:34:58.903000+00:00;To8Agy+qIYJA9+5k;move;[2120, 837]
100;2022-01-20 13:34:58.920000+00:00;To8Agy+qIYJA9+5k;move;[2118, 829]
101;2022-01-20 13:34:58.937000+00:00;To8Agy+qIYJA9+5k;move;[2117, 824]
102;2022-01-20 13:34:58.953000+00:00;To8Agy+qIYJA9+5k;move;[2117, 822]
103;2022-01-20 13:34:59.066000+00:00;To8Agy+qIYJA9+5k;move;[2118, 829]
104;2022-01-20 13:34:59.087000+00:00;To8Agy+qIYJA9+5k;move;[2122, 841]
105;2022-01-20 13:34:59.103000+00:00;To8Agy+qIYJA9+5k;move;[2129, 850]
106;2022-01-20 13:34:59.120000+00:00;To8Agy+qIYJA9+5k;move;[2132, 853]
107;2022-01-20 13:34:59.137000+00:00;To8Agy+qIYJA9+5k;move;[2133, 853]
108;2022-01-20 13:34:59.153000+00:00;To8Agy+qIYJA9+5k;move;[2142, 857]
109;2022-01-20 13:34:59.170000+00:00;To8Agy+qIYJA9+5k;move;[2154, 865]
110;2022-01-20 13:34:59.187000+00:00;To8Agy+qIYJA9+5k;move;[2172, 881]
111;2022-01-20 13:34:59.203000+00:00;To8Agy+qIYJA9+5k;move;[2189, 902]
112;2022-01-20 13:34:59.220000+00:00;To8Agy+qIYJA9+5k;move;[2212, 930]
113;2022-01-20 13:34:59.237000+00:00;To8Agy+qIYJA9+5k;move;[2234, 968]
114;2022-01-20 13:34:59.253000+00:00;To8Agy+qIYJA9+5k;move;[2261, 1012]
115;2022-01-20 13:34:59.273000+00:00;To8Agy+qIYJA9+5k;move;[2294, 1060]
116;2022-01-20 13:34:59.287000+00:00;To8Agy+qIYJA9+5k;move;[2333, 1109]
117;2022-01-20 13:34:59.303000+00:00;To8Agy+qIYJA9+5k;move;[2372, 1156]
118;2022-01-20 13:34:59.320000+00:00;To8Agy+qIYJA9+5k;move;[2402, 1196]
119;2022-01-20 13:34:59.337000+00:00;To8Agy+qIYJA9+5k;move;[2433, 1233]
120;2022-01-20 13:34:59.353000+00:00;To8Agy+qIYJA9+5k;move;[2442, 1245]
121;2022-01-20 13:34:59.369000+00:00;To8Agy+qIYJA9+5k;move;[2445, 1248]
122;2022-01-20 13:34:59.610000+00:00;To8Agy+qIYJA9+5k;move;[2448, 1248]
123;2022-01-20 13:34:59.620000+00:00;To8Agy+qIYJA9+5k;move;[2448, 1246]
124;2022-01-20 13:34:59.637000+00:00;To8Agy+qIYJA9+5k;move;[2445, 1242]
125;2022-01-20 13:34:59.653000+00:00;To8Agy+qIYJA9+5k;move;[2441, 1237]
126;2022-01-20 13:34:59.670000+00:00;To8Agy+qIYJA9+5k;move;[2437, 1232]
127;2022-01-20 13:34:59.687000+00:00;To8Agy+qIYJA9+5k;move;[2429, 1222]
128;2022-01-20 13:34:59.703000+00:00;To8Agy+qIYJA9+5k;move;[2418, 1212]
129;2022-01-20 13:34:59.720000+00:00;To8Agy+qIYJA9+5k;move;[2409, 1202]
130;2022-01-20 13:34:59.737000+00:00;To8Agy+qIYJA9+5k;move;[2401, 1194]
131;2022-01-20 13:34:59.756000+00:00;To8Agy+qIYJA9+5k;move;[2390, 1181]
132;2022-01-20 13:34:59.770000+00:00;To8Agy+qIYJA9+5k;move;[2385, 1174]
133;2022-01-20 13:34:59.787000+00:00;To8Agy+qIYJA9+5k;move;[2382, 1170]
134;2022-01-20 13:34:59.803000+00:00;To8Agy+qIYJA9+5k;move;[2380, 1166]
135;2022-01-20 13:34:59.820000+00:00;To8Agy+qIYJA9+5k;move;[2377, 1162]
136;2022-01-20 13:34:59.837000+00:00;To8Agy+qIYJA9+5k;move;[2376, 1161]
137;2022-01-20 13:34:59.853000+00:00;To8Agy+qIYJA9+5k;move;[2376, 1160]
138;2022-01-20 13:35:00.104000+00:00;To8Agy+qIYJA9+5k;move;[2377, 1162]
139;2022-01-20 13:35:00.120000+00:00;To8Agy+qIYJA9+5k;move;[2380, 1165]
140;2022-01-20 13:35:00.137000+00:00;To8Agy+qIYJA9+5k;move;[2390, 1174]
141;2022-01-20 13:35:00.153000+00:00;To8Agy+qIYJA9+5k;move;[2400, 1182]
142;2022-01-20 13:35:00.170000+00:00;To8Agy+qIYJA9+5k;move;[2409, 1190]
143;2022-01-20 13:35:00.186000+00:00;To8Agy+qIYJA9+5k;move;[2418, 1198]
144;2022-01-20 13:35:00.203000+00:00;To8Agy+qIYJA9+5k;move;[2428, 1206]
145;2022-01-20 13:35:00.220000+00:00;To8Agy+qIYJA9+5k;move;[2433, 1213]
146;2022-01-20 13:35:00.237000+00:00;To8Agy+qIYJA9+5k;move;[2440, 1218]
147;2022-01-20 13:35:00.253000+00:00;To8Agy+qIYJA9+5k;move;[2444, 1222]
148;2022-01-20 13:35:00.653000+00:00;To8Agy+qIYJA9+5k;move;[2442, 1218]
149;2022-01-20 13:35:00.670000+00:00;To8Agy+qIYJA9+5k;move;[2440, 1214]
150;2022-01-20 13:35:00.687000+00:00;To8Agy+qIYJA9+5k;move;[2438, 1209]
151;2022-01-20 13:35:00.703000+00:00;To8Agy+qIYJA9+5k;move;[2434, 1202]
152;2022-01-20 13:35:00.721000+00:00;To8Agy+qIYJA9+5k;move;[2430, 1193]
153;2022-01-20 13:35:00.737000+00:00;To8Agy+qIYJA9+5k;move;[2421, 1178]
154;2022-01-20 13:35:00.753000+00:00;To8Agy+qIYJA9+5k;move;[2396, 1142]
155;2022-01-20 13:35:00.770000+00:00;To8Agy+qIYJA9+5k;move;[2372, 1113]
156;2022-01-20 13:35:00.787000+00:00;To8Agy+qIYJA9+5k;move;[2346, 1086]
157;2022-01-20 13:35:00.803000+00:00;To8Agy+qIYJA9+5k;move;[2321, 1064]
158;2022-01-20 13:35:00.820000+00:00;To8Agy+qIYJA9+5k;move;[2301, 1044]
159;2022-01-20 13:35:00.837000+00:00;To8Agy+qIYJA9+5k;move;[2286, 1029]
160;2022-01-20 13:35:00.853000+00:00;To8Agy+qIYJA9+5k;move;[2274, 1017]
161;2022-01-20 13:35:00.870000+00:00;To8Agy+qIYJA9+5k;move;[2268, 1009]
162;2022-01-20 13:35:00.887000+00:00;To8Agy+qIYJA9+5k;move;[2264, 1005]
163;2022-01-20 13:35:00.903000+00:00;To8Agy+qIYJA9+5k;move;[2261, 1002]
164;2022-01-20 13:35:00.920000+00:00;To8Agy+qIYJA9+5k;move;[2260, 1000]
165;2022-01-20 13:35:00.937000+00:00;To8Agy+qIYJA9+5k;move;[2257, 996]
166;2022-01-20 13:35:00.953000+00:00;To8Agy+qIYJA9+5k;move;[2256, 994]
167;2022-01-20 13:35:00.970000+00:00;To8Agy+qIYJA9+5k;move;[2253, 990]
168;2022-01-20 13:35:01.487000+00:00;To8Agy+qIYJA9+5k;move;[2256, 998]
169;2022-01-20 13:35:01.503000+00:00;To8Agy+qIYJA9+5k;move;[2257, 1001]
170;2022-01-20 13:35:01.698000+00:00;To8Agy+qIYJA9+5k;move;[2260, 1004]
171;2022-01-20 13:35:01.720000+00:00;To8Agy+qIYJA9+5k;move;[2268, 1010]
172;2022-01-20 13:35:01.736000+00:00;To8Agy+qIYJA9+5k;move;[2281, 1024]
173;2022-01-20 13:35:01.753000+00:00;To8Agy+qIYJA9+5k;move;[2310, 1056]
174;2022-01-20 13:35:01.770000+00:00;To8Agy+qIYJA9+5k;move;[2330, 1068]
175;2022-01-20 13:35:01.786000+00:00;To8Agy+qIYJA9+5k;move;[2352, 1069]
176;2022-01-20 13:35:01.803000+00:00;To8Agy+qIYJA9+5k;move;[2374, 1069]
177;2022-01-20 13:35:01.820000+00:00;To8Agy+qIYJA9+5k;move;[2393, 1069]
178;2022-01-20 13:35:01.836000+00:00;To8Agy+qIYJA9+5k;move;[2405, 1069]
179;2022-01-20 13:35:01.853000+00:00;To8Agy+qIYJA9+5k;move;[2412, 1069]
180;2022-01-20 13:35:01.870000+00:00;To8Agy+qIYJA9+5k;move;[2417, 1070]
181;2022-01-20 13:35:01.886000+00:00;To8Agy+qIYJA9+5k;move;[2418, 1070]
182;2022-01-20 13:35:01.903000+00:00;To8Agy+qIYJA9+5k;move;[2422, 1073]
183;2022-01-20 13:35:01.920000+00:00;To8Agy+qIYJA9+5k;move;[2425, 1076]
184;2022-01-20 13:35:01.937000+00:00;To8Agy+qIYJA9+5k;move;[2428, 1080]
185;2022-01-20 13:35:01.953000+00:00;To8Agy+qIYJA9+5k;move;[2433, 1085]
186;2022-01-20 13:35:01.970000+00:00;To8Agy+qIYJA9+5k;move;[2441, 1094]
187;2022-01-20 13:35:01.986000+00:00;To8Agy+qIYJA9+5k;move;[2448, 1102]
188;2022-01-20 13:35:02.003000+00:00;To8Agy+qIYJA9+5k;move;[2456, 1113]
189;2022-01-20 13:35:02.020000+00:00;To8Agy+qIYJA9+5k;move;[2464, 1124]
190;2022-01-20 13:35:02.036000+00:00;To8Agy+qIYJA9+5k;move;[2473, 1136]
191;2022-01-20 13:35:02.053000+00:00;To8Agy+qIYJA9+5k;move;[2482, 1148]
192;2022-01-20 13:35:02.070000+00:00;To8Agy+qIYJA9+5k;move;[2490, 1157]
193;2022-01-20 13:35:02.086000+00:00;To8Agy+qIYJA9+5k;move;[2497, 1165]
194;2022-01-20 13:35:02.103000+00:00;To8Agy+qIYJA9+5k;move;[2502, 1173]
195;2022-01-20 13:35:02.120000+00:00;To8Agy+qIYJA9+5k;move;[2506, 1181]
196;2022-01-20 13:35:02.136000+00:00;To8Agy+qIYJA9+5k;move;[2509, 1186]
197;2022-01-20 13:35:02.153000+00:00;To8Agy+qIYJA9+5k;move;[2510, 1189]
198;2022-01-20 13:35:02.170000+00:00;To8Agy+qIYJA9+5k;move;[2512, 1190]
199;2022-01-20 13:35:02.193000+00:00;To8Agy+qIYJA9+5k;move;[2512, 1192]
200;2022-01-20 13:35:02.203000+00:00;To8Agy+qIYJA9+5k;move;[2512, 1193]
201;2022-01-20 13:35:02.220000+00:00;To8Agy+qIYJA9+5k;move;[2513, 1197]
202;2022-01-20 13:35:02.236000+00:00;To8Agy+qIYJA9+5k;move;[2513, 1201]
203;2022-01-20 13:35:02.253000+00:00;To8Agy+qIYJA9+5k;move;[2514, 1208]
204;2022-01-20 13:35:02.270000+00:00;To8Agy+qIYJA9+5k;move;[2518, 1214]
205;2022-01-20 13:35:02.286000+00:00;To8Agy+qIYJA9+5k;move;[2520, 1217]
206;2022-01-20 13:35:02.690000+00:00;To8Agy+qIYJA9+5k;move;[2518, 1216]
207;2022-01-20 13:35:02.703000+00:00;To8Agy+qIYJA9+5k;move;[2517, 1214]
208;2022-01-20 13:35:02.720000+00:00;To8Agy+qIYJA9+5k;move;[2514, 1212]
209;2022-01-20 13:35:02.736000+00:00;To8Agy+qIYJA9+5k;move;[2510, 1208]
210;2022-01-20 13:35:02.753000+00:00;To8Agy+qIYJA9+5k;move;[2505, 1201]
211;2022-01-20 13:35:02.769000+00:00;To8Agy+qIYJA9+5k;move;[2498, 1193]
212;2022-01-20 13:35:02.786000+00:00;To8Agy+qIYJA9+5k;move;[2489, 1181]
213;2022-01-20 13:35:02.803000+00:00;To8Agy+qIYJA9+5k;move;[2473, 1161]
214;2022-01-20 13:35:02.820000+00:00;To8Agy+qIYJA9+5k;move;[2452, 1137]
215;2022-01-20 13:35:02.836000+00:00;To8Agy+qIYJA9+5k;move;[2426, 1108]
216;2022-01-20 13:35:02.853000+00:00;To8Agy+qIYJA9+5k;move;[2402, 1078]
217;2022-01-20 13:35:02.869000+00:00;To8Agy+qIYJA9+5k;move;[2380, 1050]
218;2022-01-20 13:35:02.886000+00:00;To8Agy+qIYJA9+5k;move;[2361, 1028]
219;2022-01-20 13:35:02.903000+00:00;To8Agy+qIYJA9+5k;move;[2346, 1010]
220;2022-01-20 13:35:02.920000+00:00;To8Agy+qIYJA9+5k;move;[2337, 996]
221;2022-01-20 13:35:02.936000+00:00;To8Agy+qIYJA9+5k;move;[2330, 985]
222;2022-01-20 13:35:02.953000+00:00;To8Agy+qIYJA9+5k;move;[2326, 978]
223;2022-01-20 13:35:02.970000+00:00;To8Agy+qIYJA9+5k;move;[2325, 977]
224;2022-01-20 13:35:03.120000+00:00;To8Agy+qIYJA9+5k;move;[2324, 974]
225;2022-01-20 13:35:03.138000+00:00;To8Agy+qIYJA9+5k;move;[2324, 973]
226;2022-01-20 13:35:03.153000+00:00;To8Agy+qIYJA9+5k;move;[2321, 968]
227;2022-01-20 13:35:03.170000+00:00;To8Agy+qIYJA9+5k;move;[2321, 966]
228;2022-01-20 13:35:03.233000+00:00;To8Agy+qIYJA9+5k;move;[2320, 965]
229;2022-01-20 13:35:03.273000+00:00;To8Agy+qIYJA9+5k;move;[2321, 968]
230;2022-01-20 13:35:03.287000+00:00;To8Agy+qIYJA9+5k;move;[2322, 969]
231;2022-01-20 13:35:03.303000+00:00;To8Agy+qIYJA9+5k;move;[2324, 972]
232;2022-01-20 13:35:03.337000+00:00;To8Agy+qIYJA9+5k;move;[2326, 970]
233;2022-01-20 13:35:03.353000+00:00;To8Agy+qIYJA9+5k;move;[2328, 968]
234;2022-01-20 13:35:03.370000+00:00;To8Agy+qIYJA9+5k;move;[2328, 966]
235;2022-01-20 13:35:03.386000+00:00;To8Agy+qIYJA9+5k;move;[2328, 961]
236;2022-01-20 13:35:03.403000+00:00;To8Agy+qIYJA9+5k;move;[2328, 958]
237;2022-01-20 13:35:03.420000+00:00;To8Agy+qIYJA9+5k;move;[2328, 956]
238;2022-01-20 13:35:03.545000+00:00;To8Agy+qIYJA9+5k;move;[2329, 957]
239;2022-01-20 13:35:03.570000+00:00;To8Agy+qIYJA9+5k;move;[2336, 965]
240;2022-01-20 13:35:03.586000+00:00;To8Agy+qIYJA9+5k;move;[2337, 966]
241;2022-01-20 13:35:03.669000+00:00;To8Agy+qIYJA9+5k;move;[2344, 972]
242;2022-01-20 13:35:03.687000+00:00;To8Agy+qIYJA9+5k;move;[2354, 981]
243;2022-01-20 13:35:03.703000+00:00;To8Agy+qIYJA9+5k;move;[2366, 997]
244;2022-01-20 13:35:03.720000+00:00;To8Agy+qIYJA9+5k;move;[2385, 1020]
245;2022-01-20 13:35:03.737000+00:00;To8Agy+qIYJA9+5k;move;[2406, 1045]
246;2022-01-20 13:35:03.753000+00:00;To8Agy+qIYJA9+5k;move;[2429, 1070]
247;2022-01-20 13:35:03.769000+00:00;To8Agy+qIYJA9+5k;move;[2465, 1106]
248;2022-01-20 13:35:03.786000+00:00;To8Agy+qIYJA9+5k;move;[2486, 1130]
249;2022-01-20 13:35:03.803000+00:00;To8Agy+qIYJA9+5k;move;[2510, 1154]
250;2022-01-20 13:35:03.819000+00:00;To8Agy+qIYJA9+5k;move;[2526, 1174]
251;2022-01-20 13:35:03.836000+00:00;To8Agy+qIYJA9+5k;move;[2537, 1189]
252;2022-01-20 13:35:03.853000+00:00;To8Agy+qIYJA9+5k;move;[2548, 1201]
253;2022-01-20 13:35:03.870000+00:00;To8Agy+qIYJA9+5k;move;[2554, 1209]
254;2022-01-20 13:35:03.886000+00:00;To8Agy+qIYJA9+5k;move;[2557, 1213]
255;2022-01-20 13:35:03.903000+00:00;To8Agy+qIYJA9+5k;move;[2558, 1216]
256;2022-01-20 13:35:03.919000+00:00;To8Agy+qIYJA9+5k;move;[2558, 1218]
257;2022-01-20 13:35:03.977000+00:00;To8Agy+qIYJA9+5k;move;[2557, 1218]
258;2022-01-20 13:35:03.986000+00:00;To8Agy+qIYJA9+5k;move;[2554, 1218]
259;2022-01-20 13:35:04.003000+00:00;To8Agy+qIYJA9+5k;move;[2545, 1216]
260;2022-01-20 13:35:04.019000+00:00;To8Agy+qIYJA9+5k;move;[2537, 1210]
261;2022-01-20 13:35:04.036000+00:00;To8Agy+qIYJA9+5k;move;[2532, 1208]
262;2022-01-20 13:35:04.053000+00:00;To8Agy+qIYJA9+5k;move;[2528, 1205]
263;2022-01-20 13:35:04.069000+00:00;To8Agy+qIYJA9+5k;move;[2526, 1204]
264;2022-01-20 13:35:04.121000+00:00;To8Agy+qIYJA9+5k;move;[2525, 1202]
265;2022-01-20 13:35:04.203000+00:00;To8Agy+qIYJA9+5k;move;[2521, 1200]
266;2022-01-20 13:35:04.220000+00:00;To8Agy+qIYJA9+5k;move;[2516, 1194]
267;2022-01-20 13:35:04.236000+00:00;To8Agy+qIYJA9+5k;move;[2510, 1189]
268;2022-01-20 13:35:04.253000+00:00;To8Agy+qIYJA9+5k;move;[2505, 1184]
269;2022-01-20 13:35:04.269000+00:00;To8Agy+qIYJA9+5k;move;[2502, 1181]
270;2022-01-20 13:35:04.286000+00:00;To8Agy+qIYJA9+5k;move;[2500, 1178]
271;2022-01-20 13:35:04.303000+00:00;To8Agy+qIYJA9+5k;move;[2498, 1177]
272;2022-01-20 13:35:04.319000+00:00;To8Agy+qIYJA9+5k;move;[2497, 1176]
273;2022-01-20 13:35:04.337000+00:00;To8Agy+qIYJA9+5k;move;[2496, 1174]
274;2022-01-20 13:35:04.353000+00:00;To8Agy+qIYJA9+5k;move;[2493, 1172]
275;2022-01-20 13:35:04.369000+00:00;To8Agy+qIYJA9+5k;move;[2489, 1168]
276;2022-01-20 13:35:04.386000+00:00;To8Agy+qIYJA9+5k;move;[2484, 1162]
277;2022-01-20 13:35:04.403000+00:00;To8Agy+qIYJA9+5k;move;[2477, 1156]
278;2022-01-20 13:35:04.419000+00:00;To8Agy+qIYJA9+5k;move;[2470, 1149]
279;2022-01-20 13:35:04.436000+00:00;To8Agy+qIYJA9+5k;move;[2465, 1144]
280;2022-01-20 13:35:04.453000+00:00;To8Agy+qIYJA9+5k;move;[2462, 1141]
281;2022-01-20 13:35:04.553000+00:00;To8Agy+qIYJA9+5k;move;[2461, 1141]
282;2022-01-20 13:35:04.569000+00:00;To8Agy+qIYJA9+5k;move;[2460, 1144]
283;2022-01-20 13:35:04.586000+00:00;To8Agy+qIYJA9+5k;move;[2460, 1149]
284;2022-01-20 13:35:04.603000+00:00;To8Agy+qIYJA9+5k;move;[2462, 1158]
285;2022-01-20 13:35:04.619000+00:00;To8Agy+qIYJA9+5k;move;[2464, 1166]
286;2022-01-20 13:35:04.636000+00:00;To8Agy+qIYJA9+5k;move;[2465, 1173]
