;time;token;event;global_position
65;2022-01-13 12:43:53.719000+00:00;w8UYHRjaBTkb+RdW;move;[1263, 372]
66;2022-01-13 12:43:53.726000+00:00;w8UYHRjaBTkb+RdW;move;[1254, 377]
67;2022-01-13 12:43:53.733000+00:00;w8UYHRjaBTkb+RdW;move;[1247, 382]
68;2022-01-13 12:43:53.740000+00:00;w8UYHRjaBTkb+RdW;move;[1240, 385]
69;2022-01-13 12:43:53.747000+00:00;w8UYHRjaBTkb+RdW;move;[1234, 388]
70;2022-01-13 12:43:53.754000+00:00;w8UYHRjaBTkb+RdW;move;[1231, 389]
71;2022-01-13 12:43:54.339000+00:00;w8UYHRjaBTkb+RdW;move;[1229, 389]
72;2022-01-13 12:43:54.358000+00:00;w8UYHRjaBTkb+RdW;move;[1228, 389]
73;2022-01-13 12:43:54.370000+00:00;w8UYHRjaBTkb+RdW;move;[1227, 387]
74;2022-01-13 12:43:54.378000+00:00;w8UYHRjaBTkb+RdW;move;[1225, 386]
75;2022-01-13 12:43:54.386000+00:00;w8UYHRjaBTkb+RdW;move;[1224, 384]
76;2022-01-13 12:43:54.400000+00:00;w8UYHRjaBTkb+RdW;move;[1224, 381]
77;2022-01-13 12:43:54.407000+00:00;w8UYHRjaBTkb+RdW;move;[1223, 377]
78;2022-01-13 12:43:54.414000+00:00;w8UYHRjaBTkb+RdW;move;[1223, 374]
79;2022-01-13 12:43:54.421000+00:00;w8UYHRjaBTkb+RdW;move;[1222, 371]
80;2022-01-13 12:43:54.428000+00:00;w8UYHRjaBTkb+RdW;move;[1220, 370]
81;2022-01-13 12:43:54.435000+00:00;w8UYHRjaBTkb+RdW;move;[1219, 369]
82;2022-01-13 12:43:54.442000+00:00;w8UYHRjaBTkb+RdW;move;[1217, 367]
83;2022-01-13 12:43:54.449000+00:00;w8UYHRjaBTkb+RdW;move;[1215, 366]
84;2022-01-13 12:43:54.458000+00:00;w8UYHRjaBTkb+RdW;move;[1211, 365]
85;2022-01-13 12:43:54.466000+00:00;w8UYHRjaBTkb+RdW;move;[1207, 365]
86;2022-01-13 12:43:54.474000+00:00;w8UYHRjaBTkb+RdW;move;[1204, 364]
87;2022-01-13 12:43:54.482000+00:00;w8UYHRjaBTkb+RdW;move;[1199, 362]
88;2022-01-13 12:43:54.490000+00:00;w8UYHRjaBTkb+RdW;move;[1195, 361]
89;2022-01-13 12:43:54.504000+00:00;w8UYHRjaBTkb+RdW;move;[1190, 358]
90;2022-01-13 12:43:54.512000+00:00;w8UYHRjaBTkb+RdW;move;[1185, 357]
91;2022-01-13 12:43:54.519000+00:00;w8UYHRjaBTkb+RdW;move;[1181, 355]
92;2022-01-13 12:43:54.525000+00:00;w8UYHRjaBTkb+RdW;move;[1176, 353]
93;2022-01-13 12:43:54.532000+00:00;w8UYHRjaBTkb+RdW;move;[1168, 351]
94;2022-01-13 12:43:54.539000+00:00;w8UYHRjaBTkb+RdW;move;[1160, 349]
95;2022-01-13 12:43:54.547000+00:00;w8UYHRjaBTkb+RdW;move;[1150, 347]
96;2022-01-13 12:43:54.555000+00:00;w8UYHRjaBTkb+RdW;move;[1138, 344]
97;2022-01-13 12:43:54.561000+00:00;w8UYHRjaBTkb+RdW;move;[1124, 340]
98;2022-01-13 12:43:54.569000+00:00;w8UYHRjaBTkb+RdW;move;[1112, 337]
99;2022-01-13 12:43:54.577000+00:00;w8UYHRjaBTkb+RdW;move;[1099, 333]
100;2022-01-13 12:43:54.586000+00:00;w8UYHRjaBTkb+RdW;move;[1088, 330]
101;2022-01-13 12:43:54.593000+00:00;w8UYHRjaBTkb+RdW;move;[1079, 328]
102;2022-01-13 12:43:54.601000+00:00;w8UYHRjaBTkb+RdW;move;[1072, 327]
103;2022-01-13 12:43:54.609000+00:00;w8UYHRjaBTkb+RdW;move;[1066, 326]
104;2022-01-13 12:43:54.618000+00:00;w8UYHRjaBTkb+RdW;move;[1064, 325]
105;2022-01-13 12:43:54.626000+00:00;w8UYHRjaBTkb+RdW;move;[1061, 324]
106;2022-01-13 12:43:54.634000+00:00;w8UYHRjaBTkb+RdW;move;[1060, 323]
107;2022-01-13 12:43:55.044000+00:00;w8UYHRjaBTkb+RdW;move;[1059, 322]
108;2022-01-13 12:43:55.049000+00:00;w8UYHRjaBTkb+RdW;move;[1059, 321]
109;2022-01-13 12:43:55.058000+00:00;w8UYHRjaBTkb+RdW;move;[1056, 318]
110;2022-01-13 12:43:55.066000+00:00;w8UYHRjaBTkb+RdW;move;[1053, 313]
111;2022-01-13 12:43:55.080000+00:00;w8UYHRjaBTkb+RdW;move;[1052, 310]
112;2022-01-13 12:43:55.087000+00:00;w8UYHRjaBTkb+RdW;move;[1050, 307]
113;2022-01-13 12:43:55.094000+00:00;w8UYHRjaBTkb+RdW;move;[1048, 304]
114;2022-01-13 12:43:55.101000+00:00;w8UYHRjaBTkb+RdW;move;[1047, 300]
115;2022-01-13 12:43:55.108000+00:00;w8UYHRjaBTkb+RdW;move;[1045, 298]
116;2022-01-13 12:43:55.115000+00:00;w8UYHRjaBTkb+RdW;move;[1044, 297]
117;2022-01-13 12:43:55.122000+00:00;w8UYHRjaBTkb+RdW;move;[1042, 295]
118;2022-01-13 12:43:55.130000+00:00;w8UYHRjaBTkb+RdW;move;[1041, 294]
119;2022-01-13 12:43:55.137000+00:00;w8UYHRjaBTkb+RdW;move;[1040, 293]
120;2022-01-13 12:43:55.162000+00:00;w8UYHRjaBTkb+RdW;move;[1040, 292]
121;2022-01-13 12:43:55.170000+00:00;w8UYHRjaBTkb+RdW;move;[1040, 291]
122;2022-01-13 12:43:55.177000+00:00;w8UYHRjaBTkb+RdW;move;[1040, 289]
123;2022-01-13 12:43:55.191000+00:00;w8UYHRjaBTkb+RdW;move;[1040, 287]
124;2022-01-13 12:43:55.198000+00:00;w8UYHRjaBTkb+RdW;move;[1041, 286]
125;2022-01-13 12:43:55.363000+00:00;w8UYHRjaBTkb+RdW;move;[1042, 285]
126;2022-01-13 12:43:55.411000+00:00;w8UYHRjaBTkb+RdW;move;[1040, 285]
127;2022-01-13 12:43:55.418000+00:00;w8UYHRjaBTkb+RdW;move;[1036, 287]
128;2022-01-13 12:43:55.426000+00:00;w8UYHRjaBTkb+RdW;move;[1031, 289]
129;2022-01-13 12:43:55.433000+00:00;w8UYHRjaBTkb+RdW;move;[1025, 289]
130;2022-01-13 12:43:55.449000+00:00;w8UYHRjaBTkb+RdW;move;[1021, 289]
131;2022-01-13 12:43:55.457000+00:00;w8UYHRjaBTkb+RdW;move;[1017, 289]
132;2022-01-13 12:43:55.463000+00:00;w8UYHRjaBTkb+RdW;move;[1014, 289]
133;2022-01-13 12:43:55.471000+00:00;w8UYHRjaBTkb+RdW;move;[1012, 288]
134;2022-01-13 12:43:55.476000+00:00;w8UYHRjaBTkb+RdW;move;[1011, 288]
135;2022-01-13 12:43:55.483000+00:00;w8UYHRjaBTkb+RdW;move;[1009, 287]
136;2022-01-13 12:43:55.490000+00:00;w8UYHRjaBTkb+RdW;move;[1008, 287]
137;2022-01-13 12:43:55.498000+00:00;w8UYHRjaBTkb+RdW;move;[1007, 286]
138;2022-01-13 12:43:55.507000+00:00;w8UYHRjaBTkb+RdW;move;[1005, 286]
139;2022-01-13 12:43:55.513000+00:00;w8UYHRjaBTkb+RdW;move;[1003, 285]
140;2022-01-13 12:43:55.521000+00:00;w8UYHRjaBTkb+RdW;move;[1001, 285]
141;2022-01-13 12:43:55.530000+00:00;w8UYHRjaBTkb+RdW;move;[999, 285]
142;2022-01-13 12:43:55.538000+00:00;w8UYHRjaBTkb+RdW;move;[996, 285]
143;2022-01-13 12:43:55.545000+00:00;w8UYHRjaBTkb+RdW;move;[993, 284]
144;2022-01-13 12:43:55.554000+00:00;w8UYHRjaBTkb+RdW;move;[988, 283]
145;2022-01-13 12:43:55.562000+00:00;w8UYHRjaBTkb+RdW;move;[982, 281]
146;2022-01-13 12:43:55.570000+00:00;w8UYHRjaBTkb+RdW;move;[976, 280]
147;2022-01-13 12:43:55.578000+00:00;w8UYHRjaBTkb+RdW;move;[971, 278]
148;2022-01-13 12:43:55.586000+00:00;w8UYHRjaBTkb+RdW;move;[965, 277]
149;2022-01-13 12:43:55.594000+00:00;w8UYHRjaBTkb+RdW;move;[960, 274]
150;2022-01-13 12:43:55.608000+00:00;w8UYHRjaBTkb+RdW;move;[955, 272]
151;2022-01-13 12:43:55.615000+00:00;w8UYHRjaBTkb+RdW;move;[951, 269]
152;2022-01-13 12:43:55.622000+00:00;w8UYHRjaBTkb+RdW;move;[948, 267]
153;2022-01-13 12:43:55.629000+00:00;w8UYHRjaBTkb+RdW;move;[946, 266]
154;2022-01-13 12:43:55.636000+00:00;w8UYHRjaBTkb+RdW;move;[944, 265]
155;2022-01-13 12:43:55.643000+00:00;w8UYHRjaBTkb+RdW;move;[944, 263]
156;2022-01-13 12:43:55.650000+00:00;w8UYHRjaBTkb+RdW;move;[943, 262]
157;2022-01-13 12:43:55.658000+00:00;w8UYHRjaBTkb+RdW;move;[942, 262]
158;2022-01-13 12:43:55.666000+00:00;w8UYHRjaBTkb+RdW;move;[942, 261]
159;2022-01-13 12:43:55.819000+00:00;w8UYHRjaBTkb+RdW;move;[942, 260]
160;2022-01-13 12:43:55.826000+00:00;w8UYHRjaBTkb+RdW;move;[942, 258]
161;2022-01-13 12:43:55.834000+00:00;w8UYHRjaBTkb+RdW;move;[942, 254]
162;2022-01-13 12:43:55.842000+00:00;w8UYHRjaBTkb+RdW;move;[942, 249]
163;2022-01-13 12:43:55.850000+00:00;w8UYHRjaBTkb+RdW;move;[943, 242]
164;2022-01-13 12:43:55.857000+00:00;w8UYHRjaBTkb+RdW;move;[943, 234]
165;2022-01-13 12:43:55.872000+00:00;w8UYHRjaBTkb+RdW;move;[944, 225]
166;2022-01-13 12:43:55.879000+00:00;w8UYHRjaBTkb+RdW;move;[945, 217]
167;2022-01-13 12:43:55.886000+00:00;w8UYHRjaBTkb+RdW;move;[947, 210]
168;2022-01-13 12:43:55.894000+00:00;w8UYHRjaBTkb+RdW;move;[948, 205]
169;2022-01-13 12:43:55.900000+00:00;w8UYHRjaBTkb+RdW;move;[948, 201]
170;2022-01-13 12:43:55.907000+00:00;w8UYHRjaBTkb+RdW;move;[949, 198]
171;2022-01-13 12:43:55.914000+00:00;w8UYHRjaBTkb+RdW;move;[949, 197]
172;2022-01-13 12:43:56.315000+00:00;w8UYHRjaBTkb+RdW;move;[950, 197]
173;2022-01-13 12:43:56.338000+00:00;w8UYHRjaBTkb+RdW;move;[950, 199]
174;2022-01-13 12:43:56.346000+00:00;w8UYHRjaBTkb+RdW;move;[950, 201]
175;2022-01-13 12:43:56.355000+00:00;w8UYHRjaBTkb+RdW;move;[948, 204]
176;2022-01-13 12:43:56.362000+00:00;w8UYHRjaBTkb+RdW;move;[945, 206]
177;2022-01-13 12:43:56.370000+00:00;w8UYHRjaBTkb+RdW;move;[943, 208]
178;2022-01-13 12:43:56.378000+00:00;w8UYHRjaBTkb+RdW;move;[940, 211]
179;2022-01-13 12:43:56.393000+00:00;w8UYHRjaBTkb+RdW;move;[936, 213]
180;2022-01-13 12:43:56.400000+00:00;w8UYHRjaBTkb+RdW;move;[933, 213]
181;2022-01-13 12:43:56.407000+00:00;w8UYHRjaBTkb+RdW;move;[930, 214]
182;2022-01-13 12:43:56.414000+00:00;w8UYHRjaBTkb+RdW;move;[926, 215]
183;2022-01-13 12:43:56.421000+00:00;w8UYHRjaBTkb+RdW;move;[920, 215]
184;2022-01-13 12:43:56.428000+00:00;w8UYHRjaBTkb+RdW;move;[915, 215]
185;2022-01-13 12:43:56.435000+00:00;w8UYHRjaBTkb+RdW;move;[908, 215]
186;2022-01-13 12:43:56.442000+00:00;w8UYHRjaBTkb+RdW;move;[903, 215]
187;2022-01-13 12:43:56.450000+00:00;w8UYHRjaBTkb+RdW;move;[897, 215]
188;2022-01-13 12:43:56.458000+00:00;w8UYHRjaBTkb+RdW;move;[893, 215]
189;2022-01-13 12:43:56.465000+00:00;w8UYHRjaBTkb+RdW;move;[889, 215]
190;2022-01-13 12:43:56.473000+00:00;w8UYHRjaBTkb+RdW;move;[886, 215]
191;2022-01-13 12:43:56.481000+00:00;w8UYHRjaBTkb+RdW;move;[884, 216]
192;2022-01-13 12:43:56.489000+00:00;w8UYHRjaBTkb+RdW;move;[882, 216]
193;2022-01-13 12:43:56.504000+00:00;w8UYHRjaBTkb+RdW;move;[880, 217]
194;2022-01-13 12:43:56.511000+00:00;w8UYHRjaBTkb+RdW;move;[879, 217]
195;2022-01-13 12:43:56.518000+00:00;w8UYHRjaBTkb+RdW;move;[878, 217]
196;2022-01-13 12:43:56.525000+00:00;w8UYHRjaBTkb+RdW;move;[876, 217]
197;2022-01-13 12:43:56.546000+00:00;w8UYHRjaBTkb+RdW;move;[876, 218]
198;2022-01-13 12:43:56.603000+00:00;w8UYHRjaBTkb+RdW;move;[876, 219]
199;2022-01-13 12:43:56.610000+00:00;w8UYHRjaBTkb+RdW;move;[877, 219]
200;2022-01-13 12:43:56.629000+00:00;w8UYHRjaBTkb+RdW;move;[878, 219]
201;2022-01-13 12:43:56.636000+00:00;w8UYHRjaBTkb+RdW;move;[879, 219]
202;2022-01-13 12:43:56.650000+00:00;w8UYHRjaBTkb+RdW;move;[880, 220]
203;2022-01-13 12:43:56.658000+00:00;w8UYHRjaBTkb+RdW;move;[883, 221]
204;2022-01-13 12:43:56.666000+00:00;w8UYHRjaBTkb+RdW;move;[884, 222]
205;2022-01-13 12:43:56.673000+00:00;w8UYHRjaBTkb+RdW;move;[889, 223]
206;2022-01-13 12:43:56.682000+00:00;w8UYHRjaBTkb+RdW;move;[893, 225]
207;2022-01-13 12:43:56.690000+00:00;w8UYHRjaBTkb+RdW;move;[900, 228]
208;2022-01-13 12:43:56.697000+00:00;w8UYHRjaBTkb+RdW;move;[905, 229]
209;2022-01-13 12:43:56.713000+00:00;w8UYHRjaBTkb+RdW;move;[909, 232]
210;2022-01-13 12:43:56.719000+00:00;w8UYHRjaBTkb+RdW;move;[914, 233]
211;2022-01-13 12:43:56.726000+00:00;w8UYHRjaBTkb+RdW;move;[919, 235]
212;2022-01-13 12:43:56.733000+00:00;w8UYHRjaBTkb+RdW;move;[922, 237]
213;2022-01-13 12:43:56.740000+00:00;w8UYHRjaBTkb+RdW;move;[925, 238]
214;2022-01-13 12:43:56.747000+00:00;w8UYHRjaBTkb+RdW;move;[928, 241]
215;2022-01-13 12:43:56.754000+00:00;w8UYHRjaBTkb+RdW;move;[931, 242]
216;2022-01-13 12:43:56.762000+00:00;w8UYHRjaBTkb+RdW;move;[934, 244]
217;2022-01-13 12:43:56.770000+00:00;w8UYHRjaBTkb+RdW;move;[936, 245]
218;2022-01-13 12:43:56.777000+00:00;w8UYHRjaBTkb+RdW;move;[939, 246]
219;2022-01-13 12:43:56.785000+00:00;w8UYHRjaBTkb+RdW;move;[940, 246]
220;2022-01-13 12:43:56.851000+00:00;w8UYHRjaBTkb+RdW;move;[941, 246]
221;2022-01-13 12:43:56.872000+00:00;w8UYHRjaBTkb+RdW;move;[942, 246]
222;2022-01-13 12:43:56.879000+00:00;w8UYHRjaBTkb+RdW;move;[943, 246]
223;2022-01-13 12:43:56.890000+00:00;w8UYHRjaBTkb+RdW;move;[944, 246]
224;2022-01-13 12:43:56.963000+00:00;w8UYHRjaBTkb+RdW;move;[946, 247]
225;2022-01-13 12:43:56.970000+00:00;w8UYHRjaBTkb+RdW;move;[947, 248]
226;2022-01-13 12:43:56.978000+00:00;w8UYHRjaBTkb+RdW;move;[948, 248]
227;2022-01-13 12:43:56.986000+00:00;w8UYHRjaBTkb+RdW;move;[949, 248]
228;2022-01-13 12:43:56.993000+00:00;w8UYHRjaBTkb+RdW;move;[950, 248]
229;2022-01-13 12:43:57.002000+00:00;w8UYHRjaBTkb+RdW;move;[952, 248]
230;2022-01-13 12:43:57.018000+00:00;w8UYHRjaBTkb+RdW;move;[954, 249]
231;2022-01-13 12:43:57.026000+00:00;w8UYHRjaBTkb+RdW;move;[956, 249]
232;2022-01-13 12:43:57.033000+00:00;w8UYHRjaBTkb+RdW;move;[959, 249]
233;2022-01-13 12:43:57.041000+00:00;w8UYHRjaBTkb+RdW;move;[960, 250]
234;2022-01-13 12:43:57.050000+00:00;w8UYHRjaBTkb+RdW;move;[964, 252]
235;2022-01-13 12:43:57.058000+00:00;w8UYHRjaBTkb+RdW;move;[967, 253]
236;2022-01-13 12:43:57.066000+00:00;w8UYHRjaBTkb+RdW;move;[969, 255]
237;2022-01-13 12:43:57.115000+00:00;w8UYHRjaBTkb+RdW;move;[970, 256]
238;2022-01-13 12:43:57.251000+00:00;w8UYHRjaBTkb+RdW;move;[969, 256]
239;2022-01-13 12:43:57.268000+00:00;w8UYHRjaBTkb+RdW;move;[969, 255]
240;2022-01-13 12:43:57.289000+00:00;w8UYHRjaBTkb+RdW;move;[968, 254]
241;2022-01-13 12:43:57.296000+00:00;w8UYHRjaBTkb+RdW;move;[968, 253]
242;2022-01-13 12:43:57.306000+00:00;w8UYHRjaBTkb+RdW;move;[967, 252]
243;2022-01-13 12:43:57.314000+00:00;w8UYHRjaBTkb+RdW;move;[966, 250]
244;2022-01-13 12:43:57.322000+00:00;w8UYHRjaBTkb+RdW;move;[965, 249]
245;2022-01-13 12:43:57.337000+00:00;w8UYHRjaBTkb+RdW;move;[964, 249]
246;2022-01-13 12:43:57.344000+00:00;w8UYHRjaBTkb+RdW;move;[964, 248]
247;2022-01-13 12:43:57.351000+00:00;w8UYHRjaBTkb+RdW;move;[964, 247]
248;2022-01-13 12:43:57.358000+00:00;w8UYHRjaBTkb+RdW;move;[962, 246]
249;2022-01-13 12:43:57.366000+00:00;w8UYHRjaBTkb+RdW;move;[962, 245]
250;2022-01-13 12:43:57.372000+00:00;w8UYHRjaBTkb+RdW;move;[961, 245]
251;2022-01-13 12:43:57.379000+00:00;w8UYHRjaBTkb+RdW;move;[960, 245]
252;2022-01-13 12:43:57.683000+00:00;w8UYHRjaBTkb+RdW;move;[961, 245]
253;2022-01-13 12:43:57.689000+00:00;w8UYHRjaBTkb+RdW;move;[964, 245]
254;2022-01-13 12:43:57.698000+00:00;w8UYHRjaBTkb+RdW;move;[965, 245]
255;2022-01-13 12:43:57.923000+00:00;w8UYHRjaBTkb+RdW;move;[964, 245]
256;2022-01-13 12:43:57.930000+00:00;w8UYHRjaBTkb+RdW;move;[961, 245]
257;2022-01-13 12:43:57.938000+00:00;w8UYHRjaBTkb+RdW;move;[959, 245]
258;2022-01-13 12:43:57.946000+00:00;w8UYHRjaBTkb+RdW;move;[956, 245]
259;2022-01-13 12:43:57.954000+00:00;w8UYHRjaBTkb+RdW;move;[953, 245]
260;2022-01-13 12:43:57.961000+00:00;w8UYHRjaBTkb+RdW;move;[951, 245]
261;2022-01-13 12:43:57.976000+00:00;w8UYHRjaBTkb+RdW;move;[948, 245]
262;2022-01-13 12:43:57.983000+00:00;w8UYHRjaBTkb+RdW;move;[947, 245]
263;2022-01-13 12:43:57.990000+00:00;w8UYHRjaBTkb+RdW;move;[945, 245]
264;2022-01-13 12:43:57.997000+00:00;w8UYHRjaBTkb+RdW;move;[944, 245]
265;2022-01-13 12:43:58.004000+00:00;w8UYHRjaBTkb+RdW;move;[943, 245]
266;2022-01-13 12:43:58.011000+00:00;w8UYHRjaBTkb+RdW;move;[940, 245]
267;2022-01-13 12:43:58.018000+00:00;w8UYHRjaBTkb+RdW;move;[937, 245]
268;2022-01-13 12:43:58.026000+00:00;w8UYHRjaBTkb+RdW;move;[933, 245]
269;2022-01-13 12:43:58.033000+00:00;w8UYHRjaBTkb+RdW;move;[929, 245]
270;2022-01-13 12:43:58.041000+00:00;w8UYHRjaBTkb+RdW;move;[925, 245]
271;2022-01-13 12:43:58.050000+00:00;w8UYHRjaBTkb+RdW;move;[921, 245]
272;2022-01-13 12:43:58.058000+00:00;w8UYHRjaBTkb+RdW;move;[917, 245]
273;2022-01-13 12:43:58.065000+00:00;w8UYHRjaBTkb+RdW;move;[914, 245]
274;2022-01-13 12:43:58.073000+00:00;w8UYHRjaBTkb+RdW;move;[912, 245]
275;2022-01-13 12:43:58.082000+00:00;w8UYHRjaBTkb+RdW;move;[910, 245]
276;2022-01-13 12:43:58.089000+00:00;w8UYHRjaBTkb+RdW;move;[908, 245]
277;2022-01-13 12:43:58.097000+00:00;w8UYHRjaBTkb+RdW;move;[908, 245]
278;2022-01-13 12:43:58.105000+00:00;w8UYHRjaBTkb+RdW;move;[906, 245]
279;2022-01-13 12:43:58.113000+00:00;w8UYHRjaBTkb+RdW;move;[904, 245]
280;2022-01-13 12:43:58.122000+00:00;w8UYHRjaBTkb+RdW;move;[903, 245]
281;2022-01-13 12:43:58.136000+00:00;w8UYHRjaBTkb+RdW;move;[900, 245]
282;2022-01-13 12:43:58.144000+00:00;w8UYHRjaBTkb+RdW;move;[897, 245]
283;2022-01-13 12:43:58.150000+00:00;w8UYHRjaBTkb+RdW;move;[895, 245]
284;2022-01-13 12:43:58.157000+00:00;w8UYHRjaBTkb+RdW;move;[892, 245]
285;2022-01-13 12:43:58.164000+00:00;w8UYHRjaBTkb+RdW;move;[890, 245]
286;2022-01-13 12:43:58.171000+00:00;w8UYHRjaBTkb+RdW;move;[889, 245]
287;2022-01-13 12:43:58.178000+00:00;w8UYHRjaBTkb+RdW;move;[888, 245]
