;time;token;event;global_position
49;2022-01-13 13:11:37.595000+00:00;prf5FpgceRHeYV0t;move;[658, 287]
50;2022-01-13 13:11:37.602000+00:00;prf5FpgceRHeYV0t;move;[652, 279]
51;2022-01-13 13:11:37.610000+00:00;prf5FpgceRHeYV0t;move;[648, 273]
52;2022-01-13 13:11:37.617000+00:00;prf5FpgceRHeYV0t;move;[647, 268]
53;2022-01-13 13:11:37.625000+00:00;prf5FpgceRHeYV0t;move;[645, 265]
54;2022-01-13 13:11:37.633000+00:00;prf5FpgceRHeYV0t;move;[644, 263]
55;2022-01-13 13:11:37.641000+00:00;prf5FpgceRHeYV0t;move;[643, 260]
56;2022-01-13 13:11:37.649000+00:00;prf5FpgceRHeYV0t;move;[642, 258]
57;2022-01-13 13:11:37.657000+00:00;prf5FpgceRHeYV0t;move;[641, 256]
58;2022-01-13 13:11:37.672000+00:00;prf5FpgceRHeYV0t;move;[639, 254]
59;2022-01-13 13:11:37.679000+00:00;prf5FpgceRHeYV0t;move;[637, 251]
60;2022-01-13 13:11:37.686000+00:00;prf5FpgceRHeYV0t;move;[634, 249]
61;2022-01-13 13:11:37.693000+00:00;prf5FpgceRHeYV0t;move;[631, 247]
62;2022-01-13 13:11:37.700000+00:00;prf5FpgceRHeYV0t;move;[626, 244]
63;2022-01-13 13:11:37.707000+00:00;prf5FpgceRHeYV0t;move;[623, 242]
64;2022-01-13 13:11:37.713000+00:00;prf5FpgceRHeYV0t;move;[620, 240]
65;2022-01-13 13:11:37.721000+00:00;prf5FpgceRHeYV0t;move;[617, 240]
66;2022-01-13 13:11:37.729000+00:00;prf5FpgceRHeYV0t;move;[614, 239]
67;2022-01-13 13:11:37.737000+00:00;prf5FpgceRHeYV0t;move;[611, 238]
68;2022-01-13 13:11:37.755000+00:00;prf5FpgceRHeYV0t;move;[610, 238]
69;2022-01-13 13:11:37.762000+00:00;prf5FpgceRHeYV0t;move;[609, 238]
70;2022-01-13 13:11:37.825000+00:00;prf5FpgceRHeYV0t;move;[608, 238]
71;2022-01-13 13:11:37.849000+00:00;prf5FpgceRHeYV0t;move;[608, 239]
72;2022-01-13 13:11:37.857000+00:00;prf5FpgceRHeYV0t;move;[608, 240]
73;2022-01-13 13:11:37.865000+00:00;prf5FpgceRHeYV0t;move;[608, 241]
74;2022-01-13 13:11:37.881000+00:00;prf5FpgceRHeYV0t;move;[608, 242]
75;2022-01-13 13:11:37.913000+00:00;prf5FpgceRHeYV0t;move;[608, 243]
76;2022-01-13 13:11:37.929000+00:00;prf5FpgceRHeYV0t;move;[608, 244]
77;2022-01-13 13:11:37.977000+00:00;prf5FpgceRHeYV0t;move;[608, 245]
78;2022-01-13 13:11:37.998000+00:00;prf5FpgceRHeYV0t;move;[609, 245]
79;2022-01-13 13:11:38.005000+00:00;prf5FpgceRHeYV0t;move;[610, 244]
80;2022-01-13 13:11:38.017000+00:00;prf5FpgceRHeYV0t;move;[612, 244]
81;2022-01-13 13:11:38.033000+00:00;prf5FpgceRHeYV0t;move;[612, 243]
82;2022-01-13 13:11:38.105000+00:00;prf5FpgceRHeYV0t;move;[613, 243]
83;2022-01-13 13:11:38.123000+00:00;prf5FpgceRHeYV0t;move;[615, 243]
84;2022-01-13 13:11:38.137000+00:00;prf5FpgceRHeYV0t;move;[616, 244]
85;2022-01-13 13:11:38.158000+00:00;prf5FpgceRHeYV0t;move;[617, 244]
86;2022-01-13 13:11:38.361000+00:00;prf5FpgceRHeYV0t;move;[618, 244]
87;2022-01-13 13:11:38.369000+00:00;prf5FpgceRHeYV0t;move;[620, 244]
88;2022-01-13 13:11:38.377000+00:00;prf5FpgceRHeYV0t;move;[623, 244]
89;2022-01-13 13:11:38.385000+00:00;prf5FpgceRHeYV0t;move;[628, 244]
90;2022-01-13 13:11:38.393000+00:00;prf5FpgceRHeYV0t;move;[634, 244]
91;2022-01-13 13:11:38.401000+00:00;prf5FpgceRHeYV0t;move;[645, 244]
92;2022-01-13 13:11:38.409000+00:00;prf5FpgceRHeYV0t;move;[656, 244]
93;2022-01-13 13:11:38.417000+00:00;prf5FpgceRHeYV0t;move;[668, 244]
94;2022-01-13 13:11:38.425000+00:00;prf5FpgceRHeYV0t;move;[681, 244]
95;2022-01-13 13:11:38.433000+00:00;prf5FpgceRHeYV0t;move;[695, 244]
96;2022-01-13 13:11:38.441000+00:00;prf5FpgceRHeYV0t;move;[710, 244]
97;2022-01-13 13:11:38.449000+00:00;prf5FpgceRHeYV0t;move;[724, 244]
98;2022-01-13 13:11:38.457000+00:00;prf5FpgceRHeYV0t;move;[740, 244]
99;2022-01-13 13:11:38.465000+00:00;prf5FpgceRHeYV0t;move;[755, 244]
100;2022-01-13 13:11:38.473000+00:00;prf5FpgceRHeYV0t;move;[770, 244]
101;2022-01-13 13:11:38.481000+00:00;prf5FpgceRHeYV0t;move;[784, 244]
102;2022-01-13 13:11:38.489000+00:00;prf5FpgceRHeYV0t;move;[799, 244]
103;2022-01-13 13:11:38.497000+00:00;prf5FpgceRHeYV0t;move;[812, 244]
104;2022-01-13 13:11:38.505000+00:00;prf5FpgceRHeYV0t;move;[824, 244]
105;2022-01-13 13:11:38.513000+00:00;prf5FpgceRHeYV0t;move;[834, 244]
106;2022-01-13 13:11:38.521000+00:00;prf5FpgceRHeYV0t;move;[845, 244]
107;2022-01-13 13:11:38.529000+00:00;prf5FpgceRHeYV0t;move;[856, 244]
108;2022-01-13 13:11:38.537000+00:00;prf5FpgceRHeYV0t;move;[864, 244]
109;2022-01-13 13:11:38.545000+00:00;prf5FpgceRHeYV0t;move;[873, 244]
110;2022-01-13 13:11:38.553000+00:00;prf5FpgceRHeYV0t;move;[881, 244]
111;2022-01-13 13:11:38.561000+00:00;prf5FpgceRHeYV0t;move;[888, 244]
112;2022-01-13 13:11:38.569000+00:00;prf5FpgceRHeYV0t;move;[893, 244]
113;2022-01-13 13:11:38.577000+00:00;prf5FpgceRHeYV0t;move;[899, 244]
114;2022-01-13 13:11:38.585000+00:00;prf5FpgceRHeYV0t;move;[903, 244]
115;2022-01-13 13:11:38.593000+00:00;prf5FpgceRHeYV0t;move;[906, 244]
116;2022-01-13 13:11:38.601000+00:00;prf5FpgceRHeYV0t;move;[908, 244]
117;2022-01-13 13:11:38.609000+00:00;prf5FpgceRHeYV0t;move;[909, 244]
118;2022-01-13 13:11:38.617000+00:00;prf5FpgceRHeYV0t;move;[911, 244]
119;2022-01-13 13:11:38.625000+00:00;prf5FpgceRHeYV0t;move;[914, 245]
120;2022-01-13 13:11:38.633000+00:00;prf5FpgceRHeYV0t;move;[916, 245]
121;2022-01-13 13:11:38.641000+00:00;prf5FpgceRHeYV0t;move;[919, 245]
122;2022-01-13 13:11:38.649000+00:00;prf5FpgceRHeYV0t;move;[922, 245]
123;2022-01-13 13:11:38.657000+00:00;prf5FpgceRHeYV0t;move;[925, 245]
124;2022-01-13 13:11:38.665000+00:00;prf5FpgceRHeYV0t;move;[927, 245]
125;2022-01-13 13:11:38.673000+00:00;prf5FpgceRHeYV0t;move;[930, 245]
126;2022-01-13 13:11:38.681000+00:00;prf5FpgceRHeYV0t;move;[933, 245]
127;2022-01-13 13:11:38.689000+00:00;prf5FpgceRHeYV0t;move;[936, 245]
128;2022-01-13 13:11:38.697000+00:00;prf5FpgceRHeYV0t;move;[939, 245]
129;2022-01-13 13:11:38.705000+00:00;prf5FpgceRHeYV0t;move;[942, 245]
130;2022-01-13 13:11:38.713000+00:00;prf5FpgceRHeYV0t;move;[945, 245]
131;2022-01-13 13:11:38.728000+00:00;prf5FpgceRHeYV0t;move;[948, 245]
132;2022-01-13 13:11:38.734000+00:00;prf5FpgceRHeYV0t;move;[949, 245]
133;2022-01-13 13:11:38.741000+00:00;prf5FpgceRHeYV0t;move;[950, 245]
134;2022-01-13 13:11:38.749000+00:00;prf5FpgceRHeYV0t;move;[951, 245]
135;2022-01-13 13:11:38.793000+00:00;prf5FpgceRHeYV0t;move;[952, 245]
136;2022-01-13 13:11:38.811000+00:00;prf5FpgceRHeYV0t;move;[953, 245]
137;2022-01-13 13:11:38.818000+00:00;prf5FpgceRHeYV0t;move;[954, 245]
138;2022-01-13 13:11:38.881000+00:00;prf5FpgceRHeYV0t;move;[955, 245]
139;2022-01-13 13:11:38.889000+00:00;prf5FpgceRHeYV0t;move;[956, 245]
140;2022-01-13 13:11:38.897000+00:00;prf5FpgceRHeYV0t;move;[958, 245]
141;2022-01-13 13:11:38.905000+00:00;prf5FpgceRHeYV0t;move;[961, 246]
142;2022-01-13 13:11:38.913000+00:00;prf5FpgceRHeYV0t;move;[962, 246]
143;2022-01-13 13:11:38.921000+00:00;prf5FpgceRHeYV0t;move;[965, 246]
144;2022-01-13 13:11:38.935000+00:00;prf5FpgceRHeYV0t;move;[966, 246]
145;2022-01-13 13:11:38.945000+00:00;prf5FpgceRHeYV0t;move;[967, 246]
146;2022-01-13 13:11:39.095000+00:00;prf5FpgceRHeYV0t;move;[967, 246]
147;2022-01-13 13:11:39.201000+00:00;prf5FpgceRHeYV0t;move;[968, 246]
148;2022-01-13 13:11:39.221000+00:00;prf5FpgceRHeYV0t;move;[968, 247]
149;2022-01-13 13:11:39.233000+00:00;prf5FpgceRHeYV0t;move;[968, 249]
150;2022-01-13 13:11:39.248000+00:00;prf5FpgceRHeYV0t;move;[968, 250]
151;2022-01-13 13:11:39.251000+00:00;prf5FpgceRHeYV0t;move;[968, 252]
152;2022-01-13 13:11:39.262000+00:00;prf5FpgceRHeYV0t;move;[969, 256]
153;2022-01-13 13:11:39.269000+00:00;prf5FpgceRHeYV0t;move;[970, 258]
154;2022-01-13 13:11:39.276000+00:00;prf5FpgceRHeYV0t;move;[970, 260]
155;2022-01-13 13:11:39.283000+00:00;prf5FpgceRHeYV0t;move;[970, 263]
156;2022-01-13 13:11:39.290000+00:00;prf5FpgceRHeYV0t;move;[970, 265]
157;2022-01-13 13:11:39.297000+00:00;prf5FpgceRHeYV0t;move;[970, 268]
158;2022-01-13 13:11:39.305000+00:00;prf5FpgceRHeYV0t;move;[969, 271]
159;2022-01-13 13:11:39.313000+00:00;prf5FpgceRHeYV0t;move;[968, 273]
160;2022-01-13 13:11:39.321000+00:00;prf5FpgceRHeYV0t;move;[968, 275]
161;2022-01-13 13:11:39.497000+00:00;prf5FpgceRHeYV0t;move;[967, 276]
162;2022-01-13 13:11:39.505000+00:00;prf5FpgceRHeYV0t;move;[967, 277]
163;2022-01-13 13:11:39.513000+00:00;prf5FpgceRHeYV0t;move;[965, 278]
164;2022-01-13 13:11:39.521000+00:00;prf5FpgceRHeYV0t;move;[965, 279]
165;2022-01-13 13:11:39.529000+00:00;prf5FpgceRHeYV0t;move;[964, 281]
166;2022-01-13 13:11:39.537000+00:00;prf5FpgceRHeYV0t;move;[962, 284]
167;2022-01-13 13:11:39.545000+00:00;prf5FpgceRHeYV0t;move;[961, 288]
168;2022-01-13 13:11:39.553000+00:00;prf5FpgceRHeYV0t;move;[958, 293]
169;2022-01-13 13:11:39.561000+00:00;prf5FpgceRHeYV0t;move;[955, 298]
170;2022-01-13 13:11:39.569000+00:00;prf5FpgceRHeYV0t;move;[949, 304]
171;2022-01-13 13:11:39.577000+00:00;prf5FpgceRHeYV0t;move;[941, 310]
172;2022-01-13 13:11:39.585000+00:00;prf5FpgceRHeYV0t;move;[931, 318]
173;2022-01-13 13:11:39.593000+00:00;prf5FpgceRHeYV0t;move;[921, 325]
174;2022-01-13 13:11:39.601000+00:00;prf5FpgceRHeYV0t;move;[911, 334]
175;2022-01-13 13:11:39.609000+00:00;prf5FpgceRHeYV0t;move;[900, 342]
176;2022-01-13 13:11:39.617000+00:00;prf5FpgceRHeYV0t;move;[889, 350]
177;2022-01-13 13:11:39.625000+00:00;prf5FpgceRHeYV0t;move;[878, 357]
178;2022-01-13 13:11:39.633000+00:00;prf5FpgceRHeYV0t;move;[869, 363]
179;2022-01-13 13:11:39.641000+00:00;prf5FpgceRHeYV0t;move;[862, 367]
180;2022-01-13 13:11:39.649000+00:00;prf5FpgceRHeYV0t;move;[853, 372]
181;2022-01-13 13:11:39.657000+00:00;prf5FpgceRHeYV0t;move;[845, 374]
182;2022-01-13 13:11:39.672000+00:00;prf5FpgceRHeYV0t;move;[837, 376]
183;2022-01-13 13:11:39.679000+00:00;prf5FpgceRHeYV0t;move;[830, 378]
184;2022-01-13 13:11:39.685000+00:00;prf5FpgceRHeYV0t;move;[823, 379]
185;2022-01-13 13:11:39.690000+00:00;prf5FpgceRHeYV0t;move;[819, 379]
186;2022-01-13 13:11:39.700000+00:00;prf5FpgceRHeYV0t;move;[813, 379]
187;2022-01-13 13:11:39.707000+00:00;prf5FpgceRHeYV0t;move;[809, 379]
188;2022-01-13 13:11:39.714000+00:00;prf5FpgceRHeYV0t;move;[807, 380]
189;2022-01-13 13:11:39.734000+00:00;prf5FpgceRHeYV0t;move;[806, 380]
190;2022-01-13 13:11:39.849000+00:00;prf5FpgceRHeYV0t;move;[805, 380]
191;2022-01-13 13:11:39.857000+00:00;prf5FpgceRHeYV0t;move;[804, 381]
192;2022-01-13 13:11:39.873000+00:00;prf5FpgceRHeYV0t;move;[803, 382]
193;2022-01-13 13:11:39.889000+00:00;prf5FpgceRHeYV0t;move;[802, 383]
194;2022-01-13 13:11:39.901000+00:00;prf5FpgceRHeYV0t;move;[801, 383]
195;2022-01-13 13:11:39.908000+00:00;prf5FpgceRHeYV0t;move;[799, 384]
196;2022-01-13 13:11:39.921000+00:00;prf5FpgceRHeYV0t;move;[798, 384]
197;2022-01-13 13:11:39.993000+00:00;prf5FpgceRHeYV0t;move;[795, 384]
198;2022-01-13 13:11:40.012000+00:00;prf5FpgceRHeYV0t;move;[794, 384]
199;2022-01-13 13:11:41.057000+00:00;prf5FpgceRHeYV0t;move;[794, 383]
200;2022-01-13 13:11:41.065000+00:00;prf5FpgceRHeYV0t;move;[794, 382]
201;2022-01-13 13:11:41.089000+00:00;prf5FpgceRHeYV0t;move;[795, 381]
202;2022-01-13 13:11:41.110000+00:00;prf5FpgceRHeYV0t;move;[795, 380]
203;2022-01-13 13:11:41.116000+00:00;prf5FpgceRHeYV0t;move;[795, 379]
204;2022-01-13 13:11:41.145000+00:00;prf5FpgceRHeYV0t;move;[795, 377]
205;2022-01-13 13:11:41.153000+00:00;prf5FpgceRHeYV0t;move;[796, 376]
206;2022-01-13 13:11:41.289000+00:00;prf5FpgceRHeYV0t;move;[796, 375]
207;2022-01-13 13:11:41.297000+00:00;prf5FpgceRHeYV0t;move;[796, 374]
208;2022-01-13 13:11:41.318000+00:00;prf5FpgceRHeYV0t;move;[796, 372]
209;2022-01-13 13:11:41.325000+00:00;prf5FpgceRHeYV0t;move;[797, 371]
210;2022-01-13 13:11:41.337000+00:00;prf5FpgceRHeYV0t;move;[797, 370]
211;2022-01-13 13:11:41.353000+00:00;prf5FpgceRHeYV0t;move;[797, 369]
212;2022-01-13 13:11:41.401000+00:00;prf5FpgceRHeYV0t;move;[798, 368]
213;2022-01-13 13:11:41.489000+00:00;prf5FpgceRHeYV0t;move;[798, 370]
214;2022-01-13 13:11:41.497000+00:00;prf5FpgceRHeYV0t;move;[797, 372]
215;2022-01-13 13:11:41.512000+00:00;prf5FpgceRHeYV0t;move;[795, 374]
216;2022-01-13 13:11:41.519000+00:00;prf5FpgceRHeYV0t;move;[792, 377]
217;2022-01-13 13:11:41.526000+00:00;prf5FpgceRHeYV0t;move;[786, 382]
218;2022-01-13 13:11:41.532000+00:00;prf5FpgceRHeYV0t;move;[777, 391]
219;2022-01-13 13:11:41.540000+00:00;prf5FpgceRHeYV0t;move;[764, 407]
220;2022-01-13 13:11:41.546000+00:00;prf5FpgceRHeYV0t;move;[744, 430]
221;2022-01-13 13:11:41.554000+00:00;prf5FpgceRHeYV0t;move;[716, 466]
222;2022-01-13 13:11:41.561000+00:00;prf5FpgceRHeYV0t;move;[683, 505]
223;2022-01-13 13:11:41.569000+00:00;prf5FpgceRHeYV0t;move;[644, 551]
224;2022-01-13 13:11:41.577000+00:00;prf5FpgceRHeYV0t;move;[607, 601]
225;2022-01-13 13:11:41.585000+00:00;prf5FpgceRHeYV0t;move;[571, 650]
226;2022-01-13 13:11:41.593000+00:00;prf5FpgceRHeYV0t;move;[534, 694]
227;2022-01-13 13:11:41.601000+00:00;prf5FpgceRHeYV0t;move;[503, 735]
228;2022-01-13 13:11:41.609000+00:00;prf5FpgceRHeYV0t;move;[477, 771]
229;2022-01-13 13:11:41.617000+00:00;prf5FpgceRHeYV0t;move;[458, 798]
230;2022-01-13 13:11:42.034000+00:00;prf5FpgceRHeYV0t;move;[539, 805]
231;2022-01-13 13:11:42.041000+00:00;prf5FpgceRHeYV0t;move;[581, 788]
232;2022-01-13 13:11:42.049000+00:00;prf5FpgceRHeYV0t;move;[635, 770]
233;2022-01-13 13:11:42.057000+00:00;prf5FpgceRHeYV0t;move;[695, 749]
234;2022-01-13 13:11:42.065000+00:00;prf5FpgceRHeYV0t;move;[769, 723]
235;2022-01-13 13:11:42.073000+00:00;prf5FpgceRHeYV0t;move;[852, 699]
236;2022-01-13 13:11:42.081000+00:00;prf5FpgceRHeYV0t;move;[936, 670]
237;2022-01-13 13:11:42.089000+00:00;prf5FpgceRHeYV0t;move;[1026, 637]
238;2022-01-13 13:11:42.097000+00:00;prf5FpgceRHeYV0t;move;[1116, 601]
239;2022-01-13 13:11:42.105000+00:00;prf5FpgceRHeYV0t;move;[1206, 565]
240;2022-01-13 13:11:42.113000+00:00;prf5FpgceRHeYV0t;move;[1293, 529]
241;2022-01-13 13:11:42.121000+00:00;prf5FpgceRHeYV0t;move;[1370, 494]
242;2022-01-13 13:11:42.129000+00:00;prf5FpgceRHeYV0t;move;[1442, 459]
243;2022-01-13 13:11:42.144000+00:00;prf5FpgceRHeYV0t;move;[1508, 425]
244;2022-01-13 13:11:42.151000+00:00;prf5FpgceRHeYV0t;move;[1566, 396]
245;2022-01-13 13:11:43.594000+00:00;prf5FpgceRHeYV0t;move;[747, 801]
246;2022-01-13 13:11:43.601000+00:00;prf5FpgceRHeYV0t;move;[740, 805]
247;2022-01-13 13:11:43.616000+00:00;prf5FpgceRHeYV0t;move;[734, 808]
248;2022-01-13 13:11:43.623000+00:00;prf5FpgceRHeYV0t;move;[729, 812]
249;2022-01-13 13:11:43.682000+00:00;prf5FpgceRHeYV0t;move;[722, 812]
250;2022-01-13 13:11:43.689000+00:00;prf5FpgceRHeYV0t;move;[724, 810]
251;2022-01-13 13:11:43.697000+00:00;prf5FpgceRHeYV0t;move;[725, 808]
252;2022-01-13 13:11:43.705000+00:00;prf5FpgceRHeYV0t;move;[727, 805]
253;2022-01-13 13:11:43.713000+00:00;prf5FpgceRHeYV0t;move;[729, 802]
254;2022-01-13 13:11:43.721000+00:00;prf5FpgceRHeYV0t;move;[730, 801]
255;2022-01-13 13:11:43.890000+00:00;prf5FpgceRHeYV0t;move;[731, 801]
256;2022-01-13 13:11:43.897000+00:00;prf5FpgceRHeYV0t;move;[729, 804]
257;2022-01-13 13:11:43.905000+00:00;prf5FpgceRHeYV0t;move;[727, 807]
258;2022-01-13 13:11:43.913000+00:00;prf5FpgceRHeYV0t;move;[726, 809]
259;2022-01-13 13:11:43.921000+00:00;prf5FpgceRHeYV0t;move;[723, 812]
260;2022-01-13 13:11:47.739000+00:00;prf5FpgceRHeYV0t;move;[994, 806]
261;2022-01-13 13:11:56.739000+00:00;prf5FpgceRHeYV0t;move;[55, 810]
262;2022-01-13 13:11:56.747000+00:00;prf5FpgceRHeYV0t;move;[64, 807]
263;2022-01-13 13:11:56.755000+00:00;prf5FpgceRHeYV0t;move;[75, 802]
264;2022-01-13 13:11:56.763000+00:00;prf5FpgceRHeYV0t;move;[91, 796]
265;2022-01-13 13:11:56.771000+00:00;prf5FpgceRHeYV0t;move;[114, 787]
266;2022-01-13 13:11:56.779000+00:00;prf5FpgceRHeYV0t;move;[143, 772]
267;2022-01-13 13:11:56.787000+00:00;prf5FpgceRHeYV0t;move;[177, 752]
268;2022-01-13 13:11:56.795000+00:00;prf5FpgceRHeYV0t;move;[215, 727]
269;2022-01-13 13:11:56.810000+00:00;prf5FpgceRHeYV0t;move;[259, 695]
270;2022-01-13 13:11:56.817000+00:00;prf5FpgceRHeYV0t;move;[303, 661]
271;2022-01-13 13:11:56.825000+00:00;prf5FpgceRHeYV0t;move;[347, 621]
272;2022-01-13 13:11:56.831000+00:00;prf5FpgceRHeYV0t;move;[388, 576]
273;2022-01-13 13:11:56.838000+00:00;prf5FpgceRHeYV0t;move;[429, 529]
274;2022-01-13 13:11:56.845000+00:00;prf5FpgceRHeYV0t;move;[468, 480]
275;2022-01-13 13:11:56.852000+00:00;prf5FpgceRHeYV0t;move;[509, 433]
276;2022-01-13 13:11:56.859000+00:00;prf5FpgceRHeYV0t;move;[544, 391]
277;2022-01-13 13:11:56.867000+00:00;prf5FpgceRHeYV0t;move;[581, 354]
278;2022-01-13 13:11:56.875000+00:00;prf5FpgceRHeYV0t;move;[612, 318]
279;2022-01-13 13:11:56.883000+00:00;prf5FpgceRHeYV0t;move;[637, 287]
280;2022-01-13 13:11:56.891000+00:00;prf5FpgceRHeYV0t;move;[655, 265]
281;2022-01-13 13:11:56.899000+00:00;prf5FpgceRHeYV0t;move;[667, 248]
282;2022-01-13 13:11:56.907000+00:00;prf5FpgceRHeYV0t;move;[674, 238]
283;2022-01-13 13:11:56.915000+00:00;prf5FpgceRHeYV0t;move;[678, 232]
284;2022-01-13 13:11:56.923000+00:00;prf5FpgceRHeYV0t;move;[680, 228]
285;2022-01-13 13:11:56.931000+00:00;prf5FpgceRHeYV0t;move;[681, 226]
286;2022-01-13 13:11:57.019000+00:00;prf5FpgceRHeYV0t;move;[682, 227]
287;2022-01-13 13:11:57.027000+00:00;prf5FpgceRHeYV0t;move;[685, 230]
288;2022-01-13 13:11:57.035000+00:00;prf5FpgceRHeYV0t;move;[690, 234]
289;2022-01-13 13:11:57.043000+00:00;prf5FpgceRHeYV0t;move;[698, 240]
290;2022-01-13 13:11:57.051000+00:00;prf5FpgceRHeYV0t;move;[709, 246]
291;2022-01-13 13:11:57.059000+00:00;prf5FpgceRHeYV0t;move;[723, 255]
292;2022-01-13 13:11:57.067000+00:00;prf5FpgceRHeYV0t;move;[740, 263]
293;2022-01-13 13:11:57.081000+00:00;prf5FpgceRHeYV0t;move;[761, 271]
294;2022-01-13 13:11:57.088000+00:00;prf5FpgceRHeYV0t;move;[786, 283]
295;2022-01-13 13:11:57.095000+00:00;prf5FpgceRHeYV0t;move;[817, 295]
296;2022-01-13 13:11:57.102000+00:00;prf5FpgceRHeYV0t;move;[849, 303]
297;2022-01-13 13:11:57.109000+00:00;prf5FpgceRHeYV0t;move;[884, 312]
298;2022-01-13 13:11:57.116000+00:00;prf5FpgceRHeYV0t;move;[927, 321]
299;2022-01-13 13:11:57.123000+00:00;prf5FpgceRHeYV0t;move;[975, 333]
300;2022-01-13 13:11:57.131000+00:00;prf5FpgceRHeYV0t;move;[1024, 344]
301;2022-01-13 13:11:57.139000+00:00;prf5FpgceRHeYV0t;move;[1072, 354]
302;2022-01-13 13:11:57.147000+00:00;prf5FpgceRHeYV0t;move;[1120, 364]
