;time;token;event;global_position
21;2022-01-20 13:05:30.956000+00:00;gMfyWyLNzQ+xucY1;move;[473, 731]
22;2022-01-20 13:05:30.962000+00:00;gMfyWyLNzQ+xucY1;move;[483, 713]
23;2022-01-20 13:05:30.969000+00:00;gMfyWyLNzQ+xucY1;move;[492, 693]
24;2022-01-20 13:05:30.976000+00:00;gMfyWyLNzQ+xucY1;move;[498, 672]
25;2022-01-20 13:05:30.984000+00:00;gMfyWyLNzQ+xucY1;move;[504, 648]
26;2022-01-20 13:05:30.991000+00:00;gMfyWyLNzQ+xucY1;move;[506, 620]
27;2022-01-20 13:05:30.997000+00:00;gMfyWyLNzQ+xucY1;move;[507, 600]
28;2022-01-20 13:05:31.004000+00:00;gMfyWyLNzQ+xucY1;move;[507, 580]
29;2022-01-20 13:05:31.011000+00:00;gMfyWyLNzQ+xucY1;move;[506, 563]
30;2022-01-20 13:05:31.018000+00:00;gMfyWyLNzQ+xucY1;move;[504, 552]
31;2022-01-20 13:05:31.025000+00:00;gMfyWyLNzQ+xucY1;move;[502, 544]
32;2022-01-20 13:05:31.032000+00:00;gMfyWyLNzQ+xucY1;move;[500, 541]
33;2022-01-20 13:05:31.172000+00:00;gMfyWyLNzQ+xucY1;move;[501, 541]
34;2022-01-20 13:05:31.178000+00:00;gMfyWyLNzQ+xucY1;move;[502, 541]
35;2022-01-20 13:05:31.185000+00:00;gMfyWyLNzQ+xucY1;move;[503, 541]
36;2022-01-20 13:05:31.192000+00:00;gMfyWyLNzQ+xucY1;move;[504, 540]
37;2022-01-20 13:05:31.199000+00:00;gMfyWyLNzQ+xucY1;move;[505, 538]
38;2022-01-20 13:05:31.206000+00:00;gMfyWyLNzQ+xucY1;move;[505, 537]
39;2022-01-20 13:05:31.213000+00:00;gMfyWyLNzQ+xucY1;move;[505, 536]
40;2022-01-20 13:05:31.220000+00:00;gMfyWyLNzQ+xucY1;move;[505, 534]
41;2022-01-20 13:05:31.226000+00:00;gMfyWyLNzQ+xucY1;move;[504, 532]
42;2022-01-20 13:05:31.234000+00:00;gMfyWyLNzQ+xucY1;move;[503, 529]
43;2022-01-20 13:05:31.240000+00:00;gMfyWyLNzQ+xucY1;move;[503, 527]
44;2022-01-20 13:05:31.247000+00:00;gMfyWyLNzQ+xucY1;move;[503, 524]
45;2022-01-20 13:05:31.254000+00:00;gMfyWyLNzQ+xucY1;move;[503, 521]
46;2022-01-20 13:05:31.261000+00:00;gMfyWyLNzQ+xucY1;move;[503, 519]
47;2022-01-20 13:05:31.268000+00:00;gMfyWyLNzQ+xucY1;move;[502, 516]
48;2022-01-20 13:05:31.275000+00:00;gMfyWyLNzQ+xucY1;move;[502, 513]
49;2022-01-20 13:05:31.282000+00:00;gMfyWyLNzQ+xucY1;move;[502, 511]
50;2022-01-20 13:05:31.289000+00:00;gMfyWyLNzQ+xucY1;move;[501, 509]
51;2022-01-20 13:05:31.296000+00:00;gMfyWyLNzQ+xucY1;move;[501, 508]
52;2022-01-20 13:05:31.303000+00:00;gMfyWyLNzQ+xucY1;move;[500, 506]
53;2022-01-20 13:05:31.310000+00:00;gMfyWyLNzQ+xucY1;move;[500, 505]
54;2022-01-20 13:05:31.318000+00:00;gMfyWyLNzQ+xucY1;move;[500, 504]
55;2022-01-20 13:05:31.918000+00:00;gMfyWyLNzQ+xucY1;move;[501, 504]
56;2022-01-20 13:05:31.921000+00:00;gMfyWyLNzQ+xucY1;move;[502, 504]
57;2022-01-20 13:05:31.928000+00:00;gMfyWyLNzQ+xucY1;move;[505, 504]
58;2022-01-20 13:05:31.935000+00:00;gMfyWyLNzQ+xucY1;move;[510, 503]
59;2022-01-20 13:05:31.942000+00:00;gMfyWyLNzQ+xucY1;move;[518, 502]
60;2022-01-20 13:05:31.949000+00:00;gMfyWyLNzQ+xucY1;move;[529, 498]
61;2022-01-20 13:05:31.956000+00:00;gMfyWyLNzQ+xucY1;move;[546, 492]
62;2022-01-20 13:05:31.962000+00:00;gMfyWyLNzQ+xucY1;move;[560, 486]
63;2022-01-20 13:05:31.969000+00:00;gMfyWyLNzQ+xucY1;move;[577, 479]
64;2022-01-20 13:05:31.976000+00:00;gMfyWyLNzQ+xucY1;move;[595, 471]
65;2022-01-20 13:05:31.984000+00:00;gMfyWyLNzQ+xucY1;move;[616, 463]
66;2022-01-20 13:05:31.991000+00:00;gMfyWyLNzQ+xucY1;move;[633, 456]
67;2022-01-20 13:05:31.998000+00:00;gMfyWyLNzQ+xucY1;move;[649, 450]
68;2022-01-20 13:05:32.004000+00:00;gMfyWyLNzQ+xucY1;move;[668, 444]
69;2022-01-20 13:05:32.011000+00:00;gMfyWyLNzQ+xucY1;move;[683, 440]
70;2022-01-20 13:05:32.018000+00:00;gMfyWyLNzQ+xucY1;move;[697, 436]
71;2022-01-20 13:05:32.025000+00:00;gMfyWyLNzQ+xucY1;move;[709, 433]
72;2022-01-20 13:05:32.032000+00:00;gMfyWyLNzQ+xucY1;move;[719, 430]
73;2022-01-20 13:05:32.039000+00:00;gMfyWyLNzQ+xucY1;move;[728, 429]
74;2022-01-20 13:05:32.046000+00:00;gMfyWyLNzQ+xucY1;move;[734, 426]
75;2022-01-20 13:05:32.053000+00:00;gMfyWyLNzQ+xucY1;move;[739, 425]
76;2022-01-20 13:05:32.060000+00:00;gMfyWyLNzQ+xucY1;move;[744, 422]
77;2022-01-20 13:05:32.067000+00:00;gMfyWyLNzQ+xucY1;move;[748, 420]
78;2022-01-20 13:05:32.074000+00:00;gMfyWyLNzQ+xucY1;move;[750, 418]
79;2022-01-20 13:05:32.081000+00:00;gMfyWyLNzQ+xucY1;move;[753, 415]
80;2022-01-20 13:05:32.088000+00:00;gMfyWyLNzQ+xucY1;move;[754, 411]
81;2022-01-20 13:05:32.095000+00:00;gMfyWyLNzQ+xucY1;move;[754, 408]
82;2022-01-20 13:05:32.102000+00:00;gMfyWyLNzQ+xucY1;move;[755, 406]
83;2022-01-20 13:05:32.108000+00:00;gMfyWyLNzQ+xucY1;move;[755, 403]
84;2022-01-20 13:05:32.115000+00:00;gMfyWyLNzQ+xucY1;move;[755, 401]
85;2022-01-20 13:05:32.122000+00:00;gMfyWyLNzQ+xucY1;move;[754, 400]
86;2022-01-20 13:05:32.129000+00:00;gMfyWyLNzQ+xucY1;move;[753, 398]
87;2022-01-20 13:05:32.136000+00:00;gMfyWyLNzQ+xucY1;move;[751, 396]
88;2022-01-20 13:05:32.143000+00:00;gMfyWyLNzQ+xucY1;move;[750, 396]
89;2022-01-20 13:05:32.150000+00:00;gMfyWyLNzQ+xucY1;move;[749, 395]
90;2022-01-20 13:05:32.157000+00:00;gMfyWyLNzQ+xucY1;move;[747, 394]
91;2022-01-20 13:05:32.164000+00:00;gMfyWyLNzQ+xucY1;move;[746, 392]
92;2022-01-20 13:05:32.171000+00:00;gMfyWyLNzQ+xucY1;move;[744, 391]
93;2022-01-20 13:05:32.178000+00:00;gMfyWyLNzQ+xucY1;move;[742, 391]
94;2022-01-20 13:05:32.185000+00:00;gMfyWyLNzQ+xucY1;move;[741, 390]
95;2022-01-20 13:05:32.192000+00:00;gMfyWyLNzQ+xucY1;move;[739, 388]
96;2022-01-20 13:05:32.199000+00:00;gMfyWyLNzQ+xucY1;move;[738, 387]
97;2022-01-20 13:05:32.206000+00:00;gMfyWyLNzQ+xucY1;move;[736, 386]
98;2022-01-20 13:05:32.213000+00:00;gMfyWyLNzQ+xucY1;move;[736, 385]
99;2022-01-20 13:05:32.220000+00:00;gMfyWyLNzQ+xucY1;move;[735, 382]
100;2022-01-20 13:05:32.226000+00:00;gMfyWyLNzQ+xucY1;move;[734, 381]
101;2022-01-20 13:05:32.233000+00:00;gMfyWyLNzQ+xucY1;move;[734, 379]
102;2022-01-20 13:05:32.241000+00:00;gMfyWyLNzQ+xucY1;move;[733, 378]
103;2022-01-20 13:05:32.247000+00:00;gMfyWyLNzQ+xucY1;move;[733, 376]
104;2022-01-20 13:05:32.254000+00:00;gMfyWyLNzQ+xucY1;move;[732, 375]
105;2022-01-20 13:05:32.261000+00:00;gMfyWyLNzQ+xucY1;move;[731, 373]
106;2022-01-20 13:05:32.268000+00:00;gMfyWyLNzQ+xucY1;move;[731, 372]
107;2022-01-20 13:05:32.275000+00:00;gMfyWyLNzQ+xucY1;move;[731, 371]
108;2022-01-20 13:05:32.282000+00:00;gMfyWyLNzQ+xucY1;move;[730, 370]
109;2022-01-20 13:05:34.019000+00:00;gMfyWyLNzQ+xucY1;move;[729, 370]
110;2022-01-20 13:05:34.025000+00:00;gMfyWyLNzQ+xucY1;move;[727, 370]
111;2022-01-20 13:05:34.032000+00:00;gMfyWyLNzQ+xucY1;move;[719, 373]
112;2022-01-20 13:05:34.039000+00:00;gMfyWyLNzQ+xucY1;move;[706, 380]
113;2022-01-20 13:05:34.046000+00:00;gMfyWyLNzQ+xucY1;move;[688, 390]
114;2022-01-20 13:05:34.053000+00:00;gMfyWyLNzQ+xucY1;move;[660, 406]
115;2022-01-20 13:05:34.060000+00:00;gMfyWyLNzQ+xucY1;move;[620, 427]
116;2022-01-20 13:05:34.067000+00:00;gMfyWyLNzQ+xucY1;move;[573, 450]
117;2022-01-20 13:05:34.074000+00:00;gMfyWyLNzQ+xucY1;move;[514, 480]
118;2022-01-20 13:05:34.081000+00:00;gMfyWyLNzQ+xucY1;move;[447, 512]
119;2022-01-20 13:05:34.088000+00:00;gMfyWyLNzQ+xucY1;move;[377, 544]
120;2022-01-20 13:05:34.095000+00:00;gMfyWyLNzQ+xucY1;move;[295, 582]
121;2022-01-20 13:05:34.102000+00:00;gMfyWyLNzQ+xucY1;move;[215, 617]
122;2022-01-20 13:05:34.109000+00:00;gMfyWyLNzQ+xucY1;move;[147, 647]
123;2022-01-20 13:05:34.116000+00:00;gMfyWyLNzQ+xucY1;move;[50, 688]
124;2022-01-20 13:05:34.121000+00:00;gMfyWyLNzQ+xucY1;move;[3, 707]
125;2022-01-20 13:05:38.405000+00:00;gMfyWyLNzQ+xucY1;move;[928, 40]
126;2022-01-20 13:05:38.408000+00:00;gMfyWyLNzQ+xucY1;move;[925, 44]
127;2022-01-20 13:05:38.414000+00:00;gMfyWyLNzQ+xucY1;move;[909, 59]
128;2022-01-20 13:05:38.421000+00:00;gMfyWyLNzQ+xucY1;move;[893, 75]
129;2022-01-20 13:05:38.428000+00:00;gMfyWyLNzQ+xucY1;move;[867, 99]
130;2022-01-20 13:05:38.435000+00:00;gMfyWyLNzQ+xucY1;move;[846, 119]
131;2022-01-20 13:05:38.442000+00:00;gMfyWyLNzQ+xucY1;move;[821, 143]
132;2022-01-20 13:05:38.449000+00:00;gMfyWyLNzQ+xucY1;move;[794, 168]
133;2022-01-20 13:05:38.456000+00:00;gMfyWyLNzQ+xucY1;move;[765, 195]
134;2022-01-20 13:05:38.463000+00:00;gMfyWyLNzQ+xucY1;move;[735, 224]
135;2022-01-20 13:05:38.470000+00:00;gMfyWyLNzQ+xucY1;move;[702, 255]
136;2022-01-20 13:05:38.477000+00:00;gMfyWyLNzQ+xucY1;move;[669, 285]
137;2022-01-20 13:05:38.484000+00:00;gMfyWyLNzQ+xucY1;move;[633, 318]
138;2022-01-20 13:05:38.491000+00:00;gMfyWyLNzQ+xucY1;move;[597, 351]
139;2022-01-20 13:05:38.498000+00:00;gMfyWyLNzQ+xucY1;move;[568, 376]
140;2022-01-20 13:05:38.505000+00:00;gMfyWyLNzQ+xucY1;move;[537, 401]
141;2022-01-20 13:05:38.512000+00:00;gMfyWyLNzQ+xucY1;move;[506, 426]
142;2022-01-20 13:05:38.519000+00:00;gMfyWyLNzQ+xucY1;move;[481, 447]
143;2022-01-20 13:05:38.525000+00:00;gMfyWyLNzQ+xucY1;move;[470, 458]
144;2022-01-20 13:05:38.663000+00:00;gMfyWyLNzQ+xucY1;move;[471, 457]
145;2022-01-20 13:05:38.664000+00:00;gMfyWyLNzQ+xucY1;move;[472, 456]
146;2022-01-20 13:05:38.671000+00:00;gMfyWyLNzQ+xucY1;move;[479, 447]
147;2022-01-20 13:05:38.678000+00:00;gMfyWyLNzQ+xucY1;move;[488, 439]
148;2022-01-20 13:05:38.685000+00:00;gMfyWyLNzQ+xucY1;move;[501, 430]
149;2022-01-20 13:05:38.692000+00:00;gMfyWyLNzQ+xucY1;move;[514, 422]
150;2022-01-20 13:05:38.699000+00:00;gMfyWyLNzQ+xucY1;move;[528, 416]
151;2022-01-20 13:05:38.706000+00:00;gMfyWyLNzQ+xucY1;move;[549, 410]
152;2022-01-20 13:05:38.713000+00:00;gMfyWyLNzQ+xucY1;move;[574, 404]
153;2022-01-20 13:05:38.720000+00:00;gMfyWyLNzQ+xucY1;move;[600, 399]
154;2022-01-20 13:05:38.727000+00:00;gMfyWyLNzQ+xucY1;move;[626, 392]
155;2022-01-20 13:05:38.734000+00:00;gMfyWyLNzQ+xucY1;move;[649, 387]
156;2022-01-20 13:05:38.740000+00:00;gMfyWyLNzQ+xucY1;move;[674, 381]
157;2022-01-20 13:05:38.748000+00:00;gMfyWyLNzQ+xucY1;move;[689, 375]
158;2022-01-20 13:05:38.755000+00:00;gMfyWyLNzQ+xucY1;move;[707, 370]
159;2022-01-20 13:05:38.762000+00:00;gMfyWyLNzQ+xucY1;move;[724, 365]
160;2022-01-20 13:05:38.769000+00:00;gMfyWyLNzQ+xucY1;move;[735, 361]
161;2022-01-20 13:05:38.775000+00:00;gMfyWyLNzQ+xucY1;move;[743, 359]
162;2022-01-20 13:05:38.782000+00:00;gMfyWyLNzQ+xucY1;move;[751, 358]
163;2022-01-20 13:05:38.789000+00:00;gMfyWyLNzQ+xucY1;move;[757, 357]
164;2022-01-20 13:05:38.796000+00:00;gMfyWyLNzQ+xucY1;move;[761, 357]
165;2022-01-20 13:05:38.803000+00:00;gMfyWyLNzQ+xucY1;move;[764, 357]
166;2022-01-20 13:05:38.810000+00:00;gMfyWyLNzQ+xucY1;move;[765, 357]
167;2022-01-20 13:05:38.852000+00:00;gMfyWyLNzQ+xucY1;move;[764, 357]
168;2022-01-20 13:05:38.859000+00:00;gMfyWyLNzQ+xucY1;move;[763, 357]
169;2022-01-20 13:05:38.865000+00:00;gMfyWyLNzQ+xucY1;move;[761, 357]
170;2022-01-20 13:05:38.873000+00:00;gMfyWyLNzQ+xucY1;move;[759, 357]
171;2022-01-20 13:05:38.880000+00:00;gMfyWyLNzQ+xucY1;move;[757, 357]
172;2022-01-20 13:05:38.887000+00:00;gMfyWyLNzQ+xucY1;move;[754, 358]
173;2022-01-20 13:05:38.893000+00:00;gMfyWyLNzQ+xucY1;move;[750, 360]
174;2022-01-20 13:05:38.900000+00:00;gMfyWyLNzQ+xucY1;move;[747, 362]
175;2022-01-20 13:05:38.907000+00:00;gMfyWyLNzQ+xucY1;move;[744, 364]
176;2022-01-20 13:05:38.914000+00:00;gMfyWyLNzQ+xucY1;move;[741, 366]
177;2022-01-20 13:05:38.921000+00:00;gMfyWyLNzQ+xucY1;move;[739, 367]
178;2022-01-20 13:05:38.928000+00:00;gMfyWyLNzQ+xucY1;move;[738, 368]
179;2022-01-20 13:05:38.935000+00:00;gMfyWyLNzQ+xucY1;move;[737, 368]
180;2022-01-20 13:05:38.956000+00:00;gMfyWyLNzQ+xucY1;move;[737, 367]
181;2022-01-20 13:05:39.095000+00:00;gMfyWyLNzQ+xucY1;move;[736, 368]
182;2022-01-20 13:05:39.109000+00:00;gMfyWyLNzQ+xucY1;move;[735, 369]
183;2022-01-20 13:05:39.116000+00:00;gMfyWyLNzQ+xucY1;move;[735, 370]
184;2022-01-20 13:05:39.122000+00:00;gMfyWyLNzQ+xucY1;move;[733, 373]
185;2022-01-20 13:05:39.129000+00:00;gMfyWyLNzQ+xucY1;move;[731, 376]
186;2022-01-20 13:05:39.162000+00:00;gMfyWyLNzQ+xucY1;move;[720, 394]
187;2022-01-20 13:05:39.163000+00:00;gMfyWyLNzQ+xucY1;move;[709, 406]
188;2022-01-20 13:05:39.164000+00:00;gMfyWyLNzQ+xucY1;move;[709, 407]
189;2022-01-20 13:05:39.171000+00:00;gMfyWyLNzQ+xucY1;move;[700, 419]
190;2022-01-20 13:05:39.178000+00:00;gMfyWyLNzQ+xucY1;move;[688, 433]
191;2022-01-20 13:05:39.185000+00:00;gMfyWyLNzQ+xucY1;move;[677, 447]
192;2022-01-20 13:05:39.192000+00:00;gMfyWyLNzQ+xucY1;move;[663, 464]
193;2022-01-20 13:05:39.199000+00:00;gMfyWyLNzQ+xucY1;move;[647, 482]
194;2022-01-20 13:05:39.206000+00:00;gMfyWyLNzQ+xucY1;move;[633, 499]
195;2022-01-20 13:05:39.213000+00:00;gMfyWyLNzQ+xucY1;move;[617, 516]
196;2022-01-20 13:05:39.220000+00:00;gMfyWyLNzQ+xucY1;move;[602, 530]
197;2022-01-20 13:05:39.227000+00:00;gMfyWyLNzQ+xucY1;move;[586, 543]
198;2022-01-20 13:05:39.234000+00:00;gMfyWyLNzQ+xucY1;move;[568, 555]
199;2022-01-20 13:05:39.240000+00:00;gMfyWyLNzQ+xucY1;move;[551, 565]
200;2022-01-20 13:05:39.248000+00:00;gMfyWyLNzQ+xucY1;move;[533, 574]
201;2022-01-20 13:05:39.255000+00:00;gMfyWyLNzQ+xucY1;move;[515, 581]
202;2022-01-20 13:05:39.262000+00:00;gMfyWyLNzQ+xucY1;move;[497, 585]
203;2022-01-20 13:05:39.269000+00:00;gMfyWyLNzQ+xucY1;move;[481, 588]
204;2022-01-20 13:05:39.275000+00:00;gMfyWyLNzQ+xucY1;move;[465, 590]
205;2022-01-20 13:05:39.282000+00:00;gMfyWyLNzQ+xucY1;move;[450, 590]
206;2022-01-20 13:05:39.289000+00:00;gMfyWyLNzQ+xucY1;move;[439, 590]
207;2022-01-20 13:05:39.296000+00:00;gMfyWyLNzQ+xucY1;move;[430, 590]
208;2022-01-20 13:05:39.303000+00:00;gMfyWyLNzQ+xucY1;move;[424, 590]
209;2022-01-20 13:05:39.417000+00:00;gMfyWyLNzQ+xucY1;move;[425, 590]
210;2022-01-20 13:05:39.421000+00:00;gMfyWyLNzQ+xucY1;move;[428, 589]
211;2022-01-20 13:05:39.428000+00:00;gMfyWyLNzQ+xucY1;move;[434, 584]
212;2022-01-20 13:05:39.436000+00:00;gMfyWyLNzQ+xucY1;move;[436, 581]
213;2022-01-20 13:05:39.442000+00:00;gMfyWyLNzQ+xucY1;move;[437, 579]
214;2022-01-20 13:05:39.449000+00:00;gMfyWyLNzQ+xucY1;move;[440, 576]
215;2022-01-20 13:05:39.456000+00:00;gMfyWyLNzQ+xucY1;move;[441, 575]
216;2022-01-20 13:05:39.464000+00:00;gMfyWyLNzQ+xucY1;move;[441, 574]
217;2022-01-20 13:05:39.473000+00:00;gMfyWyLNzQ+xucY1;move;[441, 573]
218;2022-01-20 13:05:39.477000+00:00;gMfyWyLNzQ+xucY1;move;[441, 572]
219;2022-01-20 13:05:39.484000+00:00;gMfyWyLNzQ+xucY1;move;[441, 571]
220;2022-01-20 13:05:39.491000+00:00;gMfyWyLNzQ+xucY1;move;[440, 570]
221;2022-01-20 13:05:39.498000+00:00;gMfyWyLNzQ+xucY1;move;[439, 567]
222;2022-01-20 13:05:39.504000+00:00;gMfyWyLNzQ+xucY1;move;[437, 564]
223;2022-01-20 13:05:39.511000+00:00;gMfyWyLNzQ+xucY1;move;[435, 561]
224;2022-01-20 13:05:39.519000+00:00;gMfyWyLNzQ+xucY1;move;[433, 559]
225;2022-01-20 13:05:39.525000+00:00;gMfyWyLNzQ+xucY1;move;[432, 556]
226;2022-01-20 13:05:39.532000+00:00;gMfyWyLNzQ+xucY1;move;[431, 554]
227;2022-01-20 13:05:39.539000+00:00;gMfyWyLNzQ+xucY1;move;[429, 551]
228;2022-01-20 13:05:39.546000+00:00;gMfyWyLNzQ+xucY1;move;[428, 548]
229;2022-01-20 13:05:39.553000+00:00;gMfyWyLNzQ+xucY1;move;[426, 546]
230;2022-01-20 13:05:39.560000+00:00;gMfyWyLNzQ+xucY1;move;[425, 544]
231;2022-01-20 13:05:39.567000+00:00;gMfyWyLNzQ+xucY1;move;[424, 543]
232;2022-01-20 13:05:39.574000+00:00;gMfyWyLNzQ+xucY1;move;[422, 542]
233;2022-01-20 13:05:39.584000+00:00;gMfyWyLNzQ+xucY1;move;[421, 542]
234;2022-01-20 13:05:39.588000+00:00;gMfyWyLNzQ+xucY1;move;[421, 541]
235;2022-01-20 13:05:39.595000+00:00;gMfyWyLNzQ+xucY1;move;[420, 541]
236;2022-01-20 13:05:39.602000+00:00;gMfyWyLNzQ+xucY1;move;[420, 539]
237;2022-01-20 13:05:39.609000+00:00;gMfyWyLNzQ+xucY1;move;[419, 537]
238;2022-01-20 13:05:39.616000+00:00;gMfyWyLNzQ+xucY1;move;[418, 533]
239;2022-01-20 13:05:39.623000+00:00;gMfyWyLNzQ+xucY1;move;[417, 528]
240;2022-01-20 13:05:39.630000+00:00;gMfyWyLNzQ+xucY1;move;[414, 521]
241;2022-01-20 13:05:39.636000+00:00;gMfyWyLNzQ+xucY1;move;[412, 513]
242;2022-01-20 13:05:39.644000+00:00;gMfyWyLNzQ+xucY1;move;[408, 498]
243;2022-01-20 13:05:39.650000+00:00;gMfyWyLNzQ+xucY1;move;[403, 488]
244;2022-01-20 13:05:39.657000+00:00;gMfyWyLNzQ+xucY1;move;[397, 471]
245;2022-01-20 13:05:39.664000+00:00;gMfyWyLNzQ+xucY1;move;[389, 456]
246;2022-01-20 13:05:39.671000+00:00;gMfyWyLNzQ+xucY1;move;[381, 444]
247;2022-01-20 13:05:39.678000+00:00;gMfyWyLNzQ+xucY1;move;[373, 433]
248;2022-01-20 13:05:39.685000+00:00;gMfyWyLNzQ+xucY1;move;[368, 426]
249;2022-01-20 13:05:39.692000+00:00;gMfyWyLNzQ+xucY1;move;[361, 418]
250;2022-01-20 13:05:39.699000+00:00;gMfyWyLNzQ+xucY1;move;[356, 413]
251;2022-01-20 13:05:39.706000+00:00;gMfyWyLNzQ+xucY1;move;[352, 410]
252;2022-01-20 13:05:39.713000+00:00;gMfyWyLNzQ+xucY1;move;[349, 409]
253;2022-01-20 13:05:39.720000+00:00;gMfyWyLNzQ+xucY1;move;[348, 409]
254;2022-01-20 13:05:39.865000+00:00;gMfyWyLNzQ+xucY1;move;[349, 409]
255;2022-01-20 13:05:39.879000+00:00;gMfyWyLNzQ+xucY1;move;[352, 411]
256;2022-01-20 13:05:39.895000+00:00;gMfyWyLNzQ+xucY1;move;[355, 413]
257;2022-01-20 13:05:39.902000+00:00;gMfyWyLNzQ+xucY1;move;[356, 416]
258;2022-01-20 13:05:39.907000+00:00;gMfyWyLNzQ+xucY1;move;[357, 418]
259;2022-01-20 13:05:39.914000+00:00;gMfyWyLNzQ+xucY1;move;[357, 420]
260;2022-01-20 13:05:39.921000+00:00;gMfyWyLNzQ+xucY1;move;[357, 422]
261;2022-01-20 13:05:39.928000+00:00;gMfyWyLNzQ+xucY1;move;[357, 424]
262;2022-01-20 13:05:39.949000+00:00;gMfyWyLNzQ+xucY1;move;[356, 424]
263;2022-01-20 13:05:39.956000+00:00;gMfyWyLNzQ+xucY1;move;[355, 424]
264;2022-01-20 13:05:39.969000+00:00;gMfyWyLNzQ+xucY1;move;[354, 424]
265;2022-01-20 13:05:39.977000+00:00;gMfyWyLNzQ+xucY1;move;[353, 424]
266;2022-01-20 13:05:39.984000+00:00;gMfyWyLNzQ+xucY1;move;[352, 424]
267;2022-01-20 13:05:39.991000+00:00;gMfyWyLNzQ+xucY1;move;[350, 424]
268;2022-01-20 13:05:39.997000+00:00;gMfyWyLNzQ+xucY1;move;[347, 424]
269;2022-01-20 13:05:40.004000+00:00;gMfyWyLNzQ+xucY1;move;[344, 421]
270;2022-01-20 13:05:40.012000+00:00;gMfyWyLNzQ+xucY1;move;[341, 418]
271;2022-01-20 13:05:40.019000+00:00;gMfyWyLNzQ+xucY1;move;[338, 415]
272;2022-01-20 13:05:40.025000+00:00;gMfyWyLNzQ+xucY1;move;[336, 412]
273;2022-01-20 13:05:40.032000+00:00;gMfyWyLNzQ+xucY1;move;[334, 410]
274;2022-01-20 13:05:40.039000+00:00;gMfyWyLNzQ+xucY1;move;[332, 408]
275;2022-01-20 13:05:40.046000+00:00;gMfyWyLNzQ+xucY1;move;[330, 405]
276;2022-01-20 13:05:40.053000+00:00;gMfyWyLNzQ+xucY1;move;[328, 402]
277;2022-01-20 13:05:40.060000+00:00;gMfyWyLNzQ+xucY1;move;[325, 397]
278;2022-01-20 13:05:40.067000+00:00;gMfyWyLNzQ+xucY1;move;[322, 392]
279;2022-01-20 13:05:40.075000+00:00;gMfyWyLNzQ+xucY1;move;[319, 386]
280;2022-01-20 13:05:40.081000+00:00;gMfyWyLNzQ+xucY1;move;[312, 377]
281;2022-01-20 13:05:40.088000+00:00;gMfyWyLNzQ+xucY1;move;[306, 371]
282;2022-01-20 13:05:40.095000+00:00;gMfyWyLNzQ+xucY1;move;[301, 365]
283;2022-01-20 13:05:40.102000+00:00;gMfyWyLNzQ+xucY1;move;[295, 361]
284;2022-01-20 13:05:40.109000+00:00;gMfyWyLNzQ+xucY1;move;[291, 359]
285;2022-01-20 13:05:40.116000+00:00;gMfyWyLNzQ+xucY1;move;[290, 358]
286;2022-01-20 13:05:40.123000+00:00;gMfyWyLNzQ+xucY1;move;[288, 358]
287;2022-01-20 13:05:40.137000+00:00;gMfyWyLNzQ+xucY1;move;[287, 358]
288;2022-01-20 13:05:40.150000+00:00;gMfyWyLNzQ+xucY1;move;[286, 359]
289;2022-01-20 13:05:40.157000+00:00;gMfyWyLNzQ+xucY1;move;[286, 360]
290;2022-01-20 13:05:40.164000+00:00;gMfyWyLNzQ+xucY1;move;[286, 361]
