;time;token;event;global_position
65;2022-01-13 12:57:04.647000+00:00;UMPNCk7jetfgBMYV;move;[1099, 239]
66;2022-01-13 12:57:05.793000+00:00;UMPNCk7jetfgBMYV;move;[1110, 255]
67;2022-01-13 12:57:05.967000+00:00;UMPNCk7jetfgBMYV;move;[1089, 246]
68;2022-01-13 12:57:05.983000+00:00;UMPNCk7jetfgBMYV;move;[1054, 226]
69;2022-01-13 12:57:06.001000+00:00;UMPNCk7jetfgBMYV;move;[988, 190]
70;2022-01-13 12:57:06.018000+00:00;UMPNCk7jetfgBMYV;move;[890, 135]
71;2022-01-13 12:57:06.034000+00:00;UMPNCk7jetfgBMYV;move;[744, 55]
72;2022-01-13 12:57:22.853000+00:00;UMPNCk7jetfgBMYV;move;[1394, 446]
73;2022-01-13 12:57:22.870000+00:00;UMPNCk7jetfgBMYV;move;[1412, 442]
74;2022-01-13 12:57:22.886000+00:00;UMPNCk7jetfgBMYV;move;[1428, 437]
75;2022-01-13 12:57:22.903000+00:00;UMPNCk7jetfgBMYV;move;[1458, 426]
76;2022-01-13 12:57:22.919000+00:00;UMPNCk7jetfgBMYV;move;[1472, 419]
77;2022-01-13 12:57:22.936000+00:00;UMPNCk7jetfgBMYV;move;[1483, 414]
78;2022-01-13 12:57:22.952000+00:00;UMPNCk7jetfgBMYV;move;[1502, 404]
79;2022-01-13 12:57:22.970000+00:00;UMPNCk7jetfgBMYV;move;[1511, 400]
80;2022-01-13 12:57:22.987000+00:00;UMPNCk7jetfgBMYV;move;[1518, 396]
81;2022-01-13 12:57:23.003000+00:00;UMPNCk7jetfgBMYV;move;[1524, 392]
82;2022-01-13 12:57:23.020000+00:00;UMPNCk7jetfgBMYV;move;[1532, 387]
83;2022-01-13 12:57:23.036000+00:00;UMPNCk7jetfgBMYV;move;[1536, 385]
84;2022-01-13 12:57:23.053000+00:00;UMPNCk7jetfgBMYV;move;[1539, 384]
85;2022-01-13 12:57:23.070000+00:00;UMPNCk7jetfgBMYV;move;[1542, 383]
86;2022-01-13 12:57:23.100000+00:00;UMPNCk7jetfgBMYV;move;[1545, 383]
87;2022-01-13 12:57:23.183000+00:00;UMPNCk7jetfgBMYV;move;[1545, 381]
88;2022-01-13 12:57:23.206000+00:00;UMPNCk7jetfgBMYV;move;[1545, 377]
89;2022-01-13 12:57:23.224000+00:00;UMPNCk7jetfgBMYV;move;[1547, 373]
90;2022-01-13 12:57:23.273000+00:00;UMPNCk7jetfgBMYV;move;[1548, 370]
91;2022-01-13 12:57:23.306000+00:00;UMPNCk7jetfgBMYV;move;[1549, 368]
92;2022-01-13 12:57:23.339000+00:00;UMPNCk7jetfgBMYV;move;[1551, 364]
93;2022-01-13 12:57:26.354000+00:00;UMPNCk7jetfgBMYV;move;[711, 510]
94;2022-01-13 12:57:27.588000+00:00;UMPNCk7jetfgBMYV;move;[722, 523]
95;2022-01-13 12:57:27.604000+00:00;UMPNCk7jetfgBMYV;move;[734, 538]
96;2022-01-13 12:57:27.621000+00:00;UMPNCk7jetfgBMYV;move;[743, 554]
97;2022-01-13 12:57:27.637000+00:00;UMPNCk7jetfgBMYV;move;[766, 585]
98;2022-01-13 12:57:27.753000+00:00;UMPNCk7jetfgBMYV;move;[871, 709]
99;2022-01-13 12:57:27.771000+00:00;UMPNCk7jetfgBMYV;move;[900, 735]
100;2022-01-13 12:57:27.787000+00:00;UMPNCk7jetfgBMYV;move;[908, 743]
101;2022-01-13 12:57:27.805000+00:00;UMPNCk7jetfgBMYV;move;[918, 752]
102;2022-01-13 12:57:27.820000+00:00;UMPNCk7jetfgBMYV;move;[941, 767]
103;2022-01-13 12:57:27.921000+00:00;UMPNCk7jetfgBMYV;move;[1031, 844]
104;2022-01-13 12:57:27.954000+00:00;UMPNCk7jetfgBMYV;move;[1045, 853]
105;2022-01-13 12:57:27.971000+00:00;UMPNCk7jetfgBMYV;move;[1050, 856]
106;2022-01-13 12:57:27.987000+00:00;UMPNCk7jetfgBMYV;move;[1057, 860]
107;2022-01-13 12:57:28.088000+00:00;UMPNCk7jetfgBMYV;move;[1088, 882]
108;2022-01-13 12:57:28.121000+00:00;UMPNCk7jetfgBMYV;move;[1094, 888]
109;2022-01-13 12:57:28.137000+00:00;UMPNCk7jetfgBMYV;move;[1100, 892]
110;2022-01-13 12:57:28.154000+00:00;UMPNCk7jetfgBMYV;move;[1103, 894]
111;2022-01-13 12:57:28.271000+00:00;UMPNCk7jetfgBMYV;move;[1120, 911]
112;2022-01-13 12:57:28.288000+00:00;UMPNCk7jetfgBMYV;move;[1123, 914]
113;2022-01-13 12:57:31.471000+00:00;UMPNCk7jetfgBMYV;move;[1110, 901]
114;2022-01-13 12:57:31.488000+00:00;UMPNCk7jetfgBMYV;move;[1092, 885]
115;2022-01-13 12:57:31.504000+00:00;UMPNCk7jetfgBMYV;move;[1071, 865]
116;2022-01-13 12:57:31.522000+00:00;UMPNCk7jetfgBMYV;move;[1008, 813]
117;2022-01-13 12:57:31.638000+00:00;UMPNCk7jetfgBMYV;move;[790, 627]
118;2022-01-13 12:57:31.654000+00:00;UMPNCk7jetfgBMYV;move;[781, 617]
119;2022-01-13 12:57:36.154000+00:00;UMPNCk7jetfgBMYV;move;[765, 604]
120;2022-01-13 12:57:36.171000+00:00;UMPNCk7jetfgBMYV;move;[752, 593]
121;2022-01-13 12:57:36.189000+00:00;UMPNCk7jetfgBMYV;move;[737, 578]
122;2022-01-13 12:57:36.204000+00:00;UMPNCk7jetfgBMYV;move;[723, 562]
123;2022-01-13 12:57:36.220000+00:00;UMPNCk7jetfgBMYV;move;[699, 540]
124;2022-01-13 12:57:36.354000+00:00;UMPNCk7jetfgBMYV;move;[648, 501]
125;2022-01-13 12:57:36.388000+00:00;UMPNCk7jetfgBMYV;move;[647, 498]
126;2022-01-13 12:57:36.405000+00:00;UMPNCk7jetfgBMYV;move;[642, 486]
127;2022-01-13 12:57:36.420000+00:00;UMPNCk7jetfgBMYV;move;[634, 471]
128;2022-01-13 12:57:51.055000+00:00;UMPNCk7jetfgBMYV;move;[450, 2]
129;2022-01-13 12:57:51.070000+00:00;UMPNCk7jetfgBMYV;move;[442, 32]
130;2022-01-13 12:57:51.088000+00:00;UMPNCk7jetfgBMYV;move;[433, 60]
131;2022-01-13 12:57:51.104000+00:00;UMPNCk7jetfgBMYV;move;[416, 111]
132;2022-01-13 12:57:51.121000+00:00;UMPNCk7jetfgBMYV;move;[410, 132]
133;2022-01-13 12:57:51.238000+00:00;UMPNCk7jetfgBMYV;move;[406, 165]
134;2022-01-13 12:57:52.504000+00:00;UMPNCk7jetfgBMYV;move;[397, 167]
135;2022-01-13 12:57:52.521000+00:00;UMPNCk7jetfgBMYV;move;[374, 174]
136;2022-01-13 12:57:52.537000+00:00;UMPNCk7jetfgBMYV;move;[362, 177]
137;2022-01-13 12:57:52.554000+00:00;UMPNCk7jetfgBMYV;move;[352, 180]
138;2022-01-13 12:57:52.688000+00:00;UMPNCk7jetfgBMYV;move;[395, 223]
139;2022-01-13 12:57:52.705000+00:00;UMPNCk7jetfgBMYV;move;[414, 210]
140;2022-01-13 12:57:52.721000+00:00;UMPNCk7jetfgBMYV;move;[417, 203]
141;2022-01-13 12:57:52.738000+00:00;UMPNCk7jetfgBMYV;move;[414, 174]
142;2022-01-13 12:57:52.871000+00:00;UMPNCk7jetfgBMYV;move;[380, 111]
143;2022-01-13 12:57:53.121000+00:00;UMPNCk7jetfgBMYV;move;[373, 112]
144;2022-01-13 12:57:53.138000+00:00;UMPNCk7jetfgBMYV;move;[369, 117]
145;2022-01-13 12:57:53.155000+00:00;UMPNCk7jetfgBMYV;move;[366, 126]
146;2022-01-13 12:57:53.171000+00:00;UMPNCk7jetfgBMYV;move;[366, 146]
147;2022-01-13 12:57:53.304000+00:00;UMPNCk7jetfgBMYV;move;[382, 217]
148;2022-01-13 12:57:55.721000+00:00;UMPNCk7jetfgBMYV;move;[361, 188]
149;2022-01-13 12:57:55.738000+00:00;UMPNCk7jetfgBMYV;move;[352, 175]
150;2022-01-13 12:57:55.755000+00:00;UMPNCk7jetfgBMYV;move;[335, 143]
151;2022-01-13 12:57:55.771000+00:00;UMPNCk7jetfgBMYV;move;[325, 124]
152;2022-01-13 12:57:55.787000+00:00;UMPNCk7jetfgBMYV;move;[314, 106]
153;2022-01-13 12:57:55.921000+00:00;UMPNCk7jetfgBMYV;move;[288, 7]
154;2022-01-13 12:58:57.454000+00:00;UMPNCk7jetfgBMYV;move;[412, 19]
155;2022-01-13 12:58:57.471000+00:00;UMPNCk7jetfgBMYV;move;[405, 129]
156;2022-01-13 12:58:57.487000+00:00;UMPNCk7jetfgBMYV;move;[406, 155]
157;2022-01-13 12:58:57.505000+00:00;UMPNCk7jetfgBMYV;move;[409, 174]
158;2022-01-13 12:58:57.522000+00:00;UMPNCk7jetfgBMYV;move;[416, 201]
159;2022-01-13 12:58:58.388000+00:00;UMPNCk7jetfgBMYV;move;[461, 257]
160;2022-01-13 12:58:58.404000+00:00;UMPNCk7jetfgBMYV;move;[498, 301]
161;2022-01-13 12:58:58.421000+00:00;UMPNCk7jetfgBMYV;move;[515, 318]
162;2022-01-13 12:58:58.588000+00:00;UMPNCk7jetfgBMYV;move;[583, 391]
163;2022-01-13 12:59:05.721000+00:00;UMPNCk7jetfgBMYV;move;[571, 374]
164;2022-01-13 12:59:05.738000+00:00;UMPNCk7jetfgBMYV;move;[562, 365]
165;2022-01-13 12:59:05.755000+00:00;UMPNCk7jetfgBMYV;move;[542, 340]
166;2022-01-13 12:59:05.772000+00:00;UMPNCk7jetfgBMYV;move;[520, 308]
167;2022-01-13 12:59:09.922000+00:00;UMPNCk7jetfgBMYV;move;[512, 9]
168;2022-01-13 12:59:09.939000+00:00;UMPNCk7jetfgBMYV;move;[516, 41]
169;2022-01-13 12:59:09.955000+00:00;UMPNCk7jetfgBMYV;move;[518, 81]
170;2022-01-13 12:59:09.972000+00:00;UMPNCk7jetfgBMYV;move;[523, 158]
171;2022-01-13 12:59:09.988000+00:00;UMPNCk7jetfgBMYV;move;[523, 188]
172;2022-01-13 12:59:12.622000+00:00;UMPNCk7jetfgBMYV;move;[467, 144]
173;2022-01-13 12:59:12.654000+00:00;UMPNCk7jetfgBMYV;move;[309, 25]
174;2022-01-13 13:00:05.821000+00:00;UMPNCk7jetfgBMYV;move;[1193, 248]
175;2022-01-13 13:00:05.838000+00:00;UMPNCk7jetfgBMYV;move;[968, 162]
176;2022-01-13 13:00:05.854000+00:00;UMPNCk7jetfgBMYV;move;[849, 121]
177;2022-01-13 13:00:05.872000+00:00;UMPNCk7jetfgBMYV;move;[812, 108]
178;2022-01-13 13:00:05.887000+00:00;UMPNCk7jetfgBMYV;move;[783, 100]
179;2022-01-13 13:00:06.037000+00:00;UMPNCk7jetfgBMYV;move;[750, 81]
180;2022-01-13 13:00:06.121000+00:00;UMPNCk7jetfgBMYV;move;[723, 65]
181;2022-01-13 13:00:10.888000+00:00;UMPNCk7jetfgBMYV;move;[493, 46]
182;2022-01-13 13:00:10.905000+00:00;UMPNCk7jetfgBMYV;move;[478, 139]
183;2022-01-13 13:00:10.921000+00:00;UMPNCk7jetfgBMYV;move;[471, 186]
184;2022-01-13 13:00:10.938000+00:00;UMPNCk7jetfgBMYV;move;[468, 205]
185;2022-01-13 13:00:11.121000+00:00;UMPNCk7jetfgBMYV;move;[453, 303]
186;2022-01-13 13:00:20.188000+00:00;UMPNCk7jetfgBMYV;move;[449, 290]
187;2022-01-13 13:00:20.205000+00:00;UMPNCk7jetfgBMYV;move;[442, 260]
188;2022-01-13 13:00:20.239000+00:00;UMPNCk7jetfgBMYV;move;[437, 245]
189;2022-01-13 13:00:20.254000+00:00;UMPNCk7jetfgBMYV;move;[423, 201]
190;2022-01-13 13:00:45.771000+00:00;UMPNCk7jetfgBMYV;move;[530, 7]
191;2022-01-13 13:00:45.788000+00:00;UMPNCk7jetfgBMYV;move;[535, 32]
192;2022-01-13 13:00:45.805000+00:00;UMPNCk7jetfgBMYV;move;[542, 86]
193;2022-01-13 13:00:45.821000+00:00;UMPNCk7jetfgBMYV;move;[543, 109]
194;2022-01-13 13:00:46.037000+00:00;UMPNCk7jetfgBMYV;move;[547, 152]
195;2022-01-13 13:00:47.004000+00:00;UMPNCk7jetfgBMYV;move;[533, 143]
196;2022-01-13 13:00:47.021000+00:00;UMPNCk7jetfgBMYV;move;[508, 126]
197;2022-01-13 13:00:47.038000+00:00;UMPNCk7jetfgBMYV;move;[469, 97]
198;2022-01-13 13:00:47.055000+00:00;UMPNCk7jetfgBMYV;move;[408, 60]
199;2022-01-13 13:00:47.269000+00:00;UMPNCk7jetfgBMYV;move;[335, 14]
200;2022-01-13 13:01:28.921000+00:00;UMPNCk7jetfgBMYV;move;[1241, 59]
201;2022-01-13 13:01:28.937000+00:00;UMPNCk7jetfgBMYV;move;[1194, 69]
202;2022-01-13 13:01:28.955000+00:00;UMPNCk7jetfgBMYV;move;[1185, 71]
203;2022-01-13 13:01:28.971000+00:00;UMPNCk7jetfgBMYV;move;[1158, 75]
204;2022-01-13 13:01:29.289000+00:00;UMPNCk7jetfgBMYV;move;[1113, 71]
205;2022-01-13 13:01:29.304000+00:00;UMPNCk7jetfgBMYV;move;[1065, 63]
206;2022-01-13 13:01:29.321000+00:00;UMPNCk7jetfgBMYV;move;[981, 42]
207;2022-01-13 13:01:42.671000+00:00;UMPNCk7jetfgBMYV;move;[1237, 382]
208;2022-01-13 13:01:42.688000+00:00;UMPNCk7jetfgBMYV;move;[1178, 365]
209;2022-01-13 13:01:42.705000+00:00;UMPNCk7jetfgBMYV;move;[1123, 347]
210;2022-01-13 13:01:42.721000+00:00;UMPNCk7jetfgBMYV;move;[1076, 332]
211;2022-01-13 13:01:42.738000+00:00;UMPNCk7jetfgBMYV;move;[1003, 310]
212;2022-01-13 13:01:42.754000+00:00;UMPNCk7jetfgBMYV;move;[977, 302]
213;2022-01-13 13:01:42.771000+00:00;UMPNCk7jetfgBMYV;move;[959, 297]
214;2022-01-13 13:01:42.788000+00:00;UMPNCk7jetfgBMYV;move;[947, 292]
215;2022-01-13 13:01:42.805000+00:00;UMPNCk7jetfgBMYV;move;[936, 285]
216;2022-01-13 13:01:43.838000+00:00;UMPNCk7jetfgBMYV;move;[921, 278]
217;2022-01-13 13:01:43.855000+00:00;UMPNCk7jetfgBMYV;move;[902, 268]
218;2022-01-13 13:01:43.871000+00:00;UMPNCk7jetfgBMYV;move;[876, 260]
219;2022-01-13 13:01:43.888000+00:00;UMPNCk7jetfgBMYV;move;[846, 252]
220;2022-01-13 13:01:43.904000+00:00;UMPNCk7jetfgBMYV;move;[766, 228]
221;2022-01-13 13:01:43.921000+00:00;UMPNCk7jetfgBMYV;move;[720, 213]
222;2022-01-13 13:01:43.938000+00:00;UMPNCk7jetfgBMYV;move;[678, 201]
223;2022-01-13 13:01:43.954000+00:00;UMPNCk7jetfgBMYV;move;[624, 187]
224;2022-01-13 13:01:43.971000+00:00;UMPNCk7jetfgBMYV;move;[605, 182]
225;2022-01-13 13:01:43.987000+00:00;UMPNCk7jetfgBMYV;move;[597, 180]
226;2022-01-13 13:01:44.004000+00:00;UMPNCk7jetfgBMYV;move;[575, 173]
227;2022-01-13 13:01:44.021000+00:00;UMPNCk7jetfgBMYV;move;[571, 170]
228;2022-01-13 13:01:44.438000+00:00;UMPNCk7jetfgBMYV;move;[558, 160]
229;2022-01-13 13:01:44.454000+00:00;UMPNCk7jetfgBMYV;move;[541, 148]
230;2022-01-13 13:01:44.471000+00:00;UMPNCk7jetfgBMYV;move;[525, 133]
231;2022-01-13 13:01:44.488000+00:00;UMPNCk7jetfgBMYV;move;[506, 114]
232;2022-01-13 13:01:44.504000+00:00;UMPNCk7jetfgBMYV;move;[465, 76]
233;2022-01-13 13:01:44.522000+00:00;UMPNCk7jetfgBMYV;move;[446, 57]
234;2022-01-13 13:01:44.538000+00:00;UMPNCk7jetfgBMYV;move;[431, 39]
235;2022-01-13 13:01:44.555000+00:00;UMPNCk7jetfgBMYV;move;[400, 5]
236;2022-01-13 13:01:48.887000+00:00;UMPNCk7jetfgBMYV;move;[557, 24]
237;2022-01-13 13:01:48.905000+00:00;UMPNCk7jetfgBMYV;move;[581, 72]
238;2022-01-13 13:01:48.921000+00:00;UMPNCk7jetfgBMYV;move;[606, 119]
239;2022-01-13 13:01:48.939000+00:00;UMPNCk7jetfgBMYV;move;[642, 183]
240;2022-01-13 13:01:48.954000+00:00;UMPNCk7jetfgBMYV;move;[666, 225]
241;2022-01-13 13:01:48.971000+00:00;UMPNCk7jetfgBMYV;move;[683, 258]
242;2022-01-13 13:01:48.988000+00:00;UMPNCk7jetfgBMYV;move;[706, 308]
243;2022-01-13 13:01:49.005000+00:00;UMPNCk7jetfgBMYV;move;[710, 319]
244;2022-01-13 13:02:01.105000+00:00;UMPNCk7jetfgBMYV;move;[699, 308]
245;2022-01-13 13:02:01.121000+00:00;UMPNCk7jetfgBMYV;move;[684, 296]
246;2022-01-13 13:02:01.138000+00:00;UMPNCk7jetfgBMYV;move;[670, 278]
247;2022-01-13 13:02:01.154000+00:00;UMPNCk7jetfgBMYV;move;[653, 255]
248;2022-01-13 13:02:01.171000+00:00;UMPNCk7jetfgBMYV;move;[610, 205]
249;2022-01-13 13:02:01.188000+00:00;UMPNCk7jetfgBMYV;move;[591, 177]
250;2022-01-13 13:02:01.205000+00:00;UMPNCk7jetfgBMYV;move;[574, 156]
251;2022-01-13 13:02:01.222000+00:00;UMPNCk7jetfgBMYV;move;[555, 139]
252;2022-01-13 13:02:01.238000+00:00;UMPNCk7jetfgBMYV;move;[516, 102]
253;2022-01-13 13:02:01.255000+00:00;UMPNCk7jetfgBMYV;move;[500, 83]
254;2022-01-13 13:02:01.271000+00:00;UMPNCk7jetfgBMYV;move;[473, 53]
255;2022-01-13 13:02:01.288000+00:00;UMPNCk7jetfgBMYV;move;[462, 42]
256;2022-01-13 13:02:01.304000+00:00;UMPNCk7jetfgBMYV;move;[452, 32]
257;2022-01-13 13:02:01.321000+00:00;UMPNCk7jetfgBMYV;move;[448, 27]
258;2022-01-13 13:02:01.338000+00:00;UMPNCk7jetfgBMYV;move;[431, 7]
259;2022-01-13 13:03:46.804000+00:00;UMPNCk7jetfgBMYV;move;[577, 47]
260;2022-01-13 13:03:46.821000+00:00;UMPNCk7jetfgBMYV;move;[593, 80]
261;2022-01-13 13:03:46.837000+00:00;UMPNCk7jetfgBMYV;move;[608, 116]
262;2022-01-13 13:03:46.854000+00:00;UMPNCk7jetfgBMYV;move;[636, 174]
263;2022-01-13 13:03:46.870000+00:00;UMPNCk7jetfgBMYV;move;[649, 199]
264;2022-01-13 13:03:46.888000+00:00;UMPNCk7jetfgBMYV;move;[660, 221]
265;2022-01-13 13:03:46.905000+00:00;UMPNCk7jetfgBMYV;move;[680, 257]
266;2022-01-13 13:03:46.922000+00:00;UMPNCk7jetfgBMYV;move;[685, 266]
267;2022-01-13 13:03:46.939000+00:00;UMPNCk7jetfgBMYV;move;[693, 282]
268;2022-01-13 13:03:46.971000+00:00;UMPNCk7jetfgBMYV;move;[700, 301]
269;2022-01-13 13:03:57.071000+00:00;UMPNCk7jetfgBMYV;move;[686, 294]
270;2022-01-13 13:03:57.088000+00:00;UMPNCk7jetfgBMYV;move;[672, 287]
271;2022-01-13 13:03:57.105000+00:00;UMPNCk7jetfgBMYV;move;[655, 275]
272;2022-01-13 13:03:57.122000+00:00;UMPNCk7jetfgBMYV;move;[618, 241]
273;2022-01-13 13:03:57.137000+00:00;UMPNCk7jetfgBMYV;move;[597, 224]
274;2022-01-13 13:03:57.155000+00:00;UMPNCk7jetfgBMYV;move;[576, 205]
275;2022-01-13 13:03:57.171000+00:00;UMPNCk7jetfgBMYV;move;[535, 161]
276;2022-01-13 13:03:57.188000+00:00;UMPNCk7jetfgBMYV;move;[515, 142]
277;2022-01-13 13:03:57.204000+00:00;UMPNCk7jetfgBMYV;move;[500, 127]
278;2022-01-13 13:03:57.221000+00:00;UMPNCk7jetfgBMYV;move;[487, 115]
279;2022-01-13 13:03:57.237000+00:00;UMPNCk7jetfgBMYV;move;[465, 93]
280;2022-01-13 13:03:57.254000+00:00;UMPNCk7jetfgBMYV;move;[457, 84]
281;2022-01-13 13:03:57.271000+00:00;UMPNCk7jetfgBMYV;move;[451, 76]
282;2022-01-13 13:03:57.287000+00:00;UMPNCk7jetfgBMYV;move;[446, 66]
283;2022-01-13 13:03:57.305000+00:00;UMPNCk7jetfgBMYV;move;[441, 57]
284;2022-01-13 13:03:57.321000+00:00;UMPNCk7jetfgBMYV;move;[437, 50]
285;2022-01-13 13:03:57.338000+00:00;UMPNCk7jetfgBMYV;move;[429, 41]
286;2022-01-13 13:03:57.354000+00:00;UMPNCk7jetfgBMYV;move;[425, 36]
287;2022-01-13 13:03:57.371000+00:00;UMPNCk7jetfgBMYV;move;[420, 31]
288;2022-01-13 13:03:57.388000+00:00;UMPNCk7jetfgBMYV;move;[413, 24]
289;2022-01-13 13:03:57.405000+00:00;UMPNCk7jetfgBMYV;move;[408, 15]
290;2022-01-13 13:03:57.420000+00:00;UMPNCk7jetfgBMYV;move;[404, 6]
291;2022-01-13 13:05:16.670000+00:00;UMPNCk7jetfgBMYV;move;[1217, 399]
292;2022-01-13 13:05:16.688000+00:00;UMPNCk7jetfgBMYV;move;[1160, 388]
293;2022-01-13 13:05:16.704000+00:00;UMPNCk7jetfgBMYV;move;[1100, 375]
294;2022-01-13 13:05:16.721000+00:00;UMPNCk7jetfgBMYV;move;[986, 350]
