;time;token;event;global_position
37;2022-01-13 12:43:44.891000+00:00;yurieOwomqoXeqmo;move;[907, 315]
38;2022-01-13 12:43:44.908000+00:00;yurieOwomqoXeqmo;move;[887, 309]
39;2022-01-13 12:43:44.924000+00:00;yurieOwomqoXeqmo;move;[869, 304]
40;2022-01-13 12:43:44.941000+00:00;yurieOwomqoXeqmo;move;[849, 299]
41;2022-01-13 12:43:44.958000+00:00;yurieOwomqoXeqmo;move;[828, 292]
42;2022-01-13 12:43:44.974000+00:00;yurieOwomqoXeqmo;move;[810, 287]
43;2022-01-13 12:43:44.991000+00:00;yurieOwomqoXeqmo;move;[795, 281]
44;2022-01-13 12:43:45.008000+00:00;yurieOwomqoXeqmo;move;[780, 276]
45;2022-01-13 12:43:45.024000+00:00;yurieOwomqoXeqmo;move;[770, 272]
46;2022-01-13 12:43:45.041000+00:00;yurieOwomqoXeqmo;move;[763, 268]
47;2022-01-13 12:43:45.058000+00:00;yurieOwomqoXeqmo;move;[755, 263]
48;2022-01-13 12:43:45.074000+00:00;yurieOwomqoXeqmo;move;[748, 258]
49;2022-01-13 12:43:45.091000+00:00;yurieOwomqoXeqmo;move;[743, 253]
50;2022-01-13 12:43:45.108000+00:00;yurieOwomqoXeqmo;move;[739, 250]
51;2022-01-13 12:43:45.124000+00:00;yurieOwomqoXeqmo;move;[737, 248]
52;2022-01-13 12:43:45.141000+00:00;yurieOwomqoXeqmo;move;[736, 245]
53;2022-01-13 12:43:45.158000+00:00;yurieOwomqoXeqmo;move;[735, 242]
54;2022-01-13 12:43:45.174000+00:00;yurieOwomqoXeqmo;move;[735, 239]
55;2022-01-13 12:43:45.191000+00:00;yurieOwomqoXeqmo;move;[735, 238]
56;2022-01-13 12:43:45.208000+00:00;yurieOwomqoXeqmo;move;[735, 237]
57;2022-01-13 12:43:45.224000+00:00;yurieOwomqoXeqmo;move;[735, 236]
58;2022-01-13 12:43:45.241000+00:00;yurieOwomqoXeqmo;move;[735, 235]
59;2022-01-13 12:43:45.258000+00:00;yurieOwomqoXeqmo;move;[735, 234]
60;2022-01-13 12:43:45.274000+00:00;yurieOwomqoXeqmo;move;[735, 233]
61;2022-01-13 12:43:45.427000+00:00;yurieOwomqoXeqmo;move;[736, 233]
62;2022-01-13 12:43:45.474000+00:00;yurieOwomqoXeqmo;move;[737, 233]
63;2022-01-13 12:43:45.491000+00:00;yurieOwomqoXeqmo;move;[740, 233]
64;2022-01-13 12:43:45.508000+00:00;yurieOwomqoXeqmo;move;[749, 235]
65;2022-01-13 12:43:45.524000+00:00;yurieOwomqoXeqmo;move;[764, 237]
66;2022-01-13 12:43:45.541000+00:00;yurieOwomqoXeqmo;move;[786, 240]
67;2022-01-13 12:43:45.558000+00:00;yurieOwomqoXeqmo;move;[816, 243]
68;2022-01-13 12:43:45.574000+00:00;yurieOwomqoXeqmo;move;[848, 246]
69;2022-01-13 12:43:45.591000+00:00;yurieOwomqoXeqmo;move;[884, 249]
70;2022-01-13 12:43:45.608000+00:00;yurieOwomqoXeqmo;move;[925, 251]
71;2022-01-13 12:43:45.624000+00:00;yurieOwomqoXeqmo;move;[963, 252]
72;2022-01-13 12:43:45.641000+00:00;yurieOwomqoXeqmo;move;[1001, 254]
73;2022-01-13 12:43:45.658000+00:00;yurieOwomqoXeqmo;move;[1041, 255]
74;2022-01-13 12:43:45.674000+00:00;yurieOwomqoXeqmo;move;[1074, 255]
75;2022-01-13 12:43:45.691000+00:00;yurieOwomqoXeqmo;move;[1105, 255]
76;2022-01-13 12:43:45.708000+00:00;yurieOwomqoXeqmo;move;[1138, 256]
77;2022-01-13 12:43:45.724000+00:00;yurieOwomqoXeqmo;move;[1164, 257]
78;2022-01-13 12:43:45.741000+00:00;yurieOwomqoXeqmo;move;[1185, 257]
79;2022-01-13 12:43:45.758000+00:00;yurieOwomqoXeqmo;move;[1203, 257]
80;2022-01-13 12:43:45.774000+00:00;yurieOwomqoXeqmo;move;[1212, 256]
81;2022-01-13 12:43:45.791000+00:00;yurieOwomqoXeqmo;move;[1216, 254]
82;2022-01-13 12:43:45.808000+00:00;yurieOwomqoXeqmo;move;[1217, 254]
83;2022-01-13 12:43:45.824000+00:00;yurieOwomqoXeqmo;move;[1217, 253]
84;2022-01-13 12:43:46.041000+00:00;yurieOwomqoXeqmo;move;[1217, 252]
85;2022-01-13 12:43:46.058000+00:00;yurieOwomqoXeqmo;move;[1217, 250]
86;2022-01-13 12:43:46.074000+00:00;yurieOwomqoXeqmo;move;[1217, 248]
87;2022-01-13 12:43:46.091000+00:00;yurieOwomqoXeqmo;move;[1217, 246]
88;2022-01-13 12:43:46.108000+00:00;yurieOwomqoXeqmo;move;[1217, 245]
89;2022-01-13 12:43:46.124000+00:00;yurieOwomqoXeqmo;move;[1217, 244]
90;2022-01-13 12:43:46.797000+00:00;yurieOwomqoXeqmo;move;[1217, 245]
91;2022-01-13 12:43:46.809000+00:00;yurieOwomqoXeqmo;move;[1217, 246]
92;2022-01-13 12:43:46.824000+00:00;yurieOwomqoXeqmo;move;[1216, 246]
93;2022-01-13 12:43:46.841000+00:00;yurieOwomqoXeqmo;move;[1216, 247]
94;2022-01-13 12:43:46.858000+00:00;yurieOwomqoXeqmo;move;[1215, 247]
95;2022-01-13 12:43:46.919000+00:00;yurieOwomqoXeqmo;move;[1215, 248]
96;2022-01-13 12:43:46.937000+00:00;yurieOwomqoXeqmo;move;[1214, 248]
97;2022-01-13 12:43:46.974000+00:00;yurieOwomqoXeqmo;move;[1213, 249]
98;2022-01-13 12:43:46.991000+00:00;yurieOwomqoXeqmo;move;[1212, 249]
99;2022-01-13 12:43:47.008000+00:00;yurieOwomqoXeqmo;move;[1211, 250]
100;2022-01-13 12:43:47.067000+00:00;yurieOwomqoXeqmo;move;[1210, 250]
101;2022-01-13 12:43:47.074000+00:00;yurieOwomqoXeqmo;move;[1210, 251]
102;2022-01-13 12:43:47.091000+00:00;yurieOwomqoXeqmo;move;[1209, 252]
103;2022-01-13 12:43:47.108000+00:00;yurieOwomqoXeqmo;move;[1209, 254]
104;2022-01-13 12:43:47.124000+00:00;yurieOwomqoXeqmo;move;[1208, 256]
105;2022-01-13 12:43:47.141000+00:00;yurieOwomqoXeqmo;move;[1208, 257]
106;2022-01-13 12:43:47.158000+00:00;yurieOwomqoXeqmo;move;[1207, 259]
107;2022-01-13 12:43:47.174000+00:00;yurieOwomqoXeqmo;move;[1207, 260]
108;2022-01-13 12:43:47.191000+00:00;yurieOwomqoXeqmo;move;[1206, 261]
109;2022-01-13 12:43:47.208000+00:00;yurieOwomqoXeqmo;move;[1206, 262]
110;2022-01-13 12:43:47.349000+00:00;yurieOwomqoXeqmo;move;[1206, 263]
111;2022-01-13 12:43:47.363000+00:00;yurieOwomqoXeqmo;move;[1206, 264]
112;2022-01-13 12:43:47.381000+00:00;yurieOwomqoXeqmo;move;[1206, 265]
113;2022-01-13 12:43:47.629000+00:00;yurieOwomqoXeqmo;move;[1206, 266]
114;2022-01-13 12:43:47.641000+00:00;yurieOwomqoXeqmo;move;[1206, 267]
115;2022-01-13 12:43:47.658000+00:00;yurieOwomqoXeqmo;move;[1206, 269]
116;2022-01-13 12:43:47.673000+00:00;yurieOwomqoXeqmo;move;[1206, 271]
117;2022-01-13 12:43:47.691000+00:00;yurieOwomqoXeqmo;move;[1206, 273]
118;2022-01-13 12:43:47.708000+00:00;yurieOwomqoXeqmo;move;[1206, 276]
119;2022-01-13 12:43:47.724000+00:00;yurieOwomqoXeqmo;move;[1205, 277]
120;2022-01-13 12:43:47.741000+00:00;yurieOwomqoXeqmo;move;[1205, 278]
121;2022-01-13 12:43:47.758000+00:00;yurieOwomqoXeqmo;move;[1205, 280]
122;2022-01-13 12:43:47.766000+00:00;yurieOwomqoXeqmo;move;[1204, 281]
123;2022-01-13 12:43:47.774000+00:00;yurieOwomqoXeqmo;move;[1204, 283]
124;2022-01-13 12:43:47.791000+00:00;yurieOwomqoXeqmo;move;[1201, 287]
125;2022-01-13 12:43:47.808000+00:00;yurieOwomqoXeqmo;move;[1196, 296]
126;2022-01-13 12:43:47.824000+00:00;yurieOwomqoXeqmo;move;[1188, 305]
127;2022-01-13 12:43:47.827000+00:00;yurieOwomqoXeqmo;move;[1187, 306]
128;2022-01-13 12:43:47.841000+00:00;yurieOwomqoXeqmo;move;[1175, 317]
129;2022-01-13 12:43:47.858000+00:00;yurieOwomqoXeqmo;move;[1161, 329]
130;2022-01-13 12:43:47.874000+00:00;yurieOwomqoXeqmo;move;[1144, 344]
131;2022-01-13 12:43:47.891000+00:00;yurieOwomqoXeqmo;move;[1122, 362]
132;2022-01-13 12:43:47.900000+00:00;yurieOwomqoXeqmo;move;[1107, 375]
133;2022-01-13 12:43:47.908000+00:00;yurieOwomqoXeqmo;move;[1094, 386]
134;2022-01-13 12:43:47.924000+00:00;yurieOwomqoXeqmo;move;[1062, 412]
135;2022-01-13 12:43:47.941000+00:00;yurieOwomqoXeqmo;move;[1024, 443]
136;2022-01-13 12:43:47.958000+00:00;yurieOwomqoXeqmo;move;[972, 485]
137;2022-01-13 12:43:47.974000+00:00;yurieOwomqoXeqmo;move;[918, 530]
138;2022-01-13 12:43:47.991000+00:00;yurieOwomqoXeqmo;move;[854, 585]
139;2022-01-13 12:43:48.003000+00:00;yurieOwomqoXeqmo;move;[798, 632]
140;2022-01-13 12:43:48.008000+00:00;yurieOwomqoXeqmo;move;[769, 656]
141;2022-01-13 12:43:48.024000+00:00;yurieOwomqoXeqmo;move;[683, 724]
142;2022-01-13 12:43:48.041000+00:00;yurieOwomqoXeqmo;move;[592, 792]
143;2022-01-13 12:43:48.058000+00:00;yurieOwomqoXeqmo;move;[486, 865]
144;2022-01-13 12:43:48.073000+00:00;yurieOwomqoXeqmo;move;[403, 918]
145;2022-01-13 12:43:48.074000+00:00;yurieOwomqoXeqmo;move;[393, 924]
146;2022-01-13 12:43:48.091000+00:00;yurieOwomqoXeqmo;move;[305, 977]
147;2022-01-13 12:43:49.493000+00:00;yurieOwomqoXeqmo;move;[133, 387]
148;2022-01-13 12:43:49.707000+00:00;yurieOwomqoXeqmo;move;[133, 388]
149;2022-01-13 12:43:49.719000+00:00;yurieOwomqoXeqmo;move;[133, 389]
150;2022-01-13 12:43:49.731000+00:00;yurieOwomqoXeqmo;move;[133, 390]
151;2022-01-13 12:43:49.741000+00:00;yurieOwomqoXeqmo;move;[134, 390]
152;2022-01-13 12:43:49.758000+00:00;yurieOwomqoXeqmo;move;[134, 392]
153;2022-01-13 12:43:49.774000+00:00;yurieOwomqoXeqmo;move;[135, 393]
154;2022-01-13 12:43:49.833000+00:00;yurieOwomqoXeqmo;move;[136, 393]
155;2022-01-13 12:43:49.979000+00:00;yurieOwomqoXeqmo;move;[136, 394]
156;2022-01-13 12:43:49.991000+00:00;yurieOwomqoXeqmo;move;[137, 394]
157;2022-01-13 12:43:50.008000+00:00;yurieOwomqoXeqmo;move;[138, 394]
158;2022-01-13 12:43:50.024000+00:00;yurieOwomqoXeqmo;move;[141, 395]
159;2022-01-13 12:43:50.024000+00:00;yurieOwomqoXeqmo;move;[140, 394]
160;2022-01-13 12:43:50.041000+00:00;yurieOwomqoXeqmo;move;[147, 396]
161;2022-01-13 12:43:50.058000+00:00;yurieOwomqoXeqmo;move;[155, 397]
162;2022-01-13 12:43:50.074000+00:00;yurieOwomqoXeqmo;move;[163, 398]
163;2022-01-13 12:43:50.091000+00:00;yurieOwomqoXeqmo;move;[173, 399]
164;2022-01-13 12:43:50.097000+00:00;yurieOwomqoXeqmo;move;[175, 399]
165;2022-01-13 12:44:01.313000+00:00;yurieOwomqoXeqmo;move;[1579, 67]
166;2022-01-13 12:44:01.325000+00:00;yurieOwomqoXeqmo;move;[1580, 67]
167;2022-01-13 12:44:01.341000+00:00;yurieOwomqoXeqmo;move;[1581, 70]
168;2022-01-13 12:44:01.358000+00:00;yurieOwomqoXeqmo;move;[1582, 77]
169;2022-01-13 12:44:01.375000+00:00;yurieOwomqoXeqmo;move;[1583, 85]
170;2022-01-13 12:44:01.391000+00:00;yurieOwomqoXeqmo;move;[1582, 98]
171;2022-01-13 12:44:01.408000+00:00;yurieOwomqoXeqmo;move;[1578, 112]
172;2022-01-13 12:44:01.425000+00:00;yurieOwomqoXeqmo;move;[1571, 131]
173;2022-01-13 12:44:01.441000+00:00;yurieOwomqoXeqmo;move;[1559, 156]
174;2022-01-13 12:44:01.458000+00:00;yurieOwomqoXeqmo;move;[1543, 181]
175;2022-01-13 12:44:01.475000+00:00;yurieOwomqoXeqmo;move;[1524, 209]
176;2022-01-13 12:44:01.491000+00:00;yurieOwomqoXeqmo;move;[1498, 240]
177;2022-01-13 12:44:01.508000+00:00;yurieOwomqoXeqmo;move;[1474, 268]
178;2022-01-13 12:44:01.525000+00:00;yurieOwomqoXeqmo;move;[1452, 296]
179;2022-01-13 12:44:01.541000+00:00;yurieOwomqoXeqmo;move;[1427, 326]
180;2022-01-13 12:44:01.558000+00:00;yurieOwomqoXeqmo;move;[1404, 353]
181;2022-01-13 12:44:01.575000+00:00;yurieOwomqoXeqmo;move;[1380, 381]
182;2022-01-13 12:44:01.591000+00:00;yurieOwomqoXeqmo;move;[1353, 408]
183;2022-01-13 12:44:01.608000+00:00;yurieOwomqoXeqmo;move;[1330, 430]
184;2022-01-13 12:44:01.625000+00:00;yurieOwomqoXeqmo;move;[1309, 450]
185;2022-01-13 12:44:01.641000+00:00;yurieOwomqoXeqmo;move;[1291, 468]
186;2022-01-13 12:44:01.658000+00:00;yurieOwomqoXeqmo;move;[1277, 479]
187;2022-01-13 12:44:01.675000+00:00;yurieOwomqoXeqmo;move;[1268, 484]
188;2022-01-13 12:44:01.691000+00:00;yurieOwomqoXeqmo;move;[1261, 485]
189;2022-01-13 12:44:01.708000+00:00;yurieOwomqoXeqmo;move;[1253, 482]
190;2022-01-13 12:44:01.725000+00:00;yurieOwomqoXeqmo;move;[1243, 474]
191;2022-01-13 12:44:01.741000+00:00;yurieOwomqoXeqmo;move;[1231, 461]
192;2022-01-13 12:44:01.758000+00:00;yurieOwomqoXeqmo;move;[1221, 448]
193;2022-01-13 12:44:01.775000+00:00;yurieOwomqoXeqmo;move;[1211, 438]
194;2022-01-13 12:44:01.791000+00:00;yurieOwomqoXeqmo;move;[1204, 428]
195;2022-01-13 12:44:01.808000+00:00;yurieOwomqoXeqmo;move;[1202, 422]
196;2022-01-13 12:44:01.825000+00:00;yurieOwomqoXeqmo;move;[1202, 417]
197;2022-01-13 12:44:01.841000+00:00;yurieOwomqoXeqmo;move;[1206, 411]
198;2022-01-13 12:44:01.858000+00:00;yurieOwomqoXeqmo;move;[1213, 406]
199;2022-01-13 12:44:01.875000+00:00;yurieOwomqoXeqmo;move;[1227, 402]
200;2022-01-13 12:44:01.891000+00:00;yurieOwomqoXeqmo;move;[1249, 397]
201;2022-01-13 12:44:01.908000+00:00;yurieOwomqoXeqmo;move;[1273, 393]
202;2022-01-13 12:44:01.925000+00:00;yurieOwomqoXeqmo;move;[1299, 390]
203;2022-01-13 12:44:01.941000+00:00;yurieOwomqoXeqmo;move;[1332, 387]
204;2022-01-13 12:44:01.958000+00:00;yurieOwomqoXeqmo;move;[1364, 385]
205;2022-01-13 12:44:01.975000+00:00;yurieOwomqoXeqmo;move;[1392, 383]
206;2022-01-13 12:44:01.991000+00:00;yurieOwomqoXeqmo;move;[1419, 378]
207;2022-01-13 12:44:02.008000+00:00;yurieOwomqoXeqmo;move;[1442, 373]
208;2022-01-13 12:44:02.025000+00:00;yurieOwomqoXeqmo;move;[1463, 370]
209;2022-01-13 12:44:02.041000+00:00;yurieOwomqoXeqmo;move;[1481, 368]
210;2022-01-13 12:44:02.058000+00:00;yurieOwomqoXeqmo;move;[1491, 366]
211;2022-01-13 12:44:02.075000+00:00;yurieOwomqoXeqmo;move;[1493, 364]
212;2022-01-13 12:44:02.091000+00:00;yurieOwomqoXeqmo;move;[1493, 361]
213;2022-01-13 12:44:02.108000+00:00;yurieOwomqoXeqmo;move;[1491, 359]
214;2022-01-13 12:44:02.125000+00:00;yurieOwomqoXeqmo;move;[1490, 358]
215;2022-01-13 12:44:03.523000+00:00;yurieOwomqoXeqmo;move;[1490, 359]
216;2022-01-13 12:44:03.527000+00:00;yurieOwomqoXeqmo;move;[1490, 360]
217;2022-01-13 12:44:03.541000+00:00;yurieOwomqoXeqmo;move;[1489, 364]
218;2022-01-13 12:44:03.558000+00:00;yurieOwomqoXeqmo;move;[1487, 369]
219;2022-01-13 12:44:03.575000+00:00;yurieOwomqoXeqmo;move;[1484, 375]
220;2022-01-13 12:44:03.591000+00:00;yurieOwomqoXeqmo;move;[1479, 384]
221;2022-01-13 12:44:03.608000+00:00;yurieOwomqoXeqmo;move;[1472, 392]
222;2022-01-13 12:44:03.625000+00:00;yurieOwomqoXeqmo;move;[1464, 402]
223;2022-01-13 12:44:03.641000+00:00;yurieOwomqoXeqmo;move;[1450, 415]
224;2022-01-13 12:44:03.658000+00:00;yurieOwomqoXeqmo;move;[1431, 428]
225;2022-01-13 12:44:03.675000+00:00;yurieOwomqoXeqmo;move;[1406, 441]
226;2022-01-13 12:44:03.691000+00:00;yurieOwomqoXeqmo;move;[1371, 456]
227;2022-01-13 12:44:03.708000+00:00;yurieOwomqoXeqmo;move;[1334, 471]
228;2022-01-13 12:44:03.725000+00:00;yurieOwomqoXeqmo;move;[1291, 484]
229;2022-01-13 12:44:03.741000+00:00;yurieOwomqoXeqmo;move;[1236, 498]
230;2022-01-13 12:44:03.758000+00:00;yurieOwomqoXeqmo;move;[1186, 510]
231;2022-01-13 12:44:03.775000+00:00;yurieOwomqoXeqmo;move;[1134, 519]
232;2022-01-13 12:44:03.791000+00:00;yurieOwomqoXeqmo;move;[1074, 529]
233;2022-01-13 12:44:03.808000+00:00;yurieOwomqoXeqmo;move;[1020, 536]
234;2022-01-13 12:44:03.825000+00:00;yurieOwomqoXeqmo;move;[969, 540]
235;2022-01-13 12:44:03.841000+00:00;yurieOwomqoXeqmo;move;[913, 541]
236;2022-01-13 12:44:03.858000+00:00;yurieOwomqoXeqmo;move;[867, 541]
237;2022-01-13 12:44:03.875000+00:00;yurieOwomqoXeqmo;move;[820, 537]
238;2022-01-13 12:44:03.891000+00:00;yurieOwomqoXeqmo;move;[770, 528]
239;2022-01-13 12:44:03.908000+00:00;yurieOwomqoXeqmo;move;[730, 519]
240;2022-01-13 12:44:03.925000+00:00;yurieOwomqoXeqmo;move;[694, 511]
241;2022-01-13 12:44:03.941000+00:00;yurieOwomqoXeqmo;move;[658, 502]
242;2022-01-13 12:44:03.958000+00:00;yurieOwomqoXeqmo;move;[633, 495]
243;2022-01-13 12:44:03.975000+00:00;yurieOwomqoXeqmo;move;[616, 489]
244;2022-01-13 12:44:03.991000+00:00;yurieOwomqoXeqmo;move;[611, 484]
245;2022-01-13 12:44:04.008000+00:00;yurieOwomqoXeqmo;move;[614, 482]
246;2022-01-13 12:44:04.025000+00:00;yurieOwomqoXeqmo;move;[620, 481]
247;2022-01-13 12:44:04.041000+00:00;yurieOwomqoXeqmo;move;[622, 480]
248;2022-01-13 12:44:04.257000+00:00;yurieOwomqoXeqmo;move;[623, 480]
249;2022-01-13 12:44:04.259000+00:00;yurieOwomqoXeqmo;move;[624, 480]
250;2022-01-13 12:44:04.275000+00:00;yurieOwomqoXeqmo;move;[628, 481]
251;2022-01-13 12:44:04.291000+00:00;yurieOwomqoXeqmo;move;[635, 479]
252;2022-01-13 12:44:04.308000+00:00;yurieOwomqoXeqmo;move;[640, 477]
253;2022-01-13 12:44:04.325000+00:00;yurieOwomqoXeqmo;move;[644, 474]
254;2022-01-13 12:44:04.341000+00:00;yurieOwomqoXeqmo;move;[649, 470]
255;2022-01-13 12:44:04.358000+00:00;yurieOwomqoXeqmo;move;[655, 466]
256;2022-01-13 12:44:04.375000+00:00;yurieOwomqoXeqmo;move;[659, 464]
257;2022-01-13 12:44:04.391000+00:00;yurieOwomqoXeqmo;move;[661, 462]
258;2022-01-13 12:44:04.408000+00:00;yurieOwomqoXeqmo;move;[663, 461]
259;2022-01-13 12:44:04.425000+00:00;yurieOwomqoXeqmo;move;[665, 461]
260;2022-01-13 12:44:04.441000+00:00;yurieOwomqoXeqmo;move;[667, 460]
261;2022-01-13 12:44:04.458000+00:00;yurieOwomqoXeqmo;move;[668, 460]
262;2022-01-13 12:44:04.475000+00:00;yurieOwomqoXeqmo;move;[669, 460]
263;2022-01-13 12:44:04.499000+00:00;yurieOwomqoXeqmo;move;[670, 460]
264;2022-01-13 12:44:04.509000+00:00;yurieOwomqoXeqmo;move;[671, 459]
265;2022-01-13 12:44:04.525000+00:00;yurieOwomqoXeqmo;move;[672, 458]
266;2022-01-13 12:44:04.541000+00:00;yurieOwomqoXeqmo;move;[675, 457]
267;2022-01-13 12:44:04.558000+00:00;yurieOwomqoXeqmo;move;[677, 456]
268;2022-01-13 12:44:04.575000+00:00;yurieOwomqoXeqmo;move;[679, 455]
269;2022-01-13 12:44:04.591000+00:00;yurieOwomqoXeqmo;move;[682, 453]
270;2022-01-13 12:44:04.608000+00:00;yurieOwomqoXeqmo;move;[685, 452]
271;2022-01-13 12:44:04.625000+00:00;yurieOwomqoXeqmo;move;[688, 451]
272;2022-01-13 12:44:04.641000+00:00;yurieOwomqoXeqmo;move;[690, 450]
273;2022-01-13 12:44:04.658000+00:00;yurieOwomqoXeqmo;move;[692, 450]
274;2022-01-13 12:44:04.708000+00:00;yurieOwomqoXeqmo;move;[692, 449]
275;2022-01-13 12:44:04.725000+00:00;yurieOwomqoXeqmo;move;[692, 445]
276;2022-01-13 12:44:04.741000+00:00;yurieOwomqoXeqmo;move;[693, 437]
277;2022-01-13 12:44:04.758000+00:00;yurieOwomqoXeqmo;move;[693, 430]
278;2022-01-13 12:44:04.775000+00:00;yurieOwomqoXeqmo;move;[694, 424]
279;2022-01-13 12:44:04.791000+00:00;yurieOwomqoXeqmo;move;[694, 417]
280;2022-01-13 12:44:04.808000+00:00;yurieOwomqoXeqmo;move;[695, 411]
281;2022-01-13 12:44:04.825000+00:00;yurieOwomqoXeqmo;move;[695, 408]
282;2022-01-13 12:44:04.841000+00:00;yurieOwomqoXeqmo;move;[695, 406]
283;2022-01-13 12:44:05.011000+00:00;yurieOwomqoXeqmo;move;[694, 406]
284;2022-01-13 12:44:05.025000+00:00;yurieOwomqoXeqmo;move;[692, 407]
285;2022-01-13 12:44:05.705000+00:00;yurieOwomqoXeqmo;move;[693, 407]
286;2022-01-13 12:44:05.708000+00:00;yurieOwomqoXeqmo;move;[694, 407]
287;2022-01-13 12:44:05.725000+00:00;yurieOwomqoXeqmo;move;[703, 407]
288;2022-01-13 12:44:05.741000+00:00;yurieOwomqoXeqmo;move;[721, 412]
289;2022-01-13 12:44:05.758000+00:00;yurieOwomqoXeqmo;move;[733, 422]
290;2022-01-13 12:44:05.775000+00:00;yurieOwomqoXeqmo;move;[745, 434]
291;2022-01-13 12:44:05.791000+00:00;yurieOwomqoXeqmo;move;[763, 450]
292;2022-01-13 12:44:05.808000+00:00;yurieOwomqoXeqmo;move;[783, 467]
293;2022-01-13 12:44:05.825000+00:00;yurieOwomqoXeqmo;move;[798, 483]
294;2022-01-13 12:44:05.841000+00:00;yurieOwomqoXeqmo;move;[799, 484]
295;2022-01-13 12:44:06.079000+00:00;yurieOwomqoXeqmo;move;[800, 484]
296;2022-01-13 12:44:06.091000+00:00;yurieOwomqoXeqmo;move;[805, 484]
297;2022-01-13 12:44:06.108000+00:00;yurieOwomqoXeqmo;move;[812, 482]
298;2022-01-13 12:44:06.125000+00:00;yurieOwomqoXeqmo;move;[814, 480]
299;2022-01-13 12:44:06.141000+00:00;yurieOwomqoXeqmo;move;[815, 478]
300;2022-01-13 12:44:06.158000+00:00;yurieOwomqoXeqmo;move;[817, 475]
301;2022-01-13 12:44:06.175000+00:00;yurieOwomqoXeqmo;move;[821, 471]
302;2022-01-13 12:44:06.191000+00:00;yurieOwomqoXeqmo;move;[827, 466]
303;2022-01-13 12:44:06.208000+00:00;yurieOwomqoXeqmo;move;[834, 463]
304;2022-01-13 12:44:06.225000+00:00;yurieOwomqoXeqmo;move;[840, 461]
305;2022-01-13 12:44:06.241000+00:00;yurieOwomqoXeqmo;move;[847, 459]
306;2022-01-13 12:44:06.258000+00:00;yurieOwomqoXeqmo;move;[851, 458]
