;time;token;event;global_position
27;2022-01-20 12:51:19.633000+00:00;XfKIbbqHQ3sIY6nZ;move;[1153, 567]
28;2022-01-20 12:51:19.650000+00:00;XfKIbbqHQ3sIY6nZ;move;[1143, 531]
29;2022-01-20 12:51:19.666000+00:00;XfKIbbqHQ3sIY6nZ;move;[1133, 492]
30;2022-01-20 12:51:19.683000+00:00;XfKIbbqHQ3sIY6nZ;move;[1126, 453]
31;2022-01-20 12:51:19.700000+00:00;XfKIbbqHQ3sIY6nZ;move;[1121, 421]
32;2022-01-20 12:51:19.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1115, 388]
33;2022-01-20 12:51:19.733000+00:00;XfKIbbqHQ3sIY6nZ;move;[1110, 362]
34;2022-01-20 12:51:19.750000+00:00;XfKIbbqHQ3sIY6nZ;move;[1105, 340]
35;2022-01-20 12:51:19.767000+00:00;XfKIbbqHQ3sIY6nZ;move;[1098, 321]
36;2022-01-20 12:51:19.783000+00:00;XfKIbbqHQ3sIY6nZ;move;[1092, 307]
37;2022-01-20 12:51:19.801000+00:00;XfKIbbqHQ3sIY6nZ;move;[1088, 300]
38;2022-01-20 12:51:19.817000+00:00;XfKIbbqHQ3sIY6nZ;move;[1088, 299]
39;2022-01-20 12:51:19.955000+00:00;XfKIbbqHQ3sIY6nZ;move;[1087, 298]
40;2022-01-20 12:51:19.958000+00:00;XfKIbbqHQ3sIY6nZ;move;[1087, 297]
41;2022-01-20 12:51:19.967000+00:00;XfKIbbqHQ3sIY6nZ;move;[1085, 295]
42;2022-01-20 12:51:19.984000+00:00;XfKIbbqHQ3sIY6nZ;move;[1078, 287]
43;2022-01-20 12:51:20+00:00;XfKIbbqHQ3sIY6nZ;move;[1069, 280]
44;2022-01-20 12:51:20.017000+00:00;XfKIbbqHQ3sIY6nZ;move;[1059, 272]
45;2022-01-20 12:51:20.036000+00:00;XfKIbbqHQ3sIY6nZ;move;[1051, 265]
46;2022-01-20 12:51:20.050000+00:00;XfKIbbqHQ3sIY6nZ;move;[1045, 260]
47;2022-01-20 12:51:20.067000+00:00;XfKIbbqHQ3sIY6nZ;move;[1041, 257]
48;2022-01-20 12:51:20.084000+00:00;XfKIbbqHQ3sIY6nZ;move;[1038, 256]
49;2022-01-20 12:51:20.100000+00:00;XfKIbbqHQ3sIY6nZ;move;[1035, 254]
50;2022-01-20 12:51:20.117000+00:00;XfKIbbqHQ3sIY6nZ;move;[1033, 252]
51;2022-01-20 12:51:20.133000+00:00;XfKIbbqHQ3sIY6nZ;move;[1030, 251]
52;2022-01-20 12:51:20.150000+00:00;XfKIbbqHQ3sIY6nZ;move;[1029, 251]
53;2022-01-20 12:51:22.542000+00:00;XfKIbbqHQ3sIY6nZ;move;[1029, 250]
54;2022-01-20 12:51:22.543000+00:00;XfKIbbqHQ3sIY6nZ;move;[1029, 249]
55;2022-01-20 12:51:22.551000+00:00;XfKIbbqHQ3sIY6nZ;move;[1029, 246]
56;2022-01-20 12:51:22.567000+00:00;XfKIbbqHQ3sIY6nZ;move;[1031, 235]
57;2022-01-20 12:51:22.584000+00:00;XfKIbbqHQ3sIY6nZ;move;[1033, 222]
58;2022-01-20 12:51:22.598000+00:00;XfKIbbqHQ3sIY6nZ;move;[1036, 210]
59;2022-01-20 12:51:22.615000+00:00;XfKIbbqHQ3sIY6nZ;move;[1036, 209]
60;2022-01-20 12:51:22.617000+00:00;XfKIbbqHQ3sIY6nZ;move;[1036, 208]
61;2022-01-20 12:51:22.633000+00:00;XfKIbbqHQ3sIY6nZ;move;[1041, 183]
62;2022-01-20 12:51:22.650000+00:00;XfKIbbqHQ3sIY6nZ;move;[1043, 177]
63;2022-01-20 12:51:22.667000+00:00;XfKIbbqHQ3sIY6nZ;move;[1045, 175]
64;2022-01-20 12:51:22.684000+00:00;XfKIbbqHQ3sIY6nZ;move;[1049, 173]
65;2022-01-20 12:51:22.701000+00:00;XfKIbbqHQ3sIY6nZ;move;[1058, 172]
66;2022-01-20 12:51:22.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1079, 174]
67;2022-01-20 12:51:22.733000+00:00;XfKIbbqHQ3sIY6nZ;move;[1114, 182]
68;2022-01-20 12:51:22.750000+00:00;XfKIbbqHQ3sIY6nZ;move;[1157, 192]
69;2022-01-20 12:51:22.767000+00:00;XfKIbbqHQ3sIY6nZ;move;[1206, 204]
70;2022-01-20 12:51:22.783000+00:00;XfKIbbqHQ3sIY6nZ;move;[1259, 215]
71;2022-01-20 12:51:22.801000+00:00;XfKIbbqHQ3sIY6nZ;move;[1314, 229]
72;2022-01-20 12:51:22.816000+00:00;XfKIbbqHQ3sIY6nZ;move;[1366, 245]
73;2022-01-20 12:51:22.834000+00:00;XfKIbbqHQ3sIY6nZ;move;[1414, 262]
74;2022-01-20 12:51:22.850000+00:00;XfKIbbqHQ3sIY6nZ;move;[1450, 275]
75;2022-01-20 12:51:22.867000+00:00;XfKIbbqHQ3sIY6nZ;move;[1478, 286]
76;2022-01-20 12:51:22.883000+00:00;XfKIbbqHQ3sIY6nZ;move;[1496, 293]
77;2022-01-20 12:51:22.901000+00:00;XfKIbbqHQ3sIY6nZ;move;[1510, 299]
78;2022-01-20 12:51:22.920000+00:00;XfKIbbqHQ3sIY6nZ;move;[1511, 300]
79;2022-01-20 12:51:22.934000+00:00;XfKIbbqHQ3sIY6nZ;move;[1533, 310]
80;2022-01-20 12:51:22.950000+00:00;XfKIbbqHQ3sIY6nZ;move;[1543, 315]
81;2022-01-20 12:51:22.966000+00:00;XfKIbbqHQ3sIY6nZ;move;[1552, 320]
82;2022-01-20 12:51:22.984000+00:00;XfKIbbqHQ3sIY6nZ;move;[1559, 323]
83;2022-01-20 12:51:23.001000+00:00;XfKIbbqHQ3sIY6nZ;move;[1567, 326]
84;2022-01-20 12:51:23.017000+00:00;XfKIbbqHQ3sIY6nZ;move;[1574, 328]
85;2022-01-20 12:51:23.033000+00:00;XfKIbbqHQ3sIY6nZ;move;[1578, 329]
86;2022-01-20 12:51:23.051000+00:00;XfKIbbqHQ3sIY6nZ;move;[1579, 329]
87;2022-01-20 12:51:23.127000+00:00;XfKIbbqHQ3sIY6nZ;move;[1579, 330]
88;2022-01-20 12:51:23.131000+00:00;XfKIbbqHQ3sIY6nZ;move;[1579, 331]
89;2022-01-20 12:51:23.133000+00:00;XfKIbbqHQ3sIY6nZ;move;[1580, 331]
90;2022-01-20 12:51:23.150000+00:00;XfKIbbqHQ3sIY6nZ;move;[1580, 334]
91;2022-01-20 12:51:23.167000+00:00;XfKIbbqHQ3sIY6nZ;move;[1581, 338]
92;2022-01-20 12:51:23.184000+00:00;XfKIbbqHQ3sIY6nZ;move;[1581, 342]
93;2022-01-20 12:51:23.200000+00:00;XfKIbbqHQ3sIY6nZ;move;[1581, 347]
94;2022-01-20 12:51:23.217000+00:00;XfKIbbqHQ3sIY6nZ;move;[1581, 352]
95;2022-01-20 12:51:23.234000+00:00;XfKIbbqHQ3sIY6nZ;move;[1580, 355]
96;2022-01-20 12:51:23.250000+00:00;XfKIbbqHQ3sIY6nZ;move;[1580, 358]
97;2022-01-20 12:51:23.267000+00:00;XfKIbbqHQ3sIY6nZ;move;[1579, 360]
98;2022-01-20 12:51:23.284000+00:00;XfKIbbqHQ3sIY6nZ;move;[1577, 361]
99;2022-01-20 12:51:23.300000+00:00;XfKIbbqHQ3sIY6nZ;move;[1575, 362]
100;2022-01-20 12:51:23.317000+00:00;XfKIbbqHQ3sIY6nZ;move;[1572, 363]
101;2022-01-20 12:51:23.334000+00:00;XfKIbbqHQ3sIY6nZ;move;[1568, 363]
102;2022-01-20 12:51:23.350000+00:00;XfKIbbqHQ3sIY6nZ;move;[1563, 362]
103;2022-01-20 12:51:23.367000+00:00;XfKIbbqHQ3sIY6nZ;move;[1549, 354]
104;2022-01-20 12:51:23.384000+00:00;XfKIbbqHQ3sIY6nZ;move;[1515, 333]
105;2022-01-20 12:51:23.400000+00:00;XfKIbbqHQ3sIY6nZ;move;[1459, 301]
106;2022-01-20 12:51:23.417000+00:00;XfKIbbqHQ3sIY6nZ;move;[1379, 258]
107;2022-01-20 12:51:23.434000+00:00;XfKIbbqHQ3sIY6nZ;move;[1274, 204]
108;2022-01-20 12:51:23.450000+00:00;XfKIbbqHQ3sIY6nZ;move;[1167, 148]
109;2022-01-20 12:51:23.467000+00:00;XfKIbbqHQ3sIY6nZ;move;[1051, 83]
110;2022-01-20 12:51:23.484000+00:00;XfKIbbqHQ3sIY6nZ;move;[955, 27]
111;2022-01-20 12:51:23.495000+00:00;XfKIbbqHQ3sIY6nZ;move;[911, 0]
112;2022-01-20 12:51:23.783000+00:00;XfKIbbqHQ3sIY6nZ;move;[563, 9]
113;2022-01-20 12:51:23.800000+00:00;XfKIbbqHQ3sIY6nZ;move;[500, 38]
114;2022-01-20 12:51:23.817000+00:00;XfKIbbqHQ3sIY6nZ;move;[422, 76]
115;2022-01-20 12:51:23.833000+00:00;XfKIbbqHQ3sIY6nZ;move;[336, 118]
116;2022-01-20 12:51:23.851000+00:00;XfKIbbqHQ3sIY6nZ;move;[219, 169]
117;2022-01-20 12:51:23.867000+00:00;XfKIbbqHQ3sIY6nZ;move;[73, 219]
118;2022-01-20 12:51:23.873000+00:00;XfKIbbqHQ3sIY6nZ;move;[10, 236]
119;2022-01-20 12:51:24.296000+00:00;XfKIbbqHQ3sIY6nZ;move;[14, 728]
120;2022-01-20 12:51:24.300000+00:00;XfKIbbqHQ3sIY6nZ;move;[86, 725]
121;2022-01-20 12:51:24.317000+00:00;XfKIbbqHQ3sIY6nZ;move;[309, 716]
122;2022-01-20 12:51:24.333000+00:00;XfKIbbqHQ3sIY6nZ;move;[508, 701]
123;2022-01-20 12:51:24.350000+00:00;XfKIbbqHQ3sIY6nZ;move;[716, 684]
124;2022-01-20 12:51:24.367000+00:00;XfKIbbqHQ3sIY6nZ;move;[915, 671]
125;2022-01-20 12:51:24.384000+00:00;XfKIbbqHQ3sIY6nZ;move;[1094, 662]
126;2022-01-20 12:51:24.400000+00:00;XfKIbbqHQ3sIY6nZ;move;[1230, 656]
127;2022-01-20 12:51:24.417000+00:00;XfKIbbqHQ3sIY6nZ;move;[1359, 651]
128;2022-01-20 12:51:24.434000+00:00;XfKIbbqHQ3sIY6nZ;move;[1456, 649]
129;2022-01-20 12:51:24.450000+00:00;XfKIbbqHQ3sIY6nZ;move;[1541, 641]
130;2022-01-20 12:51:24.467000+00:00;XfKIbbqHQ3sIY6nZ;move;[1606, 629]
131;2022-01-20 12:51:24.483000+00:00;XfKIbbqHQ3sIY6nZ;move;[1652, 615]
132;2022-01-20 12:51:24.500000+00:00;XfKIbbqHQ3sIY6nZ;move;[1677, 606]
133;2022-01-20 12:51:24.516000+00:00;XfKIbbqHQ3sIY6nZ;move;[1688, 600]
134;2022-01-20 12:51:24.534000+00:00;XfKIbbqHQ3sIY6nZ;move;[1692, 596]
135;2022-01-20 12:51:24.550000+00:00;XfKIbbqHQ3sIY6nZ;move;[1693, 592]
136;2022-01-20 12:51:24.567000+00:00;XfKIbbqHQ3sIY6nZ;move;[1694, 586]
137;2022-01-20 12:51:24.584000+00:00;XfKIbbqHQ3sIY6nZ;move;[1697, 581]
138;2022-01-20 12:51:24.601000+00:00;XfKIbbqHQ3sIY6nZ;move;[1703, 576]
139;2022-01-20 12:51:24.617000+00:00;XfKIbbqHQ3sIY6nZ;move;[1714, 568]
140;2022-01-20 12:51:24.633000+00:00;XfKIbbqHQ3sIY6nZ;move;[1725, 555]
141;2022-01-20 12:51:24.650000+00:00;XfKIbbqHQ3sIY6nZ;move;[1731, 537]
142;2022-01-20 12:51:24.666000+00:00;XfKIbbqHQ3sIY6nZ;move;[1726, 513]
143;2022-01-20 12:51:24.683000+00:00;XfKIbbqHQ3sIY6nZ;move;[1698, 476]
144;2022-01-20 12:51:24.701000+00:00;XfKIbbqHQ3sIY6nZ;move;[1646, 423]
145;2022-01-20 12:51:24.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1580, 358]
146;2022-01-20 12:51:24.734000+00:00;XfKIbbqHQ3sIY6nZ;move;[1510, 285]
147;2022-01-20 12:51:24.750000+00:00;XfKIbbqHQ3sIY6nZ;move;[1444, 220]
148;2022-01-20 12:51:24.766000+00:00;XfKIbbqHQ3sIY6nZ;move;[1443, 219]
149;2022-01-20 12:51:24.784000+00:00;XfKIbbqHQ3sIY6nZ;move;[1265, 81]
150;2022-01-20 12:51:24.800000+00:00;XfKIbbqHQ3sIY6nZ;move;[1152, 13]
151;2022-01-20 12:51:24.818000+00:00;XfKIbbqHQ3sIY6nZ;move;[1143, 8]
152;2022-01-20 12:51:27.251000+00:00;XfKIbbqHQ3sIY6nZ;move;[1087, 32]
153;2022-01-20 12:51:27.267000+00:00;XfKIbbqHQ3sIY6nZ;move;[1196, 74]
154;2022-01-20 12:51:27.284000+00:00;XfKIbbqHQ3sIY6nZ;move;[1294, 117]
155;2022-01-20 12:51:27.300000+00:00;XfKIbbqHQ3sIY6nZ;move;[1367, 158]
156;2022-01-20 12:51:27.318000+00:00;XfKIbbqHQ3sIY6nZ;move;[1373, 161]
157;2022-01-20 12:51:27.333000+00:00;XfKIbbqHQ3sIY6nZ;move;[1467, 229]
158;2022-01-20 12:51:27.350000+00:00;XfKIbbqHQ3sIY6nZ;move;[1493, 252]
159;2022-01-20 12:51:27.367000+00:00;XfKIbbqHQ3sIY6nZ;move;[1503, 262]
160;2022-01-20 12:51:27.384000+00:00;XfKIbbqHQ3sIY6nZ;move;[1503, 263]
161;2022-01-20 12:51:27.413000+00:00;XfKIbbqHQ3sIY6nZ;move;[1503, 264]
162;2022-01-20 12:51:27.504000+00:00;XfKIbbqHQ3sIY6nZ;move;[1502, 264]
163;2022-01-20 12:51:27.505000+00:00;XfKIbbqHQ3sIY6nZ;move;[1502, 265]
164;2022-01-20 12:51:27.517000+00:00;XfKIbbqHQ3sIY6nZ;move;[1502, 266]
165;2022-01-20 12:51:27.534000+00:00;XfKIbbqHQ3sIY6nZ;move;[1502, 269]
166;2022-01-20 12:51:27.550000+00:00;XfKIbbqHQ3sIY6nZ;move;[1506, 276]
167;2022-01-20 12:51:27.567000+00:00;XfKIbbqHQ3sIY6nZ;move;[1510, 284]
168;2022-01-20 12:51:27.583000+00:00;XfKIbbqHQ3sIY6nZ;move;[1511, 292]
169;2022-01-20 12:51:27.601000+00:00;XfKIbbqHQ3sIY6nZ;move;[1512, 300]
170;2022-01-20 12:51:27.619000+00:00;XfKIbbqHQ3sIY6nZ;move;[1512, 301]
171;2022-01-20 12:51:27.634000+00:00;XfKIbbqHQ3sIY6nZ;move;[1514, 325]
172;2022-01-20 12:51:27.651000+00:00;XfKIbbqHQ3sIY6nZ;move;[1521, 342]
173;2022-01-20 12:51:27.667000+00:00;XfKIbbqHQ3sIY6nZ;move;[1533, 358]
174;2022-01-20 12:51:27.684000+00:00;XfKIbbqHQ3sIY6nZ;move;[1547, 371]
175;2022-01-20 12:51:27.701000+00:00;XfKIbbqHQ3sIY6nZ;move;[1556, 379]
176;2022-01-20 12:51:27.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1560, 384]
177;2022-01-20 12:51:27.734000+00:00;XfKIbbqHQ3sIY6nZ;move;[1560, 385]
178;2022-01-20 12:51:27.941000+00:00;XfKIbbqHQ3sIY6nZ;move;[1560, 384]
179;2022-01-20 12:51:27.950000+00:00;XfKIbbqHQ3sIY6nZ;move;[1560, 381]
180;2022-01-20 12:51:27.968000+00:00;XfKIbbqHQ3sIY6nZ;move;[1560, 376]
181;2022-01-20 12:51:27.983000+00:00;XfKIbbqHQ3sIY6nZ;move;[1560, 372]
182;2022-01-20 12:51:28+00:00;XfKIbbqHQ3sIY6nZ;move;[1559, 369]
183;2022-01-20 12:51:28.017000+00:00;XfKIbbqHQ3sIY6nZ;move;[1558, 368]
184;2022-01-20 12:51:28.034000+00:00;XfKIbbqHQ3sIY6nZ;move;[1557, 367]
185;2022-01-20 12:51:28.267000+00:00;XfKIbbqHQ3sIY6nZ;move;[1557, 366]
186;2022-01-20 12:51:28.283000+00:00;XfKIbbqHQ3sIY6nZ;move;[1556, 363]
187;2022-01-20 12:51:28.300000+00:00;XfKIbbqHQ3sIY6nZ;move;[1555, 362]
188;2022-01-20 12:51:28.578000+00:00;XfKIbbqHQ3sIY6nZ;move;[1554, 361]
189;2022-01-20 12:51:28.580000+00:00;XfKIbbqHQ3sIY6nZ;move;[1554, 360]
190;2022-01-20 12:51:28.584000+00:00;XfKIbbqHQ3sIY6nZ;move;[1554, 359]
191;2022-01-20 12:51:28.600000+00:00;XfKIbbqHQ3sIY6nZ;move;[1552, 347]
192;2022-01-20 12:51:28.617000+00:00;XfKIbbqHQ3sIY6nZ;move;[1549, 327]
193;2022-01-20 12:51:28.634000+00:00;XfKIbbqHQ3sIY6nZ;move;[1543, 299]
194;2022-01-20 12:51:28.651000+00:00;XfKIbbqHQ3sIY6nZ;move;[1534, 267]
195;2022-01-20 12:51:28.667000+00:00;XfKIbbqHQ3sIY6nZ;move;[1520, 230]
196;2022-01-20 12:51:28.683000+00:00;XfKIbbqHQ3sIY6nZ;move;[1500, 177]
197;2022-01-20 12:51:28.700000+00:00;XfKIbbqHQ3sIY6nZ;move;[1478, 105]
198;2022-01-20 12:51:28.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1463, 32]
199;2022-01-20 12:51:28.725000+00:00;XfKIbbqHQ3sIY6nZ;move;[1458, 2]
200;2022-01-20 12:51:29.567000+00:00;XfKIbbqHQ3sIY6nZ;move;[1497, 4]
201;2022-01-20 12:51:29.583000+00:00;XfKIbbqHQ3sIY6nZ;move;[1505, 17]
202;2022-01-20 12:51:29.600000+00:00;XfKIbbqHQ3sIY6nZ;move;[1514, 31]
203;2022-01-20 12:51:29.617000+00:00;XfKIbbqHQ3sIY6nZ;move;[1523, 47]
204;2022-01-20 12:51:29.634000+00:00;XfKIbbqHQ3sIY6nZ;move;[1531, 61]
205;2022-01-20 12:51:29.650000+00:00;XfKIbbqHQ3sIY6nZ;move;[1539, 76]
206;2022-01-20 12:51:29.667000+00:00;XfKIbbqHQ3sIY6nZ;move;[1545, 89]
207;2022-01-20 12:51:29.683000+00:00;XfKIbbqHQ3sIY6nZ;move;[1550, 97]
208;2022-01-20 12:51:29.700000+00:00;XfKIbbqHQ3sIY6nZ;move;[1552, 103]
209;2022-01-20 12:51:29.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 108]
210;2022-01-20 12:51:29.734000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 113]
211;2022-01-20 12:51:29.750000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 119]
212;2022-01-20 12:51:29.767000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 123]
213;2022-01-20 12:51:29.784000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 126]
214;2022-01-20 12:51:29.800000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 127]
215;2022-01-20 12:51:30.611000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 128]
216;2022-01-20 12:51:30.616000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 129]
217;2022-01-20 12:51:30.620000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 130]
218;2022-01-20 12:51:30.633000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 134]
219;2022-01-20 12:51:30.650000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 139]
220;2022-01-20 12:51:30.667000+00:00;XfKIbbqHQ3sIY6nZ;move;[1553, 147]
221;2022-01-20 12:51:30.683000+00:00;XfKIbbqHQ3sIY6nZ;move;[1550, 160]
222;2022-01-20 12:51:30.701000+00:00;XfKIbbqHQ3sIY6nZ;move;[1548, 175]
223;2022-01-20 12:51:30.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1545, 192]
224;2022-01-20 12:51:30.734000+00:00;XfKIbbqHQ3sIY6nZ;move;[1545, 208]
225;2022-01-20 12:51:30.750000+00:00;XfKIbbqHQ3sIY6nZ;move;[1545, 220]
226;2022-01-20 12:51:30.767000+00:00;XfKIbbqHQ3sIY6nZ;move;[1545, 232]
227;2022-01-20 12:51:30.783000+00:00;XfKIbbqHQ3sIY6nZ;move;[1545, 242]
228;2022-01-20 12:51:30.801000+00:00;XfKIbbqHQ3sIY6nZ;move;[1543, 252]
229;2022-01-20 12:51:30.817000+00:00;XfKIbbqHQ3sIY6nZ;move;[1542, 261]
230;2022-01-20 12:51:30.834000+00:00;XfKIbbqHQ3sIY6nZ;move;[1540, 271]
231;2022-01-20 12:51:30.850000+00:00;XfKIbbqHQ3sIY6nZ;move;[1538, 280]
232;2022-01-20 12:51:30.867000+00:00;XfKIbbqHQ3sIY6nZ;move;[1537, 288]
233;2022-01-20 12:51:30.884000+00:00;XfKIbbqHQ3sIY6nZ;move;[1537, 293]
234;2022-01-20 12:51:30.900000+00:00;XfKIbbqHQ3sIY6nZ;move;[1537, 298]
235;2022-01-20 12:51:30.917000+00:00;XfKIbbqHQ3sIY6nZ;move;[1537, 300]
236;2022-01-20 12:51:31.695000+00:00;XfKIbbqHQ3sIY6nZ;move;[1537, 301]
237;2022-01-20 12:51:31.698000+00:00;XfKIbbqHQ3sIY6nZ;move;[1536, 301]
238;2022-01-20 12:51:31.700000+00:00;XfKIbbqHQ3sIY6nZ;move;[1536, 302]
239;2022-01-20 12:51:31.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1535, 306]
240;2022-01-20 12:51:31.733000+00:00;XfKIbbqHQ3sIY6nZ;move;[1533, 309]
241;2022-01-20 12:51:31.750000+00:00;XfKIbbqHQ3sIY6nZ;move;[1532, 313]
242;2022-01-20 12:51:31.767000+00:00;XfKIbbqHQ3sIY6nZ;move;[1531, 315]
243;2022-01-20 12:51:31.784000+00:00;XfKIbbqHQ3sIY6nZ;move;[1530, 317]
244;2022-01-20 12:51:31.800000+00:00;XfKIbbqHQ3sIY6nZ;move;[1530, 318]
245;2022-01-20 12:51:31.817000+00:00;XfKIbbqHQ3sIY6nZ;move;[1530, 320]
246;2022-01-20 12:51:31.833000+00:00;XfKIbbqHQ3sIY6nZ;move;[1529, 321]
247;2022-01-20 12:51:31.851000+00:00;XfKIbbqHQ3sIY6nZ;move;[1529, 322]
248;2022-01-20 12:51:31.918000+00:00;XfKIbbqHQ3sIY6nZ;move;[1529, 323]
249;2022-01-20 12:51:31.923000+00:00;XfKIbbqHQ3sIY6nZ;move;[1529, 324]
250;2022-01-20 12:51:31.934000+00:00;XfKIbbqHQ3sIY6nZ;move;[1529, 325]
251;2022-01-20 12:51:31.950000+00:00;XfKIbbqHQ3sIY6nZ;move;[1529, 326]
252;2022-01-20 12:51:31.967000+00:00;XfKIbbqHQ3sIY6nZ;move;[1529, 328]
253;2022-01-20 12:51:31.983000+00:00;XfKIbbqHQ3sIY6nZ;move;[1529, 329]
254;2022-01-20 12:51:32.001000+00:00;XfKIbbqHQ3sIY6nZ;move;[1528, 330]
255;2022-01-20 12:51:32.017000+00:00;XfKIbbqHQ3sIY6nZ;move;[1528, 331]
256;2022-01-20 12:51:32.033000+00:00;XfKIbbqHQ3sIY6nZ;move;[1528, 332]
257;2022-01-20 12:51:32.050000+00:00;XfKIbbqHQ3sIY6nZ;move;[1528, 333]
258;2022-01-20 12:51:32.067000+00:00;XfKIbbqHQ3sIY6nZ;move;[1528, 334]
259;2022-01-20 12:51:32.084000+00:00;XfKIbbqHQ3sIY6nZ;move;[1528, 335]
260;2022-01-20 12:51:32.100000+00:00;XfKIbbqHQ3sIY6nZ;move;[1528, 336]
261;2022-01-20 12:51:37.186000+00:00;XfKIbbqHQ3sIY6nZ;move;[1527, 336]
262;2022-01-20 12:51:37.187000+00:00;XfKIbbqHQ3sIY6nZ;move;[1527, 337]
263;2022-01-20 12:51:37.200000+00:00;XfKIbbqHQ3sIY6nZ;move;[1527, 338]
264;2022-01-20 12:51:37.216000+00:00;XfKIbbqHQ3sIY6nZ;move;[1526, 338]
265;2022-01-20 12:51:37.288000+00:00;XfKIbbqHQ3sIY6nZ;move;[1526, 339]
266;2022-01-20 12:51:37.292000+00:00;XfKIbbqHQ3sIY6nZ;move;[1526, 340]
267;2022-01-20 12:51:37.300000+00:00;XfKIbbqHQ3sIY6nZ;move;[1525, 341]
268;2022-01-20 12:51:37.317000+00:00;XfKIbbqHQ3sIY6nZ;move;[1524, 342]
269;2022-01-20 12:51:37.348000+00:00;XfKIbbqHQ3sIY6nZ;move;[1524, 343]
270;2022-01-20 12:51:39.691000+00:00;XfKIbbqHQ3sIY6nZ;move;[1524, 344]
271;2022-01-20 12:51:39.698000+00:00;XfKIbbqHQ3sIY6nZ;move;[1524, 345]
272;2022-01-20 12:51:39.701000+00:00;XfKIbbqHQ3sIY6nZ;move;[1523, 345]
273;2022-01-20 12:51:39.717000+00:00;XfKIbbqHQ3sIY6nZ;move;[1523, 346]
