;time;token;event;global_position
71;2022-01-13 12:44:22.564000+00:00;BF8JCJ1XfAaj+Rnj;move;[1361, 543]
72;2022-01-13 12:44:22.581000+00:00;BF8JCJ1XfAaj+Rnj;move;[1379, 529]
73;2022-01-13 12:44:22.597000+00:00;BF8JCJ1XfAaj+Rnj;move;[1392, 516]
74;2022-01-13 12:44:22.614000+00:00;BF8JCJ1XfAaj+Rnj;move;[1399, 506]
75;2022-01-13 12:44:22.631000+00:00;BF8JCJ1XfAaj+Rnj;move;[1404, 496]
76;2022-01-13 12:44:22.647000+00:00;BF8JCJ1XfAaj+Rnj;move;[1408, 490]
77;2022-01-13 12:44:22.664000+00:00;BF8JCJ1XfAaj+Rnj;move;[1412, 484]
78;2022-01-13 12:44:22.681000+00:00;BF8JCJ1XfAaj+Rnj;move;[1413, 479]
79;2022-01-13 12:44:22.698000+00:00;BF8JCJ1XfAaj+Rnj;move;[1414, 475]
80;2022-01-13 12:44:22.714000+00:00;BF8JCJ1XfAaj+Rnj;move;[1415, 470]
81;2022-01-13 12:44:22.731000+00:00;BF8JCJ1XfAaj+Rnj;move;[1417, 465]
82;2022-01-13 12:44:22.748000+00:00;BF8JCJ1XfAaj+Rnj;move;[1419, 457]
83;2022-01-13 12:44:22.764000+00:00;BF8JCJ1XfAaj+Rnj;move;[1423, 450]
84;2022-01-13 12:44:22.781000+00:00;BF8JCJ1XfAaj+Rnj;move;[1428, 442]
85;2022-01-13 12:44:22.798000+00:00;BF8JCJ1XfAaj+Rnj;move;[1435, 433]
86;2022-01-13 12:44:22.814000+00:00;BF8JCJ1XfAaj+Rnj;move;[1444, 424]
87;2022-01-13 12:44:22.831000+00:00;BF8JCJ1XfAaj+Rnj;move;[1455, 415]
88;2022-01-13 12:44:22.848000+00:00;BF8JCJ1XfAaj+Rnj;move;[1465, 407]
89;2022-01-13 12:44:22.864000+00:00;BF8JCJ1XfAaj+Rnj;move;[1471, 402]
90;2022-01-13 12:44:22.881000+00:00;BF8JCJ1XfAaj+Rnj;move;[1475, 396]
91;2022-01-13 12:44:22.897000+00:00;BF8JCJ1XfAaj+Rnj;move;[1479, 393]
92;2022-01-13 12:44:22.914000+00:00;BF8JCJ1XfAaj+Rnj;move;[1484, 390]
93;2022-01-13 12:44:22.931000+00:00;BF8JCJ1XfAaj+Rnj;move;[1488, 388]
94;2022-01-13 12:44:22.948000+00:00;BF8JCJ1XfAaj+Rnj;move;[1491, 386]
95;2022-01-13 12:44:22.964000+00:00;BF8JCJ1XfAaj+Rnj;move;[1492, 385]
96;2022-01-13 12:44:22.981000+00:00;BF8JCJ1XfAaj+Rnj;move;[1493, 384]
97;2022-01-13 12:44:22.997000+00:00;BF8JCJ1XfAaj+Rnj;move;[1494, 382]
98;2022-01-13 12:44:23.014000+00:00;BF8JCJ1XfAaj+Rnj;move;[1495, 380]
99;2022-01-13 12:44:23.030000+00:00;BF8JCJ1XfAaj+Rnj;move;[1497, 378]
100;2022-01-13 12:44:23.048000+00:00;BF8JCJ1XfAaj+Rnj;move;[1498, 377]
101;2022-01-13 12:44:23.064000+00:00;BF8JCJ1XfAaj+Rnj;move;[1500, 375]
102;2022-01-13 12:44:23.081000+00:00;BF8JCJ1XfAaj+Rnj;move;[1501, 373]
103;2022-01-13 12:44:23.097000+00:00;BF8JCJ1XfAaj+Rnj;move;[1504, 369]
104;2022-01-13 12:44:23.114000+00:00;BF8JCJ1XfAaj+Rnj;move;[1506, 367]
105;2022-01-13 12:44:23.131000+00:00;BF8JCJ1XfAaj+Rnj;move;[1508, 364]
106;2022-01-13 12:44:23.148000+00:00;BF8JCJ1XfAaj+Rnj;move;[1510, 362]
107;2022-01-13 12:44:23.164000+00:00;BF8JCJ1XfAaj+Rnj;move;[1511, 360]
108;2022-01-13 12:44:23.181000+00:00;BF8JCJ1XfAaj+Rnj;move;[1512, 359]
109;2022-01-13 12:44:23.231000+00:00;BF8JCJ1XfAaj+Rnj;move;[1512, 358]
110;2022-01-13 12:44:23.468000+00:00;BF8JCJ1XfAaj+Rnj;move;[1511, 358]
111;2022-01-13 12:44:23.480000+00:00;BF8JCJ1XfAaj+Rnj;move;[1509, 359]
112;2022-01-13 12:44:23.498000+00:00;BF8JCJ1XfAaj+Rnj;move;[1504, 363]
113;2022-01-13 12:44:23.514000+00:00;BF8JCJ1XfAaj+Rnj;move;[1493, 371]
114;2022-01-13 12:44:23.530000+00:00;BF8JCJ1XfAaj+Rnj;move;[1477, 379]
115;2022-01-13 12:44:23.547000+00:00;BF8JCJ1XfAaj+Rnj;move;[1453, 389]
116;2022-01-13 12:44:23.563000+00:00;BF8JCJ1XfAaj+Rnj;move;[1402, 408]
117;2022-01-13 12:44:23.580000+00:00;BF8JCJ1XfAaj+Rnj;move;[1352, 429]
118;2022-01-13 12:44:23.597000+00:00;BF8JCJ1XfAaj+Rnj;move;[1294, 451]
119;2022-01-13 12:44:23.614000+00:00;BF8JCJ1XfAaj+Rnj;move;[1236, 474]
120;2022-01-13 12:44:23.630000+00:00;BF8JCJ1XfAaj+Rnj;move;[1175, 498]
121;2022-01-13 12:44:23.647000+00:00;BF8JCJ1XfAaj+Rnj;move;[1109, 522]
122;2022-01-13 12:44:23.664000+00:00;BF8JCJ1XfAaj+Rnj;move;[1042, 546]
123;2022-01-13 12:44:23.681000+00:00;BF8JCJ1XfAaj+Rnj;move;[978, 564]
124;2022-01-13 12:44:23.697000+00:00;BF8JCJ1XfAaj+Rnj;move;[920, 580]
125;2022-01-13 12:44:23.713000+00:00;BF8JCJ1XfAaj+Rnj;move;[869, 593]
126;2022-01-13 12:44:23.731000+00:00;BF8JCJ1XfAaj+Rnj;move;[821, 604]
127;2022-01-13 12:44:23.747000+00:00;BF8JCJ1XfAaj+Rnj;move;[779, 614]
128;2022-01-13 12:44:23.763000+00:00;BF8JCJ1XfAaj+Rnj;move;[728, 627]
129;2022-01-13 12:44:23.780000+00:00;BF8JCJ1XfAaj+Rnj;move;[702, 633]
130;2022-01-13 12:44:23.797000+00:00;BF8JCJ1XfAaj+Rnj;move;[678, 638]
131;2022-01-13 12:44:23.814000+00:00;BF8JCJ1XfAaj+Rnj;move;[652, 640]
132;2022-01-13 12:44:23.830000+00:00;BF8JCJ1XfAaj+Rnj;move;[624, 640]
133;2022-01-13 12:44:23.847000+00:00;BF8JCJ1XfAaj+Rnj;move;[597, 638]
134;2022-01-13 12:44:23.864000+00:00;BF8JCJ1XfAaj+Rnj;move;[572, 633]
135;2022-01-13 12:44:23.880000+00:00;BF8JCJ1XfAaj+Rnj;move;[554, 625]
136;2022-01-13 12:44:23.897000+00:00;BF8JCJ1XfAaj+Rnj;move;[538, 615]
137;2022-01-13 12:44:23.914000+00:00;BF8JCJ1XfAaj+Rnj;move;[519, 601]
138;2022-01-13 12:44:23.931000+00:00;BF8JCJ1XfAaj+Rnj;move;[496, 585]
139;2022-01-13 12:44:23.947000+00:00;BF8JCJ1XfAaj+Rnj;move;[467, 565]
140;2022-01-13 12:44:23.964000+00:00;BF8JCJ1XfAaj+Rnj;move;[413, 533]
141;2022-01-13 12:44:23.980000+00:00;BF8JCJ1XfAaj+Rnj;move;[374, 513]
142;2022-01-13 12:44:23.998000+00:00;BF8JCJ1XfAaj+Rnj;move;[339, 495]
143;2022-01-13 12:44:24.014000+00:00;BF8JCJ1XfAaj+Rnj;move;[307, 479]
144;2022-01-13 12:44:24.031000+00:00;BF8JCJ1XfAaj+Rnj;move;[276, 464]
145;2022-01-13 12:44:24.047000+00:00;BF8JCJ1XfAaj+Rnj;move;[244, 448]
146;2022-01-13 12:44:24.064000+00:00;BF8JCJ1XfAaj+Rnj;move;[211, 431]
147;2022-01-13 12:44:24.080000+00:00;BF8JCJ1XfAaj+Rnj;move;[177, 415]
148;2022-01-13 12:44:24.097000+00:00;BF8JCJ1XfAaj+Rnj;move;[145, 401]
149;2022-01-13 12:44:24.114000+00:00;BF8JCJ1XfAaj+Rnj;move;[115, 387]
150;2022-01-13 12:44:24.131000+00:00;BF8JCJ1XfAaj+Rnj;move;[92, 375]
151;2022-01-13 12:44:24.147000+00:00;BF8JCJ1XfAaj+Rnj;move;[73, 366]
152;2022-01-13 12:44:24.164000+00:00;BF8JCJ1XfAaj+Rnj;move;[57, 361]
153;2022-01-13 12:44:24.181000+00:00;BF8JCJ1XfAaj+Rnj;move;[50, 360]
154;2022-01-13 12:44:24.198000+00:00;BF8JCJ1XfAaj+Rnj;move;[44, 360]
155;2022-01-13 12:44:24.213000+00:00;BF8JCJ1XfAaj+Rnj;move;[40, 360]
156;2022-01-13 12:44:24.230000+00:00;BF8JCJ1XfAaj+Rnj;move;[36, 360]
157;2022-01-13 12:44:24.247000+00:00;BF8JCJ1XfAaj+Rnj;move;[32, 360]
158;2022-01-13 12:44:24.475000+00:00;BF8JCJ1XfAaj+Rnj;move;[31, 360]
159;2022-01-13 12:44:24.508000+00:00;BF8JCJ1XfAaj+Rnj;move;[30, 360]
160;2022-01-13 12:44:24.515000+00:00;BF8JCJ1XfAaj+Rnj;move;[29, 360]
161;2022-01-13 12:44:24.524000+00:00;BF8JCJ1XfAaj+Rnj;move;[27, 360]
162;2022-01-13 12:44:24.532000+00:00;BF8JCJ1XfAaj+Rnj;move;[25, 360]
163;2022-01-13 12:44:24.548000+00:00;BF8JCJ1XfAaj+Rnj;move;[23, 360]
164;2022-01-13 12:44:24.565000+00:00;BF8JCJ1XfAaj+Rnj;move;[21, 360]
165;2022-01-13 12:44:24.836000+00:00;BF8JCJ1XfAaj+Rnj;move;[20, 360]
166;2022-01-13 12:44:24.843000+00:00;BF8JCJ1XfAaj+Rnj;move;[19, 360]
167;2022-01-13 12:44:24.854000+00:00;BF8JCJ1XfAaj+Rnj;move;[18, 360]
168;2022-01-13 12:44:24.871000+00:00;BF8JCJ1XfAaj+Rnj;move;[16, 360]
169;2022-01-13 12:44:30.788000+00:00;BF8JCJ1XfAaj+Rnj;move;[14, 358]
170;2022-01-13 12:44:30.796000+00:00;BF8JCJ1XfAaj+Rnj;move;[12, 354]
171;2022-01-13 12:44:30.805000+00:00;BF8JCJ1XfAaj+Rnj;move;[9, 349]
172;2022-01-13 12:44:30.820000+00:00;BF8JCJ1XfAaj+Rnj;move;[2, 336]
173;2022-01-13 12:44:30.837000+00:00;BF8JCJ1XfAaj+Rnj;move;[0, 330]
174;2022-01-13 12:44:30.868000+00:00;BF8JCJ1XfAaj+Rnj;move;[0, 328]
175;2022-01-13 12:44:30.931000+00:00;BF8JCJ1XfAaj+Rnj;move;[0, 327]
176;2022-01-13 12:44:30.947000+00:00;BF8JCJ1XfAaj+Rnj;move;[0, 326]
177;2022-01-13 12:44:30.955000+00:00;BF8JCJ1XfAaj+Rnj;move;[4, 323]
178;2022-01-13 12:44:30.964000+00:00;BF8JCJ1XfAaj+Rnj;move;[16, 318]
179;2022-01-13 12:44:30.978000+00:00;BF8JCJ1XfAaj+Rnj;move;[37, 311]
180;2022-01-13 12:44:30.994000+00:00;BF8JCJ1XfAaj+Rnj;move;[102, 289]
181;2022-01-13 12:44:31.011000+00:00;BF8JCJ1XfAaj+Rnj;move;[179, 265]
182;2022-01-13 12:44:31.027000+00:00;BF8JCJ1XfAaj+Rnj;move;[260, 238]
183;2022-01-13 12:44:31.044000+00:00;BF8JCJ1XfAaj+Rnj;move;[380, 194]
184;2022-01-13 12:44:31.060000+00:00;BF8JCJ1XfAaj+Rnj;move;[457, 168]
185;2022-01-13 12:44:31.077000+00:00;BF8JCJ1XfAaj+Rnj;move;[523, 148]
186;2022-01-13 12:44:31.094000+00:00;BF8JCJ1XfAaj+Rnj;move;[575, 132]
187;2022-01-13 12:44:31.111000+00:00;BF8JCJ1XfAaj+Rnj;move;[613, 122]
188;2022-01-13 12:44:31.127000+00:00;BF8JCJ1XfAaj+Rnj;move;[640, 115]
189;2022-01-13 12:44:31.144000+00:00;BF8JCJ1XfAaj+Rnj;move;[661, 111]
190;2022-01-13 12:44:31.160000+00:00;BF8JCJ1XfAaj+Rnj;move;[676, 109]
191;2022-01-13 12:44:31.177000+00:00;BF8JCJ1XfAaj+Rnj;move;[685, 108]
192;2022-01-13 12:44:31.194000+00:00;BF8JCJ1XfAaj+Rnj;move;[692, 107]
193;2022-01-13 12:44:31.210000+00:00;BF8JCJ1XfAaj+Rnj;move;[699, 106]
194;2022-01-13 12:44:31.227000+00:00;BF8JCJ1XfAaj+Rnj;move;[708, 106]
195;2022-01-13 12:44:31.244000+00:00;BF8JCJ1XfAaj+Rnj;move;[717, 106]
196;2022-01-13 12:44:31.261000+00:00;BF8JCJ1XfAaj+Rnj;move;[720, 106]
197;2022-01-13 12:44:31.284000+00:00;BF8JCJ1XfAaj+Rnj;move;[721, 106]
198;2022-01-13 12:44:31.293000+00:00;BF8JCJ1XfAaj+Rnj;move;[722, 107]
199;2022-01-13 12:44:31.310000+00:00;BF8JCJ1XfAaj+Rnj;move;[725, 115]
200;2022-01-13 12:44:31.327000+00:00;BF8JCJ1XfAaj+Rnj;move;[729, 128]
201;2022-01-13 12:44:31.344000+00:00;BF8JCJ1XfAaj+Rnj;move;[731, 142]
202;2022-01-13 12:44:31.360000+00:00;BF8JCJ1XfAaj+Rnj;move;[733, 157]
203;2022-01-13 12:44:31.377000+00:00;BF8JCJ1XfAaj+Rnj;move;[736, 170]
204;2022-01-13 12:44:31.393000+00:00;BF8JCJ1XfAaj+Rnj;move;[740, 181]
205;2022-01-13 12:44:31.410000+00:00;BF8JCJ1XfAaj+Rnj;move;[745, 189]
206;2022-01-13 12:44:31.427000+00:00;BF8JCJ1XfAaj+Rnj;move;[749, 194]
207;2022-01-13 12:44:31.461000+00:00;BF8JCJ1XfAaj+Rnj;move;[750, 195]
208;2022-01-13 12:44:36.261000+00:00;BF8JCJ1XfAaj+Rnj;move;[750, 196]
209;2022-01-13 12:44:36.275000+00:00;BF8JCJ1XfAaj+Rnj;move;[747, 194]
210;2022-01-13 12:44:36.283000+00:00;BF8JCJ1XfAaj+Rnj;move;[742, 191]
211;2022-01-13 12:44:36.291000+00:00;BF8JCJ1XfAaj+Rnj;move;[736, 187]
212;2022-01-13 12:44:36.302000+00:00;BF8JCJ1XfAaj+Rnj;move;[729, 184]
213;2022-01-13 12:44:36.319000+00:00;BF8JCJ1XfAaj+Rnj;move;[710, 180]
214;2022-01-13 12:44:36.336000+00:00;BF8JCJ1XfAaj+Rnj;move;[682, 180]
215;2022-01-13 12:44:36.352000+00:00;BF8JCJ1XfAaj+Rnj;move;[647, 183]
216;2022-01-13 12:44:36.369000+00:00;BF8JCJ1XfAaj+Rnj;move;[615, 191]
217;2022-01-13 12:44:36.385000+00:00;BF8JCJ1XfAaj+Rnj;move;[592, 200]
218;2022-01-13 12:44:36.403000+00:00;BF8JCJ1XfAaj+Rnj;move;[572, 208]
219;2022-01-13 12:44:36.420000+00:00;BF8JCJ1XfAaj+Rnj;move;[556, 216]
220;2022-01-13 12:44:36.435000+00:00;BF8JCJ1XfAaj+Rnj;move;[533, 225]
221;2022-01-13 12:44:36.452000+00:00;BF8JCJ1XfAaj+Rnj;move;[485, 238]
222;2022-01-13 12:44:36.469000+00:00;BF8JCJ1XfAaj+Rnj;move;[451, 245]
223;2022-01-13 12:44:36.486000+00:00;BF8JCJ1XfAaj+Rnj;move;[415, 247]
224;2022-01-13 12:44:36.502000+00:00;BF8JCJ1XfAaj+Rnj;move;[374, 248]
225;2022-01-13 12:44:36.519000+00:00;BF8JCJ1XfAaj+Rnj;move;[331, 248]
226;2022-01-13 12:44:36.535000+00:00;BF8JCJ1XfAaj+Rnj;move;[292, 248]
227;2022-01-13 12:44:36.552000+00:00;BF8JCJ1XfAaj+Rnj;move;[263, 249]
228;2022-01-13 12:44:36.569000+00:00;BF8JCJ1XfAaj+Rnj;move;[248, 251]
229;2022-01-13 12:44:36.585000+00:00;BF8JCJ1XfAaj+Rnj;move;[241, 251]
230;2022-01-13 12:44:36.668000+00:00;BF8JCJ1XfAaj+Rnj;move;[242, 252]
231;2022-01-13 12:44:36.676000+00:00;BF8JCJ1XfAaj+Rnj;move;[244, 252]
232;2022-01-13 12:44:36.686000+00:00;BF8JCJ1XfAaj+Rnj;move;[247, 252]
233;2022-01-13 12:44:36.703000+00:00;BF8JCJ1XfAaj+Rnj;move;[251, 252]
234;2022-01-13 12:44:36.719000+00:00;BF8JCJ1XfAaj+Rnj;move;[253, 252]
235;2022-01-13 12:44:36.736000+00:00;BF8JCJ1XfAaj+Rnj;move;[257, 251]
236;2022-01-13 12:44:36.753000+00:00;BF8JCJ1XfAaj+Rnj;move;[263, 248]
237;2022-01-13 12:44:36.770000+00:00;BF8JCJ1XfAaj+Rnj;move;[275, 245]
238;2022-01-13 12:44:36.786000+00:00;BF8JCJ1XfAaj+Rnj;move;[289, 243]
239;2022-01-13 12:44:36.803000+00:00;BF8JCJ1XfAaj+Rnj;move;[301, 242]
240;2022-01-13 12:44:36.820000+00:00;BF8JCJ1XfAaj+Rnj;move;[309, 242]
241;2022-01-13 12:44:36.836000+00:00;BF8JCJ1XfAaj+Rnj;move;[314, 241]
242;2022-01-13 12:44:36.853000+00:00;BF8JCJ1XfAaj+Rnj;move;[315, 241]
243;2022-01-13 12:44:37.523000+00:00;BF8JCJ1XfAaj+Rnj;move;[317, 240]
244;2022-01-13 12:44:37.532000+00:00;BF8JCJ1XfAaj+Rnj;move;[318, 240]
245;2022-01-13 12:44:37.540000+00:00;BF8JCJ1XfAaj+Rnj;move;[320, 239]
246;2022-01-13 12:44:37.555000+00:00;BF8JCJ1XfAaj+Rnj;move;[322, 238]
247;2022-01-13 12:44:37.571000+00:00;BF8JCJ1XfAaj+Rnj;move;[325, 237]
248;2022-01-13 12:44:37.588000+00:00;BF8JCJ1XfAaj+Rnj;move;[329, 236]
249;2022-01-13 12:44:37.605000+00:00;BF8JCJ1XfAaj+Rnj;move;[336, 235]
250;2022-01-13 12:44:37.812000+00:00;BF8JCJ1XfAaj+Rnj;move;[337, 235]
251;2022-01-13 12:44:37.828000+00:00;BF8JCJ1XfAaj+Rnj;move;[337, 236]
252;2022-01-13 12:44:37.835000+00:00;BF8JCJ1XfAaj+Rnj;move;[337, 237]
253;2022-01-13 12:44:37.847000+00:00;BF8JCJ1XfAaj+Rnj;move;[337, 239]
254;2022-01-13 12:44:37.864000+00:00;BF8JCJ1XfAaj+Rnj;move;[336, 240]
255;2022-01-13 12:44:38.068000+00:00;BF8JCJ1XfAaj+Rnj;move;[335, 241]
256;2022-01-13 12:44:38.075000+00:00;BF8JCJ1XfAaj+Rnj;move;[334, 242]
257;2022-01-13 12:44:38.084000+00:00;BF8JCJ1XfAaj+Rnj;move;[332, 243]
258;2022-01-13 12:44:38.117000+00:00;BF8JCJ1XfAaj+Rnj;move;[332, 244]
259;2022-01-13 12:44:38.139000+00:00;BF8JCJ1XfAaj+Rnj;move;[331, 245]
260;2022-01-13 12:44:38.148000+00:00;BF8JCJ1XfAaj+Rnj;move;[331, 247]
261;2022-01-13 12:44:38.164000+00:00;BF8JCJ1XfAaj+Rnj;move;[331, 248]
262;2022-01-13 12:44:38.172000+00:00;BF8JCJ1XfAaj+Rnj;move;[331, 249]
263;2022-01-13 12:44:38.180000+00:00;BF8JCJ1XfAaj+Rnj;move;[330, 251]
264;2022-01-13 12:44:38.197000+00:00;BF8JCJ1XfAaj+Rnj;move;[330, 256]
265;2022-01-13 12:44:38.214000+00:00;BF8JCJ1XfAaj+Rnj;move;[327, 262]
266;2022-01-13 12:44:38.230000+00:00;BF8JCJ1XfAaj+Rnj;move;[325, 269]
267;2022-01-13 12:44:38.247000+00:00;BF8JCJ1XfAaj+Rnj;move;[323, 277]
268;2022-01-13 12:44:38.264000+00:00;BF8JCJ1XfAaj+Rnj;move;[322, 284]
269;2022-01-13 12:44:38.280000+00:00;BF8JCJ1XfAaj+Rnj;move;[320, 290]
270;2022-01-13 12:44:38.296000+00:00;BF8JCJ1XfAaj+Rnj;move;[320, 294]
271;2022-01-13 12:44:38.314000+00:00;BF8JCJ1XfAaj+Rnj;move;[319, 299]
272;2022-01-13 12:44:38.331000+00:00;BF8JCJ1XfAaj+Rnj;move;[318, 304]
273;2022-01-13 12:44:38.347000+00:00;BF8JCJ1XfAaj+Rnj;move;[318, 308]
274;2022-01-13 12:44:38.364000+00:00;BF8JCJ1XfAaj+Rnj;move;[317, 311]
275;2022-01-13 12:44:38.380000+00:00;BF8JCJ1XfAaj+Rnj;move;[317, 317]
276;2022-01-13 12:44:38.396000+00:00;BF8JCJ1XfAaj+Rnj;move;[317, 321]
277;2022-01-13 12:44:38.413000+00:00;BF8JCJ1XfAaj+Rnj;move;[317, 324]
