;time;token;event;global_position
25;2022-01-12 19:03:53.088000+00:00;o9lyFBmAJPftJsEO;move;[928, 626]
26;2022-01-12 19:03:53.105000+00:00;o9lyFBmAJPftJsEO;move;[931, 663]
27;2022-01-12 19:03:53.154000+00:00;o9lyFBmAJPftJsEO;move;[934, 719]
28;2022-01-12 19:03:53.188000+00:00;o9lyFBmAJPftJsEO;move;[937, 760]
29;2022-01-12 19:03:53.204000+00:00;o9lyFBmAJPftJsEO;move;[943, 796]
30;2022-01-12 19:03:53.237000+00:00;o9lyFBmAJPftJsEO;move;[945, 805]
31;2022-01-12 19:03:53.287000+00:00;o9lyFBmAJPftJsEO;move;[953, 824]
32;2022-01-12 19:03:53.321000+00:00;o9lyFBmAJPftJsEO;move;[959, 838]
33;2022-01-12 19:03:53.338000+00:00;o9lyFBmAJPftJsEO;move;[961, 843]
34;2022-01-12 19:03:53.355000+00:00;o9lyFBmAJPftJsEO;move;[962, 848]
35;2022-01-12 19:03:53.371000+00:00;o9lyFBmAJPftJsEO;move;[963, 859]
36;2022-01-12 19:03:53.388000+00:00;o9lyFBmAJPftJsEO;move;[964, 867]
37;2022-01-12 19:03:53.438000+00:00;o9lyFBmAJPftJsEO;move;[967, 889]
38;2022-01-12 19:03:53.471000+00:00;o9lyFBmAJPftJsEO;move;[967, 892]
39;2022-01-12 19:03:53.488000+00:00;o9lyFBmAJPftJsEO;move;[969, 899]
40;2022-01-12 19:03:53.505000+00:00;o9lyFBmAJPftJsEO;move;[970, 903]
41;2022-01-12 19:03:53.521000+00:00;o9lyFBmAJPftJsEO;move;[970, 906]
42;2022-01-12 19:03:53.588000+00:00;o9lyFBmAJPftJsEO;move;[970, 912]
43;2022-01-12 19:03:53.721000+00:00;o9lyFBmAJPftJsEO;move;[971, 914]
44;2022-01-12 19:03:55.355000+00:00;o9lyFBmAJPftJsEO;move;[982, 905]
45;2022-01-12 19:03:55.371000+00:00;o9lyFBmAJPftJsEO;move;[1000, 892]
46;2022-01-12 19:03:55.388000+00:00;o9lyFBmAJPftJsEO;move;[1018, 874]
47;2022-01-12 19:03:55.405000+00:00;o9lyFBmAJPftJsEO;move;[1041, 852]
48;2022-01-12 19:03:57.888000+00:00;o9lyFBmAJPftJsEO;move;[1028, 705]
49;2022-01-12 19:03:57.906000+00:00;o9lyFBmAJPftJsEO;move;[991, 702]
50;2022-01-12 19:03:57.921000+00:00;o9lyFBmAJPftJsEO;move;[958, 700]
51;2022-01-12 19:03:57.938000+00:00;o9lyFBmAJPftJsEO;move;[929, 704]
52;2022-01-12 19:03:58.005000+00:00;o9lyFBmAJPftJsEO;move;[852, 736]
53;2022-01-12 19:03:59.005000+00:00;o9lyFBmAJPftJsEO;move;[854, 742]
54;2022-01-12 19:03:59.021000+00:00;o9lyFBmAJPftJsEO;move;[867, 767]
55;2022-01-12 19:03:59.038000+00:00;o9lyFBmAJPftJsEO;move;[890, 808]
56;2022-01-12 19:03:59.054000+00:00;o9lyFBmAJPftJsEO;move;[899, 822]
57;2022-01-12 19:03:59.072000+00:00;o9lyFBmAJPftJsEO;move;[906, 835]
58;2022-01-12 19:03:59.122000+00:00;o9lyFBmAJPftJsEO;move;[924, 870]
59;2022-01-12 19:03:59.137000+00:00;o9lyFBmAJPftJsEO;move;[927, 880]
60;2022-01-12 19:03:59.154000+00:00;o9lyFBmAJPftJsEO;move;[930, 890]
61;2022-01-12 19:03:59.171000+00:00;o9lyFBmAJPftJsEO;move;[931, 894]
62;2022-01-12 19:03:59.188000+00:00;o9lyFBmAJPftJsEO;move;[933, 898]
63;2022-01-12 19:03:59.254000+00:00;o9lyFBmAJPftJsEO;move;[939, 907]
64;2022-01-12 19:03:59.271000+00:00;o9lyFBmAJPftJsEO;move;[942, 909]
65;2022-01-12 19:03:59.305000+00:00;o9lyFBmAJPftJsEO;move;[944, 912]
66;2022-01-12 19:03:59.320000+00:00;o9lyFBmAJPftJsEO;move;[948, 914]
67;2022-01-12 19:03:59.388000+00:00;o9lyFBmAJPftJsEO;move;[954, 917]
68;2022-01-12 19:04:05.371000+00:00;o9lyFBmAJPftJsEO;move;[975, 901]
69;2022-01-12 19:04:05.388000+00:00;o9lyFBmAJPftJsEO;move;[980, 895]
70;2022-01-12 19:04:05.404000+00:00;o9lyFBmAJPftJsEO;move;[983, 889]
71;2022-01-12 19:04:05.422000+00:00;o9lyFBmAJPftJsEO;move;[986, 884]
72;2022-01-12 19:04:05.438000+00:00;o9lyFBmAJPftJsEO;move;[989, 877]
73;2022-01-12 19:04:05.505000+00:00;o9lyFBmAJPftJsEO;move;[993, 856]
74;2022-01-12 19:04:05.638000+00:00;o9lyFBmAJPftJsEO;move;[1005, 843]
75;2022-01-12 19:04:05.654000+00:00;o9lyFBmAJPftJsEO;move;[1028, 834]
76;2022-01-12 19:04:05.671000+00:00;o9lyFBmAJPftJsEO;move;[1044, 828]
77;2022-01-12 19:04:05.688000+00:00;o9lyFBmAJPftJsEO;move;[1058, 820]
78;2022-01-12 19:04:09.155000+00:00;o9lyFBmAJPftJsEO;move;[981, 606]
79;2022-01-12 19:04:09.172000+00:00;o9lyFBmAJPftJsEO;move;[924, 578]
80;2022-01-12 19:04:09.187000+00:00;o9lyFBmAJPftJsEO;move;[875, 548]
81;2022-01-12 19:04:09.206000+00:00;o9lyFBmAJPftJsEO;move;[794, 497]
82;2022-01-12 19:04:09.221000+00:00;o9lyFBmAJPftJsEO;move;[774, 482]
83;2022-01-12 19:04:09.254000+00:00;o9lyFBmAJPftJsEO;move;[761, 469]
84;2022-01-12 19:04:09.487000+00:00;o9lyFBmAJPftJsEO;move;[749, 448]
85;2022-01-12 19:04:09.505000+00:00;o9lyFBmAJPftJsEO;move;[735, 418]
86;2022-01-12 19:04:09.522000+00:00;o9lyFBmAJPftJsEO;move;[688, 316]
87;2022-01-12 19:04:09.538000+00:00;o9lyFBmAJPftJsEO;move;[655, 247]
88;2022-01-12 19:04:09.588000+00:00;o9lyFBmAJPftJsEO;move;[533, 8]
89;2022-01-12 19:09:23.689000+00:00;o9lyFBmAJPftJsEO;move;[188, 23]
90;2022-01-12 19:09:23.705000+00:00;o9lyFBmAJPftJsEO;move;[217, 94]
91;2022-01-12 19:09:23.721000+00:00;o9lyFBmAJPftJsEO;move;[235, 132]
92;2022-01-12 19:09:23.739000+00:00;o9lyFBmAJPftJsEO;move;[253, 162]
93;2022-01-12 19:09:23.755000+00:00;o9lyFBmAJPftJsEO;move;[266, 187]
94;2022-01-12 19:09:23.771000+00:00;o9lyFBmAJPftJsEO;move;[275, 207]
