;time;token;event;global_position
46;2022-01-13 12:43:37.150000+00:00;r8G1mIWWwvlT7MVD;move;[1586, 408]
47;2022-01-13 12:43:37.157000+00:00;r8G1mIWWwvlT7MVD;move;[1584, 408]
48;2022-01-13 12:43:37.164000+00:00;r8G1mIWWwvlT7MVD;move;[1583, 408]
49;2022-01-13 12:43:37.244000+00:00;r8G1mIWWwvlT7MVD;move;[1582, 408]
50;2022-01-13 12:43:37.249000+00:00;r8G1mIWWwvlT7MVD;move;[1581, 408]
51;2022-01-13 12:43:37.255000+00:00;r8G1mIWWwvlT7MVD;move;[1580, 408]
52;2022-01-13 12:43:37.262000+00:00;r8G1mIWWwvlT7MVD;move;[1576, 409]
53;2022-01-13 12:43:37.269000+00:00;r8G1mIWWwvlT7MVD;move;[1572, 410]
54;2022-01-13 12:43:37.276000+00:00;r8G1mIWWwvlT7MVD;move;[1568, 411]
55;2022-01-13 12:43:37.282000+00:00;r8G1mIWWwvlT7MVD;move;[1561, 413]
56;2022-01-13 12:43:37.289000+00:00;r8G1mIWWwvlT7MVD;move;[1553, 414]
57;2022-01-13 12:43:37.296000+00:00;r8G1mIWWwvlT7MVD;move;[1544, 415]
58;2022-01-13 12:43:37.303000+00:00;r8G1mIWWwvlT7MVD;move;[1533, 416]
59;2022-01-13 12:43:37.310000+00:00;r8G1mIWWwvlT7MVD;move;[1519, 416]
60;2022-01-13 12:43:37.317000+00:00;r8G1mIWWwvlT7MVD;move;[1507, 417]
61;2022-01-13 12:43:37.324000+00:00;r8G1mIWWwvlT7MVD;move;[1495, 417]
62;2022-01-13 12:43:37.331000+00:00;r8G1mIWWwvlT7MVD;move;[1482, 417]
63;2022-01-13 12:43:37.338000+00:00;r8G1mIWWwvlT7MVD;move;[1467, 417]
64;2022-01-13 12:43:37.345000+00:00;r8G1mIWWwvlT7MVD;move;[1449, 418]
65;2022-01-13 12:43:37.352000+00:00;r8G1mIWWwvlT7MVD;move;[1428, 418]
66;2022-01-13 12:43:37.359000+00:00;r8G1mIWWwvlT7MVD;move;[1404, 418]
67;2022-01-13 12:43:37.366000+00:00;r8G1mIWWwvlT7MVD;move;[1376, 415]
68;2022-01-13 12:43:37.373000+00:00;r8G1mIWWwvlT7MVD;move;[1342, 409]
69;2022-01-13 12:43:37.380000+00:00;r8G1mIWWwvlT7MVD;move;[1303, 401]
70;2022-01-13 12:43:37.387000+00:00;r8G1mIWWwvlT7MVD;move;[1263, 389]
71;2022-01-13 12:43:37.393000+00:00;r8G1mIWWwvlT7MVD;move;[1220, 373]
72;2022-01-13 12:43:37.400000+00:00;r8G1mIWWwvlT7MVD;move;[1176, 354]
73;2022-01-13 12:43:37.407000+00:00;r8G1mIWWwvlT7MVD;move;[1133, 334]
74;2022-01-13 12:43:37.414000+00:00;r8G1mIWWwvlT7MVD;move;[1089, 311]
75;2022-01-13 12:43:37.421000+00:00;r8G1mIWWwvlT7MVD;move;[1045, 287]
76;2022-01-13 12:43:37.428000+00:00;r8G1mIWWwvlT7MVD;move;[1001, 263]
77;2022-01-13 12:43:37.435000+00:00;r8G1mIWWwvlT7MVD;move;[958, 239]
78;2022-01-13 12:43:37.442000+00:00;r8G1mIWWwvlT7MVD;move;[923, 220]
79;2022-01-13 12:43:37.449000+00:00;r8G1mIWWwvlT7MVD;move;[883, 200]
80;2022-01-13 12:43:37.456000+00:00;r8G1mIWWwvlT7MVD;move;[841, 179]
81;2022-01-13 12:43:37.463000+00:00;r8G1mIWWwvlT7MVD;move;[814, 166]
82;2022-01-13 12:43:37.470000+00:00;r8G1mIWWwvlT7MVD;move;[785, 155]
83;2022-01-13 12:43:37.477000+00:00;r8G1mIWWwvlT7MVD;move;[763, 147]
84;2022-01-13 12:43:37.484000+00:00;r8G1mIWWwvlT7MVD;move;[744, 143]
85;2022-01-13 12:43:37.491000+00:00;r8G1mIWWwvlT7MVD;move;[730, 139]
86;2022-01-13 12:43:37.498000+00:00;r8G1mIWWwvlT7MVD;move;[720, 136]
87;2022-01-13 12:43:37.505000+00:00;r8G1mIWWwvlT7MVD;move;[712, 134]
88;2022-01-13 12:43:37.511000+00:00;r8G1mIWWwvlT7MVD;move;[707, 133]
89;2022-01-13 12:43:37.518000+00:00;r8G1mIWWwvlT7MVD;move;[703, 132]
90;2022-01-13 12:43:37.525000+00:00;r8G1mIWWwvlT7MVD;move;[700, 132]
91;2022-01-13 12:43:37.532000+00:00;r8G1mIWWwvlT7MVD;move;[699, 131]
92;2022-01-13 12:43:37.539000+00:00;r8G1mIWWwvlT7MVD;move;[697, 131]
93;2022-01-13 12:43:37.546000+00:00;r8G1mIWWwvlT7MVD;move;[696, 131]
94;2022-01-13 12:43:37.567000+00:00;r8G1mIWWwvlT7MVD;move;[695, 131]
95;2022-01-13 12:43:37.575000+00:00;r8G1mIWWwvlT7MVD;move;[694, 131]
96;2022-01-13 12:43:37.581000+00:00;r8G1mIWWwvlT7MVD;move;[693, 131]
97;2022-01-13 12:43:37.589000+00:00;r8G1mIWWwvlT7MVD;move;[692, 132]
98;2022-01-13 12:43:37.595000+00:00;r8G1mIWWwvlT7MVD;move;[691, 132]
99;2022-01-13 12:43:37.602000+00:00;r8G1mIWWwvlT7MVD;move;[690, 133]
100;2022-01-13 12:43:37.609000+00:00;r8G1mIWWwvlT7MVD;move;[689, 135]
101;2022-01-13 12:43:37.616000+00:00;r8G1mIWWwvlT7MVD;move;[688, 137]
102;2022-01-13 12:43:37.623000+00:00;r8G1mIWWwvlT7MVD;move;[687, 139]
103;2022-01-13 12:43:37.630000+00:00;r8G1mIWWwvlT7MVD;move;[687, 140]
104;2022-01-13 12:43:37.637000+00:00;r8G1mIWWwvlT7MVD;move;[686, 141]
105;2022-01-13 12:43:37.643000+00:00;r8G1mIWWwvlT7MVD;move;[686, 143]
106;2022-01-13 12:43:37.664000+00:00;r8G1mIWWwvlT7MVD;move;[685, 144]
107;2022-01-13 12:43:45.951000+00:00;r8G1mIWWwvlT7MVD;move;[684, 144]
108;2022-01-13 12:43:45.960000+00:00;r8G1mIWWwvlT7MVD;move;[683, 144]
109;2022-01-13 12:43:45.965000+00:00;r8G1mIWWwvlT7MVD;move;[682, 144]
110;2022-01-13 12:43:46.038000+00:00;r8G1mIWWwvlT7MVD;move;[683, 144]
111;2022-01-13 12:43:46.055000+00:00;r8G1mIWWwvlT7MVD;move;[691, 141]
112;2022-01-13 12:43:46.062000+00:00;r8G1mIWWwvlT7MVD;move;[696, 141]
113;2022-01-13 12:43:46.067000+00:00;r8G1mIWWwvlT7MVD;move;[699, 141]
114;2022-01-13 12:43:46.074000+00:00;r8G1mIWWwvlT7MVD;move;[707, 140]
115;2022-01-13 12:43:46.081000+00:00;r8G1mIWWwvlT7MVD;move;[716, 140]
116;2022-01-13 12:43:46.088000+00:00;r8G1mIWWwvlT7MVD;move;[725, 140]
117;2022-01-13 12:43:46.095000+00:00;r8G1mIWWwvlT7MVD;move;[738, 141]
118;2022-01-13 12:43:46.101000+00:00;r8G1mIWWwvlT7MVD;move;[751, 144]
119;2022-01-13 12:43:46.108000+00:00;r8G1mIWWwvlT7MVD;move;[762, 148]
120;2022-01-13 12:43:46.115000+00:00;r8G1mIWWwvlT7MVD;move;[776, 152]
121;2022-01-13 12:43:46.122000+00:00;r8G1mIWWwvlT7MVD;move;[787, 157]
122;2022-01-13 12:43:46.129000+00:00;r8G1mIWWwvlT7MVD;move;[797, 160]
123;2022-01-13 12:43:46.136000+00:00;r8G1mIWWwvlT7MVD;move;[807, 164]
124;2022-01-13 12:43:46.143000+00:00;r8G1mIWWwvlT7MVD;move;[818, 169]
125;2022-01-13 12:43:46.150000+00:00;r8G1mIWWwvlT7MVD;move;[830, 174]
126;2022-01-13 12:43:46.157000+00:00;r8G1mIWWwvlT7MVD;move;[843, 181]
127;2022-01-13 12:43:46.164000+00:00;r8G1mIWWwvlT7MVD;move;[859, 188]
128;2022-01-13 12:43:46.171000+00:00;r8G1mIWWwvlT7MVD;move;[877, 196]
129;2022-01-13 12:43:46.178000+00:00;r8G1mIWWwvlT7MVD;move;[900, 207]
130;2022-01-13 12:43:46.185000+00:00;r8G1mIWWwvlT7MVD;move;[926, 219]
131;2022-01-13 12:43:46.192000+00:00;r8G1mIWWwvlT7MVD;move;[959, 233]
132;2022-01-13 12:43:46.199000+00:00;r8G1mIWWwvlT7MVD;move;[993, 250]
133;2022-01-13 12:43:46.206000+00:00;r8G1mIWWwvlT7MVD;move;[1025, 270]
134;2022-01-13 12:43:46.213000+00:00;r8G1mIWWwvlT7MVD;move;[1057, 294]
135;2022-01-13 12:43:46.220000+00:00;r8G1mIWWwvlT7MVD;move;[1089, 319]
136;2022-01-13 12:43:46.226000+00:00;r8G1mIWWwvlT7MVD;move;[1122, 346]
137;2022-01-13 12:43:46.233000+00:00;r8G1mIWWwvlT7MVD;move;[1156, 374]
138;2022-01-13 12:43:46.240000+00:00;r8G1mIWWwvlT7MVD;move;[1191, 399]
139;2022-01-13 12:43:46.247000+00:00;r8G1mIWWwvlT7MVD;move;[1224, 422]
140;2022-01-13 12:43:46.254000+00:00;r8G1mIWWwvlT7MVD;move;[1260, 443]
141;2022-01-13 12:43:46.261000+00:00;r8G1mIWWwvlT7MVD;move;[1297, 462]
142;2022-01-13 12:43:46.268000+00:00;r8G1mIWWwvlT7MVD;move;[1331, 478]
143;2022-01-13 12:43:46.275000+00:00;r8G1mIWWwvlT7MVD;move;[1366, 491]
144;2022-01-13 12:43:46.282000+00:00;r8G1mIWWwvlT7MVD;move;[1399, 503]
145;2022-01-13 12:43:46.289000+00:00;r8G1mIWWwvlT7MVD;move;[1431, 513]
146;2022-01-13 12:43:46.296000+00:00;r8G1mIWWwvlT7MVD;move;[1461, 521]
147;2022-01-13 12:43:46.303000+00:00;r8G1mIWWwvlT7MVD;move;[1491, 530]
148;2022-01-13 12:43:46.310000+00:00;r8G1mIWWwvlT7MVD;move;[1522, 538]
149;2022-01-13 12:43:46.317000+00:00;r8G1mIWWwvlT7MVD;move;[1547, 544]
150;2022-01-13 12:43:46.324000+00:00;r8G1mIWWwvlT7MVD;move;[1579, 550]
151;2022-01-13 12:43:46.331000+00:00;r8G1mIWWwvlT7MVD;move;[1605, 555]
152;2022-01-13 12:43:46.338000+00:00;r8G1mIWWwvlT7MVD;move;[1626, 557]
153;2022-01-13 12:43:46.345000+00:00;r8G1mIWWwvlT7MVD;move;[1652, 559]
154;2022-01-13 12:43:46.351000+00:00;r8G1mIWWwvlT7MVD;move;[1670, 559]
155;2022-01-13 12:43:46.358000+00:00;r8G1mIWWwvlT7MVD;move;[1685, 558]
156;2022-01-13 12:43:46.365000+00:00;r8G1mIWWwvlT7MVD;move;[1699, 555]
157;2022-01-13 12:43:46.372000+00:00;r8G1mIWWwvlT7MVD;move;[1712, 551]
158;2022-01-13 12:43:46.379000+00:00;r8G1mIWWwvlT7MVD;move;[1722, 546]
159;2022-01-13 12:43:46.386000+00:00;r8G1mIWWwvlT7MVD;move;[1731, 542]
160;2022-01-13 12:43:46.393000+00:00;r8G1mIWWwvlT7MVD;move;[1737, 539]
161;2022-01-13 12:43:46.400000+00:00;r8G1mIWWwvlT7MVD;move;[1742, 535]
162;2022-01-13 12:43:46.407000+00:00;r8G1mIWWwvlT7MVD;move;[1745, 532]
163;2022-01-13 12:43:46.414000+00:00;r8G1mIWWwvlT7MVD;move;[1748, 531]
164;2022-01-13 12:43:46.421000+00:00;r8G1mIWWwvlT7MVD;move;[1751, 529]
165;2022-01-13 12:43:46.428000+00:00;r8G1mIWWwvlT7MVD;move;[1753, 529]
166;2022-01-13 12:43:46.435000+00:00;r8G1mIWWwvlT7MVD;move;[1756, 529]
167;2022-01-13 12:43:46.442000+00:00;r8G1mIWWwvlT7MVD;move;[1757, 529]
168;2022-01-13 12:43:46.597000+00:00;r8G1mIWWwvlT7MVD;move;[1756, 529]
169;2022-01-13 12:43:46.619000+00:00;r8G1mIWWwvlT7MVD;move;[1755, 529]
170;2022-01-13 12:43:46.623000+00:00;r8G1mIWWwvlT7MVD;move;[1754, 529]
171;2022-01-13 12:43:46.632000+00:00;r8G1mIWWwvlT7MVD;move;[1753, 529]
172;2022-01-13 12:43:46.640000+00:00;r8G1mIWWwvlT7MVD;move;[1752, 530]
173;2022-01-13 12:43:46.657000+00:00;r8G1mIWWwvlT7MVD;move;[1751, 530]
174;2022-01-13 12:43:46.678000+00:00;r8G1mIWWwvlT7MVD;move;[1752, 530]
175;2022-01-13 12:43:46.685000+00:00;r8G1mIWWwvlT7MVD;move;[1754, 530]
176;2022-01-13 12:43:46.692000+00:00;r8G1mIWWwvlT7MVD;move;[1757, 530]
177;2022-01-13 12:43:46.699000+00:00;r8G1mIWWwvlT7MVD;move;[1761, 528]
178;2022-01-13 12:43:46.706000+00:00;r8G1mIWWwvlT7MVD;move;[1765, 527]
179;2022-01-13 12:43:46.713000+00:00;r8G1mIWWwvlT7MVD;move;[1768, 524]
180;2022-01-13 12:43:46.720000+00:00;r8G1mIWWwvlT7MVD;move;[1771, 520]
181;2022-01-13 12:43:46.726000+00:00;r8G1mIWWwvlT7MVD;move;[1774, 516]
182;2022-01-13 12:43:46.733000+00:00;r8G1mIWWwvlT7MVD;move;[1777, 512]
183;2022-01-13 12:43:46.740000+00:00;r8G1mIWWwvlT7MVD;move;[1780, 508]
184;2022-01-13 12:43:46.747000+00:00;r8G1mIWWwvlT7MVD;move;[1782, 505]
185;2022-01-13 12:43:46.754000+00:00;r8G1mIWWwvlT7MVD;move;[1784, 501]
186;2022-01-13 12:43:46.761000+00:00;r8G1mIWWwvlT7MVD;move;[1787, 498]
187;2022-01-13 12:43:46.768000+00:00;r8G1mIWWwvlT7MVD;move;[1788, 494]
188;2022-01-13 12:43:46.775000+00:00;r8G1mIWWwvlT7MVD;move;[1790, 490]
189;2022-01-13 12:43:46.782000+00:00;r8G1mIWWwvlT7MVD;move;[1792, 485]
190;2022-01-13 12:43:46.789000+00:00;r8G1mIWWwvlT7MVD;move;[1795, 480]
191;2022-01-13 12:43:46.796000+00:00;r8G1mIWWwvlT7MVD;move;[1798, 474]
192;2022-01-13 12:43:46.803000+00:00;r8G1mIWWwvlT7MVD;move;[1801, 467]
193;2022-01-13 12:43:46.810000+00:00;r8G1mIWWwvlT7MVD;move;[1804, 461]
194;2022-01-13 12:43:46.817000+00:00;r8G1mIWWwvlT7MVD;move;[1807, 456]
195;2022-01-13 12:43:46.824000+00:00;r8G1mIWWwvlT7MVD;move;[1811, 451]
196;2022-01-13 12:43:46.831000+00:00;r8G1mIWWwvlT7MVD;move;[1814, 448]
197;2022-01-13 12:43:46.838000+00:00;r8G1mIWWwvlT7MVD;move;[1816, 444]
198;2022-01-13 12:43:46.844000+00:00;r8G1mIWWwvlT7MVD;move;[1819, 441]
199;2022-01-13 12:43:46.851000+00:00;r8G1mIWWwvlT7MVD;move;[1820, 438]
200;2022-01-13 12:43:46.858000+00:00;r8G1mIWWwvlT7MVD;move;[1821, 437]
201;2022-01-13 12:43:46.865000+00:00;r8G1mIWWwvlT7MVD;move;[1823, 434]
202;2022-01-13 12:43:46.872000+00:00;r8G1mIWWwvlT7MVD;move;[1823, 433]
203;2022-01-13 12:43:46.879000+00:00;r8G1mIWWwvlT7MVD;move;[1824, 432]
204;2022-01-13 12:43:46.886000+00:00;r8G1mIWWwvlT7MVD;move;[1825, 430]
205;2022-01-13 12:43:46.893000+00:00;r8G1mIWWwvlT7MVD;move;[1826, 430]
206;2022-01-13 12:43:46.900000+00:00;r8G1mIWWwvlT7MVD;move;[1826, 429]
207;2022-01-13 12:43:46.907000+00:00;r8G1mIWWwvlT7MVD;move;[1826, 428]
208;2022-01-13 12:43:46.914000+00:00;r8G1mIWWwvlT7MVD;move;[1827, 427]
209;2022-01-13 12:43:46.921000+00:00;r8G1mIWWwvlT7MVD;move;[1827, 425]
210;2022-01-13 12:43:46.928000+00:00;r8G1mIWWwvlT7MVD;move;[1828, 424]
211;2022-01-13 12:43:46.935000+00:00;r8G1mIWWwvlT7MVD;move;[1830, 422]
212;2022-01-13 12:43:46.942000+00:00;r8G1mIWWwvlT7MVD;move;[1831, 420]
213;2022-01-13 12:43:46.949000+00:00;r8G1mIWWwvlT7MVD;move;[1832, 419]
214;2022-01-13 12:43:46.956000+00:00;r8G1mIWWwvlT7MVD;move;[1832, 417]
215;2022-01-13 12:43:46.962000+00:00;r8G1mIWWwvlT7MVD;move;[1833, 416]
216;2022-01-13 12:43:46.974000+00:00;r8G1mIWWwvlT7MVD;move;[1833, 415]
217;2022-01-13 12:43:46.976000+00:00;r8G1mIWWwvlT7MVD;move;[1834, 415]
218;2022-01-13 12:43:46.997000+00:00;r8G1mIWWwvlT7MVD;move;[1834, 414]
219;2022-01-13 12:43:47.004000+00:00;r8G1mIWWwvlT7MVD;move;[1835, 413]
220;2022-01-13 12:43:47.011000+00:00;r8G1mIWWwvlT7MVD;move;[1835, 412]
221;2022-01-13 12:43:47.018000+00:00;r8G1mIWWwvlT7MVD;move;[1836, 411]
222;2022-01-13 12:43:47.025000+00:00;r8G1mIWWwvlT7MVD;move;[1837, 409]
223;2022-01-13 12:43:47.032000+00:00;r8G1mIWWwvlT7MVD;move;[1840, 406]
224;2022-01-13 12:43:47.039000+00:00;r8G1mIWWwvlT7MVD;move;[1841, 403]
225;2022-01-13 12:43:47.046000+00:00;r8G1mIWWwvlT7MVD;move;[1844, 399]
226;2022-01-13 12:43:47.053000+00:00;r8G1mIWWwvlT7MVD;move;[1846, 396]
227;2022-01-13 12:43:47.060000+00:00;r8G1mIWWwvlT7MVD;move;[1848, 392]
228;2022-01-13 12:43:47.067000+00:00;r8G1mIWWwvlT7MVD;move;[1850, 390]
229;2022-01-13 12:43:47.074000+00:00;r8G1mIWWwvlT7MVD;move;[1851, 388]
230;2022-01-13 12:43:47.081000+00:00;r8G1mIWWwvlT7MVD;move;[1851, 387]
231;2022-01-13 12:43:47.088000+00:00;r8G1mIWWwvlT7MVD;move;[1852, 386]
232;2022-01-13 12:43:47.130000+00:00;r8G1mIWWwvlT7MVD;move;[1852, 385]
233;2022-01-13 12:43:47.150000+00:00;r8G1mIWWwvlT7MVD;move;[1852, 384]
234;2022-01-13 12:43:47.172000+00:00;r8G1mIWWwvlT7MVD;move;[1852, 383]
235;2022-01-13 12:43:47.216000+00:00;r8G1mIWWwvlT7MVD;move;[1852, 382]
236;2022-01-13 12:43:47.220000+00:00;r8G1mIWWwvlT7MVD;move;[1853, 382]
237;2022-01-13 12:43:47.226000+00:00;r8G1mIWWwvlT7MVD;move;[1853, 381]
238;2022-01-13 12:43:47.233000+00:00;r8G1mIWWwvlT7MVD;move;[1853, 379]
239;2022-01-13 12:43:47.240000+00:00;r8G1mIWWwvlT7MVD;move;[1854, 378]
240;2022-01-13 12:43:47.247000+00:00;r8G1mIWWwvlT7MVD;move;[1855, 376]
241;2022-01-13 12:43:47.254000+00:00;r8G1mIWWwvlT7MVD;move;[1855, 375]
242;2022-01-13 12:43:47.261000+00:00;r8G1mIWWwvlT7MVD;move;[1856, 374]
243;2022-01-13 12:43:47.275000+00:00;r8G1mIWWwvlT7MVD;move;[1856, 373]
244;2022-01-13 12:43:47.310000+00:00;r8G1mIWWwvlT7MVD;move;[1856, 372]
245;2022-01-13 12:43:47.324000+00:00;r8G1mIWWwvlT7MVD;move;[1857, 372]
246;2022-01-13 12:43:47.331000+00:00;r8G1mIWWwvlT7MVD;move;[1857, 371]
247;2022-01-13 12:43:47.338000+00:00;r8G1mIWWwvlT7MVD;move;[1857, 370]
248;2022-01-13 12:43:47.345000+00:00;r8G1mIWWwvlT7MVD;move;[1858, 369]
249;2022-01-13 12:43:47.352000+00:00;r8G1mIWWwvlT7MVD;move;[1859, 368]
250;2022-01-13 12:43:47.358000+00:00;r8G1mIWWwvlT7MVD;move;[1859, 367]
251;2022-01-13 12:43:47.365000+00:00;r8G1mIWWwvlT7MVD;move;[1860, 366]
252;2022-01-13 12:43:49.032000+00:00;r8G1mIWWwvlT7MVD;move;[1860, 367]
253;2022-01-13 12:43:49.039000+00:00;r8G1mIWWwvlT7MVD;move;[1860, 370]
254;2022-01-13 12:43:49.046000+00:00;r8G1mIWWwvlT7MVD;move;[1864, 376]
255;2022-01-13 12:43:49.053000+00:00;r8G1mIWWwvlT7MVD;move;[1868, 383]
256;2022-01-13 12:43:49.060000+00:00;r8G1mIWWwvlT7MVD;move;[1874, 396]
257;2022-01-13 12:43:49.067000+00:00;r8G1mIWWwvlT7MVD;move;[1883, 411]
258;2022-01-13 12:43:49.074000+00:00;r8G1mIWWwvlT7MVD;move;[1894, 427]
259;2022-01-13 12:43:49.081000+00:00;r8G1mIWWwvlT7MVD;move;[1906, 445]
260;2022-01-13 12:43:49.087000+00:00;r8G1mIWWwvlT7MVD;move;[1919, 464]
261;2022-01-13 12:43:49.094000+00:00;r8G1mIWWwvlT7MVD;move;[1932, 483]
262;2022-01-13 12:43:49.101000+00:00;r8G1mIWWwvlT7MVD;move;[1945, 503]
263;2022-01-13 12:43:49.108000+00:00;r8G1mIWWwvlT7MVD;move;[1957, 524]
264;2022-01-13 12:43:49.115000+00:00;r8G1mIWWwvlT7MVD;move;[1968, 544]
265;2022-01-13 12:43:49.122000+00:00;r8G1mIWWwvlT7MVD;move;[1976, 564]
266;2022-01-13 12:43:49.129000+00:00;r8G1mIWWwvlT7MVD;move;[1984, 584]
267;2022-01-13 12:43:49.136000+00:00;r8G1mIWWwvlT7MVD;move;[1989, 602]
268;2022-01-13 12:43:49.143000+00:00;r8G1mIWWwvlT7MVD;move;[1993, 619]
269;2022-01-13 12:43:49.150000+00:00;r8G1mIWWwvlT7MVD;move;[1995, 634]
270;2022-01-13 12:43:49.157000+00:00;r8G1mIWWwvlT7MVD;move;[1997, 646]
271;2022-01-13 12:43:49.164000+00:00;r8G1mIWWwvlT7MVD;move;[1999, 657]
272;2022-01-13 12:43:49.171000+00:00;r8G1mIWWwvlT7MVD;move;[1999, 665]
273;2022-01-13 12:43:49.178000+00:00;r8G1mIWWwvlT7MVD;move;[1999, 670]
274;2022-01-13 12:43:49.185000+00:00;r8G1mIWWwvlT7MVD;move;[1999, 675]
275;2022-01-13 12:43:49.192000+00:00;r8G1mIWWwvlT7MVD;move;[1999, 678]
276;2022-01-13 12:43:49.199000+00:00;r8G1mIWWwvlT7MVD;move;[1998, 681]
277;2022-01-13 12:43:49.206000+00:00;r8G1mIWWwvlT7MVD;move;[1996, 683]
278;2022-01-13 12:43:49.212000+00:00;r8G1mIWWwvlT7MVD;move;[1992, 686]
279;2022-01-13 12:43:49.219000+00:00;r8G1mIWWwvlT7MVD;move;[1988, 687]
280;2022-01-13 12:43:49.226000+00:00;r8G1mIWWwvlT7MVD;move;[1983, 690]
281;2022-01-13 12:43:49.233000+00:00;r8G1mIWWwvlT7MVD;move;[1976, 692]
282;2022-01-13 12:43:49.240000+00:00;r8G1mIWWwvlT7MVD;move;[1968, 694]
283;2022-01-13 12:43:49.247000+00:00;r8G1mIWWwvlT7MVD;move;[1958, 696]
284;2022-01-13 12:43:49.254000+00:00;r8G1mIWWwvlT7MVD;move;[1951, 698]
285;2022-01-13 12:43:49.261000+00:00;r8G1mIWWwvlT7MVD;move;[1940, 698]
