;time;token;event;global_position
112;2022-01-20 13:12:02.998000+00:00;ETXFjTbnPqEbGuYl;move;[439, 491]
113;2022-01-20 13:12:03.018000+00:00;ETXFjTbnPqEbGuYl;move;[440, 491]
114;2022-01-20 13:12:03.025000+00:00;ETXFjTbnPqEbGuYl;move;[441, 491]
115;2022-01-20 13:12:03.033000+00:00;ETXFjTbnPqEbGuYl;move;[443, 492]
116;2022-01-20 13:12:03.039000+00:00;ETXFjTbnPqEbGuYl;move;[444, 492]
117;2022-01-20 13:12:03.046000+00:00;ETXFjTbnPqEbGuYl;move;[446, 493]
118;2022-01-20 13:12:03.053000+00:00;ETXFjTbnPqEbGuYl;move;[447, 493]
119;2022-01-20 13:12:03.060000+00:00;ETXFjTbnPqEbGuYl;move;[448, 493]
120;2022-01-20 13:12:03.074000+00:00;ETXFjTbnPqEbGuYl;move;[449, 493]
121;2022-01-20 13:12:03.095000+00:00;ETXFjTbnPqEbGuYl;move;[450, 493]
122;2022-01-20 13:12:03.109000+00:00;ETXFjTbnPqEbGuYl;move;[452, 493]
123;2022-01-20 13:12:03.116000+00:00;ETXFjTbnPqEbGuYl;move;[453, 493]
124;2022-01-20 13:12:03.123000+00:00;ETXFjTbnPqEbGuYl;move;[455, 492]
125;2022-01-20 13:12:03.130000+00:00;ETXFjTbnPqEbGuYl;move;[456, 491]
126;2022-01-20 13:12:03.137000+00:00;ETXFjTbnPqEbGuYl;move;[458, 491]
127;2022-01-20 13:12:03.144000+00:00;ETXFjTbnPqEbGuYl;move;[460, 490]
128;2022-01-20 13:12:03.150000+00:00;ETXFjTbnPqEbGuYl;move;[461, 489]
129;2022-01-20 13:12:03.157000+00:00;ETXFjTbnPqEbGuYl;move;[462, 489]
130;2022-01-20 13:12:03.164000+00:00;ETXFjTbnPqEbGuYl;move;[464, 489]
131;2022-01-20 13:12:03.291000+00:00;ETXFjTbnPqEbGuYl;move;[465, 488]
132;2022-01-20 13:12:03.297000+00:00;ETXFjTbnPqEbGuYl;move;[467, 487]
133;2022-01-20 13:12:03.303000+00:00;ETXFjTbnPqEbGuYl;move;[468, 485]
134;2022-01-20 13:12:03.310000+00:00;ETXFjTbnPqEbGuYl;move;[470, 485]
135;2022-01-20 13:12:03.317000+00:00;ETXFjTbnPqEbGuYl;move;[472, 485]
136;2022-01-20 13:12:03.324000+00:00;ETXFjTbnPqEbGuYl;move;[472, 486]
137;2022-01-20 13:12:03.331000+00:00;ETXFjTbnPqEbGuYl;move;[473, 486]
138;2022-01-20 13:12:03.338000+00:00;ETXFjTbnPqEbGuYl;move;[474, 486]
139;2022-01-20 13:12:03.345000+00:00;ETXFjTbnPqEbGuYl;move;[474, 488]
140;2022-01-20 13:12:03.373000+00:00;ETXFjTbnPqEbGuYl;move;[475, 488]
141;2022-01-20 13:12:03.401000+00:00;ETXFjTbnPqEbGuYl;move;[476, 488]
142;2022-01-20 13:12:03.407000+00:00;ETXFjTbnPqEbGuYl;move;[477, 488]
143;2022-01-20 13:12:03.414000+00:00;ETXFjTbnPqEbGuYl;move;[480, 488]
144;2022-01-20 13:12:03.421000+00:00;ETXFjTbnPqEbGuYl;move;[481, 488]
145;2022-01-20 13:12:03.428000+00:00;ETXFjTbnPqEbGuYl;move;[482, 488]
146;2022-01-20 13:12:03.435000+00:00;ETXFjTbnPqEbGuYl;move;[484, 488]
147;2022-01-20 13:12:03.442000+00:00;ETXFjTbnPqEbGuYl;move;[484, 487]
148;2022-01-20 13:12:03.456000+00:00;ETXFjTbnPqEbGuYl;move;[485, 487]
149;2022-01-20 13:12:03.463000+00:00;ETXFjTbnPqEbGuYl;move;[486, 486]
150;2022-01-20 13:12:03.470000+00:00;ETXFjTbnPqEbGuYl;move;[488, 486]
151;2022-01-20 13:12:03.477000+00:00;ETXFjTbnPqEbGuYl;move;[488, 485]
152;2022-01-20 13:12:04.038000+00:00;ETXFjTbnPqEbGuYl;move;[487, 485]
153;2022-01-20 13:12:04.040000+00:00;ETXFjTbnPqEbGuYl;move;[486, 485]
154;2022-01-20 13:12:04.046000+00:00;ETXFjTbnPqEbGuYl;move;[484, 485]
155;2022-01-20 13:12:04.053000+00:00;ETXFjTbnPqEbGuYl;move;[481, 486]
156;2022-01-20 13:12:04.060000+00:00;ETXFjTbnPqEbGuYl;move;[478, 487]
157;2022-01-20 13:12:04.067000+00:00;ETXFjTbnPqEbGuYl;move;[473, 488]
158;2022-01-20 13:12:04.074000+00:00;ETXFjTbnPqEbGuYl;move;[468, 488]
159;2022-01-20 13:12:04.081000+00:00;ETXFjTbnPqEbGuYl;move;[463, 489]
160;2022-01-20 13:12:04.088000+00:00;ETXFjTbnPqEbGuYl;move;[458, 489]
161;2022-01-20 13:12:04.095000+00:00;ETXFjTbnPqEbGuYl;move;[452, 490]
162;2022-01-20 13:12:04.102000+00:00;ETXFjTbnPqEbGuYl;move;[447, 490]
163;2022-01-20 13:12:04.110000+00:00;ETXFjTbnPqEbGuYl;move;[440, 490]
164;2022-01-20 13:12:04.116000+00:00;ETXFjTbnPqEbGuYl;move;[437, 490]
165;2022-01-20 13:12:04.123000+00:00;ETXFjTbnPqEbGuYl;move;[432, 490]
166;2022-01-20 13:12:04.129000+00:00;ETXFjTbnPqEbGuYl;move;[429, 490]
167;2022-01-20 13:12:04.136000+00:00;ETXFjTbnPqEbGuYl;move;[426, 490]
168;2022-01-20 13:12:04.143000+00:00;ETXFjTbnPqEbGuYl;move;[423, 490]
169;2022-01-20 13:12:04.150000+00:00;ETXFjTbnPqEbGuYl;move;[421, 490]
170;2022-01-20 13:12:04.157000+00:00;ETXFjTbnPqEbGuYl;move;[419, 490]
171;2022-01-20 13:12:04.164000+00:00;ETXFjTbnPqEbGuYl;move;[417, 490]
172;2022-01-20 13:12:04.171000+00:00;ETXFjTbnPqEbGuYl;move;[416, 490]
173;2022-01-20 13:12:04.178000+00:00;ETXFjTbnPqEbGuYl;move;[415, 490]
174;2022-01-20 13:12:04.186000+00:00;ETXFjTbnPqEbGuYl;move;[414, 490]
175;2022-01-20 13:12:04.192000+00:00;ETXFjTbnPqEbGuYl;move;[413, 490]
176;2022-01-20 13:12:04.204000+00:00;ETXFjTbnPqEbGuYl;move;[412, 490]
177;2022-01-20 13:12:04.220000+00:00;ETXFjTbnPqEbGuYl;move;[411, 490]
178;2022-01-20 13:12:04.227000+00:00;ETXFjTbnPqEbGuYl;move;[409, 490]
179;2022-01-20 13:12:04.234000+00:00;ETXFjTbnPqEbGuYl;move;[407, 490]
180;2022-01-20 13:12:04.241000+00:00;ETXFjTbnPqEbGuYl;move;[405, 490]
181;2022-01-20 13:12:04.248000+00:00;ETXFjTbnPqEbGuYl;move;[403, 490]
182;2022-01-20 13:12:04.255000+00:00;ETXFjTbnPqEbGuYl;move;[401, 490]
183;2022-01-20 13:12:04.261000+00:00;ETXFjTbnPqEbGuYl;move;[399, 490]
184;2022-01-20 13:12:04.268000+00:00;ETXFjTbnPqEbGuYl;move;[396, 489]
185;2022-01-20 13:12:04.275000+00:00;ETXFjTbnPqEbGuYl;move;[394, 489]
186;2022-01-20 13:12:04.282000+00:00;ETXFjTbnPqEbGuYl;move;[392, 489]
187;2022-01-20 13:12:04.289000+00:00;ETXFjTbnPqEbGuYl;move;[390, 488]
188;2022-01-20 13:12:04.296000+00:00;ETXFjTbnPqEbGuYl;move;[388, 487]
189;2022-01-20 13:12:04.303000+00:00;ETXFjTbnPqEbGuYl;move;[386, 487]
190;2022-01-20 13:12:04.310000+00:00;ETXFjTbnPqEbGuYl;move;[384, 486]
191;2022-01-20 13:12:04.317000+00:00;ETXFjTbnPqEbGuYl;move;[384, 485]
192;2022-01-20 13:12:04.324000+00:00;ETXFjTbnPqEbGuYl;move;[381, 485]
193;2022-01-20 13:12:04.331000+00:00;ETXFjTbnPqEbGuYl;move;[380, 485]
194;2022-01-20 13:12:04.342000+00:00;ETXFjTbnPqEbGuYl;move;[379, 484]
195;2022-01-20 13:12:04.347000+00:00;ETXFjTbnPqEbGuYl;move;[378, 484]
196;2022-01-20 13:12:04.353000+00:00;ETXFjTbnPqEbGuYl;move;[377, 484]
197;2022-01-20 13:12:04.359000+00:00;ETXFjTbnPqEbGuYl;move;[377, 483]
198;2022-01-20 13:12:04.366000+00:00;ETXFjTbnPqEbGuYl;move;[376, 483]
199;2022-01-20 13:12:05.027000+00:00;ETXFjTbnPqEbGuYl;move;[374, 481]
200;2022-01-20 13:12:05.032000+00:00;ETXFjTbnPqEbGuYl;move;[372, 478]
201;2022-01-20 13:12:05.039000+00:00;ETXFjTbnPqEbGuYl;move;[368, 471]
202;2022-01-20 13:12:05.046000+00:00;ETXFjTbnPqEbGuYl;move;[363, 464]
203;2022-01-20 13:12:05.053000+00:00;ETXFjTbnPqEbGuYl;move;[359, 454]
204;2022-01-20 13:12:05.060000+00:00;ETXFjTbnPqEbGuYl;move;[354, 443]
205;2022-01-20 13:12:05.067000+00:00;ETXFjTbnPqEbGuYl;move;[349, 432]
206;2022-01-20 13:12:05.074000+00:00;ETXFjTbnPqEbGuYl;move;[344, 421]
207;2022-01-20 13:12:05.081000+00:00;ETXFjTbnPqEbGuYl;move;[340, 412]
208;2022-01-20 13:12:05.088000+00:00;ETXFjTbnPqEbGuYl;move;[336, 403]
209;2022-01-20 13:12:05.095000+00:00;ETXFjTbnPqEbGuYl;move;[332, 395]
210;2022-01-20 13:12:05.102000+00:00;ETXFjTbnPqEbGuYl;move;[329, 389]
211;2022-01-20 13:12:05.109000+00:00;ETXFjTbnPqEbGuYl;move;[327, 383]
212;2022-01-20 13:12:05.116000+00:00;ETXFjTbnPqEbGuYl;move;[325, 379]
213;2022-01-20 13:12:05.123000+00:00;ETXFjTbnPqEbGuYl;move;[324, 375]
214;2022-01-20 13:12:05.130000+00:00;ETXFjTbnPqEbGuYl;move;[324, 373]
215;2022-01-20 13:12:05.137000+00:00;ETXFjTbnPqEbGuYl;move;[324, 371]
216;2022-01-20 13:12:05.143000+00:00;ETXFjTbnPqEbGuYl;move;[323, 369]
217;2022-01-20 13:12:05.201000+00:00;ETXFjTbnPqEbGuYl;move;[322, 369]
218;2022-01-20 13:12:05.345000+00:00;ETXFjTbnPqEbGuYl;move;[321, 369]
219;2022-01-20 13:12:05.352000+00:00;ETXFjTbnPqEbGuYl;move;[321, 370]
220;2022-01-20 13:12:05.359000+00:00;ETXFjTbnPqEbGuYl;move;[320, 370]
221;2022-01-20 13:12:05.407000+00:00;ETXFjTbnPqEbGuYl;move;[318, 370]
222;2022-01-20 13:12:05.414000+00:00;ETXFjTbnPqEbGuYl;move;[316, 370]
223;2022-01-20 13:12:05.421000+00:00;ETXFjTbnPqEbGuYl;move;[315, 370]
224;2022-01-20 13:12:05.428000+00:00;ETXFjTbnPqEbGuYl;move;[312, 370]
225;2022-01-20 13:12:05.435000+00:00;ETXFjTbnPqEbGuYl;move;[310, 370]
226;2022-01-20 13:12:05.442000+00:00;ETXFjTbnPqEbGuYl;move;[307, 369]
227;2022-01-20 13:12:05.449000+00:00;ETXFjTbnPqEbGuYl;move;[302, 367]
228;2022-01-20 13:12:05.456000+00:00;ETXFjTbnPqEbGuYl;move;[297, 364]
229;2022-01-20 13:12:05.463000+00:00;ETXFjTbnPqEbGuYl;move;[292, 361]
230;2022-01-20 13:12:05.470000+00:00;ETXFjTbnPqEbGuYl;move;[284, 355]
231;2022-01-20 13:12:05.477000+00:00;ETXFjTbnPqEbGuYl;move;[276, 350]
232;2022-01-20 13:12:05.484000+00:00;ETXFjTbnPqEbGuYl;move;[267, 343]
233;2022-01-20 13:12:05.491000+00:00;ETXFjTbnPqEbGuYl;move;[257, 337]
234;2022-01-20 13:12:05.498000+00:00;ETXFjTbnPqEbGuYl;move;[248, 331]
235;2022-01-20 13:12:05.505000+00:00;ETXFjTbnPqEbGuYl;move;[238, 325]
236;2022-01-20 13:12:05.512000+00:00;ETXFjTbnPqEbGuYl;move;[228, 319]
237;2022-01-20 13:12:05.518000+00:00;ETXFjTbnPqEbGuYl;move;[221, 313]
238;2022-01-20 13:12:05.525000+00:00;ETXFjTbnPqEbGuYl;move;[214, 307]
239;2022-01-20 13:12:05.532000+00:00;ETXFjTbnPqEbGuYl;move;[207, 301]
240;2022-01-20 13:12:05.539000+00:00;ETXFjTbnPqEbGuYl;move;[200, 296]
241;2022-01-20 13:12:05.546000+00:00;ETXFjTbnPqEbGuYl;move;[194, 291]
242;2022-01-20 13:12:05.553000+00:00;ETXFjTbnPqEbGuYl;move;[188, 287]
243;2022-01-20 13:12:05.560000+00:00;ETXFjTbnPqEbGuYl;move;[184, 283]
244;2022-01-20 13:12:05.568000+00:00;ETXFjTbnPqEbGuYl;move;[180, 279]
245;2022-01-20 13:12:05.574000+00:00;ETXFjTbnPqEbGuYl;move;[179, 276]
246;2022-01-20 13:12:05.581000+00:00;ETXFjTbnPqEbGuYl;move;[177, 273]
247;2022-01-20 13:12:05.588000+00:00;ETXFjTbnPqEbGuYl;move;[176, 271]
248;2022-01-20 13:12:05.595000+00:00;ETXFjTbnPqEbGuYl;move;[176, 269]
249;2022-01-20 13:12:05.602000+00:00;ETXFjTbnPqEbGuYl;move;[176, 265]
250;2022-01-20 13:12:05.609000+00:00;ETXFjTbnPqEbGuYl;move;[176, 262]
251;2022-01-20 13:12:05.616000+00:00;ETXFjTbnPqEbGuYl;move;[175, 259]
252;2022-01-20 13:12:05.623000+00:00;ETXFjTbnPqEbGuYl;move;[175, 255]
253;2022-01-20 13:12:05.630000+00:00;ETXFjTbnPqEbGuYl;move;[175, 252]
254;2022-01-20 13:12:05.636000+00:00;ETXFjTbnPqEbGuYl;move;[175, 249]
255;2022-01-20 13:12:05.644000+00:00;ETXFjTbnPqEbGuYl;move;[175, 246]
256;2022-01-20 13:12:05.650000+00:00;ETXFjTbnPqEbGuYl;move;[176, 244]
257;2022-01-20 13:12:05.657000+00:00;ETXFjTbnPqEbGuYl;move;[176, 241]
258;2022-01-20 13:12:05.665000+00:00;ETXFjTbnPqEbGuYl;move;[178, 237]
259;2022-01-20 13:12:05.671000+00:00;ETXFjTbnPqEbGuYl;move;[178, 236]
260;2022-01-20 13:12:05.678000+00:00;ETXFjTbnPqEbGuYl;move;[180, 233]
261;2022-01-20 13:12:05.687000+00:00;ETXFjTbnPqEbGuYl;move;[180, 230]
262;2022-01-20 13:12:05.694000+00:00;ETXFjTbnPqEbGuYl;move;[180, 228]
263;2022-01-20 13:12:05.700000+00:00;ETXFjTbnPqEbGuYl;move;[181, 224]
264;2022-01-20 13:12:05.708000+00:00;ETXFjTbnPqEbGuYl;move;[182, 221]
265;2022-01-20 13:12:05.714000+00:00;ETXFjTbnPqEbGuYl;move;[182, 219]
266;2022-01-20 13:12:05.720000+00:00;ETXFjTbnPqEbGuYl;move;[183, 217]
267;2022-01-20 13:12:05.727000+00:00;ETXFjTbnPqEbGuYl;move;[183, 216]
268;2022-01-20 13:12:05.734000+00:00;ETXFjTbnPqEbGuYl;move;[183, 215]
269;2022-01-20 13:12:05.851000+00:00;ETXFjTbnPqEbGuYl;move;[183, 214]
270;2022-01-20 13:12:05.869000+00:00;ETXFjTbnPqEbGuYl;move;[183, 213]
271;2022-01-20 13:12:05.876000+00:00;ETXFjTbnPqEbGuYl;move;[183, 212]
272;2022-01-20 13:12:05.881000+00:00;ETXFjTbnPqEbGuYl;move;[183, 211]
273;2022-01-20 13:12:06.635000+00:00;ETXFjTbnPqEbGuYl;move;[182, 211]
274;2022-01-20 13:12:06.638000+00:00;ETXFjTbnPqEbGuYl;move;[181, 211]
275;2022-01-20 13:12:06.645000+00:00;ETXFjTbnPqEbGuYl;move;[180, 211]
276;2022-01-20 13:12:06.650000+00:00;ETXFjTbnPqEbGuYl;move;[180, 212]
277;2022-01-20 13:12:06.659000+00:00;ETXFjTbnPqEbGuYl;move;[179, 212]
278;2022-01-20 13:12:06.667000+00:00;ETXFjTbnPqEbGuYl;move;[179, 213]
279;2022-01-20 13:12:06.744000+00:00;ETXFjTbnPqEbGuYl;move;[179, 212]
280;2022-01-20 13:12:06.748000+00:00;ETXFjTbnPqEbGuYl;move;[179, 211]
281;2022-01-20 13:12:06.755000+00:00;ETXFjTbnPqEbGuYl;move;[179, 209]
282;2022-01-20 13:12:06.761000+00:00;ETXFjTbnPqEbGuYl;move;[179, 208]
283;2022-01-20 13:12:06.768000+00:00;ETXFjTbnPqEbGuYl;move;[178, 205]
284;2022-01-20 13:12:06.775000+00:00;ETXFjTbnPqEbGuYl;move;[178, 204]
285;2022-01-20 13:12:06.782000+00:00;ETXFjTbnPqEbGuYl;move;[178, 202]
286;2022-01-20 13:12:06.789000+00:00;ETXFjTbnPqEbGuYl;move;[178, 200]
287;2022-01-20 13:12:06.796000+00:00;ETXFjTbnPqEbGuYl;move;[178, 198]
288;2022-01-20 13:12:06.803000+00:00;ETXFjTbnPqEbGuYl;move;[178, 196]
