;time;token;event;global_position
67;2022-01-13 12:43:59.102000+00:00;xSWJnBUBlvP0a07O;move;[811, 213]
68;2022-01-13 12:43:59.119000+00:00;xSWJnBUBlvP0a07O;move;[813, 215]
69;2022-01-13 12:43:59.133000+00:00;xSWJnBUBlvP0a07O;move;[814, 216]
70;2022-01-13 12:43:59.159000+00:00;xSWJnBUBlvP0a07O;move;[814, 217]
71;2022-01-13 12:43:59.171000+00:00;xSWJnBUBlvP0a07O;move;[815, 217]
72;2022-01-13 12:43:59.187000+00:00;xSWJnBUBlvP0a07O;move;[816, 218]
73;2022-01-13 12:43:59.213000+00:00;xSWJnBUBlvP0a07O;move;[816, 219]
74;2022-01-13 12:43:59.220000+00:00;xSWJnBUBlvP0a07O;move;[817, 220]
75;2022-01-13 12:43:59.235000+00:00;xSWJnBUBlvP0a07O;move;[819, 222]
76;2022-01-13 12:43:59.249000+00:00;xSWJnBUBlvP0a07O;move;[820, 223]
77;2022-01-13 12:43:59.294000+00:00;xSWJnBUBlvP0a07O;move;[820, 224]
78;2022-01-13 12:43:59.306000+00:00;xSWJnBUBlvP0a07O;move;[819, 224]
79;2022-01-13 12:43:59.321000+00:00;xSWJnBUBlvP0a07O;move;[816, 226]
80;2022-01-13 12:43:59.334000+00:00;xSWJnBUBlvP0a07O;move;[811, 227]
81;2022-01-13 12:43:59.354000+00:00;xSWJnBUBlvP0a07O;move;[790, 235]
82;2022-01-13 12:43:59.368000+00:00;xSWJnBUBlvP0a07O;move;[780, 237]
83;2022-01-13 12:43:59.386000+00:00;xSWJnBUBlvP0a07O;move;[773, 240]
84;2022-01-13 12:43:59.400000+00:00;xSWJnBUBlvP0a07O;move;[771, 240]
85;2022-01-13 12:43:59.416000+00:00;xSWJnBUBlvP0a07O;move;[767, 242]
86;2022-01-13 12:43:59.433000+00:00;xSWJnBUBlvP0a07O;move;[765, 243]
87;2022-01-13 12:43:59.449000+00:00;xSWJnBUBlvP0a07O;move;[762, 246]
88;2022-01-13 12:43:59.466000+00:00;xSWJnBUBlvP0a07O;move;[761, 248]
89;2022-01-13 12:43:59.503000+00:00;xSWJnBUBlvP0a07O;move;[761, 248]
90;2022-01-13 12:43:59.623000+00:00;xSWJnBUBlvP0a07O;move;[761, 248]
91;2022-01-13 12:43:59.670000+00:00;xSWJnBUBlvP0a07O;move;[777, 245]
92;2022-01-13 12:43:59.686000+00:00;xSWJnBUBlvP0a07O;move;[781, 244]
93;2022-01-13 12:43:59.699000+00:00;xSWJnBUBlvP0a07O;move;[784, 243]
94;2022-01-13 12:43:59.716000+00:00;xSWJnBUBlvP0a07O;move;[785, 243]
95;2022-01-13 12:43:59.734000+00:00;xSWJnBUBlvP0a07O;move;[785, 242]
96;2022-01-13 12:43:59.907000+00:00;xSWJnBUBlvP0a07O;move;[784, 243]
97;2022-01-13 12:43:59.933000+00:00;xSWJnBUBlvP0a07O;move;[782, 243]
98;2022-01-13 12:43:59.949000+00:00;xSWJnBUBlvP0a07O;move;[780, 244]
99;2022-01-13 12:44:00.031000+00:00;xSWJnBUBlvP0a07O;move;[780, 244]
100;2022-01-13 12:44:00.050000+00:00;xSWJnBUBlvP0a07O;move;[780, 245]
101;2022-01-13 12:44:00.066000+00:00;xSWJnBUBlvP0a07O;move;[779, 245]
102;2022-01-13 12:44:00.197000+00:00;xSWJnBUBlvP0a07O;move;[777, 245]
103;2022-01-13 12:44:00.217000+00:00;xSWJnBUBlvP0a07O;move;[776, 246]
104;2022-01-13 12:44:00.236000+00:00;xSWJnBUBlvP0a07O;move;[775, 246]
105;2022-01-13 12:44:00.250000+00:00;xSWJnBUBlvP0a07O;move;[774, 247]
106;2022-01-13 12:44:00.275000+00:00;xSWJnBUBlvP0a07O;move;[773, 247]
107;2022-01-13 12:44:00.484000+00:00;xSWJnBUBlvP0a07O;move;[778, 247]
108;2022-01-13 12:44:00.512000+00:00;xSWJnBUBlvP0a07O;move;[781, 247]
109;2022-01-13 12:44:00.533000+00:00;xSWJnBUBlvP0a07O;move;[799, 249]
110;2022-01-13 12:44:00.587000+00:00;xSWJnBUBlvP0a07O;move;[889, 251]
111;2022-01-13 12:44:00.607000+00:00;xSWJnBUBlvP0a07O;move;[909, 251]
112;2022-01-13 12:44:00.621000+00:00;xSWJnBUBlvP0a07O;move;[919, 252]
113;2022-01-13 12:44:00.644000+00:00;xSWJnBUBlvP0a07O;move;[942, 253]
114;2022-01-13 12:44:00.680000+00:00;xSWJnBUBlvP0a07O;move;[949, 253]
115;2022-01-13 12:44:00.693000+00:00;xSWJnBUBlvP0a07O;move;[974, 253]
116;2022-01-13 12:44:00.722000+00:00;xSWJnBUBlvP0a07O;move;[999, 256]
117;2022-01-13 12:44:00.743000+00:00;xSWJnBUBlvP0a07O;move;[1008, 258]
118;2022-01-13 12:44:00.763000+00:00;xSWJnBUBlvP0a07O;move;[1030, 262]
119;2022-01-13 12:44:00.788000+00:00;xSWJnBUBlvP0a07O;move;[1043, 264]
120;2022-01-13 12:44:00.809000+00:00;xSWJnBUBlvP0a07O;move;[1049, 264]
121;2022-01-13 12:44:00.825000+00:00;xSWJnBUBlvP0a07O;move;[1050, 264]
122;2022-01-13 12:44:00.856000+00:00;xSWJnBUBlvP0a07O;move;[1057, 264]
123;2022-01-13 12:44:00.871000+00:00;xSWJnBUBlvP0a07O;move;[1069, 264]
124;2022-01-13 12:44:00.892000+00:00;xSWJnBUBlvP0a07O;move;[1072, 264]
125;2022-01-13 12:44:00.905000+00:00;xSWJnBUBlvP0a07O;move;[1083, 264]
126;2022-01-13 12:44:00.926000+00:00;xSWJnBUBlvP0a07O;move;[1087, 264]
127;2022-01-13 12:44:00.937000+00:00;xSWJnBUBlvP0a07O;move;[1091, 266]
128;2022-01-13 12:44:00.960000+00:00;xSWJnBUBlvP0a07O;move;[1099, 266]
129;2022-01-13 12:44:01.006000+00:00;xSWJnBUBlvP0a07O;move;[1110, 264]
130;2022-01-13 12:44:01.023000+00:00;xSWJnBUBlvP0a07O;move;[1113, 264]
131;2022-01-13 12:44:01.031000+00:00;xSWJnBUBlvP0a07O;move;[1115, 263]
132;2022-01-13 12:44:01.053000+00:00;xSWJnBUBlvP0a07O;move;[1116, 263]
133;2022-01-13 12:44:01.077000+00:00;xSWJnBUBlvP0a07O;move;[1117, 263]
134;2022-01-13 12:44:01.092000+00:00;xSWJnBUBlvP0a07O;move;[1120, 263]
135;2022-01-13 12:44:01.122000+00:00;xSWJnBUBlvP0a07O;move;[1127, 262]
136;2022-01-13 12:44:01.139000+00:00;xSWJnBUBlvP0a07O;move;[1131, 262]
137;2022-01-13 12:44:01.151000+00:00;xSWJnBUBlvP0a07O;move;[1134, 261]
138;2022-01-13 12:44:01.173000+00:00;xSWJnBUBlvP0a07O;move;[1136, 261]
139;2022-01-13 12:44:01.184000+00:00;xSWJnBUBlvP0a07O;move;[1137, 260]
140;2022-01-13 12:44:01.209000+00:00;xSWJnBUBlvP0a07O;move;[1139, 260]
141;2022-01-13 12:44:01.242000+00:00;xSWJnBUBlvP0a07O;move;[1141, 259]
142;2022-01-13 12:44:01.523000+00:00;xSWJnBUBlvP0a07O;move;[1140, 258]
143;2022-01-13 12:44:01.548000+00:00;xSWJnBUBlvP0a07O;move;[1140, 257]
144;2022-01-13 12:44:01.589000+00:00;xSWJnBUBlvP0a07O;move;[1140, 257]
145;2022-01-13 12:44:01.601000+00:00;xSWJnBUBlvP0a07O;move;[1139, 257]
146;2022-01-13 12:44:01.618000+00:00;xSWJnBUBlvP0a07O;move;[1139, 256]
147;2022-01-13 12:44:01.644000+00:00;xSWJnBUBlvP0a07O;move;[1138, 256]
148;2022-01-13 12:44:01.668000+00:00;xSWJnBUBlvP0a07O;move;[1138, 256]
149;2022-01-13 12:44:01.669000+00:00;xSWJnBUBlvP0a07O;move;[1137, 256]
150;2022-01-13 12:44:01.687000+00:00;xSWJnBUBlvP0a07O;move;[1136, 256]
151;2022-01-13 12:44:01.702000+00:00;xSWJnBUBlvP0a07O;move;[1134, 256]
152;2022-01-13 12:44:01.718000+00:00;xSWJnBUBlvP0a07O;move;[1133, 256]
153;2022-01-13 12:44:01.736000+00:00;xSWJnBUBlvP0a07O;move;[1132, 256]
154;2022-01-13 12:44:01.751000+00:00;xSWJnBUBlvP0a07O;move;[1131, 256]
155;2022-01-13 12:44:01.801000+00:00;xSWJnBUBlvP0a07O;move;[1131, 255]
156;2022-01-13 12:44:01.852000+00:00;xSWJnBUBlvP0a07O;move;[1130, 255]
157;2022-01-13 12:44:01.869000+00:00;xSWJnBUBlvP0a07O;move;[1129, 255]
158;2022-01-13 12:44:01.918000+00:00;xSWJnBUBlvP0a07O;move;[1129, 254]
159;2022-01-13 12:44:01.936000+00:00;xSWJnBUBlvP0a07O;move;[1129, 254]
160;2022-01-13 12:44:01.975000+00:00;xSWJnBUBlvP0a07O;move;[1128, 254]
161;2022-01-13 12:44:02.001000+00:00;xSWJnBUBlvP0a07O;move;[1127, 254]
162;2022-01-13 12:44:02.080000+00:00;xSWJnBUBlvP0a07O;move;[1127, 254]
163;2022-01-13 12:44:02.086000+00:00;xSWJnBUBlvP0a07O;move;[1126, 254]
164;2022-01-13 12:44:02.111000+00:00;xSWJnBUBlvP0a07O;move;[1125, 254]
165;2022-01-13 12:44:02.124000+00:00;xSWJnBUBlvP0a07O;move;[1125, 253]
166;2022-01-13 12:44:02.149000+00:00;xSWJnBUBlvP0a07O;move;[1124, 253]
167;2022-01-13 12:44:02.213000+00:00;xSWJnBUBlvP0a07O;move;[1123, 253]
168;2022-01-13 12:44:02.246000+00:00;xSWJnBUBlvP0a07O;move;[1123, 253]
169;2022-01-13 12:44:02.311000+00:00;xSWJnBUBlvP0a07O;move;[1122, 253]
170;2022-01-13 12:44:02.354000+00:00;xSWJnBUBlvP0a07O;move;[1112, 251]
171;2022-01-13 12:44:02.379000+00:00;xSWJnBUBlvP0a07O;move;[1105, 251]
172;2022-01-13 12:44:02.396000+00:00;xSWJnBUBlvP0a07O;move;[1103, 251]
173;2022-01-13 12:44:02.411000+00:00;xSWJnBUBlvP0a07O;move;[1026, 259]
174;2022-01-13 12:44:02.423000+00:00;xSWJnBUBlvP0a07O;move;[1014, 261]
175;2022-01-13 12:44:02.443000+00:00;xSWJnBUBlvP0a07O;move;[858, 289]
176;2022-01-13 12:44:02.454000+00:00;xSWJnBUBlvP0a07O;move;[736, 315]
177;2022-01-13 12:44:02.470000+00:00;xSWJnBUBlvP0a07O;move;[526, 357]
178;2022-01-13 12:44:02.486000+00:00;xSWJnBUBlvP0a07O;move;[330, 385]
179;2022-01-13 12:44:02.503000+00:00;xSWJnBUBlvP0a07O;move;[214, 399]
180;2022-01-13 12:44:02.525000+00:00;xSWJnBUBlvP0a07O;move;[14, 423]
181;2022-01-13 12:44:25.489000+00:00;xSWJnBUBlvP0a07O;move;[140, 337]
182;2022-01-13 12:44:25.495000+00:00;xSWJnBUBlvP0a07O;move;[170, 347]
183;2022-01-13 12:44:25.514000+00:00;xSWJnBUBlvP0a07O;move;[194, 357]
184;2022-01-13 12:44:25.534000+00:00;xSWJnBUBlvP0a07O;move;[368, 411]
185;2022-01-13 12:44:25.549000+00:00;xSWJnBUBlvP0a07O;move;[508, 437]
186;2022-01-13 12:44:25.564000+00:00;xSWJnBUBlvP0a07O;move;[608, 451]
187;2022-01-13 12:44:25.583000+00:00;xSWJnBUBlvP0a07O;move;[752, 461]
188;2022-01-13 12:44:25.598000+00:00;xSWJnBUBlvP0a07O;move;[842, 467]
189;2022-01-13 12:44:25.622000+00:00;xSWJnBUBlvP0a07O;move;[894, 471]
190;2022-01-13 12:44:25.631000+00:00;xSWJnBUBlvP0a07O;move;[976, 475]
191;2022-01-13 12:44:25.648000+00:00;xSWJnBUBlvP0a07O;move;[1138, 469]
192;2022-01-13 12:44:25.664000+00:00;xSWJnBUBlvP0a07O;move;[1210, 459]
193;2022-01-13 12:44:25.687000+00:00;xSWJnBUBlvP0a07O;move;[1294, 441]
194;2022-01-13 12:44:25.702000+00:00;xSWJnBUBlvP0a07O;move;[1357, 425]
195;2022-01-13 12:44:25.735000+00:00;xSWJnBUBlvP0a07O;move;[1384, 415]
196;2022-01-13 12:44:25.738000+00:00;xSWJnBUBlvP0a07O;move;[1406, 408]
197;2022-01-13 12:44:25.750000+00:00;xSWJnBUBlvP0a07O;move;[1423, 405]
198;2022-01-13 12:44:25.769000+00:00;xSWJnBUBlvP0a07O;move;[1436, 402]
199;2022-01-13 12:44:25.784000+00:00;xSWJnBUBlvP0a07O;move;[1440, 401]
200;2022-01-13 12:44:25.799000+00:00;xSWJnBUBlvP0a07O;move;[1466, 397]
201;2022-01-13 12:44:25.814000+00:00;xSWJnBUBlvP0a07O;move;[1526, 385]
202;2022-01-13 12:44:25.831000+00:00;xSWJnBUBlvP0a07O;move;[1564, 379]
203;2022-01-13 12:44:25.847000+00:00;xSWJnBUBlvP0a07O;move;[1638, 362]
204;2022-01-13 12:44:25.868000+00:00;xSWJnBUBlvP0a07O;move;[1644, 359]
205;2022-01-13 12:44:25.891000+00:00;xSWJnBUBlvP0a07O;move;[1644, 358]
206;2022-01-13 12:44:25.900000+00:00;xSWJnBUBlvP0a07O;move;[1639, 356]
207;2022-01-13 12:44:25.921000+00:00;xSWJnBUBlvP0a07O;move;[1633, 354]
208;2022-01-13 12:44:25.932000+00:00;xSWJnBUBlvP0a07O;move;[1632, 354]
209;2022-01-13 12:44:25.958000+00:00;xSWJnBUBlvP0a07O;move;[1631, 354]
210;2022-01-13 12:44:25.976000+00:00;xSWJnBUBlvP0a07O;move;[1631, 354]
211;2022-01-13 12:44:25.979000+00:00;xSWJnBUBlvP0a07O;move;[1630, 354]
212;2022-01-13 12:44:26.001000+00:00;xSWJnBUBlvP0a07O;move;[1627, 353]
213;2022-01-13 12:44:26.016000+00:00;xSWJnBUBlvP0a07O;move;[1626, 353]
214;2022-01-13 12:44:26.035000+00:00;xSWJnBUBlvP0a07O;move;[1613, 353]
215;2022-01-13 12:44:26.047000+00:00;xSWJnBUBlvP0a07O;move;[1603, 353]
216;2022-01-13 12:44:26.071000+00:00;xSWJnBUBlvP0a07O;move;[1584, 353]
217;2022-01-13 12:44:26.089000+00:00;xSWJnBUBlvP0a07O;move;[1583, 353]
218;2022-01-13 12:44:26.101000+00:00;xSWJnBUBlvP0a07O;move;[1582, 353]
219;2022-01-13 12:44:26.120000+00:00;xSWJnBUBlvP0a07O;move;[1577, 353]
220;2022-01-13 12:44:26.198000+00:00;xSWJnBUBlvP0a07O;move;[1558, 354]
221;2022-01-13 12:44:26.945000+00:00;xSWJnBUBlvP0a07O;move;[1557, 354]
222;2022-01-13 12:44:26.976000+00:00;xSWJnBUBlvP0a07O;move;[1555, 354]
223;2022-01-13 12:44:27.004000+00:00;xSWJnBUBlvP0a07O;move;[1454, 371]
224;2022-01-13 12:44:27.022000+00:00;xSWJnBUBlvP0a07O;move;[1322, 383]
225;2022-01-13 12:44:27.052000+00:00;xSWJnBUBlvP0a07O;move;[1214, 395]
226;2022-01-13 12:44:27.057000+00:00;xSWJnBUBlvP0a07O;move;[914, 443]
227;2022-01-13 12:44:27.073000+00:00;xSWJnBUBlvP0a07O;move;[846, 453]
228;2022-01-13 12:44:27.085000+00:00;xSWJnBUBlvP0a07O;move;[754, 473]
229;2022-01-13 12:44:27.100000+00:00;xSWJnBUBlvP0a07O;move;[660, 503]
230;2022-01-13 12:44:27.122000+00:00;xSWJnBUBlvP0a07O;move;[584, 543]
231;2022-01-13 12:44:27.133000+00:00;xSWJnBUBlvP0a07O;move;[516, 616]
232;2022-01-13 12:44:27.153000+00:00;xSWJnBUBlvP0a07O;move;[514, 619]
233;2022-01-13 12:44:27.171000+00:00;xSWJnBUBlvP0a07O;move;[513, 640]
234;2022-01-13 12:44:27.182000+00:00;xSWJnBUBlvP0a07O;move;[517, 652]
235;2022-01-13 12:44:27.201000+00:00;xSWJnBUBlvP0a07O;move;[523, 672]
236;2022-01-13 12:44:27.220000+00:00;xSWJnBUBlvP0a07O;move;[523, 676]
237;2022-01-13 12:44:27.234000+00:00;xSWJnBUBlvP0a07O;move;[521, 678]
238;2022-01-13 12:44:27.253000+00:00;xSWJnBUBlvP0a07O;move;[517, 682]
239;2022-01-13 12:44:27.266000+00:00;xSWJnBUBlvP0a07O;move;[482, 696]
240;2022-01-13 12:44:27.282000+00:00;xSWJnBUBlvP0a07O;move;[472, 697]
241;2022-01-13 12:44:27.302000+00:00;xSWJnBUBlvP0a07O;move;[411, 709]
242;2022-01-13 12:44:27.317000+00:00;xSWJnBUBlvP0a07O;move;[388, 711]
243;2022-01-13 12:44:27.337000+00:00;xSWJnBUBlvP0a07O;move;[323, 713]
244;2022-01-13 12:44:27.354000+00:00;xSWJnBUBlvP0a07O;move;[266, 713]
245;2022-01-13 12:44:27.369000+00:00;xSWJnBUBlvP0a07O;move;[134, 699]
246;2022-01-13 12:44:27.385000+00:00;xSWJnBUBlvP0a07O;move;[81, 693]
247;2022-01-13 12:44:27.400000+00:00;xSWJnBUBlvP0a07O;move;[73, 693]
248;2022-01-13 12:44:27.416000+00:00;xSWJnBUBlvP0a07O;move;[29, 687]
249;2022-01-13 12:44:27.437000+00:00;xSWJnBUBlvP0a07O;move;[22, 685]
250;2022-01-13 12:44:27.836000+00:00;xSWJnBUBlvP0a07O;move;[1, 683]
251;2022-01-13 12:44:34.723000+00:00;xSWJnBUBlvP0a07O;move;[6, 512]
252;2022-01-13 12:44:34.757000+00:00;xSWJnBUBlvP0a07O;move;[59, 483]
253;2022-01-13 12:44:34.772000+00:00;xSWJnBUBlvP0a07O;move;[100, 465]
254;2022-01-13 12:44:34.788000+00:00;xSWJnBUBlvP0a07O;move;[125, 455]
255;2022-01-13 12:44:34.805000+00:00;xSWJnBUBlvP0a07O;move;[138, 449]
256;2022-01-13 12:44:34.822000+00:00;xSWJnBUBlvP0a07O;move;[146, 447]
257;2022-01-13 12:44:34.839000+00:00;xSWJnBUBlvP0a07O;move;[149, 446]
258;2022-01-13 12:44:34.855000+00:00;xSWJnBUBlvP0a07O;move;[157, 442]
259;2022-01-13 12:44:34.871000+00:00;xSWJnBUBlvP0a07O;move;[169, 437]
260;2022-01-13 12:44:34.891000+00:00;xSWJnBUBlvP0a07O;move;[180, 432]
261;2022-01-13 12:44:34.909000+00:00;xSWJnBUBlvP0a07O;move;[185, 429]
262;2022-01-13 12:44:34.922000+00:00;xSWJnBUBlvP0a07O;move;[193, 425]
263;2022-01-13 12:44:34.938000+00:00;xSWJnBUBlvP0a07O;move;[200, 424]
264;2022-01-13 12:44:34.955000+00:00;xSWJnBUBlvP0a07O;move;[203, 424]
265;2022-01-13 12:44:34.972000+00:00;xSWJnBUBlvP0a07O;move;[204, 424]
266;2022-01-13 12:44:35.006000+00:00;xSWJnBUBlvP0a07O;move;[204, 425]
267;2022-01-13 12:44:35.024000+00:00;xSWJnBUBlvP0a07O;move;[203, 430]
268;2022-01-13 12:44:35.055000+00:00;xSWJnBUBlvP0a07O;move;[202, 431]
269;2022-01-13 12:44:35.074000+00:00;xSWJnBUBlvP0a07O;move;[199, 435]
270;2022-01-13 12:44:35.094000+00:00;xSWJnBUBlvP0a07O;move;[196, 438]
271;2022-01-13 12:44:35.119000+00:00;xSWJnBUBlvP0a07O;move;[193, 441]
272;2022-01-13 12:44:35.139000+00:00;xSWJnBUBlvP0a07O;move;[189, 443]
273;2022-01-13 12:44:35.283000+00:00;xSWJnBUBlvP0a07O;move;[189, 444]
274;2022-01-13 12:44:35.577000+00:00;xSWJnBUBlvP0a07O;move;[189, 444]
275;2022-01-13 12:44:35.588000+00:00;xSWJnBUBlvP0a07O;move;[179, 450]
276;2022-01-13 12:44:35.622000+00:00;xSWJnBUBlvP0a07O;move;[178, 451]
277;2022-01-13 12:44:35.639000+00:00;xSWJnBUBlvP0a07O;move;[177, 452]
278;2022-01-13 12:44:36.034000+00:00;xSWJnBUBlvP0a07O;move;[176, 452]
279;2022-01-13 12:44:36.058000+00:00;xSWJnBUBlvP0a07O;move;[172, 454]
280;2022-01-13 12:44:36.079000+00:00;xSWJnBUBlvP0a07O;move;[169, 455]
281;2022-01-13 12:44:36.714000+00:00;xSWJnBUBlvP0a07O;move;[169, 454]
282;2022-01-13 12:44:38.616000+00:00;xSWJnBUBlvP0a07O;move;[169, 454]
283;2022-01-13 12:44:48.980000+00:00;xSWJnBUBlvP0a07O;move;[169, 454]
284;2022-01-13 12:44:48.990000+00:00;xSWJnBUBlvP0a07O;move;[171, 452]
285;2022-01-13 12:44:49.007000+00:00;xSWJnBUBlvP0a07O;move;[177, 437]
286;2022-01-13 12:44:49.021000+00:00;xSWJnBUBlvP0a07O;move;[183, 422]
287;2022-01-13 12:44:49.038000+00:00;xSWJnBUBlvP0a07O;move;[187, 413]
288;2022-01-13 12:44:49.054000+00:00;xSWJnBUBlvP0a07O;move;[198, 398]
289;2022-01-13 12:44:49.073000+00:00;xSWJnBUBlvP0a07O;move;[209, 384]
290;2022-01-13 12:44:49.091000+00:00;xSWJnBUBlvP0a07O;move;[217, 376]
291;2022-01-13 12:44:49.104000+00:00;xSWJnBUBlvP0a07O;move;[232, 361]
292;2022-01-13 12:44:49.121000+00:00;xSWJnBUBlvP0a07O;move;[240, 349]
293;2022-01-13 12:44:49.138000+00:00;xSWJnBUBlvP0a07O;move;[249, 339]
294;2022-01-13 12:44:49.156000+00:00;xSWJnBUBlvP0a07O;move;[257, 330]
