;time;token;event;global_position
47;2022-01-13 12:45:02.800000+00:00;8vheOsqGn1NPf6u1;move;[994, 304]
48;2022-01-13 12:45:02.816000+00:00;8vheOsqGn1NPf6u1;move;[996, 300]
49;2022-01-13 12:45:02.833000+00:00;8vheOsqGn1NPf6u1;move;[996, 296]
50;2022-01-13 12:45:02.850000+00:00;8vheOsqGn1NPf6u1;move;[997, 294]
51;2022-01-13 12:45:02.866000+00:00;8vheOsqGn1NPf6u1;move;[998, 291]
52;2022-01-13 12:45:02.883000+00:00;8vheOsqGn1NPf6u1;move;[999, 286]
53;2022-01-13 12:45:02.899000+00:00;8vheOsqGn1NPf6u1;move;[1000, 283]
54;2022-01-13 12:45:02.916000+00:00;8vheOsqGn1NPf6u1;move;[1001, 281]
55;2022-01-13 12:45:02.933000+00:00;8vheOsqGn1NPf6u1;move;[1001, 279]
56;2022-01-13 12:45:02.950000+00:00;8vheOsqGn1NPf6u1;move;[1002, 277]
57;2022-01-13 12:45:02.966000+00:00;8vheOsqGn1NPf6u1;move;[1003, 275]
58;2022-01-13 12:45:02.983000+00:00;8vheOsqGn1NPf6u1;move;[1005, 273]
59;2022-01-13 12:45:02.999000+00:00;8vheOsqGn1NPf6u1;move;[1006, 272]
60;2022-01-13 12:45:03.017000+00:00;8vheOsqGn1NPf6u1;move;[1007, 270]
61;2022-01-13 12:45:03.033000+00:00;8vheOsqGn1NPf6u1;move;[1008, 266]
62;2022-01-13 12:45:03.049000+00:00;8vheOsqGn1NPf6u1;move;[1009, 263]
63;2022-01-13 12:45:03.070000+00:00;8vheOsqGn1NPf6u1;move;[1009, 262]
64;2022-01-13 12:45:03.082000+00:00;8vheOsqGn1NPf6u1;move;[1010, 261]
65;2022-01-13 12:45:03.099000+00:00;8vheOsqGn1NPf6u1;move;[1010, 260]
66;2022-01-13 12:45:03.199000+00:00;8vheOsqGn1NPf6u1;move;[1010, 259]
67;2022-01-13 12:45:03.206000+00:00;8vheOsqGn1NPf6u1;move;[1010, 258]
68;2022-01-13 12:45:13.135000+00:00;8vheOsqGn1NPf6u1;move;[1010, 257]
69;2022-01-13 12:45:13.151000+00:00;8vheOsqGn1NPf6u1;move;[1026, 249]
70;2022-01-13 12:45:13.168000+00:00;8vheOsqGn1NPf6u1;move;[1048, 243]
71;2022-01-13 12:45:13.184000+00:00;8vheOsqGn1NPf6u1;move;[1058, 241]
72;2022-01-13 12:45:13.201000+00:00;8vheOsqGn1NPf6u1;move;[1064, 241]
73;2022-01-13 12:45:13.217000+00:00;8vheOsqGn1NPf6u1;move;[1066, 240]
74;2022-01-13 12:45:13.234000+00:00;8vheOsqGn1NPf6u1;move;[1068, 240]
75;2022-01-13 12:45:13.302000+00:00;8vheOsqGn1NPf6u1;move;[1068, 239]
76;2022-01-13 12:45:13.317000+00:00;8vheOsqGn1NPf6u1;move;[1069, 239]
77;2022-01-13 12:45:13.582000+00:00;8vheOsqGn1NPf6u1;move;[1068, 239]
78;2022-01-13 12:45:13.585000+00:00;8vheOsqGn1NPf6u1;move;[1067, 239]
79;2022-01-13 12:45:13.600000+00:00;8vheOsqGn1NPf6u1;move;[1065, 239]
80;2022-01-13 12:45:13.617000+00:00;8vheOsqGn1NPf6u1;move;[1062, 239]
81;2022-01-13 12:45:15.246000+00:00;8vheOsqGn1NPf6u1;move;[1061, 239]
82;2022-01-13 12:45:15.253000+00:00;8vheOsqGn1NPf6u1;move;[1059, 239]
83;2022-01-13 12:45:15.264000+00:00;8vheOsqGn1NPf6u1;move;[1056, 239]
84;2022-01-13 12:45:15.281000+00:00;8vheOsqGn1NPf6u1;move;[1049, 240]
85;2022-01-13 12:45:15.298000+00:00;8vheOsqGn1NPf6u1;move;[1034, 242]
86;2022-01-13 12:45:15.314000+00:00;8vheOsqGn1NPf6u1;move;[1021, 242]
87;2022-01-13 12:45:15.331000+00:00;8vheOsqGn1NPf6u1;move;[1007, 242]
88;2022-01-13 12:45:15.347000+00:00;8vheOsqGn1NPf6u1;move;[990, 244]
89;2022-01-13 12:45:15.364000+00:00;8vheOsqGn1NPf6u1;move;[975, 247]
90;2022-01-13 12:45:15.380000+00:00;8vheOsqGn1NPf6u1;move;[967, 249]
91;2022-01-13 12:45:15.397000+00:00;8vheOsqGn1NPf6u1;move;[966, 249]
92;2022-01-13 12:45:15.673000+00:00;8vheOsqGn1NPf6u1;move;[966, 248]
93;2022-01-13 12:45:15.680000+00:00;8vheOsqGn1NPf6u1;move;[967, 247]
94;2022-01-13 12:45:15.697000+00:00;8vheOsqGn1NPf6u1;move;[969, 246]
95;2022-01-13 12:45:15.713000+00:00;8vheOsqGn1NPf6u1;move;[970, 245]
96;2022-01-13 12:45:15.730000+00:00;8vheOsqGn1NPf6u1;move;[971, 245]
97;2022-01-13 12:45:16.011000+00:00;8vheOsqGn1NPf6u1;move;[971, 244]
98;2022-01-13 12:45:16.015000+00:00;8vheOsqGn1NPf6u1;move;[972, 244]
99;2022-01-13 12:45:16.029000+00:00;8vheOsqGn1NPf6u1;move;[973, 242]
100;2022-01-13 12:45:16.046000+00:00;8vheOsqGn1NPf6u1;move;[974, 241]
101;2022-01-13 12:45:16.068000+00:00;8vheOsqGn1NPf6u1;move;[974, 240]
102;2022-01-13 12:45:16.080000+00:00;8vheOsqGn1NPf6u1;move;[975, 240]
103;2022-01-13 12:45:16.096000+00:00;8vheOsqGn1NPf6u1;move;[976, 240]
104;2022-01-13 12:45:16.113000+00:00;8vheOsqGn1NPf6u1;move;[977, 240]
105;2022-01-13 12:45:16.129000+00:00;8vheOsqGn1NPf6u1;move;[978, 239]
106;2022-01-13 12:45:16.146000+00:00;8vheOsqGn1NPf6u1;move;[979, 239]
107;2022-01-13 12:45:16.452000+00:00;8vheOsqGn1NPf6u1;move;[977, 239]
108;2022-01-13 12:45:16.462000+00:00;8vheOsqGn1NPf6u1;move;[969, 239]
109;2022-01-13 12:45:16.481000+00:00;8vheOsqGn1NPf6u1;move;[941, 241]
110;2022-01-13 12:45:16.505000+00:00;8vheOsqGn1NPf6u1;move;[898, 246]
111;2022-01-13 12:45:16.513000+00:00;8vheOsqGn1NPf6u1;move;[885, 246]
112;2022-01-13 12:45:16.534000+00:00;8vheOsqGn1NPf6u1;move;[861, 246]
113;2022-01-13 12:45:16.545000+00:00;8vheOsqGn1NPf6u1;move;[850, 246]
114;2022-01-13 12:45:16.562000+00:00;8vheOsqGn1NPf6u1;move;[840, 246]
115;2022-01-13 12:45:16.578000+00:00;8vheOsqGn1NPf6u1;move;[828, 246]
116;2022-01-13 12:45:16.595000+00:00;8vheOsqGn1NPf6u1;move;[820, 246]
117;2022-01-13 12:45:16.612000+00:00;8vheOsqGn1NPf6u1;move;[812, 246]
118;2022-01-13 12:45:16.629000+00:00;8vheOsqGn1NPf6u1;move;[805, 246]
119;2022-01-13 12:45:16.645000+00:00;8vheOsqGn1NPf6u1;move;[800, 246]
120;2022-01-13 12:45:16.662000+00:00;8vheOsqGn1NPf6u1;move;[797, 246]
121;2022-01-13 12:45:16.679000+00:00;8vheOsqGn1NPf6u1;move;[786, 246]
122;2022-01-13 12:45:16.695000+00:00;8vheOsqGn1NPf6u1;move;[777, 246]
123;2022-01-13 12:45:16.711000+00:00;8vheOsqGn1NPf6u1;move;[766, 246]
124;2022-01-13 12:45:16.728000+00:00;8vheOsqGn1NPf6u1;move;[755, 246]
125;2022-01-13 12:45:16.745000+00:00;8vheOsqGn1NPf6u1;move;[744, 246]
126;2022-01-13 12:45:16.762000+00:00;8vheOsqGn1NPf6u1;move;[735, 246]
127;2022-01-13 12:45:16.779000+00:00;8vheOsqGn1NPf6u1;move;[727, 246]
128;2022-01-13 12:45:16.795000+00:00;8vheOsqGn1NPf6u1;move;[721, 246]
129;2022-01-13 12:45:16.812000+00:00;8vheOsqGn1NPf6u1;move;[715, 246]
130;2022-01-13 12:45:16.828000+00:00;8vheOsqGn1NPf6u1;move;[710, 246]
131;2022-01-13 12:45:16.845000+00:00;8vheOsqGn1NPf6u1;move;[707, 246]
132;2022-01-13 12:45:16.861000+00:00;8vheOsqGn1NPf6u1;move;[705, 246]
133;2022-01-13 12:45:16.878000+00:00;8vheOsqGn1NPf6u1;move;[701, 246]
134;2022-01-13 12:45:16.895000+00:00;8vheOsqGn1NPf6u1;move;[698, 246]
135;2022-01-13 12:45:16.912000+00:00;8vheOsqGn1NPf6u1;move;[694, 247]
136;2022-01-13 12:45:16.928000+00:00;8vheOsqGn1NPf6u1;move;[690, 247]
137;2022-01-13 12:45:16.945000+00:00;8vheOsqGn1NPf6u1;move;[688, 247]
138;2022-01-13 12:45:16.961000+00:00;8vheOsqGn1NPf6u1;move;[687, 248]
139;2022-01-13 12:45:16.979000+00:00;8vheOsqGn1NPf6u1;move;[686, 248]
140;2022-01-13 12:45:16.995000+00:00;8vheOsqGn1NPf6u1;move;[683, 248]
141;2022-01-13 12:45:17.011000+00:00;8vheOsqGn1NPf6u1;move;[680, 249]
142;2022-01-13 12:45:17.028000+00:00;8vheOsqGn1NPf6u1;move;[679, 249]
143;2022-01-13 12:45:17.045000+00:00;8vheOsqGn1NPf6u1;move;[678, 249]
144;2022-01-13 12:45:17.108000+00:00;8vheOsqGn1NPf6u1;move;[677, 249]
145;2022-01-13 12:45:17.115000+00:00;8vheOsqGn1NPf6u1;move;[676, 249]
146;2022-01-13 12:45:17.143000+00:00;8vheOsqGn1NPf6u1;move;[675, 249]
147;2022-01-13 12:45:17.155000+00:00;8vheOsqGn1NPf6u1;move;[674, 249]
148;2022-01-13 12:45:17.163000+00:00;8vheOsqGn1NPf6u1;move;[673, 249]
149;2022-01-13 12:45:17.178000+00:00;8vheOsqGn1NPf6u1;move;[672, 249]
150;2022-01-13 12:45:17.194000+00:00;8vheOsqGn1NPf6u1;move;[668, 249]
151;2022-01-13 12:45:17.211000+00:00;8vheOsqGn1NPf6u1;move;[665, 249]
152;2022-01-13 12:45:17.228000+00:00;8vheOsqGn1NPf6u1;move;[661, 249]
153;2022-01-13 12:45:17.244000+00:00;8vheOsqGn1NPf6u1;move;[657, 249]
154;2022-01-13 12:45:17.261000+00:00;8vheOsqGn1NPf6u1;move;[656, 249]
155;2022-01-13 12:45:17.278000+00:00;8vheOsqGn1NPf6u1;move;[654, 249]
156;2022-01-13 12:45:17.294000+00:00;8vheOsqGn1NPf6u1;move;[653, 249]
157;2022-01-13 12:45:17.376000+00:00;8vheOsqGn1NPf6u1;move;[652, 249]
158;2022-01-13 12:45:17.384000+00:00;8vheOsqGn1NPf6u1;move;[651, 249]
159;2022-01-13 12:45:17.394000+00:00;8vheOsqGn1NPf6u1;move;[650, 249]
160;2022-01-13 12:45:17.411000+00:00;8vheOsqGn1NPf6u1;move;[648, 249]
161;2022-01-13 12:45:17.428000+00:00;8vheOsqGn1NPf6u1;move;[646, 249]
162;2022-01-13 12:45:17.444000+00:00;8vheOsqGn1NPf6u1;move;[645, 249]
163;2022-01-13 12:45:17.461000+00:00;8vheOsqGn1NPf6u1;move;[644, 249]
164;2022-01-13 12:45:17.478000+00:00;8vheOsqGn1NPf6u1;move;[641, 250]
165;2022-01-13 12:45:17.494000+00:00;8vheOsqGn1NPf6u1;move;[640, 251]
166;2022-01-13 12:45:17.584000+00:00;8vheOsqGn1NPf6u1;move;[639, 251]
167;2022-01-13 12:45:17.596000+00:00;8vheOsqGn1NPf6u1;move;[638, 251]
168;2022-01-13 12:45:17.611000+00:00;8vheOsqGn1NPf6u1;move;[636, 251]
169;2022-01-13 12:45:17.632000+00:00;8vheOsqGn1NPf6u1;move;[636, 252]
170;2022-01-13 12:45:17.648000+00:00;8vheOsqGn1NPf6u1;move;[635, 252]
171;2022-01-13 12:45:17.660000+00:00;8vheOsqGn1NPf6u1;move;[634, 252]
172;2022-01-13 12:45:17.677000+00:00;8vheOsqGn1NPf6u1;move;[633, 252]
173;2022-01-13 12:45:17.694000+00:00;8vheOsqGn1NPf6u1;move;[632, 252]
174;2022-01-13 12:45:17.927000+00:00;8vheOsqGn1NPf6u1;move;[632, 252]
175;2022-01-13 12:45:18.777000+00:00;8vheOsqGn1NPf6u1;move;[681, 272]
176;2022-01-13 12:45:18.827000+00:00;8vheOsqGn1NPf6u1;move;[681, 271]
177;2022-01-13 12:45:18.841000+00:00;8vheOsqGn1NPf6u1;move;[683, 270]
178;2022-01-13 12:45:18.859000+00:00;8vheOsqGn1NPf6u1;move;[690, 263]
179;2022-01-13 12:45:18.875000+00:00;8vheOsqGn1NPf6u1;move;[703, 250]
180;2022-01-13 12:45:18.892000+00:00;8vheOsqGn1NPf6u1;move;[727, 228]
181;2022-01-13 12:45:18.909000+00:00;8vheOsqGn1NPf6u1;move;[758, 206]
182;2022-01-13 12:45:18.925000+00:00;8vheOsqGn1NPf6u1;move;[801, 171]
183;2022-01-13 12:45:18.942000+00:00;8vheOsqGn1NPf6u1;move;[843, 134]
184;2022-01-13 12:45:18.959000+00:00;8vheOsqGn1NPf6u1;move;[889, 82]
185;2022-01-13 12:45:18.975000+00:00;8vheOsqGn1NPf6u1;move;[938, 26]
186;2022-01-13 12:45:18.981000+00:00;8vheOsqGn1NPf6u1;move;[952, 12]
187;2022-01-13 12:45:40.645000+00:00;8vheOsqGn1NPf6u1;move;[1156, 2]
188;2022-01-13 12:45:40.658000+00:00;8vheOsqGn1NPf6u1;move;[1141, 19]
189;2022-01-13 12:45:40.674000+00:00;8vheOsqGn1NPf6u1;move;[1120, 42]
190;2022-01-13 12:45:40.691000+00:00;8vheOsqGn1NPf6u1;move;[1097, 59]
191;2022-01-13 12:45:40.708000+00:00;8vheOsqGn1NPf6u1;move;[1055, 88]
192;2022-01-13 12:45:40.724000+00:00;8vheOsqGn1NPf6u1;move;[1000, 114]
193;2022-01-13 12:45:40.741000+00:00;8vheOsqGn1NPf6u1;move;[950, 134]
194;2022-01-13 12:45:40.757000+00:00;8vheOsqGn1NPf6u1;move;[904, 154]
195;2022-01-13 12:45:40.774000+00:00;8vheOsqGn1NPf6u1;move;[863, 170]
196;2022-01-13 12:45:40.791000+00:00;8vheOsqGn1NPf6u1;move;[828, 183]
197;2022-01-13 12:45:40.807000+00:00;8vheOsqGn1NPf6u1;move;[799, 192]
198;2022-01-13 12:45:40.824000+00:00;8vheOsqGn1NPf6u1;move;[770, 203]
199;2022-01-13 12:45:40.841000+00:00;8vheOsqGn1NPf6u1;move;[755, 210]
200;2022-01-13 12:45:40.857000+00:00;8vheOsqGn1NPf6u1;move;[748, 214]
201;2022-01-13 12:45:40.874000+00:00;8vheOsqGn1NPf6u1;move;[742, 217]
202;2022-01-13 12:45:40.891000+00:00;8vheOsqGn1NPf6u1;move;[739, 221]
203;2022-01-13 12:45:40.907000+00:00;8vheOsqGn1NPf6u1;move;[735, 223]
204;2022-01-13 12:45:40.924000+00:00;8vheOsqGn1NPf6u1;move;[734, 225]
205;2022-01-13 12:45:40.940000+00:00;8vheOsqGn1NPf6u1;move;[733, 226]
206;2022-01-13 12:45:40.958000+00:00;8vheOsqGn1NPf6u1;move;[732, 228]
207;2022-01-13 12:45:40.974000+00:00;8vheOsqGn1NPf6u1;move;[731, 229]
208;2022-01-13 12:45:40.991000+00:00;8vheOsqGn1NPf6u1;move;[729, 229]
209;2022-01-13 12:45:41.008000+00:00;8vheOsqGn1NPf6u1;move;[727, 230]
210;2022-01-13 12:45:41.024000+00:00;8vheOsqGn1NPf6u1;move;[726, 230]
211;2022-01-13 12:45:41.041000+00:00;8vheOsqGn1NPf6u1;move;[725, 232]
212;2022-01-13 12:45:41.057000+00:00;8vheOsqGn1NPf6u1;move;[724, 233]
213;2022-01-13 12:45:41.074000+00:00;8vheOsqGn1NPf6u1;move;[724, 234]
214;2022-01-13 12:45:41.090000+00:00;8vheOsqGn1NPf6u1;move;[722, 235]
215;2022-01-13 12:45:41.107000+00:00;8vheOsqGn1NPf6u1;move;[720, 237]
216;2022-01-13 12:45:41.124000+00:00;8vheOsqGn1NPf6u1;move;[718, 239]
217;2022-01-13 12:45:41.140000+00:00;8vheOsqGn1NPf6u1;move;[717, 240]
218;2022-01-13 12:45:41.157000+00:00;8vheOsqGn1NPf6u1;move;[714, 244]
219;2022-01-13 12:45:41.174000+00:00;8vheOsqGn1NPf6u1;move;[708, 250]
220;2022-01-13 12:45:41.190000+00:00;8vheOsqGn1NPf6u1;move;[699, 262]
221;2022-01-13 12:45:41.207000+00:00;8vheOsqGn1NPf6u1;move;[688, 276]
222;2022-01-13 12:45:41.223000+00:00;8vheOsqGn1NPf6u1;move;[677, 289]
223;2022-01-13 12:45:41.240000+00:00;8vheOsqGn1NPf6u1;move;[667, 300]
224;2022-01-13 12:45:41.257000+00:00;8vheOsqGn1NPf6u1;move;[657, 307]
225;2022-01-13 12:45:41.273000+00:00;8vheOsqGn1NPf6u1;move;[651, 310]
226;2022-01-13 12:45:41.290000+00:00;8vheOsqGn1NPf6u1;move;[650, 311]
227;2022-01-13 12:45:41.307000+00:00;8vheOsqGn1NPf6u1;move;[648, 313]
228;2022-01-13 12:45:41.323000+00:00;8vheOsqGn1NPf6u1;move;[644, 317]
229;2022-01-13 12:45:41.340000+00:00;8vheOsqGn1NPf6u1;move;[642, 321]
230;2022-01-13 12:45:41.357000+00:00;8vheOsqGn1NPf6u1;move;[639, 325]
231;2022-01-13 12:45:41.373000+00:00;8vheOsqGn1NPf6u1;move;[638, 327]
232;2022-01-13 12:45:41.457000+00:00;8vheOsqGn1NPf6u1;move;[637, 328]
233;2022-01-13 12:45:41.506000+00:00;8vheOsqGn1NPf6u1;move;[637, 328]
234;2022-01-13 12:45:41.618000+00:00;8vheOsqGn1NPf6u1;move;[636, 328]
235;2022-01-13 12:45:41.630000+00:00;8vheOsqGn1NPf6u1;move;[635, 328]
236;2022-01-13 12:45:41.640000+00:00;8vheOsqGn1NPf6u1;move;[634, 328]
237;2022-01-13 12:45:41.656000+00:00;8vheOsqGn1NPf6u1;move;[633, 328]
238;2022-01-13 12:45:41.673000+00:00;8vheOsqGn1NPf6u1;move;[630, 326]
239;2022-01-13 12:45:41.689000+00:00;8vheOsqGn1NPf6u1;move;[628, 326]
240;2022-01-13 12:45:41.706000+00:00;8vheOsqGn1NPf6u1;move;[622, 326]
241;2022-01-13 12:45:41.723000+00:00;8vheOsqGn1NPf6u1;move;[613, 322]
242;2022-01-13 12:45:41.739000+00:00;8vheOsqGn1NPf6u1;move;[600, 321]
243;2022-01-13 12:45:41.756000+00:00;8vheOsqGn1NPf6u1;move;[584, 318]
244;2022-01-13 12:45:41.773000+00:00;8vheOsqGn1NPf6u1;move;[553, 308]
245;2022-01-13 12:45:41.789000+00:00;8vheOsqGn1NPf6u1;move;[512, 301]
246;2022-01-13 12:45:41.806000+00:00;8vheOsqGn1NPf6u1;move;[483, 295]
247;2022-01-13 12:45:41.823000+00:00;8vheOsqGn1NPf6u1;move;[453, 289]
248;2022-01-13 12:45:41.839000+00:00;8vheOsqGn1NPf6u1;move;[430, 288]
249;2022-01-13 12:45:41.856000+00:00;8vheOsqGn1NPf6u1;move;[418, 286]
250;2022-01-13 12:45:41.873000+00:00;8vheOsqGn1NPf6u1;move;[411, 286]
251;2022-01-13 12:45:41.889000+00:00;8vheOsqGn1NPf6u1;move;[406, 286]
252;2022-01-13 12:45:41.921000+00:00;8vheOsqGn1NPf6u1;move;[405, 286]
253;2022-01-13 12:45:41.932000+00:00;8vheOsqGn1NPf6u1;move;[404, 286]
254;2022-01-13 12:45:41.940000+00:00;8vheOsqGn1NPf6u1;move;[403, 286]
255;2022-01-13 12:45:41.989000+00:00;8vheOsqGn1NPf6u1;move;[402, 286]
256;2022-01-13 12:45:42.009000+00:00;8vheOsqGn1NPf6u1;move;[401, 286]
257;2022-01-13 12:45:42.022000+00:00;8vheOsqGn1NPf6u1;move;[399, 286]
258;2022-01-13 12:45:42.039000+00:00;8vheOsqGn1NPf6u1;move;[399, 287]
259;2022-01-13 12:45:42.056000+00:00;8vheOsqGn1NPf6u1;move;[399, 291]
260;2022-01-13 12:45:42.072000+00:00;8vheOsqGn1NPf6u1;move;[399, 294]
261;2022-01-13 12:45:42.089000+00:00;8vheOsqGn1NPf6u1;move;[399, 295]
262;2022-01-13 12:45:42.113000+00:00;8vheOsqGn1NPf6u1;move;[399, 296]
263;2022-01-13 12:45:42.122000+00:00;8vheOsqGn1NPf6u1;move;[399, 297]
264;2022-01-13 12:45:42.148000+00:00;8vheOsqGn1NPf6u1;move;[399, 298]
265;2022-01-13 12:45:42.483000+00:00;8vheOsqGn1NPf6u1;move;[400, 298]
266;2022-01-13 12:45:42.522000+00:00;8vheOsqGn1NPf6u1;move;[401, 298]
267;2022-01-13 12:45:42.538000+00:00;8vheOsqGn1NPf6u1;move;[403, 298]
268;2022-01-13 12:45:42.556000+00:00;8vheOsqGn1NPf6u1;move;[405, 298]
269;2022-01-13 12:45:42.572000+00:00;8vheOsqGn1NPf6u1;move;[408, 298]
270;2022-01-13 12:45:42.589000+00:00;8vheOsqGn1NPf6u1;move;[414, 298]
271;2022-01-13 12:45:42.605000+00:00;8vheOsqGn1NPf6u1;move;[421, 298]
272;2022-01-13 12:45:42.622000+00:00;8vheOsqGn1NPf6u1;move;[429, 298]
273;2022-01-13 12:45:42.639000+00:00;8vheOsqGn1NPf6u1;move;[434, 299]
274;2022-01-13 12:45:42.659000+00:00;8vheOsqGn1NPf6u1;move;[439, 300]
275;2022-01-13 12:45:42.672000+00:00;8vheOsqGn1NPf6u1;move;[441, 301]
276;2022-01-13 12:45:42.688000+00:00;8vheOsqGn1NPf6u1;move;[443, 301]
277;2022-01-13 12:45:42.704000+00:00;8vheOsqGn1NPf6u1;move;[445, 301]
278;2022-01-13 12:45:42.721000+00:00;8vheOsqGn1NPf6u1;move;[447, 301]
279;2022-01-13 12:45:42.738000+00:00;8vheOsqGn1NPf6u1;move;[453, 301]
280;2022-01-13 12:45:42.755000+00:00;8vheOsqGn1NPf6u1;move;[457, 301]
281;2022-01-13 12:45:42.771000+00:00;8vheOsqGn1NPf6u1;move;[462, 301]
282;2022-01-13 12:45:42.788000+00:00;8vheOsqGn1NPf6u1;move;[468, 301]
283;2022-01-13 12:45:42.805000+00:00;8vheOsqGn1NPf6u1;move;[473, 301]
284;2022-01-13 12:45:42.821000+00:00;8vheOsqGn1NPf6u1;move;[477, 301]
285;2022-01-13 12:45:42.838000+00:00;8vheOsqGn1NPf6u1;move;[483, 301]
286;2022-01-13 12:45:42.854000+00:00;8vheOsqGn1NPf6u1;move;[487, 301]
287;2022-01-13 12:45:42.871000+00:00;8vheOsqGn1NPf6u1;move;[491, 301]
288;2022-01-13 12:45:42.888000+00:00;8vheOsqGn1NPf6u1;move;[494, 301]
289;2022-01-13 12:45:42.904000+00:00;8vheOsqGn1NPf6u1;move;[497, 301]
290;2022-01-13 12:45:42.921000+00:00;8vheOsqGn1NPf6u1;move;[501, 301]
291;2022-01-13 12:45:42.938000+00:00;8vheOsqGn1NPf6u1;move;[507, 301]
292;2022-01-13 12:45:42.954000+00:00;8vheOsqGn1NPf6u1;move;[514, 301]
293;2022-01-13 12:45:42.971000+00:00;8vheOsqGn1NPf6u1;move;[521, 301]
294;2022-01-13 12:45:42.988000+00:00;8vheOsqGn1NPf6u1;move;[526, 301]
295;2022-01-13 12:45:43.004000+00:00;8vheOsqGn1NPf6u1;move;[530, 301]
