;time;token;event;global_position
92;2022-01-20 13:05:12.767000+00:00;it1poRkhhLiIA0MU;move;[1250, 364]
93;2022-01-20 13:05:12.774000+00:00;it1poRkhhLiIA0MU;move;[1228, 361]
94;2022-01-20 13:05:12.781000+00:00;it1poRkhhLiIA0MU;move;[1202, 357]
95;2022-01-20 13:05:12.788000+00:00;it1poRkhhLiIA0MU;move;[1173, 354]
96;2022-01-20 13:05:12.794000+00:00;it1poRkhhLiIA0MU;move;[1142, 349]
97;2022-01-20 13:05:12.801000+00:00;it1poRkhhLiIA0MU;move;[1112, 347]
98;2022-01-20 13:05:12.809000+00:00;it1poRkhhLiIA0MU;move;[1079, 344]
99;2022-01-20 13:05:12.817000+00:00;it1poRkhhLiIA0MU;move;[1041, 342]
100;2022-01-20 13:05:12.822000+00:00;it1poRkhhLiIA0MU;move;[1016, 341]
101;2022-01-20 13:05:12.829000+00:00;it1poRkhhLiIA0MU;move;[985, 341]
102;2022-01-20 13:05:12.836000+00:00;it1poRkhhLiIA0MU;move;[952, 341]
103;2022-01-20 13:05:12.843000+00:00;it1poRkhhLiIA0MU;move;[927, 340]
104;2022-01-20 13:05:12.850000+00:00;it1poRkhhLiIA0MU;move;[899, 340]
105;2022-01-20 13:05:12.857000+00:00;it1poRkhhLiIA0MU;move;[872, 340]
106;2022-01-20 13:05:12.864000+00:00;it1poRkhhLiIA0MU;move;[845, 339]
107;2022-01-20 13:05:12.872000+00:00;it1poRkhhLiIA0MU;move;[827, 338]
108;2022-01-20 13:05:12.879000+00:00;it1poRkhhLiIA0MU;move;[802, 338]
109;2022-01-20 13:05:12.885000+00:00;it1poRkhhLiIA0MU;move;[790, 338]
110;2022-01-20 13:05:12.892000+00:00;it1poRkhhLiIA0MU;move;[776, 337]
111;2022-01-20 13:05:12.899000+00:00;it1poRkhhLiIA0MU;move;[764, 337]
112;2022-01-20 13:05:12.906000+00:00;it1poRkhhLiIA0MU;move;[756, 337]
113;2022-01-20 13:05:12.913000+00:00;it1poRkhhLiIA0MU;move;[748, 337]
114;2022-01-20 13:05:12.919000+00:00;it1poRkhhLiIA0MU;move;[743, 337]
115;2022-01-20 13:05:12.926000+00:00;it1poRkhhLiIA0MU;move;[739, 337]
116;2022-01-20 13:05:12.933000+00:00;it1poRkhhLiIA0MU;move;[736, 337]
117;2022-01-20 13:05:12.940000+00:00;it1poRkhhLiIA0MU;move;[734, 337]
118;2022-01-20 13:05:12.947000+00:00;it1poRkhhLiIA0MU;move;[732, 337]
119;2022-01-20 13:05:12.954000+00:00;it1poRkhhLiIA0MU;move;[731, 337]
120;2022-01-20 13:05:12.961000+00:00;it1poRkhhLiIA0MU;move;[728, 337]
121;2022-01-20 13:05:12.968000+00:00;it1poRkhhLiIA0MU;move;[727, 337]
122;2022-01-20 13:05:12.975000+00:00;it1poRkhhLiIA0MU;move;[724, 337]
123;2022-01-20 13:05:12.982000+00:00;it1poRkhhLiIA0MU;move;[723, 337]
124;2022-01-20 13:05:12.989000+00:00;it1poRkhhLiIA0MU;move;[721, 337]
125;2022-01-20 13:05:12.996000+00:00;it1poRkhhLiIA0MU;move;[720, 337]
126;2022-01-20 13:05:13.003000+00:00;it1poRkhhLiIA0MU;move;[719, 337]
127;2022-01-20 13:05:13.010000+00:00;it1poRkhhLiIA0MU;move;[718, 337]
128;2022-01-20 13:05:13.017000+00:00;it1poRkhhLiIA0MU;move;[717, 337]
129;2022-01-20 13:05:13.024000+00:00;it1poRkhhLiIA0MU;move;[716, 337]
130;2022-01-20 13:05:13.031000+00:00;it1poRkhhLiIA0MU;move;[715, 337]
131;2022-01-20 13:05:13.038000+00:00;it1poRkhhLiIA0MU;move;[712, 335]
132;2022-01-20 13:05:13.045000+00:00;it1poRkhhLiIA0MU;move;[710, 334]
133;2022-01-20 13:05:13.051000+00:00;it1poRkhhLiIA0MU;move;[706, 333]
134;2022-01-20 13:05:13.059000+00:00;it1poRkhhLiIA0MU;move;[699, 330]
135;2022-01-20 13:05:13.065000+00:00;it1poRkhhLiIA0MU;move;[692, 329]
136;2022-01-20 13:05:13.072000+00:00;it1poRkhhLiIA0MU;move;[682, 326]
137;2022-01-20 13:05:13.079000+00:00;it1poRkhhLiIA0MU;move;[672, 325]
138;2022-01-20 13:05:13.086000+00:00;it1poRkhhLiIA0MU;move;[660, 323]
139;2022-01-20 13:05:13.093000+00:00;it1poRkhhLiIA0MU;move;[648, 322]
140;2022-01-20 13:05:13.100000+00:00;it1poRkhhLiIA0MU;move;[635, 321]
141;2022-01-20 13:05:13.107000+00:00;it1poRkhhLiIA0MU;move;[622, 319]
142;2022-01-20 13:05:13.114000+00:00;it1poRkhhLiIA0MU;move;[609, 318]
143;2022-01-20 13:05:13.121000+00:00;it1poRkhhLiIA0MU;move;[596, 317]
144;2022-01-20 13:05:13.128000+00:00;it1poRkhhLiIA0MU;move;[584, 314]
145;2022-01-20 13:05:13.135000+00:00;it1poRkhhLiIA0MU;move;[575, 313]
146;2022-01-20 13:05:13.142000+00:00;it1poRkhhLiIA0MU;move;[565, 312]
147;2022-01-20 13:05:13.149000+00:00;it1poRkhhLiIA0MU;move;[556, 311]
148;2022-01-20 13:05:13.156000+00:00;it1poRkhhLiIA0MU;move;[547, 309]
149;2022-01-20 13:05:13.163000+00:00;it1poRkhhLiIA0MU;move;[540, 309]
150;2022-01-20 13:05:13.169000+00:00;it1poRkhhLiIA0MU;move;[534, 309]
151;2022-01-20 13:05:13.176000+00:00;it1poRkhhLiIA0MU;move;[530, 309]
152;2022-01-20 13:05:13.183000+00:00;it1poRkhhLiIA0MU;move;[526, 309]
153;2022-01-20 13:05:13.190000+00:00;it1poRkhhLiIA0MU;move;[523, 309]
154;2022-01-20 13:05:13.197000+00:00;it1poRkhhLiIA0MU;move;[520, 309]
155;2022-01-20 13:05:13.204000+00:00;it1poRkhhLiIA0MU;move;[518, 310]
156;2022-01-20 13:05:13.211000+00:00;it1poRkhhLiIA0MU;move;[516, 311]
157;2022-01-20 13:05:13.218000+00:00;it1poRkhhLiIA0MU;move;[516, 312]
158;2022-01-20 13:05:13.225000+00:00;it1poRkhhLiIA0MU;move;[515, 312]
159;2022-01-20 13:05:13.232000+00:00;it1poRkhhLiIA0MU;move;[514, 313]
160;2022-01-20 13:05:13.267000+00:00;it1poRkhhLiIA0MU;move;[513, 313]
161;2022-01-20 13:05:13.282000+00:00;it1poRkhhLiIA0MU;move;[510, 314]
162;2022-01-20 13:05:13.290000+00:00;it1poRkhhLiIA0MU;move;[507, 314]
163;2022-01-20 13:05:13.294000+00:00;it1poRkhhLiIA0MU;move;[506, 314]
164;2022-01-20 13:05:13.301000+00:00;it1poRkhhLiIA0MU;move;[504, 315]
165;2022-01-20 13:05:13.308000+00:00;it1poRkhhLiIA0MU;move;[500, 315]
166;2022-01-20 13:05:13.315000+00:00;it1poRkhhLiIA0MU;move;[498, 316]
167;2022-01-20 13:05:13.322000+00:00;it1poRkhhLiIA0MU;move;[496, 316]
168;2022-01-20 13:05:13.330000+00:00;it1poRkhhLiIA0MU;move;[493, 317]
169;2022-01-20 13:05:13.336000+00:00;it1poRkhhLiIA0MU;move;[490, 317]
170;2022-01-20 13:05:13.343000+00:00;it1poRkhhLiIA0MU;move;[487, 320]
171;2022-01-20 13:05:13.350000+00:00;it1poRkhhLiIA0MU;move;[484, 321]
172;2022-01-20 13:05:13.357000+00:00;it1poRkhhLiIA0MU;move;[480, 323]
173;2022-01-20 13:05:13.364000+00:00;it1poRkhhLiIA0MU;move;[477, 324]
174;2022-01-20 13:05:13.371000+00:00;it1poRkhhLiIA0MU;move;[476, 324]
175;2022-01-20 13:05:13.378000+00:00;it1poRkhhLiIA0MU;move;[474, 324]
176;2022-01-20 13:05:13.385000+00:00;it1poRkhhLiIA0MU;move;[472, 324]
177;2022-01-20 13:05:13.517000+00:00;it1poRkhhLiIA0MU;move;[474, 324]
178;2022-01-20 13:05:13.524000+00:00;it1poRkhhLiIA0MU;move;[476, 322]
179;2022-01-20 13:05:13.538000+00:00;it1poRkhhLiIA0MU;move;[478, 321]
180;2022-01-20 13:05:13.545000+00:00;it1poRkhhLiIA0MU;move;[480, 320]
181;2022-01-20 13:05:13.552000+00:00;it1poRkhhLiIA0MU;move;[481, 319]
182;2022-01-20 13:05:13.558000+00:00;it1poRkhhLiIA0MU;move;[484, 318]
183;2022-01-20 13:05:13.565000+00:00;it1poRkhhLiIA0MU;move;[485, 318]
184;2022-01-20 13:05:13.572000+00:00;it1poRkhhLiIA0MU;move;[488, 317]
185;2022-01-20 13:05:13.579000+00:00;it1poRkhhLiIA0MU;move;[489, 317]
186;2022-01-20 13:05:13.586000+00:00;it1poRkhhLiIA0MU;move;[492, 317]
187;2022-01-20 13:05:13.593000+00:00;it1poRkhhLiIA0MU;move;[493, 317]
188;2022-01-20 13:05:13.600000+00:00;it1poRkhhLiIA0MU;move;[496, 317]
189;2022-01-20 13:05:13.607000+00:00;it1poRkhhLiIA0MU;move;[497, 317]
190;2022-01-20 13:05:13.617000+00:00;it1poRkhhLiIA0MU;move;[498, 317]
191;2022-01-20 13:05:13.622000+00:00;it1poRkhhLiIA0MU;move;[499, 317]
192;2022-01-20 13:05:13.630000+00:00;it1poRkhhLiIA0MU;move;[500, 317]
193;2022-01-20 13:05:13.661000+00:00;it1poRkhhLiIA0MU;move;[501, 317]
194;2022-01-20 13:05:13.679000+00:00;it1poRkhhLiIA0MU;move;[502, 317]
195;2022-01-20 13:05:13.686000+00:00;it1poRkhhLiIA0MU;move;[503, 317]
196;2022-01-20 13:05:13.692000+00:00;it1poRkhhLiIA0MU;move;[504, 317]
197;2022-01-20 13:05:13.713000+00:00;it1poRkhhLiIA0MU;move;[505, 317]
198;2022-01-20 13:05:13.722000+00:00;it1poRkhhLiIA0MU;move;[505, 316]
199;2022-01-20 13:05:13.727000+00:00;it1poRkhhLiIA0MU;move;[506, 316]
200;2022-01-20 13:05:13.738000+00:00;it1poRkhhLiIA0MU;move;[507, 316]
201;2022-01-20 13:05:13.765000+00:00;it1poRkhhLiIA0MU;move;[507, 315]
202;2022-01-20 13:05:14.509000+00:00;it1poRkhhLiIA0MU;move;[506, 315]
203;2022-01-20 13:05:14.512000+00:00;it1poRkhhLiIA0MU;move;[505, 315]
204;2022-01-20 13:05:14.517000+00:00;it1poRkhhLiIA0MU;move;[504, 315]
205;2022-01-20 13:05:14.524000+00:00;it1poRkhhLiIA0MU;move;[500, 316]
206;2022-01-20 13:05:14.531000+00:00;it1poRkhhLiIA0MU;move;[497, 316]
207;2022-01-20 13:05:14.538000+00:00;it1poRkhhLiIA0MU;move;[494, 316]
208;2022-01-20 13:05:14.545000+00:00;it1poRkhhLiIA0MU;move;[490, 316]
209;2022-01-20 13:05:14.551000+00:00;it1poRkhhLiIA0MU;move;[486, 316]
210;2022-01-20 13:05:14.558000+00:00;it1poRkhhLiIA0MU;move;[481, 316]
211;2022-01-20 13:05:14.565000+00:00;it1poRkhhLiIA0MU;move;[476, 316]
212;2022-01-20 13:05:14.572000+00:00;it1poRkhhLiIA0MU;move;[472, 316]
213;2022-01-20 13:05:14.580000+00:00;it1poRkhhLiIA0MU;move;[465, 315]
214;2022-01-20 13:05:14.586000+00:00;it1poRkhhLiIA0MU;move;[460, 314]
215;2022-01-20 13:05:14.594000+00:00;it1poRkhhLiIA0MU;move;[454, 313]
216;2022-01-20 13:05:14.600000+00:00;it1poRkhhLiIA0MU;move;[451, 313]
217;2022-01-20 13:05:14.607000+00:00;it1poRkhhLiIA0MU;move;[446, 313]
218;2022-01-20 13:05:14.614000+00:00;it1poRkhhLiIA0MU;move;[442, 313]
219;2022-01-20 13:05:14.621000+00:00;it1poRkhhLiIA0MU;move;[439, 312]
220;2022-01-20 13:05:14.628000+00:00;it1poRkhhLiIA0MU;move;[436, 311]
221;2022-01-20 13:05:14.635000+00:00;it1poRkhhLiIA0MU;move;[433, 310]
222;2022-01-20 13:05:14.642000+00:00;it1poRkhhLiIA0MU;move;[432, 310]
223;2022-01-20 13:05:14.649000+00:00;it1poRkhhLiIA0MU;move;[429, 309]
224;2022-01-20 13:05:14.656000+00:00;it1poRkhhLiIA0MU;move;[428, 309]
225;2022-01-20 13:05:14.663000+00:00;it1poRkhhLiIA0MU;move;[427, 309]
226;2022-01-20 13:05:14.669000+00:00;it1poRkhhLiIA0MU;move;[425, 308]
227;2022-01-20 13:05:14.677000+00:00;it1poRkhhLiIA0MU;move;[424, 306]
228;2022-01-20 13:05:14.685000+00:00;it1poRkhhLiIA0MU;move;[420, 305]
229;2022-01-20 13:05:14.690000+00:00;it1poRkhhLiIA0MU;move;[417, 304]
230;2022-01-20 13:05:14.697000+00:00;it1poRkhhLiIA0MU;move;[415, 303]
231;2022-01-20 13:05:14.704000+00:00;it1poRkhhLiIA0MU;move;[412, 301]
232;2022-01-20 13:05:14.711000+00:00;it1poRkhhLiIA0MU;move;[409, 299]
233;2022-01-20 13:05:14.718000+00:00;it1poRkhhLiIA0MU;move;[407, 298]
234;2022-01-20 13:05:14.725000+00:00;it1poRkhhLiIA0MU;move;[404, 297]
235;2022-01-20 13:05:14.732000+00:00;it1poRkhhLiIA0MU;move;[402, 295]
236;2022-01-20 13:05:14.739000+00:00;it1poRkhhLiIA0MU;move;[400, 293]
237;2022-01-20 13:05:14.746000+00:00;it1poRkhhLiIA0MU;move;[398, 292]
238;2022-01-20 13:05:14.753000+00:00;it1poRkhhLiIA0MU;move;[396, 290]
239;2022-01-20 13:05:14.760000+00:00;it1poRkhhLiIA0MU;move;[396, 289]
240;2022-01-20 13:05:14.767000+00:00;it1poRkhhLiIA0MU;move;[394, 289]
241;2022-01-20 13:05:14.774000+00:00;it1poRkhhLiIA0MU;move;[394, 288]
242;2022-01-20 13:05:14.781000+00:00;it1poRkhhLiIA0MU;move;[394, 287]
243;2022-01-20 13:05:15.011000+00:00;it1poRkhhLiIA0MU;move;[394, 288]
244;2022-01-20 13:05:15.017000+00:00;it1poRkhhLiIA0MU;move;[395, 288]
245;2022-01-20 13:05:15.504000+00:00;it1poRkhhLiIA0MU;move;[396, 288]
246;2022-01-20 13:05:15.533000+00:00;it1poRkhhLiIA0MU;move;[397, 288]
247;2022-01-20 13:05:15.569000+00:00;it1poRkhhLiIA0MU;move;[398, 288]
248;2022-01-20 13:05:16.973000+00:00;it1poRkhhLiIA0MU;move;[399, 288]
249;2022-01-20 13:05:16.975000+00:00;it1poRkhhLiIA0MU;move;[399, 289]
250;2022-01-20 13:05:16.982000+00:00;it1poRkhhLiIA0MU;move;[401, 289]
251;2022-01-20 13:05:16.989000+00:00;it1poRkhhLiIA0MU;move;[402, 290]
252;2022-01-20 13:05:16.996000+00:00;it1poRkhhLiIA0MU;move;[403, 290]
253;2022-01-20 13:05:17.003000+00:00;it1poRkhhLiIA0MU;move;[404, 291]
254;2022-01-20 13:05:17.010000+00:00;it1poRkhhLiIA0MU;move;[405, 291]
255;2022-01-20 13:05:17.017000+00:00;it1poRkhhLiIA0MU;move;[407, 292]
256;2022-01-20 13:05:17.025000+00:00;it1poRkhhLiIA0MU;move;[408, 292]
257;2022-01-20 13:05:17.036000+00:00;it1poRkhhLiIA0MU;move;[409, 292]
258;2022-01-20 13:05:17.236000+00:00;it1poRkhhLiIA0MU;move;[410, 292]
259;2022-01-20 13:05:17.243000+00:00;it1poRkhhLiIA0MU;move;[411, 292]
260;2022-01-20 13:05:17.261000+00:00;it1poRkhhLiIA0MU;move;[412, 292]
261;2022-01-20 13:05:17.273000+00:00;it1poRkhhLiIA0MU;move;[413, 292]
262;2022-01-20 13:05:17.288000+00:00;it1poRkhhLiIA0MU;move;[415, 292]
263;2022-01-20 13:05:17.295000+00:00;it1poRkhhLiIA0MU;move;[416, 292]
264;2022-01-20 13:05:17.308000+00:00;it1poRkhhLiIA0MU;move;[417, 292]
265;2022-01-20 13:05:17.312000+00:00;it1poRkhhLiIA0MU;move;[418, 292]
266;2022-01-20 13:05:17.316000+00:00;it1poRkhhLiIA0MU;move;[419, 292]
267;2022-01-20 13:05:17.336000+00:00;it1poRkhhLiIA0MU;move;[420, 292]
268;2022-01-20 13:05:17.359000+00:00;it1poRkhhLiIA0MU;move;[421, 292]
269;2022-01-20 13:05:17.364000+00:00;it1poRkhhLiIA0MU;move;[422, 292]
270;2022-01-20 13:05:17.371000+00:00;it1poRkhhLiIA0MU;move;[423, 292]
271;2022-01-20 13:05:17.378000+00:00;it1poRkhhLiIA0MU;move;[424, 292]
272;2022-01-20 13:05:17.387000+00:00;it1poRkhhLiIA0MU;move;[425, 292]
273;2022-01-20 13:05:17.393000+00:00;it1poRkhhLiIA0MU;move;[426, 292]
274;2022-01-20 13:05:17.399000+00:00;it1poRkhhLiIA0MU;move;[427, 292]
275;2022-01-20 13:05:17.406000+00:00;it1poRkhhLiIA0MU;move;[428, 292]
276;2022-01-20 13:05:17.418000+00:00;it1poRkhhLiIA0MU;move;[429, 292]
277;2022-01-20 13:05:17.421000+00:00;it1poRkhhLiIA0MU;move;[430, 292]
278;2022-01-20 13:05:17.427000+00:00;it1poRkhhLiIA0MU;move;[431, 292]
279;2022-01-20 13:05:17.434000+00:00;it1poRkhhLiIA0MU;move;[432, 292]
280;2022-01-20 13:05:17.440000+00:00;it1poRkhhLiIA0MU;move;[432, 291]
281;2022-01-20 13:05:17.638000+00:00;it1poRkhhLiIA0MU;move;[431, 291]
282;2022-01-20 13:05:17.643000+00:00;it1poRkhhLiIA0MU;move;[430, 291]
283;2022-01-20 13:05:17.651000+00:00;it1poRkhhLiIA0MU;move;[429, 291]
284;2022-01-20 13:05:17.670000+00:00;it1poRkhhLiIA0MU;move;[428, 291]
285;2022-01-20 13:05:17.696000+00:00;it1poRkhhLiIA0MU;move;[427, 291]
286;2022-01-20 13:05:17.718000+00:00;it1poRkhhLiIA0MU;move;[426, 291]
287;2022-01-20 13:05:17.725000+00:00;it1poRkhhLiIA0MU;move;[425, 291]
288;2022-01-20 13:05:17.820000+00:00;it1poRkhhLiIA0MU;move;[424, 291]
289;2022-01-20 13:05:17.823000+00:00;it1poRkhhLiIA0MU;move;[423, 291]
290;2022-01-20 13:05:17.829000+00:00;it1poRkhhLiIA0MU;move;[420, 291]
291;2022-01-20 13:05:17.836000+00:00;it1poRkhhLiIA0MU;move;[416, 291]
292;2022-01-20 13:05:17.843000+00:00;it1poRkhhLiIA0MU;move;[412, 291]
293;2022-01-20 13:05:17.850000+00:00;it1poRkhhLiIA0MU;move;[409, 291]
294;2022-01-20 13:05:17.857000+00:00;it1poRkhhLiIA0MU;move;[405, 291]
295;2022-01-20 13:05:17.864000+00:00;it1poRkhhLiIA0MU;move;[401, 291]
296;2022-01-20 13:05:17.871000+00:00;it1poRkhhLiIA0MU;move;[397, 290]
297;2022-01-20 13:05:17.878000+00:00;it1poRkhhLiIA0MU;move;[394, 290]
298;2022-01-20 13:05:17.885000+00:00;it1poRkhhLiIA0MU;move;[390, 290]
299;2022-01-20 13:05:17.892000+00:00;it1poRkhhLiIA0MU;move;[387, 290]
300;2022-01-20 13:05:17.899000+00:00;it1poRkhhLiIA0MU;move;[383, 290]
