;time;token;event;global_position
33;2022-01-20 13:11:57.851000+00:00;zR5t6GLnAN2BWmvs;move;[364, 282]
34;2022-01-20 13:12:03.542000+00:00;zR5t6GLnAN2BWmvs;move;[442, 380]
35;2022-01-20 13:12:27.814000+00:00;zR5t6GLnAN2BWmvs;move;[378, 284]
36;2022-01-20 13:12:31.669000+00:00;zR5t6GLnAN2BWmvs;move;[348, 284]
37;2022-01-20 13:12:39.202000+00:00;zR5t6GLnAN2BWmvs;move;[434, 508]
38;2022-01-20 13:12:45.357000+00:00;zR5t6GLnAN2BWmvs;move;[420, 369]
39;2022-01-20 13:12:56.674000+00:00;zR5t6GLnAN2BWmvs;move;[338, 111]
40;2022-01-20 13:13:11.945000+00:00;zR5t6GLnAN2BWmvs;move;[184, 366]
41;2022-01-20 13:19:13.580000+00:00;zR5t6GLnAN2BWmvs;move;[138, 453]
42;2022-01-20 13:19:19.100000+00:00;zR5t6GLnAN2BWmvs;move;[196, 458]
43;2022-01-20 13:19:21.538000+00:00;zR5t6GLnAN2BWmvs;move;[162, 382]
44;2022-01-20 13:21:20.030000+00:00;zR5t6GLnAN2BWmvs;move;[1100, 468]
45;2022-01-20 13:21:20.850000+00:00;zR5t6GLnAN2BWmvs;move;[194, 487]
46;2022-01-20 13:23:23.508000+00:00;zR5t6GLnAN2BWmvs;move;[213, 344]
47;2022-01-20 13:23:23.934000+00:00;zR5t6GLnAN2BWmvs;move;[178, 342]
48;2022-01-20 13:24:03.640000+00:00;zR5t6GLnAN2BWmvs;move;[215, 490]
49;2022-01-20 13:24:13.135000+00:00;zR5t6GLnAN2BWmvs;move;[1022, 634]
50;2022-01-20 13:24:34.259000+00:00;zR5t6GLnAN2BWmvs;move;[1050, 626]
51;2022-01-20 13:24:53.659000+00:00;zR5t6GLnAN2BWmvs;move;[1078, 467]
52;2022-01-20 13:25:03.990000+00:00;zR5t6GLnAN2BWmvs;move;[172, 444]
53;2022-01-20 13:25:04.517000+00:00;zR5t6GLnAN2BWmvs;move;[165, 466]
54;2022-01-20 13:25:05.987000+00:00;zR5t6GLnAN2BWmvs;move;[166, 130]
55;2022-01-20 13:25:10.370000+00:00;zR5t6GLnAN2BWmvs;move;[543, 449]
56;2022-01-20 13:25:10.417000+00:00;zR5t6GLnAN2BWmvs;move;[520, 433]
57;2022-01-20 13:25:10.434000+00:00;zR5t6GLnAN2BWmvs;move;[504, 424]
58;2022-01-20 13:25:10.452000+00:00;zR5t6GLnAN2BWmvs;move;[489, 413]
59;2022-01-20 13:25:10.467000+00:00;zR5t6GLnAN2BWmvs;move;[485, 410]
60;2022-01-20 13:25:10.484000+00:00;zR5t6GLnAN2BWmvs;move;[480, 409]
61;2022-01-20 13:25:10.500000+00:00;zR5t6GLnAN2BWmvs;move;[479, 409]
62;2022-01-20 13:25:10.518000+00:00;zR5t6GLnAN2BWmvs;move;[478, 410]
63;2022-01-20 13:25:10.534000+00:00;zR5t6GLnAN2BWmvs;move;[477, 412]
64;2022-01-20 13:25:10.551000+00:00;zR5t6GLnAN2BWmvs;move;[478, 412]
65;2022-01-20 13:25:10.567000+00:00;zR5t6GLnAN2BWmvs;move;[489, 410]
66;2022-01-20 13:25:10.762000+00:00;zR5t6GLnAN2BWmvs;move;[478, 417]
67;2022-01-20 13:25:10.768000+00:00;zR5t6GLnAN2BWmvs;move;[455, 430]
68;2022-01-20 13:25:10.785000+00:00;zR5t6GLnAN2BWmvs;move;[418, 445]
69;2022-01-20 13:25:10.801000+00:00;zR5t6GLnAN2BWmvs;move;[389, 454]
70;2022-01-20 13:25:10.817000+00:00;zR5t6GLnAN2BWmvs;move;[326, 461]
71;2022-01-20 13:25:10.834000+00:00;zR5t6GLnAN2BWmvs;move;[271, 461]
72;2022-01-20 13:25:10.851000+00:00;zR5t6GLnAN2BWmvs;move;[206, 456]
73;2022-01-20 13:25:10.868000+00:00;zR5t6GLnAN2BWmvs;move;[179, 449]
74;2022-01-20 13:25:10.886000+00:00;zR5t6GLnAN2BWmvs;move;[154, 441]
75;2022-01-20 13:25:10.902000+00:00;zR5t6GLnAN2BWmvs;move;[115, 428]
76;2022-01-20 13:25:10.919000+00:00;zR5t6GLnAN2BWmvs;move;[99, 420]
77;2022-01-20 13:25:10.934000+00:00;zR5t6GLnAN2BWmvs;move;[93, 417]
78;2022-01-20 13:25:10.953000+00:00;zR5t6GLnAN2BWmvs;move;[91, 417]
79;2022-01-20 13:25:10.968000+00:00;zR5t6GLnAN2BWmvs;move;[90, 417]
80;2022-01-20 13:25:11.030000+00:00;zR5t6GLnAN2BWmvs;move;[90, 416]
81;2022-01-20 13:25:11.071000+00:00;zR5t6GLnAN2BWmvs;move;[91, 415]
82;2022-01-20 13:25:11.091000+00:00;zR5t6GLnAN2BWmvs;move;[91, 414]
83;2022-01-20 13:25:11.103000+00:00;zR5t6GLnAN2BWmvs;move;[91, 413]
84;2022-01-20 13:25:11.119000+00:00;zR5t6GLnAN2BWmvs;move;[94, 405]
85;2022-01-20 13:25:11.135000+00:00;zR5t6GLnAN2BWmvs;move;[95, 401]
86;2022-01-20 13:25:11.153000+00:00;zR5t6GLnAN2BWmvs;move;[96, 398]
87;2022-01-20 13:25:11.169000+00:00;zR5t6GLnAN2BWmvs;move;[98, 395]
88;2022-01-20 13:25:11.186000+00:00;zR5t6GLnAN2BWmvs;move;[99, 395]
89;2022-01-20 13:25:11.203000+00:00;zR5t6GLnAN2BWmvs;move;[102, 394]
90;2022-01-20 13:25:11.219000+00:00;zR5t6GLnAN2BWmvs;move;[110, 393]
91;2022-01-20 13:25:11.236000+00:00;zR5t6GLnAN2BWmvs;move;[120, 391]
92;2022-01-20 13:25:11.252000+00:00;zR5t6GLnAN2BWmvs;move;[140, 393]
93;2022-01-20 13:25:11.269000+00:00;zR5t6GLnAN2BWmvs;move;[150, 395]
94;2022-01-20 13:25:11.286000+00:00;zR5t6GLnAN2BWmvs;move;[158, 399]
95;2022-01-20 13:25:11.303000+00:00;zR5t6GLnAN2BWmvs;move;[161, 399]
96;2022-01-20 13:25:11.320000+00:00;zR5t6GLnAN2BWmvs;move;[165, 401]
97;2022-01-20 13:25:11.336000+00:00;zR5t6GLnAN2BWmvs;move;[167, 401]
98;2022-01-20 13:25:11.354000+00:00;zR5t6GLnAN2BWmvs;move;[170, 403]
99;2022-01-20 13:25:11.370000+00:00;zR5t6GLnAN2BWmvs;move;[171, 404]
100;2022-01-20 13:25:11.387000+00:00;zR5t6GLnAN2BWmvs;move;[171, 405]
101;2022-01-20 13:25:11.404000+00:00;zR5t6GLnAN2BWmvs;move;[172, 405]
102;2022-01-20 13:25:11.422000+00:00;zR5t6GLnAN2BWmvs;move;[172, 406]
103;2022-01-20 13:25:11.443000+00:00;zR5t6GLnAN2BWmvs;move;[172, 407]
104;2022-01-20 13:25:11.503000+00:00;zR5t6GLnAN2BWmvs;move;[172, 408]
105;2022-01-20 13:25:11.520000+00:00;zR5t6GLnAN2BWmvs;move;[172, 409]
106;2022-01-20 13:25:11.539000+00:00;zR5t6GLnAN2BWmvs;move;[171, 409]
107;2022-01-20 13:25:11.553000+00:00;zR5t6GLnAN2BWmvs;move;[171, 410]
108;2022-01-20 13:25:11.569000+00:00;zR5t6GLnAN2BWmvs;move;[171, 411]
109;2022-01-20 13:25:11.587000+00:00;zR5t6GLnAN2BWmvs;move;[170, 412]
110;2022-01-20 13:25:11.604000+00:00;zR5t6GLnAN2BWmvs;move;[169, 412]
111;2022-01-20 13:25:11.620000+00:00;zR5t6GLnAN2BWmvs;move;[168, 413]
112;2022-01-20 13:25:11.637000+00:00;zR5t6GLnAN2BWmvs;move;[167, 413]
113;2022-01-20 13:25:11.654000+00:00;zR5t6GLnAN2BWmvs;move;[167, 414]
114;2022-01-20 13:25:11.671000+00:00;zR5t6GLnAN2BWmvs;move;[167, 415]
115;2022-01-20 13:25:11.687000+00:00;zR5t6GLnAN2BWmvs;move;[166, 415]
116;2022-01-20 13:25:11.710000+00:00;zR5t6GLnAN2BWmvs;move;[165, 416]
117;2022-01-20 13:25:11.800000+00:00;zR5t6GLnAN2BWmvs;move;[166, 416]
118;2022-01-20 13:25:11.812000+00:00;zR5t6GLnAN2BWmvs;move;[167, 416]
119;2022-01-20 13:25:12.097000+00:00;zR5t6GLnAN2BWmvs;move;[167, 413]
120;2022-01-20 13:25:12.207000+00:00;zR5t6GLnAN2BWmvs;move;[219, 289]
121;2022-01-20 13:25:12.221000+00:00;zR5t6GLnAN2BWmvs;move;[227, 269]
122;2022-01-20 13:25:12.238000+00:00;zR5t6GLnAN2BWmvs;move;[234, 259]
123;2022-01-20 13:25:12.249000+00:00;zR5t6GLnAN2BWmvs;move;[238, 247]
124;2022-01-20 13:25:12.263000+00:00;zR5t6GLnAN2BWmvs;move;[240, 241]
125;2022-01-20 13:25:12.281000+00:00;zR5t6GLnAN2BWmvs;move;[242, 236]
126;2022-01-20 13:25:12.301000+00:00;zR5t6GLnAN2BWmvs;move;[247, 228]
127;2022-01-20 13:25:12.333000+00:00;zR5t6GLnAN2BWmvs;move;[250, 217]
128;2022-01-20 13:25:12.364000+00:00;zR5t6GLnAN2BWmvs;move;[258, 191]
129;2022-01-20 13:25:12.378000+00:00;zR5t6GLnAN2BWmvs;move;[262, 177]
130;2022-01-20 13:25:12.395000+00:00;zR5t6GLnAN2BWmvs;move;[265, 167]
131;2022-01-20 13:25:12.409000+00:00;zR5t6GLnAN2BWmvs;move;[267, 163]
132;2022-01-20 13:25:12.426000+00:00;zR5t6GLnAN2BWmvs;move;[268, 159]
133;2022-01-20 13:25:12.445000+00:00;zR5t6GLnAN2BWmvs;move;[270, 156]
134;2022-01-20 13:25:12.461000+00:00;zR5t6GLnAN2BWmvs;move;[272, 150]
135;2022-01-20 13:25:12.476000+00:00;zR5t6GLnAN2BWmvs;move;[272, 148]
136;2022-01-20 13:25:12.494000+00:00;zR5t6GLnAN2BWmvs;move;[273, 147]
137;2022-01-20 13:25:12.591000+00:00;zR5t6GLnAN2BWmvs;move;[273, 146]
138;2022-01-20 13:25:12.680000+00:00;zR5t6GLnAN2BWmvs;move;[272, 146]
139;2022-01-20 13:25:12.701000+00:00;zR5t6GLnAN2BWmvs;move;[271, 146]
140;2022-01-20 13:25:12.720000+00:00;zR5t6GLnAN2BWmvs;move;[271, 146]
141;2022-01-20 13:25:12.735000+00:00;zR5t6GLnAN2BWmvs;move;[270, 146]
142;2022-01-20 13:25:12.777000+00:00;zR5t6GLnAN2BWmvs;move;[269, 147]
143;2022-01-20 13:25:12.794000+00:00;zR5t6GLnAN2BWmvs;move;[269, 147]
144;2022-01-20 13:25:12.812000+00:00;zR5t6GLnAN2BWmvs;move;[268, 147]
145;2022-01-20 13:25:12.947000+00:00;zR5t6GLnAN2BWmvs;move;[268, 147]
146;2022-01-20 13:25:14.764000+00:00;zR5t6GLnAN2BWmvs;move;[268, 144]
147;2022-01-20 13:25:14.770000+00:00;zR5t6GLnAN2BWmvs;move;[267, 137]
148;2022-01-20 13:25:14.783000+00:00;zR5t6GLnAN2BWmvs;move;[266, 131]
149;2022-01-20 13:25:14.798000+00:00;zR5t6GLnAN2BWmvs;move;[265, 123]
150;2022-01-20 13:25:14.815000+00:00;zR5t6GLnAN2BWmvs;move;[265, 120]
151;2022-01-20 13:25:14.832000+00:00;zR5t6GLnAN2BWmvs;move;[265, 119]
152;2022-01-20 13:25:14.850000+00:00;zR5t6GLnAN2BWmvs;move;[265, 118]
153;2022-01-20 13:25:14.866000+00:00;zR5t6GLnAN2BWmvs;move;[265, 117]
154;2022-01-20 13:25:14.928000+00:00;zR5t6GLnAN2BWmvs;move;[264, 117]
155;2022-01-20 13:25:14.932000+00:00;zR5t6GLnAN2BWmvs;move;[263, 117]
156;2022-01-20 13:25:15.025000+00:00;zR5t6GLnAN2BWmvs;move;[263, 118]
157;2022-01-20 13:25:15.032000+00:00;zR5t6GLnAN2BWmvs;move;[262, 118]
158;2022-01-20 13:25:15.049000+00:00;zR5t6GLnAN2BWmvs;move;[262, 119]
159;2022-01-20 13:25:15.070000+00:00;zR5t6GLnAN2BWmvs;move;[261, 120]
160;2022-01-20 13:25:15.117000+00:00;zR5t6GLnAN2BWmvs;move;[261, 121]
161;2022-01-20 13:25:15.133000+00:00;zR5t6GLnAN2BWmvs;move;[261, 122]
162;2022-01-20 13:25:15.149000+00:00;zR5t6GLnAN2BWmvs;move;[260, 123]
163;2022-01-20 13:25:15.389000+00:00;zR5t6GLnAN2BWmvs;move;[259, 129]
164;2022-01-20 13:25:15.406000+00:00;zR5t6GLnAN2BWmvs;move;[250, 162]
165;2022-01-20 13:25:15.422000+00:00;zR5t6GLnAN2BWmvs;move;[239, 203]
166;2022-01-20 13:25:15.438000+00:00;zR5t6GLnAN2BWmvs;move;[236, 243]
167;2022-01-20 13:25:15.455000+00:00;zR5t6GLnAN2BWmvs;move;[228, 279]
168;2022-01-20 13:25:15.473000+00:00;zR5t6GLnAN2BWmvs;move;[223, 308]
169;2022-01-20 13:25:15.489000+00:00;zR5t6GLnAN2BWmvs;move;[217, 330]
170;2022-01-20 13:25:15.506000+00:00;zR5t6GLnAN2BWmvs;move;[213, 351]
171;2022-01-20 13:25:15.522000+00:00;zR5t6GLnAN2BWmvs;move;[206, 366]
172;2022-01-20 13:25:15.539000+00:00;zR5t6GLnAN2BWmvs;move;[204, 373]
173;2022-01-20 13:25:15.556000+00:00;zR5t6GLnAN2BWmvs;move;[201, 379]
174;2022-01-20 13:25:15.572000+00:00;zR5t6GLnAN2BWmvs;move;[199, 382]
175;2022-01-20 13:25:15.589000+00:00;zR5t6GLnAN2BWmvs;move;[195, 386]
176;2022-01-20 13:25:15.605000+00:00;zR5t6GLnAN2BWmvs;move;[194, 388]
177;2022-01-20 13:25:15.622000+00:00;zR5t6GLnAN2BWmvs;move;[193, 389]
178;2022-01-20 13:25:15.639000+00:00;zR5t6GLnAN2BWmvs;move;[191, 389]
179;2022-01-20 13:25:15.689000+00:00;zR5t6GLnAN2BWmvs;move;[190, 389]
180;2022-01-20 13:25:15.705000+00:00;zR5t6GLnAN2BWmvs;move;[189, 389]
181;2022-01-20 13:25:15.722000+00:00;zR5t6GLnAN2BWmvs;move;[186, 387]
182;2022-01-20 13:25:15.739000+00:00;zR5t6GLnAN2BWmvs;move;[182, 385]
183;2022-01-20 13:25:15.755000+00:00;zR5t6GLnAN2BWmvs;move;[177, 383]
184;2022-01-20 13:25:15.772000+00:00;zR5t6GLnAN2BWmvs;move;[173, 381]
185;2022-01-20 13:25:15.789000+00:00;zR5t6GLnAN2BWmvs;move;[171, 381]
186;2022-01-20 13:25:15.806000+00:00;zR5t6GLnAN2BWmvs;move;[169, 381]
187;2022-01-20 13:25:15.836000+00:00;zR5t6GLnAN2BWmvs;move;[168, 381]
188;2022-01-20 13:25:15.848000+00:00;zR5t6GLnAN2BWmvs;move;[167, 381]
189;2022-01-20 13:25:15.857000+00:00;zR5t6GLnAN2BWmvs;move;[166, 381]
190;2022-01-20 13:25:15.872000+00:00;zR5t6GLnAN2BWmvs;move;[165, 383]
191;2022-01-20 13:25:15.890000+00:00;zR5t6GLnAN2BWmvs;move;[163, 385]
192;2022-01-20 13:25:15.906000+00:00;zR5t6GLnAN2BWmvs;move;[161, 391]
193;2022-01-20 13:25:15.923000+00:00;zR5t6GLnAN2BWmvs;move;[160, 395]
194;2022-01-20 13:25:15.939000+00:00;zR5t6GLnAN2BWmvs;move;[159, 402]
195;2022-01-20 13:25:15.958000+00:00;zR5t6GLnAN2BWmvs;move;[158, 407]
196;2022-01-20 13:25:15.974000+00:00;zR5t6GLnAN2BWmvs;move;[158, 411]
197;2022-01-20 13:25:15.990000+00:00;zR5t6GLnAN2BWmvs;move;[159, 422]
198;2022-01-20 13:25:16.007000+00:00;zR5t6GLnAN2BWmvs;move;[162, 431]
199;2022-01-20 13:25:16.023000+00:00;zR5t6GLnAN2BWmvs;move;[162, 435]
200;2022-01-20 13:25:16.040000+00:00;zR5t6GLnAN2BWmvs;move;[163, 437]
201;2022-01-20 13:25:16.057000+00:00;zR5t6GLnAN2BWmvs;move;[165, 441]
202;2022-01-20 13:25:16.074000+00:00;zR5t6GLnAN2BWmvs;move;[165, 444]
203;2022-01-20 13:25:16.090000+00:00;zR5t6GLnAN2BWmvs;move;[166, 449]
204;2022-01-20 13:25:16.106000+00:00;zR5t6GLnAN2BWmvs;move;[167, 451]
205;2022-01-20 13:25:16.123000+00:00;zR5t6GLnAN2BWmvs;move;[167, 453]
206;2022-01-20 13:25:16.499000+00:00;zR5t6GLnAN2BWmvs;move;[167, 458]
207;2022-01-20 13:25:16.513000+00:00;zR5t6GLnAN2BWmvs;move;[165, 467]
208;2022-01-20 13:25:16.530000+00:00;zR5t6GLnAN2BWmvs;move;[164, 474]
209;2022-01-20 13:25:16.547000+00:00;zR5t6GLnAN2BWmvs;move;[163, 479]
210;2022-01-20 13:25:16.564000+00:00;zR5t6GLnAN2BWmvs;move;[161, 482]
211;2022-01-20 13:25:16.580000+00:00;zR5t6GLnAN2BWmvs;move;[161, 483]
212;2022-01-20 13:25:16.597000+00:00;zR5t6GLnAN2BWmvs;move;[160, 484]
213;2022-01-20 13:25:16.614000+00:00;zR5t6GLnAN2BWmvs;move;[160, 485]
214;2022-01-20 13:25:16.642000+00:00;zR5t6GLnAN2BWmvs;move;[160, 486]
215;2022-01-20 13:25:16.680000+00:00;zR5t6GLnAN2BWmvs;move;[160, 487]
216;2022-01-20 13:25:16.697000+00:00;zR5t6GLnAN2BWmvs;move;[159, 487]
217;2022-01-20 13:25:16.713000+00:00;zR5t6GLnAN2BWmvs;move;[159, 489]
218;2022-01-20 13:25:16.730000+00:00;zR5t6GLnAN2BWmvs;move;[159, 493]
219;2022-01-20 13:25:16.747000+00:00;zR5t6GLnAN2BWmvs;move;[159, 495]
220;2022-01-20 13:25:16.764000+00:00;zR5t6GLnAN2BWmvs;move;[158, 496]
221;2022-01-20 13:25:16.780000+00:00;zR5t6GLnAN2BWmvs;move;[158, 498]
222;2022-01-20 13:25:16.798000+00:00;zR5t6GLnAN2BWmvs;move;[157, 500]
223;2022-01-20 13:25:16.814000+00:00;zR5t6GLnAN2BWmvs;move;[156, 505]
224;2022-01-20 13:25:16.831000+00:00;zR5t6GLnAN2BWmvs;move;[156, 507]
225;2022-01-20 13:25:16.848000+00:00;zR5t6GLnAN2BWmvs;move;[155, 509]
226;2022-01-20 13:25:16.864000+00:00;zR5t6GLnAN2BWmvs;move;[155, 510]
227;2022-01-20 13:25:16.880000+00:00;zR5t6GLnAN2BWmvs;move;[155, 511]
228;2022-01-20 13:25:16.897000+00:00;zR5t6GLnAN2BWmvs;move;[155, 513]
229;2022-01-20 13:25:16.914000+00:00;zR5t6GLnAN2BWmvs;move;[155, 514]
230;2022-01-20 13:25:16.932000+00:00;zR5t6GLnAN2BWmvs;move;[154, 515]
231;2022-01-20 13:25:16.947000+00:00;zR5t6GLnAN2BWmvs;move;[153, 516]
232;2022-01-20 13:25:16.964000+00:00;zR5t6GLnAN2BWmvs;move;[153, 517]
233;2022-01-20 13:25:17.014000+00:00;zR5t6GLnAN2BWmvs;move;[153, 518]
234;2022-01-20 13:25:18.099000+00:00;zR5t6GLnAN2BWmvs;move;[154, 517]
235;2022-01-20 13:25:18.134000+00:00;zR5t6GLnAN2BWmvs;move;[155, 517]
236;2022-01-20 13:25:18.150000+00:00;zR5t6GLnAN2BWmvs;move;[155, 516]
237;2022-01-20 13:25:18.167000+00:00;zR5t6GLnAN2BWmvs;move;[155, 515]
238;2022-01-20 13:25:18.217000+00:00;zR5t6GLnAN2BWmvs;move;[156, 514]
239;2022-01-20 13:25:18.234000+00:00;zR5t6GLnAN2BWmvs;move;[157, 514]
240;2022-01-20 13:25:18.251000+00:00;zR5t6GLnAN2BWmvs;move;[157, 513]
241;2022-01-20 13:25:18.268000+00:00;zR5t6GLnAN2BWmvs;move;[158, 513]
242;2022-01-20 13:25:18.285000+00:00;zR5t6GLnAN2BWmvs;move;[158, 512]
243;2022-01-20 13:25:18.302000+00:00;zR5t6GLnAN2BWmvs;move;[158, 511]
244;2022-01-20 13:25:18.318000+00:00;zR5t6GLnAN2BWmvs;move;[159, 511]
245;2022-01-20 13:25:18.343000+00:00;zR5t6GLnAN2BWmvs;move;[160, 511]
246;2022-01-20 13:25:18.365000+00:00;zR5t6GLnAN2BWmvs;move;[161, 510]
247;2022-01-20 13:25:18.419000+00:00;zR5t6GLnAN2BWmvs;move;[162, 510]
248;2022-01-20 13:25:19.137000+00:00;zR5t6GLnAN2BWmvs;move;[162, 509]
249;2022-01-20 13:25:19.171000+00:00;zR5t6GLnAN2BWmvs;move;[166, 503]
250;2022-01-20 13:25:19.187000+00:00;zR5t6GLnAN2BWmvs;move;[168, 501]
251;2022-01-20 13:25:19.202000+00:00;zR5t6GLnAN2BWmvs;move;[170, 499]
252;2022-01-20 13:25:19.218000+00:00;zR5t6GLnAN2BWmvs;move;[173, 493]
253;2022-01-20 13:25:19.232000+00:00;zR5t6GLnAN2BWmvs;move;[177, 489]
254;2022-01-20 13:25:19.246000+00:00;zR5t6GLnAN2BWmvs;move;[181, 485]
255;2022-01-20 13:25:19.261000+00:00;zR5t6GLnAN2BWmvs;move;[188, 479]
256;2022-01-20 13:25:19.277000+00:00;zR5t6GLnAN2BWmvs;move;[192, 475]
257;2022-01-20 13:25:19.294000+00:00;zR5t6GLnAN2BWmvs;move;[195, 471]
258;2022-01-20 13:25:19.311000+00:00;zR5t6GLnAN2BWmvs;move;[202, 463]
259;2022-01-20 13:25:19.329000+00:00;zR5t6GLnAN2BWmvs;move;[208, 455]
260;2022-01-20 13:25:19.345000+00:00;zR5t6GLnAN2BWmvs;move;[211, 449]
261;2022-01-20 13:25:19.359000+00:00;zR5t6GLnAN2BWmvs;move;[215, 444]
262;2022-01-20 13:25:19.377000+00:00;zR5t6GLnAN2BWmvs;move;[220, 434]
263;2022-01-20 13:25:19.393000+00:00;zR5t6GLnAN2BWmvs;move;[223, 429]
264;2022-01-20 13:25:19.412000+00:00;zR5t6GLnAN2BWmvs;move;[227, 424]
265;2022-01-20 13:25:19.427000+00:00;zR5t6GLnAN2BWmvs;move;[230, 420]
266;2022-01-20 13:25:19.446000+00:00;zR5t6GLnAN2BWmvs;move;[232, 415]
267;2022-01-20 13:25:19.461000+00:00;zR5t6GLnAN2BWmvs;move;[233, 413]
268;2022-01-20 13:25:19.477000+00:00;zR5t6GLnAN2BWmvs;move;[235, 407]
269;2022-01-20 13:25:19.493000+00:00;zR5t6GLnAN2BWmvs;move;[237, 398]
270;2022-01-20 13:25:19.509000+00:00;zR5t6GLnAN2BWmvs;move;[238, 393]
271;2022-01-20 13:25:19.528000+00:00;zR5t6GLnAN2BWmvs;move;[240, 385]
272;2022-01-20 13:25:19.543000+00:00;zR5t6GLnAN2BWmvs;move;[241, 382]
273;2022-01-20 13:25:19.561000+00:00;zR5t6GLnAN2BWmvs;move;[242, 379]
274;2022-01-20 13:25:19.577000+00:00;zR5t6GLnAN2BWmvs;move;[243, 375]
275;2022-01-20 13:25:19.595000+00:00;zR5t6GLnAN2BWmvs;move;[245, 373]
276;2022-01-20 13:25:19.612000+00:00;zR5t6GLnAN2BWmvs;move;[245, 368]
277;2022-01-20 13:25:19.626000+00:00;zR5t6GLnAN2BWmvs;move;[247, 364]
278;2022-01-20 13:25:19.645000+00:00;zR5t6GLnAN2BWmvs;move;[249, 359]
279;2022-01-20 13:25:19.661000+00:00;zR5t6GLnAN2BWmvs;move;[250, 356]
280;2022-01-20 13:25:19.679000+00:00;zR5t6GLnAN2BWmvs;move;[250, 352]
281;2022-01-20 13:25:19.698000+00:00;zR5t6GLnAN2BWmvs;move;[251, 347]
282;2022-01-20 13:25:19.713000+00:00;zR5t6GLnAN2BWmvs;move;[251, 342]
283;2022-01-20 13:25:19.728000+00:00;zR5t6GLnAN2BWmvs;move;[251, 333]
284;2022-01-20 13:25:19.748000+00:00;zR5t6GLnAN2BWmvs;move;[251, 327]
285;2022-01-20 13:25:19.763000+00:00;zR5t6GLnAN2BWmvs;move;[252, 321]
286;2022-01-20 13:25:19.778000+00:00;zR5t6GLnAN2BWmvs;move;[252, 317]
287;2022-01-20 13:25:19.796000+00:00;zR5t6GLnAN2BWmvs;move;[252, 315]
288;2022-01-20 13:25:19.811000+00:00;zR5t6GLnAN2BWmvs;move;[252, 315]
289;2022-01-20 13:25:19.859000+00:00;zR5t6GLnAN2BWmvs;move;[252, 314]
290;2022-01-20 13:25:19.876000+00:00;zR5t6GLnAN2BWmvs;move;[251, 314]
