;time;token;event;global_position
46;2022-01-12 22:51:06.994000+00:00;LdmPW7d9Sq5VUUYQ;move;[745, 189]
47;2022-01-12 22:51:07.022000+00:00;LdmPW7d9Sq5VUUYQ;move;[748, 188]
48;2022-01-12 22:51:07.125000+00:00;LdmPW7d9Sq5VUUYQ;move;[750, 187]
49;2022-01-12 22:51:07.585000+00:00;LdmPW7d9Sq5VUUYQ;move;[759, 190]
50;2022-01-12 22:51:07.601000+00:00;LdmPW7d9Sq5VUUYQ;move;[775, 194]
51;2022-01-12 22:51:07.619000+00:00;LdmPW7d9Sq5VUUYQ;move;[791, 198]
52;2022-01-12 22:51:07.634000+00:00;LdmPW7d9Sq5VUUYQ;move;[812, 201]
53;2022-01-12 22:51:07.651000+00:00;LdmPW7d9Sq5VUUYQ;move;[834, 204]
54;2022-01-12 22:51:07.667000+00:00;LdmPW7d9Sq5VUUYQ;move;[876, 207]
55;2022-01-12 22:51:07.685000+00:00;LdmPW7d9Sq5VUUYQ;move;[897, 207]
56;2022-01-12 22:51:07.701000+00:00;LdmPW7d9Sq5VUUYQ;move;[918, 207]
57;2022-01-12 22:51:07.718000+00:00;LdmPW7d9Sq5VUUYQ;move;[939, 207]
58;2022-01-12 22:51:07.735000+00:00;LdmPW7d9Sq5VUUYQ;move;[974, 203]
59;2022-01-12 22:51:07.751000+00:00;LdmPW7d9Sq5VUUYQ;move;[981, 202]
60;2022-01-12 22:51:07.769000+00:00;LdmPW7d9Sq5VUUYQ;move;[997, 202]
61;2022-01-12 22:51:07.784000+00:00;LdmPW7d9Sq5VUUYQ;move;[1028, 202]
62;2022-01-12 22:51:07.801000+00:00;LdmPW7d9Sq5VUUYQ;move;[1041, 202]
63;2022-01-12 22:51:07.817000+00:00;LdmPW7d9Sq5VUUYQ;move;[1053, 202]
64;2022-01-12 22:51:07.834000+00:00;LdmPW7d9Sq5VUUYQ;move;[1076, 202]
65;2022-01-12 22:51:07.851000+00:00;LdmPW7d9Sq5VUUYQ;move;[1087, 203]
66;2022-01-12 22:51:07.868000+00:00;LdmPW7d9Sq5VUUYQ;move;[1097, 204]
67;2022-01-12 22:51:07.884000+00:00;LdmPW7d9Sq5VUUYQ;move;[1115, 206]
68;2022-01-12 22:51:07.901000+00:00;LdmPW7d9Sq5VUUYQ;move;[1124, 205]
69;2022-01-12 22:51:07.917000+00:00;LdmPW7d9Sq5VUUYQ;move;[1131, 204]
70;2022-01-12 22:51:07.935000+00:00;LdmPW7d9Sq5VUUYQ;move;[1138, 203]
71;2022-01-12 22:51:07.952000+00:00;LdmPW7d9Sq5VUUYQ;move;[1151, 202]
72;2022-01-12 22:51:07.968000+00:00;LdmPW7d9Sq5VUUYQ;move;[1157, 202]
73;2022-01-12 22:51:07.985000+00:00;LdmPW7d9Sq5VUUYQ;move;[1161, 202]
74;2022-01-12 22:51:08.001000+00:00;LdmPW7d9Sq5VUUYQ;move;[1171, 203]
75;2022-01-12 22:51:08.019000+00:00;LdmPW7d9Sq5VUUYQ;move;[1176, 203]
76;2022-01-12 22:51:08.034000+00:00;LdmPW7d9Sq5VUUYQ;move;[1182, 204]
77;2022-01-12 22:51:08.052000+00:00;LdmPW7d9Sq5VUUYQ;move;[1190, 204]
78;2022-01-12 22:51:08.067000+00:00;LdmPW7d9Sq5VUUYQ;move;[1194, 204]
79;2022-01-12 22:51:08.085000+00:00;LdmPW7d9Sq5VUUYQ;move;[1198, 204]
80;2022-01-12 22:51:08.101000+00:00;LdmPW7d9Sq5VUUYQ;move;[1201, 203]
81;2022-01-12 22:51:08.118000+00:00;LdmPW7d9Sq5VUUYQ;move;[1204, 203]
82;2022-01-12 22:51:08.369000+00:00;LdmPW7d9Sq5VUUYQ;move;[1189, 200]
83;2022-01-12 22:51:08.385000+00:00;LdmPW7d9Sq5VUUYQ;move;[1174, 198]
84;2022-01-12 22:51:08.403000+00:00;LdmPW7d9Sq5VUUYQ;move;[1166, 197]
85;2022-01-12 22:51:08.419000+00:00;LdmPW7d9Sq5VUUYQ;move;[1133, 193]
86;2022-01-12 22:51:08.435000+00:00;LdmPW7d9Sq5VUUYQ;move;[1120, 191]
87;2022-01-12 22:51:08.452000+00:00;LdmPW7d9Sq5VUUYQ;move;[1111, 190]
88;2022-01-12 22:51:09.066000+00:00;LdmPW7d9Sq5VUUYQ;move;[1114, 191]
89;2022-01-12 22:51:09.694000+00:00;LdmPW7d9Sq5VUUYQ;move;[1127, 197]
90;2022-01-12 22:51:09.857000+00:00;LdmPW7d9Sq5VUUYQ;move;[1113, 189]
91;2022-01-12 22:51:09.891000+00:00;LdmPW7d9Sq5VUUYQ;move;[1071, 167]
92;2022-01-12 22:51:09.907000+00:00;LdmPW7d9Sq5VUUYQ;move;[1042, 154]
93;2022-01-12 22:51:09.924000+00:00;LdmPW7d9Sq5VUUYQ;move;[964, 114]
94;2022-01-12 22:51:09.940000+00:00;LdmPW7d9Sq5VUUYQ;move;[919, 87]
95;2022-01-12 22:51:09.957000+00:00;LdmPW7d9Sq5VUUYQ;move;[867, 61]
96;2022-01-12 22:51:09.973000+00:00;LdmPW7d9Sq5VUUYQ;move;[819, 38]
97;2022-01-12 22:51:10.707000+00:00;LdmPW7d9Sq5VUUYQ;move;[650, 2]
98;2022-01-12 22:51:10.724000+00:00;LdmPW7d9Sq5VUUYQ;move;[722, 40]
99;2022-01-12 22:51:10.740000+00:00;LdmPW7d9Sq5VUUYQ;move;[837, 99]
100;2022-01-12 22:51:10.757000+00:00;LdmPW7d9Sq5VUUYQ;move;[961, 163]
101;2022-01-12 22:51:10.774000+00:00;LdmPW7d9Sq5VUUYQ;move;[1163, 269]
102;2022-01-12 22:51:10.791000+00:00;LdmPW7d9Sq5VUUYQ;move;[1224, 296]
103;2022-01-12 22:51:10.807000+00:00;LdmPW7d9Sq5VUUYQ;move;[1260, 307]
104;2022-01-12 22:51:10.824000+00:00;LdmPW7d9Sq5VUUYQ;move;[1279, 311]
105;2022-01-12 22:51:11.056000+00:00;LdmPW7d9Sq5VUUYQ;move;[1292, 312]
106;2022-01-12 22:51:11.072000+00:00;LdmPW7d9Sq5VUUYQ;move;[1311, 315]
107;2022-01-12 22:51:11.089000+00:00;LdmPW7d9Sq5VUUYQ;move;[1361, 319]
108;2022-01-12 22:51:11.105000+00:00;LdmPW7d9Sq5VUUYQ;move;[1391, 321]
109;2022-01-12 22:51:11.122000+00:00;LdmPW7d9Sq5VUUYQ;move;[1417, 322]
110;2022-01-12 22:51:11.138000+00:00;LdmPW7d9Sq5VUUYQ;move;[1440, 322]
111;2022-01-12 22:51:11.155000+00:00;LdmPW7d9Sq5VUUYQ;move;[1478, 325]
112;2022-01-12 22:51:11.172000+00:00;LdmPW7d9Sq5VUUYQ;move;[1493, 325]
113;2022-01-12 22:51:11.189000+00:00;LdmPW7d9Sq5VUUYQ;move;[1506, 325]
114;2022-01-12 22:51:11.206000+00:00;LdmPW7d9Sq5VUUYQ;move;[1523, 322]
115;2022-01-12 22:51:11.222000+00:00;LdmPW7d9Sq5VUUYQ;move;[1525, 322]
116;2022-01-12 22:51:11.239000+00:00;LdmPW7d9Sq5VUUYQ;move;[1530, 320]
117;2022-01-12 22:51:11.255000+00:00;LdmPW7d9Sq5VUUYQ;move;[1534, 319]
118;2022-01-12 22:51:11.274000+00:00;LdmPW7d9Sq5VUUYQ;move;[1544, 317]
119;2022-01-12 22:51:11.288000+00:00;LdmPW7d9Sq5VUUYQ;move;[1548, 316]
120;2022-01-12 22:51:11.306000+00:00;LdmPW7d9Sq5VUUYQ;move;[1552, 315]
121;2022-01-12 22:51:11.339000+00:00;LdmPW7d9Sq5VUUYQ;move;[1558, 312]
122;2022-01-12 22:51:11.373000+00:00;LdmPW7d9Sq5VUUYQ;move;[1560, 310]
123;2022-01-12 22:51:14.700000+00:00;LdmPW7d9Sq5VUUYQ;move;[1111, 355]
124;2022-01-12 22:51:14.917000+00:00;LdmPW7d9Sq5VUUYQ;move;[1101, 352]
125;2022-01-12 22:51:14.932000+00:00;LdmPW7d9Sq5VUUYQ;move;[1090, 349]
126;2022-01-12 22:51:14.950000+00:00;LdmPW7d9Sq5VUUYQ;move;[1067, 346]
127;2022-01-12 22:51:14.966000+00:00;LdmPW7d9Sq5VUUYQ;move;[1052, 344]
128;2022-01-12 22:51:14.983000+00:00;LdmPW7d9Sq5VUUYQ;move;[1035, 343]
129;2022-01-12 22:51:14.998000+00:00;LdmPW7d9Sq5VUUYQ;move;[1019, 342]
130;2022-01-12 22:51:15.016000+00:00;LdmPW7d9Sq5VUUYQ;move;[988, 341]
131;2022-01-12 22:51:15.082000+00:00;LdmPW7d9Sq5VUUYQ;move;[915, 337]
132;2022-01-12 22:51:15.099000+00:00;LdmPW7d9Sq5VUUYQ;move;[902, 337]
133;2022-01-12 22:51:15.116000+00:00;LdmPW7d9Sq5VUUYQ;move;[868, 337]
134;2022-01-12 22:51:15.133000+00:00;LdmPW7d9Sq5VUUYQ;move;[851, 338]
135;2022-01-12 22:51:15.150000+00:00;LdmPW7d9Sq5VUUYQ;move;[835, 342]
136;2022-01-12 22:51:15.216000+00:00;LdmPW7d9Sq5VUUYQ;move;[745, 372]
137;2022-01-12 22:51:15.250000+00:00;LdmPW7d9Sq5VUUYQ;move;[692, 395]
138;2022-01-12 22:51:15.267000+00:00;LdmPW7d9Sq5VUUYQ;move;[679, 402]
139;2022-01-12 22:51:15.282000+00:00;LdmPW7d9Sq5VUUYQ;move;[667, 408]
140;2022-01-12 22:51:15.299000+00:00;LdmPW7d9Sq5VUUYQ;move;[663, 411]
141;2022-01-12 22:51:15.567000+00:00;LdmPW7d9Sq5VUUYQ;move;[644, 402]
142;2022-01-12 22:51:15.583000+00:00;LdmPW7d9Sq5VUUYQ;move;[623, 395]
143;2022-01-12 22:51:15.600000+00:00;LdmPW7d9Sq5VUUYQ;move;[594, 387]
144;2022-01-12 22:51:15.616000+00:00;LdmPW7d9Sq5VUUYQ;move;[547, 379]
145;2022-01-12 22:51:15.633000+00:00;LdmPW7d9Sq5VUUYQ;move;[515, 375]
146;2022-01-12 22:51:15.700000+00:00;LdmPW7d9Sq5VUUYQ;move;[401, 413]
147;2022-01-12 22:51:15.717000+00:00;LdmPW7d9Sq5VUUYQ;move;[376, 441]
148;2022-01-12 22:51:15.732000+00:00;LdmPW7d9Sq5VUUYQ;move;[369, 456]
149;2022-01-12 22:51:15.749000+00:00;LdmPW7d9Sq5VUUYQ;move;[363, 474]
150;2022-01-12 22:51:15.766000+00:00;LdmPW7d9Sq5VUUYQ;move;[358, 500]
151;2022-01-12 22:51:15.833000+00:00;LdmPW7d9Sq5VUUYQ;move;[376, 592]
152;2022-01-12 22:51:15.849000+00:00;LdmPW7d9Sq5VUUYQ;move;[384, 601]
153;2022-01-12 22:51:15.866000+00:00;LdmPW7d9Sq5VUUYQ;move;[402, 619]
154;2022-01-12 22:51:15.883000+00:00;LdmPW7d9Sq5VUUYQ;move;[448, 650]
155;2022-01-12 22:51:15.900000+00:00;LdmPW7d9Sq5VUUYQ;move;[475, 662]
156;2022-01-12 22:51:15.983000+00:00;LdmPW7d9Sq5VUUYQ;move;[591, 670]
157;2022-01-12 22:51:16+00:00;LdmPW7d9Sq5VUUYQ;move;[637, 643]
158;2022-01-12 22:51:16.017000+00:00;LdmPW7d9Sq5VUUYQ;move;[648, 627]
159;2022-01-12 22:51:16.033000+00:00;LdmPW7d9Sq5VUUYQ;move;[657, 607]
160;2022-01-12 22:51:16.050000+00:00;LdmPW7d9Sq5VUUYQ;move;[661, 572]
161;2022-01-12 22:51:16.132000+00:00;LdmPW7d9Sq5VUUYQ;move;[625, 432]
162;2022-01-12 22:51:16.149000+00:00;LdmPW7d9Sq5VUUYQ;move;[584, 378]
163;2022-01-12 22:51:16.166000+00:00;LdmPW7d9Sq5VUUYQ;move;[565, 359]
164;2022-01-12 22:51:16.184000+00:00;LdmPW7d9Sq5VUUYQ;move;[546, 345]
165;2022-01-12 22:51:16.266000+00:00;LdmPW7d9Sq5VUUYQ;move;[438, 319]
166;2022-01-12 22:51:16.283000+00:00;LdmPW7d9Sq5VUUYQ;move;[422, 324]
167;2022-01-12 22:51:16.300000+00:00;LdmPW7d9Sq5VUUYQ;move;[406, 331]
168;2022-01-12 22:51:16.317000+00:00;LdmPW7d9Sq5VUUYQ;move;[391, 340]
169;2022-01-12 22:51:16.333000+00:00;LdmPW7d9Sq5VUUYQ;move;[372, 360]
170;2022-01-12 22:51:16.399000+00:00;LdmPW7d9Sq5VUUYQ;move;[359, 423]
171;2022-01-12 22:51:16.416000+00:00;LdmPW7d9Sq5VUUYQ;move;[361, 435]
172;2022-01-12 22:51:16.433000+00:00;LdmPW7d9Sq5VUUYQ;move;[368, 455]
173;2022-01-12 22:51:16.450000+00:00;LdmPW7d9Sq5VUUYQ;move;[375, 470]
174;2022-01-12 22:51:16.466000+00:00;LdmPW7d9Sq5VUUYQ;move;[386, 486]
175;2022-01-12 22:51:16.550000+00:00;LdmPW7d9Sq5VUUYQ;move;[495, 521]
176;2022-01-12 22:51:16.566000+00:00;LdmPW7d9Sq5VUUYQ;move;[508, 511]
177;2022-01-12 22:51:16.583000+00:00;LdmPW7d9Sq5VUUYQ;move;[519, 497]
178;2022-01-12 22:51:16.600000+00:00;LdmPW7d9Sq5VUUYQ;move;[527, 474]
179;2022-01-12 22:51:16.617000+00:00;LdmPW7d9Sq5VUUYQ;move;[528, 460]
180;2022-01-12 22:51:16.682000+00:00;LdmPW7d9Sq5VUUYQ;move;[514, 393]
181;2022-01-12 22:51:16.699000+00:00;LdmPW7d9Sq5VUUYQ;move;[504, 381]
182;2022-01-12 22:51:16.716000+00:00;LdmPW7d9Sq5VUUYQ;move;[477, 364]
183;2022-01-12 22:51:16.733000+00:00;LdmPW7d9Sq5VUUYQ;move;[464, 360]
184;2022-01-12 22:51:16.750000+00:00;LdmPW7d9Sq5VUUYQ;move;[456, 359]
185;2022-01-12 22:51:16.834000+00:00;LdmPW7d9Sq5VUUYQ;move;[355, 365]
186;2022-01-12 22:51:16.849000+00:00;LdmPW7d9Sq5VUUYQ;move;[339, 369]
187;2022-01-12 22:51:16.867000+00:00;LdmPW7d9Sq5VUUYQ;move;[321, 375]
188;2022-01-12 22:51:16.883000+00:00;LdmPW7d9Sq5VUUYQ;move;[285, 387]
189;2022-01-12 22:51:16.900000+00:00;LdmPW7d9Sq5VUUYQ;move;[275, 388]
190;2022-01-12 22:51:16.966000+00:00;LdmPW7d9Sq5VUUYQ;move;[208, 376]
191;2022-01-12 22:51:16.983000+00:00;LdmPW7d9Sq5VUUYQ;move;[201, 372]
192;2022-01-12 22:51:16.999000+00:00;LdmPW7d9Sq5VUUYQ;move;[197, 367]
193;2022-01-12 22:51:17.249000+00:00;LdmPW7d9Sq5VUUYQ;move;[188, 363]
194;2022-01-12 22:51:17.266000+00:00;LdmPW7d9Sq5VUUYQ;move;[183, 361]
195;2022-01-12 22:51:17.283000+00:00;LdmPW7d9Sq5VUUYQ;move;[178, 358]
196;2022-01-12 22:51:17.300000+00:00;LdmPW7d9Sq5VUUYQ;move;[174, 355]
197;2022-01-12 22:51:17.383000+00:00;LdmPW7d9Sq5VUUYQ;move;[161, 347]
198;2022-01-12 22:51:17.533000+00:00;LdmPW7d9Sq5VUUYQ;move;[159, 346]
199;2022-01-12 22:51:18.467000+00:00;LdmPW7d9Sq5VUUYQ;move;[165, 352]
200;2022-01-12 22:51:18.483000+00:00;LdmPW7d9Sq5VUUYQ;move;[179, 361]
201;2022-01-12 22:51:18.501000+00:00;LdmPW7d9Sq5VUUYQ;move;[187, 365]
202;2022-01-12 22:51:18.517000+00:00;LdmPW7d9Sq5VUUYQ;move;[195, 369]
203;2022-01-12 22:51:18.616000+00:00;LdmPW7d9Sq5VUUYQ;move;[238, 381]
204;2022-01-12 22:51:18.632000+00:00;LdmPW7d9Sq5VUUYQ;move;[246, 381]
205;2022-01-12 22:51:18.665000+00:00;LdmPW7d9Sq5VUUYQ;move;[249, 381]
206;2022-01-12 22:51:18.882000+00:00;LdmPW7d9Sq5VUUYQ;move;[250, 383]
207;2022-01-12 22:51:18.900000+00:00;LdmPW7d9Sq5VUUYQ;move;[254, 386]
208;2022-01-12 22:51:18.917000+00:00;LdmPW7d9Sq5VUUYQ;move;[267, 395]
209;2022-01-12 22:51:18.933000+00:00;LdmPW7d9Sq5VUUYQ;move;[279, 403]
210;2022-01-12 22:51:19.016000+00:00;LdmPW7d9Sq5VUUYQ;move;[392, 488]
211;2022-01-12 22:51:19.033000+00:00;LdmPW7d9Sq5VUUYQ;move;[439, 520]
212;2022-01-12 22:51:19.067000+00:00;LdmPW7d9Sq5VUUYQ;move;[472, 540]
213;2022-01-12 22:51:19.083000+00:00;LdmPW7d9Sq5VUUYQ;move;[491, 557]
214;2022-01-12 22:51:20.083000+00:00;LdmPW7d9Sq5VUUYQ;move;[482, 553]
215;2022-01-12 22:51:20.100000+00:00;LdmPW7d9Sq5VUUYQ;move;[469, 549]
216;2022-01-12 22:51:20.116000+00:00;LdmPW7d9Sq5VUUYQ;move;[451, 544]
217;2022-01-12 22:51:20.134000+00:00;LdmPW7d9Sq5VUUYQ;move;[413, 535]
218;2022-01-12 22:51:20.150000+00:00;LdmPW7d9Sq5VUUYQ;move;[393, 531]
219;2022-01-12 22:51:20.216000+00:00;LdmPW7d9Sq5VUUYQ;move;[302, 521]
220;2022-01-12 22:51:20.232000+00:00;LdmPW7d9Sq5VUUYQ;move;[272, 514]
221;2022-01-12 22:51:20.250000+00:00;LdmPW7d9Sq5VUUYQ;move;[260, 510]
222;2022-01-12 22:51:20.266000+00:00;LdmPW7d9Sq5VUUYQ;move;[249, 504]
223;2022-01-12 22:51:20.283000+00:00;LdmPW7d9Sq5VUUYQ;move;[239, 497]
224;2022-01-12 22:51:20.366000+00:00;LdmPW7d9Sq5VUUYQ;move;[202, 423]
225;2022-01-12 22:51:20.382000+00:00;LdmPW7d9Sq5VUUYQ;move;[200, 406]
226;2022-01-12 22:51:20.400000+00:00;LdmPW7d9Sq5VUUYQ;move;[195, 377]
227;2022-01-12 22:51:20.416000+00:00;LdmPW7d9Sq5VUUYQ;move;[194, 363]
228;2022-01-12 22:51:20.433000+00:00;LdmPW7d9Sq5VUUYQ;move;[195, 351]
229;2022-01-12 22:51:20.516000+00:00;LdmPW7d9Sq5VUUYQ;move;[197, 332]
230;2022-01-12 22:51:20.733000+00:00;LdmPW7d9Sq5VUUYQ;move;[190, 333]
231;2022-01-12 22:51:20.750000+00:00;LdmPW7d9Sq5VUUYQ;move;[181, 338]
232;2022-01-12 22:51:20.766000+00:00;LdmPW7d9Sq5VUUYQ;move;[171, 346]
233;2022-01-12 22:51:20.784000+00:00;LdmPW7d9Sq5VUUYQ;move;[154, 363]
234;2022-01-12 22:51:20.883000+00:00;LdmPW7d9Sq5VUUYQ;move;[126, 440]
235;2022-01-12 22:51:20.900000+00:00;LdmPW7d9Sq5VUUYQ;move;[124, 444]
236;2022-01-12 22:51:20.949000+00:00;LdmPW7d9Sq5VUUYQ;move;[123, 447]
237;2022-01-12 22:51:21.032000+00:00;LdmPW7d9Sq5VUUYQ;move;[122, 447]
238;2022-01-12 22:51:21.167000+00:00;LdmPW7d9Sq5VUUYQ;move;[120, 448]
239;2022-01-12 22:51:22.066000+00:00;LdmPW7d9Sq5VUUYQ;move;[118, 450]
240;2022-01-12 22:51:22.099000+00:00;LdmPW7d9Sq5VUUYQ;move;[116, 452]
241;2022-01-12 22:51:22.816000+00:00;LdmPW7d9Sq5VUUYQ;move;[114, 459]
242;2022-01-12 22:51:22.834000+00:00;LdmPW7d9Sq5VUUYQ;move;[113, 463]
243;2022-01-12 22:51:22.849000+00:00;LdmPW7d9Sq5VUUYQ;move;[113, 466]
244;2022-01-12 22:51:22.867000+00:00;LdmPW7d9Sq5VUUYQ;move;[112, 474]
245;2022-01-12 22:51:22.966000+00:00;LdmPW7d9Sq5VUUYQ;move;[112, 480]
246;2022-01-12 22:51:23.016000+00:00;LdmPW7d9Sq5VUUYQ;move;[112, 483]
247;2022-01-12 22:51:23.899000+00:00;LdmPW7d9Sq5VUUYQ;move;[111, 484]
248;2022-01-12 22:51:23.916000+00:00;LdmPW7d9Sq5VUUYQ;move;[109, 486]
249;2022-01-12 22:51:23.967000+00:00;LdmPW7d9Sq5VUUYQ;move;[109, 489]
250;2022-01-12 22:51:24.049000+00:00;LdmPW7d9Sq5VUUYQ;move;[109, 495]
251;2022-01-12 22:51:25.051000+00:00;LdmPW7d9Sq5VUUYQ;move;[108, 497]
252;2022-01-12 22:51:25.066000+00:00;LdmPW7d9Sq5VUUYQ;move;[107, 500]
253;2022-01-12 22:51:25.084000+00:00;LdmPW7d9Sq5VUUYQ;move;[107, 503]
254;2022-01-12 22:51:25.116000+00:00;LdmPW7d9Sq5VUUYQ;move;[106, 506]
255;2022-01-12 22:51:25.216000+00:00;LdmPW7d9Sq5VUUYQ;move;[109, 506]
256;2022-01-12 22:51:25.783000+00:00;LdmPW7d9Sq5VUUYQ;move;[122, 510]
257;2022-01-12 22:51:25.800000+00:00;LdmPW7d9Sq5VUUYQ;move;[165, 520]
258;2022-01-12 22:51:25.816000+00:00;LdmPW7d9Sq5VUUYQ;move;[194, 524]
259;2022-01-12 22:51:25.833000+00:00;LdmPW7d9Sq5VUUYQ;move;[210, 526]
260;2022-01-12 22:51:25.933000+00:00;LdmPW7d9Sq5VUUYQ;move;[341, 517]
261;2022-01-12 22:51:28.667000+00:00;LdmPW7d9Sq5VUUYQ;move;[353, 519]
262;2022-01-12 22:51:28.684000+00:00;LdmPW7d9Sq5VUUYQ;move;[360, 519]
263;2022-01-12 22:51:28.699000+00:00;LdmPW7d9Sq5VUUYQ;move;[375, 520]
264;2022-01-12 22:51:28.716000+00:00;LdmPW7d9Sq5VUUYQ;move;[423, 511]
265;2022-01-12 22:51:28.816000+00:00;LdmPW7d9Sq5VUUYQ;move;[481, 436]
266;2022-01-12 22:51:28.832000+00:00;LdmPW7d9Sq5VUUYQ;move;[470, 405]
267;2022-01-12 22:51:28.850000+00:00;LdmPW7d9Sq5VUUYQ;move;[460, 395]
268;2022-01-12 22:51:28.866000+00:00;LdmPW7d9Sq5VUUYQ;move;[448, 386]
269;2022-01-12 22:51:28.883000+00:00;LdmPW7d9Sq5VUUYQ;move;[422, 378]
270;2022-01-12 22:51:28.982000+00:00;LdmPW7d9Sq5VUUYQ;move;[381, 395]
271;2022-01-12 22:51:29+00:00;LdmPW7d9Sq5VUUYQ;move;[392, 419]
272;2022-01-12 22:51:29.015000+00:00;LdmPW7d9Sq5VUUYQ;move;[404, 431]
273;2022-01-12 22:51:29.033000+00:00;LdmPW7d9Sq5VUUYQ;move;[422, 443]
274;2022-01-12 22:51:29.150000+00:00;LdmPW7d9Sq5VUUYQ;move;[621, 489]
275;2022-01-12 22:51:29.166000+00:00;LdmPW7d9Sq5VUUYQ;move;[668, 495]
276;2022-01-12 22:51:29.183000+00:00;LdmPW7d9Sq5VUUYQ;move;[672, 496]
277;2022-01-12 22:51:29.500000+00:00;LdmPW7d9Sq5VUUYQ;move;[705, 535]
