;time;token;event;global_position
96;2022-01-13 13:04:45.254000+00:00;77riuS0ykHsUPBjE;move;[551, 462]
97;2022-01-13 13:05:28.464000+00:00;77riuS0ykHsUPBjE;move;[282, 205]
98;2022-01-13 13:05:32.882000+00:00;77riuS0ykHsUPBjE;move;[1077, 248]
99;2022-01-13 13:05:34.399000+00:00;77riuS0ykHsUPBjE;move;[1062, 771]
100;2022-01-13 13:05:44.345000+00:00;77riuS0ykHsUPBjE;move;[1057, 754]
101;2022-01-13 13:05:51.361000+00:00;77riuS0ykHsUPBjE;move;[215, 239]
102;2022-01-13 13:06:05.312000+00:00;77riuS0ykHsUPBjE;move;[421, 325]
103;2022-01-13 13:06:05.877000+00:00;77riuS0ykHsUPBjE;move;[609, 297]
104;2022-01-13 13:06:19.026000+00:00;77riuS0ykHsUPBjE;move;[294, 327]
105;2022-01-13 13:06:19.967000+00:00;77riuS0ykHsUPBjE;move;[731, 267]
106;2022-01-13 13:06:49.581000+00:00;77riuS0ykHsUPBjE;move;[831, 228]
107;2022-01-13 13:06:51.895000+00:00;77riuS0ykHsUPBjE;move;[788, 258]
108;2022-01-13 13:06:52.831000+00:00;77riuS0ykHsUPBjE;move;[120, 252]
109;2022-01-13 13:06:56.941000+00:00;77riuS0ykHsUPBjE;move;[105, 288]
110;2022-01-13 13:07:03.417000+00:00;77riuS0ykHsUPBjE;move;[120, 48]
111;2022-01-13 13:07:05.147000+00:00;77riuS0ykHsUPBjE;move;[96, 56]
112;2022-01-13 13:07:05.826000+00:00;77riuS0ykHsUPBjE;move;[120, 51]
113;2022-01-13 13:07:06.460000+00:00;77riuS0ykHsUPBjE;move;[113, 62]
114;2022-01-13 13:07:12.252000+00:00;77riuS0ykHsUPBjE;move;[343, 256]
115;2022-01-13 13:07:15.877000+00:00;77riuS0ykHsUPBjE;move;[368, 300]
116;2022-01-13 13:07:20.434000+00:00;77riuS0ykHsUPBjE;move;[361, 215]
117;2022-01-13 13:07:41.085000+00:00;77riuS0ykHsUPBjE;move;[356, 242]
118;2022-01-13 13:07:49.667000+00:00;77riuS0ykHsUPBjE;move;[361, 285]
119;2022-01-13 13:08:07.345000+00:00;77riuS0ykHsUPBjE;move;[377, 308]
120;2022-01-13 13:08:20.981000+00:00;77riuS0ykHsUPBjE;move;[932, 214]
121;2022-01-13 13:08:22.292000+00:00;77riuS0ykHsUPBjE;move;[286, 414]
122;2022-01-13 13:09:25.824000+00:00;77riuS0ykHsUPBjE;move;[384, 265]
123;2022-01-13 13:09:26.746000+00:00;77riuS0ykHsUPBjE;move;[298, 65]
124;2022-01-13 13:09:30.361000+00:00;77riuS0ykHsUPBjE;move;[360, 279]
125;2022-01-13 13:09:37.916000+00:00;77riuS0ykHsUPBjE;move;[306, 48]
126;2022-01-13 13:10:08.342000+00:00;77riuS0ykHsUPBjE;move;[374, 183]
127;2022-01-13 13:10:27.040000+00:00;77riuS0ykHsUPBjE;move;[220, 173]
128;2022-01-13 13:10:31.411000+00:00;77riuS0ykHsUPBjE;move;[364, 220]
129;2022-01-13 13:10:37.682000+00:00;77riuS0ykHsUPBjE;move;[347, 149]
130;2022-01-13 13:11:13.992000+00:00;77riuS0ykHsUPBjE;move;[1039, 307]
131;2022-01-13 13:11:39.870000+00:00;77riuS0ykHsUPBjE;move;[1055, 768]
132;2022-01-13 13:11:54.672000+00:00;77riuS0ykHsUPBjE;move;[268, 243]
133;2022-01-13 13:12:10.408000+00:00;77riuS0ykHsUPBjE;move;[268, 188]
134;2022-01-13 13:12:21.641000+00:00;77riuS0ykHsUPBjE;move;[270, 262]
135;2022-01-13 13:12:35.105000+00:00;77riuS0ykHsUPBjE;move;[287, 212]
136;2022-01-13 13:12:58.206000+00:00;77riuS0ykHsUPBjE;move;[471, 307]
137;2022-01-13 13:13:06.068000+00:00;77riuS0ykHsUPBjE;move;[353, 359]
138;2022-01-13 13:13:11.382000+00:00;77riuS0ykHsUPBjE;move;[863, 553]
139;2022-01-13 13:13:12.450000+00:00;77riuS0ykHsUPBjE;move;[112, 555]
140;2022-01-13 13:13:21.110000+00:00;77riuS0ykHsUPBjE;move;[110, 632]
141;2022-01-13 13:13:30.188000+00:00;77riuS0ykHsUPBjE;move;[1048, 761]
142;2022-01-13 13:13:45.899000+00:00;77riuS0ykHsUPBjE;move;[1051, 755]
143;2022-01-13 13:14:10.412000+00:00;77riuS0ykHsUPBjE;move;[176, 174]
144;2022-01-13 13:14:11.047000+00:00;77riuS0ykHsUPBjE;move;[184, 193]
145;2022-01-13 13:14:19.973000+00:00;77riuS0ykHsUPBjE;move;[370, 187]
146;2022-01-13 13:14:30.560000+00:00;77riuS0ykHsUPBjE;move;[414, 56]
147;2022-01-13 13:14:32.104000+00:00;77riuS0ykHsUPBjE;move;[357, 21]
148;2022-01-13 13:14:32.806000+00:00;77riuS0ykHsUPBjE;move;[399, 67]
149;2022-01-13 13:14:37.387000+00:00;77riuS0ykHsUPBjE;move;[352, 98]
150;2022-01-13 13:14:47.715000+00:00;77riuS0ykHsUPBjE;move;[115, 435]
151;2022-01-13 13:14:48.055000+00:00;77riuS0ykHsUPBjE;move;[118, 472]
152;2022-01-13 13:14:49.786000+00:00;77riuS0ykHsUPBjE;move;[120, 540]
153;2022-01-13 13:14:57.856000+00:00;77riuS0ykHsUPBjE;move;[112, 453]
154;2022-01-13 13:14:58.891000+00:00;77riuS0ykHsUPBjE;move;[117, 418]
155;2022-01-13 13:14:59.898000+00:00;77riuS0ykHsUPBjE;move;[106, 545]
156;2022-01-13 13:15:00.699000+00:00;77riuS0ykHsUPBjE;move;[112, 522]
157;2022-01-13 13:15:01.335000+00:00;77riuS0ykHsUPBjE;move;[119, 348]
158;2022-01-13 13:15:13.082000+00:00;77riuS0ykHsUPBjE;move;[907, 521]
159;2022-01-13 13:16:06.193000+00:00;77riuS0ykHsUPBjE;move;[327, 370]
160;2022-01-13 13:16:38.821000+00:00;77riuS0ykHsUPBjE;move;[125, 161]
161;2022-01-13 13:16:39.619000+00:00;77riuS0ykHsUPBjE;move;[99, 164]
162;2022-01-13 13:16:40.190000+00:00;77riuS0ykHsUPBjE;move;[118, 147]
163;2022-01-13 13:16:40.613000+00:00;77riuS0ykHsUPBjE;move;[115, 167]
164;2022-01-13 13:17:10.464000+00:00;77riuS0ykHsUPBjE;move;[119, 282]
165;2022-01-13 13:17:55.124000+00:00;77riuS0ykHsUPBjE;move;[270, 239]
166;2022-01-13 13:17:57.229000+00:00;77riuS0ykHsUPBjE;move;[1020, 764]
167;2022-01-13 13:18:10.477000+00:00;77riuS0ykHsUPBjE;move;[1072, 757]
168;2022-01-13 13:18:48.892000+00:00;77riuS0ykHsUPBjE;move;[284, 132]
169;2022-01-13 13:18:51.937000+00:00;77riuS0ykHsUPBjE;move;[306, 194]
170;2022-01-13 13:18:57.277000+00:00;77riuS0ykHsUPBjE;move;[298, 239]
171;2022-01-13 13:19:09.981000+00:00;77riuS0ykHsUPBjE;move;[29, 187]
172;2022-01-13 13:19:16.421000+00:00;77riuS0ykHsUPBjE;move;[157, 455]
173;2022-01-13 13:19:43.954000+00:00;77riuS0ykHsUPBjE;move;[154, 231]
174;2022-01-13 13:20:28.339000+00:00;77riuS0ykHsUPBjE;move;[292, 96]
175;2022-01-13 13:20:35.525000+00:00;77riuS0ykHsUPBjE;move;[287, 103]
176;2022-01-13 13:20:38.109000+00:00;77riuS0ykHsUPBjE;move;[307, 96]
177;2022-01-13 13:20:38.534000+00:00;77riuS0ykHsUPBjE;move;[294, 82]
178;2022-01-13 13:20:39.441000+00:00;77riuS0ykHsUPBjE;move;[295, 84]
179;2022-01-13 13:20:42.390000+00:00;77riuS0ykHsUPBjE;move;[244, 159]
180;2022-01-13 13:20:43.069000+00:00;77riuS0ykHsUPBjE;move;[231, 170]
181;2022-01-13 13:20:44.067000+00:00;77riuS0ykHsUPBjE;move;[249, 174]
182;2022-01-13 13:20:45.753000+00:00;77riuS0ykHsUPBjE;move;[239, 242]
183;2022-01-13 13:20:46.194000+00:00;77riuS0ykHsUPBjE;move;[224, 244]
184;2022-01-13 13:20:59.607000+00:00;77riuS0ykHsUPBjE;move;[287, 157]
185;2022-01-13 13:21:05.669000+00:00;77riuS0ykHsUPBjE;move;[308, 93]
186;2022-01-13 13:21:21.027000+00:00;77riuS0ykHsUPBjE;move;[294, 247]
187;2022-01-13 13:21:25.494000+00:00;77riuS0ykHsUPBjE;move;[1038, 759]
188;2022-01-13 13:21:28.645000+00:00;77riuS0ykHsUPBjE;move;[1062, 755]
189;2022-01-20 12:50:27.813000+00:00;77riuS0ykHsUPBjE;move;[150, 245]
190;2022-01-20 12:50:42.135000+00:00;77riuS0ykHsUPBjE;move;[258, 414]
191;2022-01-20 12:50:43.870000+00:00;77riuS0ykHsUPBjE;move;[238, 140]
192;2022-01-20 12:50:53.572000+00:00;77riuS0ykHsUPBjE;move;[352, 174]
193;2022-01-20 12:51:06.903000+00:00;77riuS0ykHsUPBjE;move;[376, 203]
194;2022-01-20 12:51:15.029000+00:00;77riuS0ykHsUPBjE;move;[381, 219]
195;2022-01-20 12:51:15.948000+00:00;77riuS0ykHsUPBjE;move;[331, 252]
196;2022-01-20 12:51:20.284000+00:00;77riuS0ykHsUPBjE;move;[329, 276]
197;2022-01-20 12:51:23.754000+00:00;77riuS0ykHsUPBjE;move;[352, 304]
198;2022-01-20 12:51:58.761000+00:00;77riuS0ykHsUPBjE;move;[436, 188]
199;2022-01-20 12:52:07.924000+00:00;77riuS0ykHsUPBjE;move;[455, 233]
200;2022-01-20 12:52:21.998000+00:00;77riuS0ykHsUPBjE;move;[489, 116]
201;2022-01-20 12:52:30.536000+00:00;77riuS0ykHsUPBjE;move;[476, 247]
202;2022-01-20 12:52:41.190000+00:00;77riuS0ykHsUPBjE;move;[469, 266]
203;2022-01-20 12:52:59.473000+00:00;77riuS0ykHsUPBjE;move;[462, 133]
204;2022-01-20 12:53:09.339000+00:00;77riuS0ykHsUPBjE;move;[492, 242]
205;2022-01-20 12:53:31.273000+00:00;77riuS0ykHsUPBjE;move;[498, 197]
206;2022-01-20 12:54:24.968000+00:00;77riuS0ykHsUPBjE;move;[485, 445]
207;2022-01-20 12:54:42.548000+00:00;77riuS0ykHsUPBjE;move;[474, 162]
208;2022-01-20 12:54:44.258000+00:00;77riuS0ykHsUPBjE;move;[494, 173]
209;2022-01-20 12:55:11.443000+00:00;77riuS0ykHsUPBjE;move;[451, 373]
210;2022-01-20 12:55:27.051000+00:00;77riuS0ykHsUPBjE;move;[476, 350]
211;2022-01-20 12:55:46.430000+00:00;77riuS0ykHsUPBjE;move;[131, 206]
212;2022-01-20 12:55:47.722000+00:00;77riuS0ykHsUPBjE;move;[132, 237]
213;2022-01-20 12:55:54.156000+00:00;77riuS0ykHsUPBjE;move;[118, 264]
214;2022-01-20 12:55:55.057000+00:00;77riuS0ykHsUPBjE;move;[135, 255]
215;2022-01-20 12:56:03.224000+00:00;77riuS0ykHsUPBjE;move;[133, 145]
216;2022-01-20 12:56:04.570000+00:00;77riuS0ykHsUPBjE;move;[131, 175]
217;2022-01-20 12:56:06.383000+00:00;77riuS0ykHsUPBjE;move;[136, 199]
218;2022-01-20 12:56:16.074000+00:00;77riuS0ykHsUPBjE;move;[552, 162]
219;2022-01-20 12:56:17.158000+00:00;77riuS0ykHsUPBjE;move;[555, 182]
220;2022-01-20 12:56:22.707000+00:00;77riuS0ykHsUPBjE;move;[466, 215]
221;2022-01-20 12:56:33.003000+00:00;77riuS0ykHsUPBjE;move;[516, 488]
222;2022-01-20 12:56:34.858000+00:00;77riuS0ykHsUPBjE;move;[460, 512]
223;2022-01-20 12:56:47.886000+00:00;77riuS0ykHsUPBjE;move;[568, 327]
224;2022-01-20 12:56:49.763000+00:00;77riuS0ykHsUPBjE;move;[474, 362]
225;2022-01-20 12:56:55.533000+00:00;77riuS0ykHsUPBjE;move;[460, 233]
226;2022-01-20 12:56:57.817000+00:00;77riuS0ykHsUPBjE;move;[625, 240]
227;2022-01-20 12:57:05.902000+00:00;77riuS0ykHsUPBjE;move;[544, 233]
228;2022-01-20 12:57:10.737000+00:00;77riuS0ykHsUPBjE;move;[620, 264]
229;2022-01-20 12:57:13.095000+00:00;77riuS0ykHsUPBjE;move;[620, 281]
230;2022-01-20 12:57:26.794000+00:00;77riuS0ykHsUPBjE;move;[283, 315]
231;2022-01-20 12:57:36.899000+00:00;77riuS0ykHsUPBjE;move;[290, 109]
232;2022-01-20 12:57:49.668000+00:00;77riuS0ykHsUPBjE;move;[302, 260]
233;2022-01-20 12:58:00.483000+00:00;77riuS0ykHsUPBjE;move;[171, 228]
234;2022-01-20 12:58:15.487000+00:00;77riuS0ykHsUPBjE;move;[286, 237]
235;2022-01-20 12:58:16.465000+00:00;77riuS0ykHsUPBjE;move;[243, 553]
236;2022-01-20 12:58:31.981000+00:00;77riuS0ykHsUPBjE;move;[318, 245]
237;2022-01-20 12:58:40.557000+00:00;77riuS0ykHsUPBjE;move;[303, 169]
238;2022-01-20 12:58:53.377000+00:00;77riuS0ykHsUPBjE;move;[1034, 759]
239;2022-01-20 12:59:47.250000+00:00;77riuS0ykHsUPBjE;move;[928, 598]
240;2022-01-20 12:59:48.910000+00:00;77riuS0ykHsUPBjE;move;[1065, 748]
241;2022-01-20 12:59:49.734000+00:00;77riuS0ykHsUPBjE;move;[918, 493]
242;2022-01-20 12:59:50.835000+00:00;77riuS0ykHsUPBjE;move;[785, 530]
243;2022-01-20 12:59:51.415000+00:00;77riuS0ykHsUPBjE;move;[741, 484]
244;2022-01-20 12:59:51.786000+00:00;77riuS0ykHsUPBjE;move;[760, 557]
245;2022-01-20 13:00:10.793000+00:00;77riuS0ykHsUPBjE;move;[490, 154]
246;2022-01-20 13:00:13.505000+00:00;77riuS0ykHsUPBjE;move;[522, 141]
247;2022-01-20 13:00:17.600000+00:00;77riuS0ykHsUPBjE;move;[567, 158]
248;2022-01-20 13:00:23.134000+00:00;77riuS0ykHsUPBjE;move;[565, 158]
249;2022-01-20 13:00:27.255000+00:00;77riuS0ykHsUPBjE;move;[587, 154]
250;2022-01-20 13:00:48.104000+00:00;77riuS0ykHsUPBjE;move;[530, 143]
251;2022-01-20 13:01:04.371000+00:00;77riuS0ykHsUPBjE;move;[715, 161]
252;2022-01-20 13:02:46.380000+00:00;77riuS0ykHsUPBjE;move;[828, 299]
253;2022-01-20 13:02:54.778000+00:00;77riuS0ykHsUPBjE;move;[956, 279]
254;2022-01-20 13:03:10.652000+00:00;77riuS0ykHsUPBjE;move;[815, 346]
255;2022-01-20 13:03:15.315000+00:00;77riuS0ykHsUPBjE;move;[335, 207]
256;2022-01-20 13:03:15.935000+00:00;77riuS0ykHsUPBjE;move;[439, 206]
257;2022-01-20 13:03:16.142000+00:00;77riuS0ykHsUPBjE;move;[440, 217]
258;2022-01-20 13:03:16.278000+00:00;77riuS0ykHsUPBjE;move;[456, 229]
259;2022-01-20 13:03:19.046000+00:00;77riuS0ykHsUPBjE;move;[371, 524]
260;2022-01-20 13:03:19.233000+00:00;77riuS0ykHsUPBjE;move;[377, 533]
261;2022-01-20 13:03:19.807000+00:00;77riuS0ykHsUPBjE;move;[368, 227]
262;2022-01-20 13:03:20.028000+00:00;77riuS0ykHsUPBjE;move;[387, 214]
263;2022-01-20 13:03:20.199000+00:00;77riuS0ykHsUPBjE;move;[387, 208]
264;2022-01-20 13:03:20.350000+00:00;77riuS0ykHsUPBjE;move;[397, 194]
265;2022-01-20 13:03:22.424000+00:00;77riuS0ykHsUPBjE;move;[138, 605]
266;2022-01-20 13:03:22.804000+00:00;77riuS0ykHsUPBjE;move;[167, 427]
267;2022-01-20 13:03:23.090000+00:00;77riuS0ykHsUPBjE;move;[181, 431]
268;2022-01-20 13:03:25.611000+00:00;77riuS0ykHsUPBjE;move;[720, 544]
269;2022-01-20 13:03:27.711000+00:00;77riuS0ykHsUPBjE;move;[896, 526]
270;2022-01-20 13:03:30.357000+00:00;77riuS0ykHsUPBjE;move;[150, 339]
271;2022-01-20 13:03:30.590000+00:00;77riuS0ykHsUPBjE;move;[176, 311]
272;2022-01-20 13:03:30.920000+00:00;77riuS0ykHsUPBjE;move;[167, 451]
273;2022-01-20 13:03:31.099000+00:00;77riuS0ykHsUPBjE;move;[173, 449]
274;2022-01-20 13:03:31.380000+00:00;77riuS0ykHsUPBjE;move;[178, 559]
275;2022-01-20 13:03:31.562000+00:00;77riuS0ykHsUPBjE;move;[175, 546]
276;2022-01-20 13:04:35.585000+00:00;77riuS0ykHsUPBjE;move;[485, 327]
277;2022-01-20 13:04:52.303000+00:00;77riuS0ykHsUPBjE;move;[517, 215]
278;2022-01-20 13:05:10.244000+00:00;77riuS0ykHsUPBjE;move;[497, 638]
279;2022-01-20 13:05:19.037000+00:00;77riuS0ykHsUPBjE;move;[571, 222]
280;2022-01-20 13:05:43.871000+00:00;77riuS0ykHsUPBjE;move;[508, 442]
281;2022-01-20 13:06:06.221000+00:00;77riuS0ykHsUPBjE;move;[318, 432]
282;2022-01-20 13:06:08.205000+00:00;77riuS0ykHsUPBjE;move;[307, 423]
283;2022-01-20 13:06:12.194000+00:00;77riuS0ykHsUPBjE;move;[497, 303]
284;2022-01-20 13:06:13.331000+00:00;77riuS0ykHsUPBjE;move;[177, 259]
285;2022-01-20 13:06:14.651000+00:00;77riuS0ykHsUPBjE;move;[482, 547]
286;2022-01-20 13:06:30.643000+00:00;77riuS0ykHsUPBjE;move;[568, 177]
287;2022-01-20 13:06:46.595000+00:00;77riuS0ykHsUPBjE;move;[508, 573]
288;2022-01-20 13:06:52.125000+00:00;77riuS0ykHsUPBjE;move;[546, 199]
289;2022-01-20 13:07:02.513000+00:00;77riuS0ykHsUPBjE;move;[942, 219]
290;2022-01-20 13:07:58.523000+00:00;77riuS0ykHsUPBjE;move;[256, 689]
291;2022-01-20 13:08:04.131000+00:00;77riuS0ykHsUPBjE;move;[273, 318]
292;2022-01-20 13:08:12.538000+00:00;77riuS0ykHsUPBjE;move;[310, 658]
293;2022-01-20 13:08:13.311000+00:00;77riuS0ykHsUPBjE;move;[271, 549]
294;2022-01-20 13:08:16.110000+00:00;77riuS0ykHsUPBjE;move;[287, 649]
295;2022-01-20 13:08:41.133000+00:00;77riuS0ykHsUPBjE;move;[270, 543]
296;2022-01-20 13:09:12.352000+00:00;77riuS0ykHsUPBjE;move;[482, 702]
297;2022-01-20 13:09:16.706000+00:00;77riuS0ykHsUPBjE;move;[380, 276]
298;2022-01-20 13:09:17.286000+00:00;77riuS0ykHsUPBjE;move;[393, 336]
299;2022-01-20 13:09:18.072000+00:00;77riuS0ykHsUPBjE;move;[440, 363]
300;2022-01-20 13:09:36.257000+00:00;77riuS0ykHsUPBjE;move;[926, 517]
301;2022-01-20 13:09:40.331000+00:00;77riuS0ykHsUPBjE;move;[910, 521]
302;2022-01-20 13:09:45.092000+00:00;77riuS0ykHsUPBjE;move;[924, 582]
