;time;token;event;global_position
69;2022-01-13 08:55:04.281000+00:00;qCGnlIkLoHHQFGEi;move;[964, 448]
70;2022-01-13 08:55:05.098000+00:00;qCGnlIkLoHHQFGEi;move;[951, 449]
71;2022-01-13 08:55:05.114000+00:00;qCGnlIkLoHHQFGEi;move;[931, 450]
72;2022-01-13 08:55:05.130000+00:00;qCGnlIkLoHHQFGEi;move;[916, 449]
73;2022-01-13 08:55:05.147000+00:00;qCGnlIkLoHHQFGEi;move;[822, 458]
74;2022-01-13 08:55:05.181000+00:00;qCGnlIkLoHHQFGEi;move;[624, 493]
75;2022-01-13 08:55:05.247000+00:00;qCGnlIkLoHHQFGEi;move;[271, 549]
76;2022-01-13 08:55:05.431000+00:00;qCGnlIkLoHHQFGEi;move;[266, 542]
77;2022-01-13 08:55:05.448000+00:00;qCGnlIkLoHHQFGEi;move;[262, 537]
78;2022-01-13 08:55:05.464000+00:00;qCGnlIkLoHHQFGEi;move;[254, 527]
79;2022-01-13 08:55:05.481000+00:00;qCGnlIkLoHHQFGEi;move;[235, 506]
80;2022-01-13 08:55:05.514000+00:00;qCGnlIkLoHHQFGEi;move;[221, 495]
81;2022-01-13 08:55:05.580000+00:00;qCGnlIkLoHHQFGEi;move;[204, 478]
82;2022-01-13 08:55:05.714000+00:00;qCGnlIkLoHHQFGEi;move;[199, 473]
83;2022-01-13 08:55:05.747000+00:00;qCGnlIkLoHHQFGEi;move;[199, 469]
84;2022-01-13 08:55:05.764000+00:00;qCGnlIkLoHHQFGEi;move;[199, 466]
85;2022-01-13 08:55:05.863000+00:00;qCGnlIkLoHHQFGEi;move;[200, 461]
86;2022-01-13 08:55:05.897000+00:00;qCGnlIkLoHHQFGEi;move;[201, 458]
87;2022-01-13 08:55:05.947000+00:00;qCGnlIkLoHHQFGEi;move;[202, 461]
88;2022-01-13 08:55:07.299000+00:00;qCGnlIkLoHHQFGEi;move;[213, 459]
89;2022-01-13 08:55:07.314000+00:00;qCGnlIkLoHHQFGEi;move;[234, 457]
90;2022-01-13 08:55:07.331000+00:00;qCGnlIkLoHHQFGEi;move;[272, 458]
91;2022-01-13 08:55:07.347000+00:00;qCGnlIkLoHHQFGEi;move;[332, 458]
92;2022-01-13 08:55:07.364000+00:00;qCGnlIkLoHHQFGEi;move;[517, 469]
93;2022-01-13 08:55:07.380000+00:00;qCGnlIkLoHHQFGEi;move;[563, 473]
94;2022-01-13 08:55:07.447000+00:00;qCGnlIkLoHHQFGEi;move;[1238, 529]
95;2022-01-13 08:55:09.647000+00:00;qCGnlIkLoHHQFGEi;move;[1281, 504]
96;2022-01-13 08:55:09.665000+00:00;qCGnlIkLoHHQFGEi;move;[1197, 500]
97;2022-01-13 08:55:09.680000+00:00;qCGnlIkLoHHQFGEi;move;[1154, 500]
98;2022-01-13 08:55:09.698000+00:00;qCGnlIkLoHHQFGEi;move;[1112, 502]
99;2022-01-13 08:55:09.713000+00:00;qCGnlIkLoHHQFGEi;move;[1044, 501]
100;2022-01-13 08:55:09.780000+00:00;qCGnlIkLoHHQFGEi;move;[1004, 495]
101;2022-01-13 08:55:10.331000+00:00;qCGnlIkLoHHQFGEi;move;[1012, 497]
102;2022-01-13 08:55:10.348000+00:00;qCGnlIkLoHHQFGEi;move;[1021, 499]
103;2022-01-13 08:55:10.364000+00:00;qCGnlIkLoHHQFGEi;move;[1029, 500]
104;2022-01-13 08:55:10.382000+00:00;qCGnlIkLoHHQFGEi;move;[1038, 500]
105;2022-01-13 08:55:10.463000+00:00;qCGnlIkLoHHQFGEi;move;[1065, 500]
106;2022-01-13 08:55:11.015000+00:00;qCGnlIkLoHHQFGEi;move;[1063, 500]
107;2022-01-13 08:55:11.048000+00:00;qCGnlIkLoHHQFGEi;move;[1059, 503]
108;2022-01-13 08:55:12.065000+00:00;qCGnlIkLoHHQFGEi;move;[1079, 505]
109;2022-01-13 08:55:12.080000+00:00;qCGnlIkLoHHQFGEi;move;[1103, 507]
110;2022-01-13 08:55:12.098000+00:00;qCGnlIkLoHHQFGEi;move;[1135, 507]
111;2022-01-13 08:55:12.113000+00:00;qCGnlIkLoHHQFGEi;move;[1213, 503]
112;2022-01-13 08:55:30.664000+00:00;qCGnlIkLoHHQFGEi;move;[1272, 400]
113;2022-01-13 08:55:30.681000+00:00;qCGnlIkLoHHQFGEi;move;[1242, 390]
114;2022-01-13 08:55:30.697000+00:00;qCGnlIkLoHHQFGEi;move;[1212, 383]
115;2022-01-13 08:55:30.714000+00:00;qCGnlIkLoHHQFGEi;move;[1159, 376]
116;2022-01-13 08:55:30.763000+00:00;qCGnlIkLoHHQFGEi;move;[1100, 371]
117;2022-01-13 08:55:30.847000+00:00;qCGnlIkLoHHQFGEi;move;[970, 350]
118;2022-01-13 08:55:30.864000+00:00;qCGnlIkLoHHQFGEi;move;[952, 346]
119;2022-01-13 08:55:30.880000+00:00;qCGnlIkLoHHQFGEi;move;[943, 344]
120;2022-01-13 08:55:30.898000+00:00;qCGnlIkLoHHQFGEi;move;[910, 333]
121;2022-01-13 08:55:30.947000+00:00;qCGnlIkLoHHQFGEi;move;[844, 315]
122;2022-01-13 08:55:31.015000+00:00;qCGnlIkLoHHQFGEi;move;[720, 290]
123;2022-01-13 08:55:31.248000+00:00;qCGnlIkLoHHQFGEi;move;[701, 281]
124;2022-01-13 08:55:31.281000+00:00;qCGnlIkLoHHQFGEi;move;[640, 257]
125;2022-01-13 08:55:31.297000+00:00;qCGnlIkLoHHQFGEi;move;[567, 229]
126;2022-01-13 08:55:31.330000+00:00;qCGnlIkLoHHQFGEi;move;[491, 199]
127;2022-01-13 08:55:31.414000+00:00;qCGnlIkLoHHQFGEi;move;[367, 152]
128;2022-01-13 08:55:31.431000+00:00;qCGnlIkLoHHQFGEi;move;[356, 149]
129;2022-01-13 08:55:31.447000+00:00;qCGnlIkLoHHQFGEi;move;[345, 147]
130;2022-01-13 08:55:31.497000+00:00;qCGnlIkLoHHQFGEi;move;[309, 137]
131;2022-01-13 08:55:31.581000+00:00;qCGnlIkLoHHQFGEi;move;[244, 107]
132;2022-01-13 08:55:31.814000+00:00;qCGnlIkLoHHQFGEi;move;[236, 104]
133;2022-01-13 08:55:31.831000+00:00;qCGnlIkLoHHQFGEi;move;[228, 102]
134;2022-01-13 08:55:31.847000+00:00;qCGnlIkLoHHQFGEi;move;[215, 100]
135;2022-01-13 08:55:31.864000+00:00;qCGnlIkLoHHQFGEi;move;[209, 100]
136;2022-01-13 08:55:31.897000+00:00;qCGnlIkLoHHQFGEi;move;[203, 101]
137;2022-01-13 08:55:31.980000+00:00;qCGnlIkLoHHQFGEi;move;[161, 101]
138;2022-01-13 08:55:31.998000+00:00;qCGnlIkLoHHQFGEi;move;[154, 99]
139;2022-01-13 08:55:32.013000+00:00;qCGnlIkLoHHQFGEi;move;[147, 98]
140;2022-01-13 08:55:32.047000+00:00;qCGnlIkLoHHQFGEi;move;[144, 98]
141;2022-01-13 08:55:32.113000+00:00;qCGnlIkLoHHQFGEi;move;[141, 99]
142;2022-01-13 08:55:32.481000+00:00;qCGnlIkLoHHQFGEi;move;[141, 102]
143;2022-01-13 08:55:32.497000+00:00;qCGnlIkLoHHQFGEi;move;[143, 105]
144;2022-01-13 08:55:32.530000+00:00;qCGnlIkLoHHQFGEi;move;[144, 108]
145;2022-01-13 08:55:32.548000+00:00;qCGnlIkLoHHQFGEi;move;[146, 111]
146;2022-01-13 08:55:32.564000+00:00;qCGnlIkLoHHQFGEi;move;[147, 114]
147;2022-01-13 08:55:32.631000+00:00;qCGnlIkLoHHQFGEi;move;[151, 124]
148;2022-01-13 08:55:32.647000+00:00;qCGnlIkLoHHQFGEi;move;[152, 127]
149;2022-01-13 08:55:32.664000+00:00;qCGnlIkLoHHQFGEi;move;[153, 131]
150;2022-01-13 08:55:32.680000+00:00;qCGnlIkLoHHQFGEi;move;[153, 136]
151;2022-01-13 08:55:32.714000+00:00;qCGnlIkLoHHQFGEi;move;[154, 142]
152;2022-01-13 08:55:32.797000+00:00;qCGnlIkLoHHQFGEi;move;[148, 184]
153;2022-01-13 08:55:32.814000+00:00;qCGnlIkLoHHQFGEi;move;[147, 190]
154;2022-01-13 08:55:32.830000+00:00;qCGnlIkLoHHQFGEi;move;[145, 199]
155;2022-01-13 08:55:32.863000+00:00;qCGnlIkLoHHQFGEi;move;[144, 203]
156;2022-01-13 08:55:32.946000+00:00;qCGnlIkLoHHQFGEi;move;[144, 211]
157;2022-01-13 08:55:32.964000+00:00;qCGnlIkLoHHQFGEi;move;[144, 214]
158;2022-01-13 08:55:32.980000+00:00;qCGnlIkLoHHQFGEi;move;[145, 218]
159;2022-01-13 08:55:33.014000+00:00;qCGnlIkLoHHQFGEi;move;[145, 225]
160;2022-01-13 08:55:33.096000+00:00;qCGnlIkLoHHQFGEi;move;[149, 241]
161;2022-01-13 08:55:33.247000+00:00;qCGnlIkLoHHQFGEi;move;[149, 239]
162;2022-01-13 08:55:33.264000+00:00;qCGnlIkLoHHQFGEi;move;[148, 236]
163;2022-01-13 08:55:33.297000+00:00;qCGnlIkLoHHQFGEi;move;[147, 233]
164;2022-01-13 08:55:33.330000+00:00;qCGnlIkLoHHQFGEi;move;[145, 223]
165;2022-01-13 08:55:33.414000+00:00;qCGnlIkLoHHQFGEi;move;[140, 199]
166;2022-01-13 08:55:33.431000+00:00;qCGnlIkLoHHQFGEi;move;[140, 187]
167;2022-01-13 08:55:33.447000+00:00;qCGnlIkLoHHQFGEi;move;[139, 182]
168;2022-01-13 08:55:33.480000+00:00;qCGnlIkLoHHQFGEi;move;[139, 179]
169;2022-01-13 08:55:33.564000+00:00;qCGnlIkLoHHQFGEi;move;[135, 131]
170;2022-01-13 08:55:33.581000+00:00;qCGnlIkLoHHQFGEi;move;[135, 128]
171;2022-01-13 08:55:33.597000+00:00;qCGnlIkLoHHQFGEi;move;[137, 122]
172;2022-01-13 08:55:33.630000+00:00;qCGnlIkLoHHQFGEi;move;[138, 119]
173;2022-01-13 08:55:33.714000+00:00;qCGnlIkLoHHQFGEi;move;[142, 107]
174;2022-01-13 08:55:33.730000+00:00;qCGnlIkLoHHQFGEi;move;[142, 100]
175;2022-01-13 08:55:33.747000+00:00;qCGnlIkLoHHQFGEi;move;[143, 96]
176;2022-01-13 08:55:33.780000+00:00;qCGnlIkLoHHQFGEi;move;[143, 93]
177;2022-01-13 08:55:34.131000+00:00;qCGnlIkLoHHQFGEi;move;[140, 95]
178;2022-01-13 08:55:34.147000+00:00;qCGnlIkLoHHQFGEi;move;[138, 98]
179;2022-01-13 08:55:34.163000+00:00;qCGnlIkLoHHQFGEi;move;[135, 100]
180;2022-01-13 08:55:34.197000+00:00;qCGnlIkLoHHQFGEi;move;[132, 100]
181;2022-01-13 08:55:34.214000+00:00;qCGnlIkLoHHQFGEi;move;[129, 101]
182;2022-01-13 08:55:34.298000+00:00;qCGnlIkLoHHQFGEi;move;[124, 98]
183;2022-01-13 08:55:34.446000+00:00;qCGnlIkLoHHQFGEi;move;[123, 101]
184;2022-01-13 08:55:34.514000+00:00;qCGnlIkLoHHQFGEi;move;[121, 100]
185;2022-01-13 08:55:34.530000+00:00;qCGnlIkLoHHQFGEi;move;[119, 100]
186;2022-01-13 08:55:34.613000+00:00;qCGnlIkLoHHQFGEi;move;[110, 99]
187;2022-01-13 08:55:34.664000+00:00;qCGnlIkLoHHQFGEi;move;[108, 102]
188;2022-01-13 08:55:34.764000+00:00;qCGnlIkLoHHQFGEi;move;[106, 102]
189;2022-01-13 08:55:34.814000+00:00;qCGnlIkLoHHQFGEi;move;[108, 103]
190;2022-01-13 08:55:34.897000+00:00;qCGnlIkLoHHQFGEi;move;[113, 107]
191;2022-01-13 08:55:35.280000+00:00;qCGnlIkLoHHQFGEi;move;[111, 104]
192;2022-01-13 08:55:35.347000+00:00;qCGnlIkLoHHQFGEi;move;[110, 102]
193;2022-01-13 08:55:36.530000+00:00;qCGnlIkLoHHQFGEi;move;[112, 102]
194;2022-01-13 08:55:36.548000+00:00;qCGnlIkLoHHQFGEi;move;[117, 102]
195;2022-01-13 08:55:36.563000+00:00;qCGnlIkLoHHQFGEi;move;[122, 102]
196;2022-01-13 08:55:36.581000+00:00;qCGnlIkLoHHQFGEi;move;[126, 102]
197;2022-01-13 08:55:36.596000+00:00;qCGnlIkLoHHQFGEi;move;[133, 103]
198;2022-01-13 08:55:36.614000+00:00;qCGnlIkLoHHQFGEi;move;[137, 103]
199;2022-01-13 08:55:36.697000+00:00;qCGnlIkLoHHQFGEi;move;[157, 103]
200;2022-01-13 08:55:36.730000+00:00;qCGnlIkLoHHQFGEi;move;[162, 103]
201;2022-01-13 08:55:36.747000+00:00;qCGnlIkLoHHQFGEi;move;[170, 104]
202;2022-01-13 08:55:36.781000+00:00;qCGnlIkLoHHQFGEi;move;[184, 106]
203;2022-01-13 08:55:36.864000+00:00;qCGnlIkLoHHQFGEi;move;[227, 109]
204;2022-01-13 08:55:36.881000+00:00;qCGnlIkLoHHQFGEi;move;[231, 109]
205;2022-01-13 08:55:36.898000+00:00;qCGnlIkLoHHQFGEi;move;[234, 109]
206;2022-01-13 08:55:36.914000+00:00;qCGnlIkLoHHQFGEi;move;[240, 110]
207;2022-01-13 08:55:37.030000+00:00;qCGnlIkLoHHQFGEi;move;[264, 117]
208;2022-01-13 08:55:37.047000+00:00;qCGnlIkLoHHQFGEi;move;[267, 119]
209;2022-01-13 08:55:37.063000+00:00;qCGnlIkLoHHQFGEi;move;[270, 121]
210;2022-01-13 08:55:37.096000+00:00;qCGnlIkLoHHQFGEi;move;[273, 123]
211;2022-01-13 08:55:37.180000+00:00;qCGnlIkLoHHQFGEi;move;[282, 128]
212;2022-01-13 08:55:37.246000+00:00;qCGnlIkLoHHQFGEi;move;[284, 130]
213;2022-01-13 08:55:37.347000+00:00;qCGnlIkLoHHQFGEi;move;[286, 132]
214;2022-01-13 08:55:37.497000+00:00;qCGnlIkLoHHQFGEi;move;[284, 131]
215;2022-01-13 08:55:39.414000+00:00;qCGnlIkLoHHQFGEi;move;[288, 131]
216;2022-01-13 08:55:39.430000+00:00;qCGnlIkLoHHQFGEi;move;[306, 133]
217;2022-01-13 08:55:39.448000+00:00;qCGnlIkLoHHQFGEi;move;[332, 135]
218;2022-01-13 08:55:39.464000+00:00;qCGnlIkLoHHQFGEi;move;[359, 136]
219;2022-01-13 08:55:39.497000+00:00;qCGnlIkLoHHQFGEi;move;[588, 188]
220;2022-01-13 08:55:39.580000+00:00;qCGnlIkLoHHQFGEi;move;[1057, 328]
221;2022-01-13 08:55:39.597000+00:00;qCGnlIkLoHHQFGEi;move;[1229, 386]
222;2022-01-13 08:56:35.514000+00:00;qCGnlIkLoHHQFGEi;move;[1094, 405]
223;2022-01-13 08:56:35.531000+00:00;qCGnlIkLoHHQFGEi;move;[986, 413]
224;2022-01-13 08:56:35.547000+00:00;qCGnlIkLoHHQFGEi;move;[900, 420]
225;2022-01-13 08:56:35.565000+00:00;qCGnlIkLoHHQFGEi;move;[835, 425]
226;2022-01-13 08:56:35.663000+00:00;qCGnlIkLoHHQFGEi;move;[754, 422]
227;2022-01-13 08:56:35.846000+00:00;qCGnlIkLoHHQFGEi;move;[715, 404]
228;2022-01-13 08:56:35.864000+00:00;qCGnlIkLoHHQFGEi;move;[686, 389]
229;2022-01-13 08:56:35.880000+00:00;qCGnlIkLoHHQFGEi;move;[659, 372]
230;2022-01-13 08:56:35.897000+00:00;qCGnlIkLoHHQFGEi;move;[633, 359]
231;2022-01-13 08:56:35.913000+00:00;qCGnlIkLoHHQFGEi;move;[588, 336]
232;2022-01-13 08:56:36.014000+00:00;qCGnlIkLoHHQFGEi;move;[520, 273]
233;2022-01-13 08:56:36.214000+00:00;qCGnlIkLoHHQFGEi;move;[506, 269]
234;2022-01-13 08:56:36.231000+00:00;qCGnlIkLoHHQFGEi;move;[470, 262]
235;2022-01-13 08:56:36.247000+00:00;qCGnlIkLoHHQFGEi;move;[446, 257]
236;2022-01-13 08:56:36.264000+00:00;qCGnlIkLoHHQFGEi;move;[422, 254]
237;2022-01-13 08:56:36.380000+00:00;qCGnlIkLoHHQFGEi;move;[296, 217]
238;2022-01-13 08:56:36.398000+00:00;qCGnlIkLoHHQFGEi;move;[279, 215]
239;2022-01-13 08:56:36.414000+00:00;qCGnlIkLoHHQFGEi;move;[264, 214]
240;2022-01-13 08:56:36.431000+00:00;qCGnlIkLoHHQFGEi;move;[248, 212]
241;2022-01-13 08:56:36.530000+00:00;qCGnlIkLoHHQFGEi;move;[175, 207]
242;2022-01-13 08:56:36.713000+00:00;qCGnlIkLoHHQFGEi;move;[168, 211]
243;2022-01-13 08:56:36.731000+00:00;qCGnlIkLoHHQFGEi;move;[159, 218]
244;2022-01-13 08:56:36.746000+00:00;qCGnlIkLoHHQFGEi;move;[150, 227]
245;2022-01-13 08:56:36.765000+00:00;qCGnlIkLoHHQFGEi;move;[134, 246]
246;2022-01-13 08:56:36.881000+00:00;qCGnlIkLoHHQFGEi;move;[113, 362]
247;2022-01-13 08:56:36.897000+00:00;qCGnlIkLoHHQFGEi;move;[115, 442]
248;2022-01-13 08:56:36.914000+00:00;qCGnlIkLoHHQFGEi;move;[116, 458]
249;2022-01-13 08:56:36.932000+00:00;qCGnlIkLoHHQFGEi;move;[116, 469]
250;2022-01-13 08:56:37.048000+00:00;qCGnlIkLoHHQFGEi;move;[116, 472]
251;2022-01-13 08:56:37.197000+00:00;qCGnlIkLoHHQFGEi;move;[110, 487]
252;2022-01-13 08:56:37.214000+00:00;qCGnlIkLoHHQFGEi;move;[106, 499]
253;2022-01-13 08:56:37.231000+00:00;qCGnlIkLoHHQFGEi;move;[104, 504]
254;2022-01-13 08:56:37.247000+00:00;qCGnlIkLoHHQFGEi;move;[104, 509]
255;2022-01-13 08:56:37.264000+00:00;qCGnlIkLoHHQFGEi;move;[103, 512]
256;2022-01-13 08:56:37.363000+00:00;qCGnlIkLoHHQFGEi;move;[103, 518]
257;2022-01-13 08:56:37.380000+00:00;qCGnlIkLoHHQFGEi;move;[104, 521]
258;2022-01-13 08:56:37.414000+00:00;qCGnlIkLoHHQFGEi;move;[104, 523]
259;2022-01-13 08:56:37.530000+00:00;qCGnlIkLoHHQFGEi;move;[107, 529]
260;2022-01-13 08:56:37.548000+00:00;qCGnlIkLoHHQFGEi;move;[109, 532]
261;2022-01-13 08:56:37.697000+00:00;qCGnlIkLoHHQFGEi;move;[113, 540]
262;2022-01-13 08:56:37.713000+00:00;qCGnlIkLoHHQFGEi;move;[114, 543]
263;2022-01-13 08:56:40.248000+00:00;qCGnlIkLoHHQFGEi;move;[117, 544]
264;2022-01-13 08:56:40.264000+00:00;qCGnlIkLoHHQFGEi;move;[126, 547]
265;2022-01-13 08:56:40.281000+00:00;qCGnlIkLoHHQFGEi;move;[132, 549]
266;2022-01-13 08:56:40.297000+00:00;qCGnlIkLoHHQFGEi;move;[140, 551]
267;2022-01-13 08:56:40.413000+00:00;qCGnlIkLoHHQFGEi;move;[164, 560]
268;2022-01-13 08:56:40.447000+00:00;qCGnlIkLoHHQFGEi;move;[167, 562]
269;2022-01-13 08:56:40.464000+00:00;qCGnlIkLoHHQFGEi;move;[170, 564]
270;2022-01-13 08:56:40.581000+00:00;qCGnlIkLoHHQFGEi;move;[193, 571]
271;2022-01-13 08:56:40.596000+00:00;qCGnlIkLoHHQFGEi;move;[196, 571]
272;2022-01-13 08:56:40.613000+00:00;qCGnlIkLoHHQFGEi;move;[199, 571]
273;2022-01-13 08:56:40.631000+00:00;qCGnlIkLoHHQFGEi;move;[205, 573]
274;2022-01-13 08:56:40.748000+00:00;qCGnlIkLoHHQFGEi;move;[229, 573]
275;2022-01-13 08:56:40.764000+00:00;qCGnlIkLoHHQFGEi;move;[232, 573]
276;2022-01-13 08:56:40.780000+00:00;qCGnlIkLoHHQFGEi;move;[235, 572]
277;2022-01-13 08:56:40.797000+00:00;qCGnlIkLoHHQFGEi;move;[238, 571]
278;2022-01-13 08:56:40.913000+00:00;qCGnlIkLoHHQFGEi;move;[247, 568]
279;2022-01-13 08:56:40.931000+00:00;qCGnlIkLoHHQFGEi;move;[250, 566]
280;2022-01-13 08:56:40.947000+00:00;qCGnlIkLoHHQFGEi;move;[253, 564]
281;2022-01-13 08:56:41.080000+00:00;qCGnlIkLoHHQFGEi;move;[262, 564]
282;2022-01-13 08:56:52.281000+00:00;qCGnlIkLoHHQFGEi;move;[247, 550]
283;2022-01-13 08:56:52.297000+00:00;qCGnlIkLoHHQFGEi;move;[218, 517]
284;2022-01-13 08:56:52.314000+00:00;qCGnlIkLoHHQFGEi;move;[150, 445]
285;2022-01-13 08:56:52.330000+00:00;qCGnlIkLoHHQFGEi;move;[23, 331]
