;time;token;event;global_position
26;2022-01-20 12:56:22.952000+00:00;f5kVTv9xJ9LicSzk;move;[851, 603]
27;2022-01-20 12:56:22.969000+00:00;f5kVTv9xJ9LicSzk;move;[848, 597]
28;2022-01-20 12:56:22.985000+00:00;f5kVTv9xJ9LicSzk;move;[844, 592]
29;2022-01-20 12:56:23.002000+00:00;f5kVTv9xJ9LicSzk;move;[840, 585]
30;2022-01-20 12:56:23.019000+00:00;f5kVTv9xJ9LicSzk;move;[834, 580]
31;2022-01-20 12:56:23.035000+00:00;f5kVTv9xJ9LicSzk;move;[832, 575]
32;2022-01-20 12:56:23.052000+00:00;f5kVTv9xJ9LicSzk;move;[828, 572]
33;2022-01-20 12:56:23.069000+00:00;f5kVTv9xJ9LicSzk;move;[826, 568]
34;2022-01-20 12:56:23.085000+00:00;f5kVTv9xJ9LicSzk;move;[825, 567]
35;2022-01-20 12:56:23.102000+00:00;f5kVTv9xJ9LicSzk;move;[823, 565]
36;2022-01-20 12:56:23.119000+00:00;f5kVTv9xJ9LicSzk;move;[822, 564]
37;2022-01-20 12:56:23.271000+00:00;f5kVTv9xJ9LicSzk;move;[822, 563]
38;2022-01-20 12:56:23.286000+00:00;f5kVTv9xJ9LicSzk;move;[820, 560]
39;2022-01-20 12:56:23.302000+00:00;f5kVTv9xJ9LicSzk;move;[819, 556]
40;2022-01-20 12:56:23.319000+00:00;f5kVTv9xJ9LicSzk;move;[818, 555]
41;2022-01-20 12:56:23.336000+00:00;f5kVTv9xJ9LicSzk;move;[818, 554]
42;2022-01-20 12:56:26.462000+00:00;f5kVTv9xJ9LicSzk;move;[818, 553]
43;2022-01-20 12:56:26.472000+00:00;f5kVTv9xJ9LicSzk;move;[818, 543]
44;2022-01-20 12:56:26.489000+00:00;f5kVTv9xJ9LicSzk;move;[818, 532]
45;2022-01-20 12:56:26.506000+00:00;f5kVTv9xJ9LicSzk;move;[823, 521]
46;2022-01-20 12:56:26.522000+00:00;f5kVTv9xJ9LicSzk;move;[824, 505]
47;2022-01-20 12:56:26.539000+00:00;f5kVTv9xJ9LicSzk;move;[824, 491]
48;2022-01-20 12:56:26.556000+00:00;f5kVTv9xJ9LicSzk;move;[824, 476]
49;2022-01-20 12:56:26.572000+00:00;f5kVTv9xJ9LicSzk;move;[820, 457]
50;2022-01-20 12:56:26.589000+00:00;f5kVTv9xJ9LicSzk;move;[818, 437]
51;2022-01-20 12:56:26.606000+00:00;f5kVTv9xJ9LicSzk;move;[814, 416]
52;2022-01-20 12:56:26.622000+00:00;f5kVTv9xJ9LicSzk;move;[809, 400]
53;2022-01-20 12:56:26.639000+00:00;f5kVTv9xJ9LicSzk;move;[805, 381]
54;2022-01-20 12:56:26.656000+00:00;f5kVTv9xJ9LicSzk;move;[800, 368]
55;2022-01-20 12:56:26.672000+00:00;f5kVTv9xJ9LicSzk;move;[795, 355]
56;2022-01-20 12:56:26.689000+00:00;f5kVTv9xJ9LicSzk;move;[792, 341]
57;2022-01-20 12:56:26.706000+00:00;f5kVTv9xJ9LicSzk;move;[791, 326]
58;2022-01-20 12:56:26.723000+00:00;f5kVTv9xJ9LicSzk;move;[785, 313]
59;2022-01-20 12:56:26.739000+00:00;f5kVTv9xJ9LicSzk;move;[782, 306]
60;2022-01-20 12:56:26.756000+00:00;f5kVTv9xJ9LicSzk;move;[779, 298]
61;2022-01-20 12:56:26.773000+00:00;f5kVTv9xJ9LicSzk;move;[777, 293]
62;2022-01-20 12:56:26.789000+00:00;f5kVTv9xJ9LicSzk;move;[776, 288]
63;2022-01-20 12:56:26.806000+00:00;f5kVTv9xJ9LicSzk;move;[775, 281]
64;2022-01-20 12:56:26.823000+00:00;f5kVTv9xJ9LicSzk;move;[774, 277]
65;2022-01-20 12:56:26.839000+00:00;f5kVTv9xJ9LicSzk;move;[774, 273]
66;2022-01-20 12:56:26.856000+00:00;f5kVTv9xJ9LicSzk;move;[774, 271]
67;2022-01-20 12:56:26.873000+00:00;f5kVTv9xJ9LicSzk;move;[774, 270]
68;2022-01-20 12:56:31.879000+00:00;f5kVTv9xJ9LicSzk;move;[774, 269]
69;2022-01-20 12:56:31.893000+00:00;f5kVTv9xJ9LicSzk;move;[774, 259]
70;2022-01-20 12:56:31.910000+00:00;f5kVTv9xJ9LicSzk;move;[774, 250]
71;2022-01-20 12:56:31.927000+00:00;f5kVTv9xJ9LicSzk;move;[774, 239]
72;2022-01-20 12:56:31.944000+00:00;f5kVTv9xJ9LicSzk;move;[774, 231]
73;2022-01-20 12:56:31.960000+00:00;f5kVTv9xJ9LicSzk;move;[773, 226]
74;2022-01-20 12:56:31.977000+00:00;f5kVTv9xJ9LicSzk;move;[772, 225]
75;2022-01-20 12:56:32.130000+00:00;f5kVTv9xJ9LicSzk;move;[773, 225]
76;2022-01-20 12:56:32.144000+00:00;f5kVTv9xJ9LicSzk;move;[775, 227]
77;2022-01-20 12:56:32.160000+00:00;f5kVTv9xJ9LicSzk;move;[778, 230]
78;2022-01-20 12:56:32.177000+00:00;f5kVTv9xJ9LicSzk;move;[779, 233]
79;2022-01-20 12:56:32.194000+00:00;f5kVTv9xJ9LicSzk;move;[780, 234]
80;2022-01-20 12:56:32.210000+00:00;f5kVTv9xJ9LicSzk;move;[780, 236]
81;2022-01-20 12:56:32.234000+00:00;f5kVTv9xJ9LicSzk;move;[781, 237]
82;2022-01-20 12:56:32.446000+00:00;f5kVTv9xJ9LicSzk;move;[782, 238]
83;2022-01-20 12:56:32.461000+00:00;f5kVTv9xJ9LicSzk;move;[786, 239]
84;2022-01-20 12:56:32.477000+00:00;f5kVTv9xJ9LicSzk;move;[788, 240]
85;2022-01-20 12:56:32.494000+00:00;f5kVTv9xJ9LicSzk;move;[792, 241]
86;2022-01-20 12:56:32.511000+00:00;f5kVTv9xJ9LicSzk;move;[797, 243]
87;2022-01-20 12:56:32.528000+00:00;f5kVTv9xJ9LicSzk;move;[805, 245]
88;2022-01-20 12:56:32.544000+00:00;f5kVTv9xJ9LicSzk;move;[824, 251]
89;2022-01-20 12:56:32.561000+00:00;f5kVTv9xJ9LicSzk;move;[847, 257]
90;2022-01-20 12:56:32.578000+00:00;f5kVTv9xJ9LicSzk;move;[867, 261]
91;2022-01-20 12:56:32.595000+00:00;f5kVTv9xJ9LicSzk;move;[878, 263]
92;2022-01-20 12:56:32.611000+00:00;f5kVTv9xJ9LicSzk;move;[888, 263]
93;2022-01-20 12:56:32.628000+00:00;f5kVTv9xJ9LicSzk;move;[904, 263]
94;2022-01-20 12:56:32.644000+00:00;f5kVTv9xJ9LicSzk;move;[924, 263]
95;2022-01-20 12:56:32.661000+00:00;f5kVTv9xJ9LicSzk;move;[949, 263]
96;2022-01-20 12:56:32.678000+00:00;f5kVTv9xJ9LicSzk;move;[981, 266]
97;2022-01-20 12:56:32.695000+00:00;f5kVTv9xJ9LicSzk;move;[1016, 272]
98;2022-01-20 12:56:32.711000+00:00;f5kVTv9xJ9LicSzk;move;[1056, 276]
99;2022-01-20 12:56:32.728000+00:00;f5kVTv9xJ9LicSzk;move;[1093, 278]
100;2022-01-20 12:56:32.744000+00:00;f5kVTv9xJ9LicSzk;move;[1119, 280]
101;2022-01-20 12:56:32.761000+00:00;f5kVTv9xJ9LicSzk;move;[1145, 281]
102;2022-01-20 12:56:32.778000+00:00;f5kVTv9xJ9LicSzk;move;[1164, 282]
103;2022-01-20 12:56:32.794000+00:00;f5kVTv9xJ9LicSzk;move;[1175, 282]
104;2022-01-20 12:56:32.811000+00:00;f5kVTv9xJ9LicSzk;move;[1179, 282]
105;2022-01-20 12:56:33.020000+00:00;f5kVTv9xJ9LicSzk;move;[1180, 282]
106;2022-01-20 12:56:33.028000+00:00;f5kVTv9xJ9LicSzk;move;[1176, 281]
107;2022-01-20 12:56:33.045000+00:00;f5kVTv9xJ9LicSzk;move;[1169, 278]
108;2022-01-20 12:56:33.062000+00:00;f5kVTv9xJ9LicSzk;move;[1161, 272]
109;2022-01-20 12:56:33.078000+00:00;f5kVTv9xJ9LicSzk;move;[1155, 269]
110;2022-01-20 12:56:33.095000+00:00;f5kVTv9xJ9LicSzk;move;[1148, 265]
111;2022-01-20 12:56:33.111000+00:00;f5kVTv9xJ9LicSzk;move;[1144, 262]
112;2022-01-20 12:56:33.128000+00:00;f5kVTv9xJ9LicSzk;move;[1143, 261]
113;2022-01-20 12:56:33.145000+00:00;f5kVTv9xJ9LicSzk;move;[1142, 260]
114;2022-01-20 12:56:33.302000+00:00;f5kVTv9xJ9LicSzk;move;[1141, 260]
115;2022-01-20 12:56:33.311000+00:00;f5kVTv9xJ9LicSzk;move;[1140, 260]
116;2022-01-20 12:56:33.328000+00:00;f5kVTv9xJ9LicSzk;move;[1138, 259]
117;2022-01-20 12:56:33.603000+00:00;f5kVTv9xJ9LicSzk;move;[1138, 259]
118;2022-01-20 12:56:33.670000+00:00;f5kVTv9xJ9LicSzk;move;[1136, 259]
119;2022-01-20 12:56:33.679000+00:00;f5kVTv9xJ9LicSzk;move;[1132, 259]
120;2022-01-20 12:56:33.696000+00:00;f5kVTv9xJ9LicSzk;move;[1116, 259]
121;2022-01-20 12:56:33.712000+00:00;f5kVTv9xJ9LicSzk;move;[1095, 260]
122;2022-01-20 12:56:33.729000+00:00;f5kVTv9xJ9LicSzk;move;[1073, 260]
123;2022-01-20 12:56:33.745000+00:00;f5kVTv9xJ9LicSzk;move;[1053, 260]
124;2022-01-20 12:56:33.762000+00:00;f5kVTv9xJ9LicSzk;move;[1035, 258]
125;2022-01-20 12:56:33.779000+00:00;f5kVTv9xJ9LicSzk;move;[1023, 257]
126;2022-01-20 12:56:33.795000+00:00;f5kVTv9xJ9LicSzk;move;[1018, 255]
127;2022-01-20 12:56:33.812000+00:00;f5kVTv9xJ9LicSzk;move;[1017, 255]
128;2022-01-20 12:56:33.876000+00:00;f5kVTv9xJ9LicSzk;move;[1016, 254]
129;2022-01-20 12:56:33.880000+00:00;f5kVTv9xJ9LicSzk;move;[1014, 254]
130;2022-01-20 12:56:33.895000+00:00;f5kVTv9xJ9LicSzk;move;[1006, 249]
131;2022-01-20 12:56:33.912000+00:00;f5kVTv9xJ9LicSzk;move;[988, 242]
132;2022-01-20 12:56:33.929000+00:00;f5kVTv9xJ9LicSzk;move;[968, 230]
133;2022-01-20 12:56:33.945000+00:00;f5kVTv9xJ9LicSzk;move;[948, 222]
134;2022-01-20 12:56:33.962000+00:00;f5kVTv9xJ9LicSzk;move;[928, 211]
135;2022-01-20 12:56:33.979000+00:00;f5kVTv9xJ9LicSzk;move;[917, 206]
136;2022-01-20 12:56:33.996000+00:00;f5kVTv9xJ9LicSzk;move;[916, 206]
137;2022-01-20 12:56:34.012000+00:00;f5kVTv9xJ9LicSzk;move;[915, 206]
138;2022-01-20 12:56:34.040000+00:00;f5kVTv9xJ9LicSzk;move;[915, 205]
139;2022-01-20 12:56:34.047000+00:00;f5kVTv9xJ9LicSzk;move;[915, 204]
140;2022-01-20 12:56:34.055000+00:00;f5kVTv9xJ9LicSzk;move;[915, 203]
141;2022-01-20 12:56:34.782000+00:00;f5kVTv9xJ9LicSzk;move;[962, 183]
142;2022-01-20 12:56:34.797000+00:00;f5kVTv9xJ9LicSzk;move;[963, 183]
143;2022-01-20 12:56:34.813000+00:00;f5kVTv9xJ9LicSzk;move;[941, 183]
144;2022-01-20 12:56:34.830000+00:00;f5kVTv9xJ9LicSzk;move;[920, 182]
145;2022-01-20 12:56:34.846000+00:00;f5kVTv9xJ9LicSzk;move;[893, 175]
146;2022-01-20 12:56:34.863000+00:00;f5kVTv9xJ9LicSzk;move;[845, 163]
147;2022-01-20 12:56:34.880000+00:00;f5kVTv9xJ9LicSzk;move;[792, 148]
148;2022-01-20 12:56:34.897000+00:00;f5kVTv9xJ9LicSzk;move;[725, 132]
149;2022-01-20 12:56:34.913000+00:00;f5kVTv9xJ9LicSzk;move;[671, 119]
150;2022-01-20 12:56:34.930000+00:00;f5kVTv9xJ9LicSzk;move;[621, 106]
151;2022-01-20 12:56:34.947000+00:00;f5kVTv9xJ9LicSzk;move;[575, 99]
152;2022-01-20 12:56:34.963000+00:00;f5kVTv9xJ9LicSzk;move;[523, 90]
153;2022-01-20 12:56:34.980000+00:00;f5kVTv9xJ9LicSzk;move;[478, 82]
154;2022-01-20 12:56:34.997000+00:00;f5kVTv9xJ9LicSzk;move;[435, 72]
155;2022-01-20 12:56:35.013000+00:00;f5kVTv9xJ9LicSzk;move;[389, 64]
156;2022-01-20 12:56:35.030000+00:00;f5kVTv9xJ9LicSzk;move;[353, 60]
157;2022-01-20 12:56:35.047000+00:00;f5kVTv9xJ9LicSzk;move;[322, 57]
158;2022-01-20 12:56:35.063000+00:00;f5kVTv9xJ9LicSzk;move;[294, 51]
159;2022-01-20 12:56:35.080000+00:00;f5kVTv9xJ9LicSzk;move;[275, 47]
160;2022-01-20 12:56:35.097000+00:00;f5kVTv9xJ9LicSzk;move;[260, 44]
161;2022-01-20 12:56:35.113000+00:00;f5kVTv9xJ9LicSzk;move;[248, 38]
162;2022-01-20 12:56:35.130000+00:00;f5kVTv9xJ9LicSzk;move;[241, 36]
163;2022-01-20 12:56:35.147000+00:00;f5kVTv9xJ9LicSzk;move;[237, 35]
164;2022-01-20 12:56:35.359000+00:00;f5kVTv9xJ9LicSzk;move;[236, 35]
165;2022-01-20 12:56:35.364000+00:00;f5kVTv9xJ9LicSzk;move;[239, 32]
166;2022-01-20 12:56:35.380000+00:00;f5kVTv9xJ9LicSzk;move;[253, 24]
167;2022-01-20 12:56:35.397000+00:00;f5kVTv9xJ9LicSzk;move;[273, 12]
168;2022-01-20 12:56:35.414000+00:00;f5kVTv9xJ9LicSzk;move;[288, 5]
169;2022-01-20 12:56:35.423000+00:00;f5kVTv9xJ9LicSzk;move;[296, 0]
170;2022-01-20 12:56:41.967000+00:00;f5kVTv9xJ9LicSzk;move;[429, 236]
171;2022-01-20 12:56:41.970000+00:00;f5kVTv9xJ9LicSzk;move;[428, 236]
172;2022-01-20 12:56:41.987000+00:00;f5kVTv9xJ9LicSzk;move;[414, 235]
173;2022-01-20 12:56:42.003000+00:00;f5kVTv9xJ9LicSzk;move;[402, 235]
174;2022-01-20 12:56:42.020000+00:00;f5kVTv9xJ9LicSzk;move;[389, 235]
175;2022-01-20 12:56:42.037000+00:00;f5kVTv9xJ9LicSzk;move;[375, 234]
176;2022-01-20 12:56:42.053000+00:00;f5kVTv9xJ9LicSzk;move;[366, 234]
177;2022-01-20 12:56:42.070000+00:00;f5kVTv9xJ9LicSzk;move;[363, 232]
178;2022-01-20 12:56:42.087000+00:00;f5kVTv9xJ9LicSzk;move;[361, 232]
179;2022-01-20 12:56:43.743000+00:00;f5kVTv9xJ9LicSzk;move;[364, 230]
180;2022-01-20 12:56:43.755000+00:00;f5kVTv9xJ9LicSzk;move;[383, 220]
181;2022-01-20 12:56:43.772000+00:00;f5kVTv9xJ9LicSzk;move;[416, 195]
182;2022-01-20 12:56:43.789000+00:00;f5kVTv9xJ9LicSzk;move;[436, 170]
183;2022-01-20 12:56:43.806000+00:00;f5kVTv9xJ9LicSzk;move;[448, 149]
184;2022-01-20 12:56:43.822000+00:00;f5kVTv9xJ9LicSzk;move;[457, 136]
185;2022-01-20 12:56:43.839000+00:00;f5kVTv9xJ9LicSzk;move;[460, 133]
186;2022-01-20 12:56:45.202000+00:00;f5kVTv9xJ9LicSzk;move;[461, 135]
187;2022-01-20 12:56:45.207000+00:00;f5kVTv9xJ9LicSzk;move;[462, 136]
188;2022-01-20 12:56:45.223000+00:00;f5kVTv9xJ9LicSzk;move;[469, 148]
189;2022-01-20 12:56:45.240000+00:00;f5kVTv9xJ9LicSzk;move;[473, 157]
190;2022-01-20 12:56:45.257000+00:00;f5kVTv9xJ9LicSzk;move;[476, 166]
191;2022-01-20 12:56:45.274000+00:00;f5kVTv9xJ9LicSzk;move;[479, 173]
192;2022-01-20 12:56:45.290000+00:00;f5kVTv9xJ9LicSzk;move;[482, 181]
193;2022-01-20 12:56:45.307000+00:00;f5kVTv9xJ9LicSzk;move;[483, 185]
194;2022-01-20 12:56:45.324000+00:00;f5kVTv9xJ9LicSzk;move;[486, 189]
195;2022-01-20 12:56:45.340000+00:00;f5kVTv9xJ9LicSzk;move;[488, 194]
196;2022-01-20 12:56:45.357000+00:00;f5kVTv9xJ9LicSzk;move;[489, 198]
197;2022-01-20 12:56:45.374000+00:00;f5kVTv9xJ9LicSzk;move;[490, 199]
198;2022-01-20 12:56:45.390000+00:00;f5kVTv9xJ9LicSzk;move;[490, 200]
199;2022-01-20 12:56:47.631000+00:00;f5kVTv9xJ9LicSzk;move;[490, 201]
200;2022-01-20 12:56:47.643000+00:00;f5kVTv9xJ9LicSzk;move;[495, 207]
201;2022-01-20 12:56:47.659000+00:00;f5kVTv9xJ9LicSzk;move;[498, 212]
202;2022-01-20 12:56:47.676000+00:00;f5kVTv9xJ9LicSzk;move;[499, 216]
203;2022-01-20 12:56:47.693000+00:00;f5kVTv9xJ9LicSzk;move;[503, 221]
204;2022-01-20 12:56:47.709000+00:00;f5kVTv9xJ9LicSzk;move;[506, 226]
205;2022-01-20 12:56:47.726000+00:00;f5kVTv9xJ9LicSzk;move;[511, 233]
206;2022-01-20 12:56:47.743000+00:00;f5kVTv9xJ9LicSzk;move;[512, 234]
207;2022-01-20 12:56:47.759000+00:00;f5kVTv9xJ9LicSzk;move;[515, 237]
208;2022-01-20 12:56:47.776000+00:00;f5kVTv9xJ9LicSzk;move;[518, 240]
209;2022-01-20 12:56:47.793000+00:00;f5kVTv9xJ9LicSzk;move;[522, 242]
210;2022-01-20 12:56:47.809000+00:00;f5kVTv9xJ9LicSzk;move;[524, 243]
211;2022-01-20 12:56:49.807000+00:00;f5kVTv9xJ9LicSzk;move;[525, 245]
212;2022-01-20 12:56:49.814000+00:00;f5kVTv9xJ9LicSzk;move;[527, 254]
213;2022-01-20 12:56:49.828000+00:00;f5kVTv9xJ9LicSzk;move;[534, 272]
214;2022-01-20 12:56:49.845000+00:00;f5kVTv9xJ9LicSzk;move;[546, 290]
215;2022-01-20 12:56:49.861000+00:00;f5kVTv9xJ9LicSzk;move;[564, 301]
216;2022-01-20 12:56:49.878000+00:00;f5kVTv9xJ9LicSzk;move;[589, 316]
217;2022-01-20 12:56:49.895000+00:00;f5kVTv9xJ9LicSzk;move;[631, 336]
218;2022-01-20 12:56:49.912000+00:00;f5kVTv9xJ9LicSzk;move;[683, 359]
219;2022-01-20 12:56:49.928000+00:00;f5kVTv9xJ9LicSzk;move;[746, 386]
220;2022-01-20 12:56:49.945000+00:00;f5kVTv9xJ9LicSzk;move;[813, 411]
221;2022-01-20 12:56:49.962000+00:00;f5kVTv9xJ9LicSzk;move;[877, 425]
222;2022-01-20 12:56:49.979000+00:00;f5kVTv9xJ9LicSzk;move;[940, 431]
223;2022-01-20 12:56:49.995000+00:00;f5kVTv9xJ9LicSzk;move;[988, 432]
224;2022-01-20 12:56:50.012000+00:00;f5kVTv9xJ9LicSzk;move;[1022, 433]
225;2022-01-20 12:56:50.028000+00:00;f5kVTv9xJ9LicSzk;move;[1040, 434]
226;2022-01-20 12:56:50.045000+00:00;f5kVTv9xJ9LicSzk;move;[1043, 435]
227;2022-01-20 12:56:50.628000+00:00;f5kVTv9xJ9LicSzk;move;[1044, 435]
228;2022-01-20 12:56:50.648000+00:00;f5kVTv9xJ9LicSzk;move;[1040, 437]
229;2022-01-20 12:56:50.664000+00:00;f5kVTv9xJ9LicSzk;move;[1032, 439]
230;2022-01-20 12:56:50.679000+00:00;f5kVTv9xJ9LicSzk;move;[1028, 440]
231;2022-01-20 12:56:50.696000+00:00;f5kVTv9xJ9LicSzk;move;[1025, 440]
232;2022-01-20 12:56:50.712000+00:00;f5kVTv9xJ9LicSzk;move;[1023, 440]
233;2022-01-20 12:56:50.729000+00:00;f5kVTv9xJ9LicSzk;move;[1020, 440]
234;2022-01-20 12:56:50.746000+00:00;f5kVTv9xJ9LicSzk;move;[1018, 440]
235;2022-01-20 12:56:50.762000+00:00;f5kVTv9xJ9LicSzk;move;[1017, 440]
236;2022-01-20 12:56:50.779000+00:00;f5kVTv9xJ9LicSzk;move;[1014, 440]
237;2022-01-20 12:56:50.796000+00:00;f5kVTv9xJ9LicSzk;move;[1014, 441]
238;2022-01-20 12:56:50.812000+00:00;f5kVTv9xJ9LicSzk;move;[1012, 441]
239;2022-01-20 12:56:50.829000+00:00;f5kVTv9xJ9LicSzk;move;[1009, 441]
240;2022-01-20 12:56:50.846000+00:00;f5kVTv9xJ9LicSzk;move;[1008, 441]
241;2022-01-20 12:56:50.862000+00:00;f5kVTv9xJ9LicSzk;move;[1005, 441]
242;2022-01-20 12:56:50.879000+00:00;f5kVTv9xJ9LicSzk;move;[1004, 441]
243;2022-01-20 12:56:53.650000+00:00;f5kVTv9xJ9LicSzk;move;[1002, 441]
244;2022-01-20 12:56:53.665000+00:00;f5kVTv9xJ9LicSzk;move;[994, 440]
245;2022-01-20 12:56:53.682000+00:00;f5kVTv9xJ9LicSzk;move;[990, 439]
246;2022-01-20 12:56:53.698000+00:00;f5kVTv9xJ9LicSzk;move;[987, 439]
247;2022-01-20 12:56:53.715000+00:00;f5kVTv9xJ9LicSzk;move;[987, 438]
248;2022-01-20 12:56:53.847000+00:00;f5kVTv9xJ9LicSzk;move;[986, 438]
249;2022-01-20 12:56:54.100000+00:00;f5kVTv9xJ9LicSzk;move;[985, 438]
250;2022-01-20 12:56:54.116000+00:00;f5kVTv9xJ9LicSzk;move;[976, 438]
251;2022-01-20 12:56:54.132000+00:00;f5kVTv9xJ9LicSzk;move;[966, 439]
252;2022-01-20 12:56:54.149000+00:00;f5kVTv9xJ9LicSzk;move;[952, 442]
253;2022-01-20 12:56:54.166000+00:00;f5kVTv9xJ9LicSzk;move;[936, 447]
254;2022-01-20 12:56:54.182000+00:00;f5kVTv9xJ9LicSzk;move;[913, 455]
255;2022-01-20 12:56:54.199000+00:00;f5kVTv9xJ9LicSzk;move;[882, 467]
256;2022-01-20 12:56:54.216000+00:00;f5kVTv9xJ9LicSzk;move;[849, 480]
257;2022-01-20 12:56:54.232000+00:00;f5kVTv9xJ9LicSzk;move;[804, 498]
258;2022-01-20 12:56:54.249000+00:00;f5kVTv9xJ9LicSzk;move;[762, 518]
259;2022-01-20 12:56:54.266000+00:00;f5kVTv9xJ9LicSzk;move;[713, 542]
260;2022-01-20 12:56:54.282000+00:00;f5kVTv9xJ9LicSzk;move;[656, 571]
261;2022-01-20 12:56:54.299000+00:00;f5kVTv9xJ9LicSzk;move;[599, 602]
262;2022-01-20 12:56:54.316000+00:00;f5kVTv9xJ9LicSzk;move;[534, 637]
263;2022-01-20 12:56:54.332000+00:00;f5kVTv9xJ9LicSzk;move;[473, 674]
264;2022-01-20 12:56:54.349000+00:00;f5kVTv9xJ9LicSzk;move;[410, 708]
265;2022-01-20 12:56:54.366000+00:00;f5kVTv9xJ9LicSzk;move;[339, 747]
266;2022-01-20 12:56:54.382000+00:00;f5kVTv9xJ9LicSzk;move;[283, 774]
267;2022-01-20 12:56:54.399000+00:00;f5kVTv9xJ9LicSzk;move;[221, 804]
268;2022-01-20 12:56:54.416000+00:00;f5kVTv9xJ9LicSzk;move;[158, 831]
269;2022-01-20 12:56:54.433000+00:00;f5kVTv9xJ9LicSzk;move;[107, 854]
270;2022-01-20 12:56:54.449000+00:00;f5kVTv9xJ9LicSzk;move;[58, 873]
271;2022-01-20 12:56:54.466000+00:00;f5kVTv9xJ9LicSzk;move;[15, 889]
272;2022-01-20 12:56:54.474000+00:00;f5kVTv9xJ9LicSzk;move;[2, 893]
273;2022-01-20 12:57:05.823000+00:00;f5kVTv9xJ9LicSzk;move;[11, 602]
274;2022-01-20 12:57:05.827000+00:00;f5kVTv9xJ9LicSzk;move;[31, 595]
275;2022-01-20 12:57:05.844000+00:00;f5kVTv9xJ9LicSzk;move;[154, 555]
276;2022-01-20 12:57:05.861000+00:00;f5kVTv9xJ9LicSzk;move;[264, 517]
277;2022-01-20 12:57:05.877000+00:00;f5kVTv9xJ9LicSzk;move;[362, 476]
278;2022-01-20 12:57:05.894000+00:00;f5kVTv9xJ9LicSzk;move;[446, 437]
279;2022-01-20 12:57:05.911000+00:00;f5kVTv9xJ9LicSzk;move;[526, 398]
280;2022-01-20 12:57:05.927000+00:00;f5kVTv9xJ9LicSzk;move;[568, 379]
281;2022-01-20 12:57:05.944000+00:00;f5kVTv9xJ9LicSzk;move;[588, 367]
282;2022-01-20 12:57:05.961000+00:00;f5kVTv9xJ9LicSzk;move;[591, 363]
283;2022-01-20 12:57:05.978000+00:00;f5kVTv9xJ9LicSzk;move;[591, 360]
284;2022-01-20 12:57:05.994000+00:00;f5kVTv9xJ9LicSzk;move;[585, 348]
285;2022-01-20 12:57:06.011000+00:00;f5kVTv9xJ9LicSzk;move;[578, 336]
286;2022-01-20 12:57:06.027000+00:00;f5kVTv9xJ9LicSzk;move;[576, 325]
287;2022-01-20 12:57:06.044000+00:00;f5kVTv9xJ9LicSzk;move;[580, 310]
288;2022-01-20 12:57:06.061000+00:00;f5kVTv9xJ9LicSzk;move;[589, 292]
