;time;token;event;global_position
107;2022-01-20 13:21:48.369000+00:00;zjJcIODegMAv+bB+;move;[1350, 360]
108;2022-01-20 13:21:48.376000+00:00;zjJcIODegMAv+bB+;move;[1347, 361]
109;2022-01-20 13:21:48.383000+00:00;zjJcIODegMAv+bB+;move;[1343, 362]
110;2022-01-20 13:21:48.390000+00:00;zjJcIODegMAv+bB+;move;[1338, 363]
111;2022-01-20 13:21:48.397000+00:00;zjJcIODegMAv+bB+;move;[1332, 365]
112;2022-01-20 13:21:48.404000+00:00;zjJcIODegMAv+bB+;move;[1323, 366]
113;2022-01-20 13:21:48.411000+00:00;zjJcIODegMAv+bB+;move;[1312, 368]
114;2022-01-20 13:21:48.418000+00:00;zjJcIODegMAv+bB+;move;[1297, 369]
115;2022-01-20 13:21:48.425000+00:00;zjJcIODegMAv+bB+;move;[1282, 370]
116;2022-01-20 13:21:48.432000+00:00;zjJcIODegMAv+bB+;move;[1264, 372]
117;2022-01-20 13:21:48.439000+00:00;zjJcIODegMAv+bB+;move;[1243, 373]
118;2022-01-20 13:21:48.446000+00:00;zjJcIODegMAv+bB+;move;[1220, 373]
119;2022-01-20 13:21:48.453000+00:00;zjJcIODegMAv+bB+;move;[1202, 373]
120;2022-01-20 13:21:48.459000+00:00;zjJcIODegMAv+bB+;move;[1176, 374]
121;2022-01-20 13:21:48.466000+00:00;zjJcIODegMAv+bB+;move;[1147, 374]
122;2022-01-20 13:21:48.473000+00:00;zjJcIODegMAv+bB+;move;[1117, 374]
123;2022-01-20 13:21:48.480000+00:00;zjJcIODegMAv+bB+;move;[1084, 374]
124;2022-01-20 13:21:48.487000+00:00;zjJcIODegMAv+bB+;move;[1049, 375]
125;2022-01-20 13:21:48.494000+00:00;zjJcIODegMAv+bB+;move;[1016, 376]
126;2022-01-20 13:21:48.501000+00:00;zjJcIODegMAv+bB+;move;[984, 377]
127;2022-01-20 13:21:48.509000+00:00;zjJcIODegMAv+bB+;move;[946, 377]
128;2022-01-20 13:21:48.515000+00:00;zjJcIODegMAv+bB+;move;[919, 377]
129;2022-01-20 13:21:48.523000+00:00;zjJcIODegMAv+bB+;move;[884, 378]
130;2022-01-20 13:21:48.529000+00:00;zjJcIODegMAv+bB+;move;[860, 379]
131;2022-01-20 13:21:48.536000+00:00;zjJcIODegMAv+bB+;move;[832, 379]
132;2022-01-20 13:21:48.543000+00:00;zjJcIODegMAv+bB+;move;[808, 381]
133;2022-01-20 13:21:48.550000+00:00;zjJcIODegMAv+bB+;move;[780, 381]
134;2022-01-20 13:21:48.557000+00:00;zjJcIODegMAv+bB+;move;[762, 381]
135;2022-01-20 13:21:48.564000+00:00;zjJcIODegMAv+bB+;move;[743, 381]
136;2022-01-20 13:21:48.571000+00:00;zjJcIODegMAv+bB+;move;[725, 381]
137;2022-01-20 13:21:48.578000+00:00;zjJcIODegMAv+bB+;move;[710, 381]
138;2022-01-20 13:21:48.584000+00:00;zjJcIODegMAv+bB+;move;[697, 381]
139;2022-01-20 13:21:48.591000+00:00;zjJcIODegMAv+bB+;move;[685, 381]
140;2022-01-20 13:21:48.599000+00:00;zjJcIODegMAv+bB+;move;[677, 381]
141;2022-01-20 13:21:48.607000+00:00;zjJcIODegMAv+bB+;move;[667, 381]
142;2022-01-20 13:21:48.613000+00:00;zjJcIODegMAv+bB+;move;[661, 382]
143;2022-01-20 13:21:48.619000+00:00;zjJcIODegMAv+bB+;move;[656, 382]
144;2022-01-20 13:21:48.626000+00:00;zjJcIODegMAv+bB+;move;[652, 383]
145;2022-01-20 13:21:48.633000+00:00;zjJcIODegMAv+bB+;move;[649, 383]
146;2022-01-20 13:21:48.640000+00:00;zjJcIODegMAv+bB+;move;[647, 383]
147;2022-01-20 13:21:48.648000+00:00;zjJcIODegMAv+bB+;move;[644, 383]
148;2022-01-20 13:21:48.654000+00:00;zjJcIODegMAv+bB+;move;[641, 383]
149;2022-01-20 13:21:48.661000+00:00;zjJcIODegMAv+bB+;move;[640, 383]
150;2022-01-20 13:21:48.669000+00:00;zjJcIODegMAv+bB+;move;[638, 383]
151;2022-01-20 13:21:48.675000+00:00;zjJcIODegMAv+bB+;move;[637, 383]
152;2022-01-20 13:21:48.683000+00:00;zjJcIODegMAv+bB+;move;[635, 383]
153;2022-01-20 13:21:48.689000+00:00;zjJcIODegMAv+bB+;move;[634, 383]
154;2022-01-20 13:21:48.696000+00:00;zjJcIODegMAv+bB+;move;[633, 383]
155;2022-01-20 13:21:48.703000+00:00;zjJcIODegMAv+bB+;move;[632, 384]
156;2022-01-20 13:21:48.710000+00:00;zjJcIODegMAv+bB+;move;[631, 384]
157;2022-01-20 13:21:48.717000+00:00;zjJcIODegMAv+bB+;move;[630, 384]
158;2022-01-20 13:21:48.723000+00:00;zjJcIODegMAv+bB+;move;[629, 384]
159;2022-01-20 13:21:48.732000+00:00;zjJcIODegMAv+bB+;move;[628, 384]
160;2022-01-20 13:21:48.737000+00:00;zjJcIODegMAv+bB+;move;[627, 384]
161;2022-01-20 13:21:48.744000+00:00;zjJcIODegMAv+bB+;move;[625, 384]
162;2022-01-20 13:21:48.751000+00:00;zjJcIODegMAv+bB+;move;[624, 384]
163;2022-01-20 13:21:48.758000+00:00;zjJcIODegMAv+bB+;move;[622, 383]
164;2022-01-20 13:21:48.765000+00:00;zjJcIODegMAv+bB+;move;[621, 382]
165;2022-01-20 13:21:48.772000+00:00;zjJcIODegMAv+bB+;move;[619, 381]
166;2022-01-20 13:21:48.779000+00:00;zjJcIODegMAv+bB+;move;[617, 381]
167;2022-01-20 13:21:48.786000+00:00;zjJcIODegMAv+bB+;move;[616, 381]
168;2022-01-20 13:21:48.793000+00:00;zjJcIODegMAv+bB+;move;[615, 380]
169;2022-01-20 13:21:48.800000+00:00;zjJcIODegMAv+bB+;move;[614, 380]
170;2022-01-20 13:21:48.807000+00:00;zjJcIODegMAv+bB+;move;[613, 380]
171;2022-01-20 13:21:48.815000+00:00;zjJcIODegMAv+bB+;move;[612, 380]
172;2022-01-20 13:21:48.821000+00:00;zjJcIODegMAv+bB+;move;[610, 380]
173;2022-01-20 13:21:48.828000+00:00;zjJcIODegMAv+bB+;move;[608, 380]
174;2022-01-20 13:21:48.835000+00:00;zjJcIODegMAv+bB+;move;[608, 381]
175;2022-01-20 13:21:48.841000+00:00;zjJcIODegMAv+bB+;move;[605, 381]
176;2022-01-20 13:21:48.848000+00:00;zjJcIODegMAv+bB+;move;[604, 382]
177;2022-01-20 13:21:48.855000+00:00;zjJcIODegMAv+bB+;move;[602, 383]
178;2022-01-20 13:21:48.862000+00:00;zjJcIODegMAv+bB+;move;[601, 383]
179;2022-01-20 13:21:48.953000+00:00;zjJcIODegMAv+bB+;move;[601, 382]
180;2022-01-20 13:21:48.960000+00:00;zjJcIODegMAv+bB+;move;[601, 381]
181;2022-01-20 13:21:48.967000+00:00;zjJcIODegMAv+bB+;move;[601, 380]
182;2022-01-20 13:21:48.974000+00:00;zjJcIODegMAv+bB+;move;[601, 377]
183;2022-01-20 13:21:48.980000+00:00;zjJcIODegMAv+bB+;move;[601, 375]
184;2022-01-20 13:21:48.987000+00:00;zjJcIODegMAv+bB+;move;[601, 373]
185;2022-01-20 13:21:48.994000+00:00;zjJcIODegMAv+bB+;move;[601, 369]
186;2022-01-20 13:21:49.001000+00:00;zjJcIODegMAv+bB+;move;[601, 367]
187;2022-01-20 13:21:49.008000+00:00;zjJcIODegMAv+bB+;move;[601, 365]
188;2022-01-20 13:21:49.015000+00:00;zjJcIODegMAv+bB+;move;[601, 364]
189;2022-01-20 13:21:49.022000+00:00;zjJcIODegMAv+bB+;move;[602, 363]
190;2022-01-20 13:21:49.029000+00:00;zjJcIODegMAv+bB+;move;[602, 362]
191;2022-01-20 13:21:49.040000+00:00;zjJcIODegMAv+bB+;move;[602, 361]
192;2022-01-20 13:21:49.047000+00:00;zjJcIODegMAv+bB+;move;[603, 361]
193;2022-01-20 13:21:49.050000+00:00;zjJcIODegMAv+bB+;move;[603, 360]
194;2022-01-20 13:21:49.058000+00:00;zjJcIODegMAv+bB+;move;[603, 358]
195;2022-01-20 13:21:49.064000+00:00;zjJcIODegMAv+bB+;move;[603, 357]
196;2022-01-20 13:21:49.071000+00:00;zjJcIODegMAv+bB+;move;[603, 356]
197;2022-01-20 13:21:49.079000+00:00;zjJcIODegMAv+bB+;move;[604, 354]
198;2022-01-20 13:21:49.085000+00:00;zjJcIODegMAv+bB+;move;[604, 353]
199;2022-01-20 13:21:49.091000+00:00;zjJcIODegMAv+bB+;move;[604, 351]
200;2022-01-20 13:21:49.098000+00:00;zjJcIODegMAv+bB+;move;[604, 349]
201;2022-01-20 13:21:49.105000+00:00;zjJcIODegMAv+bB+;move;[604, 348]
202;2022-01-20 13:21:49.112000+00:00;zjJcIODegMAv+bB+;move;[604, 347]
203;2022-01-20 13:21:49.168000+00:00;zjJcIODegMAv+bB+;move;[603, 347]
204;2022-01-20 13:21:49.175000+00:00;zjJcIODegMAv+bB+;move;[602, 348]
205;2022-01-20 13:21:49.238000+00:00;zjJcIODegMAv+bB+;move;[602, 349]
206;2022-01-20 13:21:49.821000+00:00;zjJcIODegMAv+bB+;move;[602, 348]
207;2022-01-20 13:21:49.829000+00:00;zjJcIODegMAv+bB+;move;[602, 347]
208;2022-01-20 13:21:49.836000+00:00;zjJcIODegMAv+bB+;move;[602, 346]
209;2022-01-20 13:21:49.841000+00:00;zjJcIODegMAv+bB+;move;[603, 346]
210;2022-01-20 13:21:49.848000+00:00;zjJcIODegMAv+bB+;move;[603, 345]
211;2022-01-20 13:21:52.262000+00:00;zjJcIODegMAv+bB+;move;[602, 345]
212;2022-01-20 13:21:52.265000+00:00;zjJcIODegMAv+bB+;move;[601, 345]
213;2022-01-20 13:21:52.272000+00:00;zjJcIODegMAv+bB+;move;[598, 344]
214;2022-01-20 13:21:52.279000+00:00;zjJcIODegMAv+bB+;move;[595, 343]
215;2022-01-20 13:21:52.286000+00:00;zjJcIODegMAv+bB+;move;[592, 342]
216;2022-01-20 13:21:52.293000+00:00;zjJcIODegMAv+bB+;move;[588, 341]
217;2022-01-20 13:21:52.300000+00:00;zjJcIODegMAv+bB+;move;[584, 340]
218;2022-01-20 13:21:52.307000+00:00;zjJcIODegMAv+bB+;move;[578, 337]
219;2022-01-20 13:21:52.314000+00:00;zjJcIODegMAv+bB+;move;[571, 335]
220;2022-01-20 13:21:52.321000+00:00;zjJcIODegMAv+bB+;move;[565, 333]
221;2022-01-20 13:21:52.328000+00:00;zjJcIODegMAv+bB+;move;[560, 332]
222;2022-01-20 13:21:52.335000+00:00;zjJcIODegMAv+bB+;move;[554, 329]
223;2022-01-20 13:21:52.341000+00:00;zjJcIODegMAv+bB+;move;[548, 328]
224;2022-01-20 13:21:52.348000+00:00;zjJcIODegMAv+bB+;move;[543, 326]
225;2022-01-20 13:21:52.355000+00:00;zjJcIODegMAv+bB+;move;[538, 325]
226;2022-01-20 13:21:52.362000+00:00;zjJcIODegMAv+bB+;move;[534, 324]
227;2022-01-20 13:21:52.369000+00:00;zjJcIODegMAv+bB+;move;[529, 323]
228;2022-01-20 13:21:52.376000+00:00;zjJcIODegMAv+bB+;move;[526, 322]
229;2022-01-20 13:21:52.384000+00:00;zjJcIODegMAv+bB+;move;[524, 321]
230;2022-01-20 13:21:52.390000+00:00;zjJcIODegMAv+bB+;move;[521, 321]
231;2022-01-20 13:21:52.397000+00:00;zjJcIODegMAv+bB+;move;[520, 320]
232;2022-01-20 13:21:52.404000+00:00;zjJcIODegMAv+bB+;move;[518, 320]
233;2022-01-20 13:21:52.411000+00:00;zjJcIODegMAv+bB+;move;[517, 320]
234;2022-01-20 13:21:52.621000+00:00;zjJcIODegMAv+bB+;move;[516, 320]
235;2022-01-20 13:21:52.627000+00:00;zjJcIODegMAv+bB+;move;[514, 320]
236;2022-01-20 13:21:52.633000+00:00;zjJcIODegMAv+bB+;move;[512, 320]
237;2022-01-20 13:21:52.641000+00:00;zjJcIODegMAv+bB+;move;[509, 320]
238;2022-01-20 13:21:52.647000+00:00;zjJcIODegMAv+bB+;move;[506, 321]
239;2022-01-20 13:21:52.654000+00:00;zjJcIODegMAv+bB+;move;[502, 321]
240;2022-01-20 13:21:52.662000+00:00;zjJcIODegMAv+bB+;move;[496, 321]
241;2022-01-20 13:21:52.668000+00:00;zjJcIODegMAv+bB+;move;[492, 321]
242;2022-01-20 13:21:52.675000+00:00;zjJcIODegMAv+bB+;move;[486, 322]
243;2022-01-20 13:21:52.682000+00:00;zjJcIODegMAv+bB+;move;[479, 323]
244;2022-01-20 13:21:52.689000+00:00;zjJcIODegMAv+bB+;move;[471, 324]
245;2022-01-20 13:21:52.696000+00:00;zjJcIODegMAv+bB+;move;[463, 325]
246;2022-01-20 13:21:52.703000+00:00;zjJcIODegMAv+bB+;move;[452, 328]
247;2022-01-20 13:21:52.710000+00:00;zjJcIODegMAv+bB+;move;[443, 329]
248;2022-01-20 13:21:52.717000+00:00;zjJcIODegMAv+bB+;move;[432, 331]
249;2022-01-20 13:21:52.723000+00:00;zjJcIODegMAv+bB+;move;[423, 333]
250;2022-01-20 13:21:52.730000+00:00;zjJcIODegMAv+bB+;move;[416, 333]
251;2022-01-20 13:21:52.737000+00:00;zjJcIODegMAv+bB+;move;[408, 333]
252;2022-01-20 13:21:52.744000+00:00;zjJcIODegMAv+bB+;move;[402, 333]
253;2022-01-20 13:21:52.751000+00:00;zjJcIODegMAv+bB+;move;[398, 329]
254;2022-01-20 13:21:52.758000+00:00;zjJcIODegMAv+bB+;move;[396, 326]
255;2022-01-20 13:21:52.765000+00:00;zjJcIODegMAv+bB+;move;[396, 322]
256;2022-01-20 13:21:52.772000+00:00;zjJcIODegMAv+bB+;move;[396, 317]
257;2022-01-20 13:21:52.781000+00:00;zjJcIODegMAv+bB+;move;[398, 312]
258;2022-01-20 13:21:52.788000+00:00;zjJcIODegMAv+bB+;move;[399, 312]
259;2022-01-20 13:21:52.793000+00:00;zjJcIODegMAv+bB+;move;[400, 311]
260;2022-01-20 13:21:52.800000+00:00;zjJcIODegMAv+bB+;move;[404, 309]
261;2022-01-20 13:21:52.807000+00:00;zjJcIODegMAv+bB+;move;[406, 309]
262;2022-01-20 13:21:53.044000+00:00;zjJcIODegMAv+bB+;move;[406, 308]
263;2022-01-20 13:21:53.050000+00:00;zjJcIODegMAv+bB+;move;[405, 308]
264;2022-01-20 13:21:53.058000+00:00;zjJcIODegMAv+bB+;move;[403, 308]
265;2022-01-20 13:21:53.064000+00:00;zjJcIODegMAv+bB+;move;[401, 307]
266;2022-01-20 13:21:53.071000+00:00;zjJcIODegMAv+bB+;move;[400, 306]
267;2022-01-20 13:21:53.078000+00:00;zjJcIODegMAv+bB+;move;[397, 305]
268;2022-01-20 13:21:53.085000+00:00;zjJcIODegMAv+bB+;move;[396, 305]
269;2022-01-20 13:21:53.092000+00:00;zjJcIODegMAv+bB+;move;[394, 305]
270;2022-01-20 13:21:53.100000+00:00;zjJcIODegMAv+bB+;move;[392, 305]
271;2022-01-20 13:21:53.105000+00:00;zjJcIODegMAv+bB+;move;[390, 305]
272;2022-01-20 13:21:53.112000+00:00;zjJcIODegMAv+bB+;move;[388, 305]
273;2022-01-20 13:21:53.119000+00:00;zjJcIODegMAv+bB+;move;[385, 305]
274;2022-01-20 13:21:53.126000+00:00;zjJcIODegMAv+bB+;move;[382, 305]
275;2022-01-20 13:21:53.133000+00:00;zjJcIODegMAv+bB+;move;[378, 306]
276;2022-01-20 13:21:53.140000+00:00;zjJcIODegMAv+bB+;move;[374, 307]
277;2022-01-20 13:21:53.147000+00:00;zjJcIODegMAv+bB+;move;[369, 307]
278;2022-01-20 13:21:53.155000+00:00;zjJcIODegMAv+bB+;move;[364, 307]
279;2022-01-20 13:21:53.161000+00:00;zjJcIODegMAv+bB+;move;[360, 307]
280;2022-01-20 13:21:53.168000+00:00;zjJcIODegMAv+bB+;move;[354, 305]
281;2022-01-20 13:21:53.175000+00:00;zjJcIODegMAv+bB+;move;[349, 305]
282;2022-01-20 13:21:53.183000+00:00;zjJcIODegMAv+bB+;move;[344, 303]
283;2022-01-20 13:21:53.189000+00:00;zjJcIODegMAv+bB+;move;[340, 302]
284;2022-01-20 13:21:53.197000+00:00;zjJcIODegMAv+bB+;move;[336, 301]
285;2022-01-20 13:21:53.203000+00:00;zjJcIODegMAv+bB+;move;[332, 301]
286;2022-01-20 13:21:53.211000+00:00;zjJcIODegMAv+bB+;move;[328, 301]
287;2022-01-20 13:21:53.216000+00:00;zjJcIODegMAv+bB+;move;[324, 301]
288;2022-01-20 13:21:53.223000+00:00;zjJcIODegMAv+bB+;move;[321, 301]
289;2022-01-20 13:21:53.230000+00:00;zjJcIODegMAv+bB+;move;[318, 301]
290;2022-01-20 13:21:53.237000+00:00;zjJcIODegMAv+bB+;move;[314, 301]
291;2022-01-20 13:21:53.244000+00:00;zjJcIODegMAv+bB+;move;[310, 301]
292;2022-01-20 13:21:53.252000+00:00;zjJcIODegMAv+bB+;move;[305, 302]
293;2022-01-20 13:21:53.258000+00:00;zjJcIODegMAv+bB+;move;[301, 303]
294;2022-01-20 13:21:53.265000+00:00;zjJcIODegMAv+bB+;move;[296, 305]
295;2022-01-20 13:21:53.272000+00:00;zjJcIODegMAv+bB+;move;[292, 305]
296;2022-01-20 13:21:53.279000+00:00;zjJcIODegMAv+bB+;move;[288, 306]
297;2022-01-20 13:21:53.286000+00:00;zjJcIODegMAv+bB+;move;[284, 308]
298;2022-01-20 13:21:53.293000+00:00;zjJcIODegMAv+bB+;move;[279, 309]
299;2022-01-20 13:21:53.300000+00:00;zjJcIODegMAv+bB+;move;[274, 309]
300;2022-01-20 13:21:53.307000+00:00;zjJcIODegMAv+bB+;move;[268, 309]
301;2022-01-20 13:21:53.314000+00:00;zjJcIODegMAv+bB+;move;[264, 310]
