;time;token;event;global_position
33;2022-01-13 12:43:56.379000+00:00;+gp9ZuW0H6lVbFwT;move;[1030, 680]
34;2022-01-13 12:43:56.384000+00:00;+gp9ZuW0H6lVbFwT;move;[1022, 676]
35;2022-01-13 12:43:56.388000+00:00;+gp9ZuW0H6lVbFwT;move;[1014, 672]
36;2022-01-13 12:43:56.392000+00:00;+gp9ZuW0H6lVbFwT;move;[1004, 668]
37;2022-01-13 12:43:56.396000+00:00;+gp9ZuW0H6lVbFwT;move;[997, 664]
38;2022-01-13 12:43:56.400000+00:00;+gp9ZuW0H6lVbFwT;move;[990, 661]
39;2022-01-13 12:43:56.404000+00:00;+gp9ZuW0H6lVbFwT;move;[983, 658]
40;2022-01-13 12:43:56.409000+00:00;+gp9ZuW0H6lVbFwT;move;[975, 653]
41;2022-01-13 12:43:56.413000+00:00;+gp9ZuW0H6lVbFwT;move;[970, 651]
42;2022-01-13 12:43:56.417000+00:00;+gp9ZuW0H6lVbFwT;move;[964, 648]
43;2022-01-13 12:43:56.421000+00:00;+gp9ZuW0H6lVbFwT;move;[957, 644]
44;2022-01-13 12:43:56.425000+00:00;+gp9ZuW0H6lVbFwT;move;[950, 640]
45;2022-01-13 12:43:56.429000+00:00;+gp9ZuW0H6lVbFwT;move;[944, 637]
46;2022-01-13 12:43:56.434000+00:00;+gp9ZuW0H6lVbFwT;move;[938, 633]
47;2022-01-13 12:43:56.438000+00:00;+gp9ZuW0H6lVbFwT;move;[932, 630]
48;2022-01-13 12:43:56.442000+00:00;+gp9ZuW0H6lVbFwT;move;[926, 626]
49;2022-01-13 12:43:56.446000+00:00;+gp9ZuW0H6lVbFwT;move;[919, 621]
50;2022-01-13 12:43:56.450000+00:00;+gp9ZuW0H6lVbFwT;move;[914, 618]
51;2022-01-13 12:43:56.454000+00:00;+gp9ZuW0H6lVbFwT;move;[908, 614]
52;2022-01-13 12:43:56.459000+00:00;+gp9ZuW0H6lVbFwT;move;[903, 612]
53;2022-01-13 12:43:56.463000+00:00;+gp9ZuW0H6lVbFwT;move;[898, 608]
54;2022-01-13 12:43:56.467000+00:00;+gp9ZuW0H6lVbFwT;move;[893, 606]
55;2022-01-13 12:43:56.471000+00:00;+gp9ZuW0H6lVbFwT;move;[887, 602]
56;2022-01-13 12:43:56.475000+00:00;+gp9ZuW0H6lVbFwT;move;[884, 599]
57;2022-01-13 12:43:56.479000+00:00;+gp9ZuW0H6lVbFwT;move;[881, 597]
58;2022-01-13 12:43:56.484000+00:00;+gp9ZuW0H6lVbFwT;move;[878, 595]
59;2022-01-13 12:43:56.488000+00:00;+gp9ZuW0H6lVbFwT;move;[875, 593]
60;2022-01-13 12:43:56.492000+00:00;+gp9ZuW0H6lVbFwT;move;[872, 590]
61;2022-01-13 12:43:56.496000+00:00;+gp9ZuW0H6lVbFwT;move;[869, 589]
62;2022-01-13 12:43:56.500000+00:00;+gp9ZuW0H6lVbFwT;move;[868, 588]
63;2022-01-13 12:43:56.504000+00:00;+gp9ZuW0H6lVbFwT;move;[865, 586]
64;2022-01-13 12:43:56.509000+00:00;+gp9ZuW0H6lVbFwT;move;[864, 585]
65;2022-01-13 12:43:56.513000+00:00;+gp9ZuW0H6lVbFwT;move;[863, 584]
66;2022-01-13 12:43:56.517000+00:00;+gp9ZuW0H6lVbFwT;move;[861, 582]
67;2022-01-13 12:43:56.521000+00:00;+gp9ZuW0H6lVbFwT;move;[860, 581]
68;2022-01-13 12:43:56.525000+00:00;+gp9ZuW0H6lVbFwT;move;[858, 580]
69;2022-01-13 12:43:56.529000+00:00;+gp9ZuW0H6lVbFwT;move;[857, 580]
70;2022-01-13 12:43:56.534000+00:00;+gp9ZuW0H6lVbFwT;move;[856, 579]
71;2022-01-13 12:43:56.538000+00:00;+gp9ZuW0H6lVbFwT;move;[855, 578]
72;2022-01-13 12:43:56.542000+00:00;+gp9ZuW0H6lVbFwT;move;[853, 577]
73;2022-01-13 12:43:56.546000+00:00;+gp9ZuW0H6lVbFwT;move;[852, 576]
74;2022-01-13 12:43:56.550000+00:00;+gp9ZuW0H6lVbFwT;move;[851, 575]
75;2022-01-13 12:43:56.555000+00:00;+gp9ZuW0H6lVbFwT;move;[849, 574]
76;2022-01-13 12:43:56.559000+00:00;+gp9ZuW0H6lVbFwT;move;[848, 573]
77;2022-01-13 12:43:56.563000+00:00;+gp9ZuW0H6lVbFwT;move;[846, 572]
78;2022-01-13 12:43:56.567000+00:00;+gp9ZuW0H6lVbFwT;move;[844, 571]
79;2022-01-13 12:43:56.571000+00:00;+gp9ZuW0H6lVbFwT;move;[843, 570]
80;2022-01-13 12:43:56.576000+00:00;+gp9ZuW0H6lVbFwT;move;[842, 569]
81;2022-01-13 12:43:56.580000+00:00;+gp9ZuW0H6lVbFwT;move;[840, 568]
82;2022-01-13 12:43:56.585000+00:00;+gp9ZuW0H6lVbFwT;move;[839, 568]
83;2022-01-13 12:43:56.588000+00:00;+gp9ZuW0H6lVbFwT;move;[839, 567]
84;2022-01-13 12:43:56.592000+00:00;+gp9ZuW0H6lVbFwT;move;[838, 567]
85;2022-01-13 12:43:56.596000+00:00;+gp9ZuW0H6lVbFwT;move;[838, 566]
86;2022-01-13 12:43:56.600000+00:00;+gp9ZuW0H6lVbFwT;move;[836, 565]
87;2022-01-13 12:43:56.613000+00:00;+gp9ZuW0H6lVbFwT;move;[835, 565]
88;2022-01-13 12:43:56.617000+00:00;+gp9ZuW0H6lVbFwT;move;[835, 564]
89;2022-01-13 12:43:56.621000+00:00;+gp9ZuW0H6lVbFwT;move;[834, 564]
90;2022-01-13 12:43:56.628000+00:00;+gp9ZuW0H6lVbFwT;move;[834, 563]
91;2022-01-13 12:43:56.630000+00:00;+gp9ZuW0H6lVbFwT;move;[833, 563]
92;2022-01-13 12:43:56.634000+00:00;+gp9ZuW0H6lVbFwT;move;[832, 563]
93;2022-01-13 12:43:56.642000+00:00;+gp9ZuW0H6lVbFwT;move;[832, 562]
94;2022-01-13 12:43:56.644000+00:00;+gp9ZuW0H6lVbFwT;move;[831, 562]
95;2022-01-13 12:43:56.647000+00:00;+gp9ZuW0H6lVbFwT;move;[831, 561]
96;2022-01-13 12:43:56.652000+00:00;+gp9ZuW0H6lVbFwT;move;[830, 561]
97;2022-01-13 12:43:56.658000+00:00;+gp9ZuW0H6lVbFwT;move;[829, 560]
98;2022-01-13 12:43:56.667000+00:00;+gp9ZuW0H6lVbFwT;move;[828, 560]
99;2022-01-13 12:43:56.671000+00:00;+gp9ZuW0H6lVbFwT;move;[827, 559]
100;2022-01-13 12:43:56.676000+00:00;+gp9ZuW0H6lVbFwT;move;[826, 559]
101;2022-01-13 12:43:56.682000+00:00;+gp9ZuW0H6lVbFwT;move;[826, 558]
102;2022-01-13 12:43:56.685000+00:00;+gp9ZuW0H6lVbFwT;move;[825, 558]
103;2022-01-13 12:43:56.688000+00:00;+gp9ZuW0H6lVbFwT;move;[825, 557]
104;2022-01-13 12:43:56.692000+00:00;+gp9ZuW0H6lVbFwT;move;[824, 557]
105;2022-01-13 12:43:56.705000+00:00;+gp9ZuW0H6lVbFwT;move;[823, 557]
106;2022-01-13 12:43:56.710000+00:00;+gp9ZuW0H6lVbFwT;move;[823, 556]
107;2022-01-13 12:43:56.721000+00:00;+gp9ZuW0H6lVbFwT;move;[822, 556]
108;2022-01-13 12:43:56.740000+00:00;+gp9ZuW0H6lVbFwT;move;[822, 555]
109;2022-01-13 12:43:56.751000+00:00;+gp9ZuW0H6lVbFwT;move;[821, 555]
110;2022-01-13 12:43:56.758000+00:00;+gp9ZuW0H6lVbFwT;move;[820, 555]
111;2022-01-13 12:43:56.780000+00:00;+gp9ZuW0H6lVbFwT;move;[820, 554]
112;2022-01-13 12:43:56.792000+00:00;+gp9ZuW0H6lVbFwT;move;[819, 554]
113;2022-01-13 12:43:56.805000+00:00;+gp9ZuW0H6lVbFwT;move;[819, 553]
114;2022-01-13 12:43:56.822000+00:00;+gp9ZuW0H6lVbFwT;move;[818, 553]
115;2022-01-13 12:43:56.840000+00:00;+gp9ZuW0H6lVbFwT;move;[818, 552]
116;2022-01-13 12:43:56.860000+00:00;+gp9ZuW0H6lVbFwT;move;[817, 552]
117;2022-01-13 12:43:56.891000+00:00;+gp9ZuW0H6lVbFwT;move;[816, 552]
118;2022-01-13 12:43:56.902000+00:00;+gp9ZuW0H6lVbFwT;move;[816, 551]
119;2022-01-13 12:43:56.915000+00:00;+gp9ZuW0H6lVbFwT;move;[815, 551]
120;2022-01-13 12:43:56.926000+00:00;+gp9ZuW0H6lVbFwT;move;[815, 550]
121;2022-01-13 12:43:56.930000+00:00;+gp9ZuW0H6lVbFwT;move;[814, 550]
122;2022-01-13 12:43:56.934000+00:00;+gp9ZuW0H6lVbFwT;move;[814, 549]
123;2022-01-13 12:43:56.941000+00:00;+gp9ZuW0H6lVbFwT;move;[813, 549]
124;2022-01-13 12:43:56.944000+00:00;+gp9ZuW0H6lVbFwT;move;[813, 548]
125;2022-01-13 12:43:56.955000+00:00;+gp9ZuW0H6lVbFwT;move;[812, 548]
126;2022-01-13 12:43:56.959000+00:00;+gp9ZuW0H6lVbFwT;move;[812, 547]
127;2022-01-13 12:43:56.963000+00:00;+gp9ZuW0H6lVbFwT;move;[811, 547]
128;2022-01-13 12:43:56.970000+00:00;+gp9ZuW0H6lVbFwT;move;[811, 546]
129;2022-01-13 12:43:56.973000+00:00;+gp9ZuW0H6lVbFwT;move;[810, 546]
130;2022-01-13 12:43:56.984000+00:00;+gp9ZuW0H6lVbFwT;move;[810, 545]
131;2022-01-13 12:43:56.988000+00:00;+gp9ZuW0H6lVbFwT;move;[809, 544]
132;2022-01-13 12:43:57.001000+00:00;+gp9ZuW0H6lVbFwT;move;[807, 543]
133;2022-01-13 12:43:57.005000+00:00;+gp9ZuW0H6lVbFwT;move;[807, 542]
134;2022-01-13 12:43:57.011000+00:00;+gp9ZuW0H6lVbFwT;move;[806, 541]
135;2022-01-13 12:43:57.013000+00:00;+gp9ZuW0H6lVbFwT;move;[806, 540]
136;2022-01-13 12:43:57.017000+00:00;+gp9ZuW0H6lVbFwT;move;[805, 539]
137;2022-01-13 12:43:57.022000+00:00;+gp9ZuW0H6lVbFwT;move;[804, 538]
138;2022-01-13 12:43:57.026000+00:00;+gp9ZuW0H6lVbFwT;move;[803, 537]
139;2022-01-13 12:43:57.030000+00:00;+gp9ZuW0H6lVbFwT;move;[802, 535]
140;2022-01-13 12:43:57.034000+00:00;+gp9ZuW0H6lVbFwT;move;[801, 534]
141;2022-01-13 12:43:57.038000+00:00;+gp9ZuW0H6lVbFwT;move;[800, 532]
142;2022-01-13 12:43:57.043000+00:00;+gp9ZuW0H6lVbFwT;move;[799, 531]
143;2022-01-13 12:43:57.047000+00:00;+gp9ZuW0H6lVbFwT;move;[798, 530]
144;2022-01-13 12:43:57.051000+00:00;+gp9ZuW0H6lVbFwT;move;[797, 528]
145;2022-01-13 12:43:57.055000+00:00;+gp9ZuW0H6lVbFwT;move;[795, 526]
146;2022-01-13 12:43:57.059000+00:00;+gp9ZuW0H6lVbFwT;move;[794, 524]
147;2022-01-13 12:43:57.063000+00:00;+gp9ZuW0H6lVbFwT;move;[793, 523]
148;2022-01-13 12:43:57.067000+00:00;+gp9ZuW0H6lVbFwT;move;[792, 522]
149;2022-01-13 12:43:57.072000+00:00;+gp9ZuW0H6lVbFwT;move;[791, 520]
150;2022-01-13 12:43:57.076000+00:00;+gp9ZuW0H6lVbFwT;move;[790, 519]
151;2022-01-13 12:43:57.080000+00:00;+gp9ZuW0H6lVbFwT;move;[789, 516]
152;2022-01-13 12:43:57.084000+00:00;+gp9ZuW0H6lVbFwT;move;[787, 515]
153;2022-01-13 12:43:57.088000+00:00;+gp9ZuW0H6lVbFwT;move;[787, 514]
154;2022-01-13 12:43:57.093000+00:00;+gp9ZuW0H6lVbFwT;move;[786, 513]
155;2022-01-13 12:43:57.097000+00:00;+gp9ZuW0H6lVbFwT;move;[785, 511]
156;2022-01-13 12:43:57.101000+00:00;+gp9ZuW0H6lVbFwT;move;[784, 510]
157;2022-01-13 12:43:57.105000+00:00;+gp9ZuW0H6lVbFwT;move;[783, 509]
158;2022-01-13 12:43:57.109000+00:00;+gp9ZuW0H6lVbFwT;move;[782, 507]
159;2022-01-13 12:43:57.113000+00:00;+gp9ZuW0H6lVbFwT;move;[781, 506]
160;2022-01-13 12:43:57.119000+00:00;+gp9ZuW0H6lVbFwT;move;[781, 505]
161;2022-01-13 12:43:57.122000+00:00;+gp9ZuW0H6lVbFwT;move;[780, 503]
162;2022-01-13 12:43:57.126000+00:00;+gp9ZuW0H6lVbFwT;move;[779, 502]
163;2022-01-13 12:43:57.130000+00:00;+gp9ZuW0H6lVbFwT;move;[778, 501]
164;2022-01-13 12:43:57.134000+00:00;+gp9ZuW0H6lVbFwT;move;[778, 499]
165;2022-01-13 12:43:57.138000+00:00;+gp9ZuW0H6lVbFwT;move;[777, 498]
166;2022-01-13 12:43:57.143000+00:00;+gp9ZuW0H6lVbFwT;move;[776, 497]
167;2022-01-13 12:43:57.148000+00:00;+gp9ZuW0H6lVbFwT;move;[775, 494]
168;2022-01-13 12:43:57.151000+00:00;+gp9ZuW0H6lVbFwT;move;[774, 493]
169;2022-01-13 12:43:57.155000+00:00;+gp9ZuW0H6lVbFwT;move;[773, 491]
170;2022-01-13 12:43:57.159000+00:00;+gp9ZuW0H6lVbFwT;move;[772, 490]
171;2022-01-13 12:43:57.163000+00:00;+gp9ZuW0H6lVbFwT;move;[772, 489]
172;2022-01-13 12:43:57.168000+00:00;+gp9ZuW0H6lVbFwT;move;[770, 487]
173;2022-01-13 12:43:57.172000+00:00;+gp9ZuW0H6lVbFwT;move;[770, 486]
174;2022-01-13 12:43:57.176000+00:00;+gp9ZuW0H6lVbFwT;move;[769, 485]
175;2022-01-13 12:43:57.180000+00:00;+gp9ZuW0H6lVbFwT;move;[769, 484]
176;2022-01-13 12:43:57.184000+00:00;+gp9ZuW0H6lVbFwT;move;[768, 483]
177;2022-01-13 12:43:57.188000+00:00;+gp9ZuW0H6lVbFwT;move;[767, 482]
178;2022-01-13 12:43:57.193000+00:00;+gp9ZuW0H6lVbFwT;move;[766, 481]
179;2022-01-13 12:43:57.197000+00:00;+gp9ZuW0H6lVbFwT;move;[766, 480]
180;2022-01-13 12:43:57.202000+00:00;+gp9ZuW0H6lVbFwT;move;[765, 479]
181;2022-01-13 12:43:57.205000+00:00;+gp9ZuW0H6lVbFwT;move;[765, 478]
182;2022-01-13 12:43:57.212000+00:00;+gp9ZuW0H6lVbFwT;move;[764, 478]
183;2022-01-13 12:43:57.214000+00:00;+gp9ZuW0H6lVbFwT;move;[764, 477]
184;2022-01-13 12:43:57.220000+00:00;+gp9ZuW0H6lVbFwT;move;[764, 476]
185;2022-01-13 12:43:57.223000+00:00;+gp9ZuW0H6lVbFwT;move;[763, 476]
186;2022-01-13 12:43:57.234000+00:00;+gp9ZuW0H6lVbFwT;move;[762, 475]
187;2022-01-13 12:43:57.240000+00:00;+gp9ZuW0H6lVbFwT;move;[762, 474]
188;2022-01-13 12:43:57.252000+00:00;+gp9ZuW0H6lVbFwT;move;[761, 474]
189;2022-01-13 12:44:01.102000+00:00;+gp9ZuW0H6lVbFwT;move;[761, 473]
190;2022-01-13 12:44:01.119000+00:00;+gp9ZuW0H6lVbFwT;move;[762, 473]
191;2022-01-13 12:44:01.131000+00:00;+gp9ZuW0H6lVbFwT;move;[763, 473]
192;2022-01-13 12:44:02.162000+00:00;+gp9ZuW0H6lVbFwT;move;[763, 472]
193;2022-01-13 12:44:02.174000+00:00;+gp9ZuW0H6lVbFwT;move;[762, 472]
194;2022-01-13 12:44:02.177000+00:00;+gp9ZuW0H6lVbFwT;move;[762, 471]
195;2022-01-13 12:44:02.181000+00:00;+gp9ZuW0H6lVbFwT;move;[761, 469]
196;2022-01-13 12:44:02.185000+00:00;+gp9ZuW0H6lVbFwT;move;[757, 464]
197;2022-01-13 12:44:02.189000+00:00;+gp9ZuW0H6lVbFwT;move;[754, 460]
198;2022-01-13 12:44:02.194000+00:00;+gp9ZuW0H6lVbFwT;move;[751, 453]
199;2022-01-13 12:44:02.198000+00:00;+gp9ZuW0H6lVbFwT;move;[747, 445]
200;2022-01-13 12:44:02.202000+00:00;+gp9ZuW0H6lVbFwT;move;[743, 437]
201;2022-01-13 12:44:02.206000+00:00;+gp9ZuW0H6lVbFwT;move;[738, 428]
202;2022-01-13 12:44:02.211000+00:00;+gp9ZuW0H6lVbFwT;move;[731, 416]
203;2022-01-13 12:44:02.214000+00:00;+gp9ZuW0H6lVbFwT;move;[728, 410]
204;2022-01-13 12:44:02.219000+00:00;+gp9ZuW0H6lVbFwT;move;[725, 403]
205;2022-01-13 12:44:02.223000+00:00;+gp9ZuW0H6lVbFwT;move;[721, 397]
206;2022-01-13 12:44:02.227000+00:00;+gp9ZuW0H6lVbFwT;move;[718, 392]
207;2022-01-13 12:44:02.231000+00:00;+gp9ZuW0H6lVbFwT;move;[715, 387]
208;2022-01-13 12:44:02.235000+00:00;+gp9ZuW0H6lVbFwT;move;[711, 382]
209;2022-01-13 12:44:02.239000+00:00;+gp9ZuW0H6lVbFwT;move;[709, 380]
210;2022-01-13 12:44:02.244000+00:00;+gp9ZuW0H6lVbFwT;move;[706, 375]
211;2022-01-13 12:44:02.248000+00:00;+gp9ZuW0H6lVbFwT;move;[704, 372]
212;2022-01-13 12:44:02.252000+00:00;+gp9ZuW0H6lVbFwT;move;[702, 369]
213;2022-01-13 12:44:02.256000+00:00;+gp9ZuW0H6lVbFwT;move;[698, 365]
214;2022-01-13 12:44:02.260000+00:00;+gp9ZuW0H6lVbFwT;move;[696, 361]
215;2022-01-13 12:44:02.265000+00:00;+gp9ZuW0H6lVbFwT;move;[694, 358]
216;2022-01-13 12:44:02.269000+00:00;+gp9ZuW0H6lVbFwT;move;[691, 354]
217;2022-01-13 12:44:02.273000+00:00;+gp9ZuW0H6lVbFwT;move;[689, 350]
218;2022-01-13 12:44:02.277000+00:00;+gp9ZuW0H6lVbFwT;move;[685, 345]
219;2022-01-13 12:44:02.281000+00:00;+gp9ZuW0H6lVbFwT;move;[682, 341]
220;2022-01-13 12:44:02.285000+00:00;+gp9ZuW0H6lVbFwT;move;[680, 337]
221;2022-01-13 12:44:02.289000+00:00;+gp9ZuW0H6lVbFwT;move;[677, 333]
222;2022-01-13 12:44:02.294000+00:00;+gp9ZuW0H6lVbFwT;move;[675, 329]
223;2022-01-13 12:44:02.298000+00:00;+gp9ZuW0H6lVbFwT;move;[671, 325]
224;2022-01-13 12:44:02.302000+00:00;+gp9ZuW0H6lVbFwT;move;[669, 322]
225;2022-01-13 12:44:02.307000+00:00;+gp9ZuW0H6lVbFwT;move;[665, 316]
226;2022-01-13 12:44:02.310000+00:00;+gp9ZuW0H6lVbFwT;move;[663, 314]
227;2022-01-13 12:44:02.314000+00:00;+gp9ZuW0H6lVbFwT;move;[660, 311]
228;2022-01-13 12:44:02.319000+00:00;+gp9ZuW0H6lVbFwT;move;[658, 308]
229;2022-01-13 12:44:02.323000+00:00;+gp9ZuW0H6lVbFwT;move;[656, 304]
230;2022-01-13 12:44:02.327000+00:00;+gp9ZuW0H6lVbFwT;move;[654, 302]
231;2022-01-13 12:44:02.331000+00:00;+gp9ZuW0H6lVbFwT;move;[652, 299]
232;2022-01-13 12:44:02.336000+00:00;+gp9ZuW0H6lVbFwT;move;[650, 297]
233;2022-01-13 12:44:02.340000+00:00;+gp9ZuW0H6lVbFwT;move;[649, 295]
234;2022-01-13 12:44:02.344000+00:00;+gp9ZuW0H6lVbFwT;move;[648, 293]
235;2022-01-13 12:44:02.348000+00:00;+gp9ZuW0H6lVbFwT;move;[647, 291]
236;2022-01-13 12:44:02.352000+00:00;+gp9ZuW0H6lVbFwT;move;[647, 290]
237;2022-01-13 12:44:02.356000+00:00;+gp9ZuW0H6lVbFwT;move;[646, 288]
238;2022-01-13 12:44:02.361000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 286]
239;2022-01-13 12:44:02.365000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 285]
240;2022-01-13 12:44:02.369000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 284]
241;2022-01-13 12:44:02.373000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 282]
242;2022-01-13 12:44:02.377000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 281]
243;2022-01-13 12:44:02.381000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 280]
244;2022-01-13 12:44:02.385000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 277]
245;2022-01-13 12:44:02.390000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 276]
246;2022-01-13 12:44:02.394000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 274]
247;2022-01-13 12:44:02.398000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 273]
248;2022-01-13 12:44:02.402000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 271]
249;2022-01-13 12:44:02.406000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 269]
250;2022-01-13 12:44:02.411000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 268]
251;2022-01-13 12:44:02.415000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 267]
252;2022-01-13 12:44:02.419000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 265]
253;2022-01-13 12:44:02.423000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 264]
254;2022-01-13 12:44:02.427000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 263]
255;2022-01-13 12:44:02.431000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 261]
256;2022-01-13 12:44:02.436000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 260]
257;2022-01-13 12:44:02.441000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 259]
258;2022-01-13 12:44:02.452000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 258]
259;2022-01-13 12:44:02.456000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 257]
260;2022-01-13 12:44:02.469000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 256]
261;2022-01-13 12:44:02.481000+00:00;+gp9ZuW0H6lVbFwT;move;[645, 255]
262;2022-01-13 12:44:02.486000+00:00;+gp9ZuW0H6lVbFwT;move;[646, 255]
263;2022-01-13 12:44:02.490000+00:00;+gp9ZuW0H6lVbFwT;move;[646, 254]
264;2022-01-13 12:44:02.494000+00:00;+gp9ZuW0H6lVbFwT;move;[646, 253]
265;2022-01-13 12:44:02.498000+00:00;+gp9ZuW0H6lVbFwT;move;[647, 253]
266;2022-01-13 12:44:02.503000+00:00;+gp9ZuW0H6lVbFwT;move;[647, 252]
267;2022-01-13 12:44:02.507000+00:00;+gp9ZuW0H6lVbFwT;move;[648, 251]
268;2022-01-13 12:44:02.519000+00:00;+gp9ZuW0H6lVbFwT;move;[648, 250]
269;2022-01-13 12:44:02.523000+00:00;+gp9ZuW0H6lVbFwT;move;[649, 249]
270;2022-01-13 12:44:02.529000+00:00;+gp9ZuW0H6lVbFwT;move;[649, 248]
271;2022-01-13 12:44:02.531000+00:00;+gp9ZuW0H6lVbFwT;move;[650, 248]
272;2022-01-13 12:44:02.536000+00:00;+gp9ZuW0H6lVbFwT;move;[650, 247]
273;2022-01-13 12:44:02.541000+00:00;+gp9ZuW0H6lVbFwT;move;[650, 246]
274;2022-01-13 12:44:02.545000+00:00;+gp9ZuW0H6lVbFwT;move;[650, 245]
275;2022-01-13 12:44:02.557000+00:00;+gp9ZuW0H6lVbFwT;move;[650, 244]
276;2022-01-13 12:44:02.561000+00:00;+gp9ZuW0H6lVbFwT;move;[650, 243]
277;2022-01-13 12:44:02.565000+00:00;+gp9ZuW0H6lVbFwT;move;[651, 243]
278;2022-01-13 12:44:02.569000+00:00;+gp9ZuW0H6lVbFwT;move;[651, 241]
279;2022-01-13 12:44:02.575000+00:00;+gp9ZuW0H6lVbFwT;move;[651, 240]
280;2022-01-13 12:44:31.445000+00:00;+gp9ZuW0H6lVbFwT;move;[17, 518]
281;2022-01-13 12:44:31.445000+00:00;+gp9ZuW0H6lVbFwT;move;[35, 522]
282;2022-01-13 12:44:31.448000+00:00;+gp9ZuW0H6lVbFwT;move;[52, 526]
283;2022-01-13 12:44:31.452000+00:00;+gp9ZuW0H6lVbFwT;move;[86, 534]
