;time;token;event;global_position
55;2022-01-13 12:44:00.003000+00:00;DYVtzfEMGBF1cOHE;move;[651, 427]
56;2022-01-13 12:44:00.010000+00:00;DYVtzfEMGBF1cOHE;move;[649, 425]
57;2022-01-13 12:44:00.017000+00:00;DYVtzfEMGBF1cOHE;move;[648, 425]
58;2022-01-13 12:44:00.024000+00:00;DYVtzfEMGBF1cOHE;move;[647, 423]
59;2022-01-13 12:44:00.031000+00:00;DYVtzfEMGBF1cOHE;move;[646, 423]
60;2022-01-13 12:44:00.038000+00:00;DYVtzfEMGBF1cOHE;move;[646, 422]
61;2022-01-13 12:44:00.045000+00:00;DYVtzfEMGBF1cOHE;move;[645, 421]
62;2022-01-13 12:44:00.066000+00:00;DYVtzfEMGBF1cOHE;move;[644, 420]
63;2022-01-13 12:44:00.076000+00:00;DYVtzfEMGBF1cOHE;move;[644, 419]
64;2022-01-13 12:44:00.082000+00:00;DYVtzfEMGBF1cOHE;move;[644, 418]
65;2022-01-13 12:44:00.088000+00:00;DYVtzfEMGBF1cOHE;move;[644, 417]
66;2022-01-13 12:44:00.095000+00:00;DYVtzfEMGBF1cOHE;move;[644, 416]
67;2022-01-13 12:44:00.101000+00:00;DYVtzfEMGBF1cOHE;move;[644, 413]
68;2022-01-13 12:44:00.107000+00:00;DYVtzfEMGBF1cOHE;move;[644, 412]
69;2022-01-13 12:44:00.115000+00:00;DYVtzfEMGBF1cOHE;move;[643, 408]
70;2022-01-13 12:44:00.121000+00:00;DYVtzfEMGBF1cOHE;move;[643, 405]
71;2022-01-13 12:44:00.128000+00:00;DYVtzfEMGBF1cOHE;move;[641, 401]
72;2022-01-13 12:44:00.136000+00:00;DYVtzfEMGBF1cOHE;move;[640, 397]
73;2022-01-13 12:44:00.142000+00:00;DYVtzfEMGBF1cOHE;move;[639, 394]
74;2022-01-13 12:44:00.149000+00:00;DYVtzfEMGBF1cOHE;move;[637, 390]
75;2022-01-13 12:44:00.156000+00:00;DYVtzfEMGBF1cOHE;move;[635, 385]
76;2022-01-13 12:44:00.163000+00:00;DYVtzfEMGBF1cOHE;move;[633, 382]
77;2022-01-13 12:44:00.170000+00:00;DYVtzfEMGBF1cOHE;move;[632, 378]
78;2022-01-13 12:44:00.177000+00:00;DYVtzfEMGBF1cOHE;move;[629, 373]
79;2022-01-13 12:44:00.184000+00:00;DYVtzfEMGBF1cOHE;move;[628, 369]
80;2022-01-13 12:44:00.191000+00:00;DYVtzfEMGBF1cOHE;move;[626, 365]
81;2022-01-13 12:44:00.197000+00:00;DYVtzfEMGBF1cOHE;move;[624, 363]
82;2022-01-13 12:44:00.205000+00:00;DYVtzfEMGBF1cOHE;move;[624, 359]
83;2022-01-13 12:44:00.212000+00:00;DYVtzfEMGBF1cOHE;move;[623, 357]
84;2022-01-13 12:44:00.218000+00:00;DYVtzfEMGBF1cOHE;move;[621, 357]
85;2022-01-13 12:44:00.225000+00:00;DYVtzfEMGBF1cOHE;move;[621, 355]
86;2022-01-13 12:44:00.362000+00:00;DYVtzfEMGBF1cOHE;move;[621, 356]
87;2022-01-13 12:44:00.370000+00:00;DYVtzfEMGBF1cOHE;move;[621, 357]
88;2022-01-13 12:44:00.375000+00:00;DYVtzfEMGBF1cOHE;move;[622, 358]
89;2022-01-13 12:44:00.382000+00:00;DYVtzfEMGBF1cOHE;move;[622, 359]
90;2022-01-13 12:44:00.385000+00:00;DYVtzfEMGBF1cOHE;move;[622, 360]
91;2022-01-13 12:44:00.392000+00:00;DYVtzfEMGBF1cOHE;move;[624, 362]
92;2022-01-13 12:44:00.399000+00:00;DYVtzfEMGBF1cOHE;move;[625, 364]
93;2022-01-13 12:44:00.406000+00:00;DYVtzfEMGBF1cOHE;move;[627, 367]
94;2022-01-13 12:44:00.413000+00:00;DYVtzfEMGBF1cOHE;move;[629, 370]
95;2022-01-13 12:44:00.420000+00:00;DYVtzfEMGBF1cOHE;move;[632, 373]
96;2022-01-13 12:44:00.428000+00:00;DYVtzfEMGBF1cOHE;move;[634, 377]
97;2022-01-13 12:44:00.434000+00:00;DYVtzfEMGBF1cOHE;move;[637, 381]
98;2022-01-13 12:44:00.440000+00:00;DYVtzfEMGBF1cOHE;move;[640, 385]
99;2022-01-13 12:44:00.447000+00:00;DYVtzfEMGBF1cOHE;move;[643, 391]
100;2022-01-13 12:44:00.454000+00:00;DYVtzfEMGBF1cOHE;move;[646, 397]
101;2022-01-13 12:44:00.461000+00:00;DYVtzfEMGBF1cOHE;move;[650, 403]
102;2022-01-13 12:44:00.468000+00:00;DYVtzfEMGBF1cOHE;move;[654, 408]
103;2022-01-13 12:44:00.476000+00:00;DYVtzfEMGBF1cOHE;move;[659, 415]
104;2022-01-13 12:44:00.482000+00:00;DYVtzfEMGBF1cOHE;move;[662, 419]
105;2022-01-13 12:44:00.490000+00:00;DYVtzfEMGBF1cOHE;move;[667, 425]
106;2022-01-13 12:44:00.496000+00:00;DYVtzfEMGBF1cOHE;move;[669, 428]
107;2022-01-13 12:44:00.503000+00:00;DYVtzfEMGBF1cOHE;move;[673, 432]
108;2022-01-13 12:44:00.510000+00:00;DYVtzfEMGBF1cOHE;move;[676, 434]
109;2022-01-13 12:44:00.517000+00:00;DYVtzfEMGBF1cOHE;move;[679, 437]
110;2022-01-13 12:44:00.524000+00:00;DYVtzfEMGBF1cOHE;move;[681, 439]
111;2022-01-13 12:44:00.531000+00:00;DYVtzfEMGBF1cOHE;move;[684, 441]
112;2022-01-13 12:44:00.538000+00:00;DYVtzfEMGBF1cOHE;move;[687, 444]
113;2022-01-13 12:44:00.545000+00:00;DYVtzfEMGBF1cOHE;move;[689, 446]
114;2022-01-13 12:44:00.552000+00:00;DYVtzfEMGBF1cOHE;move;[692, 449]
115;2022-01-13 12:44:00.559000+00:00;DYVtzfEMGBF1cOHE;move;[695, 450]
116;2022-01-13 12:44:00.567000+00:00;DYVtzfEMGBF1cOHE;move;[697, 453]
117;2022-01-13 12:44:00.572000+00:00;DYVtzfEMGBF1cOHE;move;[700, 455]
118;2022-01-13 12:44:00.580000+00:00;DYVtzfEMGBF1cOHE;move;[702, 457]
119;2022-01-13 12:44:00.586000+00:00;DYVtzfEMGBF1cOHE;move;[704, 458]
120;2022-01-13 12:44:00.593000+00:00;DYVtzfEMGBF1cOHE;move;[707, 461]
121;2022-01-13 12:44:00.600000+00:00;DYVtzfEMGBF1cOHE;move;[708, 462]
122;2022-01-13 12:44:00.607000+00:00;DYVtzfEMGBF1cOHE;move;[709, 464]
123;2022-01-13 12:44:00.614000+00:00;DYVtzfEMGBF1cOHE;move;[712, 465]
124;2022-01-13 12:44:00.621000+00:00;DYVtzfEMGBF1cOHE;move;[713, 467]
125;2022-01-13 12:44:00.628000+00:00;DYVtzfEMGBF1cOHE;move;[714, 468]
126;2022-01-13 12:44:00.635000+00:00;DYVtzfEMGBF1cOHE;move;[716, 470]
127;2022-01-13 12:44:00.642000+00:00;DYVtzfEMGBF1cOHE;move;[717, 472]
128;2022-01-13 12:44:00.649000+00:00;DYVtzfEMGBF1cOHE;move;[719, 474]
129;2022-01-13 12:44:00.656000+00:00;DYVtzfEMGBF1cOHE;move;[720, 476]
130;2022-01-13 12:44:00.663000+00:00;DYVtzfEMGBF1cOHE;move;[724, 480]
131;2022-01-13 12:44:00.670000+00:00;DYVtzfEMGBF1cOHE;move;[726, 484]
132;2022-01-13 12:44:00.677000+00:00;DYVtzfEMGBF1cOHE;move;[730, 489]
133;2022-01-13 12:44:00.684000+00:00;DYVtzfEMGBF1cOHE;move;[735, 493]
134;2022-01-13 12:44:00.690000+00:00;DYVtzfEMGBF1cOHE;move;[741, 499]
135;2022-01-13 12:44:00.697000+00:00;DYVtzfEMGBF1cOHE;move;[747, 505]
136;2022-01-13 12:44:00.704000+00:00;DYVtzfEMGBF1cOHE;move;[753, 511]
137;2022-01-13 12:44:00.711000+00:00;DYVtzfEMGBF1cOHE;move;[760, 516]
138;2022-01-13 12:44:00.718000+00:00;DYVtzfEMGBF1cOHE;move;[764, 520]
139;2022-01-13 12:44:00.725000+00:00;DYVtzfEMGBF1cOHE;move;[771, 525]
140;2022-01-13 12:44:00.732000+00:00;DYVtzfEMGBF1cOHE;move;[776, 527]
141;2022-01-13 12:44:00.739000+00:00;DYVtzfEMGBF1cOHE;move;[781, 531]
142;2022-01-13 12:44:00.746000+00:00;DYVtzfEMGBF1cOHE;move;[784, 533]
143;2022-01-13 12:44:00.753000+00:00;DYVtzfEMGBF1cOHE;move;[788, 536]
144;2022-01-13 12:44:00.760000+00:00;DYVtzfEMGBF1cOHE;move;[790, 537]
145;2022-01-13 12:44:00.767000+00:00;DYVtzfEMGBF1cOHE;move;[792, 538]
146;2022-01-13 12:44:00.774000+00:00;DYVtzfEMGBF1cOHE;move;[794, 540]
147;2022-01-13 12:44:00.782000+00:00;DYVtzfEMGBF1cOHE;move;[796, 540]
148;2022-01-13 12:44:00.788000+00:00;DYVtzfEMGBF1cOHE;move;[796, 541]
149;2022-01-13 12:44:03.781000+00:00;DYVtzfEMGBF1cOHE;move;[797, 541]
150;2022-01-13 12:44:03.896000+00:00;DYVtzfEMGBF1cOHE;move;[798, 541]
151;2022-01-13 12:44:03.915000+00:00;DYVtzfEMGBF1cOHE;move;[799, 541]
152;2022-01-13 12:44:03.925000+00:00;DYVtzfEMGBF1cOHE;move;[800, 541]
153;2022-01-13 12:44:03.940000+00:00;DYVtzfEMGBF1cOHE;move;[800, 542]
154;2022-01-13 12:44:03.947000+00:00;DYVtzfEMGBF1cOHE;move;[801, 542]
155;2022-01-13 12:44:03.968000+00:00;DYVtzfEMGBF1cOHE;move;[802, 542]
156;2022-01-13 12:44:03.975000+00:00;DYVtzfEMGBF1cOHE;move;[803, 543]
157;2022-01-13 12:44:03.982000+00:00;DYVtzfEMGBF1cOHE;move;[804, 543]
158;2022-01-13 12:44:13.565000+00:00;DYVtzfEMGBF1cOHE;move;[432, 437]
159;2022-01-13 12:44:13.571000+00:00;DYVtzfEMGBF1cOHE;move;[421, 438]
160;2022-01-13 12:44:13.578000+00:00;DYVtzfEMGBF1cOHE;move;[410, 440]
161;2022-01-13 12:44:13.585000+00:00;DYVtzfEMGBF1cOHE;move;[400, 441]
162;2022-01-13 12:44:13.592000+00:00;DYVtzfEMGBF1cOHE;move;[391, 441]
163;2022-01-13 12:44:13.599000+00:00;DYVtzfEMGBF1cOHE;move;[384, 442]
164;2022-01-13 12:44:13.606000+00:00;DYVtzfEMGBF1cOHE;move;[378, 442]
165;2022-01-13 12:44:13.613000+00:00;DYVtzfEMGBF1cOHE;move;[374, 442]
166;2022-01-13 12:44:13.620000+00:00;DYVtzfEMGBF1cOHE;move;[371, 443]
167;2022-01-13 12:44:13.627000+00:00;DYVtzfEMGBF1cOHE;move;[370, 443]
168;2022-01-13 12:44:13.711000+00:00;DYVtzfEMGBF1cOHE;move;[370, 443]
169;2022-01-13 12:44:13.719000+00:00;DYVtzfEMGBF1cOHE;move;[370, 443]
170;2022-01-13 12:44:13.738000+00:00;DYVtzfEMGBF1cOHE;move;[370, 443]
171;2022-01-13 12:44:13.913000+00:00;DYVtzfEMGBF1cOHE;move;[371, 445]
172;2022-01-13 12:44:13.922000+00:00;DYVtzfEMGBF1cOHE;move;[372, 446]
173;2022-01-13 12:44:13.927000+00:00;DYVtzfEMGBF1cOHE;move;[372, 447]
174;2022-01-13 12:44:13.933000+00:00;DYVtzfEMGBF1cOHE;move;[373, 448]
175;2022-01-13 12:44:13.940000+00:00;DYVtzfEMGBF1cOHE;move;[375, 450]
176;2022-01-13 12:44:13.946000+00:00;DYVtzfEMGBF1cOHE;move;[377, 453]
177;2022-01-13 12:44:13.954000+00:00;DYVtzfEMGBF1cOHE;move;[379, 455]
178;2022-01-13 12:44:13.961000+00:00;DYVtzfEMGBF1cOHE;move;[382, 459]
179;2022-01-13 12:44:13.967000+00:00;DYVtzfEMGBF1cOHE;move;[384, 461]
180;2022-01-13 12:44:13.974000+00:00;DYVtzfEMGBF1cOHE;move;[388, 465]
181;2022-01-13 12:44:13.981000+00:00;DYVtzfEMGBF1cOHE;move;[392, 469]
182;2022-01-13 12:44:13.988000+00:00;DYVtzfEMGBF1cOHE;move;[397, 473]
183;2022-01-13 12:44:13.995000+00:00;DYVtzfEMGBF1cOHE;move;[401, 477]
184;2022-01-13 12:44:14.002000+00:00;DYVtzfEMGBF1cOHE;move;[407, 483]
185;2022-01-13 12:44:14.009000+00:00;DYVtzfEMGBF1cOHE;move;[411, 487]
186;2022-01-13 12:44:14.016000+00:00;DYVtzfEMGBF1cOHE;move;[418, 493]
187;2022-01-13 12:44:14.023000+00:00;DYVtzfEMGBF1cOHE;move;[422, 497]
188;2022-01-13 12:44:14.030000+00:00;DYVtzfEMGBF1cOHE;move;[427, 503]
189;2022-01-13 12:44:14.037000+00:00;DYVtzfEMGBF1cOHE;move;[432, 508]
190;2022-01-13 12:44:14.044000+00:00;DYVtzfEMGBF1cOHE;move;[436, 513]
191;2022-01-13 12:44:14.051000+00:00;DYVtzfEMGBF1cOHE;move;[439, 517]
192;2022-01-13 12:44:14.058000+00:00;DYVtzfEMGBF1cOHE;move;[443, 522]
193;2022-01-13 12:44:14.064000+00:00;DYVtzfEMGBF1cOHE;move;[444, 526]
194;2022-01-13 12:44:14.071000+00:00;DYVtzfEMGBF1cOHE;move;[447, 531]
195;2022-01-13 12:44:14.078000+00:00;DYVtzfEMGBF1cOHE;move;[448, 533]
196;2022-01-13 12:44:14.085000+00:00;DYVtzfEMGBF1cOHE;move;[450, 535]
197;2022-01-13 12:44:14.092000+00:00;DYVtzfEMGBF1cOHE;move;[450, 536]
198;2022-01-13 12:44:21.160000+00:00;DYVtzfEMGBF1cOHE;move;[451, 536]
199;2022-01-13 12:44:21.175000+00:00;DYVtzfEMGBF1cOHE;move;[464, 535]
200;2022-01-13 12:44:21.182000+00:00;DYVtzfEMGBF1cOHE;move;[475, 534]
201;2022-01-13 12:44:21.189000+00:00;DYVtzfEMGBF1cOHE;move;[492, 534]
202;2022-01-13 12:44:21.196000+00:00;DYVtzfEMGBF1cOHE;move;[506, 535]
203;2022-01-13 12:44:21.202000+00:00;DYVtzfEMGBF1cOHE;move;[524, 537]
204;2022-01-13 12:44:21.209000+00:00;DYVtzfEMGBF1cOHE;move;[545, 542]
205;2022-01-13 12:44:21.216000+00:00;DYVtzfEMGBF1cOHE;move;[565, 549]
206;2022-01-13 12:44:21.223000+00:00;DYVtzfEMGBF1cOHE;move;[591, 557]
207;2022-01-13 12:44:21.230000+00:00;DYVtzfEMGBF1cOHE;move;[611, 565]
208;2022-01-13 12:44:21.237000+00:00;DYVtzfEMGBF1cOHE;move;[636, 577]
209;2022-01-13 12:44:21.244000+00:00;DYVtzfEMGBF1cOHE;move;[654, 586]
210;2022-01-13 12:44:21.251000+00:00;DYVtzfEMGBF1cOHE;move;[670, 595]
211;2022-01-13 12:44:21.258000+00:00;DYVtzfEMGBF1cOHE;move;[686, 603]
212;2022-01-13 12:44:21.265000+00:00;DYVtzfEMGBF1cOHE;move;[702, 613]
213;2022-01-13 12:44:21.272000+00:00;DYVtzfEMGBF1cOHE;move;[714, 620]
214;2022-01-13 12:44:21.279000+00:00;DYVtzfEMGBF1cOHE;move;[726, 628]
215;2022-01-13 12:44:21.287000+00:00;DYVtzfEMGBF1cOHE;move;[735, 635]
216;2022-01-13 12:44:21.293000+00:00;DYVtzfEMGBF1cOHE;move;[742, 640]
217;2022-01-13 12:44:21.300000+00:00;DYVtzfEMGBF1cOHE;move;[748, 646]
218;2022-01-13 12:44:21.307000+00:00;DYVtzfEMGBF1cOHE;move;[753, 650]
219;2022-01-13 12:44:21.314000+00:00;DYVtzfEMGBF1cOHE;move;[757, 654]
220;2022-01-13 12:44:21.321000+00:00;DYVtzfEMGBF1cOHE;move;[762, 658]
221;2022-01-13 12:44:21.327000+00:00;DYVtzfEMGBF1cOHE;move;[765, 662]
222;2022-01-13 12:44:21.334000+00:00;DYVtzfEMGBF1cOHE;move;[769, 666]
223;2022-01-13 12:44:21.341000+00:00;DYVtzfEMGBF1cOHE;move;[772, 670]
224;2022-01-13 12:44:21.348000+00:00;DYVtzfEMGBF1cOHE;move;[779, 677]
225;2022-01-13 12:44:21.355000+00:00;DYVtzfEMGBF1cOHE;move;[783, 682]
226;2022-01-13 12:44:21.362000+00:00;DYVtzfEMGBF1cOHE;move;[788, 689]
227;2022-01-13 12:44:21.369000+00:00;DYVtzfEMGBF1cOHE;move;[791, 693]
228;2022-01-13 12:44:21.376000+00:00;DYVtzfEMGBF1cOHE;move;[795, 697]
229;2022-01-13 12:44:21.383000+00:00;DYVtzfEMGBF1cOHE;move;[799, 701]
230;2022-01-13 12:44:21.390000+00:00;DYVtzfEMGBF1cOHE;move;[803, 705]
231;2022-01-13 12:44:21.397000+00:00;DYVtzfEMGBF1cOHE;move;[808, 709]
232;2022-01-13 12:44:21.404000+00:00;DYVtzfEMGBF1cOHE;move;[810, 712]
233;2022-01-13 12:44:21.783000+00:00;DYVtzfEMGBF1cOHE;move;[1014, 712]
234;2022-01-13 12:44:21.787000+00:00;DYVtzfEMGBF1cOHE;move;[1014, 709]
235;2022-01-13 12:44:21.793000+00:00;DYVtzfEMGBF1cOHE;move;[1014, 707]
236;2022-01-13 12:44:21.800000+00:00;DYVtzfEMGBF1cOHE;move;[1014, 701]
237;2022-01-13 12:44:21.807000+00:00;DYVtzfEMGBF1cOHE;move;[1014, 697]
238;2022-01-13 12:44:21.814000+00:00;DYVtzfEMGBF1cOHE;move;[1014, 690]
239;2022-01-13 12:44:21.820000+00:00;DYVtzfEMGBF1cOHE;move;[1014, 686]
240;2022-01-13 12:44:21.827000+00:00;DYVtzfEMGBF1cOHE;move;[1012, 681]
241;2022-01-13 12:44:21.834000+00:00;DYVtzfEMGBF1cOHE;move;[1011, 678]
242;2022-01-13 12:44:21.841000+00:00;DYVtzfEMGBF1cOHE;move;[1010, 676]
243;2022-01-13 12:44:21.848000+00:00;DYVtzfEMGBF1cOHE;move;[1008, 673]
244;2022-01-13 12:44:21.856000+00:00;DYVtzfEMGBF1cOHE;move;[1004, 665]
245;2022-01-13 12:44:21.862000+00:00;DYVtzfEMGBF1cOHE;move;[1000, 657]
246;2022-01-13 12:44:21.869000+00:00;DYVtzfEMGBF1cOHE;move;[995, 647]
247;2022-01-13 12:44:21.876000+00:00;DYVtzfEMGBF1cOHE;move;[988, 635]
248;2022-01-13 12:44:21.883000+00:00;DYVtzfEMGBF1cOHE;move;[977, 619]
249;2022-01-13 12:44:21.890000+00:00;DYVtzfEMGBF1cOHE;move;[969, 604]
250;2022-01-13 12:44:21.897000+00:00;DYVtzfEMGBF1cOHE;move;[959, 585]
251;2022-01-13 12:44:21.904000+00:00;DYVtzfEMGBF1cOHE;move;[948, 567]
252;2022-01-13 12:44:21.911000+00:00;DYVtzfEMGBF1cOHE;move;[937, 546]
253;2022-01-13 12:44:21.918000+00:00;DYVtzfEMGBF1cOHE;move;[924, 524]
254;2022-01-13 12:44:21.925000+00:00;DYVtzfEMGBF1cOHE;move;[908, 498]
255;2022-01-13 12:44:21.932000+00:00;DYVtzfEMGBF1cOHE;move;[894, 479]
256;2022-01-13 12:44:21.938000+00:00;DYVtzfEMGBF1cOHE;move;[878, 458]
257;2022-01-13 12:44:21.945000+00:00;DYVtzfEMGBF1cOHE;move;[864, 442]
258;2022-01-13 12:44:21.952000+00:00;DYVtzfEMGBF1cOHE;move;[848, 426]
259;2022-01-13 12:44:21.959000+00:00;DYVtzfEMGBF1cOHE;move;[836, 412]
260;2022-01-13 12:44:21.966000+00:00;DYVtzfEMGBF1cOHE;move;[820, 395]
261;2022-01-13 12:44:21.973000+00:00;DYVtzfEMGBF1cOHE;move;[807, 381]
262;2022-01-13 12:44:21.980000+00:00;DYVtzfEMGBF1cOHE;move;[795, 368]
263;2022-01-13 12:44:21.987000+00:00;DYVtzfEMGBF1cOHE;move;[784, 355]
264;2022-01-13 12:44:21.994000+00:00;DYVtzfEMGBF1cOHE;move;[769, 337]
265;2022-01-13 12:44:22.001000+00:00;DYVtzfEMGBF1cOHE;move;[761, 326]
266;2022-01-13 12:44:22.008000+00:00;DYVtzfEMGBF1cOHE;move;[748, 309]
267;2022-01-13 12:44:22.015000+00:00;DYVtzfEMGBF1cOHE;move;[740, 297]
268;2022-01-13 12:44:22.022000+00:00;DYVtzfEMGBF1cOHE;move;[730, 285]
269;2022-01-13 12:44:22.029000+00:00;DYVtzfEMGBF1cOHE;move;[719, 270]
270;2022-01-13 12:44:22.037000+00:00;DYVtzfEMGBF1cOHE;move;[708, 257]
271;2022-01-13 12:44:22.043000+00:00;DYVtzfEMGBF1cOHE;move;[698, 245]
272;2022-01-13 12:44:22.050000+00:00;DYVtzfEMGBF1cOHE;move;[687, 233]
273;2022-01-13 12:44:22.057000+00:00;DYVtzfEMGBF1cOHE;move;[676, 224]
274;2022-01-13 12:44:22.063000+00:00;DYVtzfEMGBF1cOHE;move;[666, 214]
275;2022-01-13 12:44:22.070000+00:00;DYVtzfEMGBF1cOHE;move;[653, 204]
276;2022-01-13 12:44:22.077000+00:00;DYVtzfEMGBF1cOHE;move;[644, 196]
277;2022-01-13 12:44:22.084000+00:00;DYVtzfEMGBF1cOHE;move;[632, 187]
278;2022-01-13 12:44:22.091000+00:00;DYVtzfEMGBF1cOHE;move;[623, 181]
279;2022-01-13 12:44:22.098000+00:00;DYVtzfEMGBF1cOHE;move;[616, 176]
280;2022-01-13 12:44:22.105000+00:00;DYVtzfEMGBF1cOHE;move;[608, 171]
281;2022-01-13 12:44:22.112000+00:00;DYVtzfEMGBF1cOHE;move;[603, 168]
282;2022-01-13 12:44:22.119000+00:00;DYVtzfEMGBF1cOHE;move;[599, 165]
283;2022-01-13 12:44:22.126000+00:00;DYVtzfEMGBF1cOHE;move;[595, 163]
284;2022-01-13 12:44:22.133000+00:00;DYVtzfEMGBF1cOHE;move;[592, 161]
285;2022-01-13 12:44:22.140000+00:00;DYVtzfEMGBF1cOHE;move;[588, 160]
286;2022-01-13 12:44:22.147000+00:00;DYVtzfEMGBF1cOHE;move;[585, 159]
287;2022-01-13 12:44:22.154000+00:00;DYVtzfEMGBF1cOHE;move;[582, 157]
288;2022-01-13 12:44:22.161000+00:00;DYVtzfEMGBF1cOHE;move;[580, 157]
289;2022-01-13 12:44:22.168000+00:00;DYVtzfEMGBF1cOHE;move;[578, 156]
