;time;token;event;position
185;2022-01-20 13:02:44.154000+00:00;kLXmq12lngg9D+co;scroll;1777
186;2022-01-20 13:02:44.171000+00:00;kLXmq12lngg9D+co;scroll;1706
187;2022-01-20 13:02:44.188000+00:00;kLXmq12lngg9D+co;scroll;1625
188;2022-01-20 13:02:44.205000+00:00;kLXmq12lngg9D+co;scroll;1563
189;2022-01-20 13:02:44.222000+00:00;kLXmq12lngg9D+co;scroll;1493
190;2022-01-20 13:02:44.238000+00:00;kLXmq12lngg9D+co;scroll;1448
191;2022-01-20 13:02:44.255000+00:00;kLXmq12lngg9D+co;scroll;1428
192;2022-01-20 13:02:44.507000+00:00;kLXmq12lngg9D+co;scroll;1425
193;2022-01-20 13:02:44.522000+00:00;kLXmq12lngg9D+co;scroll;1418
194;2022-01-20 13:02:44.539000+00:00;kLXmq12lngg9D+co;scroll;1402
195;2022-01-20 13:02:44.555000+00:00;kLXmq12lngg9D+co;scroll;1354
196;2022-01-20 13:02:44.572000+00:00;kLXmq12lngg9D+co;scroll;1287
197;2022-01-20 13:02:44.588000+00:00;kLXmq12lngg9D+co;scroll;1164
198;2022-01-20 13:02:44.605000+00:00;kLXmq12lngg9D+co;scroll;1060
199;2022-01-20 13:02:44.622000+00:00;kLXmq12lngg9D+co;scroll;1020
200;2022-01-20 13:02:44.655000+00:00;kLXmq12lngg9D+co;scroll;1019
201;2022-01-20 13:02:44.672000+00:00;kLXmq12lngg9D+co;scroll;1014
202;2022-01-20 13:02:44.689000+00:00;kLXmq12lngg9D+co;scroll;1005
203;2022-01-20 13:02:44.705000+00:00;kLXmq12lngg9D+co;scroll;993
204;2022-01-20 13:02:44.722000+00:00;kLXmq12lngg9D+co;scroll;981
205;2022-01-20 13:02:44.738000+00:00;kLXmq12lngg9D+co;scroll;968
206;2022-01-20 13:02:44.755000+00:00;kLXmq12lngg9D+co;scroll;956
207;2022-01-20 13:02:44.772000+00:00;kLXmq12lngg9D+co;scroll;945
208;2022-01-20 13:02:44.789000+00:00;kLXmq12lngg9D+co;scroll;935
209;2022-01-20 13:02:44.805000+00:00;kLXmq12lngg9D+co;scroll;927
210;2022-01-20 13:02:44.822000+00:00;kLXmq12lngg9D+co;scroll;922
211;2022-01-20 13:02:44.839000+00:00;kLXmq12lngg9D+co;scroll;919
212;2022-01-20 13:02:44.856000+00:00;kLXmq12lngg9D+co;scroll;918
213;2022-01-20 13:02:44.990000+00:00;kLXmq12lngg9D+co;scroll;916
214;2022-01-20 13:02:45.006000+00:00;kLXmq12lngg9D+co;scroll;909
215;2022-01-20 13:02:45.023000+00:00;kLXmq12lngg9D+co;scroll;893
216;2022-01-20 13:02:45.039000+00:00;kLXmq12lngg9D+co;scroll;867
217;2022-01-20 13:02:45.056000+00:00;kLXmq12lngg9D+co;scroll;837
218;2022-01-20 13:02:45.072000+00:00;kLXmq12lngg9D+co;scroll;807
219;2022-01-20 13:02:45.089000+00:00;kLXmq12lngg9D+co;scroll;769
220;2022-01-20 13:02:45.106000+00:00;kLXmq12lngg9D+co;scroll;731
221;2022-01-20 13:02:45.122000+00:00;kLXmq12lngg9D+co;scroll;697
222;2022-01-20 13:02:45.139000+00:00;kLXmq12lngg9D+co;scroll;667
223;2022-01-20 13:02:45.156000+00:00;kLXmq12lngg9D+co;scroll;642
224;2022-01-20 13:02:45.172000+00:00;kLXmq12lngg9D+co;scroll;623
225;2022-01-20 13:02:45.189000+00:00;kLXmq12lngg9D+co;scroll;613
226;2022-01-20 13:02:45.206000+00:00;kLXmq12lngg9D+co;scroll;612
227;2022-01-20 13:02:45.407000+00:00;kLXmq12lngg9D+co;scroll;611
228;2022-01-20 13:02:45.423000+00:00;kLXmq12lngg9D+co;scroll;605
229;2022-01-20 13:02:45.440000+00:00;kLXmq12lngg9D+co;scroll;595
230;2022-01-20 13:02:45.456000+00:00;kLXmq12lngg9D+co;scroll;581
231;2022-01-20 13:02:45.473000+00:00;kLXmq12lngg9D+co;scroll;557
232;2022-01-20 13:02:45.490000+00:00;kLXmq12lngg9D+co;scroll;531
233;2022-01-20 13:02:45.506000+00:00;kLXmq12lngg9D+co;scroll;505
234;2022-01-20 13:02:45.523000+00:00;kLXmq12lngg9D+co;scroll;479
235;2022-01-20 13:02:45.540000+00:00;kLXmq12lngg9D+co;scroll;457
236;2022-01-20 13:02:45.557000+00:00;kLXmq12lngg9D+co;scroll;437
237;2022-01-20 13:02:45.573000+00:00;kLXmq12lngg9D+co;scroll;422
238;2022-01-20 13:02:45.590000+00:00;kLXmq12lngg9D+co;scroll;412
239;2022-01-20 13:02:45.607000+00:00;kLXmq12lngg9D+co;scroll;408
240;2022-01-20 13:02:46.241000+00:00;kLXmq12lngg9D+co;scroll;405
241;2022-01-20 13:02:46.257000+00:00;kLXmq12lngg9D+co;scroll;398
242;2022-01-20 13:02:46.274000+00:00;kLXmq12lngg9D+co;scroll;381
243;2022-01-20 13:02:46.290000+00:00;kLXmq12lngg9D+co;scroll;354
244;2022-01-20 13:02:46.307000+00:00;kLXmq12lngg9D+co;scroll;307
245;2022-01-20 13:02:46.324000+00:00;kLXmq12lngg9D+co;scroll;249
246;2022-01-20 13:02:46.340000+00:00;kLXmq12lngg9D+co;scroll;197
247;2022-01-20 13:02:46.357000+00:00;kLXmq12lngg9D+co;scroll;153
248;2022-01-20 13:02:46.374000+00:00;kLXmq12lngg9D+co;scroll;120
249;2022-01-20 13:02:46.390000+00:00;kLXmq12lngg9D+co;scroll;103
250;2022-01-20 13:02:46.407000+00:00;kLXmq12lngg9D+co;scroll;102
251;2022-01-20 13:02:54.632000+00:00;kLXmq12lngg9D+co;scroll;105
252;2022-01-20 13:02:54.648000+00:00;kLXmq12lngg9D+co;scroll;112
253;2022-01-20 13:02:54.665000+00:00;kLXmq12lngg9D+co;scroll;131
254;2022-01-20 13:02:54.682000+00:00;kLXmq12lngg9D+co;scroll;158
255;2022-01-20 13:02:54.699000+00:00;kLXmq12lngg9D+co;scroll;208
256;2022-01-20 13:02:54.716000+00:00;kLXmq12lngg9D+co;scroll;264
257;2022-01-20 13:02:54.732000+00:00;kLXmq12lngg9D+co;scroll;367
258;2022-01-20 13:02:54.749000+00:00;kLXmq12lngg9D+co;scroll;456
259;2022-01-20 13:02:54.765000+00:00;kLXmq12lngg9D+co;scroll;528
260;2022-01-20 13:02:54.782000+00:00;kLXmq12lngg9D+co;scroll;590
261;2022-01-20 13:02:54.799000+00:00;kLXmq12lngg9D+co;scroll;649
262;2022-01-20 13:02:54.815000+00:00;kLXmq12lngg9D+co;scroll;693
263;2022-01-20 13:02:54.832000+00:00;kLXmq12lngg9D+co;scroll;714
264;2022-01-20 13:02:55.166000+00:00;kLXmq12lngg9D+co;scroll;715
265;2022-01-20 13:02:55.182000+00:00;kLXmq12lngg9D+co;scroll;718
266;2022-01-20 13:02:55.199000+00:00;kLXmq12lngg9D+co;scroll;726
267;2022-01-20 13:02:55.216000+00:00;kLXmq12lngg9D+co;scroll;737
268;2022-01-20 13:02:55.233000+00:00;kLXmq12lngg9D+co;scroll;758
269;2022-01-20 13:02:55.250000+00:00;kLXmq12lngg9D+co;scroll;783
270;2022-01-20 13:02:55.266000+00:00;kLXmq12lngg9D+co;scroll;811
271;2022-01-20 13:02:55.283000+00:00;kLXmq12lngg9D+co;scroll;836
272;2022-01-20 13:02:55.299000+00:00;kLXmq12lngg9D+co;scroll;860
273;2022-01-20 13:02:55.316000+00:00;kLXmq12lngg9D+co;scroll;881
274;2022-01-20 13:02:55.333000+00:00;kLXmq12lngg9D+co;scroll;898
275;2022-01-20 13:02:55.349000+00:00;kLXmq12lngg9D+co;scroll;910
276;2022-01-20 13:02:55.366000+00:00;kLXmq12lngg9D+co;scroll;917
277;2022-01-20 13:02:55.383000+00:00;kLXmq12lngg9D+co;scroll;918
278;2022-01-20 13:02:55.733000+00:00;kLXmq12lngg9D+co;scroll;923
279;2022-01-20 13:02:55.750000+00:00;kLXmq12lngg9D+co;scroll;932
280;2022-01-20 13:02:55.767000+00:00;kLXmq12lngg9D+co;scroll;944
281;2022-01-20 13:02:55.783000+00:00;kLXmq12lngg9D+co;scroll;956
282;2022-01-20 13:02:55.800000+00:00;kLXmq12lngg9D+co;scroll;969
283;2022-01-20 13:02:55.817000+00:00;kLXmq12lngg9D+co;scroll;981
284;2022-01-20 13:02:55.833000+00:00;kLXmq12lngg9D+co;scroll;992
285;2022-01-20 13:02:55.850000+00:00;kLXmq12lngg9D+co;scroll;1002
286;2022-01-20 13:02:55.867000+00:00;kLXmq12lngg9D+co;scroll;1010
287;2022-01-20 13:02:55.883000+00:00;kLXmq12lngg9D+co;scroll;1016
288;2022-01-20 13:02:55.900000+00:00;kLXmq12lngg9D+co;scroll;1019
289;2022-01-20 13:02:55.917000+00:00;kLXmq12lngg9D+co;scroll;1020
290;2022-01-20 13:02:56.629000+00:00;kLXmq12lngg9D+co;scroll;1022
291;2022-01-20 13:02:56.634000+00:00;kLXmq12lngg9D+co;scroll;1023
292;2022-01-20 13:02:56.651000+00:00;kLXmq12lngg9D+co;scroll;1032
293;2022-01-20 13:02:56.684000+00:00;kLXmq12lngg9D+co;scroll;1042
294;2022-01-20 13:02:56.701000+00:00;kLXmq12lngg9D+co;scroll;1055
295;2022-01-20 13:02:56.717000+00:00;kLXmq12lngg9D+co;scroll;1067
296;2022-01-20 13:02:56.734000+00:00;kLXmq12lngg9D+co;scroll;1080
297;2022-01-20 13:02:56.751000+00:00;kLXmq12lngg9D+co;scroll;1092
298;2022-01-20 13:02:56.767000+00:00;kLXmq12lngg9D+co;scroll;1102
299;2022-01-20 13:02:56.784000+00:00;kLXmq12lngg9D+co;scroll;1110
300;2022-01-20 13:02:56.801000+00:00;kLXmq12lngg9D+co;scroll;1117
301;2022-01-20 13:02:56.818000+00:00;kLXmq12lngg9D+co;scroll;1121
302;2022-01-20 13:02:56.834000+00:00;kLXmq12lngg9D+co;scroll;1122
303;2022-01-20 13:02:57.186000+00:00;kLXmq12lngg9D+co;scroll;1123
304;2022-01-20 13:02:57.219000+00:00;kLXmq12lngg9D+co;scroll;1128
305;2022-01-20 13:02:57.235000+00:00;kLXmq12lngg9D+co;scroll;1137
306;2022-01-20 13:02:57.251000+00:00;kLXmq12lngg9D+co;scroll;1148
307;2022-01-20 13:02:57.268000+00:00;kLXmq12lngg9D+co;scroll;1161
308;2022-01-20 13:02:57.285000+00:00;kLXmq12lngg9D+co;scroll;1173
309;2022-01-20 13:02:57.302000+00:00;kLXmq12lngg9D+co;scroll;1186
310;2022-01-20 13:02:57.318000+00:00;kLXmq12lngg9D+co;scroll;1197
311;2022-01-20 13:02:57.334000+00:00;kLXmq12lngg9D+co;scroll;1207
312;2022-01-20 13:02:57.351000+00:00;kLXmq12lngg9D+co;scroll;1215
313;2022-01-20 13:02:57.368000+00:00;kLXmq12lngg9D+co;scroll;1220
314;2022-01-20 13:02:57.385000+00:00;kLXmq12lngg9D+co;scroll;1223
315;2022-01-20 13:02:57.401000+00:00;kLXmq12lngg9D+co;scroll;1224
316;2022-01-20 13:02:57.741000+00:00;kLXmq12lngg9D+co;scroll;1227
317;2022-01-20 13:02:57.752000+00:00;kLXmq12lngg9D+co;scroll;1231
318;2022-01-20 13:02:57.769000+00:00;kLXmq12lngg9D+co;scroll;1244
319;2022-01-20 13:02:57.785000+00:00;kLXmq12lngg9D+co;scroll;1269
320;2022-01-20 13:02:57.802000+00:00;kLXmq12lngg9D+co;scroll;1298
321;2022-01-20 13:02:57.819000+00:00;kLXmq12lngg9D+co;scroll;1328
322;2022-01-20 13:02:57.835000+00:00;kLXmq12lngg9D+co;scroll;1356
323;2022-01-20 13:02:57.852000+00:00;kLXmq12lngg9D+co;scroll;1382
324;2022-01-20 13:02:57.869000+00:00;kLXmq12lngg9D+co;scroll;1403
325;2022-01-20 13:02:57.885000+00:00;kLXmq12lngg9D+co;scroll;1418
326;2022-01-20 13:02:57.902000+00:00;kLXmq12lngg9D+co;scroll;1427
327;2022-01-20 13:02:57.919000+00:00;kLXmq12lngg9D+co;scroll;1428
