;time;token;event;position
33;2022-01-13 12:44:41.527000+00:00;D+BwNpkU94N2MPcl;scroll;64
34;2022-01-13 12:44:41.543000+00:00;D+BwNpkU94N2MPcl;scroll;50
35;2022-01-13 12:44:41.561000+00:00;D+BwNpkU94N2MPcl;scroll;36
36;2022-01-13 12:44:41.576000+00:00;D+BwNpkU94N2MPcl;scroll;23
37;2022-01-13 12:44:41.593000+00:00;D+BwNpkU94N2MPcl;scroll;13
38;2022-01-13 12:44:41.610000+00:00;D+BwNpkU94N2MPcl;scroll;5
39;2022-01-13 12:44:41.627000+00:00;D+BwNpkU94N2MPcl;scroll;1
40;2022-01-13 12:44:41.644000+00:00;D+BwNpkU94N2MPcl;scroll;0
41;2022-01-13 12:44:46.496000+00:00;D+BwNpkU94N2MPcl;scroll;1
42;2022-01-13 12:44:46.509000+00:00;D+BwNpkU94N2MPcl;scroll;6
43;2022-01-13 12:44:46.526000+00:00;D+BwNpkU94N2MPcl;scroll;13
44;2022-01-13 12:44:46.543000+00:00;D+BwNpkU94N2MPcl;scroll;23
45;2022-01-13 12:44:46.559000+00:00;D+BwNpkU94N2MPcl;scroll;36
46;2022-01-13 12:44:46.576000+00:00;D+BwNpkU94N2MPcl;scroll;50
47;2022-01-13 12:44:46.593000+00:00;D+BwNpkU94N2MPcl;scroll;65
48;2022-01-13 12:44:46.609000+00:00;D+BwNpkU94N2MPcl;scroll;77
49;2022-01-13 12:44:46.626000+00:00;D+BwNpkU94N2MPcl;scroll;87
50;2022-01-13 12:44:46.643000+00:00;D+BwNpkU94N2MPcl;scroll;95
51;2022-01-13 12:44:46.660000+00:00;D+BwNpkU94N2MPcl;scroll;99
52;2022-01-13 12:44:46.676000+00:00;D+BwNpkU94N2MPcl;scroll;100
53;2022-01-13 12:44:46.814000+00:00;D+BwNpkU94N2MPcl;scroll;101
54;2022-01-13 12:44:46.826000+00:00;D+BwNpkU94N2MPcl;scroll;106
55;2022-01-13 12:44:46.843000+00:00;D+BwNpkU94N2MPcl;scroll;113
56;2022-01-13 12:44:46.860000+00:00;D+BwNpkU94N2MPcl;scroll;123
57;2022-01-13 12:44:46.876000+00:00;D+BwNpkU94N2MPcl;scroll;136
58;2022-01-13 12:44:46.893000+00:00;D+BwNpkU94N2MPcl;scroll;150
59;2022-01-13 12:44:46.910000+00:00;D+BwNpkU94N2MPcl;scroll;164
60;2022-01-13 12:44:46.926000+00:00;D+BwNpkU94N2MPcl;scroll;177
61;2022-01-13 12:44:46.943000+00:00;D+BwNpkU94N2MPcl;scroll;187
62;2022-01-13 12:44:46.959000+00:00;D+BwNpkU94N2MPcl;scroll;195
63;2022-01-13 12:44:46.976000+00:00;D+BwNpkU94N2MPcl;scroll;199
64;2022-01-13 12:44:46.994000+00:00;D+BwNpkU94N2MPcl;scroll;200
65;2022-01-13 12:44:49.219000+00:00;D+BwNpkU94N2MPcl;scroll;201
66;2022-01-13 12:44:49.226000+00:00;D+BwNpkU94N2MPcl;scroll;206
67;2022-01-13 12:44:49.243000+00:00;D+BwNpkU94N2MPcl;scroll;213
68;2022-01-13 12:44:49.260000+00:00;D+BwNpkU94N2MPcl;scroll;223
69;2022-01-13 12:44:49.277000+00:00;D+BwNpkU94N2MPcl;scroll;236
70;2022-01-13 12:44:49.293000+00:00;D+BwNpkU94N2MPcl;scroll;250
71;2022-01-13 12:44:49.309000+00:00;D+BwNpkU94N2MPcl;scroll;264
72;2022-01-13 12:44:49.327000+00:00;D+BwNpkU94N2MPcl;scroll;277
73;2022-01-13 12:44:49.342000+00:00;D+BwNpkU94N2MPcl;scroll;287
74;2022-01-13 12:44:49.359000+00:00;D+BwNpkU94N2MPcl;scroll;295
75;2022-01-13 12:44:49.376000+00:00;D+BwNpkU94N2MPcl;scroll;299
76;2022-01-13 12:44:49.393000+00:00;D+BwNpkU94N2MPcl;scroll;300
77;2022-01-13 12:44:49.426000+00:00;D+BwNpkU94N2MPcl;scroll;301
78;2022-01-13 12:44:49.444000+00:00;D+BwNpkU94N2MPcl;scroll;306
79;2022-01-13 12:44:49.460000+00:00;D+BwNpkU94N2MPcl;scroll;313
80;2022-01-13 12:44:49.476000+00:00;D+BwNpkU94N2MPcl;scroll;323
81;2022-01-13 12:44:49.493000+00:00;D+BwNpkU94N2MPcl;scroll;336
82;2022-01-13 12:44:49.509000+00:00;D+BwNpkU94N2MPcl;scroll;351
83;2022-01-13 12:44:49.526000+00:00;D+BwNpkU94N2MPcl;scroll;365
84;2022-01-13 12:44:49.543000+00:00;D+BwNpkU94N2MPcl;scroll;377
85;2022-01-13 12:44:49.559000+00:00;D+BwNpkU94N2MPcl;scroll;388
86;2022-01-13 12:44:49.577000+00:00;D+BwNpkU94N2MPcl;scroll;395
87;2022-01-13 12:44:49.593000+00:00;D+BwNpkU94N2MPcl;scroll;399
88;2022-01-13 12:44:49.609000+00:00;D+BwNpkU94N2MPcl;scroll;400
89;2022-01-13 12:44:50.372000+00:00;D+BwNpkU94N2MPcl;scroll;399
90;2022-01-13 12:44:50.376000+00:00;D+BwNpkU94N2MPcl;scroll;394
91;2022-01-13 12:44:50.393000+00:00;D+BwNpkU94N2MPcl;scroll;387
92;2022-01-13 12:44:50.410000+00:00;D+BwNpkU94N2MPcl;scroll;377
93;2022-01-13 12:44:50.426000+00:00;D+BwNpkU94N2MPcl;scroll;364
94;2022-01-13 12:44:50.442000+00:00;D+BwNpkU94N2MPcl;scroll;350
95;2022-01-13 12:44:50.460000+00:00;D+BwNpkU94N2MPcl;scroll;336
96;2022-01-13 12:44:50.476000+00:00;D+BwNpkU94N2MPcl;scroll;323
97;2022-01-13 12:44:50.492000+00:00;D+BwNpkU94N2MPcl;scroll;313
98;2022-01-13 12:44:50.510000+00:00;D+BwNpkU94N2MPcl;scroll;305
99;2022-01-13 12:44:50.526000+00:00;D+BwNpkU94N2MPcl;scroll;301
100;2022-01-13 12:44:50.543000+00:00;D+BwNpkU94N2MPcl;scroll;300
101;2022-01-13 12:44:50.943000+00:00;D+BwNpkU94N2MPcl;scroll;299
102;2022-01-13 12:44:50.960000+00:00;D+BwNpkU94N2MPcl;scroll;294
103;2022-01-13 12:44:50.976000+00:00;D+BwNpkU94N2MPcl;scroll;287
104;2022-01-13 12:44:50.993000+00:00;D+BwNpkU94N2MPcl;scroll;277
105;2022-01-13 12:44:51.010000+00:00;D+BwNpkU94N2MPcl;scroll;264
106;2022-01-13 12:44:51.026000+00:00;D+BwNpkU94N2MPcl;scroll;247
107;2022-01-13 12:44:51.043000+00:00;D+BwNpkU94N2MPcl;scroll;228
108;2022-01-13 12:44:51.060000+00:00;D+BwNpkU94N2MPcl;scroll;206
109;2022-01-13 12:44:51.075000+00:00;D+BwNpkU94N2MPcl;scroll;182
110;2022-01-13 12:44:51.093000+00:00;D+BwNpkU94N2MPcl;scroll;159
111;2022-01-13 12:44:51.109000+00:00;D+BwNpkU94N2MPcl;scroll;138
112;2022-01-13 12:44:51.126000+00:00;D+BwNpkU94N2MPcl;scroll;122
113;2022-01-13 12:44:51.143000+00:00;D+BwNpkU94N2MPcl;scroll;110
114;2022-01-13 12:44:51.160000+00:00;D+BwNpkU94N2MPcl;scroll;103
115;2022-01-13 12:44:51.177000+00:00;D+BwNpkU94N2MPcl;scroll;100
116;2022-01-13 12:44:53.100000+00:00;D+BwNpkU94N2MPcl;scroll;101
117;2022-01-13 12:44:53.110000+00:00;D+BwNpkU94N2MPcl;scroll;106
118;2022-01-13 12:44:53.126000+00:00;D+BwNpkU94N2MPcl;scroll;113
119;2022-01-13 12:44:53.142000+00:00;D+BwNpkU94N2MPcl;scroll;123
120;2022-01-13 12:44:53.159000+00:00;D+BwNpkU94N2MPcl;scroll;136
121;2022-01-13 12:44:53.176000+00:00;D+BwNpkU94N2MPcl;scroll;150
122;2022-01-13 12:44:53.193000+00:00;D+BwNpkU94N2MPcl;scroll;164
123;2022-01-13 12:44:53.209000+00:00;D+BwNpkU94N2MPcl;scroll;177
124;2022-01-13 12:44:53.226000+00:00;D+BwNpkU94N2MPcl;scroll;187
125;2022-01-13 12:44:53.243000+00:00;D+BwNpkU94N2MPcl;scroll;195
126;2022-01-13 12:44:53.260000+00:00;D+BwNpkU94N2MPcl;scroll;199
127;2022-01-13 12:44:53.276000+00:00;D+BwNpkU94N2MPcl;scroll;200
128;2022-01-13 12:45:06.977000+00:00;D+BwNpkU94N2MPcl;scroll;201
129;2022-01-13 12:45:06.994000+00:00;D+BwNpkU94N2MPcl;scroll;206
130;2022-01-13 12:45:07.009000+00:00;D+BwNpkU94N2MPcl;scroll;213
131;2022-01-13 12:45:07.026000+00:00;D+BwNpkU94N2MPcl;scroll;223
132;2022-01-13 12:45:07.043000+00:00;D+BwNpkU94N2MPcl;scroll;238
133;2022-01-13 12:45:07.060000+00:00;D+BwNpkU94N2MPcl;scroll;256
134;2022-01-13 12:45:07.076000+00:00;D+BwNpkU94N2MPcl;scroll;278
135;2022-01-13 12:45:07.093000+00:00;D+BwNpkU94N2MPcl;scroll;302
136;2022-01-13 12:45:07.109000+00:00;D+BwNpkU94N2MPcl;scroll;328
137;2022-01-13 12:45:07.127000+00:00;D+BwNpkU94N2MPcl;scroll;351
138;2022-01-13 12:45:07.144000+00:00;D+BwNpkU94N2MPcl;scroll;371
139;2022-01-13 12:45:07.160000+00:00;D+BwNpkU94N2MPcl;scroll;386
140;2022-01-13 12:45:07.177000+00:00;D+BwNpkU94N2MPcl;scroll;395
141;2022-01-13 12:45:07.193000+00:00;D+BwNpkU94N2MPcl;scroll;400
142;2022-01-13 12:45:11.744000+00:00;D+BwNpkU94N2MPcl;scroll;399
143;2022-01-13 12:45:11.759000+00:00;D+BwNpkU94N2MPcl;scroll;394
144;2022-01-13 12:45:11.777000+00:00;D+BwNpkU94N2MPcl;scroll;387
145;2022-01-13 12:45:11.793000+00:00;D+BwNpkU94N2MPcl;scroll;376
146;2022-01-13 12:45:11.810000+00:00;D+BwNpkU94N2MPcl;scroll;360
147;2022-01-13 12:45:11.826000+00:00;D+BwNpkU94N2MPcl;scroll;339
148;2022-01-13 12:45:11.843000+00:00;D+BwNpkU94N2MPcl;scroll;315
149;2022-01-13 12:45:11.859000+00:00;D+BwNpkU94N2MPcl;scroll;288
150;2022-01-13 12:45:11.876000+00:00;D+BwNpkU94N2MPcl;scroll;262
151;2022-01-13 12:45:11.892000+00:00;D+BwNpkU94N2MPcl;scroll;239
152;2022-01-13 12:45:11.910000+00:00;D+BwNpkU94N2MPcl;scroll;221
153;2022-01-13 12:45:11.926000+00:00;D+BwNpkU94N2MPcl;scroll;208
154;2022-01-13 12:45:11.943000+00:00;D+BwNpkU94N2MPcl;scroll;202
155;2022-01-13 12:45:11.959000+00:00;D+BwNpkU94N2MPcl;scroll;200
156;2022-01-13 12:45:20.310000+00:00;D+BwNpkU94N2MPcl;scroll;201
157;2022-01-13 12:45:20.327000+00:00;D+BwNpkU94N2MPcl;scroll;206
158;2022-01-13 12:45:20.343000+00:00;D+BwNpkU94N2MPcl;scroll;213
159;2022-01-13 12:45:20.360000+00:00;D+BwNpkU94N2MPcl;scroll;223
160;2022-01-13 12:45:20.376000+00:00;D+BwNpkU94N2MPcl;scroll;236
161;2022-01-13 12:45:20.392000+00:00;D+BwNpkU94N2MPcl;scroll;250
162;2022-01-13 12:45:20.410000+00:00;D+BwNpkU94N2MPcl;scroll;264
163;2022-01-13 12:45:20.426000+00:00;D+BwNpkU94N2MPcl;scroll;277
164;2022-01-13 12:45:20.444000+00:00;D+BwNpkU94N2MPcl;scroll;287
165;2022-01-13 12:45:20.460000+00:00;D+BwNpkU94N2MPcl;scroll;295
166;2022-01-13 12:45:20.477000+00:00;D+BwNpkU94N2MPcl;scroll;299
167;2022-01-13 12:45:20.492000+00:00;D+BwNpkU94N2MPcl;scroll;300
168;2022-01-13 12:45:20.726000+00:00;D+BwNpkU94N2MPcl;scroll;301
169;2022-01-13 12:45:20.743000+00:00;D+BwNpkU94N2MPcl;scroll;306
170;2022-01-13 12:45:20.760000+00:00;D+BwNpkU94N2MPcl;scroll;313
171;2022-01-13 12:45:20.776000+00:00;D+BwNpkU94N2MPcl;scroll;323
172;2022-01-13 12:45:20.794000+00:00;D+BwNpkU94N2MPcl;scroll;336
173;2022-01-13 12:45:20.809000+00:00;D+BwNpkU94N2MPcl;scroll;350
174;2022-01-13 12:45:20.826000+00:00;D+BwNpkU94N2MPcl;scroll;364
175;2022-01-13 12:45:20.843000+00:00;D+BwNpkU94N2MPcl;scroll;377
176;2022-01-13 12:45:20.859000+00:00;D+BwNpkU94N2MPcl;scroll;387
177;2022-01-13 12:45:20.876000+00:00;D+BwNpkU94N2MPcl;scroll;394
178;2022-01-13 12:45:20.893000+00:00;D+BwNpkU94N2MPcl;scroll;399
179;2022-01-13 12:45:20.910000+00:00;D+BwNpkU94N2MPcl;scroll;400
180;2022-01-13 12:45:22.027000+00:00;D+BwNpkU94N2MPcl;scroll;399
181;2022-01-13 12:45:22.043000+00:00;D+BwNpkU94N2MPcl;scroll;394
182;2022-01-13 12:45:22.060000+00:00;D+BwNpkU94N2MPcl;scroll;387
183;2022-01-13 12:45:22.076000+00:00;D+BwNpkU94N2MPcl;scroll;377
184;2022-01-13 12:45:22.092000+00:00;D+BwNpkU94N2MPcl;scroll;363
185;2022-01-13 12:45:22.109000+00:00;D+BwNpkU94N2MPcl;scroll;346
186;2022-01-13 12:45:22.127000+00:00;D+BwNpkU94N2MPcl;scroll;325
187;2022-01-13 12:45:22.144000+00:00;D+BwNpkU94N2MPcl;scroll;302
188;2022-01-13 12:45:22.160000+00:00;D+BwNpkU94N2MPcl;scroll;277
189;2022-01-13 12:45:22.176000+00:00;D+BwNpkU94N2MPcl;scroll;254
190;2022-01-13 12:45:22.194000+00:00;D+BwNpkU94N2MPcl;scroll;233
191;2022-01-13 12:45:22.209000+00:00;D+BwNpkU94N2MPcl;scroll;218
192;2022-01-13 12:45:22.227000+00:00;D+BwNpkU94N2MPcl;scroll;207
193;2022-01-13 12:45:22.244000+00:00;D+BwNpkU94N2MPcl;scroll;201
194;2022-01-13 12:45:22.259000+00:00;D+BwNpkU94N2MPcl;scroll;200
195;2022-01-13 12:45:22.789000+00:00;D+BwNpkU94N2MPcl;scroll;201
196;2022-01-13 12:45:22.793000+00:00;D+BwNpkU94N2MPcl;scroll;206
197;2022-01-13 12:45:22.810000+00:00;D+BwNpkU94N2MPcl;scroll;213
198;2022-01-13 12:45:22.827000+00:00;D+BwNpkU94N2MPcl;scroll;223
199;2022-01-13 12:45:22.843000+00:00;D+BwNpkU94N2MPcl;scroll;236
200;2022-01-13 12:45:22.859000+00:00;D+BwNpkU94N2MPcl;scroll;252
201;2022-01-13 12:45:22.877000+00:00;D+BwNpkU94N2MPcl;scroll;272
202;2022-01-13 12:45:22.893000+00:00;D+BwNpkU94N2MPcl;scroll;294
203;2022-01-13 12:45:22.910000+00:00;D+BwNpkU94N2MPcl;scroll;317
204;2022-01-13 12:45:22.927000+00:00;D+BwNpkU94N2MPcl;scroll;340
205;2022-01-13 12:45:22.944000+00:00;D+BwNpkU94N2MPcl;scroll;361
206;2022-01-13 12:45:22.960000+00:00;D+BwNpkU94N2MPcl;scroll;377
207;2022-01-13 12:45:22.976000+00:00;D+BwNpkU94N2MPcl;scroll;389
208;2022-01-13 12:45:22.993000+00:00;D+BwNpkU94N2MPcl;scroll;397
209;2022-01-13 12:45:23.009000+00:00;D+BwNpkU94N2MPcl;scroll;400
210;2022-01-13 12:45:23.310000+00:00;D+BwNpkU94N2MPcl;scroll;402
211;2022-01-13 12:45:23.326000+00:00;D+BwNpkU94N2MPcl;scroll;407
212;2022-01-13 12:45:23.343000+00:00;D+BwNpkU94N2MPcl;scroll;415
213;2022-01-13 12:45:23.360000+00:00;D+BwNpkU94N2MPcl;scroll;427
214;2022-01-13 12:45:23.377000+00:00;D+BwNpkU94N2MPcl;scroll;442
215;2022-01-13 12:45:23.393000+00:00;D+BwNpkU94N2MPcl;scroll;459
216;2022-01-13 12:45:23.410000+00:00;D+BwNpkU94N2MPcl;scroll;479
217;2022-01-13 12:45:23.427000+00:00;D+BwNpkU94N2MPcl;scroll;502
218;2022-01-13 12:45:23.443000+00:00;D+BwNpkU94N2MPcl;scroll;525
219;2022-01-13 12:45:23.460000+00:00;D+BwNpkU94N2MPcl;scroll;547
220;2022-01-13 12:45:23.475000+00:00;D+BwNpkU94N2MPcl;scroll;566
221;2022-01-13 12:45:23.493000+00:00;D+BwNpkU94N2MPcl;scroll;581
222;2022-01-13 12:45:23.510000+00:00;D+BwNpkU94N2MPcl;scroll;592
223;2022-01-13 12:45:23.527000+00:00;D+BwNpkU94N2MPcl;scroll;598
224;2022-01-13 12:45:23.543000+00:00;D+BwNpkU94N2MPcl;scroll;600
225;2022-01-13 12:46:20.409000+00:00;D+BwNpkU94N2MPcl;scroll;601
226;2022-01-13 12:46:20.425000+00:00;D+BwNpkU94N2MPcl;scroll;606
227;2022-01-13 12:46:20.443000+00:00;D+BwNpkU94N2MPcl;scroll;615
228;2022-01-13 12:46:20.459000+00:00;D+BwNpkU94N2MPcl;scroll;629
229;2022-01-13 12:46:20.476000+00:00;D+BwNpkU94N2MPcl;scroll;651
230;2022-01-13 12:46:20.492000+00:00;D+BwNpkU94N2MPcl;scroll;681
231;2022-01-13 12:46:20.508000+00:00;D+BwNpkU94N2MPcl;scroll;719
232;2022-01-13 12:46:20.526000+00:00;D+BwNpkU94N2MPcl;scroll;759
233;2022-01-13 12:46:20.543000+00:00;D+BwNpkU94N2MPcl;scroll;797
234;2022-01-13 12:46:20.558000+00:00;D+BwNpkU94N2MPcl;scroll;831
235;2022-01-13 12:46:20.576000+00:00;D+BwNpkU94N2MPcl;scroll;860
236;2022-01-13 12:46:20.593000+00:00;D+BwNpkU94N2MPcl;scroll;884
237;2022-01-13 12:46:20.609000+00:00;D+BwNpkU94N2MPcl;scroll;901
238;2022-01-13 12:46:20.625000+00:00;D+BwNpkU94N2MPcl;scroll;912
239;2022-01-13 12:46:20.642000+00:00;D+BwNpkU94N2MPcl;scroll;918
240;2022-01-13 12:46:20.659000+00:00;D+BwNpkU94N2MPcl;scroll;922
241;2022-01-13 12:46:20.675000+00:00;D+BwNpkU94N2MPcl;scroll;923
242;2022-01-13 12:48:07.198000+00:00;D+BwNpkU94N2MPcl;scroll;0
243;2022-01-13 12:48:14.869000+00:00;D+BwNpkU94N2MPcl;scroll;1
244;2022-01-13 12:48:14.873000+00:00;D+BwNpkU94N2MPcl;scroll;6
245;2022-01-13 12:48:14.891000+00:00;D+BwNpkU94N2MPcl;scroll;13
246;2022-01-13 12:48:14.907000+00:00;D+BwNpkU94N2MPcl;scroll;23
247;2022-01-13 12:48:14.923000+00:00;D+BwNpkU94N2MPcl;scroll;36
248;2022-01-13 12:48:14.940000+00:00;D+BwNpkU94N2MPcl;scroll;50
249;2022-01-13 12:48:14.957000+00:00;D+BwNpkU94N2MPcl;scroll;64
250;2022-01-13 12:48:14.973000+00:00;D+BwNpkU94N2MPcl;scroll;77
251;2022-01-13 12:48:14.991000+00:00;D+BwNpkU94N2MPcl;scroll;87
252;2022-01-13 12:48:15.008000+00:00;D+BwNpkU94N2MPcl;scroll;95
253;2022-01-13 12:48:15.023000+00:00;D+BwNpkU94N2MPcl;scroll;99
254;2022-01-13 12:48:15.041000+00:00;D+BwNpkU94N2MPcl;scroll;100
255;2022-01-13 12:48:16.756000+00:00;D+BwNpkU94N2MPcl;scroll;101
256;2022-01-13 12:48:16.773000+00:00;D+BwNpkU94N2MPcl;scroll;106
257;2022-01-13 12:48:16.791000+00:00;D+BwNpkU94N2MPcl;scroll;113
258;2022-01-13 12:48:16.807000+00:00;D+BwNpkU94N2MPcl;scroll;123
259;2022-01-13 12:48:16.824000+00:00;D+BwNpkU94N2MPcl;scroll;136
260;2022-01-13 12:48:16.839000+00:00;D+BwNpkU94N2MPcl;scroll;150
261;2022-01-13 12:48:16.856000+00:00;D+BwNpkU94N2MPcl;scroll;164
262;2022-01-13 12:48:16.873000+00:00;D+BwNpkU94N2MPcl;scroll;177
263;2022-01-13 12:48:16.890000+00:00;D+BwNpkU94N2MPcl;scroll;187
264;2022-01-13 12:48:16.907000+00:00;D+BwNpkU94N2MPcl;scroll;195
265;2022-01-13 12:48:16.924000+00:00;D+BwNpkU94N2MPcl;scroll;199
266;2022-01-13 12:48:16.941000+00:00;D+BwNpkU94N2MPcl;scroll;200
267;2022-01-13 12:48:17.991000+00:00;D+BwNpkU94N2MPcl;scroll;201
268;2022-01-13 12:48:18.007000+00:00;D+BwNpkU94N2MPcl;scroll;206
269;2022-01-13 12:48:18.024000+00:00;D+BwNpkU94N2MPcl;scroll;213
270;2022-01-13 12:48:18.041000+00:00;D+BwNpkU94N2MPcl;scroll;223
271;2022-01-13 12:48:18.057000+00:00;D+BwNpkU94N2MPcl;scroll;236
272;2022-01-13 12:48:18.074000+00:00;D+BwNpkU94N2MPcl;scroll;250
273;2022-01-13 12:48:18.091000+00:00;D+BwNpkU94N2MPcl;scroll;265
274;2022-01-13 12:48:18.107000+00:00;D+BwNpkU94N2MPcl;scroll;282
275;2022-01-13 12:48:18.124000+00:00;D+BwNpkU94N2MPcl;scroll;300
276;2022-01-13 12:48:18.140000+00:00;D+BwNpkU94N2MPcl;scroll;319
277;2022-01-13 12:48:18.156000+00:00;D+BwNpkU94N2MPcl;scroll;338
278;2022-01-13 12:48:18.173000+00:00;D+BwNpkU94N2MPcl;scroll;356
279;2022-01-13 12:48:18.191000+00:00;D+BwNpkU94N2MPcl;scroll;371
280;2022-01-13 12:48:18.207000+00:00;D+BwNpkU94N2MPcl;scroll;383
281;2022-01-13 12:48:18.223000+00:00;D+BwNpkU94N2MPcl;scroll;392
282;2022-01-13 12:48:18.240000+00:00;D+BwNpkU94N2MPcl;scroll;397
283;2022-01-13 12:48:18.256000+00:00;D+BwNpkU94N2MPcl;scroll;400
284;2022-01-13 12:48:20.273000+00:00;D+BwNpkU94N2MPcl;scroll;399
285;2022-01-13 12:48:20.291000+00:00;D+BwNpkU94N2MPcl;scroll;394
286;2022-01-13 12:48:20.306000+00:00;D+BwNpkU94N2MPcl;scroll;384
287;2022-01-13 12:48:20.323000+00:00;D+BwNpkU94N2MPcl;scroll;367
288;2022-01-13 12:48:20.340000+00:00;D+BwNpkU94N2MPcl;scroll;344
289;2022-01-13 12:48:20.356000+00:00;D+BwNpkU94N2MPcl;scroll;317
290;2022-01-13 12:48:20.373000+00:00;D+BwNpkU94N2MPcl;scroll;286
291;2022-01-13 12:48:20.390000+00:00;D+BwNpkU94N2MPcl;scroll;258
292;2022-01-13 12:48:20.406000+00:00;D+BwNpkU94N2MPcl;scroll;233
293;2022-01-13 12:48:20.424000+00:00;D+BwNpkU94N2MPcl;scroll;215
294;2022-01-13 12:48:20.441000+00:00;D+BwNpkU94N2MPcl;scroll;204
295;2022-01-13 12:48:20.456000+00:00;D+BwNpkU94N2MPcl;scroll;200
296;2022-01-13 12:48:20.606000+00:00;D+BwNpkU94N2MPcl;scroll;199
297;2022-01-13 12:48:20.624000+00:00;D+BwNpkU94N2MPcl;scroll;194
298;2022-01-13 12:48:20.641000+00:00;D+BwNpkU94N2MPcl;scroll;185
299;2022-01-13 12:48:20.657000+00:00;D+BwNpkU94N2MPcl;scroll;170
300;2022-01-13 12:48:20.674000+00:00;D+BwNpkU94N2MPcl;scroll;149
301;2022-01-13 12:48:20.690000+00:00;D+BwNpkU94N2MPcl;scroll;122
302;2022-01-13 12:48:20.706000+00:00;D+BwNpkU94N2MPcl;scroll;93
303;2022-01-13 12:48:20.723000+00:00;D+BwNpkU94N2MPcl;scroll;64
304;2022-01-13 12:48:20.740000+00:00;D+BwNpkU94N2MPcl;scroll;39
305;2022-01-13 12:48:20.757000+00:00;D+BwNpkU94N2MPcl;scroll;20
306;2022-01-13 12:48:20.773000+00:00;D+BwNpkU94N2MPcl;scroll;7
307;2022-01-13 12:48:20.791000+00:00;D+BwNpkU94N2MPcl;scroll;1
308;2022-01-13 12:48:20.807000+00:00;D+BwNpkU94N2MPcl;scroll;0
309;2022-01-13 12:48:25.890000+00:00;D+BwNpkU94N2MPcl;scroll;1
310;2022-01-13 12:48:25.907000+00:00;D+BwNpkU94N2MPcl;scroll;6
311;2022-01-13 12:48:25.924000+00:00;D+BwNpkU94N2MPcl;scroll;13
312;2022-01-13 12:48:25.941000+00:00;D+BwNpkU94N2MPcl;scroll;23
313;2022-01-13 12:48:25.959000+00:00;D+BwNpkU94N2MPcl;scroll;36
314;2022-01-13 12:48:25.973000+00:00;D+BwNpkU94N2MPcl;scroll;50
315;2022-01-13 12:48:25.990000+00:00;D+BwNpkU94N2MPcl;scroll;65
316;2022-01-13 12:48:26.006000+00:00;D+BwNpkU94N2MPcl;scroll;77
