;time;token;event;position
47;2022-01-13 13:49:56.116000+00:00;qxx1HdWKigAo2V6Z;scroll;280
48;2022-01-13 13:49:56.131000+00:00;qxx1HdWKigAo2V6Z;scroll;268
49;2022-01-13 13:49:56.147000+00:00;qxx1HdWKigAo2V6Z;scroll;257
50;2022-01-13 13:49:56.171000+00:00;qxx1HdWKigAo2V6Z;scroll;233
51;2022-01-13 13:49:56.187000+00:00;qxx1HdWKigAo2V6Z;scroll;191
52;2022-01-13 13:49:56.202000+00:00;qxx1HdWKigAo2V6Z;scroll;146
53;2022-01-13 13:49:56.219000+00:00;qxx1HdWKigAo2V6Z;scroll;116
54;2022-01-13 13:49:56.231000+00:00;qxx1HdWKigAo2V6Z;scroll;98
55;2022-01-13 13:49:56.248000+00:00;qxx1HdWKigAo2V6Z;scroll;92
56;2022-01-13 13:49:56.264000+00:00;qxx1HdWKigAo2V6Z;scroll;87
57;2022-01-13 13:49:56.285000+00:00;qxx1HdWKigAo2V6Z;scroll;84
58;2022-01-13 13:49:56.310000+00:00;qxx1HdWKigAo2V6Z;scroll;81
59;2022-01-13 13:49:56.326000+00:00;qxx1HdWKigAo2V6Z;scroll;72
60;2022-01-13 13:49:56.680000+00:00;qxx1HdWKigAo2V6Z;scroll;42
61;2022-01-13 13:49:56.700000+00:00;qxx1HdWKigAo2V6Z;scroll;18
62;2022-01-13 13:49:56.715000+00:00;qxx1HdWKigAo2V6Z;scroll;0
63;2022-01-13 13:53:58.886000+00:00;qxx1HdWKigAo2V6Z;scroll;3
64;2022-01-13 13:53:58.905000+00:00;qxx1HdWKigAo2V6Z;scroll;6
65;2022-01-13 13:53:58.936000+00:00;qxx1HdWKigAo2V6Z;scroll;12
66;2022-01-13 13:53:59.013000+00:00;qxx1HdWKigAo2V6Z;scroll;15
67;2022-01-13 13:53:59.030000+00:00;qxx1HdWKigAo2V6Z;scroll;18
68;2022-01-13 13:53:59.047000+00:00;qxx1HdWKigAo2V6Z;scroll;21
69;2022-01-13 13:53:59.063000+00:00;qxx1HdWKigAo2V6Z;scroll;30
70;2022-01-13 13:53:59.084000+00:00;qxx1HdWKigAo2V6Z;scroll;36
71;2022-01-13 13:53:59.096000+00:00;qxx1HdWKigAo2V6Z;scroll;42
72;2022-01-13 13:53:59.130000+00:00;qxx1HdWKigAo2V6Z;scroll;48
73;2022-01-13 13:53:59.197000+00:00;qxx1HdWKigAo2V6Z;scroll;51
74;2022-01-13 13:53:59.217000+00:00;qxx1HdWKigAo2V6Z;scroll;54
75;2022-01-13 13:53:59.231000+00:00;qxx1HdWKigAo2V6Z;scroll;57
76;2022-01-13 13:53:59.248000+00:00;qxx1HdWKigAo2V6Z;scroll;63
77;2022-01-13 13:53:59.284000+00:00;qxx1HdWKigAo2V6Z;scroll;66
78;2022-01-13 13:53:59.379000+00:00;qxx1HdWKigAo2V6Z;scroll;69
79;2022-01-13 13:53:59.397000+00:00;qxx1HdWKigAo2V6Z;scroll;72
80;2022-01-13 13:53:59.412000+00:00;qxx1HdWKigAo2V6Z;scroll;75
81;2022-01-13 13:53:59.429000+00:00;qxx1HdWKigAo2V6Z;scroll;78
82;2022-01-13 13:53:59.863000+00:00;qxx1HdWKigAo2V6Z;scroll;81
83;2022-01-13 13:54:04.931000+00:00;qxx1HdWKigAo2V6Z;scroll;84
84;2022-01-13 13:54:04.948000+00:00;qxx1HdWKigAo2V6Z;scroll;107
85;2022-01-13 13:54:04.963000+00:00;qxx1HdWKigAo2V6Z;scroll;125
86;2022-01-13 13:54:04.981000+00:00;qxx1HdWKigAo2V6Z;scroll;146
87;2022-01-13 13:54:04.994000+00:00;qxx1HdWKigAo2V6Z;scroll;164
88;2022-01-13 13:54:05.017000+00:00;qxx1HdWKigAo2V6Z;scroll;188
89;2022-01-13 13:54:05.031000+00:00;qxx1HdWKigAo2V6Z;scroll;215
90;2022-01-13 13:54:05.044000+00:00;qxx1HdWKigAo2V6Z;scroll;265
91;2022-01-13 13:54:05.058000+00:00;qxx1HdWKigAo2V6Z;scroll;298
92;2022-01-13 13:54:05.073000+00:00;qxx1HdWKigAo2V6Z;scroll;307
93;2022-01-13 13:54:05.090000+00:00;qxx1HdWKigAo2V6Z;scroll;319
94;2022-01-13 13:54:05.107000+00:00;qxx1HdWKigAo2V6Z;scroll;328
95;2022-01-13 13:54:05.124000+00:00;qxx1HdWKigAo2V6Z;scroll;334
96;2022-01-13 13:54:05.140000+00:00;qxx1HdWKigAo2V6Z;scroll;349
97;2022-01-13 13:54:05.157000+00:00;qxx1HdWKigAo2V6Z;scroll;364
98;2022-01-13 13:54:05.173000+00:00;qxx1HdWKigAo2V6Z;scroll;373
99;2022-01-13 13:54:05.191000+00:00;qxx1HdWKigAo2V6Z;scroll;376
100;2022-01-13 13:54:05.207000+00:00;qxx1HdWKigAo2V6Z;scroll;382
101;2022-01-13 13:54:05.257000+00:00;qxx1HdWKigAo2V6Z;scroll;385
102;2022-01-13 13:54:15.330000+00:00;qxx1HdWKigAo2V6Z;scroll;382
103;2022-01-13 13:54:15.346000+00:00;qxx1HdWKigAo2V6Z;scroll;373
104;2022-01-13 13:54:15.367000+00:00;qxx1HdWKigAo2V6Z;scroll;364
105;2022-01-13 13:54:15.379000+00:00;qxx1HdWKigAo2V6Z;scroll;346
106;2022-01-13 13:54:15.396000+00:00;qxx1HdWKigAo2V6Z;scroll;280
107;2022-01-13 13:54:15.457000+00:00;qxx1HdWKigAo2V6Z;scroll;248
108;2022-01-13 13:54:15.504000+00:00;qxx1HdWKigAo2V6Z;scroll;200
109;2022-01-13 13:54:15.507000+00:00;qxx1HdWKigAo2V6Z;scroll;191
110;2022-01-13 13:54:15.513000+00:00;qxx1HdWKigAo2V6Z;scroll;188
111;2022-01-13 13:54:15.529000+00:00;qxx1HdWKigAo2V6Z;scroll;185
112;2022-01-13 13:54:15.561000+00:00;qxx1HdWKigAo2V6Z;scroll;179
113;2022-01-13 13:54:15.578000+00:00;qxx1HdWKigAo2V6Z;scroll;176
114;2022-01-13 13:54:15.623000+00:00;qxx1HdWKigAo2V6Z;scroll;173
115;2022-01-13 13:54:15.655000+00:00;qxx1HdWKigAo2V6Z;scroll;170
116;2022-01-13 13:54:15.742000+00:00;qxx1HdWKigAo2V6Z;scroll;33
117;2022-01-13 13:54:15.748000+00:00;qxx1HdWKigAo2V6Z;scroll;0
118;2022-01-13 13:54:20.570000+00:00;qxx1HdWKigAo2V6Z;scroll;3
119;2022-01-13 13:54:20.594000+00:00;qxx1HdWKigAo2V6Z;scroll;87
120;2022-01-13 13:54:20.601000+00:00;qxx1HdWKigAo2V6Z;scroll;125
121;2022-01-13 13:54:20.613000+00:00;qxx1HdWKigAo2V6Z;scroll;161
122;2022-01-13 13:54:20.624000+00:00;qxx1HdWKigAo2V6Z;scroll;197
123;2022-01-13 13:54:20.641000+00:00;qxx1HdWKigAo2V6Z;scroll;221
124;2022-01-13 13:54:20.656000+00:00;qxx1HdWKigAo2V6Z;scroll;230
125;2022-01-13 13:54:20.672000+00:00;qxx1HdWKigAo2V6Z;scroll;254
126;2022-01-13 13:54:20.689000+00:00;qxx1HdWKigAo2V6Z;scroll;271
127;2022-01-13 13:54:20.708000+00:00;qxx1HdWKigAo2V6Z;scroll;289
128;2022-01-13 13:54:20.723000+00:00;qxx1HdWKigAo2V6Z;scroll;307
129;2022-01-13 13:54:20.739000+00:00;qxx1HdWKigAo2V6Z;scroll;331
130;2022-01-13 13:54:20.762000+00:00;qxx1HdWKigAo2V6Z;scroll;343
131;2022-01-13 13:54:20.778000+00:00;qxx1HdWKigAo2V6Z;scroll;346
132;2022-01-13 13:54:20.808000+00:00;qxx1HdWKigAo2V6Z;scroll;352
133;2022-01-13 13:54:20.833000+00:00;qxx1HdWKigAo2V6Z;scroll;358
134;2022-01-13 13:54:20.860000+00:00;qxx1HdWKigAo2V6Z;scroll;361
135;2022-01-13 13:54:31.066000+00:00;qxx1HdWKigAo2V6Z;scroll;364
136;2022-01-13 13:54:31.078000+00:00;qxx1HdWKigAo2V6Z;scroll;373
137;2022-01-13 13:54:31.096000+00:00;qxx1HdWKigAo2V6Z;scroll;385
138;2022-01-13 13:54:31.112000+00:00;qxx1HdWKigAo2V6Z;scroll;403
139;2022-01-13 13:54:31.129000+00:00;qxx1HdWKigAo2V6Z;scroll;418
140;2022-01-13 13:54:31.145000+00:00;qxx1HdWKigAo2V6Z;scroll;435
141;2022-01-13 13:54:31.162000+00:00;qxx1HdWKigAo2V6Z;scroll;456
142;2022-01-13 13:54:31.178000+00:00;qxx1HdWKigAo2V6Z;scroll;468
143;2022-01-13 13:54:31.196000+00:00;qxx1HdWKigAo2V6Z;scroll;486
144;2022-01-13 13:54:31.212000+00:00;qxx1HdWKigAo2V6Z;scroll;504
145;2022-01-13 13:54:31.228000+00:00;qxx1HdWKigAo2V6Z;scroll;534
146;2022-01-13 13:54:31.246000+00:00;qxx1HdWKigAo2V6Z;scroll;555
147;2022-01-13 13:54:31.264000+00:00;qxx1HdWKigAo2V6Z;scroll;576
148;2022-01-13 13:54:31.278000+00:00;qxx1HdWKigAo2V6Z;scroll;588
149;2022-01-13 13:54:31.295000+00:00;qxx1HdWKigAo2V6Z;scroll;597
150;2022-01-13 13:54:31.312000+00:00;qxx1HdWKigAo2V6Z;scroll;600
151;2022-01-13 13:54:40.412000+00:00;qxx1HdWKigAo2V6Z;scroll;606
152;2022-01-13 13:54:40.425000+00:00;qxx1HdWKigAo2V6Z;scroll;611
153;2022-01-13 13:54:40.443000+00:00;qxx1HdWKigAo2V6Z;scroll;632
154;2022-01-13 13:54:40.463000+00:00;qxx1HdWKigAo2V6Z;scroll;647
155;2022-01-13 13:54:40.474000+00:00;qxx1HdWKigAo2V6Z;scroll;662
156;2022-01-13 13:54:40.493000+00:00;qxx1HdWKigAo2V6Z;scroll;680
157;2022-01-13 13:54:40.506000+00:00;qxx1HdWKigAo2V6Z;scroll;704
158;2022-01-13 13:54:40.520000+00:00;qxx1HdWKigAo2V6Z;scroll;719
159;2022-01-13 13:54:40.536000+00:00;qxx1HdWKigAo2V6Z;scroll;734
160;2022-01-13 13:54:40.552000+00:00;qxx1HdWKigAo2V6Z;scroll;755
161;2022-01-13 13:54:40.568000+00:00;qxx1HdWKigAo2V6Z;scroll;767
162;2022-01-13 13:54:40.590000+00:00;qxx1HdWKigAo2V6Z;scroll;773
163;2022-01-13 13:54:40.609000+00:00;qxx1HdWKigAo2V6Z;scroll;779
164;2022-01-13 13:54:40.620000+00:00;qxx1HdWKigAo2V6Z;scroll;781
165;2022-01-13 13:54:48.748000+00:00;qxx1HdWKigAo2V6Z;scroll;793
166;2022-01-13 13:54:48.767000+00:00;qxx1HdWKigAo2V6Z;scroll;817
167;2022-01-13 13:54:48.785000+00:00;qxx1HdWKigAo2V6Z;scroll;829
168;2022-01-13 13:54:48.803000+00:00;qxx1HdWKigAo2V6Z;scroll;844
169;2022-01-13 13:54:48.814000+00:00;qxx1HdWKigAo2V6Z;scroll;856
170;2022-01-13 13:54:48.830000+00:00;qxx1HdWKigAo2V6Z;scroll;868
171;2022-01-13 13:54:48.844000+00:00;qxx1HdWKigAo2V6Z;scroll;874
172;2022-01-13 13:54:48.859000+00:00;qxx1HdWKigAo2V6Z;scroll;880
173;2022-01-13 13:54:48.878000+00:00;qxx1HdWKigAo2V6Z;scroll;886
174;2022-01-13 13:54:48.894000+00:00;qxx1HdWKigAo2V6Z;scroll;889
175;2022-01-13 13:54:48.909000+00:00;qxx1HdWKigAo2V6Z;scroll;892
176;2022-01-13 13:54:48.932000+00:00;qxx1HdWKigAo2V6Z;scroll;898
177;2022-01-13 13:54:48.971000+00:00;qxx1HdWKigAo2V6Z;scroll;901
178;2022-01-13 13:54:54.673000+00:00;qxx1HdWKigAo2V6Z;scroll;907
179;2022-01-13 13:54:54.686000+00:00;qxx1HdWKigAo2V6Z;scroll;928
180;2022-01-13 13:54:54.702000+00:00;qxx1HdWKigAo2V6Z;scroll;943
181;2022-01-13 13:54:54.718000+00:00;qxx1HdWKigAo2V6Z;scroll;957
182;2022-01-13 13:54:54.737000+00:00;qxx1HdWKigAo2V6Z;scroll;969
183;2022-01-13 13:54:54.752000+00:00;qxx1HdWKigAo2V6Z;scroll;984
184;2022-01-13 13:54:54.770000+00:00;qxx1HdWKigAo2V6Z;scroll;1020
185;2022-01-13 13:54:54.798000+00:00;qxx1HdWKigAo2V6Z;scroll;1047
186;2022-01-13 13:54:54.815000+00:00;qxx1HdWKigAo2V6Z;scroll;1077
187;2022-01-13 13:54:54.856000+00:00;qxx1HdWKigAo2V6Z;scroll;1136
188;2022-01-13 13:54:54.857000+00:00;qxx1HdWKigAo2V6Z;scroll;1184
189;2022-01-13 13:54:54.869000+00:00;qxx1HdWKigAo2V6Z;scroll;1214
190;2022-01-13 13:54:56.235000+00:00;qxx1HdWKigAo2V6Z;scroll;1208
191;2022-01-13 13:54:56.253000+00:00;qxx1HdWKigAo2V6Z;scroll;1178
192;2022-01-13 13:54:56.267000+00:00;qxx1HdWKigAo2V6Z;scroll;1157
193;2022-01-13 13:54:56.283000+00:00;qxx1HdWKigAo2V6Z;scroll;1139
194;2022-01-13 13:54:56.301000+00:00;qxx1HdWKigAo2V6Z;scroll;1133
195;2022-01-13 13:54:56.318000+00:00;qxx1HdWKigAo2V6Z;scroll;1127
196;2022-01-13 13:54:56.335000+00:00;qxx1HdWKigAo2V6Z;scroll;1125
197;2022-01-13 13:54:56.352000+00:00;qxx1HdWKigAo2V6Z;scroll;1122
198;2022-01-13 13:54:56.368000+00:00;qxx1HdWKigAo2V6Z;scroll;1116
199;2022-01-13 13:54:56.387000+00:00;qxx1HdWKigAo2V6Z;scroll;1107
200;2022-01-13 13:54:56.402000+00:00;qxx1HdWKigAo2V6Z;scroll;1098
201;2022-01-13 13:54:56.418000+00:00;qxx1HdWKigAo2V6Z;scroll;1095
202;2022-01-13 13:54:56.434000+00:00;qxx1HdWKigAo2V6Z;scroll;1083
203;2022-01-13 13:54:56.460000+00:00;qxx1HdWKigAo2V6Z;scroll;1074
204;2022-01-13 13:54:56.469000+00:00;qxx1HdWKigAo2V6Z;scroll;1068
205;2022-01-13 13:54:56.483000+00:00;qxx1HdWKigAo2V6Z;scroll;1059
206;2022-01-13 13:54:56.500000+00:00;qxx1HdWKigAo2V6Z;scroll;1047
207;2022-01-13 13:54:56.527000+00:00;qxx1HdWKigAo2V6Z;scroll;1035
208;2022-01-13 13:54:56.537000+00:00;qxx1HdWKigAo2V6Z;scroll;1014
209;2022-01-13 13:54:56.557000+00:00;qxx1HdWKigAo2V6Z;scroll;1005
210;2022-01-13 13:54:56.569000+00:00;qxx1HdWKigAo2V6Z;scroll;996
211;2022-01-13 13:54:56.600000+00:00;qxx1HdWKigAo2V6Z;scroll;993
212;2022-01-13 13:54:56.618000+00:00;qxx1HdWKigAo2V6Z;scroll;990
213;2022-01-13 13:54:56.634000+00:00;qxx1HdWKigAo2V6Z;scroll;987
214;2022-01-13 13:54:56.667000+00:00;qxx1HdWKigAo2V6Z;scroll;984
215;2022-01-13 13:54:56.683000+00:00;qxx1HdWKigAo2V6Z;scroll;975
216;2022-01-13 13:54:56.703000+00:00;qxx1HdWKigAo2V6Z;scroll;972
217;2022-01-13 13:54:56.717000+00:00;qxx1HdWKigAo2V6Z;scroll;969
218;2022-01-13 13:54:56.750000+00:00;qxx1HdWKigAo2V6Z;scroll;963
219;2022-01-13 13:54:56.817000+00:00;qxx1HdWKigAo2V6Z;scroll;960
220;2022-01-13 13:54:56.883000+00:00;qxx1HdWKigAo2V6Z;scroll;954
221;2022-01-13 13:54:56.900000+00:00;qxx1HdWKigAo2V6Z;scroll;952
222;2022-01-13 13:54:56.917000+00:00;qxx1HdWKigAo2V6Z;scroll;946
223;2022-01-13 13:54:56.952000+00:00;qxx1HdWKigAo2V6Z;scroll;943
224;2022-01-13 13:54:56.967000+00:00;qxx1HdWKigAo2V6Z;scroll;940
225;2022-01-13 13:55:09.399000+00:00;qxx1HdWKigAo2V6Z;scroll;943
226;2022-01-13 13:55:09.408000+00:00;qxx1HdWKigAo2V6Z;scroll;952
227;2022-01-13 13:55:09.421000+00:00;qxx1HdWKigAo2V6Z;scroll;963
228;2022-01-13 13:55:09.437000+00:00;qxx1HdWKigAo2V6Z;scroll;1005
229;2022-01-13 13:55:09.455000+00:00;qxx1HdWKigAo2V6Z;scroll;1035
230;2022-01-13 13:55:09.471000+00:00;qxx1HdWKigAo2V6Z;scroll;1071
231;2022-01-13 13:55:09.508000+00:00;qxx1HdWKigAo2V6Z;scroll;1142
232;2022-01-13 13:55:09.563000+00:00;qxx1HdWKigAo2V6Z;scroll;1211
233;2022-01-13 13:55:09.612000+00:00;qxx1HdWKigAo2V6Z;scroll;1214
234;2022-01-13 13:55:10.937000+00:00;qxx1HdWKigAo2V6Z;scroll;1202
235;2022-01-13 13:55:10.952000+00:00;qxx1HdWKigAo2V6Z;scroll;1184
236;2022-01-13 13:55:10.976000+00:00;qxx1HdWKigAo2V6Z;scroll;1142
237;2022-01-13 13:55:10.988000+00:00;qxx1HdWKigAo2V6Z;scroll;1101
238;2022-01-13 13:55:11.003000+00:00;qxx1HdWKigAo2V6Z;scroll;1059
239;2022-01-13 13:55:11.018000+00:00;qxx1HdWKigAo2V6Z;scroll;1002
240;2022-01-13 13:55:11.034000+00:00;qxx1HdWKigAo2V6Z;scroll;972
241;2022-01-13 13:55:11.051000+00:00;qxx1HdWKigAo2V6Z;scroll;946
242;2022-01-13 13:55:11.068000+00:00;qxx1HdWKigAo2V6Z;scroll;937
243;2022-01-13 13:55:11.084000+00:00;qxx1HdWKigAo2V6Z;scroll;925
244;2022-01-13 13:55:11.102000+00:00;qxx1HdWKigAo2V6Z;scroll;922
245;2022-01-13 13:55:11.118000+00:00;qxx1HdWKigAo2V6Z;scroll;919
246;2022-01-13 13:55:11.152000+00:00;qxx1HdWKigAo2V6Z;scroll;916
247;2022-01-13 13:55:11.286000+00:00;qxx1HdWKigAo2V6Z;scroll;919
248;2022-01-13 13:55:11.305000+00:00;qxx1HdWKigAo2V6Z;scroll;925
249;2022-01-13 13:55:11.318000+00:00;qxx1HdWKigAo2V6Z;scroll;952
250;2022-01-13 13:55:11.335000+00:00;qxx1HdWKigAo2V6Z;scroll;1011
251;2022-01-13 13:55:11.352000+00:00;qxx1HdWKigAo2V6Z;scroll;1059
252;2022-01-13 13:55:11.369000+00:00;qxx1HdWKigAo2V6Z;scroll;1092
253;2022-01-13 13:55:11.384000+00:00;qxx1HdWKigAo2V6Z;scroll;1122
254;2022-01-13 13:55:11.402000+00:00;qxx1HdWKigAo2V6Z;scroll;1157
255;2022-01-13 13:55:11.418000+00:00;qxx1HdWKigAo2V6Z;scroll;1172
256;2022-01-13 13:55:11.434000+00:00;qxx1HdWKigAo2V6Z;scroll;1181
257;2022-01-13 13:55:11.451000+00:00;qxx1HdWKigAo2V6Z;scroll;1193
258;2022-01-13 13:55:11.467000+00:00;qxx1HdWKigAo2V6Z;scroll;1205
259;2022-01-13 13:55:11.485000+00:00;qxx1HdWKigAo2V6Z;scroll;1214
260;2022-01-13 13:56:07.595000+00:00;qxx1HdWKigAo2V6Z;scroll;0
261;2022-01-13 13:56:10.997000+00:00;qxx1HdWKigAo2V6Z;scroll;3
262;2022-01-13 13:56:11.011000+00:00;qxx1HdWKigAo2V6Z;scroll;7
263;2022-01-13 13:56:11.027000+00:00;qxx1HdWKigAo2V6Z;scroll;13
264;2022-01-13 13:56:11.042000+00:00;qxx1HdWKigAo2V6Z;scroll;23
265;2022-01-13 13:56:11.055000+00:00;qxx1HdWKigAo2V6Z;scroll;29
266;2022-01-13 13:56:11.068000+00:00;qxx1HdWKigAo2V6Z;scroll;36
267;2022-01-13 13:56:11.107000+00:00;qxx1HdWKigAo2V6Z;scroll;42
268;2022-01-13 13:56:11.124000+00:00;qxx1HdWKigAo2V6Z;scroll;49
269;2022-01-13 13:56:11.141000+00:00;qxx1HdWKigAo2V6Z;scroll;59
270;2022-01-13 13:56:11.160000+00:00;qxx1HdWKigAo2V6Z;scroll;65
271;2022-01-13 13:56:11.173000+00:00;qxx1HdWKigAo2V6Z;scroll;75
272;2022-01-13 13:56:11.189000+00:00;qxx1HdWKigAo2V6Z;scroll;78
273;2022-01-13 13:56:11.209000+00:00;qxx1HdWKigAo2V6Z;scroll;81
274;2022-01-13 13:56:11.439000+00:00;qxx1HdWKigAo2V6Z;scroll;85
275;2022-01-13 13:56:11.459000+00:00;qxx1HdWKigAo2V6Z;scroll;98
276;2022-01-13 13:56:11.475000+00:00;qxx1HdWKigAo2V6Z;scroll;111
277;2022-01-13 13:56:11.492000+00:00;qxx1HdWKigAo2V6Z;scroll;120
278;2022-01-13 13:56:11.506000+00:00;qxx1HdWKigAo2V6Z;scroll;124
279;2022-01-13 13:56:11.519000+00:00;qxx1HdWKigAo2V6Z;scroll;130
280;2022-01-13 13:56:11.539000+00:00;qxx1HdWKigAo2V6Z;scroll;133
281;2022-01-13 13:56:11.656000+00:00;qxx1HdWKigAo2V6Z;scroll;137
282;2022-01-13 13:56:11.670000+00:00;qxx1HdWKigAo2V6Z;scroll;143
283;2022-01-13 13:56:11.687000+00:00;qxx1HdWKigAo2V6Z;scroll;159
284;2022-01-13 13:56:11.706000+00:00;qxx1HdWKigAo2V6Z;scroll;176
285;2022-01-13 13:56:11.723000+00:00;qxx1HdWKigAo2V6Z;scroll;205
286;2022-01-13 13:56:11.737000+00:00;qxx1HdWKigAo2V6Z;scroll;228
287;2022-01-13 13:56:11.751000+00:00;qxx1HdWKigAo2V6Z;scroll;237
288;2022-01-13 13:56:11.768000+00:00;qxx1HdWKigAo2V6Z;scroll;267
289;2022-01-13 13:56:11.786000+00:00;qxx1HdWKigAo2V6Z;scroll;276
290;2022-01-13 13:56:11.804000+00:00;qxx1HdWKigAo2V6Z;scroll;296
291;2022-01-13 13:56:11.824000+00:00;qxx1HdWKigAo2V6Z;scroll;332
292;2022-01-13 13:56:11.836000+00:00;qxx1HdWKigAo2V6Z;scroll;354
293;2022-01-13 13:56:11.854000+00:00;qxx1HdWKigAo2V6Z;scroll;393
294;2022-01-13 13:56:11.867000+00:00;qxx1HdWKigAo2V6Z;scroll;410
295;2022-01-13 13:56:11.885000+00:00;qxx1HdWKigAo2V6Z;scroll;426
296;2022-01-13 13:56:11.902000+00:00;qxx1HdWKigAo2V6Z;scroll;449
297;2022-01-13 13:56:11.918000+00:00;qxx1HdWKigAo2V6Z;scroll;465
298;2022-01-13 13:56:11.934000+00:00;qxx1HdWKigAo2V6Z;scroll;478
299;2022-01-13 13:56:11.952000+00:00;qxx1HdWKigAo2V6Z;scroll;488
300;2022-01-13 13:56:11.967000+00:00;qxx1HdWKigAo2V6Z;scroll;494
301;2022-01-13 13:56:11.986000+00:00;qxx1HdWKigAo2V6Z;scroll;498
302;2022-01-13 13:56:12.004000+00:00;qxx1HdWKigAo2V6Z;scroll;501
303;2022-01-13 13:56:12.019000+00:00;qxx1HdWKigAo2V6Z;scroll;511
304;2022-01-13 13:56:12.033000+00:00;qxx1HdWKigAo2V6Z;scroll;520
305;2022-01-13 13:56:12.053000+00:00;qxx1HdWKigAo2V6Z;scroll;537
306;2022-01-13 13:56:12.067000+00:00;qxx1HdWKigAo2V6Z;scroll;546
307;2022-01-13 13:56:12.102000+00:00;qxx1HdWKigAo2V6Z;scroll;556
308;2022-01-13 13:56:12.118000+00:00;qxx1HdWKigAo2V6Z;scroll;563
