;time;token;event;position
68;2022-01-13 13:32:46.051000+00:00;S2TuDbWaJL6mGdOX;scroll;918.0
69;2022-01-13 13:32:46.067000+00:00;S2TuDbWaJL6mGdOX;scroll;914.0
70;2022-01-13 13:32:46.084000+00:00;S2TuDbWaJL6mGdOX;scroll;911.0
71;2022-01-13 13:32:46.101000+00:00;S2TuDbWaJL6mGdOX;scroll;908.0
72;2022-01-13 13:32:46.117000+00:00;S2TuDbWaJL6mGdOX;scroll;906.0
73;2022-01-13 13:32:46.134000+00:00;S2TuDbWaJL6mGdOX;scroll;904.0
74;2022-01-13 13:32:46.151000+00:00;S2TuDbWaJL6mGdOX;scroll;901.0
75;2022-01-13 13:32:46.184000+00:00;S2TuDbWaJL6mGdOX;scroll;899.0
76;2022-01-13 13:32:46.201000+00:00;S2TuDbWaJL6mGdOX;scroll;898.0
77;2022-01-13 13:32:46.217000+00:00;S2TuDbWaJL6mGdOX;scroll;897.0
78;2022-01-13 13:32:46.234000+00:00;S2TuDbWaJL6mGdOX;scroll;896.0
79;2022-01-13 13:32:46.267000+00:00;S2TuDbWaJL6mGdOX;scroll;895.0
80;2022-01-13 13:32:46.284000+00:00;S2TuDbWaJL6mGdOX;scroll;894.0
81;2022-01-13 13:32:46.319000+00:00;S2TuDbWaJL6mGdOX;scroll;893.0
82;2022-01-13 13:32:46.377000+00:00;S2TuDbWaJL6mGdOX;scroll;892.0
83;2022-01-13 13:32:46.460000+00:00;S2TuDbWaJL6mGdOX;scroll;873.0
84;2022-01-13 13:32:46.468000+00:00;S2TuDbWaJL6mGdOX;scroll;848.0
85;2022-01-13 13:32:46.484000+00:00;S2TuDbWaJL6mGdOX;scroll;815.0
86;2022-01-13 13:32:46.501000+00:00;S2TuDbWaJL6mGdOX;scroll;729.0
87;2022-01-13 13:32:46.518000+00:00;S2TuDbWaJL6mGdOX;scroll;634.0
88;2022-01-13 13:32:46.534000+00:00;S2TuDbWaJL6mGdOX;scroll;584.0
89;2022-01-13 13:32:46.551000+00:00;S2TuDbWaJL6mGdOX;scroll;507.0
90;2022-01-13 13:32:46.567000+00:00;S2TuDbWaJL6mGdOX;scroll;431.0
91;2022-01-13 13:32:46.584000+00:00;S2TuDbWaJL6mGdOX;scroll;355.0
92;2022-01-13 13:32:46.601000+00:00;S2TuDbWaJL6mGdOX;scroll;280.0
93;2022-01-13 13:32:46.617000+00:00;S2TuDbWaJL6mGdOX;scroll;205.0
94;2022-01-13 13:32:46.634000+00:00;S2TuDbWaJL6mGdOX;scroll;130.0
95;2022-01-13 13:32:46.651000+00:00;S2TuDbWaJL6mGdOX;scroll;58.0
96;2022-01-13 13:32:46.667000+00:00;S2TuDbWaJL6mGdOX;scroll;-13.0
97;2022-01-13 13:32:46.684000+00:00;S2TuDbWaJL6mGdOX;scroll;-68.0
98;2022-01-13 13:32:46.701000+00:00;S2TuDbWaJL6mGdOX;scroll;-104.0
99;2022-01-13 13:32:46.717000+00:00;S2TuDbWaJL6mGdOX;scroll;-127.0
100;2022-01-13 13:32:46.734000+00:00;S2TuDbWaJL6mGdOX;scroll;-139.0
101;2022-01-13 13:32:46.751000+00:00;S2TuDbWaJL6mGdOX;scroll;-141.0
102;2022-01-13 13:32:46.777000+00:00;S2TuDbWaJL6mGdOX;scroll;-151.0
103;2022-01-13 13:32:46.801000+00:00;S2TuDbWaJL6mGdOX;scroll;-175.0
104;2022-01-13 13:32:46.817000+00:00;S2TuDbWaJL6mGdOX;scroll;-201.0
105;2022-01-13 13:32:46.834000+00:00;S2TuDbWaJL6mGdOX;scroll;-222.0
106;2022-01-13 13:32:46.851000+00:00;S2TuDbWaJL6mGdOX;scroll;-238.0
107;2022-01-13 13:32:46.867000+00:00;S2TuDbWaJL6mGdOX;scroll;-250.0
108;2022-01-13 13:32:46.884000+00:00;S2TuDbWaJL6mGdOX;scroll;-251.0
109;2022-01-13 13:32:46.901000+00:00;S2TuDbWaJL6mGdOX;scroll;-244.0
110;2022-01-13 13:32:46.917000+00:00;S2TuDbWaJL6mGdOX;scroll;-233.0
111;2022-01-13 13:32:46.934000+00:00;S2TuDbWaJL6mGdOX;scroll;-219.0
112;2022-01-13 13:32:46.951000+00:00;S2TuDbWaJL6mGdOX;scroll;-203.0
113;2022-01-13 13:32:46.968000+00:00;S2TuDbWaJL6mGdOX;scroll;-186.0
114;2022-01-13 13:32:46.984000+00:00;S2TuDbWaJL6mGdOX;scroll;-169.0
115;2022-01-13 13:32:47.001000+00:00;S2TuDbWaJL6mGdOX;scroll;-153.0
116;2022-01-13 13:32:47.018000+00:00;S2TuDbWaJL6mGdOX;scroll;-137.0
117;2022-01-13 13:32:47.068000+00:00;S2TuDbWaJL6mGdOX;scroll;-97.0
118;2022-01-13 13:32:47.101000+00:00;S2TuDbWaJL6mGdOX;scroll;-75.0
119;2022-01-13 13:32:47.151000+00:00;S2TuDbWaJL6mGdOX;scroll;-51.0
120;2022-01-13 13:32:47.168000+00:00;S2TuDbWaJL6mGdOX;scroll;-44.0
121;2022-01-13 13:32:47.184000+00:00;S2TuDbWaJL6mGdOX;scroll;-38.0
122;2022-01-13 13:32:47.201000+00:00;S2TuDbWaJL6mGdOX;scroll;-33.0
123;2022-01-13 13:32:47.218000+00:00;S2TuDbWaJL6mGdOX;scroll;-29.0
124;2022-01-13 13:32:47.234000+00:00;S2TuDbWaJL6mGdOX;scroll;-25.0
125;2022-01-13 13:32:47.251000+00:00;S2TuDbWaJL6mGdOX;scroll;-22.0
126;2022-01-13 13:32:47.268000+00:00;S2TuDbWaJL6mGdOX;scroll;-19.0
127;2022-01-13 13:32:47.284000+00:00;S2TuDbWaJL6mGdOX;scroll;-16.0
128;2022-01-13 13:32:47.305000+00:00;S2TuDbWaJL6mGdOX;scroll;-14.0
129;2022-01-13 13:32:47.354000+00:00;S2TuDbWaJL6mGdOX;scroll;0.0
130;2022-01-13 13:32:47.368000+00:00;S2TuDbWaJL6mGdOX;scroll;9.0
131;2022-01-13 13:32:47.384000+00:00;S2TuDbWaJL6mGdOX;scroll;26.0
132;2022-01-13 13:32:47.401000+00:00;S2TuDbWaJL6mGdOX;scroll;34.0
133;2022-01-13 13:32:47.418000+00:00;S2TuDbWaJL6mGdOX;scroll;41.0
134;2022-01-13 13:32:47.434000+00:00;S2TuDbWaJL6mGdOX;scroll;61.0
135;2022-01-13 13:32:47.451000+00:00;S2TuDbWaJL6mGdOX;scroll;82.0
136;2022-01-13 13:32:47.468000+00:00;S2TuDbWaJL6mGdOX;scroll;104.0
137;2022-01-13 13:32:47.484000+00:00;S2TuDbWaJL6mGdOX;scroll;126.0
138;2022-01-13 13:32:47.501000+00:00;S2TuDbWaJL6mGdOX;scroll;147.0
139;2022-01-13 13:32:47.518000+00:00;S2TuDbWaJL6mGdOX;scroll;168.0
140;2022-01-13 13:32:47.535000+00:00;S2TuDbWaJL6mGdOX;scroll;188.0
141;2022-01-13 13:32:47.551000+00:00;S2TuDbWaJL6mGdOX;scroll;208.0
142;2022-01-13 13:32:47.568000+00:00;S2TuDbWaJL6mGdOX;scroll;227.0
143;2022-01-13 13:32:47.585000+00:00;S2TuDbWaJL6mGdOX;scroll;246.0
144;2022-01-13 13:32:47.601000+00:00;S2TuDbWaJL6mGdOX;scroll;264.0
145;2022-01-13 13:32:47.618000+00:00;S2TuDbWaJL6mGdOX;scroll;281.0
146;2022-01-13 13:32:47.635000+00:00;S2TuDbWaJL6mGdOX;scroll;298.0
147;2022-01-13 13:32:47.651000+00:00;S2TuDbWaJL6mGdOX;scroll;315.0
148;2022-01-13 13:32:47.668000+00:00;S2TuDbWaJL6mGdOX;scroll;330.0
149;2022-01-13 13:32:47.685000+00:00;S2TuDbWaJL6mGdOX;scroll;345.0
150;2022-01-13 13:32:47.701000+00:00;S2TuDbWaJL6mGdOX;scroll;360.0
151;2022-01-13 13:32:47.718000+00:00;S2TuDbWaJL6mGdOX;scroll;374.0
152;2022-01-13 13:32:47.735000+00:00;S2TuDbWaJL6mGdOX;scroll;388.0
153;2022-01-13 13:32:47.751000+00:00;S2TuDbWaJL6mGdOX;scroll;401.0
154;2022-01-13 13:32:47.768000+00:00;S2TuDbWaJL6mGdOX;scroll;414.0
155;2022-01-13 13:32:47.785000+00:00;S2TuDbWaJL6mGdOX;scroll;427.0
156;2022-01-13 13:32:47.801000+00:00;S2TuDbWaJL6mGdOX;scroll;439.0
157;2022-01-13 13:32:47.818000+00:00;S2TuDbWaJL6mGdOX;scroll;451.0
158;2022-01-13 13:32:47.835000+00:00;S2TuDbWaJL6mGdOX;scroll;462.0
159;2022-01-13 13:32:47.851000+00:00;S2TuDbWaJL6mGdOX;scroll;473.0
160;2022-01-13 13:32:47.872000+00:00;S2TuDbWaJL6mGdOX;scroll;483.0
161;2022-01-13 13:32:47.936000+00:00;S2TuDbWaJL6mGdOX;scroll;489.0
162;2022-01-13 13:32:47.944000+00:00;S2TuDbWaJL6mGdOX;scroll;494.0
163;2022-01-13 13:32:47.960000+00:00;S2TuDbWaJL6mGdOX;scroll;499.0
164;2022-01-13 13:32:47.977000+00:00;S2TuDbWaJL6mGdOX;scroll;507.0
165;2022-01-13 13:32:47.993000+00:00;S2TuDbWaJL6mGdOX;scroll;512.0
166;2022-01-13 13:32:48.010000+00:00;S2TuDbWaJL6mGdOX;scroll;513.0
167;2022-01-13 13:32:48.026000+00:00;S2TuDbWaJL6mGdOX;scroll;514.0
168;2022-01-13 13:32:48.136000+00:00;S2TuDbWaJL6mGdOX;scroll;515.0
169;2022-01-13 13:32:48.144000+00:00;S2TuDbWaJL6mGdOX;scroll;518.0
170;2022-01-13 13:32:48.160000+00:00;S2TuDbWaJL6mGdOX;scroll;523.0
171;2022-01-13 13:32:48.177000+00:00;S2TuDbWaJL6mGdOX;scroll;537.0
172;2022-01-13 13:32:48.193000+00:00;S2TuDbWaJL6mGdOX;scroll;560.0
173;2022-01-13 13:32:48.210000+00:00;S2TuDbWaJL6mGdOX;scroll;585.0
174;2022-01-13 13:32:48.227000+00:00;S2TuDbWaJL6mGdOX;scroll;600.0
175;2022-01-13 13:32:48.243000+00:00;S2TuDbWaJL6mGdOX;scroll;624.0
176;2022-01-13 13:32:48.260000+00:00;S2TuDbWaJL6mGdOX;scroll;647.0
177;2022-01-13 13:32:48.277000+00:00;S2TuDbWaJL6mGdOX;scroll;669.0
178;2022-01-13 13:32:48.293000+00:00;S2TuDbWaJL6mGdOX;scroll;690.0
179;2022-01-13 13:32:48.310000+00:00;S2TuDbWaJL6mGdOX;scroll;711.0
180;2022-01-13 13:32:48.327000+00:00;S2TuDbWaJL6mGdOX;scroll;731.0
181;2022-01-13 13:32:48.343000+00:00;S2TuDbWaJL6mGdOX;scroll;750.0
182;2022-01-13 13:32:48.360000+00:00;S2TuDbWaJL6mGdOX;scroll;769.0
183;2022-01-13 13:32:48.377000+00:00;S2TuDbWaJL6mGdOX;scroll;787.0
184;2022-01-13 13:32:48.394000+00:00;S2TuDbWaJL6mGdOX;scroll;805.0
185;2022-01-13 13:32:48.410000+00:00;S2TuDbWaJL6mGdOX;scroll;821.0
186;2022-01-13 13:32:48.427000+00:00;S2TuDbWaJL6mGdOX;scroll;838.0
187;2022-01-13 13:32:48.443000+00:00;S2TuDbWaJL6mGdOX;scroll;854.0
188;2022-01-13 13:32:48.460000+00:00;S2TuDbWaJL6mGdOX;scroll;869.0
189;2022-01-13 13:32:48.477000+00:00;S2TuDbWaJL6mGdOX;scroll;884.0
190;2022-01-13 13:32:48.494000+00:00;S2TuDbWaJL6mGdOX;scroll;898.0
191;2022-01-13 13:32:48.510000+00:00;S2TuDbWaJL6mGdOX;scroll;907.0
192;2022-01-13 13:32:48.527000+00:00;S2TuDbWaJL6mGdOX;scroll;914.0
193;2022-01-13 13:32:48.544000+00:00;S2TuDbWaJL6mGdOX;scroll;918.0
194;2022-01-13 13:32:48.560000+00:00;S2TuDbWaJL6mGdOX;scroll;919.0
195;2022-01-13 13:32:48.577000+00:00;S2TuDbWaJL6mGdOX;scroll;920.0
196;2022-01-13 13:32:48.593000+00:00;S2TuDbWaJL6mGdOX;scroll;919.0
197;2022-01-13 13:32:48.610000+00:00;S2TuDbWaJL6mGdOX;scroll;918.0
198;2022-01-13 13:32:48.627000+00:00;S2TuDbWaJL6mGdOX;scroll;917.0
199;2022-01-13 13:32:48.643000+00:00;S2TuDbWaJL6mGdOX;scroll;915.0
200;2022-01-13 13:32:48.662000+00:00;S2TuDbWaJL6mGdOX;scroll;913.0
201;2022-01-13 13:32:48.677000+00:00;S2TuDbWaJL6mGdOX;scroll;911.0
202;2022-01-13 13:32:48.693000+00:00;S2TuDbWaJL6mGdOX;scroll;909.0
203;2022-01-13 13:32:48.711000+00:00;S2TuDbWaJL6mGdOX;scroll;908.0
204;2022-01-13 13:32:48.727000+00:00;S2TuDbWaJL6mGdOX;scroll;906.0
205;2022-01-13 13:32:48.744000+00:00;S2TuDbWaJL6mGdOX;scroll;904.0
206;2022-01-13 13:32:48.761000+00:00;S2TuDbWaJL6mGdOX;scroll;903.0
207;2022-01-13 13:32:48.778000+00:00;S2TuDbWaJL6mGdOX;scroll;901.0
208;2022-01-13 13:32:48.794000+00:00;S2TuDbWaJL6mGdOX;scroll;900.0
209;2022-01-13 13:32:48.811000+00:00;S2TuDbWaJL6mGdOX;scroll;899.0
210;2022-01-13 13:32:48.827000+00:00;S2TuDbWaJL6mGdOX;scroll;898.0
211;2022-01-13 13:32:48.844000+00:00;S2TuDbWaJL6mGdOX;scroll;897.0
212;2022-01-13 13:32:48.877000+00:00;S2TuDbWaJL6mGdOX;scroll;896.0
213;2022-01-13 13:32:48.894000+00:00;S2TuDbWaJL6mGdOX;scroll;895.0
214;2022-01-13 13:32:48.927000+00:00;S2TuDbWaJL6mGdOX;scroll;894.0
215;2022-01-13 13:32:48.961000+00:00;S2TuDbWaJL6mGdOX;scroll;893.0
216;2022-01-13 13:32:49.078000+00:00;S2TuDbWaJL6mGdOX;scroll;894.0
217;2022-01-13 13:32:49.086000+00:00;S2TuDbWaJL6mGdOX;scroll;895.0
218;2022-01-13 13:32:49.119000+00:00;S2TuDbWaJL6mGdOX;scroll;894.0
219;2022-01-13 13:32:49.135000+00:00;S2TuDbWaJL6mGdOX;scroll;866.0
220;2022-01-13 13:32:49.152000+00:00;S2TuDbWaJL6mGdOX;scroll;815.0
221;2022-01-13 13:32:49.169000+00:00;S2TuDbWaJL6mGdOX;scroll;755.0
222;2022-01-13 13:32:49.185000+00:00;S2TuDbWaJL6mGdOX;scroll;722.0
223;2022-01-13 13:32:49.202000+00:00;S2TuDbWaJL6mGdOX;scroll;675.0
224;2022-01-13 13:32:49.219000+00:00;S2TuDbWaJL6mGdOX;scroll;630.0
225;2022-01-13 13:32:49.236000+00:00;S2TuDbWaJL6mGdOX;scroll;585.0
226;2022-01-13 13:32:49.252000+00:00;S2TuDbWaJL6mGdOX;scroll;540.0
227;2022-01-13 13:32:49.269000+00:00;S2TuDbWaJL6mGdOX;scroll;493.0
228;2022-01-13 13:32:49.286000+00:00;S2TuDbWaJL6mGdOX;scroll;445.0
229;2022-01-13 13:32:49.302000+00:00;S2TuDbWaJL6mGdOX;scroll;398.0
230;2022-01-13 13:32:49.319000+00:00;S2TuDbWaJL6mGdOX;scroll;353.0
231;2022-01-13 13:32:49.336000+00:00;S2TuDbWaJL6mGdOX;scroll;307.0
232;2022-01-13 13:32:49.352000+00:00;S2TuDbWaJL6mGdOX;scroll;263.0
233;2022-01-13 13:32:49.369000+00:00;S2TuDbWaJL6mGdOX;scroll;221.0
234;2022-01-13 13:32:49.386000+00:00;S2TuDbWaJL6mGdOX;scroll;179.0
235;2022-01-13 13:32:49.402000+00:00;S2TuDbWaJL6mGdOX;scroll;139.0
236;2022-01-13 13:32:49.419000+00:00;S2TuDbWaJL6mGdOX;scroll;101.0
237;2022-01-13 13:32:49.436000+00:00;S2TuDbWaJL6mGdOX;scroll;63.0
238;2022-01-13 13:32:49.452000+00:00;S2TuDbWaJL6mGdOX;scroll;45.0
239;2022-01-13 13:32:49.478000+00:00;S2TuDbWaJL6mGdOX;scroll;28.0
240;2022-01-13 13:32:49.502000+00:00;S2TuDbWaJL6mGdOX;scroll;1.0
241;2022-01-13 13:32:49.519000+00:00;S2TuDbWaJL6mGdOX;scroll;-9.0
242;2022-01-13 13:32:49.536000+00:00;S2TuDbWaJL6mGdOX;scroll;-29.0
243;2022-01-13 13:32:49.552000+00:00;S2TuDbWaJL6mGdOX;scroll;-41.0
244;2022-01-13 13:32:49.569000+00:00;S2TuDbWaJL6mGdOX;scroll;-49.0
245;2022-01-13 13:32:49.586000+00:00;S2TuDbWaJL6mGdOX;scroll;-53.0
246;2022-01-13 13:32:49.603000+00:00;S2TuDbWaJL6mGdOX;scroll;-54.0
247;2022-01-13 13:32:49.636000+00:00;S2TuDbWaJL6mGdOX;scroll;-52.0
248;2022-01-13 13:32:49.652000+00:00;S2TuDbWaJL6mGdOX;scroll;-50.0
249;2022-01-13 13:32:49.803000+00:00;S2TuDbWaJL6mGdOX;scroll;-49.0
250;2022-01-13 13:32:49.827000+00:00;S2TuDbWaJL6mGdOX;scroll;-48.0
251;2022-01-13 13:32:49.844000+00:00;S2TuDbWaJL6mGdOX;scroll;-47.0
252;2022-01-13 13:32:50.003000+00:00;S2TuDbWaJL6mGdOX;scroll;-45.0
253;2022-01-13 13:32:50.011000+00:00;S2TuDbWaJL6mGdOX;scroll;-41.0
254;2022-01-13 13:32:50.027000+00:00;S2TuDbWaJL6mGdOX;scroll;-38.0
255;2022-01-13 13:32:50.044000+00:00;S2TuDbWaJL6mGdOX;scroll;-32.0
256;2022-01-13 13:32:50.061000+00:00;S2TuDbWaJL6mGdOX;scroll;-27.0
257;2022-01-13 13:32:50.078000+00:00;S2TuDbWaJL6mGdOX;scroll;-23.0
258;2022-01-13 13:32:50.094000+00:00;S2TuDbWaJL6mGdOX;scroll;-20.0
259;2022-01-13 13:32:50.111000+00:00;S2TuDbWaJL6mGdOX;scroll;-17.0
260;2022-01-13 13:32:50.128000+00:00;S2TuDbWaJL6mGdOX;scroll;-14.0
261;2022-01-13 13:32:50.144000+00:00;S2TuDbWaJL6mGdOX;scroll;-12.0
262;2022-01-13 13:32:50.161000+00:00;S2TuDbWaJL6mGdOX;scroll;-10.0
263;2022-01-13 13:32:50.178000+00:00;S2TuDbWaJL6mGdOX;scroll;-9.0
264;2022-01-13 13:32:50.194000+00:00;S2TuDbWaJL6mGdOX;scroll;-7.0
265;2022-01-13 13:32:50.211000+00:00;S2TuDbWaJL6mGdOX;scroll;-6.0
266;2022-01-13 13:32:50.228000+00:00;S2TuDbWaJL6mGdOX;scroll;-5.0
267;2022-01-13 13:32:50.257000+00:00;S2TuDbWaJL6mGdOX;scroll;-4.0
268;2022-01-13 13:32:50.273000+00:00;S2TuDbWaJL6mGdOX;scroll;-3.0
269;2022-01-13 13:32:50.308000+00:00;S2TuDbWaJL6mGdOX;scroll;-2.0
270;2022-01-13 13:32:50.366000+00:00;S2TuDbWaJL6mGdOX;scroll;-1.0
271;2022-01-13 13:32:50.458000+00:00;S2TuDbWaJL6mGdOX;scroll;0.0
272;2022-01-13 13:32:58.927000+00:00;S2TuDbWaJL6mGdOX;scroll;1.0
273;2022-01-13 13:32:58.966000+00:00;S2TuDbWaJL6mGdOX;scroll;0.0
274;2022-01-13 13:32:58.983000+00:00;S2TuDbWaJL6mGdOX;scroll;1.0
275;2022-01-13 13:32:58.999000+00:00;S2TuDbWaJL6mGdOX;scroll;1.0
276;2022-01-13 13:32:59.033000+00:00;S2TuDbWaJL6mGdOX;scroll;5.0
277;2022-01-13 13:32:59.049000+00:00;S2TuDbWaJL6mGdOX;scroll;15.0
278;2022-01-13 13:32:59.066000+00:00;S2TuDbWaJL6mGdOX;scroll;22.0
279;2022-01-13 13:32:59.083000+00:00;S2TuDbWaJL6mGdOX;scroll;26.0
280;2022-01-13 13:32:59.099000+00:00;S2TuDbWaJL6mGdOX;scroll;27.0
281;2022-01-13 13:33:04.928000+00:00;S2TuDbWaJL6mGdOX;scroll;28.0
282;2022-01-13 13:33:04.937000+00:00;S2TuDbWaJL6mGdOX;scroll;29.0
283;2022-01-13 13:33:04.953000+00:00;S2TuDbWaJL6mGdOX;scroll;30.0
284;2022-01-13 13:33:05.003000+00:00;S2TuDbWaJL6mGdOX;scroll;32.0
285;2022-01-13 13:33:05.020000+00:00;S2TuDbWaJL6mGdOX;scroll;41.0
286;2022-01-13 13:33:05.036000+00:00;S2TuDbWaJL6mGdOX;scroll;55.0
287;2022-01-13 13:33:05.053000+00:00;S2TuDbWaJL6mGdOX;scroll;71.0
288;2022-01-13 13:33:05.069000+00:00;S2TuDbWaJL6mGdOX;scroll;83.0
289;2022-01-13 13:33:05.086000+00:00;S2TuDbWaJL6mGdOX;scroll;91.0
290;2022-01-13 13:33:05.103000+00:00;S2TuDbWaJL6mGdOX;scroll;96.0
291;2022-01-13 13:33:05.119000+00:00;S2TuDbWaJL6mGdOX;scroll;98.0
292;2022-01-13 13:33:05.179000+00:00;S2TuDbWaJL6mGdOX;scroll;97.0
293;2022-01-13 13:33:05.203000+00:00;S2TuDbWaJL6mGdOX;scroll;96.0
294;2022-01-13 13:33:05.220000+00:00;S2TuDbWaJL6mGdOX;scroll;95.0
