;time;token;event;position
55;2022-01-13 12:46:14.969000+00:00;W3fIK8v3aAKz+OMn;scroll;89
56;2022-01-13 12:46:14.976000+00:00;W3fIK8v3aAKz+OMn;scroll;97
57;2022-01-13 12:46:14.983000+00:00;W3fIK8v3aAKz+OMn;scroll;104
58;2022-01-13 12:46:14.989000+00:00;W3fIK8v3aAKz+OMn;scroll;112
59;2022-01-13 12:46:14.997000+00:00;W3fIK8v3aAKz+OMn;scroll;120
60;2022-01-13 12:46:15.004000+00:00;W3fIK8v3aAKz+OMn;scroll;127
61;2022-01-13 12:46:15.010000+00:00;W3fIK8v3aAKz+OMn;scroll;134
62;2022-01-13 12:46:15.017000+00:00;W3fIK8v3aAKz+OMn;scroll;141
63;2022-01-13 12:46:15.024000+00:00;W3fIK8v3aAKz+OMn;scroll;148
64;2022-01-13 12:46:15.032000+00:00;W3fIK8v3aAKz+OMn;scroll;154
65;2022-01-13 12:46:15.039000+00:00;W3fIK8v3aAKz+OMn;scroll;160
66;2022-01-13 12:46:15.045000+00:00;W3fIK8v3aAKz+OMn;scroll;166
67;2022-01-13 12:46:15.052000+00:00;W3fIK8v3aAKz+OMn;scroll;172
68;2022-01-13 12:46:15.059000+00:00;W3fIK8v3aAKz+OMn;scroll;177
69;2022-01-13 12:46:15.066000+00:00;W3fIK8v3aAKz+OMn;scroll;182
70;2022-01-13 12:46:15.073000+00:00;W3fIK8v3aAKz+OMn;scroll;188
71;2022-01-13 12:46:15.080000+00:00;W3fIK8v3aAKz+OMn;scroll;195
72;2022-01-13 12:46:15.087000+00:00;W3fIK8v3aAKz+OMn;scroll;201
73;2022-01-13 12:46:15.094000+00:00;W3fIK8v3aAKz+OMn;scroll;208
74;2022-01-13 12:46:15.101000+00:00;W3fIK8v3aAKz+OMn;scroll;214
75;2022-01-13 12:46:15.107000+00:00;W3fIK8v3aAKz+OMn;scroll;221
76;2022-01-13 12:46:15.115000+00:00;W3fIK8v3aAKz+OMn;scroll;227
77;2022-01-13 12:46:15.121000+00:00;W3fIK8v3aAKz+OMn;scroll;233
78;2022-01-13 12:46:15.129000+00:00;W3fIK8v3aAKz+OMn;scroll;239
79;2022-01-13 12:46:15.136000+00:00;W3fIK8v3aAKz+OMn;scroll;245
80;2022-01-13 12:46:15.142000+00:00;W3fIK8v3aAKz+OMn;scroll;251
81;2022-01-13 12:46:15.149000+00:00;W3fIK8v3aAKz+OMn;scroll;256
82;2022-01-13 12:46:15.156000+00:00;W3fIK8v3aAKz+OMn;scroll;262
83;2022-01-13 12:46:15.164000+00:00;W3fIK8v3aAKz+OMn;scroll;267
84;2022-01-13 12:46:15.171000+00:00;W3fIK8v3aAKz+OMn;scroll;272
85;2022-01-13 12:46:15.177000+00:00;W3fIK8v3aAKz+OMn;scroll;276
86;2022-01-13 12:46:15.184000+00:00;W3fIK8v3aAKz+OMn;scroll;281
87;2022-01-13 12:46:15.191000+00:00;W3fIK8v3aAKz+OMn;scroll;285
88;2022-01-13 12:46:15.198000+00:00;W3fIK8v3aAKz+OMn;scroll;289
89;2022-01-13 12:46:15.206000+00:00;W3fIK8v3aAKz+OMn;scroll;292
90;2022-01-13 12:46:15.212000+00:00;W3fIK8v3aAKz+OMn;scroll;295
91;2022-01-13 12:46:15.219000+00:00;W3fIK8v3aAKz+OMn;scroll;298
92;2022-01-13 12:46:15.226000+00:00;W3fIK8v3aAKz+OMn;scroll;300
93;2022-01-13 12:46:15.233000+00:00;W3fIK8v3aAKz+OMn;scroll;302
94;2022-01-13 12:46:15.240000+00:00;W3fIK8v3aAKz+OMn;scroll;304
95;2022-01-13 12:46:15.247000+00:00;W3fIK8v3aAKz+OMn;scroll;305
96;2022-01-13 12:46:15.254000+00:00;W3fIK8v3aAKz+OMn;scroll;306
97;2022-01-13 12:46:15.289000+00:00;W3fIK8v3aAKz+OMn;scroll;307
98;2022-01-13 12:46:15.296000+00:00;W3fIK8v3aAKz+OMn;scroll;309
99;2022-01-13 12:46:15.302000+00:00;W3fIK8v3aAKz+OMn;scroll;312
100;2022-01-13 12:46:15.309000+00:00;W3fIK8v3aAKz+OMn;scroll;316
101;2022-01-13 12:46:15.316000+00:00;W3fIK8v3aAKz+OMn;scroll;320
102;2022-01-13 12:46:15.324000+00:00;W3fIK8v3aAKz+OMn;scroll;324
103;2022-01-13 12:46:15.330000+00:00;W3fIK8v3aAKz+OMn;scroll;329
104;2022-01-13 12:46:15.337000+00:00;W3fIK8v3aAKz+OMn;scroll;334
105;2022-01-13 12:46:15.344000+00:00;W3fIK8v3aAKz+OMn;scroll;339
106;2022-01-13 12:46:15.351000+00:00;W3fIK8v3aAKz+OMn;scroll;345
107;2022-01-13 12:46:15.358000+00:00;W3fIK8v3aAKz+OMn;scroll;350
108;2022-01-13 12:46:15.364000+00:00;W3fIK8v3aAKz+OMn;scroll;355
109;2022-01-13 12:46:15.372000+00:00;W3fIK8v3aAKz+OMn;scroll;360
110;2022-01-13 12:46:15.379000+00:00;W3fIK8v3aAKz+OMn;scroll;365
111;2022-01-13 12:46:15.386000+00:00;W3fIK8v3aAKz+OMn;scroll;370
112;2022-01-13 12:46:15.393000+00:00;W3fIK8v3aAKz+OMn;scroll;375
113;2022-01-13 12:46:15.399000+00:00;W3fIK8v3aAKz+OMn;scroll;380
114;2022-01-13 12:46:15.406000+00:00;W3fIK8v3aAKz+OMn;scroll;384
115;2022-01-13 12:46:15.413000+00:00;W3fIK8v3aAKz+OMn;scroll;388
116;2022-01-13 12:46:15.421000+00:00;W3fIK8v3aAKz+OMn;scroll;392
117;2022-01-13 12:46:15.427000+00:00;W3fIK8v3aAKz+OMn;scroll;395
118;2022-01-13 12:46:15.434000+00:00;W3fIK8v3aAKz+OMn;scroll;398
119;2022-01-13 12:46:15.441000+00:00;W3fIK8v3aAKz+OMn;scroll;401
120;2022-01-13 12:46:15.448000+00:00;W3fIK8v3aAKz+OMn;scroll;403
121;2022-01-13 12:46:15.455000+00:00;W3fIK8v3aAKz+OMn;scroll;405
122;2022-01-13 12:46:15.462000+00:00;W3fIK8v3aAKz+OMn;scroll;407
123;2022-01-13 12:46:15.469000+00:00;W3fIK8v3aAKz+OMn;scroll;408
124;2022-01-13 12:46:23.745000+00:00;W3fIK8v3aAKz+OMn;scroll;410
125;2022-01-13 12:46:23.746000+00:00;W3fIK8v3aAKz+OMn;scroll;411
126;2022-01-13 12:46:23.754000+00:00;W3fIK8v3aAKz+OMn;scroll;413
127;2022-01-13 12:46:23.761000+00:00;W3fIK8v3aAKz+OMn;scroll;417
128;2022-01-13 12:46:23.768000+00:00;W3fIK8v3aAKz+OMn;scroll;421
129;2022-01-13 12:46:23.775000+00:00;W3fIK8v3aAKz+OMn;scroll;425
130;2022-01-13 12:46:23.782000+00:00;W3fIK8v3aAKz+OMn;scroll;430
131;2022-01-13 12:46:23.789000+00:00;W3fIK8v3aAKz+OMn;scroll;435
132;2022-01-13 12:46:23.796000+00:00;W3fIK8v3aAKz+OMn;scroll;440
133;2022-01-13 12:46:23.803000+00:00;W3fIK8v3aAKz+OMn;scroll;445
134;2022-01-13 12:46:23.810000+00:00;W3fIK8v3aAKz+OMn;scroll;451
135;2022-01-13 12:46:23.816000+00:00;W3fIK8v3aAKz+OMn;scroll;456
136;2022-01-13 12:46:23.823000+00:00;W3fIK8v3aAKz+OMn;scroll;461
137;2022-01-13 12:46:23.831000+00:00;W3fIK8v3aAKz+OMn;scroll;466
138;2022-01-13 12:46:23.837000+00:00;W3fIK8v3aAKz+OMn;scroll;471
139;2022-01-13 12:46:23.844000+00:00;W3fIK8v3aAKz+OMn;scroll;476
140;2022-01-13 12:46:23.851000+00:00;W3fIK8v3aAKz+OMn;scroll;481
141;2022-01-13 12:46:23.858000+00:00;W3fIK8v3aAKz+OMn;scroll;485
142;2022-01-13 12:46:23.864000+00:00;W3fIK8v3aAKz+OMn;scroll;489
143;2022-01-13 12:46:23.872000+00:00;W3fIK8v3aAKz+OMn;scroll;493
144;2022-01-13 12:46:23.879000+00:00;W3fIK8v3aAKz+OMn;scroll;497
145;2022-01-13 12:46:23.886000+00:00;W3fIK8v3aAKz+OMn;scroll;500
146;2022-01-13 12:46:23.893000+00:00;W3fIK8v3aAKz+OMn;scroll;503
147;2022-01-13 12:46:23.900000+00:00;W3fIK8v3aAKz+OMn;scroll;505
148;2022-01-13 12:46:23.906000+00:00;W3fIK8v3aAKz+OMn;scroll;507
149;2022-01-13 12:46:23.913000+00:00;W3fIK8v3aAKz+OMn;scroll;508
150;2022-01-13 12:46:23.921000+00:00;W3fIK8v3aAKz+OMn;scroll;509
151;2022-01-13 12:46:23.927000+00:00;W3fIK8v3aAKz+OMn;scroll;510
152;2022-01-13 12:46:27.620000+00:00;W3fIK8v3aAKz+OMn;scroll;512
153;2022-01-13 12:46:27.629000+00:00;W3fIK8v3aAKz+OMn;scroll;514
154;2022-01-13 12:46:27.642000+00:00;W3fIK8v3aAKz+OMn;scroll;517
155;2022-01-13 12:46:27.650000+00:00;W3fIK8v3aAKz+OMn;scroll;520
156;2022-01-13 12:46:27.657000+00:00;W3fIK8v3aAKz+OMn;scroll;523
157;2022-01-13 12:46:27.663000+00:00;W3fIK8v3aAKz+OMn;scroll;526
158;2022-01-13 12:46:27.670000+00:00;W3fIK8v3aAKz+OMn;scroll;530
159;2022-01-13 12:46:27.677000+00:00;W3fIK8v3aAKz+OMn;scroll;534
160;2022-01-13 12:46:27.684000+00:00;W3fIK8v3aAKz+OMn;scroll;538
161;2022-01-13 12:46:27.692000+00:00;W3fIK8v3aAKz+OMn;scroll;541
162;2022-01-13 12:46:27.698000+00:00;W3fIK8v3aAKz+OMn;scroll;545
163;2022-01-13 12:46:27.706000+00:00;W3fIK8v3aAKz+OMn;scroll;549
164;2022-01-13 12:46:27.712000+00:00;W3fIK8v3aAKz+OMn;scroll;553
165;2022-01-13 12:46:27.719000+00:00;W3fIK8v3aAKz+OMn;scroll;557
166;2022-01-13 12:46:27.726000+00:00;W3fIK8v3aAKz+OMn;scroll;560
167;2022-01-13 12:46:27.733000+00:00;W3fIK8v3aAKz+OMn;scroll;567
168;2022-01-13 12:46:27.740000+00:00;W3fIK8v3aAKz+OMn;scroll;570
169;2022-01-13 12:46:27.747000+00:00;W3fIK8v3aAKz+OMn;scroll;573
170;2022-01-13 12:46:27.754000+00:00;W3fIK8v3aAKz+OMn;scroll;575
171;2022-01-13 12:46:27.760000+00:00;W3fIK8v3aAKz+OMn;scroll;578
172;2022-01-13 12:46:27.767000+00:00;W3fIK8v3aAKz+OMn;scroll;580
173;2022-01-13 12:46:27.781000+00:00;W3fIK8v3aAKz+OMn;scroll;581
174;2022-01-13 12:46:27.788000+00:00;W3fIK8v3aAKz+OMn;scroll;583
175;2022-01-13 12:46:27.795000+00:00;W3fIK8v3aAKz+OMn;scroll;584
176;2022-01-13 12:46:27.802000+00:00;W3fIK8v3aAKz+OMn;scroll;585
177;2022-01-13 12:47:00.198000+00:00;W3fIK8v3aAKz+OMn;scroll;584
178;2022-01-13 12:47:00.206000+00:00;W3fIK8v3aAKz+OMn;scroll;579
179;2022-01-13 12:47:00.220000+00:00;W3fIK8v3aAKz+OMn;scroll;572
180;2022-01-13 12:47:00.227000+00:00;W3fIK8v3aAKz+OMn;scroll;474
181;2022-01-13 12:47:00.241000+00:00;W3fIK8v3aAKz+OMn;scroll;376
182;2022-01-13 12:47:00.247000+00:00;W3fIK8v3aAKz+OMn;scroll;310
183;2022-01-13 12:47:00.255000+00:00;W3fIK8v3aAKz+OMn;scroll;244
184;2022-01-13 12:47:00.262000+00:00;W3fIK8v3aAKz+OMn;scroll;185
185;2022-01-13 12:47:00.268000+00:00;W3fIK8v3aAKz+OMn;scroll;142
186;2022-01-13 12:47:00.275000+00:00;W3fIK8v3aAKz+OMn;scroll;106
187;2022-01-13 12:47:00.282000+00:00;W3fIK8v3aAKz+OMn;scroll;83
188;2022-01-13 12:47:00.289000+00:00;W3fIK8v3aAKz+OMn;scroll;56
189;2022-01-13 12:47:00.295000+00:00;W3fIK8v3aAKz+OMn;scroll;35
190;2022-01-13 12:47:00.303000+00:00;W3fIK8v3aAKz+OMn;scroll;19
191;2022-01-13 12:47:00.310000+00:00;W3fIK8v3aAKz+OMn;scroll;7
192;2022-01-13 12:47:00.317000+00:00;W3fIK8v3aAKz+OMn;scroll;1
193;2022-01-13 12:47:00.323000+00:00;W3fIK8v3aAKz+OMn;scroll;0
194;2022-01-13 12:47:00.806000+00:00;W3fIK8v3aAKz+OMn;scroll;1
195;2022-01-13 12:47:00.810000+00:00;W3fIK8v3aAKz+OMn;scroll;3
196;2022-01-13 12:47:00.817000+00:00;W3fIK8v3aAKz+OMn;scroll;6
197;2022-01-13 12:47:00.824000+00:00;W3fIK8v3aAKz+OMn;scroll;15
198;2022-01-13 12:47:00.831000+00:00;W3fIK8v3aAKz+OMn;scroll;29
199;2022-01-13 12:47:00.838000+00:00;W3fIK8v3aAKz+OMn;scroll;106
200;2022-01-13 12:47:00.845000+00:00;W3fIK8v3aAKz+OMn;scroll;185
201;2022-01-13 12:47:00.851000+00:00;W3fIK8v3aAKz+OMn;scroll;261
202;2022-01-13 12:47:00.858000+00:00;W3fIK8v3aAKz+OMn;scroll;361
203;2022-01-13 12:47:00.865000+00:00;W3fIK8v3aAKz+OMn;scroll;436
204;2022-01-13 12:47:00.873000+00:00;W3fIK8v3aAKz+OMn;scroll;499
205;2022-01-13 12:47:00.879000+00:00;W3fIK8v3aAKz+OMn;scroll;548
206;2022-01-13 12:47:00.886000+00:00;W3fIK8v3aAKz+OMn;scroll;578
207;2022-01-13 12:47:00.900000+00:00;W3fIK8v3aAKz+OMn;scroll;585
208;2022-01-13 12:48:20.228000+00:00;W3fIK8v3aAKz+OMn;scroll;583
209;2022-01-13 12:48:20.242000+00:00;W3fIK8v3aAKz+OMn;scroll;581
210;2022-01-13 12:48:20.249000+00:00;W3fIK8v3aAKz+OMn;scroll;575
211;2022-01-13 12:48:20.255000+00:00;W3fIK8v3aAKz+OMn;scroll;566
212;2022-01-13 12:48:20.262000+00:00;W3fIK8v3aAKz+OMn;scroll;555
213;2022-01-13 12:48:20.269000+00:00;W3fIK8v3aAKz+OMn;scroll;542
214;2022-01-13 12:48:20.277000+00:00;W3fIK8v3aAKz+OMn;scroll;501
215;2022-01-13 12:48:20.283000+00:00;W3fIK8v3aAKz+OMn;scroll;474
216;2022-01-13 12:48:20.297000+00:00;W3fIK8v3aAKz+OMn;scroll;447
217;2022-01-13 12:48:20.304000+00:00;W3fIK8v3aAKz+OMn;scroll;421
218;2022-01-13 12:48:20.310000+00:00;W3fIK8v3aAKz+OMn;scroll;394
219;2022-01-13 12:48:20.318000+00:00;W3fIK8v3aAKz+OMn;scroll;370
220;2022-01-13 12:48:20.325000+00:00;W3fIK8v3aAKz+OMn;scroll;348
221;2022-01-13 12:48:20.332000+00:00;W3fIK8v3aAKz+OMn;scroll;328
222;2022-01-13 12:48:20.339000+00:00;W3fIK8v3aAKz+OMn;scroll;311
223;2022-01-13 12:48:20.345000+00:00;W3fIK8v3aAKz+OMn;scroll;297
224;2022-01-13 12:48:20.352000+00:00;W3fIK8v3aAKz+OMn;scroll;281
225;2022-01-13 12:48:20.359000+00:00;W3fIK8v3aAKz+OMn;scroll;279
226;2022-01-13 12:49:01.098000+00:00;W3fIK8v3aAKz+OMn;scroll;278
227;2022-01-13 12:49:01.110000+00:00;W3fIK8v3aAKz+OMn;scroll;277
228;2022-01-13 12:49:01.117000+00:00;W3fIK8v3aAKz+OMn;scroll;275
229;2022-01-13 12:49:01.124000+00:00;W3fIK8v3aAKz+OMn;scroll;272
230;2022-01-13 12:49:01.131000+00:00;W3fIK8v3aAKz+OMn;scroll;268
231;2022-01-13 12:49:01.138000+00:00;W3fIK8v3aAKz+OMn;scroll;262
232;2022-01-13 12:49:01.145000+00:00;W3fIK8v3aAKz+OMn;scroll;254
233;2022-01-13 12:49:01.151000+00:00;W3fIK8v3aAKz+OMn;scroll;243
234;2022-01-13 12:49:01.159000+00:00;W3fIK8v3aAKz+OMn;scroll;232
235;2022-01-13 12:49:01.166000+00:00;W3fIK8v3aAKz+OMn;scroll;220
236;2022-01-13 12:49:01.173000+00:00;W3fIK8v3aAKz+OMn;scroll;208
237;2022-01-13 12:49:01.180000+00:00;W3fIK8v3aAKz+OMn;scroll;195
238;2022-01-13 12:49:01.187000+00:00;W3fIK8v3aAKz+OMn;scroll;183
239;2022-01-13 12:49:01.193000+00:00;W3fIK8v3aAKz+OMn;scroll;170
240;2022-01-13 12:49:01.201000+00:00;W3fIK8v3aAKz+OMn;scroll;158
241;2022-01-13 12:49:01.207000+00:00;W3fIK8v3aAKz+OMn;scroll;146
242;2022-01-13 12:49:01.214000+00:00;W3fIK8v3aAKz+OMn;scroll;135
243;2022-01-13 12:49:01.221000+00:00;W3fIK8v3aAKz+OMn;scroll;125
244;2022-01-13 12:49:01.228000+00:00;W3fIK8v3aAKz+OMn;scroll;115
245;2022-01-13 12:49:01.235000+00:00;W3fIK8v3aAKz+OMn;scroll;106
246;2022-01-13 12:49:01.242000+00:00;W3fIK8v3aAKz+OMn;scroll;99
247;2022-01-13 12:49:01.249000+00:00;W3fIK8v3aAKz+OMn;scroll;91
248;2022-01-13 12:49:01.256000+00:00;W3fIK8v3aAKz+OMn;scroll;84
249;2022-01-13 12:49:01.263000+00:00;W3fIK8v3aAKz+OMn;scroll;77
250;2022-01-13 12:49:01.270000+00:00;W3fIK8v3aAKz+OMn;scroll;70
251;2022-01-13 12:49:01.277000+00:00;W3fIK8v3aAKz+OMn;scroll;64
252;2022-01-13 12:49:01.284000+00:00;W3fIK8v3aAKz+OMn;scroll;58
253;2022-01-13 12:49:01.290000+00:00;W3fIK8v3aAKz+OMn;scroll;52
254;2022-01-13 12:49:01.298000+00:00;W3fIK8v3aAKz+OMn;scroll;46
255;2022-01-13 12:49:01.304000+00:00;W3fIK8v3aAKz+OMn;scroll;41
256;2022-01-13 12:49:01.311000+00:00;W3fIK8v3aAKz+OMn;scroll;36
257;2022-01-13 12:49:01.318000+00:00;W3fIK8v3aAKz+OMn;scroll;31
258;2022-01-13 12:49:01.325000+00:00;W3fIK8v3aAKz+OMn;scroll;26
259;2022-01-13 12:49:01.333000+00:00;W3fIK8v3aAKz+OMn;scroll;22
260;2022-01-13 12:49:01.339000+00:00;W3fIK8v3aAKz+OMn;scroll;18
261;2022-01-13 12:49:01.346000+00:00;W3fIK8v3aAKz+OMn;scroll;14
262;2022-01-13 12:49:01.353000+00:00;W3fIK8v3aAKz+OMn;scroll;11
263;2022-01-13 12:49:01.360000+00:00;W3fIK8v3aAKz+OMn;scroll;8
264;2022-01-13 12:49:01.367000+00:00;W3fIK8v3aAKz+OMn;scroll;6
265;2022-01-13 12:49:01.374000+00:00;W3fIK8v3aAKz+OMn;scroll;3
266;2022-01-13 12:49:01.381000+00:00;W3fIK8v3aAKz+OMn;scroll;2
267;2022-01-13 12:49:01.388000+00:00;W3fIK8v3aAKz+OMn;scroll;1
268;2022-01-13 12:49:01.395000+00:00;W3fIK8v3aAKz+OMn;scroll;0
269;2022-01-13 12:49:21.992000+00:00;W3fIK8v3aAKz+OMn;scroll;1
270;2022-01-13 12:49:21.999000+00:00;W3fIK8v3aAKz+OMn;scroll;4
271;2022-01-13 12:49:22.006000+00:00;W3fIK8v3aAKz+OMn;scroll;7
272;2022-01-13 12:49:22.014000+00:00;W3fIK8v3aAKz+OMn;scroll;10
273;2022-01-13 12:49:22.020000+00:00;W3fIK8v3aAKz+OMn;scroll;16
274;2022-01-13 12:49:22.027000+00:00;W3fIK8v3aAKz+OMn;scroll;24
275;2022-01-13 12:49:22.034000+00:00;W3fIK8v3aAKz+OMn;scroll;34
276;2022-01-13 12:49:22.041000+00:00;W3fIK8v3aAKz+OMn;scroll;58
277;2022-01-13 12:49:22.048000+00:00;W3fIK8v3aAKz+OMn;scroll;84
278;2022-01-13 12:49:22.055000+00:00;W3fIK8v3aAKz+OMn;scroll;111
279;2022-01-13 12:49:22.061000+00:00;W3fIK8v3aAKz+OMn;scroll;140
280;2022-01-13 12:49:22.076000+00:00;W3fIK8v3aAKz+OMn;scroll;190
281;2022-01-13 12:49:22.082000+00:00;W3fIK8v3aAKz+OMn;scroll;242
282;2022-01-13 12:49:22.089000+00:00;W3fIK8v3aAKz+OMn;scroll;292
283;2022-01-13 12:49:22.097000+00:00;W3fIK8v3aAKz+OMn;scroll;337
284;2022-01-13 12:49:22.103000+00:00;W3fIK8v3aAKz+OMn;scroll;372
285;2022-01-13 12:49:22.111000+00:00;W3fIK8v3aAKz+OMn;scroll;407
286;2022-01-13 12:49:22.117000+00:00;W3fIK8v3aAKz+OMn;scroll;435
287;2022-01-13 12:49:22.124000+00:00;W3fIK8v3aAKz+OMn;scroll;461
288;2022-01-13 12:49:22.131000+00:00;W3fIK8v3aAKz+OMn;scroll;482
289;2022-01-13 12:49:22.139000+00:00;W3fIK8v3aAKz+OMn;scroll;497
290;2022-01-13 12:49:22.145000+00:00;W3fIK8v3aAKz+OMn;scroll;507
291;2022-01-13 12:49:22.152000+00:00;W3fIK8v3aAKz+OMn;scroll;510
292;2022-01-13 12:49:22.726000+00:00;W3fIK8v3aAKz+OMn;scroll;511
293;2022-01-13 12:49:22.735000+00:00;W3fIK8v3aAKz+OMn;scroll;513
294;2022-01-13 12:49:22.742000+00:00;W3fIK8v3aAKz+OMn;scroll;515
295;2022-01-13 12:49:22.750000+00:00;W3fIK8v3aAKz+OMn;scroll;518
296;2022-01-13 12:49:22.756000+00:00;W3fIK8v3aAKz+OMn;scroll;521
297;2022-01-13 12:49:22.763000+00:00;W3fIK8v3aAKz+OMn;scroll;524
298;2022-01-13 12:49:22.770000+00:00;W3fIK8v3aAKz+OMn;scroll;528
299;2022-01-13 12:49:22.777000+00:00;W3fIK8v3aAKz+OMn;scroll;532
300;2022-01-13 12:49:22.784000+00:00;W3fIK8v3aAKz+OMn;scroll;536
301;2022-01-13 12:49:22.791000+00:00;W3fIK8v3aAKz+OMn;scroll;540
302;2022-01-13 12:49:22.798000+00:00;W3fIK8v3aAKz+OMn;scroll;543
303;2022-01-13 12:49:22.805000+00:00;W3fIK8v3aAKz+OMn;scroll;547
304;2022-01-13 12:49:22.811000+00:00;W3fIK8v3aAKz+OMn;scroll;551
305;2022-01-13 12:49:22.819000+00:00;W3fIK8v3aAKz+OMn;scroll;555
306;2022-01-13 12:49:22.825000+00:00;W3fIK8v3aAKz+OMn;scroll;558
307;2022-01-13 12:49:22.833000+00:00;W3fIK8v3aAKz+OMn;scroll;562
308;2022-01-13 12:49:22.840000+00:00;W3fIK8v3aAKz+OMn;scroll;565
309;2022-01-13 12:49:22.847000+00:00;W3fIK8v3aAKz+OMn;scroll;568
