;time;token;event;position
120;2022-01-13 13:25:22.833000+00:00;VId+chF76t493EET;scroll;59
121;2022-01-13 13:25:22.867000+00:00;VId+chF76t493EET;scroll;80
122;2022-01-13 13:25:22.883000+00:00;VId+chF76t493EET;scroll;112
123;2022-01-13 13:25:22.901000+00:00;VId+chF76t493EET;scroll;139
124;2022-01-13 13:25:22.915000+00:00;VId+chF76t493EET;scroll;153
125;2022-01-13 13:25:22.933000+00:00;VId+chF76t493EET;scroll;163
126;2022-01-13 13:25:22.950000+00:00;VId+chF76t493EET;scroll;166
127;2022-01-13 13:25:22.966000+00:00;VId+chF76t493EET;scroll;172
128;2022-01-13 13:25:22.983000+00:00;VId+chF76t493EET;scroll;176
129;2022-01-13 13:25:23+00:00;VId+chF76t493EET;scroll;178
130;2022-01-13 13:25:23.017000+00:00;VId+chF76t493EET;scroll;179
131;2022-01-13 13:25:23.033000+00:00;VId+chF76t493EET;scroll;180
132;2022-01-13 13:25:23.099000+00:00;VId+chF76t493EET;scroll;181
133;2022-01-13 13:25:23.117000+00:00;VId+chF76t493EET;scroll;182
134;2022-01-13 13:25:23.453000+00:00;VId+chF76t493EET;scroll;183
135;2022-01-13 13:25:23.483000+00:00;VId+chF76t493EET;scroll;188
136;2022-01-13 13:25:23.499000+00:00;VId+chF76t493EET;scroll;202
137;2022-01-13 13:25:23.517000+00:00;VId+chF76t493EET;scroll;248
138;2022-01-13 13:25:23.532000+00:00;VId+chF76t493EET;scroll;299
139;2022-01-13 13:25:23.550000+00:00;VId+chF76t493EET;scroll;361
140;2022-01-13 13:25:23.565000+00:00;VId+chF76t493EET;scroll;401
141;2022-01-13 13:25:23.583000+00:00;VId+chF76t493EET;scroll;426
142;2022-01-13 13:25:23.599000+00:00;VId+chF76t493EET;scroll;446
143;2022-01-13 13:25:23.615000+00:00;VId+chF76t493EET;scroll;457
144;2022-01-13 13:25:23.633000+00:00;VId+chF76t493EET;scroll;464
145;2022-01-13 13:25:23.649000+00:00;VId+chF76t493EET;scroll;468
146;2022-01-13 13:25:23.666000+00:00;VId+chF76t493EET;scroll;470
147;2022-01-13 13:25:23.683000+00:00;VId+chF76t493EET;scroll;471
148;2022-01-13 13:25:23.699000+00:00;VId+chF76t493EET;scroll;472
149;2022-01-13 13:25:23.716000+00:00;VId+chF76t493EET;scroll;473
150;2022-01-13 13:25:23.732000+00:00;VId+chF76t493EET;scroll;474
151;2022-01-13 13:25:23.750000+00:00;VId+chF76t493EET;scroll;475
152;2022-01-13 13:25:23.765000+00:00;VId+chF76t493EET;scroll;476
153;2022-01-13 13:25:23.783000+00:00;VId+chF76t493EET;scroll;477
154;2022-01-13 13:25:24.156000+00:00;VId+chF76t493EET;scroll;478
155;2022-01-13 13:25:24.182000+00:00;VId+chF76t493EET;scroll;488
156;2022-01-13 13:25:24.199000+00:00;VId+chF76t493EET;scroll;504
157;2022-01-13 13:25:24.216000+00:00;VId+chF76t493EET;scroll;562
158;2022-01-13 13:25:24.232000+00:00;VId+chF76t493EET;scroll;604
159;2022-01-13 13:25:24.248000+00:00;VId+chF76t493EET;scroll;649
160;2022-01-13 13:25:24.265000+00:00;VId+chF76t493EET;scroll;679
161;2022-01-13 13:25:24.284000+00:00;VId+chF76t493EET;scroll;705
162;2022-01-13 13:25:24.298000+00:00;VId+chF76t493EET;scroll;709
163;2022-01-13 13:25:24.316000+00:00;VId+chF76t493EET;scroll;725
164;2022-01-13 13:25:24.333000+00:00;VId+chF76t493EET;scroll;734
165;2022-01-13 13:25:24.349000+00:00;VId+chF76t493EET;scroll;741
166;2022-01-13 13:25:24.367000+00:00;VId+chF76t493EET;scroll;745
167;2022-01-13 13:25:24.382000+00:00;VId+chF76t493EET;scroll;747
168;2022-01-13 13:25:24.399000+00:00;VId+chF76t493EET;scroll;748
169;2022-01-13 13:25:24.415000+00:00;VId+chF76t493EET;scroll;749
170;2022-01-13 13:25:26.944000+00:00;VId+chF76t493EET;scroll;747
171;2022-01-13 13:25:26.963000+00:00;VId+chF76t493EET;scroll;735
172;2022-01-13 13:25:26.981000+00:00;VId+chF76t493EET;scroll;716
173;2022-01-13 13:25:26.997000+00:00;VId+chF76t493EET;scroll;665
174;2022-01-13 13:25:27.014000+00:00;VId+chF76t493EET;scroll;617
175;2022-01-13 13:25:27.030000+00:00;VId+chF76t493EET;scroll;580
176;2022-01-13 13:25:27.047000+00:00;VId+chF76t493EET;scroll;550
177;2022-01-13 13:25:27.063000+00:00;VId+chF76t493EET;scroll;531
178;2022-01-13 13:25:27.081000+00:00;VId+chF76t493EET;scroll;499
179;2022-01-13 13:25:27.097000+00:00;VId+chF76t493EET;scroll;454
180;2022-01-13 13:25:27.114000+00:00;VId+chF76t493EET;scroll;404
181;2022-01-13 13:25:27.131000+00:00;VId+chF76t493EET;scroll;352
182;2022-01-13 13:25:27.147000+00:00;VId+chF76t493EET;scroll;302
183;2022-01-13 13:25:27.163000+00:00;VId+chF76t493EET;scroll;253
184;2022-01-13 13:25:27.181000+00:00;VId+chF76t493EET;scroll;206
185;2022-01-13 13:25:27.382000+00:00;VId+chF76t493EET;scroll;205
186;2022-01-13 13:25:27.413000+00:00;VId+chF76t493EET;scroll;196
187;2022-01-13 13:25:27.430000+00:00;VId+chF76t493EET;scroll;188
188;2022-01-13 13:25:27.448000+00:00;VId+chF76t493EET;scroll;183
189;2022-01-13 13:25:27.464000+00:00;VId+chF76t493EET;scroll;179
190;2022-01-13 13:25:27.481000+00:00;VId+chF76t493EET;scroll;177
191;2022-01-13 13:25:27.497000+00:00;VId+chF76t493EET;scroll;176
192;2022-01-13 13:25:27.513000+00:00;VId+chF76t493EET;scroll;174
193;2022-01-13 13:25:27.531000+00:00;VId+chF76t493EET;scroll;173
194;2022-01-13 13:25:27.546000+00:00;VId+chF76t493EET;scroll;172
195;2022-01-13 13:25:27.563000+00:00;VId+chF76t493EET;scroll;171
196;2022-01-13 13:25:27.580000+00:00;VId+chF76t493EET;scroll;172
197;2022-01-13 13:25:27.596000+00:00;VId+chF76t493EET;scroll;173
198;2022-01-13 13:25:27.630000+00:00;VId+chF76t493EET;scroll;174
199;2022-01-13 13:25:28.470000+00:00;VId+chF76t493EET;scroll;178
200;2022-01-13 13:25:28.497000+00:00;VId+chF76t493EET;scroll;200
201;2022-01-13 13:25:28.513000+00:00;VId+chF76t493EET;scroll;256
202;2022-01-13 13:25:28.530000+00:00;VId+chF76t493EET;scroll;436
203;2022-01-13 13:25:28.547000+00:00;VId+chF76t493EET;scroll;549
204;2022-01-13 13:25:28.562000+00:00;VId+chF76t493EET;scroll;695
205;2022-01-13 13:25:28.578000+00:00;VId+chF76t493EET;scroll;844
206;2022-01-13 13:25:28.596000+00:00;VId+chF76t493EET;scroll;987
207;2022-01-13 13:25:28.613000+00:00;VId+chF76t493EET;scroll;1124
208;2022-01-13 13:25:28.629000+00:00;VId+chF76t493EET;scroll;1251
209;2022-01-13 13:25:32.611000+00:00;VId+chF76t493EET;scroll;0
210;2022-01-13 13:25:33.393000+00:00;VId+chF76t493EET;scroll;1
211;2022-01-13 13:25:33.409000+00:00;VId+chF76t493EET;scroll;23
212;2022-01-13 13:25:33.426000+00:00;VId+chF76t493EET;scroll;66
213;2022-01-13 13:25:33.442000+00:00;VId+chF76t493EET;scroll;117
214;2022-01-13 13:25:33.459000+00:00;VId+chF76t493EET;scroll;162
215;2022-01-13 13:25:33.476000+00:00;VId+chF76t493EET;scroll;191
216;2022-01-13 13:25:33.492000+00:00;VId+chF76t493EET;scroll;230
217;2022-01-13 13:25:33.509000+00:00;VId+chF76t493EET;scroll;283
218;2022-01-13 13:25:33.525000+00:00;VId+chF76t493EET;scroll;342
219;2022-01-13 13:25:33.542000+00:00;VId+chF76t493EET;scroll;403
220;2022-01-13 13:25:33.559000+00:00;VId+chF76t493EET;scroll;463
221;2022-01-13 13:25:33.575000+00:00;VId+chF76t493EET;scroll;521
222;2022-01-13 13:25:33.592000+00:00;VId+chF76t493EET;scroll;576
223;2022-01-13 13:25:33.610000+00:00;VId+chF76t493EET;scroll;634
224;2022-01-13 13:25:34.011000+00:00;VId+chF76t493EET;scroll;635
225;2022-01-13 13:25:34.042000+00:00;VId+chF76t493EET;scroll;744
226;2022-01-13 13:25:34.058000+00:00;VId+chF76t493EET;scroll;818
227;2022-01-13 13:25:34.074000+00:00;VId+chF76t493EET;scroll;873
228;2022-01-13 13:25:34.092000+00:00;VId+chF76t493EET;scroll;913
229;2022-01-13 13:25:34.108000+00:00;VId+chF76t493EET;scroll;972
230;2022-01-13 13:25:34.126000+00:00;VId+chF76t493EET;scroll;1055
231;2022-01-13 13:25:34.142000+00:00;VId+chF76t493EET;scroll;1144
232;2022-01-13 13:25:34.158000+00:00;VId+chF76t493EET;scroll;1234
233;2022-01-13 13:25:34.176000+00:00;VId+chF76t493EET;scroll;1321
234;2022-01-13 13:25:34.258000+00:00;VId+chF76t493EET;scroll;1485
235;2022-01-13 13:25:34.323000+00:00;VId+chF76t493EET;scroll;1484
236;2022-01-13 13:25:34.325000+00:00;VId+chF76t493EET;scroll;1483
237;2022-01-13 13:25:34.342000+00:00;VId+chF76t493EET;scroll;1469
238;2022-01-13 13:25:34.358000+00:00;VId+chF76t493EET;scroll;1437
239;2022-01-13 13:25:34.376000+00:00;VId+chF76t493EET;scroll;1380
240;2022-01-13 13:25:34.392000+00:00;VId+chF76t493EET;scroll;1314
241;2022-01-13 13:25:34.408000+00:00;VId+chF76t493EET;scroll;1257
242;2022-01-13 13:25:34.425000+00:00;VId+chF76t493EET;scroll;1194
243;2022-01-13 13:25:34.441000+00:00;VId+chF76t493EET;scroll;1105
244;2022-01-13 13:25:34.458000+00:00;VId+chF76t493EET;scroll;1011
245;2022-01-13 13:25:34.476000+00:00;VId+chF76t493EET;scroll;918
246;2022-01-13 13:25:34.492000+00:00;VId+chF76t493EET;scroll;827
247;2022-01-13 13:25:34.508000+00:00;VId+chF76t493EET;scroll;740
248;2022-01-13 13:25:34.525000+00:00;VId+chF76t493EET;scroll;656
249;2022-01-13 13:25:34.590000+00:00;VId+chF76t493EET;scroll;657
250;2022-01-13 13:25:34.608000+00:00;VId+chF76t493EET;scroll;658
251;2022-01-13 13:25:34.626000+00:00;VId+chF76t493EET;scroll;659
252;2022-01-13 13:25:34.641000+00:00;VId+chF76t493EET;scroll;660
253;2022-01-13 13:25:34.657000+00:00;VId+chF76t493EET;scroll;662
254;2022-01-13 13:25:34.674000+00:00;VId+chF76t493EET;scroll;663
255;2022-01-13 13:25:34.692000+00:00;VId+chF76t493EET;scroll;664
256;2022-01-13 13:25:34.724000+00:00;VId+chF76t493EET;scroll;665
257;2022-01-13 13:25:34.741000+00:00;VId+chF76t493EET;scroll;666
258;2022-01-13 13:25:34.759000+00:00;VId+chF76t493EET;scroll;674
259;2022-01-13 13:25:34.775000+00:00;VId+chF76t493EET;scroll;678
260;2022-01-13 13:25:34.792000+00:00;VId+chF76t493EET;scroll;682
261;2022-01-13 13:25:34.809000+00:00;VId+chF76t493EET;scroll;686
262;2022-01-13 13:25:34.824000+00:00;VId+chF76t493EET;scroll;690
263;2022-01-13 13:25:34.862000+00:00;VId+chF76t493EET;scroll;685
264;2022-01-13 13:25:34.892000+00:00;VId+chF76t493EET;scroll;671
265;2022-01-13 13:25:34.908000+00:00;VId+chF76t493EET;scroll;630
266;2022-01-13 13:25:34.924000+00:00;VId+chF76t493EET;scroll;532
267;2022-01-13 13:25:34.941000+00:00;VId+chF76t493EET;scroll;381
268;2022-01-13 13:25:34.958000+00:00;VId+chF76t493EET;scroll;203
269;2022-01-13 13:25:34.974000+00:00;VId+chF76t493EET;scroll;29
270;2022-01-13 13:25:34.992000+00:00;VId+chF76t493EET;scroll;0
271;2022-01-13 13:25:35.358000+00:00;VId+chF76t493EET;scroll;3
272;2022-01-13 13:25:35.374000+00:00;VId+chF76t493EET;scroll;11
273;2022-01-13 13:25:35.392000+00:00;VId+chF76t493EET;scroll;48
274;2022-01-13 13:25:35.408000+00:00;VId+chF76t493EET;scroll;96
275;2022-01-13 13:25:35.423000+00:00;VId+chF76t493EET;scroll;136
276;2022-01-13 13:25:35.441000+00:00;VId+chF76t493EET;scroll;184
277;2022-01-13 13:25:35.457000+00:00;VId+chF76t493EET;scroll;225
278;2022-01-13 13:25:35.475000+00:00;VId+chF76t493EET;scroll;283
279;2022-01-13 13:25:35.491000+00:00;VId+chF76t493EET;scroll;364
280;2022-01-13 13:25:35.508000+00:00;VId+chF76t493EET;scroll;452
281;2022-01-13 13:25:35.526000+00:00;VId+chF76t493EET;scroll;539
282;2022-01-13 13:25:35.541000+00:00;VId+chF76t493EET;scroll;624
283;2022-01-13 13:25:35.558000+00:00;VId+chF76t493EET;scroll;706
284;2022-01-13 13:25:35.574000+00:00;VId+chF76t493EET;scroll;784
285;2022-01-13 13:25:35.591000+00:00;VId+chF76t493EET;scroll;863
286;2022-01-13 13:25:35.608000+00:00;VId+chF76t493EET;scroll;937
287;2022-01-13 13:25:35.625000+00:00;VId+chF76t493EET;scroll;1007
288;2022-01-13 13:25:35.641000+00:00;VId+chF76t493EET;scroll;1071
289;2022-01-13 13:25:35.658000+00:00;VId+chF76t493EET;scroll;1131
290;2022-01-13 13:25:35.674000+00:00;VId+chF76t493EET;scroll;1188
291;2022-01-13 13:25:35.753000+00:00;VId+chF76t493EET;scroll;1191
292;2022-01-13 13:25:35.775000+00:00;VId+chF76t493EET;scroll;1227
293;2022-01-13 13:25:35.792000+00:00;VId+chF76t493EET;scroll;1352
294;2022-01-13 13:25:35.808000+00:00;VId+chF76t493EET;scroll;1519
295;2022-01-13 13:25:35.824000+00:00;VId+chF76t493EET;scroll;1612
296;2022-01-13 13:25:35.858000+00:00;VId+chF76t493EET;scroll;1714
297;2022-01-13 13:25:35.874000+00:00;VId+chF76t493EET;scroll;1853
298;2022-01-13 13:25:35.891000+00:00;VId+chF76t493EET;scroll;1997
299;2022-01-13 13:25:35.908000+00:00;VId+chF76t493EET;scroll;2138
300;2022-01-13 13:25:35.925000+00:00;VId+chF76t493EET;scroll;2272
301;2022-01-13 13:25:35.940000+00:00;VId+chF76t493EET;scroll;2398
302;2022-01-13 13:25:35.958000+00:00;VId+chF76t493EET;scroll;2518
303;2022-01-13 13:25:35.975000+00:00;VId+chF76t493EET;scroll;2629
304;2022-01-13 13:25:36.100000+00:00;VId+chF76t493EET;scroll;3135
305;2022-01-13 13:25:36.919000+00:00;VId+chF76t493EET;scroll;3125
306;2022-01-13 13:25:36.940000+00:00;VId+chF76t493EET;scroll;3086
307;2022-01-13 13:25:36.956000+00:00;VId+chF76t493EET;scroll;2973
308;2022-01-13 13:25:36.974000+00:00;VId+chF76t493EET;scroll;2803
309;2022-01-13 13:25:36.990000+00:00;VId+chF76t493EET;scroll;2609
310;2022-01-13 13:25:37.007000+00:00;VId+chF76t493EET;scroll;2395
311;2022-01-13 13:25:37.024000+00:00;VId+chF76t493EET;scroll;2195
312;2022-01-13 13:25:37.040000+00:00;VId+chF76t493EET;scroll;2007
313;2022-01-13 13:25:37.056000+00:00;VId+chF76t493EET;scroll;1831
314;2022-01-13 13:25:37.073000+00:00;VId+chF76t493EET;scroll;1665
315;2022-01-13 13:25:37.091000+00:00;VId+chF76t493EET;scroll;1508
316;2022-01-13 13:25:37.107000+00:00;VId+chF76t493EET;scroll;1368
317;2022-01-13 13:25:37.124000+00:00;VId+chF76t493EET;scroll;1233
318;2022-01-13 13:25:37.139000+00:00;VId+chF76t493EET;scroll;1103
319;2022-01-13 13:25:37.156000+00:00;VId+chF76t493EET;scroll;978
320;2022-01-13 13:25:37.173000+00:00;VId+chF76t493EET;scroll;858
321;2022-01-13 13:25:37.189000+00:00;VId+chF76t493EET;scroll;742
322;2022-01-13 13:25:37.206000+00:00;VId+chF76t493EET;scroll;631
323;2022-01-13 13:25:37.224000+00:00;VId+chF76t493EET;scroll;525
324;2022-01-13 13:25:37.265000+00:00;VId+chF76t493EET;scroll;514
325;2022-01-13 13:25:37.289000+00:00;VId+chF76t493EET;scroll;503
326;2022-01-13 13:25:37.307000+00:00;VId+chF76t493EET;scroll;456
327;2022-01-13 13:25:37.324000+00:00;VId+chF76t493EET;scroll;276
328;2022-01-13 13:25:37.340000+00:00;VId+chF76t493EET;scroll;126
329;2022-01-13 13:25:37.356000+00:00;VId+chF76t493EET;scroll;0
330;2022-01-13 13:25:42.604000+00:00;VId+chF76t493EET;scroll;1
331;2022-01-13 13:25:42.636000+00:00;VId+chF76t493EET;scroll;7
332;2022-01-13 13:25:42.653000+00:00;VId+chF76t493EET;scroll;14
333;2022-01-13 13:25:42.669000+00:00;VId+chF76t493EET;scroll;21
334;2022-01-13 13:25:42.686000+00:00;VId+chF76t493EET;scroll;28
335;2022-01-13 13:25:42.703000+00:00;VId+chF76t493EET;scroll;33
336;2022-01-13 13:25:42.719000+00:00;VId+chF76t493EET;scroll;35
337;2022-01-13 13:25:42.736000+00:00;VId+chF76t493EET;scroll;39
338;2022-01-13 13:25:42.751000+00:00;VId+chF76t493EET;scroll;43
339;2022-01-13 13:25:42.770000+00:00;VId+chF76t493EET;scroll;45
340;2022-01-13 13:25:42.786000+00:00;VId+chF76t493EET;scroll;47
341;2022-01-13 13:25:42.803000+00:00;VId+chF76t493EET;scroll;49
342;2022-01-13 13:25:42.818000+00:00;VId+chF76t493EET;scroll;51
343;2022-01-13 13:25:42.837000+00:00;VId+chF76t493EET;scroll;53
344;2022-01-13 13:25:49.318000+00:00;VId+chF76t493EET;scroll;54
345;2022-01-13 13:25:49.348000+00:00;VId+chF76t493EET;scroll;58
346;2022-01-13 13:25:49.364000+00:00;VId+chF76t493EET;scroll;66
347;2022-01-13 13:25:49.382000+00:00;VId+chF76t493EET;scroll;104
348;2022-01-13 13:25:49.415000+00:00;VId+chF76t493EET;scroll;132
349;2022-01-13 13:25:49.431000+00:00;VId+chF76t493EET;scroll;158
350;2022-01-13 13:25:49.448000+00:00;VId+chF76t493EET;scroll;204
351;2022-01-13 13:25:49.464000+00:00;VId+chF76t493EET;scroll;219
352;2022-01-13 13:25:49.481000+00:00;VId+chF76t493EET;scroll;236
353;2022-01-13 13:25:49.498000+00:00;VId+chF76t493EET;scroll;244
354;2022-01-13 13:25:49.515000+00:00;VId+chF76t493EET;scroll;250
355;2022-01-13 13:25:49.532000+00:00;VId+chF76t493EET;scroll;251
356;2022-01-13 13:25:49.548000+00:00;VId+chF76t493EET;scroll;255
