;time;token;event;position
94;2022-01-13 12:45:17.463000+00:00;017QphxNtGM4GpT9;scroll;241
95;2022-01-13 12:45:17.476000+00:00;017QphxNtGM4GpT9;scroll;251
96;2022-01-13 12:45:17.489000+00:00;017QphxNtGM4GpT9;scroll;261
97;2022-01-13 12:45:17.503000+00:00;017QphxNtGM4GpT9;scroll;271
98;2022-01-13 12:45:17.516000+00:00;017QphxNtGM4GpT9;scroll;279
99;2022-01-13 12:45:17.529000+00:00;017QphxNtGM4GpT9;scroll;287
100;2022-01-13 12:45:17.543000+00:00;017QphxNtGM4GpT9;scroll;294
101;2022-01-13 12:45:17.556000+00:00;017QphxNtGM4GpT9;scroll;299
102;2022-01-13 12:45:17.569000+00:00;017QphxNtGM4GpT9;scroll;303
103;2022-01-13 12:45:17.582000+00:00;017QphxNtGM4GpT9;scroll;306
104;2022-01-13 12:45:17.783000+00:00;017QphxNtGM4GpT9;scroll;309
105;2022-01-13 12:45:17.796000+00:00;017QphxNtGM4GpT9;scroll;315
106;2022-01-13 12:45:17.809000+00:00;017QphxNtGM4GpT9;scroll;322
107;2022-01-13 12:45:17.823000+00:00;017QphxNtGM4GpT9;scroll;332
108;2022-01-13 12:45:17.835000+00:00;017QphxNtGM4GpT9;scroll;342
109;2022-01-13 12:45:17.849000+00:00;017QphxNtGM4GpT9;scroll;352
110;2022-01-13 12:45:17.862000+00:00;017QphxNtGM4GpT9;scroll;362
111;2022-01-13 12:45:17.876000+00:00;017QphxNtGM4GpT9;scroll;372
112;2022-01-13 12:45:17.889000+00:00;017QphxNtGM4GpT9;scroll;380
113;2022-01-13 12:45:17.902000+00:00;017QphxNtGM4GpT9;scroll;388
114;2022-01-13 12:45:17.916000+00:00;017QphxNtGM4GpT9;scroll;395
115;2022-01-13 12:45:17.929000+00:00;017QphxNtGM4GpT9;scroll;401
116;2022-01-13 12:45:17.943000+00:00;017QphxNtGM4GpT9;scroll;405
117;2022-01-13 12:45:17.956000+00:00;017QphxNtGM4GpT9;scroll;407
118;2022-01-13 12:45:17.969000+00:00;017QphxNtGM4GpT9;scroll;408
119;2022-01-13 12:45:18.371000+00:00;017QphxNtGM4GpT9;scroll;409
120;2022-01-13 12:45:18.383000+00:00;017QphxNtGM4GpT9;scroll;413
121;2022-01-13 12:45:18.396000+00:00;017QphxNtGM4GpT9;scroll;420
122;2022-01-13 12:45:18.410000+00:00;017QphxNtGM4GpT9;scroll;429
123;2022-01-13 12:45:18.422000+00:00;017QphxNtGM4GpT9;scroll;438
124;2022-01-13 12:45:18.436000+00:00;017QphxNtGM4GpT9;scroll;448
125;2022-01-13 12:45:18.449000+00:00;017QphxNtGM4GpT9;scroll;459
126;2022-01-13 12:45:18.463000+00:00;017QphxNtGM4GpT9;scroll;468
127;2022-01-13 12:45:18.476000+00:00;017QphxNtGM4GpT9;scroll;478
128;2022-01-13 12:45:18.489000+00:00;017QphxNtGM4GpT9;scroll;486
129;2022-01-13 12:45:18.503000+00:00;017QphxNtGM4GpT9;scroll;494
130;2022-01-13 12:45:18.516000+00:00;017QphxNtGM4GpT9;scroll;500
131;2022-01-13 12:45:18.530000+00:00;017QphxNtGM4GpT9;scroll;505
132;2022-01-13 12:45:18.543000+00:00;017QphxNtGM4GpT9;scroll;508
133;2022-01-13 12:45:18.557000+00:00;017QphxNtGM4GpT9;scroll;510
134;2022-01-13 12:45:35.875000+00:00;017QphxNtGM4GpT9;scroll;512
135;2022-01-13 12:45:35.882000+00:00;017QphxNtGM4GpT9;scroll;515
136;2022-01-13 12:45:35.895000+00:00;017QphxNtGM4GpT9;scroll;522
137;2022-01-13 12:45:35.908000+00:00;017QphxNtGM4GpT9;scroll;530
138;2022-01-13 12:45:35.922000+00:00;017QphxNtGM4GpT9;scroll;540
139;2022-01-13 12:45:35.935000+00:00;017QphxNtGM4GpT9;scroll;550
140;2022-01-13 12:45:35.949000+00:00;017QphxNtGM4GpT9;scroll;560
141;2022-01-13 12:45:35.962000+00:00;017QphxNtGM4GpT9;scroll;570
142;2022-01-13 12:45:35.976000+00:00;017QphxNtGM4GpT9;scroll;579
143;2022-01-13 12:45:35.989000+00:00;017QphxNtGM4GpT9;scroll;588
144;2022-01-13 12:45:36.002000+00:00;017QphxNtGM4GpT9;scroll;595
145;2022-01-13 12:45:36.015000+00:00;017QphxNtGM4GpT9;scroll;602
146;2022-01-13 12:45:36.029000+00:00;017QphxNtGM4GpT9;scroll;607
147;2022-01-13 12:45:36.042000+00:00;017QphxNtGM4GpT9;scroll;610
148;2022-01-13 12:45:36.055000+00:00;017QphxNtGM4GpT9;scroll;612
149;2022-01-13 12:45:36.356000+00:00;017QphxNtGM4GpT9;scroll;613
150;2022-01-13 12:45:36.362000+00:00;017QphxNtGM4GpT9;scroll;615
151;2022-01-13 12:45:36.376000+00:00;017QphxNtGM4GpT9;scroll;621
152;2022-01-13 12:45:36.389000+00:00;017QphxNtGM4GpT9;scroll;629
153;2022-01-13 12:45:36.402000+00:00;017QphxNtGM4GpT9;scroll;638
154;2022-01-13 12:45:36.415000+00:00;017QphxNtGM4GpT9;scroll;648
155;2022-01-13 12:45:36.429000+00:00;017QphxNtGM4GpT9;scroll;658
156;2022-01-13 12:45:36.443000+00:00;017QphxNtGM4GpT9;scroll;668
157;2022-01-13 12:45:36.456000+00:00;017QphxNtGM4GpT9;scroll;678
158;2022-01-13 12:45:36.469000+00:00;017QphxNtGM4GpT9;scroll;687
159;2022-01-13 12:45:36.483000+00:00;017QphxNtGM4GpT9;scroll;695
160;2022-01-13 12:45:36.496000+00:00;017QphxNtGM4GpT9;scroll;702
161;2022-01-13 12:45:36.509000+00:00;017QphxNtGM4GpT9;scroll;707
162;2022-01-13 12:45:36.523000+00:00;017QphxNtGM4GpT9;scroll;711
163;2022-01-13 12:45:36.536000+00:00;017QphxNtGM4GpT9;scroll;713
164;2022-01-13 12:45:36.549000+00:00;017QphxNtGM4GpT9;scroll;714
165;2022-01-13 12:45:42.718000+00:00;017QphxNtGM4GpT9;scroll;716
166;2022-01-13 12:45:42.725000+00:00;017QphxNtGM4GpT9;scroll;718
167;2022-01-13 12:45:42.738000+00:00;017QphxNtGM4GpT9;scroll;725
168;2022-01-13 12:45:42.751000+00:00;017QphxNtGM4GpT9;scroll;733
169;2022-01-13 12:45:42.764000+00:00;017QphxNtGM4GpT9;scroll;743
170;2022-01-13 12:45:42.778000+00:00;017QphxNtGM4GpT9;scroll;753
171;2022-01-13 12:45:42.791000+00:00;017QphxNtGM4GpT9;scroll;763
172;2022-01-13 12:45:42.804000+00:00;017QphxNtGM4GpT9;scroll;773
173;2022-01-13 12:45:42.818000+00:00;017QphxNtGM4GpT9;scroll;782
174;2022-01-13 12:45:42.832000+00:00;017QphxNtGM4GpT9;scroll;791
175;2022-01-13 12:45:42.845000+00:00;017QphxNtGM4GpT9;scroll;799
176;2022-01-13 12:45:42.858000+00:00;017QphxNtGM4GpT9;scroll;805
177;2022-01-13 12:45:42.872000+00:00;017QphxNtGM4GpT9;scroll;810
178;2022-01-13 12:45:42.885000+00:00;017QphxNtGM4GpT9;scroll;814
179;2022-01-13 12:45:42.898000+00:00;017QphxNtGM4GpT9;scroll;816
180;2022-01-13 12:45:43.058000+00:00;017QphxNtGM4GpT9;scroll;817
181;2022-01-13 12:45:43.072000+00:00;017QphxNtGM4GpT9;scroll;821
182;2022-01-13 12:45:43.085000+00:00;017QphxNtGM4GpT9;scroll;828
183;2022-01-13 12:45:43.098000+00:00;017QphxNtGM4GpT9;scroll;837
184;2022-01-13 12:45:43.111000+00:00;017QphxNtGM4GpT9;scroll;847
185;2022-01-13 12:45:43.124000+00:00;017QphxNtGM4GpT9;scroll;857
186;2022-01-13 12:45:43.138000+00:00;017QphxNtGM4GpT9;scroll;867
187;2022-01-13 12:45:43.152000+00:00;017QphxNtGM4GpT9;scroll;877
188;2022-01-13 12:45:43.165000+00:00;017QphxNtGM4GpT9;scroll;886
189;2022-01-13 12:45:43.178000+00:00;017QphxNtGM4GpT9;scroll;895
190;2022-01-13 12:45:43.191000+00:00;017QphxNtGM4GpT9;scroll;902
191;2022-01-13 12:45:43.205000+00:00;017QphxNtGM4GpT9;scroll;908
192;2022-01-13 12:45:43.218000+00:00;017QphxNtGM4GpT9;scroll;913
193;2022-01-13 12:45:43.231000+00:00;017QphxNtGM4GpT9;scroll;916
194;2022-01-13 12:45:43.244000+00:00;017QphxNtGM4GpT9;scroll;918
195;2022-01-13 12:45:55.329000+00:00;017QphxNtGM4GpT9;scroll;919
196;2022-01-13 12:45:55.343000+00:00;017QphxNtGM4GpT9;scroll;921
197;2022-01-13 12:45:55.356000+00:00;017QphxNtGM4GpT9;scroll;924
198;2022-01-13 12:45:55.369000+00:00;017QphxNtGM4GpT9;scroll;928
199;2022-01-13 12:45:55.382000+00:00;017QphxNtGM4GpT9;scroll;931
200;2022-01-13 12:45:55.395000+00:00;017QphxNtGM4GpT9;scroll;934
201;2022-01-13 12:45:55.409000+00:00;017QphxNtGM4GpT9;scroll;938
202;2022-01-13 12:45:55.423000+00:00;017QphxNtGM4GpT9;scroll;940
203;2022-01-13 12:45:55.435000+00:00;017QphxNtGM4GpT9;scroll;942
204;2022-01-13 12:45:55.449000+00:00;017QphxNtGM4GpT9;scroll;944
205;2022-01-13 12:45:55.462000+00:00;017QphxNtGM4GpT9;scroll;945
206;2022-01-13 12:46:18.225000+00:00;017QphxNtGM4GpT9;scroll;0
207;2022-01-13 12:46:19.457000+00:00;017QphxNtGM4GpT9;scroll;2
208;2022-01-13 12:46:19.471000+00:00;017QphxNtGM4GpT9;scroll;4
209;2022-01-13 12:46:19.484000+00:00;017QphxNtGM4GpT9;scroll;10
210;2022-01-13 12:46:19.498000+00:00;017QphxNtGM4GpT9;scroll;18
211;2022-01-13 12:46:19.510000+00:00;017QphxNtGM4GpT9;scroll;42
212;2022-01-13 12:46:19.524000+00:00;017QphxNtGM4GpT9;scroll;65
213;2022-01-13 12:46:19.537000+00:00;017QphxNtGM4GpT9;scroll;89
214;2022-01-13 12:46:19.550000+00:00;017QphxNtGM4GpT9;scroll;113
215;2022-01-13 12:46:19.563000+00:00;017QphxNtGM4GpT9;scroll;135
216;2022-01-13 12:46:19.577000+00:00;017QphxNtGM4GpT9;scroll;156
217;2022-01-13 12:46:19.590000+00:00;017QphxNtGM4GpT9;scroll;173
218;2022-01-13 12:46:19.604000+00:00;017QphxNtGM4GpT9;scroll;187
219;2022-01-13 12:46:19.617000+00:00;017QphxNtGM4GpT9;scroll;197
220;2022-01-13 12:46:19.630000+00:00;017QphxNtGM4GpT9;scroll;203
221;2022-01-13 12:46:19.644000+00:00;017QphxNtGM4GpT9;scroll;204
222;2022-01-13 12:46:19.917000+00:00;017QphxNtGM4GpT9;scroll;205
223;2022-01-13 12:46:19.924000+00:00;017QphxNtGM4GpT9;scroll;207
224;2022-01-13 12:46:19.937000+00:00;017QphxNtGM4GpT9;scroll;213
225;2022-01-13 12:46:19.951000+00:00;017QphxNtGM4GpT9;scroll;221
226;2022-01-13 12:46:19.964000+00:00;017QphxNtGM4GpT9;scroll;230
227;2022-01-13 12:46:19.978000+00:00;017QphxNtGM4GpT9;scroll;240
228;2022-01-13 12:46:19.991000+00:00;017QphxNtGM4GpT9;scroll;250
229;2022-01-13 12:46:20.017000+00:00;017QphxNtGM4GpT9;scroll;260
230;2022-01-13 12:46:20.031000+00:00;017QphxNtGM4GpT9;scroll;270
231;2022-01-13 12:46:20.044000+00:00;017QphxNtGM4GpT9;scroll;279
232;2022-01-13 12:46:20.057000+00:00;017QphxNtGM4GpT9;scroll;287
233;2022-01-13 12:46:20.070000+00:00;017QphxNtGM4GpT9;scroll;294
234;2022-01-13 12:46:20.084000+00:00;017QphxNtGM4GpT9;scroll;299
235;2022-01-13 12:46:20.097000+00:00;017QphxNtGM4GpT9;scroll;303
236;2022-01-13 12:46:20.110000+00:00;017QphxNtGM4GpT9;scroll;305
237;2022-01-13 12:46:20.124000+00:00;017QphxNtGM4GpT9;scroll;306
238;2022-01-13 12:46:20.392000+00:00;017QphxNtGM4GpT9;scroll;309
239;2022-01-13 12:46:20.404000+00:00;017QphxNtGM4GpT9;scroll;314
240;2022-01-13 12:46:20.418000+00:00;017QphxNtGM4GpT9;scroll;321
241;2022-01-13 12:46:20.431000+00:00;017QphxNtGM4GpT9;scroll;331
242;2022-01-13 12:46:20.444000+00:00;017QphxNtGM4GpT9;scroll;340
243;2022-01-13 12:46:20.457000+00:00;017QphxNtGM4GpT9;scroll;351
244;2022-01-13 12:46:20.471000+00:00;017QphxNtGM4GpT9;scroll;361
245;2022-01-13 12:46:20.484000+00:00;017QphxNtGM4GpT9;scroll;370
246;2022-01-13 12:46:20.498000+00:00;017QphxNtGM4GpT9;scroll;379
247;2022-01-13 12:46:20.511000+00:00;017QphxNtGM4GpT9;scroll;388
248;2022-01-13 12:46:20.524000+00:00;017QphxNtGM4GpT9;scroll;395
249;2022-01-13 12:46:20.538000+00:00;017QphxNtGM4GpT9;scroll;400
250;2022-01-13 12:46:20.551000+00:00;017QphxNtGM4GpT9;scroll;405
251;2022-01-13 12:46:20.564000+00:00;017QphxNtGM4GpT9;scroll;407
252;2022-01-13 12:46:20.578000+00:00;017QphxNtGM4GpT9;scroll;408
253;2022-01-13 12:46:21.684000+00:00;017QphxNtGM4GpT9;scroll;409
254;2022-01-13 12:46:21.698000+00:00;017QphxNtGM4GpT9;scroll;414
255;2022-01-13 12:46:21.712000+00:00;017QphxNtGM4GpT9;scroll;421
256;2022-01-13 12:46:21.725000+00:00;017QphxNtGM4GpT9;scroll;430
257;2022-01-13 12:46:21.738000+00:00;017QphxNtGM4GpT9;scroll;446
258;2022-01-13 12:46:21.751000+00:00;017QphxNtGM4GpT9;scroll;465
259;2022-01-13 12:46:21.765000+00:00;017QphxNtGM4GpT9;scroll;486
260;2022-01-13 12:46:21.778000+00:00;017QphxNtGM4GpT9;scroll;508
261;2022-01-13 12:46:21.792000+00:00;017QphxNtGM4GpT9;scroll;545
262;2022-01-13 12:46:21.804000+00:00;017QphxNtGM4GpT9;scroll;578
263;2022-01-13 12:46:21.818000+00:00;017QphxNtGM4GpT9;scroll;610
264;2022-01-13 12:46:21.831000+00:00;017QphxNtGM4GpT9;scroll;639
265;2022-01-13 12:46:21.845000+00:00;017QphxNtGM4GpT9;scroll;672
266;2022-01-13 12:46:21.858000+00:00;017QphxNtGM4GpT9;scroll;705
267;2022-01-13 12:46:21.871000+00:00;017QphxNtGM4GpT9;scroll;736
268;2022-01-13 12:46:21.898000+00:00;017QphxNtGM4GpT9;scroll;764
269;2022-01-13 12:46:21.912000+00:00;017QphxNtGM4GpT9;scroll;786
270;2022-01-13 12:46:21.925000+00:00;017QphxNtGM4GpT9;scroll;803
271;2022-01-13 12:46:21.938000+00:00;017QphxNtGM4GpT9;scroll;814
272;2022-01-13 12:46:21.951000+00:00;017QphxNtGM4GpT9;scroll;816
273;2022-01-13 12:46:22.433000+00:00;017QphxNtGM4GpT9;scroll;817
274;2022-01-13 12:46:22.445000+00:00;017QphxNtGM4GpT9;scroll;821
275;2022-01-13 12:46:22.458000+00:00;017QphxNtGM4GpT9;scroll;838
276;2022-01-13 12:46:22.471000+00:00;017QphxNtGM4GpT9;scroll;862
277;2022-01-13 12:46:22.485000+00:00;017QphxNtGM4GpT9;scroll;901
278;2022-01-13 12:46:22.498000+00:00;017QphxNtGM4GpT9;scroll;949
279;2022-01-13 12:46:22.512000+00:00;017QphxNtGM4GpT9;scroll;1003
280;2022-01-13 12:46:22.525000+00:00;017QphxNtGM4GpT9;scroll;1055
281;2022-01-13 12:46:22.538000+00:00;017QphxNtGM4GpT9;scroll;1093
282;2022-01-13 12:46:22.551000+00:00;017QphxNtGM4GpT9;scroll;1112
283;2022-01-13 12:46:22.565000+00:00;017QphxNtGM4GpT9;scroll;1113
284;2022-01-13 12:46:23.431000+00:00;017QphxNtGM4GpT9;scroll;1112
285;2022-01-13 12:46:23.445000+00:00;017QphxNtGM4GpT9;scroll;1108
286;2022-01-13 12:46:23.459000+00:00;017QphxNtGM4GpT9;scroll;1101
287;2022-01-13 12:46:23.472000+00:00;017QphxNtGM4GpT9;scroll;1086
288;2022-01-13 12:46:23.485000+00:00;017QphxNtGM4GpT9;scroll;1065
289;2022-01-13 12:46:23.499000+00:00;017QphxNtGM4GpT9;scroll;1041
290;2022-01-13 12:46:23.512000+00:00;017QphxNtGM4GpT9;scroll;1017
291;2022-01-13 12:46:23.525000+00:00;017QphxNtGM4GpT9;scroll;994
292;2022-01-13 12:46:23.538000+00:00;017QphxNtGM4GpT9;scroll;972
293;2022-01-13 12:46:23.552000+00:00;017QphxNtGM4GpT9;scroll;952
294;2022-01-13 12:46:23.565000+00:00;017QphxNtGM4GpT9;scroll;935
295;2022-01-13 12:46:23.579000+00:00;017QphxNtGM4GpT9;scroll;922
296;2022-01-13 12:46:23.592000+00:00;017QphxNtGM4GpT9;scroll;913
297;2022-01-13 12:46:23.605000+00:00;017QphxNtGM4GpT9;scroll;909
298;2022-01-13 12:46:23.619000+00:00;017QphxNtGM4GpT9;scroll;908
299;2022-01-13 12:46:23.632000+00:00;017QphxNtGM4GpT9;scroll;904
300;2022-01-13 12:46:23.645000+00:00;017QphxNtGM4GpT9;scroll;896
301;2022-01-13 12:46:23.659000+00:00;017QphxNtGM4GpT9;scroll;887
302;2022-01-13 12:46:23.672000+00:00;017QphxNtGM4GpT9;scroll;872
303;2022-01-13 12:46:23.685000+00:00;017QphxNtGM4GpT9;scroll;853
304;2022-01-13 12:46:23.698000+00:00;017QphxNtGM4GpT9;scroll;831
305;2022-01-13 12:46:23.712000+00:00;017QphxNtGM4GpT9;scroll;808
306;2022-01-13 12:46:23.726000+00:00;017QphxNtGM4GpT9;scroll;787
307;2022-01-13 12:46:23.738000+00:00;017QphxNtGM4GpT9;scroll;767
308;2022-01-13 12:46:23.752000+00:00;017QphxNtGM4GpT9;scroll;749
309;2022-01-13 12:46:23.765000+00:00;017QphxNtGM4GpT9;scroll;733
310;2022-01-13 12:46:23.779000+00:00;017QphxNtGM4GpT9;scroll;720
311;2022-01-13 12:46:23.792000+00:00;017QphxNtGM4GpT9;scroll;711
312;2022-01-13 12:46:23.806000+00:00;017QphxNtGM4GpT9;scroll;706
313;2022-01-13 12:46:23.819000+00:00;017QphxNtGM4GpT9;scroll;705
314;2022-01-13 12:46:23.859000+00:00;017QphxNtGM4GpT9;scroll;703
315;2022-01-13 12:46:23.872000+00:00;017QphxNtGM4GpT9;scroll;698
316;2022-01-13 12:46:23.885000+00:00;017QphxNtGM4GpT9;scroll;690
317;2022-01-13 12:46:23.899000+00:00;017QphxNtGM4GpT9;scroll;681
318;2022-01-13 12:46:23.912000+00:00;017QphxNtGM4GpT9;scroll;671
319;2022-01-13 12:46:23.925000+00:00;017QphxNtGM4GpT9;scroll;661
320;2022-01-13 12:46:23.938000+00:00;017QphxNtGM4GpT9;scroll;651
321;2022-01-13 12:46:23.952000+00:00;017QphxNtGM4GpT9;scroll;641
322;2022-01-13 12:46:23.965000+00:00;017QphxNtGM4GpT9;scroll;632
323;2022-01-13 12:46:23.979000+00:00;017QphxNtGM4GpT9;scroll;624
324;2022-01-13 12:46:23.992000+00:00;017QphxNtGM4GpT9;scroll;617
325;2022-01-13 12:46:24.005000+00:00;017QphxNtGM4GpT9;scroll;611
326;2022-01-13 12:46:24.018000+00:00;017QphxNtGM4GpT9;scroll;607
327;2022-01-13 12:46:24.032000+00:00;017QphxNtGM4GpT9;scroll;604
328;2022-01-13 12:46:24.045000+00:00;017QphxNtGM4GpT9;scroll;603
329;2022-01-13 12:46:25.628000+00:00;017QphxNtGM4GpT9;scroll;600
330;2022-01-13 12:46:25.633000+00:00;017QphxNtGM4GpT9;scroll;598
331;2022-01-13 12:46:25.646000+00:00;017QphxNtGM4GpT9;scroll;591
