;time;token;event;position
48;2022-01-13 12:45:34.168000+00:00;BF8JCJ1XfAaj+Rnj;scroll;434
49;2022-01-13 12:45:34.185000+00:00;BF8JCJ1XfAaj+Rnj;scroll;447
50;2022-01-13 12:45:34.203000+00:00;BF8JCJ1XfAaj+Rnj;scroll;459
51;2022-01-13 12:45:34.219000+00:00;BF8JCJ1XfAaj+Rnj;scroll;471
52;2022-01-13 12:45:34.234000+00:00;BF8JCJ1XfAaj+Rnj;scroll;482
53;2022-01-13 12:45:34.251000+00:00;BF8JCJ1XfAaj+Rnj;scroll;492
54;2022-01-13 12:45:34.269000+00:00;BF8JCJ1XfAaj+Rnj;scroll;500
55;2022-01-13 12:45:34.285000+00:00;BF8JCJ1XfAaj+Rnj;scroll;506
56;2022-01-13 12:45:34.302000+00:00;BF8JCJ1XfAaj+Rnj;scroll;509
57;2022-01-13 12:45:34.318000+00:00;BF8JCJ1XfAaj+Rnj;scroll;510
58;2022-01-13 12:45:44.083000+00:00;BF8JCJ1XfAaj+Rnj;scroll;513
59;2022-01-13 12:45:44.117000+00:00;BF8JCJ1XfAaj+Rnj;scroll;521
60;2022-01-13 12:45:44.134000+00:00;BF8JCJ1XfAaj+Rnj;scroll;531
61;2022-01-13 12:45:44.151000+00:00;BF8JCJ1XfAaj+Rnj;scroll;544
62;2022-01-13 12:45:44.167000+00:00;BF8JCJ1XfAaj+Rnj;scroll;556
63;2022-01-13 12:45:44.184000+00:00;BF8JCJ1XfAaj+Rnj;scroll;569
64;2022-01-13 12:45:44.200000+00:00;BF8JCJ1XfAaj+Rnj;scroll;586
65;2022-01-13 12:45:44.217000+00:00;BF8JCJ1XfAaj+Rnj;scroll;605
66;2022-01-13 12:45:44.233000+00:00;BF8JCJ1XfAaj+Rnj;scroll;623
67;2022-01-13 12:45:44.250000+00:00;BF8JCJ1XfAaj+Rnj;scroll;641
68;2022-01-13 12:45:44.267000+00:00;BF8JCJ1XfAaj+Rnj;scroll;657
69;2022-01-13 12:45:44.284000+00:00;BF8JCJ1XfAaj+Rnj;scroll;672
70;2022-01-13 12:45:44.301000+00:00;BF8JCJ1XfAaj+Rnj;scroll;685
71;2022-01-13 12:45:44.316000+00:00;BF8JCJ1XfAaj+Rnj;scroll;697
72;2022-01-13 12:45:44.334000+00:00;BF8JCJ1XfAaj+Rnj;scroll;705
73;2022-01-13 12:45:44.350000+00:00;BF8JCJ1XfAaj+Rnj;scroll;711
74;2022-01-13 12:45:44.367000+00:00;BF8JCJ1XfAaj+Rnj;scroll;714
75;2022-01-13 12:45:52.118000+00:00;BF8JCJ1XfAaj+Rnj;scroll;718
76;2022-01-13 12:45:52.134000+00:00;BF8JCJ1XfAaj+Rnj;scroll;726
77;2022-01-13 12:45:52.150000+00:00;BF8JCJ1XfAaj+Rnj;scroll;737
78;2022-01-13 12:45:52.167000+00:00;BF8JCJ1XfAaj+Rnj;scroll;749
79;2022-01-13 12:45:52.185000+00:00;BF8JCJ1XfAaj+Rnj;scroll;763
80;2022-01-13 12:45:52.200000+00:00;BF8JCJ1XfAaj+Rnj;scroll;775
81;2022-01-13 12:45:52.217000+00:00;BF8JCJ1XfAaj+Rnj;scroll;786
82;2022-01-13 12:45:52.233000+00:00;BF8JCJ1XfAaj+Rnj;scroll;803
83;2022-01-13 12:45:52.251000+00:00;BF8JCJ1XfAaj+Rnj;scroll;819
84;2022-01-13 12:45:52.267000+00:00;BF8JCJ1XfAaj+Rnj;scroll;836
85;2022-01-13 12:45:52.284000+00:00;BF8JCJ1XfAaj+Rnj;scroll;851
86;2022-01-13 12:45:52.300000+00:00;BF8JCJ1XfAaj+Rnj;scroll;866
87;2022-01-13 12:45:52.317000+00:00;BF8JCJ1XfAaj+Rnj;scroll;880
88;2022-01-13 12:45:52.334000+00:00;BF8JCJ1XfAaj+Rnj;scroll;891
89;2022-01-13 12:45:52.350000+00:00;BF8JCJ1XfAaj+Rnj;scroll;901
90;2022-01-13 12:45:52.367000+00:00;BF8JCJ1XfAaj+Rnj;scroll;909
91;2022-01-13 12:45:52.383000+00:00;BF8JCJ1XfAaj+Rnj;scroll;915
92;2022-01-13 12:45:52.400000+00:00;BF8JCJ1XfAaj+Rnj;scroll;918
93;2022-01-13 12:46:08.824000+00:00;BF8JCJ1XfAaj+Rnj;scroll;919
94;2022-01-13 12:46:08.840000+00:00;BF8JCJ1XfAaj+Rnj;scroll;922
95;2022-01-13 12:46:08.856000+00:00;BF8JCJ1XfAaj+Rnj;scroll;925
96;2022-01-13 12:46:08.874000+00:00;BF8JCJ1XfAaj+Rnj;scroll;928
97;2022-01-13 12:46:08.890000+00:00;BF8JCJ1XfAaj+Rnj;scroll;931
98;2022-01-13 12:46:08.907000+00:00;BF8JCJ1XfAaj+Rnj;scroll;934
99;2022-01-13 12:46:08.922000+00:00;BF8JCJ1XfAaj+Rnj;scroll;937
100;2022-01-13 12:46:08.939000+00:00;BF8JCJ1XfAaj+Rnj;scroll;940
101;2022-01-13 12:46:08.956000+00:00;BF8JCJ1XfAaj+Rnj;scroll;942
102;2022-01-13 12:46:08.972000+00:00;BF8JCJ1XfAaj+Rnj;scroll;944
103;2022-01-13 12:46:08.990000+00:00;BF8JCJ1XfAaj+Rnj;scroll;945
104;2022-01-13 12:46:57.213000+00:00;BF8JCJ1XfAaj+Rnj;scroll;941
105;2022-01-13 12:46:57.229000+00:00;BF8JCJ1XfAaj+Rnj;scroll;922
106;2022-01-13 12:46:57.246000+00:00;BF8JCJ1XfAaj+Rnj;scroll;851
107;2022-01-13 12:46:57.262000+00:00;BF8JCJ1XfAaj+Rnj;scroll;681
108;2022-01-13 12:46:57.280000+00:00;BF8JCJ1XfAaj+Rnj;scroll;544
109;2022-01-13 12:46:57.296000+00:00;BF8JCJ1XfAaj+Rnj;scroll;418
110;2022-01-13 12:46:57.312000+00:00;BF8JCJ1XfAaj+Rnj;scroll;346
111;2022-01-13 12:46:57.329000+00:00;BF8JCJ1XfAaj+Rnj;scroll;272
112;2022-01-13 12:46:57.345000+00:00;BF8JCJ1XfAaj+Rnj;scroll;235
113;2022-01-13 12:46:57.362000+00:00;BF8JCJ1XfAaj+Rnj;scroll;231
114;2022-01-13 12:46:57.644000+00:00;BF8JCJ1XfAaj+Rnj;scroll;229
115;2022-01-13 12:46:57.645000+00:00;BF8JCJ1XfAaj+Rnj;scroll;228
116;2022-01-13 12:46:57.679000+00:00;BF8JCJ1XfAaj+Rnj;scroll;212
117;2022-01-13 12:46:57.695000+00:00;BF8JCJ1XfAaj+Rnj;scroll;164
118;2022-01-13 12:46:57.712000+00:00;BF8JCJ1XfAaj+Rnj;scroll;83
119;2022-01-13 12:46:57.729000+00:00;BF8JCJ1XfAaj+Rnj;scroll;20
120;2022-01-13 12:46:57.745000+00:00;BF8JCJ1XfAaj+Rnj;scroll;0
121;2022-01-13 12:46:58.436000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1
122;2022-01-13 12:46:58.462000+00:00;BF8JCJ1XfAaj+Rnj;scroll;4
123;2022-01-13 12:46:58.478000+00:00;BF8JCJ1XfAaj+Rnj;scroll;13
124;2022-01-13 12:46:58.495000+00:00;BF8JCJ1XfAaj+Rnj;scroll;24
125;2022-01-13 12:46:58.512000+00:00;BF8JCJ1XfAaj+Rnj;scroll;45
126;2022-01-13 12:46:58.529000+00:00;BF8JCJ1XfAaj+Rnj;scroll;74
127;2022-01-13 12:46:58.545000+00:00;BF8JCJ1XfAaj+Rnj;scroll;120
128;2022-01-13 12:46:58.562000+00:00;BF8JCJ1XfAaj+Rnj;scroll;251
129;2022-01-13 12:46:58.578000+00:00;BF8JCJ1XfAaj+Rnj;scroll;361
130;2022-01-13 12:46:58.595000+00:00;BF8JCJ1XfAaj+Rnj;scroll;466
131;2022-01-13 12:46:58.612000+00:00;BF8JCJ1XfAaj+Rnj;scroll;573
132;2022-01-13 12:46:58.629000+00:00;BF8JCJ1XfAaj+Rnj;scroll;664
133;2022-01-13 12:46:58.645000+00:00;BF8JCJ1XfAaj+Rnj;scroll;712
134;2022-01-13 12:46:58.662000+00:00;BF8JCJ1XfAaj+Rnj;scroll;714
135;2022-01-13 12:46:58.917000+00:00;BF8JCJ1XfAaj+Rnj;scroll;715
136;2022-01-13 12:46:58.929000+00:00;BF8JCJ1XfAaj+Rnj;scroll;718
137;2022-01-13 12:46:58.945000+00:00;BF8JCJ1XfAaj+Rnj;scroll;726
138;2022-01-13 12:46:58.962000+00:00;BF8JCJ1XfAaj+Rnj;scroll;737
139;2022-01-13 12:46:58.979000+00:00;BF8JCJ1XfAaj+Rnj;scroll;757
140;2022-01-13 12:46:58.995000+00:00;BF8JCJ1XfAaj+Rnj;scroll;783
141;2022-01-13 12:46:59.012000+00:00;BF8JCJ1XfAaj+Rnj;scroll;810
142;2022-01-13 12:46:59.029000+00:00;BF8JCJ1XfAaj+Rnj;scroll;840
143;2022-01-13 12:46:59.045000+00:00;BF8JCJ1XfAaj+Rnj;scroll;867
144;2022-01-13 12:46:59.062000+00:00;BF8JCJ1XfAaj+Rnj;scroll;895
145;2022-01-13 12:46:59.079000+00:00;BF8JCJ1XfAaj+Rnj;scroll;920
146;2022-01-13 12:46:59.095000+00:00;BF8JCJ1XfAaj+Rnj;scroll;937
147;2022-01-13 12:46:59.113000+00:00;BF8JCJ1XfAaj+Rnj;scroll;945
148;2022-01-13 12:47:21.498000+00:00;BF8JCJ1XfAaj+Rnj;scroll;0
149;2022-01-13 12:47:23.643000+00:00;BF8JCJ1XfAaj+Rnj;scroll;2
150;2022-01-13 12:47:23.673000+00:00;BF8JCJ1XfAaj+Rnj;scroll;7
151;2022-01-13 12:47:23.689000+00:00;BF8JCJ1XfAaj+Rnj;scroll;17
152;2022-01-13 12:47:23.706000+00:00;BF8JCJ1XfAaj+Rnj;scroll;29
153;2022-01-13 12:47:23.723000+00:00;BF8JCJ1XfAaj+Rnj;scroll;56
154;2022-01-13 12:47:23.739000+00:00;BF8JCJ1XfAaj+Rnj;scroll;82
155;2022-01-13 12:47:23.756000+00:00;BF8JCJ1XfAaj+Rnj;scroll;109
156;2022-01-13 12:47:23.772000+00:00;BF8JCJ1XfAaj+Rnj;scroll;134
157;2022-01-13 12:47:23.789000+00:00;BF8JCJ1XfAaj+Rnj;scroll;156
158;2022-01-13 12:47:23.806000+00:00;BF8JCJ1XfAaj+Rnj;scroll;175
159;2022-01-13 12:47:23.823000+00:00;BF8JCJ1XfAaj+Rnj;scroll;190
160;2022-01-13 12:47:23.839000+00:00;BF8JCJ1XfAaj+Rnj;scroll;200
161;2022-01-13 12:47:23.856000+00:00;BF8JCJ1XfAaj+Rnj;scroll;204
162;2022-01-13 12:47:24.040000+00:00;BF8JCJ1XfAaj+Rnj;scroll;200
163;2022-01-13 12:47:24.057000+00:00;BF8JCJ1XfAaj+Rnj;scroll;192
164;2022-01-13 12:47:24.072000+00:00;BF8JCJ1XfAaj+Rnj;scroll;171
165;2022-01-13 12:47:24.089000+00:00;BF8JCJ1XfAaj+Rnj;scroll;143
166;2022-01-13 12:47:24.106000+00:00;BF8JCJ1XfAaj+Rnj;scroll;112
167;2022-01-13 12:47:24.123000+00:00;BF8JCJ1XfAaj+Rnj;scroll;83
168;2022-01-13 12:47:24.140000+00:00;BF8JCJ1XfAaj+Rnj;scroll;56
169;2022-01-13 12:47:24.156000+00:00;BF8JCJ1XfAaj+Rnj;scroll;33
170;2022-01-13 12:47:24.189000+00:00;BF8JCJ1XfAaj+Rnj;scroll;15
171;2022-01-13 12:47:24.206000+00:00;BF8JCJ1XfAaj+Rnj;scroll;4
172;2022-01-13 12:47:24.223000+00:00;BF8JCJ1XfAaj+Rnj;scroll;0
173;2022-01-13 12:47:39.643000+00:00;BF8JCJ1XfAaj+Rnj;scroll;2
174;2022-01-13 12:47:39.677000+00:00;BF8JCJ1XfAaj+Rnj;scroll;10
175;2022-01-13 12:47:39.694000+00:00;BF8JCJ1XfAaj+Rnj;scroll;20
176;2022-01-13 12:47:39.711000+00:00;BF8JCJ1XfAaj+Rnj;scroll;32
177;2022-01-13 12:47:39.727000+00:00;BF8JCJ1XfAaj+Rnj;scroll;45
178;2022-01-13 12:47:39.745000+00:00;BF8JCJ1XfAaj+Rnj;scroll;58
179;2022-01-13 12:47:39.761000+00:00;BF8JCJ1XfAaj+Rnj;scroll;69
180;2022-01-13 12:47:39.777000+00:00;BF8JCJ1XfAaj+Rnj;scroll;80
181;2022-01-13 12:47:39.794000+00:00;BF8JCJ1XfAaj+Rnj;scroll;89
182;2022-01-13 12:47:39.811000+00:00;BF8JCJ1XfAaj+Rnj;scroll;102
183;2022-01-13 12:47:39.828000+00:00;BF8JCJ1XfAaj+Rnj;scroll;115
184;2022-01-13 12:47:39.843000+00:00;BF8JCJ1XfAaj+Rnj;scroll;130
185;2022-01-13 12:47:39.860000+00:00;BF8JCJ1XfAaj+Rnj;scroll;143
186;2022-01-13 12:47:39.878000+00:00;BF8JCJ1XfAaj+Rnj;scroll;156
187;2022-01-13 12:47:39.894000+00:00;BF8JCJ1XfAaj+Rnj;scroll;168
188;2022-01-13 12:47:39.911000+00:00;BF8JCJ1XfAaj+Rnj;scroll;179
189;2022-01-13 12:47:39.928000+00:00;BF8JCJ1XfAaj+Rnj;scroll;188
190;2022-01-13 12:47:39.944000+00:00;BF8JCJ1XfAaj+Rnj;scroll;195
191;2022-01-13 12:47:39.961000+00:00;BF8JCJ1XfAaj+Rnj;scroll;200
192;2022-01-13 12:47:39.977000+00:00;BF8JCJ1XfAaj+Rnj;scroll;203
193;2022-01-13 12:47:39.993000+00:00;BF8JCJ1XfAaj+Rnj;scroll;204
194;2022-01-13 12:47:41.300000+00:00;BF8JCJ1XfAaj+Rnj;scroll;206
195;2022-01-13 12:47:41.300000+00:00;BF8JCJ1XfAaj+Rnj;scroll;207
196;2022-01-13 12:47:41.332000+00:00;BF8JCJ1XfAaj+Rnj;scroll;213
197;2022-01-13 12:47:41.348000+00:00;BF8JCJ1XfAaj+Rnj;scroll;223
198;2022-01-13 12:47:41.365000+00:00;BF8JCJ1XfAaj+Rnj;scroll;235
199;2022-01-13 12:47:41.382000+00:00;BF8JCJ1XfAaj+Rnj;scroll;252
200;2022-01-13 12:47:41.398000+00:00;BF8JCJ1XfAaj+Rnj;scroll;275
201;2022-01-13 12:47:41.415000+00:00;BF8JCJ1XfAaj+Rnj;scroll;298
202;2022-01-13 12:47:41.431000+00:00;BF8JCJ1XfAaj+Rnj;scroll;322
203;2022-01-13 12:47:41.448000+00:00;BF8JCJ1XfAaj+Rnj;scroll;343
204;2022-01-13 12:47:41.465000+00:00;BF8JCJ1XfAaj+Rnj;scroll;363
205;2022-01-13 12:47:41.482000+00:00;BF8JCJ1XfAaj+Rnj;scroll;379
206;2022-01-13 12:47:41.499000+00:00;BF8JCJ1XfAaj+Rnj;scroll;393
207;2022-01-13 12:47:41.514000+00:00;BF8JCJ1XfAaj+Rnj;scroll;402
208;2022-01-13 12:47:41.531000+00:00;BF8JCJ1XfAaj+Rnj;scroll;408
209;2022-01-13 12:47:41.565000+00:00;BF8JCJ1XfAaj+Rnj;scroll;410
210;2022-01-13 12:47:41.582000+00:00;BF8JCJ1XfAaj+Rnj;scroll;417
211;2022-01-13 12:47:41.598000+00:00;BF8JCJ1XfAaj+Rnj;scroll;428
212;2022-01-13 12:47:41.615000+00:00;BF8JCJ1XfAaj+Rnj;scroll;440
213;2022-01-13 12:47:41.632000+00:00;BF8JCJ1XfAaj+Rnj;scroll;452
214;2022-01-13 12:47:41.648000+00:00;BF8JCJ1XfAaj+Rnj;scroll;465
215;2022-01-13 12:47:41.665000+00:00;BF8JCJ1XfAaj+Rnj;scroll;477
216;2022-01-13 12:47:41.682000+00:00;BF8JCJ1XfAaj+Rnj;scroll;487
217;2022-01-13 12:47:41.698000+00:00;BF8JCJ1XfAaj+Rnj;scroll;496
218;2022-01-13 12:47:41.715000+00:00;BF8JCJ1XfAaj+Rnj;scroll;503
219;2022-01-13 12:47:41.731000+00:00;BF8JCJ1XfAaj+Rnj;scroll;508
220;2022-01-13 12:47:41.748000+00:00;BF8JCJ1XfAaj+Rnj;scroll;510
221;2022-01-13 12:47:44.786000+00:00;BF8JCJ1XfAaj+Rnj;scroll;511
222;2022-01-13 12:47:44.803000+00:00;BF8JCJ1XfAaj+Rnj;scroll;513
223;2022-01-13 12:47:44.819000+00:00;BF8JCJ1XfAaj+Rnj;scroll;520
224;2022-01-13 12:47:44.836000+00:00;BF8JCJ1XfAaj+Rnj;scroll;531
225;2022-01-13 12:47:44.853000+00:00;BF8JCJ1XfAaj+Rnj;scroll;543
226;2022-01-13 12:47:44.869000+00:00;BF8JCJ1XfAaj+Rnj;scroll;561
227;2022-01-13 12:47:44.886000+00:00;BF8JCJ1XfAaj+Rnj;scroll;585
228;2022-01-13 12:47:44.902000+00:00;BF8JCJ1XfAaj+Rnj;scroll;608
229;2022-01-13 12:47:44.920000+00:00;BF8JCJ1XfAaj+Rnj;scroll;631
230;2022-01-13 12:47:44.935000+00:00;BF8JCJ1XfAaj+Rnj;scroll;653
231;2022-01-13 12:47:44.952000+00:00;BF8JCJ1XfAaj+Rnj;scroll;672
232;2022-01-13 12:47:44.969000+00:00;BF8JCJ1XfAaj+Rnj;scroll;688
233;2022-01-13 12:47:44.986000+00:00;BF8JCJ1XfAaj+Rnj;scroll;701
234;2022-01-13 12:47:45.002000+00:00;BF8JCJ1XfAaj+Rnj;scroll;710
235;2022-01-13 12:47:45.019000+00:00;BF8JCJ1XfAaj+Rnj;scroll;714
236;2022-01-13 12:47:45.795000+00:00;BF8JCJ1XfAaj+Rnj;scroll;715
237;2022-01-13 12:47:45.832000+00:00;BF8JCJ1XfAaj+Rnj;scroll;733
238;2022-01-13 12:47:45.864000+00:00;BF8JCJ1XfAaj+Rnj;scroll;750
239;2022-01-13 12:47:45.882000+00:00;BF8JCJ1XfAaj+Rnj;scroll;773
240;2022-01-13 12:47:45.898000+00:00;BF8JCJ1XfAaj+Rnj;scroll;800
241;2022-01-13 12:47:45.914000+00:00;BF8JCJ1XfAaj+Rnj;scroll;827
242;2022-01-13 12:47:45.931000+00:00;BF8JCJ1XfAaj+Rnj;scroll;851
243;2022-01-13 12:47:45.947000+00:00;BF8JCJ1XfAaj+Rnj;scroll;874
244;2022-01-13 12:47:45.964000+00:00;BF8JCJ1XfAaj+Rnj;scroll;892
245;2022-01-13 12:47:45.981000+00:00;BF8JCJ1XfAaj+Rnj;scroll;906
246;2022-01-13 12:47:45.997000+00:00;BF8JCJ1XfAaj+Rnj;scroll;915
247;2022-01-13 12:47:46.014000+00:00;BF8JCJ1XfAaj+Rnj;scroll;918
248;2022-01-13 12:47:46.574000+00:00;BF8JCJ1XfAaj+Rnj;scroll;924
249;2022-01-13 12:47:46.591000+00:00;BF8JCJ1XfAaj+Rnj;scroll;933
250;2022-01-13 12:47:46.608000+00:00;BF8JCJ1XfAaj+Rnj;scroll;944
251;2022-01-13 12:47:46.624000+00:00;BF8JCJ1XfAaj+Rnj;scroll;957
252;2022-01-13 12:47:46.640000+00:00;BF8JCJ1XfAaj+Rnj;scroll;969
253;2022-01-13 12:47:46.657000+00:00;BF8JCJ1XfAaj+Rnj;scroll;990
254;2022-01-13 12:47:46.675000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1010
255;2022-01-13 12:47:46.691000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1029
256;2022-01-13 12:47:46.707000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1047
257;2022-01-13 12:47:46.724000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1064
258;2022-01-13 12:47:46.741000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1079
259;2022-01-13 12:47:46.758000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1092
260;2022-01-13 12:47:46.775000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1102
261;2022-01-13 12:47:46.791000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1109
262;2022-01-13 12:47:46.807000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1113
263;2022-01-13 12:47:50.267000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1111
264;2022-01-13 12:47:50.283000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1105
265;2022-01-13 12:47:50.299000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1054
266;2022-01-13 12:47:50.315000+00:00;BF8JCJ1XfAaj+Rnj;scroll;925
267;2022-01-13 12:47:50.333000+00:00;BF8JCJ1XfAaj+Rnj;scroll;770
268;2022-01-13 12:47:50.350000+00:00;BF8JCJ1XfAaj+Rnj;scroll;635
269;2022-01-13 12:47:50.366000+00:00;BF8JCJ1XfAaj+Rnj;scroll;519
270;2022-01-13 12:47:50.382000+00:00;BF8JCJ1XfAaj+Rnj;scroll;409
271;2022-01-13 12:47:50.399000+00:00;BF8JCJ1XfAaj+Rnj;scroll;326
272;2022-01-13 12:47:50.417000+00:00;BF8JCJ1XfAaj+Rnj;scroll;297
273;2022-01-13 12:47:50.650000+00:00;BF8JCJ1XfAaj+Rnj;scroll;278
274;2022-01-13 12:47:50.666000+00:00;BF8JCJ1XfAaj+Rnj;scroll;202
275;2022-01-13 12:47:50.682000+00:00;BF8JCJ1XfAaj+Rnj;scroll;92
276;2022-01-13 12:47:50.699000+00:00;BF8JCJ1XfAaj+Rnj;scroll;18
277;2022-01-13 12:47:50.716000+00:00;BF8JCJ1XfAaj+Rnj;scroll;0
278;2022-01-13 12:47:51.606000+00:00;BF8JCJ1XfAaj+Rnj;scroll;22
279;2022-01-13 12:47:51.623000+00:00;BF8JCJ1XfAaj+Rnj;scroll;113
280;2022-01-13 12:47:51.639000+00:00;BF8JCJ1XfAaj+Rnj;scroll;292
281;2022-01-13 12:47:51.656000+00:00;BF8JCJ1XfAaj+Rnj;scroll;390
282;2022-01-13 12:47:51.673000+00:00;BF8JCJ1XfAaj+Rnj;scroll;430
283;2022-01-13 12:47:51.689000+00:00;BF8JCJ1XfAaj+Rnj;scroll;477
284;2022-01-13 12:47:51.706000+00:00;BF8JCJ1XfAaj+Rnj;scroll;506
285;2022-01-13 12:47:51.723000+00:00;BF8JCJ1XfAaj+Rnj;scroll;510
286;2022-01-13 12:47:51.956000+00:00;BF8JCJ1XfAaj+Rnj;scroll;508
287;2022-01-13 12:47:51.973000+00:00;BF8JCJ1XfAaj+Rnj;scroll;501
288;2022-01-13 12:47:51.990000+00:00;BF8JCJ1XfAaj+Rnj;scroll;440
289;2022-01-13 12:47:52.007000+00:00;BF8JCJ1XfAaj+Rnj;scroll;301
290;2022-01-13 12:47:52.023000+00:00;BF8JCJ1XfAaj+Rnj;scroll;147
291;2022-01-13 12:47:52.039000+00:00;BF8JCJ1XfAaj+Rnj;scroll;40
292;2022-01-13 12:47:52.056000+00:00;BF8JCJ1XfAaj+Rnj;scroll;0
293;2022-01-13 12:47:58.329000+00:00;BF8JCJ1XfAaj+Rnj;scroll;1
294;2022-01-13 12:47:58.345000+00:00;BF8JCJ1XfAaj+Rnj;scroll;2
295;2022-01-13 12:47:58.362000+00:00;BF8JCJ1XfAaj+Rnj;scroll;8
296;2022-01-13 12:47:58.378000+00:00;BF8JCJ1XfAaj+Rnj;scroll;61
