;time;token;event;position
38;2022-01-13 12:44:42.999000+00:00;TXyAN6Y4MutfcUQP;scroll;108
39;2022-01-13 12:44:43.016000+00:00;TXyAN6Y4MutfcUQP;scroll;109
40;2022-01-13 12:44:43.032000+00:00;TXyAN6Y4MutfcUQP;scroll;111
41;2022-01-13 12:44:43.069000+00:00;TXyAN6Y4MutfcUQP;scroll;112
42;2022-01-13 12:45:00.551000+00:00;TXyAN6Y4MutfcUQP;scroll;120
43;2022-01-13 12:45:00.568000+00:00;TXyAN6Y4MutfcUQP;scroll;125
44;2022-01-13 12:45:00.601000+00:00;TXyAN6Y4MutfcUQP;scroll;137
45;2022-01-13 12:45:00.618000+00:00;TXyAN6Y4MutfcUQP;scroll;140
46;2022-01-13 12:45:00.639000+00:00;TXyAN6Y4MutfcUQP;scroll;148
47;2022-01-13 12:45:00.656000+00:00;TXyAN6Y4MutfcUQP;scroll;165
48;2022-01-13 12:45:00.674000+00:00;TXyAN6Y4MutfcUQP;scroll;174
49;2022-01-13 12:45:00.691000+00:00;TXyAN6Y4MutfcUQP;scroll;182
50;2022-01-13 12:45:00.708000+00:00;TXyAN6Y4MutfcUQP;scroll;191
51;2022-01-13 12:45:00.725000+00:00;TXyAN6Y4MutfcUQP;scroll;200
52;2022-01-13 12:45:00.741000+00:00;TXyAN6Y4MutfcUQP;scroll;209
53;2022-01-13 12:45:00.759000+00:00;TXyAN6Y4MutfcUQP;scroll;217
54;2022-01-13 12:45:00.775000+00:00;TXyAN6Y4MutfcUQP;scroll;226
55;2022-01-13 12:45:00.791000+00:00;TXyAN6Y4MutfcUQP;scroll;234
56;2022-01-13 12:45:00.808000+00:00;TXyAN6Y4MutfcUQP;scroll;242
57;2022-01-13 12:45:00.824000+00:00;TXyAN6Y4MutfcUQP;scroll;248
58;2022-01-13 12:45:00.842000+00:00;TXyAN6Y4MutfcUQP;scroll;253
59;2022-01-13 12:45:00.859000+00:00;TXyAN6Y4MutfcUQP;scroll;257
60;2022-01-13 12:45:00.875000+00:00;TXyAN6Y4MutfcUQP;scroll;260
61;2022-01-13 12:45:00.891000+00:00;TXyAN6Y4MutfcUQP;scroll;262
62;2022-01-13 12:45:00.908000+00:00;TXyAN6Y4MutfcUQP;scroll;263
63;2022-01-13 12:45:00.926000+00:00;TXyAN6Y4MutfcUQP;scroll;264
64;2022-01-13 12:45:00.942000+00:00;TXyAN6Y4MutfcUQP;scroll;265
65;2022-01-13 12:45:00.959000+00:00;TXyAN6Y4MutfcUQP;scroll;266
66;2022-01-13 12:45:01.109000+00:00;TXyAN6Y4MutfcUQP;scroll;267
67;2022-01-13 12:45:01.125000+00:00;TXyAN6Y4MutfcUQP;scroll;268
68;2022-01-13 12:45:01.143000+00:00;TXyAN6Y4MutfcUQP;scroll;269
69;2022-01-13 12:45:01.160000+00:00;TXyAN6Y4MutfcUQP;scroll;270
70;2022-01-13 12:45:01.178000+00:00;TXyAN6Y4MutfcUQP;scroll;271
71;2022-01-13 12:45:01.194000+00:00;TXyAN6Y4MutfcUQP;scroll;273
72;2022-01-13 12:45:01.213000+00:00;TXyAN6Y4MutfcUQP;scroll;274
73;2022-01-13 12:45:01.229000+00:00;TXyAN6Y4MutfcUQP;scroll;275
74;2022-01-13 12:45:01.246000+00:00;TXyAN6Y4MutfcUQP;scroll;277
75;2022-01-13 12:45:01.263000+00:00;TXyAN6Y4MutfcUQP;scroll;279
76;2022-01-13 12:45:01.281000+00:00;TXyAN6Y4MutfcUQP;scroll;281
77;2022-01-13 12:45:01.297000+00:00;TXyAN6Y4MutfcUQP;scroll;283
78;2022-01-13 12:45:01.313000+00:00;TXyAN6Y4MutfcUQP;scroll;285
79;2022-01-13 12:45:01.330000+00:00;TXyAN6Y4MutfcUQP;scroll;287
80;2022-01-13 12:45:01.347000+00:00;TXyAN6Y4MutfcUQP;scroll;289
81;2022-01-13 12:45:01.364000+00:00;TXyAN6Y4MutfcUQP;scroll;290
82;2022-01-13 12:45:01.380000+00:00;TXyAN6Y4MutfcUQP;scroll;291
83;2022-01-13 12:45:01.397000+00:00;TXyAN6Y4MutfcUQP;scroll;292
84;2022-01-13 12:45:01.413000+00:00;TXyAN6Y4MutfcUQP;scroll;293
85;2022-01-13 12:45:01.431000+00:00;TXyAN6Y4MutfcUQP;scroll;294
86;2022-01-13 12:45:01.447000+00:00;TXyAN6Y4MutfcUQP;scroll;295
87;2022-01-13 12:45:01.464000+00:00;TXyAN6Y4MutfcUQP;scroll;296
88;2022-01-13 12:45:01.481000+00:00;TXyAN6Y4MutfcUQP;scroll;297
89;2022-01-13 12:45:01.498000+00:00;TXyAN6Y4MutfcUQP;scroll;298
90;2022-01-13 12:45:01.513000+00:00;TXyAN6Y4MutfcUQP;scroll;299
91;2022-01-13 12:45:01.530000+00:00;TXyAN6Y4MutfcUQP;scroll;300
92;2022-01-13 12:45:01.547000+00:00;TXyAN6Y4MutfcUQP;scroll;301
93;2022-01-13 12:45:01.564000+00:00;TXyAN6Y4MutfcUQP;scroll;302
94;2022-01-13 12:45:01.581000+00:00;TXyAN6Y4MutfcUQP;scroll;303
95;2022-01-13 12:45:01.614000+00:00;TXyAN6Y4MutfcUQP;scroll;303
96;2022-01-13 12:45:01.715000+00:00;TXyAN6Y4MutfcUQP;scroll;303
97;2022-01-13 12:45:07.578000+00:00;TXyAN6Y4MutfcUQP;scroll;309
98;2022-01-13 12:45:07.595000+00:00;TXyAN6Y4MutfcUQP;scroll;314
99;2022-01-13 12:45:07.611000+00:00;TXyAN6Y4MutfcUQP;scroll;319
100;2022-01-13 12:45:07.629000+00:00;TXyAN6Y4MutfcUQP;scroll;324
101;2022-01-13 12:45:07.645000+00:00;TXyAN6Y4MutfcUQP;scroll;326
102;2022-01-13 12:45:07.664000+00:00;TXyAN6Y4MutfcUQP;scroll;332
103;2022-01-13 12:45:07.681000+00:00;TXyAN6Y4MutfcUQP;scroll;345
104;2022-01-13 12:45:07.700000+00:00;TXyAN6Y4MutfcUQP;scroll;352
105;2022-01-13 12:45:07.715000+00:00;TXyAN6Y4MutfcUQP;scroll;360
106;2022-01-13 12:45:07.734000+00:00;TXyAN6Y4MutfcUQP;scroll;367
107;2022-01-13 12:45:07.749000+00:00;TXyAN6Y4MutfcUQP;scroll;375
108;2022-01-13 12:45:07.767000+00:00;TXyAN6Y4MutfcUQP;scroll;384
109;2022-01-13 12:45:07.783000+00:00;TXyAN6Y4MutfcUQP;scroll;393
110;2022-01-13 12:45:07.800000+00:00;TXyAN6Y4MutfcUQP;scroll;399
111;2022-01-13 12:45:07.816000+00:00;TXyAN6Y4MutfcUQP;scroll;405
112;2022-01-13 12:45:07.834000+00:00;TXyAN6Y4MutfcUQP;scroll;410
113;2022-01-13 12:45:07.849000+00:00;TXyAN6Y4MutfcUQP;scroll;414
114;2022-01-13 12:45:07.867000+00:00;TXyAN6Y4MutfcUQP;scroll;418
115;2022-01-13 12:45:07.883000+00:00;TXyAN6Y4MutfcUQP;scroll;423
116;2022-01-13 12:45:07.899000+00:00;TXyAN6Y4MutfcUQP;scroll;428
117;2022-01-13 12:45:07.917000+00:00;TXyAN6Y4MutfcUQP;scroll;433
118;2022-01-13 12:45:07.932000+00:00;TXyAN6Y4MutfcUQP;scroll;438
119;2022-01-13 12:45:07.950000+00:00;TXyAN6Y4MutfcUQP;scroll;442
120;2022-01-13 12:45:07.967000+00:00;TXyAN6Y4MutfcUQP;scroll;445
121;2022-01-13 12:45:07.983000+00:00;TXyAN6Y4MutfcUQP;scroll;448
122;2022-01-13 12:45:08+00:00;TXyAN6Y4MutfcUQP;scroll;451
123;2022-01-13 12:45:08.017000+00:00;TXyAN6Y4MutfcUQP;scroll;454
124;2022-01-13 12:45:08.033000+00:00;TXyAN6Y4MutfcUQP;scroll;457
125;2022-01-13 12:45:08.050000+00:00;TXyAN6Y4MutfcUQP;scroll;459
126;2022-01-13 12:45:08.067000+00:00;TXyAN6Y4MutfcUQP;scroll;461
127;2022-01-13 12:45:08.082000+00:00;TXyAN6Y4MutfcUQP;scroll;463
128;2022-01-13 12:45:08.101000+00:00;TXyAN6Y4MutfcUQP;scroll;465
129;2022-01-13 12:45:08.117000+00:00;TXyAN6Y4MutfcUQP;scroll;467
130;2022-01-13 12:45:08.133000+00:00;TXyAN6Y4MutfcUQP;scroll;469
131;2022-01-13 12:45:08.151000+00:00;TXyAN6Y4MutfcUQP;scroll;471
132;2022-01-13 12:45:08.166000+00:00;TXyAN6Y4MutfcUQP;scroll;473
133;2022-01-13 12:45:08.183000+00:00;TXyAN6Y4MutfcUQP;scroll;475
134;2022-01-13 12:45:08.200000+00:00;TXyAN6Y4MutfcUQP;scroll;478
135;2022-01-13 12:45:08.216000+00:00;TXyAN6Y4MutfcUQP;scroll;481
136;2022-01-13 12:45:08.232000+00:00;TXyAN6Y4MutfcUQP;scroll;484
137;2022-01-13 12:45:08.250000+00:00;TXyAN6Y4MutfcUQP;scroll;487
138;2022-01-13 12:45:08.267000+00:00;TXyAN6Y4MutfcUQP;scroll;490
139;2022-01-13 12:45:08.282000+00:00;TXyAN6Y4MutfcUQP;scroll;492
140;2022-01-13 12:45:08.300000+00:00;TXyAN6Y4MutfcUQP;scroll;494
141;2022-01-13 12:45:08.317000+00:00;TXyAN6Y4MutfcUQP;scroll;495
142;2022-01-13 12:45:08.333000+00:00;TXyAN6Y4MutfcUQP;scroll;496
143;2022-01-13 12:45:08.350000+00:00;TXyAN6Y4MutfcUQP;scroll;497
144;2022-01-13 12:45:08.365000+00:00;TXyAN6Y4MutfcUQP;scroll;499
145;2022-01-13 12:45:08.385000+00:00;TXyAN6Y4MutfcUQP;scroll;501
146;2022-01-13 12:45:08.400000+00:00;TXyAN6Y4MutfcUQP;scroll;503
147;2022-01-13 12:45:08.416000+00:00;TXyAN6Y4MutfcUQP;scroll;504
148;2022-01-13 12:45:08.432000+00:00;TXyAN6Y4MutfcUQP;scroll;505
149;2022-01-13 12:45:08.450000+00:00;TXyAN6Y4MutfcUQP;scroll;506
150;2022-01-13 12:45:08.467000+00:00;TXyAN6Y4MutfcUQP;scroll;507
151;2022-01-13 12:45:08.483000+00:00;TXyAN6Y4MutfcUQP;scroll;508
152;2022-01-13 12:45:19.116000+00:00;TXyAN6Y4MutfcUQP;scroll;514
153;2022-01-13 12:45:19.131000+00:00;TXyAN6Y4MutfcUQP;scroll;520
154;2022-01-13 12:45:19.169000+00:00;TXyAN6Y4MutfcUQP;scroll;535
155;2022-01-13 12:45:19.184000+00:00;TXyAN6Y4MutfcUQP;scroll;538
156;2022-01-13 12:45:19.204000+00:00;TXyAN6Y4MutfcUQP;scroll;553
157;2022-01-13 12:45:19.222000+00:00;TXyAN6Y4MutfcUQP;scroll;561
158;2022-01-13 12:45:19.238000+00:00;TXyAN6Y4MutfcUQP;scroll;572
159;2022-01-13 12:45:19.255000+00:00;TXyAN6Y4MutfcUQP;scroll;581
160;2022-01-13 12:45:19.272000+00:00;TXyAN6Y4MutfcUQP;scroll;592
161;2022-01-13 12:45:19.289000+00:00;TXyAN6Y4MutfcUQP;scroll;602
162;2022-01-13 12:45:19.305000+00:00;TXyAN6Y4MutfcUQP;scroll;611
163;2022-01-13 12:45:19.322000+00:00;TXyAN6Y4MutfcUQP;scroll;620
164;2022-01-13 12:45:19.339000+00:00;TXyAN6Y4MutfcUQP;scroll;628
165;2022-01-13 12:45:19.355000+00:00;TXyAN6Y4MutfcUQP;scroll;635
166;2022-01-13 12:45:19.372000+00:00;TXyAN6Y4MutfcUQP;scroll;641
167;2022-01-13 12:45:19.389000+00:00;TXyAN6Y4MutfcUQP;scroll;646
168;2022-01-13 12:45:19.406000+00:00;TXyAN6Y4MutfcUQP;scroll;650
169;2022-01-13 12:45:19.422000+00:00;TXyAN6Y4MutfcUQP;scroll;653
170;2022-01-13 12:45:19.438000+00:00;TXyAN6Y4MutfcUQP;scroll;655
171;2022-01-13 12:45:19.455000+00:00;TXyAN6Y4MutfcUQP;scroll;657
172;2022-01-13 12:45:19.472000+00:00;TXyAN6Y4MutfcUQP;scroll;659
173;2022-01-13 12:45:19.489000+00:00;TXyAN6Y4MutfcUQP;scroll;661
174;2022-01-13 12:45:19.506000+00:00;TXyAN6Y4MutfcUQP;scroll;663
175;2022-01-13 12:45:19.522000+00:00;TXyAN6Y4MutfcUQP;scroll;665
176;2022-01-13 12:45:19.539000+00:00;TXyAN6Y4MutfcUQP;scroll;667
177;2022-01-13 12:45:19.555000+00:00;TXyAN6Y4MutfcUQP;scroll;670
178;2022-01-13 12:45:19.573000+00:00;TXyAN6Y4MutfcUQP;scroll;672
179;2022-01-13 12:45:19.588000+00:00;TXyAN6Y4MutfcUQP;scroll;674
180;2022-01-13 12:45:19.606000+00:00;TXyAN6Y4MutfcUQP;scroll;676
181;2022-01-13 12:45:19.622000+00:00;TXyAN6Y4MutfcUQP;scroll;678
182;2022-01-13 12:45:19.639000+00:00;TXyAN6Y4MutfcUQP;scroll;680
183;2022-01-13 12:45:19.655000+00:00;TXyAN6Y4MutfcUQP;scroll;682
184;2022-01-13 12:45:19.673000+00:00;TXyAN6Y4MutfcUQP;scroll;684
185;2022-01-13 12:45:19.689000+00:00;TXyAN6Y4MutfcUQP;scroll;686
186;2022-01-13 12:45:19.705000+00:00;TXyAN6Y4MutfcUQP;scroll;688
187;2022-01-13 12:45:19.723000+00:00;TXyAN6Y4MutfcUQP;scroll;690
188;2022-01-13 12:45:19.739000+00:00;TXyAN6Y4MutfcUQP;scroll;693
189;2022-01-13 12:45:19.755000+00:00;TXyAN6Y4MutfcUQP;scroll;696
190;2022-01-13 12:45:19.772000+00:00;TXyAN6Y4MutfcUQP;scroll;699
191;2022-01-13 12:45:19.788000+00:00;TXyAN6Y4MutfcUQP;scroll;702
192;2022-01-13 12:45:19.805000+00:00;TXyAN6Y4MutfcUQP;scroll;705
193;2022-01-13 12:45:19.822000+00:00;TXyAN6Y4MutfcUQP;scroll;708
194;2022-01-13 12:45:19.839000+00:00;TXyAN6Y4MutfcUQP;scroll;711
195;2022-01-13 12:45:19.855000+00:00;TXyAN6Y4MutfcUQP;scroll;714
196;2022-01-13 12:45:19.872000+00:00;TXyAN6Y4MutfcUQP;scroll;717
197;2022-01-13 12:45:19.889000+00:00;TXyAN6Y4MutfcUQP;scroll;720
198;2022-01-13 12:45:19.905000+00:00;TXyAN6Y4MutfcUQP;scroll;723
199;2022-01-13 12:45:19.922000+00:00;TXyAN6Y4MutfcUQP;scroll;726
200;2022-01-13 12:45:19.939000+00:00;TXyAN6Y4MutfcUQP;scroll;729
201;2022-01-13 12:45:19.956000+00:00;TXyAN6Y4MutfcUQP;scroll;732
202;2022-01-13 12:45:19.972000+00:00;TXyAN6Y4MutfcUQP;scroll;734
203;2022-01-13 12:45:19.989000+00:00;TXyAN6Y4MutfcUQP;scroll;736
204;2022-01-13 12:45:20.007000+00:00;TXyAN6Y4MutfcUQP;scroll;738
205;2022-01-13 12:45:20.023000+00:00;TXyAN6Y4MutfcUQP;scroll;740
206;2022-01-13 12:45:20.039000+00:00;TXyAN6Y4MutfcUQP;scroll;741
207;2022-01-13 12:45:20.057000+00:00;TXyAN6Y4MutfcUQP;scroll;743
208;2022-01-13 12:45:20.073000+00:00;TXyAN6Y4MutfcUQP;scroll;744
209;2022-01-13 12:45:20.089000+00:00;TXyAN6Y4MutfcUQP;scroll;745
210;2022-01-13 12:45:20.106000+00:00;TXyAN6Y4MutfcUQP;scroll;746
211;2022-01-13 12:45:20.122000+00:00;TXyAN6Y4MutfcUQP;scroll;747
212;2022-01-13 12:45:48.350000+00:00;TXyAN6Y4MutfcUQP;scroll;750
213;2022-01-13 12:45:48.367000+00:00;TXyAN6Y4MutfcUQP;scroll;752
214;2022-01-13 12:45:48.400000+00:00;TXyAN6Y4MutfcUQP;scroll;758
215;2022-01-13 12:45:48.417000+00:00;TXyAN6Y4MutfcUQP;scroll;759
216;2022-01-13 12:45:48.435000+00:00;TXyAN6Y4MutfcUQP;scroll;762
217;2022-01-13 12:45:48.453000+00:00;TXyAN6Y4MutfcUQP;scroll;769
218;2022-01-13 12:45:48.471000+00:00;TXyAN6Y4MutfcUQP;scroll;773
219;2022-01-13 12:45:48.488000+00:00;TXyAN6Y4MutfcUQP;scroll;778
220;2022-01-13 12:45:48.505000+00:00;TXyAN6Y4MutfcUQP;scroll;783
221;2022-01-13 12:45:48.522000+00:00;TXyAN6Y4MutfcUQP;scroll;787
222;2022-01-13 12:45:48.539000+00:00;TXyAN6Y4MutfcUQP;scroll;791
223;2022-01-13 12:45:48.554000+00:00;TXyAN6Y4MutfcUQP;scroll;795
224;2022-01-13 12:45:48.573000+00:00;TXyAN6Y4MutfcUQP;scroll;800
225;2022-01-13 12:45:48.589000+00:00;TXyAN6Y4MutfcUQP;scroll;805
226;2022-01-13 12:45:48.604000+00:00;TXyAN6Y4MutfcUQP;scroll;810
227;2022-01-13 12:45:48.621000+00:00;TXyAN6Y4MutfcUQP;scroll;815
228;2022-01-13 12:45:48.638000+00:00;TXyAN6Y4MutfcUQP;scroll;821
229;2022-01-13 12:45:48.655000+00:00;TXyAN6Y4MutfcUQP;scroll;827
230;2022-01-13 12:45:48.671000+00:00;TXyAN6Y4MutfcUQP;scroll;835
231;2022-01-13 12:45:48.689000+00:00;TXyAN6Y4MutfcUQP;scroll;840
232;2022-01-13 12:45:48.704000+00:00;TXyAN6Y4MutfcUQP;scroll;845
233;2022-01-13 12:45:48.722000+00:00;TXyAN6Y4MutfcUQP;scroll;850
234;2022-01-13 12:45:48.739000+00:00;TXyAN6Y4MutfcUQP;scroll;854
235;2022-01-13 12:45:48.755000+00:00;TXyAN6Y4MutfcUQP;scroll;858
236;2022-01-13 12:45:48.771000+00:00;TXyAN6Y4MutfcUQP;scroll;863
237;2022-01-13 12:45:48.789000+00:00;TXyAN6Y4MutfcUQP;scroll;868
238;2022-01-13 12:45:48.804000+00:00;TXyAN6Y4MutfcUQP;scroll;873
239;2022-01-13 12:45:48.822000+00:00;TXyAN6Y4MutfcUQP;scroll;879
240;2022-01-13 12:45:48.839000+00:00;TXyAN6Y4MutfcUQP;scroll;883
241;2022-01-13 12:45:48.854000+00:00;TXyAN6Y4MutfcUQP;scroll;889
242;2022-01-13 12:45:48.872000+00:00;TXyAN6Y4MutfcUQP;scroll;895
243;2022-01-13 12:45:48.888000+00:00;TXyAN6Y4MutfcUQP;scroll;901
244;2022-01-13 12:45:48.904000+00:00;TXyAN6Y4MutfcUQP;scroll;907
245;2022-01-13 12:45:48.922000+00:00;TXyAN6Y4MutfcUQP;scroll;913
246;2022-01-13 12:45:48.939000+00:00;TXyAN6Y4MutfcUQP;scroll;918
247;2022-01-13 12:45:48.955000+00:00;TXyAN6Y4MutfcUQP;scroll;921
248;2022-01-13 12:45:48.972000+00:00;TXyAN6Y4MutfcUQP;scroll;922
249;2022-01-13 12:45:48.988000+00:00;TXyAN6Y4MutfcUQP;scroll;924
250;2022-01-13 12:45:49.005000+00:00;TXyAN6Y4MutfcUQP;scroll;926
251;2022-01-13 12:45:49.022000+00:00;TXyAN6Y4MutfcUQP;scroll;928
252;2022-01-13 12:45:49.038000+00:00;TXyAN6Y4MutfcUQP;scroll;930
253;2022-01-13 12:45:49.055000+00:00;TXyAN6Y4MutfcUQP;scroll;932
254;2022-01-13 12:45:49.071000+00:00;TXyAN6Y4MutfcUQP;scroll;934
255;2022-01-13 12:45:49.089000+00:00;TXyAN6Y4MutfcUQP;scroll;936
256;2022-01-13 12:45:49.106000+00:00;TXyAN6Y4MutfcUQP;scroll;938
257;2022-01-13 12:45:49.121000+00:00;TXyAN6Y4MutfcUQP;scroll;939
258;2022-01-13 12:45:49.139000+00:00;TXyAN6Y4MutfcUQP;scroll;940
259;2022-01-13 12:45:49.155000+00:00;TXyAN6Y4MutfcUQP;scroll;941
260;2022-01-13 12:45:49.171000+00:00;TXyAN6Y4MutfcUQP;scroll;940
261;2022-01-13 12:45:49.188000+00:00;TXyAN6Y4MutfcUQP;scroll;941
262;2022-01-13 12:45:49.205000+00:00;TXyAN6Y4MutfcUQP;scroll;942
263;2022-01-13 12:45:49.222000+00:00;TXyAN6Y4MutfcUQP;scroll;943
264;2022-01-13 12:45:49.239000+00:00;TXyAN6Y4MutfcUQP;scroll;944
265;2022-01-13 12:45:49.255000+00:00;TXyAN6Y4MutfcUQP;scroll;945
266;2022-01-13 12:45:49.273000+00:00;TXyAN6Y4MutfcUQP;scroll;946
267;2022-01-13 12:45:49.288000+00:00;TXyAN6Y4MutfcUQP;scroll;948
268;2022-01-13 12:45:49.305000+00:00;TXyAN6Y4MutfcUQP;scroll;950
269;2022-01-13 12:45:49.322000+00:00;TXyAN6Y4MutfcUQP;scroll;952
270;2022-01-13 12:45:49.339000+00:00;TXyAN6Y4MutfcUQP;scroll;954
271;2022-01-13 12:45:49.355000+00:00;TXyAN6Y4MutfcUQP;scroll;956
272;2022-01-13 12:45:49.372000+00:00;TXyAN6Y4MutfcUQP;scroll;958
273;2022-01-13 12:45:49.388000+00:00;TXyAN6Y4MutfcUQP;scroll;960
274;2022-01-13 12:45:49.405000+00:00;TXyAN6Y4MutfcUQP;scroll;962
275;2022-01-13 12:45:49.421000+00:00;TXyAN6Y4MutfcUQP;scroll;964
276;2022-01-13 12:45:49.438000+00:00;TXyAN6Y4MutfcUQP;scroll;966
277;2022-01-13 12:45:49.455000+00:00;TXyAN6Y4MutfcUQP;scroll;968
278;2022-01-13 12:45:49.472000+00:00;TXyAN6Y4MutfcUQP;scroll;970
279;2022-01-13 12:45:49.488000+00:00;TXyAN6Y4MutfcUQP;scroll;971
280;2022-01-13 12:45:49.505000+00:00;TXyAN6Y4MutfcUQP;scroll;972
281;2022-01-13 12:45:49.522000+00:00;TXyAN6Y4MutfcUQP;scroll;973
282;2022-01-13 12:45:49.539000+00:00;TXyAN6Y4MutfcUQP;scroll;974
283;2022-01-13 12:46:19.935000+00:00;TXyAN6Y4MutfcUQP;scroll;980
284;2022-01-13 12:46:19.952000+00:00;TXyAN6Y4MutfcUQP;scroll;985
285;2022-01-13 12:46:19.986000+00:00;TXyAN6Y4MutfcUQP;scroll;1001
286;2022-01-13 12:46:20.006000+00:00;TXyAN6Y4MutfcUQP;scroll;1004
287;2022-01-13 12:46:20.022000+00:00;TXyAN6Y4MutfcUQP;scroll;1019
288;2022-01-13 12:46:20.040000+00:00;TXyAN6Y4MutfcUQP;scroll;1027
289;2022-01-13 12:46:20.057000+00:00;TXyAN6Y4MutfcUQP;scroll;1034
290;2022-01-13 12:46:20.074000+00:00;TXyAN6Y4MutfcUQP;scroll;1042
291;2022-01-13 12:46:20.091000+00:00;TXyAN6Y4MutfcUQP;scroll;1050
292;2022-01-13 12:46:20.107000+00:00;TXyAN6Y4MutfcUQP;scroll;1052
293;2022-01-13 12:46:20.124000+00:00;TXyAN6Y4MutfcUQP;scroll;1053
294;2022-01-13 12:46:20.160000+00:00;TXyAN6Y4MutfcUQP;scroll;1054
295;2022-01-13 12:46:20.193000+00:00;TXyAN6Y4MutfcUQP;scroll;1055
296;2022-01-13 12:46:20.224000+00:00;TXyAN6Y4MutfcUQP;scroll;1056
297;2022-01-13 12:46:20.259000+00:00;TXyAN6Y4MutfcUQP;scroll;1057
298;2022-01-13 12:46:20.325000+00:00;TXyAN6Y4MutfcUQP;scroll;1058
299;2022-01-13 12:46:20.391000+00:00;TXyAN6Y4MutfcUQP;scroll;1059
300;2022-01-13 12:46:20.611000+00:00;TXyAN6Y4MutfcUQP;scroll;1057
301;2022-01-13 12:46:20.630000+00:00;TXyAN6Y4MutfcUQP;scroll;1056
302;2022-01-13 12:46:20.646000+00:00;TXyAN6Y4MutfcUQP;scroll;1055
303;2022-01-13 12:46:20.678000+00:00;TXyAN6Y4MutfcUQP;scroll;1054
304;2022-01-13 12:46:20.700000+00:00;TXyAN6Y4MutfcUQP;scroll;1053
305;2022-01-13 12:46:20.775000+00:00;TXyAN6Y4MutfcUQP;scroll;1052
306;2022-01-13 12:46:27.677000+00:00;TXyAN6Y4MutfcUQP;scroll;1030
307;2022-01-13 12:46:27.694000+00:00;TXyAN6Y4MutfcUQP;scroll;1010
308;2022-01-13 12:46:27.710000+00:00;TXyAN6Y4MutfcUQP;scroll;981
309;2022-01-13 12:46:27.727000+00:00;TXyAN6Y4MutfcUQP;scroll;951
