;time;token;event;position
35;2022-01-13 12:44:29.389000+00:00;CKHbMT1vAmGM1ZwS;scroll;536.0
36;2022-01-13 12:44:29.395000+00:00;CKHbMT1vAmGM1ZwS;scroll;549.0
37;2022-01-13 12:44:29.403000+00:00;CKHbMT1vAmGM1ZwS;scroll;560.0
38;2022-01-13 12:44:29.409000+00:00;CKHbMT1vAmGM1ZwS;scroll;570.0
39;2022-01-13 12:44:29.416000+00:00;CKHbMT1vAmGM1ZwS;scroll;578.0
40;2022-01-13 12:44:29.423000+00:00;CKHbMT1vAmGM1ZwS;scroll;585.0
41;2022-01-13 12:44:29.431000+00:00;CKHbMT1vAmGM1ZwS;scroll;590.0
42;2022-01-13 12:44:29.437000+00:00;CKHbMT1vAmGM1ZwS;scroll;594.0
43;2022-01-13 12:44:29.444000+00:00;CKHbMT1vAmGM1ZwS;scroll;597.0
44;2022-01-13 12:44:29.451000+00:00;CKHbMT1vAmGM1ZwS;scroll;599.0
45;2022-01-13 12:44:29.458000+00:00;CKHbMT1vAmGM1ZwS;scroll;600.0
46;2022-01-13 12:44:30.681000+00:00;CKHbMT1vAmGM1ZwS;scroll;601.0
47;2022-01-13 12:44:30.688000+00:00;CKHbMT1vAmGM1ZwS;scroll;602.0
48;2022-01-13 12:44:30.695000+00:00;CKHbMT1vAmGM1ZwS;scroll;604.0
49;2022-01-13 12:44:30.702000+00:00;CKHbMT1vAmGM1ZwS;scroll;607.0
50;2022-01-13 12:44:30.709000+00:00;CKHbMT1vAmGM1ZwS;scroll;612.0
51;2022-01-13 12:44:30.716000+00:00;CKHbMT1vAmGM1ZwS;scroll;619.0
52;2022-01-13 12:44:30.723000+00:00;CKHbMT1vAmGM1ZwS;scroll;628.0
53;2022-01-13 12:44:30.730000+00:00;CKHbMT1vAmGM1ZwS;scroll;639.0
54;2022-01-13 12:44:30.736000+00:00;CKHbMT1vAmGM1ZwS;scroll;654.0
55;2022-01-13 12:44:30.743000+00:00;CKHbMT1vAmGM1ZwS;scroll;672.0
56;2022-01-13 12:44:30.750000+00:00;CKHbMT1vAmGM1ZwS;scroll;692.0
57;2022-01-13 12:44:30.757000+00:00;CKHbMT1vAmGM1ZwS;scroll;716.0
58;2022-01-13 12:44:30.764000+00:00;CKHbMT1vAmGM1ZwS;scroll;743.0
59;2022-01-13 12:44:30.771000+00:00;CKHbMT1vAmGM1ZwS;scroll;772.0
60;2022-01-13 12:44:30.778000+00:00;CKHbMT1vAmGM1ZwS;scroll;803.0
61;2022-01-13 12:44:30.785000+00:00;CKHbMT1vAmGM1ZwS;scroll;834.0
62;2022-01-13 12:44:30.792000+00:00;CKHbMT1vAmGM1ZwS;scroll;865.0
63;2022-01-13 12:44:30.799000+00:00;CKHbMT1vAmGM1ZwS;scroll;893.0
64;2022-01-13 12:44:30.806000+00:00;CKHbMT1vAmGM1ZwS;scroll;920.0
65;2022-01-13 12:44:30.813000+00:00;CKHbMT1vAmGM1ZwS;scroll;943.0
66;2022-01-13 12:44:30.820000+00:00;CKHbMT1vAmGM1ZwS;scroll;962.0
67;2022-01-13 12:44:30.827000+00:00;CKHbMT1vAmGM1ZwS;scroll;977.0
68;2022-01-13 12:44:30.834000+00:00;CKHbMT1vAmGM1ZwS;scroll;988.0
69;2022-01-13 12:44:30.841000+00:00;CKHbMT1vAmGM1ZwS;scroll;996.0
70;2022-01-13 12:44:30.847000+00:00;CKHbMT1vAmGM1ZwS;scroll;999.0
71;2022-01-13 12:44:30.854000+00:00;CKHbMT1vAmGM1ZwS;scroll;1000.0
72;2022-01-13 12:44:33.868000+00:00;CKHbMT1vAmGM1ZwS;scroll;982.0
73;2022-01-13 12:44:33.892000+00:00;CKHbMT1vAmGM1ZwS;scroll;968.0
74;2022-01-13 12:44:33.912000+00:00;CKHbMT1vAmGM1ZwS;scroll;956.0
75;2022-01-13 12:44:33.931000+00:00;CKHbMT1vAmGM1ZwS;scroll;948.0
76;2022-01-13 12:44:33.952000+00:00;CKHbMT1vAmGM1ZwS;scroll;944.0
77;2022-01-13 12:44:33.972000+00:00;CKHbMT1vAmGM1ZwS;scroll;943.0
78;2022-01-13 12:44:41.459000+00:00;CKHbMT1vAmGM1ZwS;scroll;942.0
79;2022-01-13 12:44:41.466000+00:00;CKHbMT1vAmGM1ZwS;scroll;941.0
80;2022-01-13 12:44:41.473000+00:00;CKHbMT1vAmGM1ZwS;scroll;939.0
81;2022-01-13 12:44:41.479000+00:00;CKHbMT1vAmGM1ZwS;scroll;937.0
82;2022-01-13 12:44:41.486000+00:00;CKHbMT1vAmGM1ZwS;scroll;934.0
83;2022-01-13 12:44:41.493000+00:00;CKHbMT1vAmGM1ZwS;scroll;931.0
84;2022-01-13 12:44:41.500000+00:00;CKHbMT1vAmGM1ZwS;scroll;926.0
85;2022-01-13 12:44:41.507000+00:00;CKHbMT1vAmGM1ZwS;scroll;921.0
86;2022-01-13 12:44:41.514000+00:00;CKHbMT1vAmGM1ZwS;scroll;915.0
87;2022-01-13 12:44:41.521000+00:00;CKHbMT1vAmGM1ZwS;scroll;908.0
88;2022-01-13 12:44:41.528000+00:00;CKHbMT1vAmGM1ZwS;scroll;900.0
89;2022-01-13 12:44:41.535000+00:00;CKHbMT1vAmGM1ZwS;scroll;891.0
90;2022-01-13 12:44:41.543000+00:00;CKHbMT1vAmGM1ZwS;scroll;881.0
91;2022-01-13 12:44:41.549000+00:00;CKHbMT1vAmGM1ZwS;scroll;870.0
92;2022-01-13 12:44:41.557000+00:00;CKHbMT1vAmGM1ZwS;scroll;858.0
93;2022-01-13 12:44:41.563000+00:00;CKHbMT1vAmGM1ZwS;scroll;844.0
94;2022-01-13 12:44:41.569000+00:00;CKHbMT1vAmGM1ZwS;scroll;830.0
95;2022-01-13 12:44:41.578000+00:00;CKHbMT1vAmGM1ZwS;scroll;813.0
96;2022-01-13 12:44:41.585000+00:00;CKHbMT1vAmGM1ZwS;scroll;795.0
97;2022-01-13 12:44:41.590000+00:00;CKHbMT1vAmGM1ZwS;scroll;776.0
98;2022-01-13 12:44:41.597000+00:00;CKHbMT1vAmGM1ZwS;scroll;756.0
99;2022-01-13 12:44:41.604000+00:00;CKHbMT1vAmGM1ZwS;scroll;734.0
100;2022-01-13 12:44:41.611000+00:00;CKHbMT1vAmGM1ZwS;scroll;712.0
101;2022-01-13 12:44:41.618000+00:00;CKHbMT1vAmGM1ZwS;scroll;690.0
102;2022-01-13 12:44:41.626000+00:00;CKHbMT1vAmGM1ZwS;scroll;668.0
103;2022-01-13 12:44:41.632000+00:00;CKHbMT1vAmGM1ZwS;scroll;646.0
104;2022-01-13 12:44:41.639000+00:00;CKHbMT1vAmGM1ZwS;scroll;625.0
105;2022-01-13 12:44:41.646000+00:00;CKHbMT1vAmGM1ZwS;scroll;604.0
106;2022-01-13 12:44:41.654000+00:00;CKHbMT1vAmGM1ZwS;scroll;584.0
107;2022-01-13 12:44:41.660000+00:00;CKHbMT1vAmGM1ZwS;scroll;565.0
108;2022-01-13 12:44:41.668000+00:00;CKHbMT1vAmGM1ZwS;scroll;547.0
109;2022-01-13 12:44:41.675000+00:00;CKHbMT1vAmGM1ZwS;scroll;528.0
110;2022-01-13 12:44:41.681000+00:00;CKHbMT1vAmGM1ZwS;scroll;511.0
111;2022-01-13 12:44:41.689000+00:00;CKHbMT1vAmGM1ZwS;scroll;494.0
112;2022-01-13 12:44:41.695000+00:00;CKHbMT1vAmGM1ZwS;scroll;477.0
113;2022-01-13 12:44:41.703000+00:00;CKHbMT1vAmGM1ZwS;scroll;461.0
114;2022-01-13 12:44:41.708000+00:00;CKHbMT1vAmGM1ZwS;scroll;446.0
115;2022-01-13 12:44:41.715000+00:00;CKHbMT1vAmGM1ZwS;scroll;432.0
116;2022-01-13 12:44:41.722000+00:00;CKHbMT1vAmGM1ZwS;scroll;419.0
117;2022-01-13 12:44:41.729000+00:00;CKHbMT1vAmGM1ZwS;scroll;406.0
118;2022-01-13 12:44:41.737000+00:00;CKHbMT1vAmGM1ZwS;scroll;395.0
119;2022-01-13 12:44:41.743000+00:00;CKHbMT1vAmGM1ZwS;scroll;385.0
120;2022-01-13 12:44:41.750000+00:00;CKHbMT1vAmGM1ZwS;scroll;377.0
121;2022-01-13 12:44:41.757000+00:00;CKHbMT1vAmGM1ZwS;scroll;369.0
122;2022-01-13 12:44:41.765000+00:00;CKHbMT1vAmGM1ZwS;scroll;363.0
123;2022-01-13 12:44:41.771000+00:00;CKHbMT1vAmGM1ZwS;scroll;358.0
124;2022-01-13 12:44:41.778000+00:00;CKHbMT1vAmGM1ZwS;scroll;354.0
125;2022-01-13 12:44:41.786000+00:00;CKHbMT1vAmGM1ZwS;scroll;351.0
126;2022-01-13 12:44:41.792000+00:00;CKHbMT1vAmGM1ZwS;scroll;348.0
127;2022-01-13 12:44:41.799000+00:00;CKHbMT1vAmGM1ZwS;scroll;346.0
128;2022-01-13 12:44:41.806000+00:00;CKHbMT1vAmGM1ZwS;scroll;345.0
129;2022-01-13 12:44:41.812000+00:00;CKHbMT1vAmGM1ZwS;scroll;344.0
130;2022-01-13 12:44:41.819000+00:00;CKHbMT1vAmGM1ZwS;scroll;343.0
131;2022-01-13 12:44:41.951000+00:00;CKHbMT1vAmGM1ZwS;scroll;342.0
132;2022-01-13 12:44:41.958000+00:00;CKHbMT1vAmGM1ZwS;scroll;341.0
133;2022-01-13 12:44:41.965000+00:00;CKHbMT1vAmGM1ZwS;scroll;339.0
134;2022-01-13 12:44:41.972000+00:00;CKHbMT1vAmGM1ZwS;scroll;336.0
135;2022-01-13 12:44:41.979000+00:00;CKHbMT1vAmGM1ZwS;scroll;332.0
136;2022-01-13 12:44:41.986000+00:00;CKHbMT1vAmGM1ZwS;scroll;327.0
137;2022-01-13 12:44:41.993000+00:00;CKHbMT1vAmGM1ZwS;scroll;320.0
138;2022-01-13 12:44:42+00:00;CKHbMT1vAmGM1ZwS;scroll;312.0
139;2022-01-13 12:44:42.007000+00:00;CKHbMT1vAmGM1ZwS;scroll;301.0
140;2022-01-13 12:44:42.014000+00:00;CKHbMT1vAmGM1ZwS;scroll;289.0
141;2022-01-13 12:44:42.021000+00:00;CKHbMT1vAmGM1ZwS;scroll;276.0
142;2022-01-13 12:44:42.028000+00:00;CKHbMT1vAmGM1ZwS;scroll;261.0
143;2022-01-13 12:44:42.035000+00:00;CKHbMT1vAmGM1ZwS;scroll;245.0
144;2022-01-13 12:44:42.041000+00:00;CKHbMT1vAmGM1ZwS;scroll;228.0
145;2022-01-13 12:44:42.048000+00:00;CKHbMT1vAmGM1ZwS;scroll;210.0
146;2022-01-13 12:44:42.055000+00:00;CKHbMT1vAmGM1ZwS;scroll;191.0
147;2022-01-13 12:44:42.062000+00:00;CKHbMT1vAmGM1ZwS;scroll;171.0
148;2022-01-13 12:44:42.069000+00:00;CKHbMT1vAmGM1ZwS;scroll;151.0
149;2022-01-13 12:44:42.076000+00:00;CKHbMT1vAmGM1ZwS;scroll;130.0
150;2022-01-13 12:44:42.083000+00:00;CKHbMT1vAmGM1ZwS;scroll;110.0
151;2022-01-13 12:44:42.090000+00:00;CKHbMT1vAmGM1ZwS;scroll;91.0
152;2022-01-13 12:44:42.097000+00:00;CKHbMT1vAmGM1ZwS;scroll;73.0
153;2022-01-13 12:44:42.104000+00:00;CKHbMT1vAmGM1ZwS;scroll;57.0
154;2022-01-13 12:44:42.111000+00:00;CKHbMT1vAmGM1ZwS;scroll;43.0
155;2022-01-13 12:44:42.118000+00:00;CKHbMT1vAmGM1ZwS;scroll;31.0
156;2022-01-13 12:44:42.125000+00:00;CKHbMT1vAmGM1ZwS;scroll;21.0
157;2022-01-13 12:44:42.133000+00:00;CKHbMT1vAmGM1ZwS;scroll;13.0
158;2022-01-13 12:44:42.139000+00:00;CKHbMT1vAmGM1ZwS;scroll;7.0
159;2022-01-13 12:44:42.146000+00:00;CKHbMT1vAmGM1ZwS;scroll;3.0
160;2022-01-13 12:44:42.152000+00:00;CKHbMT1vAmGM1ZwS;scroll;1.0
161;2022-01-13 12:44:42.159000+00:00;CKHbMT1vAmGM1ZwS;scroll;0.0
162;2022-01-13 12:46:20.794000+00:00;CKHbMT1vAmGM1ZwS;scroll;1.0
163;2022-01-13 12:46:20.800000+00:00;CKHbMT1vAmGM1ZwS;scroll;2.0
164;2022-01-13 12:46:20.807000+00:00;CKHbMT1vAmGM1ZwS;scroll;4.0
165;2022-01-13 12:46:20.815000+00:00;CKHbMT1vAmGM1ZwS;scroll;6.0
166;2022-01-13 12:46:20.821000+00:00;CKHbMT1vAmGM1ZwS;scroll;9.0
167;2022-01-13 12:46:20.829000+00:00;CKHbMT1vAmGM1ZwS;scroll;13.0
168;2022-01-13 12:46:20.837000+00:00;CKHbMT1vAmGM1ZwS;scroll;18.0
169;2022-01-13 12:46:20.842000+00:00;CKHbMT1vAmGM1ZwS;scroll;24.0
170;2022-01-13 12:46:20.849000+00:00;CKHbMT1vAmGM1ZwS;scroll;31.0
171;2022-01-13 12:46:20.855000+00:00;CKHbMT1vAmGM1ZwS;scroll;40.0
172;2022-01-13 12:46:20.863000+00:00;CKHbMT1vAmGM1ZwS;scroll;49.0
173;2022-01-13 12:46:20.869000+00:00;CKHbMT1vAmGM1ZwS;scroll;60.0
174;2022-01-13 12:46:20.876000+00:00;CKHbMT1vAmGM1ZwS;scroll;72.0
175;2022-01-13 12:46:20.884000+00:00;CKHbMT1vAmGM1ZwS;scroll;86.0
176;2022-01-13 12:46:20.890000+00:00;CKHbMT1vAmGM1ZwS;scroll;101.0
177;2022-01-13 12:46:20.898000+00:00;CKHbMT1vAmGM1ZwS;scroll;117.0
178;2022-01-13 12:46:20.905000+00:00;CKHbMT1vAmGM1ZwS;scroll;134.0
179;2022-01-13 12:46:20.912000+00:00;CKHbMT1vAmGM1ZwS;scroll;152.0
180;2022-01-13 12:46:20.919000+00:00;CKHbMT1vAmGM1ZwS;scroll;170.0
181;2022-01-13 12:46:20.926000+00:00;CKHbMT1vAmGM1ZwS;scroll;188.0
182;2022-01-13 12:46:20.933000+00:00;CKHbMT1vAmGM1ZwS;scroll;206.0
183;2022-01-13 12:46:20.940000+00:00;CKHbMT1vAmGM1ZwS;scroll;222.0
184;2022-01-13 12:46:20.947000+00:00;CKHbMT1vAmGM1ZwS;scroll;238.0
185;2022-01-13 12:46:20.954000+00:00;CKHbMT1vAmGM1ZwS;scroll;252.0
186;2022-01-13 12:46:20.960000+00:00;CKHbMT1vAmGM1ZwS;scroll;264.0
187;2022-01-13 12:46:20.967000+00:00;CKHbMT1vAmGM1ZwS;scroll;275.0
188;2022-01-13 12:46:20.974000+00:00;CKHbMT1vAmGM1ZwS;scroll;283.0
189;2022-01-13 12:46:20.981000+00:00;CKHbMT1vAmGM1ZwS;scroll;290.0
190;2022-01-13 12:46:20.988000+00:00;CKHbMT1vAmGM1ZwS;scroll;295.0
191;2022-01-13 12:46:20.995000+00:00;CKHbMT1vAmGM1ZwS;scroll;298.0
192;2022-01-13 12:46:21.002000+00:00;CKHbMT1vAmGM1ZwS;scroll;300.0
193;2022-01-13 12:46:27.175000+00:00;CKHbMT1vAmGM1ZwS;scroll;299.0
194;2022-01-13 12:46:27.183000+00:00;CKHbMT1vAmGM1ZwS;scroll;298.0
195;2022-01-13 12:46:27.189000+00:00;CKHbMT1vAmGM1ZwS;scroll;296.0
196;2022-01-13 12:46:27.196000+00:00;CKHbMT1vAmGM1ZwS;scroll;293.0
197;2022-01-13 12:46:27.203000+00:00;CKHbMT1vAmGM1ZwS;scroll;289.0
198;2022-01-13 12:46:27.210000+00:00;CKHbMT1vAmGM1ZwS;scroll;284.0
199;2022-01-13 12:46:27.217000+00:00;CKHbMT1vAmGM1ZwS;scroll;277.0
200;2022-01-13 12:46:27.225000+00:00;CKHbMT1vAmGM1ZwS;scroll;268.0
201;2022-01-13 12:46:27.231000+00:00;CKHbMT1vAmGM1ZwS;scroll;258.0
202;2022-01-13 12:46:27.238000+00:00;CKHbMT1vAmGM1ZwS;scroll;245.0
203;2022-01-13 12:46:27.245000+00:00;CKHbMT1vAmGM1ZwS;scroll;231.0
204;2022-01-13 12:46:27.252000+00:00;CKHbMT1vAmGM1ZwS;scroll;215.0
205;2022-01-13 12:46:27.258000+00:00;CKHbMT1vAmGM1ZwS;scroll;197.0
206;2022-01-13 12:46:27.265000+00:00;CKHbMT1vAmGM1ZwS;scroll;178.0
207;2022-01-13 12:46:27.272000+00:00;CKHbMT1vAmGM1ZwS;scroll;158.0
208;2022-01-13 12:46:27.279000+00:00;CKHbMT1vAmGM1ZwS;scroll;137.0
209;2022-01-13 12:46:27.286000+00:00;CKHbMT1vAmGM1ZwS;scroll;117.0
210;2022-01-13 12:46:27.293000+00:00;CKHbMT1vAmGM1ZwS;scroll;97.0
211;2022-01-13 12:46:27.301000+00:00;CKHbMT1vAmGM1ZwS;scroll;78.0
212;2022-01-13 12:46:27.308000+00:00;CKHbMT1vAmGM1ZwS;scroll;61.0
213;2022-01-13 12:46:27.314000+00:00;CKHbMT1vAmGM1ZwS;scroll;46.0
214;2022-01-13 12:46:27.322000+00:00;CKHbMT1vAmGM1ZwS;scroll;33.0
215;2022-01-13 12:46:27.328000+00:00;CKHbMT1vAmGM1ZwS;scroll;22.0
216;2022-01-13 12:46:27.336000+00:00;CKHbMT1vAmGM1ZwS;scroll;13.0
217;2022-01-13 12:46:27.342000+00:00;CKHbMT1vAmGM1ZwS;scroll;7.0
218;2022-01-13 12:46:27.350000+00:00;CKHbMT1vAmGM1ZwS;scroll;3.0
219;2022-01-13 12:46:27.356000+00:00;CKHbMT1vAmGM1ZwS;scroll;0.0
220;2022-01-13 12:46:40.493000+00:00;CKHbMT1vAmGM1ZwS;scroll;1.0
221;2022-01-13 12:46:40.503000+00:00;CKHbMT1vAmGM1ZwS;scroll;3.0
222;2022-01-13 12:46:40.510000+00:00;CKHbMT1vAmGM1ZwS;scroll;5.0
223;2022-01-13 12:46:40.517000+00:00;CKHbMT1vAmGM1ZwS;scroll;7.0
224;2022-01-13 12:46:40.525000+00:00;CKHbMT1vAmGM1ZwS;scroll;10.0
225;2022-01-13 12:46:40.531000+00:00;CKHbMT1vAmGM1ZwS;scroll;14.0
226;2022-01-13 12:46:40.539000+00:00;CKHbMT1vAmGM1ZwS;scroll;18.0
227;2022-01-13 12:46:40.545000+00:00;CKHbMT1vAmGM1ZwS;scroll;23.0
228;2022-01-13 12:46:40.552000+00:00;CKHbMT1vAmGM1ZwS;scroll;28.0
229;2022-01-13 12:46:40.559000+00:00;CKHbMT1vAmGM1ZwS;scroll;33.0
230;2022-01-13 12:46:40.565000+00:00;CKHbMT1vAmGM1ZwS;scroll;39.0
231;2022-01-13 12:46:40.573000+00:00;CKHbMT1vAmGM1ZwS;scroll;45.0
232;2022-01-13 12:46:40.579000+00:00;CKHbMT1vAmGM1ZwS;scroll;51.0
233;2022-01-13 12:46:40.586000+00:00;CKHbMT1vAmGM1ZwS;scroll;57.0
234;2022-01-13 12:46:40.593000+00:00;CKHbMT1vAmGM1ZwS;scroll;62.0
235;2022-01-13 12:46:40.600000+00:00;CKHbMT1vAmGM1ZwS;scroll;68.0
236;2022-01-13 12:46:40.608000+00:00;CKHbMT1vAmGM1ZwS;scroll;73.0
237;2022-01-13 12:46:40.615000+00:00;CKHbMT1vAmGM1ZwS;scroll;78.0
238;2022-01-13 12:46:40.621000+00:00;CKHbMT1vAmGM1ZwS;scroll;83.0
239;2022-01-13 12:46:40.629000+00:00;CKHbMT1vAmGM1ZwS;scroll;87.0
240;2022-01-13 12:46:40.635000+00:00;CKHbMT1vAmGM1ZwS;scroll;90.0
241;2022-01-13 12:46:40.642000+00:00;CKHbMT1vAmGM1ZwS;scroll;93.0
242;2022-01-13 12:46:40.649000+00:00;CKHbMT1vAmGM1ZwS;scroll;96.0
243;2022-01-13 12:46:40.655000+00:00;CKHbMT1vAmGM1ZwS;scroll;98.0
244;2022-01-13 12:46:40.662000+00:00;CKHbMT1vAmGM1ZwS;scroll;100.0
245;2022-01-13 12:46:40.669000+00:00;CKHbMT1vAmGM1ZwS;scroll;103.0
246;2022-01-13 12:46:40.676000+00:00;CKHbMT1vAmGM1ZwS;scroll;106.0
247;2022-01-13 12:46:40.683000+00:00;CKHbMT1vAmGM1ZwS;scroll;110.0
248;2022-01-13 12:46:40.690000+00:00;CKHbMT1vAmGM1ZwS;scroll;114.0
249;2022-01-13 12:46:40.697000+00:00;CKHbMT1vAmGM1ZwS;scroll;118.0
250;2022-01-13 12:46:40.704000+00:00;CKHbMT1vAmGM1ZwS;scroll;123.0
251;2022-01-13 12:46:40.711000+00:00;CKHbMT1vAmGM1ZwS;scroll;128.0
252;2022-01-13 12:46:40.718000+00:00;CKHbMT1vAmGM1ZwS;scroll;133.0
253;2022-01-13 12:46:40.725000+00:00;CKHbMT1vAmGM1ZwS;scroll;138.0
254;2022-01-13 12:46:40.732000+00:00;CKHbMT1vAmGM1ZwS;scroll;144.0
255;2022-01-13 12:46:40.739000+00:00;CKHbMT1vAmGM1ZwS;scroll;149.0
256;2022-01-13 12:46:40.746000+00:00;CKHbMT1vAmGM1ZwS;scroll;155.0
257;2022-01-13 12:46:40.753000+00:00;CKHbMT1vAmGM1ZwS;scroll;161.0
258;2022-01-13 12:46:40.760000+00:00;CKHbMT1vAmGM1ZwS;scroll;168.0
259;2022-01-13 12:46:40.766000+00:00;CKHbMT1vAmGM1ZwS;scroll;175.0
260;2022-01-13 12:46:40.773000+00:00;CKHbMT1vAmGM1ZwS;scroll;182.0
261;2022-01-13 12:46:40.780000+00:00;CKHbMT1vAmGM1ZwS;scroll;189.0
262;2022-01-13 12:46:40.787000+00:00;CKHbMT1vAmGM1ZwS;scroll;197.0
263;2022-01-13 12:46:40.794000+00:00;CKHbMT1vAmGM1ZwS;scroll;205.0
264;2022-01-13 12:46:40.801000+00:00;CKHbMT1vAmGM1ZwS;scroll;213.0
265;2022-01-13 12:46:40.808000+00:00;CKHbMT1vAmGM1ZwS;scroll;221.0
266;2022-01-13 12:46:40.816000+00:00;CKHbMT1vAmGM1ZwS;scroll;229.0
267;2022-01-13 12:46:40.822000+00:00;CKHbMT1vAmGM1ZwS;scroll;237.0
268;2022-01-13 12:46:40.829000+00:00;CKHbMT1vAmGM1ZwS;scroll;245.0
269;2022-01-13 12:46:40.836000+00:00;CKHbMT1vAmGM1ZwS;scroll;253.0
270;2022-01-13 12:46:40.843000+00:00;CKHbMT1vAmGM1ZwS;scroll;260.0
271;2022-01-13 12:46:40.850000+00:00;CKHbMT1vAmGM1ZwS;scroll;267.0
272;2022-01-13 12:46:40.857000+00:00;CKHbMT1vAmGM1ZwS;scroll;273.0
273;2022-01-13 12:46:40.864000+00:00;CKHbMT1vAmGM1ZwS;scroll;278.0
274;2022-01-13 12:46:40.871000+00:00;CKHbMT1vAmGM1ZwS;scroll;283.0
275;2022-01-13 12:46:40.878000+00:00;CKHbMT1vAmGM1ZwS;scroll;287.0
276;2022-01-13 12:46:40.884000+00:00;CKHbMT1vAmGM1ZwS;scroll;291.0
277;2022-01-13 12:46:40.891000+00:00;CKHbMT1vAmGM1ZwS;scroll;294.0
278;2022-01-13 12:46:40.898000+00:00;CKHbMT1vAmGM1ZwS;scroll;296.0
279;2022-01-13 12:46:40.905000+00:00;CKHbMT1vAmGM1ZwS;scroll;298.0
280;2022-01-13 12:46:40.912000+00:00;CKHbMT1vAmGM1ZwS;scroll;299.0
281;2022-01-13 12:46:40.919000+00:00;CKHbMT1vAmGM1ZwS;scroll;300.0
282;2022-01-13 12:46:56.620000+00:00;CKHbMT1vAmGM1ZwS;scroll;301.0
283;2022-01-13 12:46:56.628000+00:00;CKHbMT1vAmGM1ZwS;scroll;302.0
284;2022-01-13 12:46:56.636000+00:00;CKHbMT1vAmGM1ZwS;scroll;304.0
285;2022-01-13 12:46:56.642000+00:00;CKHbMT1vAmGM1ZwS;scroll;307.0
286;2022-01-13 12:46:56.650000+00:00;CKHbMT1vAmGM1ZwS;scroll;310.0
287;2022-01-13 12:46:56.656000+00:00;CKHbMT1vAmGM1ZwS;scroll;313.0
288;2022-01-13 12:46:56.663000+00:00;CKHbMT1vAmGM1ZwS;scroll;318.0
289;2022-01-13 12:46:56.670000+00:00;CKHbMT1vAmGM1ZwS;scroll;324.0
290;2022-01-13 12:46:56.677000+00:00;CKHbMT1vAmGM1ZwS;scroll;330.0
