;time;token;event;position
68;2022-01-13 12:47:02.110000+00:00;4RqXe6eLMq+uomLO;scroll;184
69;2022-01-13 12:47:02.127000+00:00;4RqXe6eLMq+uomLO;scroll;172
70;2022-01-13 12:47:02.144000+00:00;4RqXe6eLMq+uomLO;scroll;159
71;2022-01-13 12:47:02.160000+00:00;4RqXe6eLMq+uomLO;scroll;147
72;2022-01-13 12:47:02.177000+00:00;4RqXe6eLMq+uomLO;scroll;135
73;2022-01-13 12:47:02.194000+00:00;4RqXe6eLMq+uomLO;scroll;124
74;2022-01-13 12:47:02.210000+00:00;4RqXe6eLMq+uomLO;scroll;115
75;2022-01-13 12:47:02.227000+00:00;4RqXe6eLMq+uomLO;scroll;108
76;2022-01-13 12:47:02.243000+00:00;4RqXe6eLMq+uomLO;scroll;104
77;2022-01-13 12:47:02.260000+00:00;4RqXe6eLMq+uomLO;scroll;102
78;2022-01-13 12:47:02.589000+00:00;4RqXe6eLMq+uomLO;scroll;100
79;2022-01-13 12:47:02.593000+00:00;4RqXe6eLMq+uomLO;scroll;99
80;2022-01-13 12:47:02.610000+00:00;4RqXe6eLMq+uomLO;scroll;91
81;2022-01-13 12:47:02.627000+00:00;4RqXe6eLMq+uomLO;scroll;81
82;2022-01-13 12:47:02.644000+00:00;4RqXe6eLMq+uomLO;scroll;69
83;2022-01-13 12:47:02.660000+00:00;4RqXe6eLMq+uomLO;scroll;56
84;2022-01-13 12:47:02.677000+00:00;4RqXe6eLMq+uomLO;scroll;43
85;2022-01-13 12:47:02.694000+00:00;4RqXe6eLMq+uomLO;scroll;32
86;2022-01-13 12:47:02.710000+00:00;4RqXe6eLMq+uomLO;scroll;21
87;2022-01-13 12:47:02.727000+00:00;4RqXe6eLMq+uomLO;scroll;12
88;2022-01-13 12:47:02.743000+00:00;4RqXe6eLMq+uomLO;scroll;6
89;2022-01-13 12:47:02.760000+00:00;4RqXe6eLMq+uomLO;scroll;2
90;2022-01-13 12:47:02.777000+00:00;4RqXe6eLMq+uomLO;scroll;0
91;2022-01-13 12:47:26.426000+00:00;4RqXe6eLMq+uomLO;scroll;5
92;2022-01-13 12:47:26.443000+00:00;4RqXe6eLMq+uomLO;scroll;26
93;2022-01-13 12:47:26.459000+00:00;4RqXe6eLMq+uomLO;scroll;56
94;2022-01-13 12:47:26.476000+00:00;4RqXe6eLMq+uomLO;scroll;119
95;2022-01-13 12:47:26.493000+00:00;4RqXe6eLMq+uomLO;scroll;182
96;2022-01-13 12:47:26.509000+00:00;4RqXe6eLMq+uomLO;scroll;237
97;2022-01-13 12:47:26.543000+00:00;4RqXe6eLMq+uomLO;scroll;280
98;2022-01-13 12:47:26.559000+00:00;4RqXe6eLMq+uomLO;scroll;303
99;2022-01-13 12:47:26.576000+00:00;4RqXe6eLMq+uomLO;scroll;306
100;2022-01-13 12:47:27.071000+00:00;4RqXe6eLMq+uomLO;scroll;305
101;2022-01-13 12:47:27.076000+00:00;4RqXe6eLMq+uomLO;scroll;304
102;2022-01-13 12:47:27.092000+00:00;4RqXe6eLMq+uomLO;scroll;290
103;2022-01-13 12:47:27.126000+00:00;4RqXe6eLMq+uomLO;scroll;262
104;2022-01-13 12:47:27.143000+00:00;4RqXe6eLMq+uomLO;scroll;208
105;2022-01-13 12:47:27.159000+00:00;4RqXe6eLMq+uomLO;scroll;144
106;2022-01-13 12:47:27.176000+00:00;4RqXe6eLMq+uomLO;scroll;84
107;2022-01-13 12:47:27.192000+00:00;4RqXe6eLMq+uomLO;scroll;36
108;2022-01-13 12:47:27.209000+00:00;4RqXe6eLMq+uomLO;scroll;7
109;2022-01-13 12:47:27.226000+00:00;4RqXe6eLMq+uomLO;scroll;0
110;2022-01-13 12:47:32.476000+00:00;4RqXe6eLMq+uomLO;scroll;1
111;2022-01-13 12:47:32.492000+00:00;4RqXe6eLMq+uomLO;scroll;9
112;2022-01-13 12:47:32.509000+00:00;4RqXe6eLMq+uomLO;scroll;33
113;2022-01-13 12:47:32.526000+00:00;4RqXe6eLMq+uomLO;scroll;73
114;2022-01-13 12:47:32.542000+00:00;4RqXe6eLMq+uomLO;scroll;177
115;2022-01-13 12:47:32.559000+00:00;4RqXe6eLMq+uomLO;scroll;319
116;2022-01-13 12:47:32.576000+00:00;4RqXe6eLMq+uomLO;scroll;444
117;2022-01-13 12:47:32.592000+00:00;4RqXe6eLMq+uomLO;scroll;507
118;2022-01-13 12:47:32.609000+00:00;4RqXe6eLMq+uomLO;scroll;510
119;2022-01-13 12:47:32.959000+00:00;4RqXe6eLMq+uomLO;scroll;511
120;2022-01-13 12:47:32.976000+00:00;4RqXe6eLMq+uomLO;scroll;515
121;2022-01-13 12:47:32.992000+00:00;4RqXe6eLMq+uomLO;scroll;539
122;2022-01-13 12:47:33.009000+00:00;4RqXe6eLMq+uomLO;scroll;617
123;2022-01-13 12:47:33.025000+00:00;4RqXe6eLMq+uomLO;scroll;717
124;2022-01-13 12:47:33.042000+00:00;4RqXe6eLMq+uomLO;scroll;835
125;2022-01-13 12:47:33.058000+00:00;4RqXe6eLMq+uomLO;scroll;909
126;2022-01-13 12:47:33.075000+00:00;4RqXe6eLMq+uomLO;scroll;918
127;2022-01-13 12:47:33.592000+00:00;4RqXe6eLMq+uomLO;scroll;919
128;2022-01-13 12:47:33.609000+00:00;4RqXe6eLMq+uomLO;scroll;921
129;2022-01-13 12:47:33.626000+00:00;4RqXe6eLMq+uomLO;scroll;924
130;2022-01-13 12:47:33.642000+00:00;4RqXe6eLMq+uomLO;scroll;929
131;2022-01-13 12:47:33.659000+00:00;4RqXe6eLMq+uomLO;scroll;937
132;2022-01-13 12:47:33.676000+00:00;4RqXe6eLMq+uomLO;scroll;943
133;2022-01-13 12:47:33.692000+00:00;4RqXe6eLMq+uomLO;scroll;945
134;2022-01-13 12:47:36.426000+00:00;4RqXe6eLMq+uomLO;scroll;0
135;2022-01-13 12:47:41.875000+00:00;4RqXe6eLMq+uomLO;scroll;3
136;2022-01-13 12:47:41.892000+00:00;4RqXe6eLMq+uomLO;scroll;19
137;2022-01-13 12:47:41.909000+00:00;4RqXe6eLMq+uomLO;scroll;48
138;2022-01-13 12:47:41.925000+00:00;4RqXe6eLMq+uomLO;scroll;102
139;2022-01-13 12:47:41.942000+00:00;4RqXe6eLMq+uomLO;scroll;165
140;2022-01-13 12:47:41.959000+00:00;4RqXe6eLMq+uomLO;scroll;223
141;2022-01-13 12:47:41.975000+00:00;4RqXe6eLMq+uomLO;scroll;269
142;2022-01-13 12:47:41.992000+00:00;4RqXe6eLMq+uomLO;scroll;298
143;2022-01-13 12:47:42.009000+00:00;4RqXe6eLMq+uomLO;scroll;306
144;2022-01-13 12:47:51.398000+00:00;4RqXe6eLMq+uomLO;scroll;307
145;2022-01-13 12:47:51.409000+00:00;4RqXe6eLMq+uomLO;scroll;310
146;2022-01-13 12:47:51.426000+00:00;4RqXe6eLMq+uomLO;scroll;318
147;2022-01-13 12:47:51.442000+00:00;4RqXe6eLMq+uomLO;scroll;338
148;2022-01-13 12:47:51.459000+00:00;4RqXe6eLMq+uomLO;scroll;396
149;2022-01-13 12:47:51.476000+00:00;4RqXe6eLMq+uomLO;scroll;476
150;2022-01-13 12:47:51.492000+00:00;4RqXe6eLMq+uomLO;scroll;599
151;2022-01-13 12:47:51.509000+00:00;4RqXe6eLMq+uomLO;scroll;690
152;2022-01-13 12:47:51.525000+00:00;4RqXe6eLMq+uomLO;scroll;714
153;2022-01-13 12:47:53.179000+00:00;4RqXe6eLMq+uomLO;scroll;715
154;2022-01-13 12:47:53.192000+00:00;4RqXe6eLMq+uomLO;scroll;719
155;2022-01-13 12:47:53.208000+00:00;4RqXe6eLMq+uomLO;scroll;739
156;2022-01-13 12:47:53.225000+00:00;4RqXe6eLMq+uomLO;scroll;770
157;2022-01-13 12:47:53.242000+00:00;4RqXe6eLMq+uomLO;scroll;832
158;2022-01-13 12:47:53.258000+00:00;4RqXe6eLMq+uomLO;scroll;895
159;2022-01-13 12:47:53.275000+00:00;4RqXe6eLMq+uomLO;scroll;951
160;2022-01-13 12:47:53.291000+00:00;4RqXe6eLMq+uomLO;scroll;993
161;2022-01-13 12:47:53.308000+00:00;4RqXe6eLMq+uomLO;scroll;1017
162;2022-01-13 12:47:53.325000+00:00;4RqXe6eLMq+uomLO;scroll;1020
163;2022-01-13 12:47:54.408000+00:00;4RqXe6eLMq+uomLO;scroll;1023
164;2022-01-13 12:47:54.425000+00:00;4RqXe6eLMq+uomLO;scroll;1034
165;2022-01-13 12:47:54.441000+00:00;4RqXe6eLMq+uomLO;scroll;1048
166;2022-01-13 12:47:54.459000+00:00;4RqXe6eLMq+uomLO;scroll;1063
167;2022-01-13 12:47:54.476000+00:00;4RqXe6eLMq+uomLO;scroll;1078
168;2022-01-13 12:47:54.491000+00:00;4RqXe6eLMq+uomLO;scroll;1091
169;2022-01-13 12:47:54.509000+00:00;4RqXe6eLMq+uomLO;scroll;1102
170;2022-01-13 12:47:54.525000+00:00;4RqXe6eLMq+uomLO;scroll;1109
171;2022-01-13 12:47:54.542000+00:00;4RqXe6eLMq+uomLO;scroll;1113
172;2022-01-13 12:47:59.719000+00:00;4RqXe6eLMq+uomLO;scroll;0
173;2022-01-13 12:49:11.139000+00:00;4RqXe6eLMq+uomLO;scroll;2
174;2022-01-13 12:49:11.156000+00:00;4RqXe6eLMq+uomLO;scroll;10
175;2022-01-13 12:49:11.173000+00:00;4RqXe6eLMq+uomLO;scroll;20
176;2022-01-13 12:49:11.189000+00:00;4RqXe6eLMq+uomLO;scroll;38
177;2022-01-13 12:49:11.206000+00:00;4RqXe6eLMq+uomLO;scroll;63
178;2022-01-13 12:49:11.223000+00:00;4RqXe6eLMq+uomLO;scroll;89
179;2022-01-13 12:49:11.239000+00:00;4RqXe6eLMq+uomLO;scroll;116
180;2022-01-13 12:49:11.256000+00:00;4RqXe6eLMq+uomLO;scroll;140
181;2022-01-13 12:49:11.272000+00:00;4RqXe6eLMq+uomLO;scroll;162
182;2022-01-13 12:49:11.290000+00:00;4RqXe6eLMq+uomLO;scroll;180
183;2022-01-13 12:49:11.306000+00:00;4RqXe6eLMq+uomLO;scroll;194
184;2022-01-13 12:49:11.323000+00:00;4RqXe6eLMq+uomLO;scroll;202
185;2022-01-13 12:49:11.340000+00:00;4RqXe6eLMq+uomLO;scroll;204
186;2022-01-13 12:49:15.562000+00:00;4RqXe6eLMq+uomLO;scroll;207
187;2022-01-13 12:49:15.573000+00:00;4RqXe6eLMq+uomLO;scroll;211
188;2022-01-13 12:49:15.606000+00:00;4RqXe6eLMq+uomLO;scroll;221
189;2022-01-13 12:49:15.623000+00:00;4RqXe6eLMq+uomLO;scroll;233
190;2022-01-13 12:49:15.640000+00:00;4RqXe6eLMq+uomLO;scroll;245
191;2022-01-13 12:49:15.657000+00:00;4RqXe6eLMq+uomLO;scroll;261
192;2022-01-13 12:49:15.673000+00:00;4RqXe6eLMq+uomLO;scroll;281
193;2022-01-13 12:49:15.689000+00:00;4RqXe6eLMq+uomLO;scroll;302
194;2022-01-13 12:49:15.706000+00:00;4RqXe6eLMq+uomLO;scroll;322
195;2022-01-13 12:49:15.723000+00:00;4RqXe6eLMq+uomLO;scroll;342
196;2022-01-13 12:49:15.739000+00:00;4RqXe6eLMq+uomLO;scroll;359
197;2022-01-13 12:49:15.756000+00:00;4RqXe6eLMq+uomLO;scroll;375
198;2022-01-13 12:49:15.773000+00:00;4RqXe6eLMq+uomLO;scroll;388
199;2022-01-13 12:49:15.789000+00:00;4RqXe6eLMq+uomLO;scroll;398
200;2022-01-13 12:49:15.806000+00:00;4RqXe6eLMq+uomLO;scroll;405
201;2022-01-13 12:49:15.823000+00:00;4RqXe6eLMq+uomLO;scroll;408
202;2022-01-13 12:49:16.351000+00:00;4RqXe6eLMq+uomLO;scroll;409
203;2022-01-13 12:49:16.356000+00:00;4RqXe6eLMq+uomLO;scroll;410
204;2022-01-13 12:49:16.373000+00:00;4RqXe6eLMq+uomLO;scroll;417
205;2022-01-13 12:49:16.390000+00:00;4RqXe6eLMq+uomLO;scroll;427
206;2022-01-13 12:49:16.407000+00:00;4RqXe6eLMq+uomLO;scroll;439
207;2022-01-13 12:49:16.423000+00:00;4RqXe6eLMq+uomLO;scroll;452
208;2022-01-13 12:49:16.439000+00:00;4RqXe6eLMq+uomLO;scroll;464
209;2022-01-13 12:49:16.456000+00:00;4RqXe6eLMq+uomLO;scroll;476
210;2022-01-13 12:49:16.473000+00:00;4RqXe6eLMq+uomLO;scroll;487
211;2022-01-13 12:49:16.489000+00:00;4RqXe6eLMq+uomLO;scroll;496
212;2022-01-13 12:49:16.506000+00:00;4RqXe6eLMq+uomLO;scroll;503
213;2022-01-13 12:49:16.523000+00:00;4RqXe6eLMq+uomLO;scroll;508
214;2022-01-13 12:49:16.539000+00:00;4RqXe6eLMq+uomLO;scroll;510
215;2022-01-13 12:49:18.272000+00:00;4RqXe6eLMq+uomLO;scroll;516
216;2022-01-13 12:49:18.306000+00:00;4RqXe6eLMq+uomLO;scroll;527
217;2022-01-13 12:49:18.322000+00:00;4RqXe6eLMq+uomLO;scroll;558
218;2022-01-13 12:49:18.339000+00:00;4RqXe6eLMq+uomLO;scroll;620
219;2022-01-13 12:49:18.356000+00:00;4RqXe6eLMq+uomLO;scroll;687
220;2022-01-13 12:49:18.373000+00:00;4RqXe6eLMq+uomLO;scroll;836
221;2022-01-13 12:49:18.389000+00:00;4RqXe6eLMq+uomLO;scroll;909
222;2022-01-13 12:49:18.406000+00:00;4RqXe6eLMq+uomLO;scroll;918
223;2022-01-13 12:49:19.339000+00:00;4RqXe6eLMq+uomLO;scroll;925
224;2022-01-13 12:49:19.373000+00:00;4RqXe6eLMq+uomLO;scroll;935
225;2022-01-13 12:49:19.389000+00:00;4RqXe6eLMq+uomLO;scroll;964
226;2022-01-13 12:49:19.406000+00:00;4RqXe6eLMq+uomLO;scroll;993
227;2022-01-13 12:49:19.423000+00:00;4RqXe6eLMq+uomLO;scroll;1033
228;2022-01-13 12:49:19.439000+00:00;4RqXe6eLMq+uomLO;scroll;1079
229;2022-01-13 12:49:19.456000+00:00;4RqXe6eLMq+uomLO;scroll;1123
230;2022-01-13 12:49:19.473000+00:00;4RqXe6eLMq+uomLO;scroll;1161
231;2022-01-13 12:49:19.489000+00:00;4RqXe6eLMq+uomLO;scroll;1193
232;2022-01-13 12:49:19.506000+00:00;4RqXe6eLMq+uomLO;scroll;1214
233;2022-01-13 12:49:19.523000+00:00;4RqXe6eLMq+uomLO;scroll;1224
234;2022-01-13 12:49:34.072000+00:00;4RqXe6eLMq+uomLO;scroll;1223
235;2022-01-13 12:49:34.089000+00:00;4RqXe6eLMq+uomLO;scroll;1214
236;2022-01-13 12:49:34.105000+00:00;4RqXe6eLMq+uomLO;scroll;1190
237;2022-01-13 12:49:34.123000+00:00;4RqXe6eLMq+uomLO;scroll;1147
238;2022-01-13 12:49:34.139000+00:00;4RqXe6eLMq+uomLO;scroll;1086
239;2022-01-13 12:49:34.155000+00:00;4RqXe6eLMq+uomLO;scroll;1024
240;2022-01-13 12:49:34.172000+00:00;4RqXe6eLMq+uomLO;scroll;972
241;2022-01-13 12:49:34.189000+00:00;4RqXe6eLMq+uomLO;scroll;935
242;2022-01-13 12:49:34.206000+00:00;4RqXe6eLMq+uomLO;scroll;918
243;2022-01-13 12:49:34.339000+00:00;4RqXe6eLMq+uomLO;scroll;916
244;2022-01-13 12:49:34.372000+00:00;4RqXe6eLMq+uomLO;scroll;906
245;2022-01-13 12:49:34.389000+00:00;4RqXe6eLMq+uomLO;scroll;880
246;2022-01-13 12:49:34.405000+00:00;4RqXe6eLMq+uomLO;scroll;847
247;2022-01-13 12:49:34.422000+00:00;4RqXe6eLMq+uomLO;scroll;813
248;2022-01-13 12:49:34.439000+00:00;4RqXe6eLMq+uomLO;scroll;781
249;2022-01-13 12:49:34.456000+00:00;4RqXe6eLMq+uomLO;scroll;754
250;2022-01-13 12:49:34.472000+00:00;4RqXe6eLMq+uomLO;scroll;732
251;2022-01-13 12:49:34.489000+00:00;4RqXe6eLMq+uomLO;scroll;718
252;2022-01-13 12:49:34.506000+00:00;4RqXe6eLMq+uomLO;scroll;714
253;2022-01-13 12:49:35.755000+00:00;4RqXe6eLMq+uomLO;scroll;719
254;2022-01-13 12:49:35.789000+00:00;4RqXe6eLMq+uomLO;scroll;728
255;2022-01-13 12:49:35.805000+00:00;4RqXe6eLMq+uomLO;scroll;740
256;2022-01-13 12:49:35.822000+00:00;4RqXe6eLMq+uomLO;scroll;752
257;2022-01-13 12:49:35.839000+00:00;4RqXe6eLMq+uomLO;scroll;765
258;2022-01-13 12:49:35.856000+00:00;4RqXe6eLMq+uomLO;scroll;777
259;2022-01-13 12:49:35.872000+00:00;4RqXe6eLMq+uomLO;scroll;788
260;2022-01-13 12:49:35.888000+00:00;4RqXe6eLMq+uomLO;scroll;798
261;2022-01-13 12:49:35.906000+00:00;4RqXe6eLMq+uomLO;scroll;806
262;2022-01-13 12:49:35.922000+00:00;4RqXe6eLMq+uomLO;scroll;812
263;2022-01-13 12:49:35.939000+00:00;4RqXe6eLMq+uomLO;scroll;815
264;2022-01-13 12:49:35.955000+00:00;4RqXe6eLMq+uomLO;scroll;816
265;2022-01-13 12:49:36.372000+00:00;4RqXe6eLMq+uomLO;scroll;814
266;2022-01-13 12:49:36.405000+00:00;4RqXe6eLMq+uomLO;scroll;807
267;2022-01-13 12:49:36.422000+00:00;4RqXe6eLMq+uomLO;scroll;796
268;2022-01-13 12:49:36.438000+00:00;4RqXe6eLMq+uomLO;scroll;784
269;2022-01-13 12:49:36.455000+00:00;4RqXe6eLMq+uomLO;scroll;772
270;2022-01-13 12:49:36.472000+00:00;4RqXe6eLMq+uomLO;scroll;759
271;2022-01-13 12:49:36.489000+00:00;4RqXe6eLMq+uomLO;scroll;747
272;2022-01-13 12:49:36.505000+00:00;4RqXe6eLMq+uomLO;scroll;737
273;2022-01-13 12:49:36.522000+00:00;4RqXe6eLMq+uomLO;scroll;728
274;2022-01-13 12:49:36.538000+00:00;4RqXe6eLMq+uomLO;scroll;721
275;2022-01-13 12:49:36.555000+00:00;4RqXe6eLMq+uomLO;scroll;716
276;2022-01-13 12:49:36.572000+00:00;4RqXe6eLMq+uomLO;scroll;714
277;2022-01-13 12:49:54.522000+00:00;4RqXe6eLMq+uomLO;scroll;719
278;2022-01-13 12:49:54.555000+00:00;4RqXe6eLMq+uomLO;scroll;742
279;2022-01-13 12:49:54.572000+00:00;4RqXe6eLMq+uomLO;scroll;778
280;2022-01-13 12:49:54.588000+00:00;4RqXe6eLMq+uomLO;scroll;839
281;2022-01-13 12:49:54.605000+00:00;4RqXe6eLMq+uomLO;scroll;901
282;2022-01-13 12:49:54.621000+00:00;4RqXe6eLMq+uomLO;scroll;956
283;2022-01-13 12:49:54.638000+00:00;4RqXe6eLMq+uomLO;scroll;997
284;2022-01-13 12:49:54.654000+00:00;4RqXe6eLMq+uomLO;scroll;1018
285;2022-01-13 12:49:54.672000+00:00;4RqXe6eLMq+uomLO;scroll;1020
286;2022-01-13 12:49:55.439000+00:00;4RqXe6eLMq+uomLO;scroll;1023
287;2022-01-13 12:49:55.456000+00:00;4RqXe6eLMq+uomLO;scroll;1039
288;2022-01-13 12:49:55.471000+00:00;4RqXe6eLMq+uomLO;scroll;1067
289;2022-01-13 12:49:55.488000+00:00;4RqXe6eLMq+uomLO;scroll;1122
290;2022-01-13 12:49:55.505000+00:00;4RqXe6eLMq+uomLO;scroll;1185
291;2022-01-13 12:49:55.521000+00:00;4RqXe6eLMq+uomLO;scroll;1244
292;2022-01-13 12:49:55.538000+00:00;4RqXe6eLMq+uomLO;scroll;1290
293;2022-01-13 12:49:55.555000+00:00;4RqXe6eLMq+uomLO;scroll;1319
294;2022-01-13 12:49:55.572000+00:00;4RqXe6eLMq+uomLO;scroll;1326
295;2022-01-13 12:49:56.491000+00:00;4RqXe6eLMq+uomLO;scroll;1327
296;2022-01-13 12:49:56.521000+00:00;4RqXe6eLMq+uomLO;scroll;1331
297;2022-01-13 12:49:56.538000+00:00;4RqXe6eLMq+uomLO;scroll;1340
298;2022-01-13 12:49:56.555000+00:00;4RqXe6eLMq+uomLO;scroll;1362
299;2022-01-13 12:49:56.571000+00:00;4RqXe6eLMq+uomLO;scroll;1391
300;2022-01-13 12:49:56.588000+00:00;4RqXe6eLMq+uomLO;scroll;1421
301;2022-01-13 12:49:56.605000+00:00;4RqXe6eLMq+uomLO;scroll;1450
302;2022-01-13 12:49:56.621000+00:00;4RqXe6eLMq+uomLO;scroll;1476
303;2022-01-13 12:49:56.638000+00:00;4RqXe6eLMq+uomLO;scroll;1499
304;2022-01-13 12:49:56.654000+00:00;4RqXe6eLMq+uomLO;scroll;1516
305;2022-01-13 12:49:56.671000+00:00;4RqXe6eLMq+uomLO;scroll;1527
306;2022-01-13 12:49:56.688000+00:00;4RqXe6eLMq+uomLO;scroll;1530
307;2022-01-13 12:49:57.205000+00:00;4RqXe6eLMq+uomLO;scroll;1533
308;2022-01-13 12:49:57.222000+00:00;4RqXe6eLMq+uomLO;scroll;1550
309;2022-01-13 12:49:57.238000+00:00;4RqXe6eLMq+uomLO;scroll;1578
310;2022-01-13 12:49:57.254000+00:00;4RqXe6eLMq+uomLO;scroll;1634
311;2022-01-13 12:49:57.271000+00:00;4RqXe6eLMq+uomLO;scroll;1697
312;2022-01-13 12:49:57.288000+00:00;4RqXe6eLMq+uomLO;scroll;1756
313;2022-01-13 12:49:57.305000+00:00;4RqXe6eLMq+uomLO;scroll;1801
314;2022-01-13 12:49:57.321000+00:00;4RqXe6eLMq+uomLO;scroll;1829
315;2022-01-13 12:49:57.338000+00:00;4RqXe6eLMq+uomLO;scroll;1836
