;time;token;event;position
204;2022-01-13 12:45:36.005000+00:00;dIuoAjr+zZdq1MNU;scroll;889.0
205;2022-01-13 12:45:36.022000+00:00;dIuoAjr+zZdq1MNU;scroll;830.0
206;2022-01-13 12:45:36.038000+00:00;dIuoAjr+zZdq1MNU;scroll;805.0
207;2022-01-13 12:45:36.056000+00:00;dIuoAjr+zZdq1MNU;scroll;800.0
208;2022-01-13 12:45:36.272000+00:00;dIuoAjr+zZdq1MNU;scroll;796.0
209;2022-01-13 12:45:36.289000+00:00;dIuoAjr+zZdq1MNU;scroll;784.0
210;2022-01-13 12:45:36.305000+00:00;dIuoAjr+zZdq1MNU;scroll;743.0
211;2022-01-13 12:45:36.322000+00:00;dIuoAjr+zZdq1MNU;scroll;659.0
212;2022-01-13 12:45:36.338000+00:00;dIuoAjr+zZdq1MNU;scroll;546.0
213;2022-01-13 12:45:36.355000+00:00;dIuoAjr+zZdq1MNU;scroll;413.0
214;2022-01-13 12:45:36.372000+00:00;dIuoAjr+zZdq1MNU;scroll;277.0
215;2022-01-13 12:45:36.388000+00:00;dIuoAjr+zZdq1MNU;scroll;161.0
216;2022-01-13 12:45:36.405000+00:00;dIuoAjr+zZdq1MNU;scroll;75.0
217;2022-01-13 12:45:36.422000+00:00;dIuoAjr+zZdq1MNU;scroll;25.0
218;2022-01-13 12:45:36.438000+00:00;dIuoAjr+zZdq1MNU;scroll;4.0
219;2022-01-13 12:45:36.455000+00:00;dIuoAjr+zZdq1MNU;scroll;0.0
220;2022-01-13 12:45:54.119000+00:00;dIuoAjr+zZdq1MNU;scroll;1.0
221;2022-01-13 12:45:54.136000+00:00;dIuoAjr+zZdq1MNU;scroll;6.0
222;2022-01-13 12:45:54.153000+00:00;dIuoAjr+zZdq1MNU;scroll;13.0
223;2022-01-13 12:45:54.170000+00:00;dIuoAjr+zZdq1MNU;scroll;23.0
224;2022-01-13 12:45:54.186000+00:00;dIuoAjr+zZdq1MNU;scroll;36.0
225;2022-01-13 12:45:54.203000+00:00;dIuoAjr+zZdq1MNU;scroll;51.0
226;2022-01-13 12:45:54.220000+00:00;dIuoAjr+zZdq1MNU;scroll;69.0
227;2022-01-13 12:45:54.236000+00:00;dIuoAjr+zZdq1MNU;scroll;88.0
228;2022-01-13 12:45:54.253000+00:00;dIuoAjr+zZdq1MNU;scroll;109.0
229;2022-01-13 12:45:54.269000+00:00;dIuoAjr+zZdq1MNU;scroll;131.0
230;2022-01-13 12:45:54.286000+00:00;dIuoAjr+zZdq1MNU;scroll;151.0
231;2022-01-13 12:45:54.303000+00:00;dIuoAjr+zZdq1MNU;scroll;169.0
232;2022-01-13 12:45:54.321000+00:00;dIuoAjr+zZdq1MNU;scroll;183.0
233;2022-01-13 12:45:54.336000+00:00;dIuoAjr+zZdq1MNU;scroll;192.0
234;2022-01-13 12:45:54.354000+00:00;dIuoAjr+zZdq1MNU;scroll;198.0
235;2022-01-13 12:45:54.369000+00:00;dIuoAjr+zZdq1MNU;scroll;200.0
236;2022-01-13 12:46:22.849000+00:00;dIuoAjr+zZdq1MNU;scroll;201.0
237;2022-01-13 12:46:22.866000+00:00;dIuoAjr+zZdq1MNU;scroll;206.0
238;2022-01-13 12:46:22.883000+00:00;dIuoAjr+zZdq1MNU;scroll;213.0
239;2022-01-13 12:46:22.899000+00:00;dIuoAjr+zZdq1MNU;scroll;223.0
240;2022-01-13 12:46:22.916000+00:00;dIuoAjr+zZdq1MNU;scroll;237.0
241;2022-01-13 12:46:22.932000+00:00;dIuoAjr+zZdq1MNU;scroll;254.0
242;2022-01-13 12:46:22.949000+00:00;dIuoAjr+zZdq1MNU;scroll;275.0
243;2022-01-13 12:46:22.966000+00:00;dIuoAjr+zZdq1MNU;scroll;301.0
244;2022-01-13 12:46:22.983000+00:00;dIuoAjr+zZdq1MNU;scroll;332.0
245;2022-01-13 12:46:22.999000+00:00;dIuoAjr+zZdq1MNU;scroll;367.0
246;2022-01-13 12:46:23.016000+00:00;dIuoAjr+zZdq1MNU;scroll;405.0
247;2022-01-13 12:46:23.033000+00:00;dIuoAjr+zZdq1MNU;scroll;445.0
248;2022-01-13 12:46:23.049000+00:00;dIuoAjr+zZdq1MNU;scroll;486.0
249;2022-01-13 12:46:23.066000+00:00;dIuoAjr+zZdq1MNU;scroll;522.0
250;2022-01-13 12:46:23.082000+00:00;dIuoAjr+zZdq1MNU;scroll;553.0
251;2022-01-13 12:46:23.099000+00:00;dIuoAjr+zZdq1MNU;scroll;577.0
252;2022-01-13 12:46:23.116000+00:00;dIuoAjr+zZdq1MNU;scroll;591.0
253;2022-01-13 12:46:23.132000+00:00;dIuoAjr+zZdq1MNU;scroll;599.0
254;2022-01-13 12:46:23.150000+00:00;dIuoAjr+zZdq1MNU;scroll;600.0
255;2022-01-13 12:46:26.440000+00:00;dIuoAjr+zZdq1MNU;scroll;601.0
256;2022-01-13 12:46:26.449000+00:00;dIuoAjr+zZdq1MNU;scroll;606.0
257;2022-01-13 12:46:26.465000+00:00;dIuoAjr+zZdq1MNU;scroll;613.0
258;2022-01-13 12:46:26.482000+00:00;dIuoAjr+zZdq1MNU;scroll;623.0
259;2022-01-13 12:46:26.499000+00:00;dIuoAjr+zZdq1MNU;scroll;636.0
260;2022-01-13 12:46:26.515000+00:00;dIuoAjr+zZdq1MNU;scroll;650.0
261;2022-01-13 12:46:26.532000+00:00;dIuoAjr+zZdq1MNU;scroll;664.0
262;2022-01-13 12:46:26.549000+00:00;dIuoAjr+zZdq1MNU;scroll;677.0
263;2022-01-13 12:46:26.565000+00:00;dIuoAjr+zZdq1MNU;scroll;687.0
264;2022-01-13 12:46:26.582000+00:00;dIuoAjr+zZdq1MNU;scroll;695.0
265;2022-01-13 12:46:26.599000+00:00;dIuoAjr+zZdq1MNU;scroll;699.0
266;2022-01-13 12:46:26.615000+00:00;dIuoAjr+zZdq1MNU;scroll;700.0
267;2022-01-13 12:46:27.182000+00:00;dIuoAjr+zZdq1MNU;scroll;699.0
268;2022-01-13 12:46:27.199000+00:00;dIuoAjr+zZdq1MNU;scroll;694.0
269;2022-01-13 12:46:27.216000+00:00;dIuoAjr+zZdq1MNU;scroll;687.0
270;2022-01-13 12:46:27.232000+00:00;dIuoAjr+zZdq1MNU;scroll;677.0
271;2022-01-13 12:46:27.248000+00:00;dIuoAjr+zZdq1MNU;scroll;664.0
272;2022-01-13 12:46:27.265000+00:00;dIuoAjr+zZdq1MNU;scroll;649.0
273;2022-01-13 12:46:27.282000+00:00;dIuoAjr+zZdq1MNU;scroll;635.0
274;2022-01-13 12:46:27.299000+00:00;dIuoAjr+zZdq1MNU;scroll;623.0
275;2022-01-13 12:46:27.315000+00:00;dIuoAjr+zZdq1MNU;scroll;612.0
276;2022-01-13 12:46:27.332000+00:00;dIuoAjr+zZdq1MNU;scroll;605.0
277;2022-01-13 12:46:27.349000+00:00;dIuoAjr+zZdq1MNU;scroll;601.0
278;2022-01-13 12:46:27.365000+00:00;dIuoAjr+zZdq1MNU;scroll;600.0
279;2022-01-13 12:50:58.364000+00:00;dIuoAjr+zZdq1MNU;scroll;601.0
280;2022-01-13 12:50:58.380000+00:00;dIuoAjr+zZdq1MNU;scroll;607.0
281;2022-01-13 12:50:58.396000+00:00;dIuoAjr+zZdq1MNU;scroll;619.0
282;2022-01-13 12:50:58.413000+00:00;dIuoAjr+zZdq1MNU;scroll;644.0
283;2022-01-13 12:50:58.430000+00:00;dIuoAjr+zZdq1MNU;scroll;684.0
284;2022-01-13 12:50:58.447000+00:00;dIuoAjr+zZdq1MNU;scroll;740.0
285;2022-01-13 12:50:58.463000+00:00;dIuoAjr+zZdq1MNU;scroll;811.0
286;2022-01-13 12:50:58.480000+00:00;dIuoAjr+zZdq1MNU;scroll;892.0
287;2022-01-13 12:50:58.497000+00:00;dIuoAjr+zZdq1MNU;scroll;974.0
288;2022-01-13 12:50:58.513000+00:00;dIuoAjr+zZdq1MNU;scroll;1040.0
289;2022-01-13 12:50:58.530000+00:00;dIuoAjr+zZdq1MNU;scroll;1082.0
290;2022-01-13 12:50:58.547000+00:00;dIuoAjr+zZdq1MNU;scroll;1099.0
291;2022-01-13 12:50:58.564000+00:00;dIuoAjr+zZdq1MNU;scroll;1100.0
292;2022-01-13 12:50:58.881000+00:00;dIuoAjr+zZdq1MNU;scroll;1101.0
293;2022-01-13 12:50:58.896000+00:00;dIuoAjr+zZdq1MNU;scroll;1106.0
294;2022-01-13 12:50:58.913000+00:00;dIuoAjr+zZdq1MNU;scroll;1113.0
295;2022-01-13 12:50:58.930000+00:00;dIuoAjr+zZdq1MNU;scroll;1123.0
