;time;token;event;position
62;2022-01-13 12:44:40.188000+00:00;gdHoIJg5LC37T9Bq;scroll;329
63;2022-01-13 12:44:40.195000+00:00;gdHoIJg5LC37T9Bq;scroll;334
64;2022-01-13 12:44:40.203000+00:00;gdHoIJg5LC37T9Bq;scroll;339
65;2022-01-13 12:44:40.210000+00:00;gdHoIJg5LC37T9Bq;scroll;344
66;2022-01-13 12:44:40.217000+00:00;gdHoIJg5LC37T9Bq;scroll;350
67;2022-01-13 12:44:40.223000+00:00;gdHoIJg5LC37T9Bq;scroll;355
68;2022-01-13 12:44:40.230000+00:00;gdHoIJg5LC37T9Bq;scroll;361
69;2022-01-13 12:44:40.237000+00:00;gdHoIJg5LC37T9Bq;scroll;365
70;2022-01-13 12:44:40.244000+00:00;gdHoIJg5LC37T9Bq;scroll;370
71;2022-01-13 12:44:40.251000+00:00;gdHoIJg5LC37T9Bq;scroll;375
72;2022-01-13 12:44:40.258000+00:00;gdHoIJg5LC37T9Bq;scroll;380
73;2022-01-13 12:44:40.266000+00:00;gdHoIJg5LC37T9Bq;scroll;384
74;2022-01-13 12:44:40.272000+00:00;gdHoIJg5LC37T9Bq;scroll;388
75;2022-01-13 12:44:40.279000+00:00;gdHoIJg5LC37T9Bq;scroll;392
76;2022-01-13 12:44:40.286000+00:00;gdHoIJg5LC37T9Bq;scroll;395
77;2022-01-13 12:44:40.294000+00:00;gdHoIJg5LC37T9Bq;scroll;398
78;2022-01-13 12:44:40.299000+00:00;gdHoIJg5LC37T9Bq;scroll;401
79;2022-01-13 12:44:40.307000+00:00;gdHoIJg5LC37T9Bq;scroll;403
80;2022-01-13 12:44:40.314000+00:00;gdHoIJg5LC37T9Bq;scroll;405
81;2022-01-13 12:44:40.321000+00:00;gdHoIJg5LC37T9Bq;scroll;407
82;2022-01-13 12:44:40.327000+00:00;gdHoIJg5LC37T9Bq;scroll;408
83;2022-01-13 12:44:57.347000+00:00;gdHoIJg5LC37T9Bq;scroll;409
84;2022-01-13 12:44:57.357000+00:00;gdHoIJg5LC37T9Bq;scroll;411
85;2022-01-13 12:44:57.364000+00:00;gdHoIJg5LC37T9Bq;scroll;414
86;2022-01-13 12:44:57.371000+00:00;gdHoIJg5LC37T9Bq;scroll;418
87;2022-01-13 12:44:57.377000+00:00;gdHoIJg5LC37T9Bq;scroll;422
88;2022-01-13 12:44:57.384000+00:00;gdHoIJg5LC37T9Bq;scroll;426
89;2022-01-13 12:44:57.391000+00:00;gdHoIJg5LC37T9Bq;scroll;431
90;2022-01-13 12:44:57.398000+00:00;gdHoIJg5LC37T9Bq;scroll;436
91;2022-01-13 12:44:57.405000+00:00;gdHoIJg5LC37T9Bq;scroll;441
92;2022-01-13 12:44:57.412000+00:00;gdHoIJg5LC37T9Bq;scroll;446
93;2022-01-13 12:44:57.420000+00:00;gdHoIJg5LC37T9Bq;scroll;452
94;2022-01-13 12:44:57.426000+00:00;gdHoIJg5LC37T9Bq;scroll;457
95;2022-01-13 12:44:57.433000+00:00;gdHoIJg5LC37T9Bq;scroll;462
96;2022-01-13 12:44:57.441000+00:00;gdHoIJg5LC37T9Bq;scroll;467
97;2022-01-13 12:44:57.447000+00:00;gdHoIJg5LC37T9Bq;scroll;472
98;2022-01-13 12:44:57.454000+00:00;gdHoIJg5LC37T9Bq;scroll;477
99;2022-01-13 12:44:57.461000+00:00;gdHoIJg5LC37T9Bq;scroll;482
100;2022-01-13 12:44:57.468000+00:00;gdHoIJg5LC37T9Bq;scroll;486
101;2022-01-13 12:44:57.474000+00:00;gdHoIJg5LC37T9Bq;scroll;490
102;2022-01-13 12:44:57.482000+00:00;gdHoIJg5LC37T9Bq;scroll;494
103;2022-01-13 12:44:57.489000+00:00;gdHoIJg5LC37T9Bq;scroll;497
104;2022-01-13 12:44:57.496000+00:00;gdHoIJg5LC37T9Bq;scroll;500
105;2022-01-13 12:44:57.502000+00:00;gdHoIJg5LC37T9Bq;scroll;503
106;2022-01-13 12:44:57.509000+00:00;gdHoIJg5LC37T9Bq;scroll;505
107;2022-01-13 12:44:57.516000+00:00;gdHoIJg5LC37T9Bq;scroll;507
108;2022-01-13 12:44:57.524000+00:00;gdHoIJg5LC37T9Bq;scroll;509
109;2022-01-13 12:44:57.537000+00:00;gdHoIJg5LC37T9Bq;scroll;510
110;2022-01-13 12:44:58.002000+00:00;gdHoIJg5LC37T9Bq;scroll;511
111;2022-01-13 12:44:58.010000+00:00;gdHoIJg5LC37T9Bq;scroll;512
112;2022-01-13 12:44:58.017000+00:00;gdHoIJg5LC37T9Bq;scroll;515
113;2022-01-13 12:44:58.024000+00:00;gdHoIJg5LC37T9Bq;scroll;518
114;2022-01-13 12:44:58.037000+00:00;gdHoIJg5LC37T9Bq;scroll;522
115;2022-01-13 12:44:58.044000+00:00;gdHoIJg5LC37T9Bq;scroll;526
116;2022-01-13 12:44:58.051000+00:00;gdHoIJg5LC37T9Bq;scroll;531
117;2022-01-13 12:44:58.059000+00:00;gdHoIJg5LC37T9Bq;scroll;535
118;2022-01-13 12:44:58.064000+00:00;gdHoIJg5LC37T9Bq;scroll;541
119;2022-01-13 12:44:58.071000+00:00;gdHoIJg5LC37T9Bq;scroll;546
120;2022-01-13 12:44:58.079000+00:00;gdHoIJg5LC37T9Bq;scroll;551
121;2022-01-13 12:44:58.085000+00:00;gdHoIJg5LC37T9Bq;scroll;556
122;2022-01-13 12:44:58.093000+00:00;gdHoIJg5LC37T9Bq;scroll;562
123;2022-01-13 12:44:58.100000+00:00;gdHoIJg5LC37T9Bq;scroll;567
124;2022-01-13 12:44:58.108000+00:00;gdHoIJg5LC37T9Bq;scroll;572
125;2022-01-13 12:44:58.113000+00:00;gdHoIJg5LC37T9Bq;scroll;577
126;2022-01-13 12:44:58.121000+00:00;gdHoIJg5LC37T9Bq;scroll;582
127;2022-01-13 12:44:58.127000+00:00;gdHoIJg5LC37T9Bq;scroll;586
128;2022-01-13 12:44:58.134000+00:00;gdHoIJg5LC37T9Bq;scroll;590
129;2022-01-13 12:44:58.143000+00:00;gdHoIJg5LC37T9Bq;scroll;594
130;2022-01-13 12:44:58.149000+00:00;gdHoIJg5LC37T9Bq;scroll;598
131;2022-01-13 12:44:58.155000+00:00;gdHoIJg5LC37T9Bq;scroll;601
132;2022-01-13 12:44:58.162000+00:00;gdHoIJg5LC37T9Bq;scroll;604
133;2022-01-13 12:44:58.169000+00:00;gdHoIJg5LC37T9Bq;scroll;606
134;2022-01-13 12:44:58.176000+00:00;gdHoIJg5LC37T9Bq;scroll;608
135;2022-01-13 12:44:58.182000+00:00;gdHoIJg5LC37T9Bq;scroll;610
136;2022-01-13 12:44:58.190000+00:00;gdHoIJg5LC37T9Bq;scroll;611
137;2022-01-13 12:44:58.197000+00:00;gdHoIJg5LC37T9Bq;scroll;612
138;2022-01-13 12:45:08.371000+00:00;gdHoIJg5LC37T9Bq;scroll;613
139;2022-01-13 12:45:08.379000+00:00;gdHoIJg5LC37T9Bq;scroll;615
140;2022-01-13 12:45:08.385000+00:00;gdHoIJg5LC37T9Bq;scroll;618
141;2022-01-13 12:45:08.393000+00:00;gdHoIJg5LC37T9Bq;scroll;621
142;2022-01-13 12:45:08.399000+00:00;gdHoIJg5LC37T9Bq;scroll;626
143;2022-01-13 12:45:08.406000+00:00;gdHoIJg5LC37T9Bq;scroll;630
144;2022-01-13 12:45:08.413000+00:00;gdHoIJg5LC37T9Bq;scroll;635
145;2022-01-13 12:45:08.421000+00:00;gdHoIJg5LC37T9Bq;scroll;640
146;2022-01-13 12:45:08.427000+00:00;gdHoIJg5LC37T9Bq;scroll;645
147;2022-01-13 12:45:08.434000+00:00;gdHoIJg5LC37T9Bq;scroll;650
148;2022-01-13 12:45:08.442000+00:00;gdHoIJg5LC37T9Bq;scroll;656
149;2022-01-13 12:45:08.447000+00:00;gdHoIJg5LC37T9Bq;scroll;661
150;2022-01-13 12:45:08.455000+00:00;gdHoIJg5LC37T9Bq;scroll;666
151;2022-01-13 12:45:08.462000+00:00;gdHoIJg5LC37T9Bq;scroll;671
152;2022-01-13 12:45:08.468000+00:00;gdHoIJg5LC37T9Bq;scroll;676
153;2022-01-13 12:45:08.475000+00:00;gdHoIJg5LC37T9Bq;scroll;681
154;2022-01-13 12:45:08.484000+00:00;gdHoIJg5LC37T9Bq;scroll;687
155;2022-01-13 12:45:08.489000+00:00;gdHoIJg5LC37T9Bq;scroll;694
156;2022-01-13 12:45:08.496000+00:00;gdHoIJg5LC37T9Bq;scroll;700
157;2022-01-13 12:45:08.504000+00:00;gdHoIJg5LC37T9Bq;scroll;707
158;2022-01-13 12:45:08.510000+00:00;gdHoIJg5LC37T9Bq;scroll;713
159;2022-01-13 12:45:08.517000+00:00;gdHoIJg5LC37T9Bq;scroll;720
160;2022-01-13 12:45:08.525000+00:00;gdHoIJg5LC37T9Bq;scroll;727
161;2022-01-13 12:45:08.530000+00:00;gdHoIJg5LC37T9Bq;scroll;734
162;2022-01-13 12:45:08.538000+00:00;gdHoIJg5LC37T9Bq;scroll;741
163;2022-01-13 12:45:08.545000+00:00;gdHoIJg5LC37T9Bq;scroll;747
164;2022-01-13 12:45:08.552000+00:00;gdHoIJg5LC37T9Bq;scroll;753
165;2022-01-13 12:45:08.559000+00:00;gdHoIJg5LC37T9Bq;scroll;759
166;2022-01-13 12:45:08.566000+00:00;gdHoIJg5LC37T9Bq;scroll;765
167;2022-01-13 12:45:08.573000+00:00;gdHoIJg5LC37T9Bq;scroll;771
168;2022-01-13 12:45:08.580000+00:00;gdHoIJg5LC37T9Bq;scroll;777
169;2022-01-13 12:45:08.586000+00:00;gdHoIJg5LC37T9Bq;scroll;782
170;2022-01-13 12:45:08.594000+00:00;gdHoIJg5LC37T9Bq;scroll;786
171;2022-01-13 12:45:08.600000+00:00;gdHoIJg5LC37T9Bq;scroll;791
172;2022-01-13 12:45:08.608000+00:00;gdHoIJg5LC37T9Bq;scroll;795
173;2022-01-13 12:45:08.615000+00:00;gdHoIJg5LC37T9Bq;scroll;800
174;2022-01-13 12:45:08.621000+00:00;gdHoIJg5LC37T9Bq;scroll;803
175;2022-01-13 12:45:08.628000+00:00;gdHoIJg5LC37T9Bq;scroll;806
176;2022-01-13 12:45:08.635000+00:00;gdHoIJg5LC37T9Bq;scroll;809
177;2022-01-13 12:45:08.642000+00:00;gdHoIJg5LC37T9Bq;scroll;811
178;2022-01-13 12:45:08.648000+00:00;gdHoIJg5LC37T9Bq;scroll;813
179;2022-01-13 12:45:08.656000+00:00;gdHoIJg5LC37T9Bq;scroll;815
180;2022-01-13 12:45:08.663000+00:00;gdHoIJg5LC37T9Bq;scroll;816
181;2022-01-13 12:45:16.233000+00:00;gdHoIJg5LC37T9Bq;scroll;817
182;2022-01-13 12:45:16.240000+00:00;gdHoIJg5LC37T9Bq;scroll;820
183;2022-01-13 12:45:16.247000+00:00;gdHoIJg5LC37T9Bq;scroll;823
184;2022-01-13 12:45:16.254000+00:00;gdHoIJg5LC37T9Bq;scroll;826
185;2022-01-13 12:45:16.261000+00:00;gdHoIJg5LC37T9Bq;scroll;830
186;2022-01-13 12:45:16.268000+00:00;gdHoIJg5LC37T9Bq;scroll;835
187;2022-01-13 12:45:16.274000+00:00;gdHoIJg5LC37T9Bq;scroll;840
188;2022-01-13 12:45:16.282000+00:00;gdHoIJg5LC37T9Bq;scroll;845
189;2022-01-13 12:45:16.289000+00:00;gdHoIJg5LC37T9Bq;scroll;850
190;2022-01-13 12:45:16.295000+00:00;gdHoIJg5LC37T9Bq;scroll;855
191;2022-01-13 12:45:16.302000+00:00;gdHoIJg5LC37T9Bq;scroll;864
192;2022-01-13 12:45:16.310000+00:00;gdHoIJg5LC37T9Bq;scroll;871
193;2022-01-13 12:45:16.316000+00:00;gdHoIJg5LC37T9Bq;scroll;878
194;2022-01-13 12:45:16.323000+00:00;gdHoIJg5LC37T9Bq;scroll;885
195;2022-01-13 12:45:16.330000+00:00;gdHoIJg5LC37T9Bq;scroll;894
196;2022-01-13 12:45:16.337000+00:00;gdHoIJg5LC37T9Bq;scroll;900
197;2022-01-13 12:45:16.344000+00:00;gdHoIJg5LC37T9Bq;scroll;907
198;2022-01-13 12:45:16.351000+00:00;gdHoIJg5LC37T9Bq;scroll;913
199;2022-01-13 12:45:16.358000+00:00;gdHoIJg5LC37T9Bq;scroll;920
200;2022-01-13 12:45:16.365000+00:00;gdHoIJg5LC37T9Bq;scroll;926
201;2022-01-13 12:45:16.372000+00:00;gdHoIJg5LC37T9Bq;scroll;932
202;2022-01-13 12:45:16.378000+00:00;gdHoIJg5LC37T9Bq;scroll;938
203;2022-01-13 12:45:16.385000+00:00;gdHoIJg5LC37T9Bq;scroll;943
204;2022-01-13 12:45:16.393000+00:00;gdHoIJg5LC37T9Bq;scroll;948
205;2022-01-13 12:45:16.400000+00:00;gdHoIJg5LC37T9Bq;scroll;953
206;2022-01-13 12:45:16.407000+00:00;gdHoIJg5LC37T9Bq;scroll;957
207;2022-01-13 12:45:16.413000+00:00;gdHoIJg5LC37T9Bq;scroll;961
208;2022-01-13 12:45:16.421000+00:00;gdHoIJg5LC37T9Bq;scroll;964
209;2022-01-13 12:45:16.427000+00:00;gdHoIJg5LC37T9Bq;scroll;967
210;2022-01-13 12:45:16.434000+00:00;gdHoIJg5LC37T9Bq;scroll;969
211;2022-01-13 12:45:16.441000+00:00;gdHoIJg5LC37T9Bq;scroll;971
212;2022-01-13 12:45:16.448000+00:00;gdHoIJg5LC37T9Bq;scroll;972
213;2022-01-13 12:45:16.455000+00:00;gdHoIJg5LC37T9Bq;scroll;973
214;2022-01-13 12:45:23.115000+00:00;gdHoIJg5LC37T9Bq;scroll;0
215;2022-01-13 12:45:25.678000+00:00;gdHoIJg5LC37T9Bq;scroll;1
216;2022-01-13 12:45:25.692000+00:00;gdHoIJg5LC37T9Bq;scroll;3
217;2022-01-13 12:45:25.699000+00:00;gdHoIJg5LC37T9Bq;scroll;6
218;2022-01-13 12:45:25.707000+00:00;gdHoIJg5LC37T9Bq;scroll;10
219;2022-01-13 12:45:25.713000+00:00;gdHoIJg5LC37T9Bq;scroll;14
220;2022-01-13 12:45:25.720000+00:00;gdHoIJg5LC37T9Bq;scroll;18
221;2022-01-13 12:45:25.727000+00:00;gdHoIJg5LC37T9Bq;scroll;24
222;2022-01-13 12:45:25.733000+00:00;gdHoIJg5LC37T9Bq;scroll;31
223;2022-01-13 12:45:25.741000+00:00;gdHoIJg5LC37T9Bq;scroll;40
224;2022-01-13 12:45:25.748000+00:00;gdHoIJg5LC37T9Bq;scroll;50
225;2022-01-13 12:45:25.755000+00:00;gdHoIJg5LC37T9Bq;scroll;61
226;2022-01-13 12:45:25.761000+00:00;gdHoIJg5LC37T9Bq;scroll;72
227;2022-01-13 12:45:25.768000+00:00;gdHoIJg5LC37T9Bq;scroll;94
228;2022-01-13 12:45:25.776000+00:00;gdHoIJg5LC37T9Bq;scroll;114
229;2022-01-13 12:45:25.782000+00:00;gdHoIJg5LC37T9Bq;scroll;135
230;2022-01-13 12:45:25.789000+00:00;gdHoIJg5LC37T9Bq;scroll;155
231;2022-01-13 12:45:25.796000+00:00;gdHoIJg5LC37T9Bq;scroll;177
232;2022-01-13 12:45:25.803000+00:00;gdHoIJg5LC37T9Bq;scroll;196
233;2022-01-13 12:45:25.810000+00:00;gdHoIJg5LC37T9Bq;scroll;214
234;2022-01-13 12:45:25.817000+00:00;gdHoIJg5LC37T9Bq;scroll;232
235;2022-01-13 12:45:25.823000+00:00;gdHoIJg5LC37T9Bq;scroll;248
236;2022-01-13 12:45:25.831000+00:00;gdHoIJg5LC37T9Bq;scroll;263
237;2022-01-13 12:45:25.838000+00:00;gdHoIJg5LC37T9Bq;scroll;276
238;2022-01-13 12:45:25.844000+00:00;gdHoIJg5LC37T9Bq;scroll;286
239;2022-01-13 12:45:25.851000+00:00;gdHoIJg5LC37T9Bq;scroll;295
240;2022-01-13 12:45:25.859000+00:00;gdHoIJg5LC37T9Bq;scroll;301
241;2022-01-13 12:45:25.865000+00:00;gdHoIJg5LC37T9Bq;scroll;305
242;2022-01-13 12:45:25.873000+00:00;gdHoIJg5LC37T9Bq;scroll;306
243;2022-01-13 12:45:26.775000+00:00;gdHoIJg5LC37T9Bq;scroll;307
244;2022-01-13 12:45:26.782000+00:00;gdHoIJg5LC37T9Bq;scroll;308
245;2022-01-13 12:45:26.789000+00:00;gdHoIJg5LC37T9Bq;scroll;311
246;2022-01-13 12:45:26.796000+00:00;gdHoIJg5LC37T9Bq;scroll;314
247;2022-01-13 12:45:26.804000+00:00;gdHoIJg5LC37T9Bq;scroll;318
248;2022-01-13 12:45:26.810000+00:00;gdHoIJg5LC37T9Bq;scroll;322
249;2022-01-13 12:45:26.817000+00:00;gdHoIJg5LC37T9Bq;scroll;327
250;2022-01-13 12:45:26.824000+00:00;gdHoIJg5LC37T9Bq;scroll;332
251;2022-01-13 12:45:26.830000+00:00;gdHoIJg5LC37T9Bq;scroll;337
252;2022-01-13 12:45:26.837000+00:00;gdHoIJg5LC37T9Bq;scroll;343
253;2022-01-13 12:45:26.845000+00:00;gdHoIJg5LC37T9Bq;scroll;351
254;2022-01-13 12:45:26.851000+00:00;gdHoIJg5LC37T9Bq;scroll;359
255;2022-01-13 12:45:26.859000+00:00;gdHoIJg5LC37T9Bq;scroll;369
256;2022-01-13 12:45:26.866000+00:00;gdHoIJg5LC37T9Bq;scroll;378
257;2022-01-13 12:45:26.872000+00:00;gdHoIJg5LC37T9Bq;scroll;388
258;2022-01-13 12:45:26.879000+00:00;gdHoIJg5LC37T9Bq;scroll;399
259;2022-01-13 12:45:26.887000+00:00;gdHoIJg5LC37T9Bq;scroll;408
260;2022-01-13 12:45:26.893000+00:00;gdHoIJg5LC37T9Bq;scroll;417
261;2022-01-13 12:45:26.900000+00:00;gdHoIJg5LC37T9Bq;scroll;427
262;2022-01-13 12:45:26.907000+00:00;gdHoIJg5LC37T9Bq;scroll;436
263;2022-01-13 12:45:26.914000+00:00;gdHoIJg5LC37T9Bq;scroll;445
264;2022-01-13 12:45:26.921000+00:00;gdHoIJg5LC37T9Bq;scroll;454
265;2022-01-13 12:45:26.928000+00:00;gdHoIJg5LC37T9Bq;scroll;461
266;2022-01-13 12:45:26.935000+00:00;gdHoIJg5LC37T9Bq;scroll;469
267;2022-01-13 12:45:26.942000+00:00;gdHoIJg5LC37T9Bq;scroll;476
268;2022-01-13 12:45:26.949000+00:00;gdHoIJg5LC37T9Bq;scroll;483
269;2022-01-13 12:45:26.956000+00:00;gdHoIJg5LC37T9Bq;scroll;489
270;2022-01-13 12:45:26.963000+00:00;gdHoIJg5LC37T9Bq;scroll;494
271;2022-01-13 12:45:26.970000+00:00;gdHoIJg5LC37T9Bq;scroll;499
272;2022-01-13 12:45:26.977000+00:00;gdHoIJg5LC37T9Bq;scroll;503
273;2022-01-13 12:45:26.984000+00:00;gdHoIJg5LC37T9Bq;scroll;506
274;2022-01-13 12:45:26.991000+00:00;gdHoIJg5LC37T9Bq;scroll;508
275;2022-01-13 12:45:26.998000+00:00;gdHoIJg5LC37T9Bq;scroll;509
276;2022-01-13 12:45:27.005000+00:00;gdHoIJg5LC37T9Bq;scroll;510
277;2022-01-13 12:45:29.229000+00:00;gdHoIJg5LC37T9Bq;scroll;512
278;2022-01-13 12:45:29.234000+00:00;gdHoIJg5LC37T9Bq;scroll;514
279;2022-01-13 12:45:29.241000+00:00;gdHoIJg5LC37T9Bq;scroll;517
280;2022-01-13 12:45:29.248000+00:00;gdHoIJg5LC37T9Bq;scroll;521
281;2022-01-13 12:45:29.254000+00:00;gdHoIJg5LC37T9Bq;scroll;525
282;2022-01-13 12:45:29.262000+00:00;gdHoIJg5LC37T9Bq;scroll;530
283;2022-01-13 12:45:29.268000+00:00;gdHoIJg5LC37T9Bq;scroll;534
284;2022-01-13 12:45:29.275000+00:00;gdHoIJg5LC37T9Bq;scroll;540
285;2022-01-13 12:45:29.282000+00:00;gdHoIJg5LC37T9Bq;scroll;545
286;2022-01-13 12:45:29.296000+00:00;gdHoIJg5LC37T9Bq;scroll;550
287;2022-01-13 12:45:29.303000+00:00;gdHoIJg5LC37T9Bq;scroll;555
288;2022-01-13 12:45:29.310000+00:00;gdHoIJg5LC37T9Bq;scroll;561
289;2022-01-13 12:45:29.317000+00:00;gdHoIJg5LC37T9Bq;scroll;566
290;2022-01-13 12:45:29.324000+00:00;gdHoIJg5LC37T9Bq;scroll;571
291;2022-01-13 12:45:29.331000+00:00;gdHoIJg5LC37T9Bq;scroll;576
292;2022-01-13 12:45:29.338000+00:00;gdHoIJg5LC37T9Bq;scroll;581
293;2022-01-13 12:45:29.345000+00:00;gdHoIJg5LC37T9Bq;scroll;585
294;2022-01-13 12:45:29.352000+00:00;gdHoIJg5LC37T9Bq;scroll;589
295;2022-01-13 12:45:29.359000+00:00;gdHoIJg5LC37T9Bq;scroll;593
296;2022-01-13 12:45:29.365000+00:00;gdHoIJg5LC37T9Bq;scroll;597
297;2022-01-13 12:45:29.373000+00:00;gdHoIJg5LC37T9Bq;scroll;602
298;2022-01-13 12:45:29.379000+00:00;gdHoIJg5LC37T9Bq;scroll;607
299;2022-01-13 12:45:29.387000+00:00;gdHoIJg5LC37T9Bq;scroll;613
300;2022-01-13 12:45:29.394000+00:00;gdHoIJg5LC37T9Bq;scroll;618
301;2022-01-13 12:45:29.400000+00:00;gdHoIJg5LC37T9Bq;scroll;624
302;2022-01-13 12:45:29.407000+00:00;gdHoIJg5LC37T9Bq;scroll;630
303;2022-01-13 12:45:29.414000+00:00;gdHoIJg5LC37T9Bq;scroll;636
304;2022-01-13 12:45:29.421000+00:00;gdHoIJg5LC37T9Bq;scroll;642
305;2022-01-13 12:45:29.428000+00:00;gdHoIJg5LC37T9Bq;scroll;648
306;2022-01-13 12:45:29.435000+00:00;gdHoIJg5LC37T9Bq;scroll;654
307;2022-01-13 12:45:29.442000+00:00;gdHoIJg5LC37T9Bq;scroll;659
308;2022-01-13 12:45:29.449000+00:00;gdHoIJg5LC37T9Bq;scroll;664
309;2022-01-13 12:45:29.457000+00:00;gdHoIJg5LC37T9Bq;scroll;670
