;time;token;event;position
115;2022-01-13 12:45:40.558000+00:00;5TvQCOwFyJkBKnis;scroll;10
116;2022-01-13 12:45:40.575000+00:00;5TvQCOwFyJkBKnis;scroll;1
117;2022-01-13 12:45:40.591000+00:00;5TvQCOwFyJkBKnis;scroll;0
118;2022-01-13 12:45:53.532000+00:00;5TvQCOwFyJkBKnis;scroll;1
119;2022-01-13 12:45:53.537000+00:00;5TvQCOwFyJkBKnis;scroll;6
120;2022-01-13 12:45:53.554000+00:00;5TvQCOwFyJkBKnis;scroll;14
121;2022-01-13 12:45:53.571000+00:00;5TvQCOwFyJkBKnis;scroll;24
122;2022-01-13 12:45:53.588000+00:00;5TvQCOwFyJkBKnis;scroll;37
123;2022-01-13 12:45:53.605000+00:00;5TvQCOwFyJkBKnis;scroll;52
124;2022-01-13 12:45:53.621000+00:00;5TvQCOwFyJkBKnis;scroll;69
125;2022-01-13 12:45:53.638000+00:00;5TvQCOwFyJkBKnis;scroll;88
126;2022-01-13 12:45:53.655000+00:00;5TvQCOwFyJkBKnis;scroll;108
127;2022-01-13 12:45:53.672000+00:00;5TvQCOwFyJkBKnis;scroll;130
128;2022-01-13 12:45:53.689000+00:00;5TvQCOwFyJkBKnis;scroll;152
129;2022-01-13 12:45:53.705000+00:00;5TvQCOwFyJkBKnis;scroll;176
130;2022-01-13 12:45:53.721000+00:00;5TvQCOwFyJkBKnis;scroll;201
131;2022-01-13 12:45:53.738000+00:00;5TvQCOwFyJkBKnis;scroll;225
132;2022-01-13 12:45:53.755000+00:00;5TvQCOwFyJkBKnis;scroll;248
133;2022-01-13 12:45:53.771000+00:00;5TvQCOwFyJkBKnis;scroll;269
134;2022-01-13 12:45:53.788000+00:00;5TvQCOwFyJkBKnis;scroll;290
135;2022-01-13 12:45:53.805000+00:00;5TvQCOwFyJkBKnis;scroll;311
136;2022-01-13 12:45:53.822000+00:00;5TvQCOwFyJkBKnis;scroll;332
137;2022-01-13 12:45:53.839000+00:00;5TvQCOwFyJkBKnis;scroll;350
138;2022-01-13 12:45:53.855000+00:00;5TvQCOwFyJkBKnis;scroll;367
139;2022-01-13 12:45:53.872000+00:00;5TvQCOwFyJkBKnis;scroll;383
140;2022-01-13 12:45:53.889000+00:00;5TvQCOwFyJkBKnis;scroll;400
141;2022-01-13 12:45:53.905000+00:00;5TvQCOwFyJkBKnis;scroll;418
142;2022-01-13 12:45:53.922000+00:00;5TvQCOwFyJkBKnis;scroll;436
143;2022-01-13 12:45:53.939000+00:00;5TvQCOwFyJkBKnis;scroll;456
144;2022-01-13 12:45:53.955000+00:00;5TvQCOwFyJkBKnis;scroll;478
145;2022-01-13 12:45:53.972000+00:00;5TvQCOwFyJkBKnis;scroll;502
146;2022-01-13 12:45:53.989000+00:00;5TvQCOwFyJkBKnis;scroll;526
147;2022-01-13 12:45:54.005000+00:00;5TvQCOwFyJkBKnis;scroll;552
148;2022-01-13 12:45:54.022000+00:00;5TvQCOwFyJkBKnis;scroll;578
149;2022-01-13 12:45:54.039000+00:00;5TvQCOwFyJkBKnis;scroll;606
150;2022-01-13 12:45:54.055000+00:00;5TvQCOwFyJkBKnis;scroll;631
151;2022-01-13 12:45:54.072000+00:00;5TvQCOwFyJkBKnis;scroll;654
152;2022-01-13 12:45:54.089000+00:00;5TvQCOwFyJkBKnis;scroll;673
153;2022-01-13 12:45:54.106000+00:00;5TvQCOwFyJkBKnis;scroll;686
154;2022-01-13 12:45:54.122000+00:00;5TvQCOwFyJkBKnis;scroll;695
155;2022-01-13 12:45:54.139000+00:00;5TvQCOwFyJkBKnis;scroll;699
156;2022-01-13 12:45:54.156000+00:00;5TvQCOwFyJkBKnis;scroll;700
157;2022-01-13 12:45:54.355000+00:00;5TvQCOwFyJkBKnis;scroll;701
158;2022-01-13 12:45:54.356000+00:00;5TvQCOwFyJkBKnis;scroll;706
159;2022-01-13 12:45:54.374000+00:00;5TvQCOwFyJkBKnis;scroll;713
160;2022-01-13 12:45:54.390000+00:00;5TvQCOwFyJkBKnis;scroll;724
161;2022-01-13 12:45:54.407000+00:00;5TvQCOwFyJkBKnis;scroll;737
162;2022-01-13 12:45:54.424000+00:00;5TvQCOwFyJkBKnis;scroll;751
163;2022-01-13 12:45:54.441000+00:00;5TvQCOwFyJkBKnis;scroll;765
164;2022-01-13 12:45:54.457000+00:00;5TvQCOwFyJkBKnis;scroll;780
165;2022-01-13 12:45:54.474000+00:00;5TvQCOwFyJkBKnis;scroll;795
166;2022-01-13 12:45:54.490000+00:00;5TvQCOwFyJkBKnis;scroll;812
167;2022-01-13 12:45:54.507000+00:00;5TvQCOwFyJkBKnis;scroll;829
168;2022-01-13 12:45:54.524000+00:00;5TvQCOwFyJkBKnis;scroll;846
169;2022-01-13 12:45:54.541000+00:00;5TvQCOwFyJkBKnis;scroll;861
170;2022-01-13 12:45:54.558000+00:00;5TvQCOwFyJkBKnis;scroll;874
171;2022-01-13 12:45:54.574000+00:00;5TvQCOwFyJkBKnis;scroll;884
172;2022-01-13 12:45:54.591000+00:00;5TvQCOwFyJkBKnis;scroll;892
173;2022-01-13 12:45:54.608000+00:00;5TvQCOwFyJkBKnis;scroll;897
174;2022-01-13 12:45:54.625000+00:00;5TvQCOwFyJkBKnis;scroll;899
175;2022-01-13 12:46:03.575000+00:00;5TvQCOwFyJkBKnis;scroll;0
176;2022-01-13 12:46:05.153000+00:00;5TvQCOwFyJkBKnis;scroll;1
177;2022-01-13 12:46:05.164000+00:00;5TvQCOwFyJkBKnis;scroll;7
178;2022-01-13 12:46:05.181000+00:00;5TvQCOwFyJkBKnis;scroll;15
179;2022-01-13 12:46:05.198000+00:00;5TvQCOwFyJkBKnis;scroll;26
180;2022-01-13 12:46:05.214000+00:00;5TvQCOwFyJkBKnis;scroll;39
181;2022-01-13 12:46:05.231000+00:00;5TvQCOwFyJkBKnis;scroll;54
182;2022-01-13 12:46:05.248000+00:00;5TvQCOwFyJkBKnis;scroll;68
183;2022-01-13 12:46:05.264000+00:00;5TvQCOwFyJkBKnis;scroll;80
184;2022-01-13 12:46:05.281000+00:00;5TvQCOwFyJkBKnis;scroll;93
185;2022-01-13 12:46:05.298000+00:00;5TvQCOwFyJkBKnis;scroll;107
186;2022-01-13 12:46:05.315000+00:00;5TvQCOwFyJkBKnis;scroll;121
187;2022-01-13 12:46:05.331000+00:00;5TvQCOwFyJkBKnis;scroll;137
188;2022-01-13 12:46:05.348000+00:00;5TvQCOwFyJkBKnis;scroll;152
189;2022-01-13 12:46:05.365000+00:00;5TvQCOwFyJkBKnis;scroll;165
190;2022-01-13 12:46:05.381000+00:00;5TvQCOwFyJkBKnis;scroll;177
191;2022-01-13 12:46:05.398000+00:00;5TvQCOwFyJkBKnis;scroll;187
192;2022-01-13 12:46:05.415000+00:00;5TvQCOwFyJkBKnis;scroll;193
193;2022-01-13 12:46:05.432000+00:00;5TvQCOwFyJkBKnis;scroll;198
194;2022-01-13 12:46:05.448000+00:00;5TvQCOwFyJkBKnis;scroll;200
195;2022-01-13 12:46:05.782000+00:00;5TvQCOwFyJkBKnis;scroll;201
196;2022-01-13 12:46:05.799000+00:00;5TvQCOwFyJkBKnis;scroll;206
197;2022-01-13 12:46:05.816000+00:00;5TvQCOwFyJkBKnis;scroll;213
198;2022-01-13 12:46:05.832000+00:00;5TvQCOwFyJkBKnis;scroll;223
199;2022-01-13 12:46:05.849000+00:00;5TvQCOwFyJkBKnis;scroll;236
200;2022-01-13 12:46:05.866000+00:00;5TvQCOwFyJkBKnis;scroll;252
201;2022-01-13 12:46:05.883000+00:00;5TvQCOwFyJkBKnis;scroll;271
202;2022-01-13 12:46:05.899000+00:00;5TvQCOwFyJkBKnis;scroll;292
203;2022-01-13 12:46:05.916000+00:00;5TvQCOwFyJkBKnis;scroll;314
204;2022-01-13 12:46:05.933000+00:00;5TvQCOwFyJkBKnis;scroll;337
205;2022-01-13 12:46:05.949000+00:00;5TvQCOwFyJkBKnis;scroll;357
206;2022-01-13 12:46:05.966000+00:00;5TvQCOwFyJkBKnis;scroll;375
207;2022-01-13 12:46:05.983000+00:00;5TvQCOwFyJkBKnis;scroll;387
208;2022-01-13 12:46:06+00:00;5TvQCOwFyJkBKnis;scroll;395
209;2022-01-13 12:46:06.016000+00:00;5TvQCOwFyJkBKnis;scroll;399
210;2022-01-13 12:46:06.033000+00:00;5TvQCOwFyJkBKnis;scroll;400
211;2022-01-13 12:46:06.698000+00:00;5TvQCOwFyJkBKnis;scroll;401
212;2022-01-13 12:46:06.701000+00:00;5TvQCOwFyJkBKnis;scroll;406
213;2022-01-13 12:46:06.719000+00:00;5TvQCOwFyJkBKnis;scroll;413
214;2022-01-13 12:46:06.735000+00:00;5TvQCOwFyJkBKnis;scroll;424
215;2022-01-13 12:46:06.751000+00:00;5TvQCOwFyJkBKnis;scroll;437
216;2022-01-13 12:46:06.769000+00:00;5TvQCOwFyJkBKnis;scroll;451
217;2022-01-13 12:46:06.786000+00:00;5TvQCOwFyJkBKnis;scroll;466
218;2022-01-13 12:46:06.802000+00:00;5TvQCOwFyJkBKnis;scroll;482
219;2022-01-13 12:46:06.819000+00:00;5TvQCOwFyJkBKnis;scroll;500
220;2022-01-13 12:46:06.835000+00:00;5TvQCOwFyJkBKnis;scroll;518
221;2022-01-13 12:46:06.852000+00:00;5TvQCOwFyJkBKnis;scroll;536
222;2022-01-13 12:46:06.869000+00:00;5TvQCOwFyJkBKnis;scroll;553
223;2022-01-13 12:46:06.886000+00:00;5TvQCOwFyJkBKnis;scroll;569
224;2022-01-13 12:46:06.902000+00:00;5TvQCOwFyJkBKnis;scroll;581
225;2022-01-13 12:46:06.919000+00:00;5TvQCOwFyJkBKnis;scroll;593
226;2022-01-13 12:46:06.936000+00:00;5TvQCOwFyJkBKnis;scroll;606
227;2022-01-13 12:46:06.952000+00:00;5TvQCOwFyJkBKnis;scroll;620
228;2022-01-13 12:46:06.969000+00:00;5TvQCOwFyJkBKnis;scroll;635
229;2022-01-13 12:46:06.986000+00:00;5TvQCOwFyJkBKnis;scroll;649
230;2022-01-13 12:46:07.002000+00:00;5TvQCOwFyJkBKnis;scroll;663
231;2022-01-13 12:46:07.020000+00:00;5TvQCOwFyJkBKnis;scroll;676
232;2022-01-13 12:46:07.036000+00:00;5TvQCOwFyJkBKnis;scroll;691
233;2022-01-13 12:46:07.053000+00:00;5TvQCOwFyJkBKnis;scroll;706
234;2022-01-13 12:46:07.069000+00:00;5TvQCOwFyJkBKnis;scroll;723
235;2022-01-13 12:46:07.085000+00:00;5TvQCOwFyJkBKnis;scroll;740
236;2022-01-13 12:46:07.102000+00:00;5TvQCOwFyJkBKnis;scroll;756
237;2022-01-13 12:46:07.120000+00:00;5TvQCOwFyJkBKnis;scroll;770
238;2022-01-13 12:46:07.136000+00:00;5TvQCOwFyJkBKnis;scroll;782
239;2022-01-13 12:46:07.153000+00:00;5TvQCOwFyJkBKnis;scroll;790
240;2022-01-13 12:46:07.169000+00:00;5TvQCOwFyJkBKnis;scroll;796
241;2022-01-13 12:46:07.187000+00:00;5TvQCOwFyJkBKnis;scroll;799
242;2022-01-13 12:46:07.203000+00:00;5TvQCOwFyJkBKnis;scroll;800
243;2022-01-13 12:46:07.337000+00:00;5TvQCOwFyJkBKnis;scroll;801
244;2022-01-13 12:46:07.353000+00:00;5TvQCOwFyJkBKnis;scroll;806
245;2022-01-13 12:46:07.370000+00:00;5TvQCOwFyJkBKnis;scroll;813
246;2022-01-13 12:46:07.386000+00:00;5TvQCOwFyJkBKnis;scroll;826
247;2022-01-13 12:46:07.403000+00:00;5TvQCOwFyJkBKnis;scroll;844
248;2022-01-13 12:46:07.420000+00:00;5TvQCOwFyJkBKnis;scroll;866
249;2022-01-13 12:46:07.436000+00:00;5TvQCOwFyJkBKnis;scroll;892
250;2022-01-13 12:46:07.453000+00:00;5TvQCOwFyJkBKnis;scroll;921
251;2022-01-13 12:46:07.470000+00:00;5TvQCOwFyJkBKnis;scroll;952
252;2022-01-13 12:46:07.486000+00:00;5TvQCOwFyJkBKnis;scroll;983
253;2022-01-13 12:46:07.503000+00:00;5TvQCOwFyJkBKnis;scroll;1011
254;2022-01-13 12:46:07.520000+00:00;5TvQCOwFyJkBKnis;scroll;1034
255;2022-01-13 12:46:07.536000+00:00;5TvQCOwFyJkBKnis;scroll;1051
256;2022-01-13 12:46:07.553000+00:00;5TvQCOwFyJkBKnis;scroll;1062
257;2022-01-13 12:46:07.570000+00:00;5TvQCOwFyJkBKnis;scroll;1067
258;2022-01-13 12:46:08.351000+00:00;5TvQCOwFyJkBKnis;scroll;1066
259;2022-01-13 12:46:08.356000+00:00;5TvQCOwFyJkBKnis;scroll;1065
260;2022-01-13 12:46:08.372000+00:00;5TvQCOwFyJkBKnis;scroll;1060
261;2022-01-13 12:46:08.389000+00:00;5TvQCOwFyJkBKnis;scroll;1052
262;2022-01-13 12:46:08.406000+00:00;5TvQCOwFyJkBKnis;scroll;1041
263;2022-01-13 12:46:08.423000+00:00;5TvQCOwFyJkBKnis;scroll;1027
264;2022-01-13 12:46:08.439000+00:00;5TvQCOwFyJkBKnis;scroll;1013
265;2022-01-13 12:46:08.456000+00:00;5TvQCOwFyJkBKnis;scroll;998
266;2022-01-13 12:46:08.473000+00:00;5TvQCOwFyJkBKnis;scroll;981
267;2022-01-13 12:46:08.489000+00:00;5TvQCOwFyJkBKnis;scroll;963
268;2022-01-13 12:46:08.506000+00:00;5TvQCOwFyJkBKnis;scroll;944
269;2022-01-13 12:46:08.523000+00:00;5TvQCOwFyJkBKnis;scroll;926
270;2022-01-13 12:46:08.539000+00:00;5TvQCOwFyJkBKnis;scroll;908
271;2022-01-13 12:46:08.556000+00:00;5TvQCOwFyJkBKnis;scroll;893
272;2022-01-13 12:46:08.572000+00:00;5TvQCOwFyJkBKnis;scroll;877
273;2022-01-13 12:46:08.590000+00:00;5TvQCOwFyJkBKnis;scroll;860
274;2022-01-13 12:46:08.607000+00:00;5TvQCOwFyJkBKnis;scroll;843
275;2022-01-13 12:46:08.623000+00:00;5TvQCOwFyJkBKnis;scroll;826
276;2022-01-13 12:46:08.640000+00:00;5TvQCOwFyJkBKnis;scroll;807
277;2022-01-13 12:46:08.656000+00:00;5TvQCOwFyJkBKnis;scroll;787
278;2022-01-13 12:46:08.673000+00:00;5TvQCOwFyJkBKnis;scroll;765
279;2022-01-13 12:46:08.690000+00:00;5TvQCOwFyJkBKnis;scroll;743
280;2022-01-13 12:46:08.706000+00:00;5TvQCOwFyJkBKnis;scroll;722
281;2022-01-13 12:46:08.723000+00:00;5TvQCOwFyJkBKnis;scroll;704
282;2022-01-13 12:46:08.740000+00:00;5TvQCOwFyJkBKnis;scroll;689
283;2022-01-13 12:46:08.757000+00:00;5TvQCOwFyJkBKnis;scroll;678
284;2022-01-13 12:46:08.773000+00:00;5TvQCOwFyJkBKnis;scroll;671
285;2022-01-13 12:46:08.790000+00:00;5TvQCOwFyJkBKnis;scroll;668
286;2022-01-13 12:46:08.806000+00:00;5TvQCOwFyJkBKnis;scroll;667
287;2022-01-13 12:46:09.211000+00:00;5TvQCOwFyJkBKnis;scroll;666
288;2022-01-13 12:46:09.224000+00:00;5TvQCOwFyJkBKnis;scroll;661
289;2022-01-13 12:46:09.240000+00:00;5TvQCOwFyJkBKnis;scroll;654
290;2022-01-13 12:46:09.257000+00:00;5TvQCOwFyJkBKnis;scroll;643
291;2022-01-13 12:46:09.274000+00:00;5TvQCOwFyJkBKnis;scroll;631
292;2022-01-13 12:46:09.290000+00:00;5TvQCOwFyJkBKnis;scroll;616
293;2022-01-13 12:46:09.307000+00:00;5TvQCOwFyJkBKnis;scroll;602
294;2022-01-13 12:46:09.324000+00:00;5TvQCOwFyJkBKnis;scroll;589
295;2022-01-13 12:46:09.341000+00:00;5TvQCOwFyJkBKnis;scroll;579
296;2022-01-13 12:46:09.357000+00:00;5TvQCOwFyJkBKnis;scroll;572
297;2022-01-13 12:46:09.374000+00:00;5TvQCOwFyJkBKnis;scroll;568
298;2022-01-13 12:46:09.391000+00:00;5TvQCOwFyJkBKnis;scroll;567
299;2022-01-13 12:46:19.131000+00:00;5TvQCOwFyJkBKnis;scroll;568
300;2022-01-13 12:46:19.146000+00:00;5TvQCOwFyJkBKnis;scroll;573
301;2022-01-13 12:46:19.163000+00:00;5TvQCOwFyJkBKnis;scroll;580
302;2022-01-13 12:46:19.180000+00:00;5TvQCOwFyJkBKnis;scroll;591
303;2022-01-13 12:46:19.197000+00:00;5TvQCOwFyJkBKnis;scroll;606
304;2022-01-13 12:46:19.213000+00:00;5TvQCOwFyJkBKnis;scroll;625
305;2022-01-13 12:46:19.230000+00:00;5TvQCOwFyJkBKnis;scroll;649
306;2022-01-13 12:46:19.247000+00:00;5TvQCOwFyJkBKnis;scroll;678
307;2022-01-13 12:46:19.264000+00:00;5TvQCOwFyJkBKnis;scroll;712
308;2022-01-13 12:46:19.280000+00:00;5TvQCOwFyJkBKnis;scroll;749
309;2022-01-13 12:46:19.297000+00:00;5TvQCOwFyJkBKnis;scroll;788
310;2022-01-13 12:46:19.313000+00:00;5TvQCOwFyJkBKnis;scroll;829
311;2022-01-13 12:46:19.330000+00:00;5TvQCOwFyJkBKnis;scroll;868
312;2022-01-13 12:46:19.347000+00:00;5TvQCOwFyJkBKnis;scroll;906
313;2022-01-13 12:46:19.364000+00:00;5TvQCOwFyJkBKnis;scroll;942
314;2022-01-13 12:46:19.381000+00:00;5TvQCOwFyJkBKnis;scroll;975
315;2022-01-13 12:46:19.397000+00:00;5TvQCOwFyJkBKnis;scroll;1003
316;2022-01-13 12:46:19.414000+00:00;5TvQCOwFyJkBKnis;scroll;1027
