;time;token;event;position
92;2022-01-13 13:06:53.510000+00:00;0ZimVIHrBhPlFZmK;scroll;4
93;2022-01-13 13:06:53.526000+00:00;0ZimVIHrBhPlFZmK;scroll;37
94;2022-01-13 13:06:53.543000+00:00;0ZimVIHrBhPlFZmK;scroll;157
95;2022-01-13 13:06:53.577000+00:00;0ZimVIHrBhPlFZmK;scroll;324
96;2022-01-13 13:06:54.009000+00:00;0ZimVIHrBhPlFZmK;scroll;328
97;2022-01-13 13:06:54.043000+00:00;0ZimVIHrBhPlFZmK;scroll;352
98;2022-01-13 13:06:55.293000+00:00;0ZimVIHrBhPlFZmK;scroll;348
99;2022-01-13 13:06:55.326000+00:00;0ZimVIHrBhPlFZmK;scroll;321
100;2022-01-13 13:06:55.376000+00:00;0ZimVIHrBhPlFZmK;scroll;242
101;2022-01-13 13:06:56.643000+00:00;0ZimVIHrBhPlFZmK;scroll;238
102;2022-01-13 13:06:56.677000+00:00;0ZimVIHrBhPlFZmK;scroll;210
103;2022-01-13 13:06:56.726000+00:00;0ZimVIHrBhPlFZmK;scroll;129
104;2022-01-13 13:07:01.726000+00:00;0ZimVIHrBhPlFZmK;scroll;133
105;2022-01-13 13:07:01.742000+00:00;0ZimVIHrBhPlFZmK;scroll;168
106;2022-01-13 13:07:01.758000+00:00;0ZimVIHrBhPlFZmK;scroll;296
107;2022-01-13 13:07:01.776000+00:00;0ZimVIHrBhPlFZmK;scroll;474
108;2022-01-13 13:07:01.793000+00:00;0ZimVIHrBhPlFZmK;scroll;677
109;2022-01-13 13:07:01.826000+00:00;0ZimVIHrBhPlFZmK;scroll;896
110;2022-01-13 13:07:02.110000+00:00;0ZimVIHrBhPlFZmK;scroll;900
111;2022-01-13 13:07:02.127000+00:00;0ZimVIHrBhPlFZmK;scroll;934
112;2022-01-13 13:07:02.160000+00:00;0ZimVIHrBhPlFZmK;scroll;1032
113;2022-01-13 13:07:02.459000+00:00;0ZimVIHrBhPlFZmK;scroll;1028
114;2022-01-13 13:07:02.477000+00:00;0ZimVIHrBhPlFZmK;scroll;995
115;2022-01-13 13:07:02.510000+00:00;0ZimVIHrBhPlFZmK;scroll;877
116;2022-01-13 13:07:02.526000+00:00;0ZimVIHrBhPlFZmK;scroll;710
117;2022-01-13 13:07:02.576000+00:00;0ZimVIHrBhPlFZmK;scroll;529
118;2022-01-13 13:07:02.743000+00:00;0ZimVIHrBhPlFZmK;scroll;525
119;2022-01-13 13:07:02.960000+00:00;0ZimVIHrBhPlFZmK;scroll;529
120;2022-01-13 13:07:02.993000+00:00;0ZimVIHrBhPlFZmK;scroll;556
121;2022-01-13 13:07:03.043000+00:00;0ZimVIHrBhPlFZmK;scroll;647
122;2022-01-13 13:07:03.109000+00:00;0ZimVIHrBhPlFZmK;scroll;764
123;2022-01-13 13:07:03.159000+00:00;0ZimVIHrBhPlFZmK;scroll;911
124;2022-01-13 13:07:03.443000+00:00;0ZimVIHrBhPlFZmK;scroll;915
125;2022-01-13 13:07:03.476000+00:00;0ZimVIHrBhPlFZmK;scroll;943
126;2022-01-13 13:07:04.009000+00:00;0ZimVIHrBhPlFZmK;scroll;947
127;2022-01-13 13:07:04.042000+00:00;0ZimVIHrBhPlFZmK;scroll;975
128;2022-01-13 13:07:08.225000+00:00;0ZimVIHrBhPlFZmK;scroll;979
129;2022-01-13 13:07:08.275000+00:00;0ZimVIHrBhPlFZmK;scroll;999
130;2022-01-13 13:07:08.309000+00:00;0ZimVIHrBhPlFZmK;scroll;1032
131;2022-01-13 13:07:09.826000+00:00;0ZimVIHrBhPlFZmK;scroll;0
132;2022-01-13 13:07:11.327000+00:00;0ZimVIHrBhPlFZmK;scroll;4
133;2022-01-13 13:07:11.360000+00:00;0ZimVIHrBhPlFZmK;scroll;31
134;2022-01-13 13:07:11.410000+00:00;0ZimVIHrBhPlFZmK;scroll;118
135;2022-01-13 13:07:11.460000+00:00;0ZimVIHrBhPlFZmK;scroll;241
136;2022-01-13 13:07:11.527000+00:00;0ZimVIHrBhPlFZmK;scroll;378
137;2022-01-13 13:07:11.593000+00:00;0ZimVIHrBhPlFZmK;scroll;541
138;2022-01-13 13:07:11.643000+00:00;0ZimVIHrBhPlFZmK;scroll;721
139;2022-01-13 13:07:12.060000+00:00;0ZimVIHrBhPlFZmK;scroll;725
140;2022-01-13 13:07:12.209000+00:00;0ZimVIHrBhPlFZmK;scroll;721
141;2022-01-13 13:07:12.243000+00:00;0ZimVIHrBhPlFZmK;scroll;692
142;2022-01-13 13:07:12.276000+00:00;0ZimVIHrBhPlFZmK;scroll;588
143;2022-01-13 13:07:12.327000+00:00;0ZimVIHrBhPlFZmK;scroll;454
144;2022-01-13 13:07:12.661000+00:00;0ZimVIHrBhPlFZmK;scroll;458
145;2022-01-13 13:07:12.693000+00:00;0ZimVIHrBhPlFZmK;scroll;484
146;2022-01-13 13:07:12.793000+00:00;0ZimVIHrBhPlFZmK;scroll;537
147;2022-01-13 13:07:45.159000+00:00;0ZimVIHrBhPlFZmK;scroll;541
148;2022-01-13 13:07:45.309000+00:00;0ZimVIHrBhPlFZmK;scroll;545
149;2022-01-13 13:07:45.425000+00:00;0ZimVIHrBhPlFZmK;scroll;550
150;2022-01-13 13:07:45.509000+00:00;0ZimVIHrBhPlFZmK;scroll;578
151;2022-01-13 13:07:55.509000+00:00;0ZimVIHrBhPlFZmK;scroll;582
152;2022-01-13 13:07:55.542000+00:00;0ZimVIHrBhPlFZmK;scroll;607
153;2022-01-13 13:07:55.593000+00:00;0ZimVIHrBhPlFZmK;scroll;689
154;2022-01-13 13:07:55.642000+00:00;0ZimVIHrBhPlFZmK;scroll;808
155;2022-01-13 13:08:03.393000+00:00;0ZimVIHrBhPlFZmK;scroll;812
156;2022-01-13 13:08:03.426000+00:00;0ZimVIHrBhPlFZmK;scroll;836
157;2022-01-13 13:08:03.526000+00:00;0ZimVIHrBhPlFZmK;scroll;838
158;2022-01-13 13:08:33.459000+00:00;0ZimVIHrBhPlFZmK;scroll;0
159;2022-01-13 13:08:33.925000+00:00;0ZimVIHrBhPlFZmK;scroll;39
160;2022-01-13 13:08:33.942000+00:00;0ZimVIHrBhPlFZmK;scroll;171
161;2022-01-13 13:08:33.959000+00:00;0ZimVIHrBhPlFZmK;scroll;353
162;2022-01-13 13:08:33.974000+00:00;0ZimVIHrBhPlFZmK;scroll;562
163;2022-01-13 13:08:33.992000+00:00;0ZimVIHrBhPlFZmK;scroll;793
164;2022-01-13 13:08:34.259000+00:00;0ZimVIHrBhPlFZmK;scroll;797
165;2022-01-13 13:08:34.392000+00:00;0ZimVIHrBhPlFZmK;scroll;801
166;2022-01-13 13:08:34.425000+00:00;0ZimVIHrBhPlFZmK;scroll;840
167;2022-01-13 13:08:34.442000+00:00;0ZimVIHrBhPlFZmK;scroll;910
168;2022-01-13 13:08:35.776000+00:00;0ZimVIHrBhPlFZmK;scroll;906
169;2022-01-13 13:08:35.826000+00:00;0ZimVIHrBhPlFZmK;scroll;880
170;2022-01-13 13:08:35.875000+00:00;0ZimVIHrBhPlFZmK;scroll;809
171;2022-01-13 13:08:40.159000+00:00;0ZimVIHrBhPlFZmK;scroll;845
172;2022-01-13 13:08:40.192000+00:00;0ZimVIHrBhPlFZmK;scroll;910
173;2022-01-13 13:08:41.891000+00:00;0ZimVIHrBhPlFZmK;scroll;906
174;2022-01-13 13:08:41.909000+00:00;0ZimVIHrBhPlFZmK;scroll;875
175;2022-01-13 13:08:41.941000+00:00;0ZimVIHrBhPlFZmK;scroll;767
176;2022-01-13 13:08:42.025000+00:00;0ZimVIHrBhPlFZmK;scroll;653
177;2022-01-13 13:08:42.325000+00:00;0ZimVIHrBhPlFZmK;scroll;649
178;2022-01-13 13:08:42.360000+00:00;0ZimVIHrBhPlFZmK;scroll;619
179;2022-01-13 13:08:42.392000+00:00;0ZimVIHrBhPlFZmK;scroll;512
180;2022-01-13 13:08:42.409000+00:00;0ZimVIHrBhPlFZmK;scroll;358
181;2022-01-13 13:08:42.492000+00:00;0ZimVIHrBhPlFZmK;scroll;189
182;2022-01-13 13:08:42.759000+00:00;0ZimVIHrBhPlFZmK;scroll;185
183;2022-01-13 13:08:42.775000+00:00;0ZimVIHrBhPlFZmK;scroll;152
184;2022-01-13 13:08:42.792000+00:00;0ZimVIHrBhPlFZmK;scroll;29
185;2022-01-13 13:08:42.809000+00:00;0ZimVIHrBhPlFZmK;scroll;0
186;2022-01-13 13:08:43.259000+00:00;0ZimVIHrBhPlFZmK;scroll;22
187;2022-01-13 13:08:43.291000+00:00;0ZimVIHrBhPlFZmK;scroll;68
188;2022-01-13 13:08:43.325000+00:00;0ZimVIHrBhPlFZmK;scroll;196
189;2022-01-13 13:08:43.826000+00:00;0ZimVIHrBhPlFZmK;scroll;192
190;2022-01-13 13:08:43.876000+00:00;0ZimVIHrBhPlFZmK;scroll;171
191;2022-01-13 13:08:44.008000+00:00;0ZimVIHrBhPlFZmK;scroll;144
192;2022-01-13 13:08:44.141000+00:00;0ZimVIHrBhPlFZmK;scroll;116
193;2022-01-13 13:08:44.408000+00:00;0ZimVIHrBhPlFZmK;scroll;112
194;2022-01-13 13:08:52.625000+00:00;0ZimVIHrBhPlFZmK;scroll;116
195;2022-01-13 13:08:52.641000+00:00;0ZimVIHrBhPlFZmK;scroll;147
196;2022-01-13 13:08:52.692000+00:00;0ZimVIHrBhPlFZmK;scroll;242
197;2022-01-13 13:08:52.758000+00:00;0ZimVIHrBhPlFZmK;scroll;357
198;2022-01-13 13:08:52.808000+00:00;0ZimVIHrBhPlFZmK;scroll;505
199;2022-01-13 13:08:52.858000+00:00;0ZimVIHrBhPlFZmK;scroll;681
200;2022-01-13 13:08:53.141000+00:00;0ZimVIHrBhPlFZmK;scroll;685
201;2022-01-13 13:08:53.174000+00:00;0ZimVIHrBhPlFZmK;scroll;716
202;2022-01-13 13:08:53.208000+00:00;0ZimVIHrBhPlFZmK;scroll;811
203;2022-01-13 13:08:58.425000+00:00;0ZimVIHrBhPlFZmK;scroll;815
204;2022-01-13 13:08:58.458000+00:00;0ZimVIHrBhPlFZmK;scroll;845
205;2022-01-13 13:08:58.475000+00:00;0ZimVIHrBhPlFZmK;scroll;910
206;2022-01-13 13:09:02.742000+00:00;0ZimVIHrBhPlFZmK;scroll;0
207;2022-01-13 13:09:03.458000+00:00;0ZimVIHrBhPlFZmK;scroll;4
208;2022-01-13 13:09:03.474000+00:00;0ZimVIHrBhPlFZmK;scroll;37
209;2022-01-13 13:09:03.508000+00:00;0ZimVIHrBhPlFZmK;scroll;155
210;2022-01-13 13:09:03.542000+00:00;0ZimVIHrBhPlFZmK;scroll;312
211;2022-01-13 13:09:03.675000+00:00;0ZimVIHrBhPlFZmK;scroll;307
212;2022-01-13 13:09:03.709000+00:00;0ZimVIHrBhPlFZmK;scroll;270
213;2022-01-13 13:09:03.725000+00:00;0ZimVIHrBhPlFZmK;scroll;145
214;2022-01-13 13:09:03.759000+00:00;0ZimVIHrBhPlFZmK;scroll;0
215;2022-01-13 13:10:17.573000+00:00;0ZimVIHrBhPlFZmK;scroll;4
216;2022-01-13 13:10:17.591000+00:00;0ZimVIHrBhPlFZmK;scroll;36
217;2022-01-13 13:10:17.641000+00:00;0ZimVIHrBhPlFZmK;scroll;142
218;2022-01-13 13:10:18.007000+00:00;0ZimVIHrBhPlFZmK;scroll;146
219;2022-01-13 13:10:18.075000+00:00;0ZimVIHrBhPlFZmK;scroll;168
220;2022-01-13 13:10:18.141000+00:00;0ZimVIHrBhPlFZmK;scroll;230
221;2022-01-13 13:10:18.208000+00:00;0ZimVIHrBhPlFZmK;scroll;321
222;2022-01-13 13:11:20.341000+00:00;0ZimVIHrBhPlFZmK;scroll;325
223;2022-01-13 13:11:20.374000+00:00;0ZimVIHrBhPlFZmK;scroll;352
224;2022-01-13 13:11:20.441000+00:00;0ZimVIHrBhPlFZmK;scroll;425
225;2022-01-13 13:11:20.691000+00:00;0ZimVIHrBhPlFZmK;scroll;429
226;2022-01-13 13:11:20.741000+00:00;0ZimVIHrBhPlFZmK;scroll;456
227;2022-01-13 13:11:21.108000+00:00;0ZimVIHrBhPlFZmK;scroll;460
228;2022-01-13 13:11:21.157000+00:00;0ZimVIHrBhPlFZmK;scroll;484
229;2022-01-13 13:11:21.457000+00:00;0ZimVIHrBhPlFZmK;scroll;488
230;2022-01-13 13:11:21.490000+00:00;0ZimVIHrBhPlFZmK;scroll;518
231;2022-01-13 13:11:21.541000+00:00;0ZimVIHrBhPlFZmK;scroll;610
232;2022-01-13 13:11:54.274000+00:00;0ZimVIHrBhPlFZmK;scroll;614
233;2022-01-13 13:11:54.391000+00:00;0ZimVIHrBhPlFZmK;scroll;618
234;2022-01-13 13:11:58.241000+00:00;0ZimVIHrBhPlFZmK;scroll;622
235;2022-01-13 13:11:58.257000+00:00;0ZimVIHrBhPlFZmK;scroll;656
236;2022-01-13 13:11:58.274000+00:00;0ZimVIHrBhPlFZmK;scroll;784
237;2022-01-13 13:11:58.291000+00:00;0ZimVIHrBhPlFZmK;scroll;962
238;2022-01-13 13:11:58.874000+00:00;0ZimVIHrBhPlFZmK;scroll;926
239;2022-01-13 13:11:58.907000+00:00;0ZimVIHrBhPlFZmK;scroll;808
240;2022-01-13 13:11:58.940000+00:00;0ZimVIHrBhPlFZmK;scroll;642
241;2022-01-13 13:11:59.540000+00:00;0ZimVIHrBhPlFZmK;scroll;680
242;2022-01-13 13:11:59.557000+00:00;0ZimVIHrBhPlFZmK;scroll;808
243;2022-01-13 13:11:59.590000+00:00;0ZimVIHrBhPlFZmK;scroll;981
244;2022-01-13 13:12:00.041000+00:00;0ZimVIHrBhPlFZmK;scroll;985
245;2022-01-13 13:12:00.073000+00:00;0ZimVIHrBhPlFZmK;scroll;1017
246;2022-01-13 13:12:22.257000+00:00;0ZimVIHrBhPlFZmK;scroll;1021
247;2022-01-13 13:12:22.324000+00:00;0ZimVIHrBhPlFZmK;scroll;1036
248;2022-01-13 13:12:22.374000+00:00;0ZimVIHrBhPlFZmK;scroll;1089
249;2022-01-13 13:12:22.674000+00:00;0ZimVIHrBhPlFZmK;scroll;1093
250;2022-01-13 13:12:22.707000+00:00;0ZimVIHrBhPlFZmK;scroll;1126
251;2022-01-13 13:12:22.724000+00:00;0ZimVIHrBhPlFZmK;scroll;1242
252;2022-01-13 13:12:22.991000+00:00;0ZimVIHrBhPlFZmK;scroll;1246
253;2022-01-13 13:12:23.023000+00:00;0ZimVIHrBhPlFZmK;scroll;1279
254;2022-01-13 13:12:23.041000+00:00;0ZimVIHrBhPlFZmK;scroll;1396
255;2022-01-13 13:12:44.590000+00:00;0ZimVIHrBhPlFZmK;scroll;1400
256;2022-01-13 13:12:44.607000+00:00;0ZimVIHrBhPlFZmK;scroll;1434
257;2022-01-13 13:12:44.640000+00:00;0ZimVIHrBhPlFZmK;scroll;1484
258;2022-01-13 13:13:06.023000+00:00;0ZimVIHrBhPlFZmK;scroll;0
259;2022-01-13 13:13:09.790000+00:00;0ZimVIHrBhPlFZmK;scroll;4
260;2022-01-13 13:13:09.823000+00:00;0ZimVIHrBhPlFZmK;scroll;31
261;2022-01-13 13:13:09.857000+00:00;0ZimVIHrBhPlFZmK;scroll;117
262;2022-01-13 13:13:09.940000+00:00;0ZimVIHrBhPlFZmK;scroll;219
263;2022-01-13 13:13:10.040000+00:00;0ZimVIHrBhPlFZmK;scroll;334
264;2022-01-13 13:13:10.174000+00:00;0ZimVIHrBhPlFZmK;scroll;437
265;2022-01-13 13:13:10.374000+00:00;0ZimVIHrBhPlFZmK;scroll;441
266;2022-01-13 13:13:10.407000+00:00;0ZimVIHrBhPlFZmK;scroll;469
267;2022-01-13 13:13:10.439000+00:00;0ZimVIHrBhPlFZmK;scroll;572
268;2022-01-13 13:13:10.473000+00:00;0ZimVIHrBhPlFZmK;scroll;719
269;2022-01-13 13:13:10.540000+00:00;0ZimVIHrBhPlFZmK;scroll;886
270;2022-01-13 13:13:10.790000+00:00;0ZimVIHrBhPlFZmK;scroll;890
271;2022-01-13 13:13:10.823000+00:00;0ZimVIHrBhPlFZmK;scroll;919
272;2022-01-13 13:13:10.874000+00:00;0ZimVIHrBhPlFZmK;scroll;1009
273;2022-01-13 13:13:10.907000+00:00;0ZimVIHrBhPlFZmK;scroll;1139
274;2022-01-13 13:13:10.974000+00:00;0ZimVIHrBhPlFZmK;scroll;1292
275;2022-01-13 13:13:11.207000+00:00;0ZimVIHrBhPlFZmK;scroll;1296
276;2022-01-13 13:13:11.224000+00:00;0ZimVIHrBhPlFZmK;scroll;1328
277;2022-01-13 13:13:11.257000+00:00;0ZimVIHrBhPlFZmK;scroll;1443
278;2022-01-13 13:13:11.273000+00:00;0ZimVIHrBhPlFZmK;scroll;1603
279;2022-01-13 13:13:11.340000+00:00;0ZimVIHrBhPlFZmK;scroll;1652
280;2022-01-13 13:13:13.256000+00:00;0ZimVIHrBhPlFZmK;scroll;1648
281;2022-01-13 13:13:13.289000+00:00;0ZimVIHrBhPlFZmK;scroll;1620
282;2022-01-13 13:13:13.307000+00:00;0ZimVIHrBhPlFZmK;scroll;1519
283;2022-01-13 13:13:13.340000+00:00;0ZimVIHrBhPlFZmK;scroll;1371
284;2022-01-13 13:13:13.407000+00:00;0ZimVIHrBhPlFZmK;scroll;1200
285;2022-01-13 13:13:15.157000+00:00;0ZimVIHrBhPlFZmK;scroll;1196
286;2022-01-13 13:13:15.174000+00:00;0ZimVIHrBhPlFZmK;scroll;1164
287;2022-01-13 13:13:15.222000+00:00;0ZimVIHrBhPlFZmK;scroll;1067
288;2022-01-13 13:13:15.540000+00:00;0ZimVIHrBhPlFZmK;scroll;1063
289;2022-01-13 13:13:15.557000+00:00;0ZimVIHrBhPlFZmK;scroll;1031
290;2022-01-13 13:13:15.590000+00:00;0ZimVIHrBhPlFZmK;scroll;911
291;2022-01-13 13:13:15.607000+00:00;0ZimVIHrBhPlFZmK;scroll;741
292;2022-01-13 13:13:15.640000+00:00;0ZimVIHrBhPlFZmK;scroll;553
293;2022-01-13 13:13:15.940000+00:00;0ZimVIHrBhPlFZmK;scroll;549
294;2022-01-13 13:13:15.956000+00:00;0ZimVIHrBhPlFZmK;scroll;516
295;2022-01-13 13:13:15.973000+00:00;0ZimVIHrBhPlFZmK;scroll;397
296;2022-01-13 13:13:16.306000+00:00;0ZimVIHrBhPlFZmK;scroll;393
297;2022-01-13 13:13:16.323000+00:00;0ZimVIHrBhPlFZmK;scroll;360
298;2022-01-13 13:13:16.340000+00:00;0ZimVIHrBhPlFZmK;scroll;240
299;2022-01-13 13:13:16.373000+00:00;0ZimVIHrBhPlFZmK;scroll;70
300;2022-01-13 13:13:16.407000+00:00;0ZimVIHrBhPlFZmK;scroll;0
301;2022-01-13 13:13:17.773000+00:00;0ZimVIHrBhPlFZmK;scroll;4
302;2022-01-13 13:13:17.790000+00:00;0ZimVIHrBhPlFZmK;scroll;34
303;2022-01-13 13:13:17.840000+00:00;0ZimVIHrBhPlFZmK;scroll;130
304;2022-01-13 13:13:18.073000+00:00;0ZimVIHrBhPlFZmK;scroll;134
305;2022-01-13 13:13:26.356000+00:00;0ZimVIHrBhPlFZmK;scroll;138
306;2022-01-13 13:13:26.389000+00:00;0ZimVIHrBhPlFZmK;scroll;162
307;2022-01-13 13:13:26.440000+00:00;0ZimVIHrBhPlFZmK;scroll;241
308;2022-01-13 13:13:26.506000+00:00;0ZimVIHrBhPlFZmK;scroll;354
