;time;token;event;position
154;2022-01-13 12:44:14.701000+00:00;su3i3ZvGPf0DoYDC;scroll;77
155;2022-01-13 12:44:14.717000+00:00;su3i3ZvGPf0DoYDC;scroll;75
156;2022-01-13 12:44:14.733000+00:00;su3i3ZvGPf0DoYDC;scroll;74
157;2022-01-13 12:44:14.750000+00:00;su3i3ZvGPf0DoYDC;scroll;73
158;2022-01-13 12:44:14.767000+00:00;su3i3ZvGPf0DoYDC;scroll;71
159;2022-01-13 12:44:14.783000+00:00;su3i3ZvGPf0DoYDC;scroll;70
160;2022-01-13 12:44:14.800000+00:00;su3i3ZvGPf0DoYDC;scroll;69
161;2022-01-13 12:44:14.817000+00:00;su3i3ZvGPf0DoYDC;scroll;67
162;2022-01-13 12:44:14.833000+00:00;su3i3ZvGPf0DoYDC;scroll;66
163;2022-01-13 12:44:14.850000+00:00;su3i3ZvGPf0DoYDC;scroll;64
164;2022-01-13 12:44:14.867000+00:00;su3i3ZvGPf0DoYDC;scroll;63
165;2022-01-13 12:44:14.884000+00:00;su3i3ZvGPf0DoYDC;scroll;62
166;2022-01-13 12:44:14.901000+00:00;su3i3ZvGPf0DoYDC;scroll;60
167;2022-01-13 12:44:14.917000+00:00;su3i3ZvGPf0DoYDC;scroll;59
168;2022-01-13 12:44:14.934000+00:00;su3i3ZvGPf0DoYDC;scroll;58
169;2022-01-13 12:44:14.950000+00:00;su3i3ZvGPf0DoYDC;scroll;56
170;2022-01-13 12:44:14.967000+00:00;su3i3ZvGPf0DoYDC;scroll;55
171;2022-01-13 12:44:14.984000+00:00;su3i3ZvGPf0DoYDC;scroll;54
172;2022-01-13 12:44:15+00:00;su3i3ZvGPf0DoYDC;scroll;52
173;2022-01-13 12:44:15.017000+00:00;su3i3ZvGPf0DoYDC;scroll;51
174;2022-01-13 12:44:15.034000+00:00;su3i3ZvGPf0DoYDC;scroll;49
175;2022-01-13 12:44:15.051000+00:00;su3i3ZvGPf0DoYDC;scroll;48
176;2022-01-13 12:44:15.067000+00:00;su3i3ZvGPf0DoYDC;scroll;47
177;2022-01-13 12:44:15.084000+00:00;su3i3ZvGPf0DoYDC;scroll;45
178;2022-01-13 12:44:15.100000+00:00;su3i3ZvGPf0DoYDC;scroll;44
179;2022-01-13 12:44:15.117000+00:00;su3i3ZvGPf0DoYDC;scroll;43
180;2022-01-13 12:44:15.134000+00:00;su3i3ZvGPf0DoYDC;scroll;41
181;2022-01-13 12:44:15.151000+00:00;su3i3ZvGPf0DoYDC;scroll;40
182;2022-01-13 12:44:15.167000+00:00;su3i3ZvGPf0DoYDC;scroll;38
183;2022-01-13 12:44:15.184000+00:00;su3i3ZvGPf0DoYDC;scroll;37
184;2022-01-13 12:44:15.201000+00:00;su3i3ZvGPf0DoYDC;scroll;36
185;2022-01-13 12:44:15.217000+00:00;su3i3ZvGPf0DoYDC;scroll;34
186;2022-01-13 12:44:15.234000+00:00;su3i3ZvGPf0DoYDC;scroll;33
187;2022-01-13 12:44:15.251000+00:00;su3i3ZvGPf0DoYDC;scroll;32
188;2022-01-13 12:44:15.268000+00:00;su3i3ZvGPf0DoYDC;scroll;30
189;2022-01-13 12:44:15.284000+00:00;su3i3ZvGPf0DoYDC;scroll;29
190;2022-01-13 12:44:15.301000+00:00;su3i3ZvGPf0DoYDC;scroll;28
191;2022-01-13 12:44:15.317000+00:00;su3i3ZvGPf0DoYDC;scroll;26
192;2022-01-13 12:44:15.334000+00:00;su3i3ZvGPf0DoYDC;scroll;25
193;2022-01-13 12:44:15.351000+00:00;su3i3ZvGPf0DoYDC;scroll;23
194;2022-01-13 12:44:15.367000+00:00;su3i3ZvGPf0DoYDC;scroll;22
195;2022-01-13 12:44:15.384000+00:00;su3i3ZvGPf0DoYDC;scroll;21
196;2022-01-13 12:44:15.401000+00:00;su3i3ZvGPf0DoYDC;scroll;19
197;2022-01-13 12:44:15.417000+00:00;su3i3ZvGPf0DoYDC;scroll;18
198;2022-01-13 12:44:15.434000+00:00;su3i3ZvGPf0DoYDC;scroll;17
199;2022-01-13 12:44:15.451000+00:00;su3i3ZvGPf0DoYDC;scroll;15
200;2022-01-13 12:44:15.467000+00:00;su3i3ZvGPf0DoYDC;scroll;14
201;2022-01-13 12:44:15.484000+00:00;su3i3ZvGPf0DoYDC;scroll;13
202;2022-01-13 12:44:15.501000+00:00;su3i3ZvGPf0DoYDC;scroll;11
203;2022-01-13 12:44:15.517000+00:00;su3i3ZvGPf0DoYDC;scroll;10
204;2022-01-13 12:44:15.534000+00:00;su3i3ZvGPf0DoYDC;scroll;8
205;2022-01-13 12:44:15.551000+00:00;su3i3ZvGPf0DoYDC;scroll;7
206;2022-01-13 12:44:15.568000+00:00;su3i3ZvGPf0DoYDC;scroll;6
207;2022-01-13 12:44:15.584000+00:00;su3i3ZvGPf0DoYDC;scroll;4
208;2022-01-13 12:44:15.601000+00:00;su3i3ZvGPf0DoYDC;scroll;3
209;2022-01-13 12:44:15.618000+00:00;su3i3ZvGPf0DoYDC;scroll;2
210;2022-01-13 12:44:15.634000+00:00;su3i3ZvGPf0DoYDC;scroll;0
211;2022-01-13 12:44:37.639000+00:00;su3i3ZvGPf0DoYDC;scroll;2
212;2022-01-13 12:44:37.656000+00:00;su3i3ZvGPf0DoYDC;scroll;4
213;2022-01-13 12:44:37.673000+00:00;su3i3ZvGPf0DoYDC;scroll;8
214;2022-01-13 12:44:37.690000+00:00;su3i3ZvGPf0DoYDC;scroll;12
215;2022-01-13 12:44:37.706000+00:00;su3i3ZvGPf0DoYDC;scroll;17
216;2022-01-13 12:44:37.723000+00:00;su3i3ZvGPf0DoYDC;scroll;22
217;2022-01-13 12:44:37.740000+00:00;su3i3ZvGPf0DoYDC;scroll;26
218;2022-01-13 12:44:37.756000+00:00;su3i3ZvGPf0DoYDC;scroll;29
219;2022-01-13 12:44:37.773000+00:00;su3i3ZvGPf0DoYDC;scroll;32
220;2022-01-13 12:44:37.790000+00:00;su3i3ZvGPf0DoYDC;scroll;33
221;2022-01-13 12:44:37.865000+00:00;su3i3ZvGPf0DoYDC;scroll;34
222;2022-01-13 12:44:37.873000+00:00;su3i3ZvGPf0DoYDC;scroll;35
223;2022-01-13 12:44:37.890000+00:00;su3i3ZvGPf0DoYDC;scroll;38
224;2022-01-13 12:44:37.906000+00:00;su3i3ZvGPf0DoYDC;scroll;41
225;2022-01-13 12:44:37.923000+00:00;su3i3ZvGPf0DoYDC;scroll;45
226;2022-01-13 12:44:37.940000+00:00;su3i3ZvGPf0DoYDC;scroll;50
227;2022-01-13 12:44:37.957000+00:00;su3i3ZvGPf0DoYDC;scroll;55
228;2022-01-13 12:44:37.973000+00:00;su3i3ZvGPf0DoYDC;scroll;59
229;2022-01-13 12:44:37.990000+00:00;su3i3ZvGPf0DoYDC;scroll;62
230;2022-01-13 12:44:38.007000+00:00;su3i3ZvGPf0DoYDC;scroll;65
231;2022-01-13 12:44:38.023000+00:00;su3i3ZvGPf0DoYDC;scroll;66
232;2022-01-13 12:44:38.040000+00:00;su3i3ZvGPf0DoYDC;scroll;67
233;2022-01-13 12:44:38.340000+00:00;su3i3ZvGPf0DoYDC;scroll;69
234;2022-01-13 12:44:38.357000+00:00;su3i3ZvGPf0DoYDC;scroll;71
235;2022-01-13 12:44:38.374000+00:00;su3i3ZvGPf0DoYDC;scroll;74
236;2022-01-13 12:44:38.390000+00:00;su3i3ZvGPf0DoYDC;scroll;79
237;2022-01-13 12:44:38.407000+00:00;su3i3ZvGPf0DoYDC;scroll;83
238;2022-01-13 12:44:38.424000+00:00;su3i3ZvGPf0DoYDC;scroll;88
239;2022-01-13 12:44:38.440000+00:00;su3i3ZvGPf0DoYDC;scroll;92
240;2022-01-13 12:44:38.457000+00:00;su3i3ZvGPf0DoYDC;scroll;96
241;2022-01-13 12:44:38.474000+00:00;su3i3ZvGPf0DoYDC;scroll;98
242;2022-01-13 12:44:38.490000+00:00;su3i3ZvGPf0DoYDC;scroll;100
243;2022-01-13 12:44:39.208000+00:00;su3i3ZvGPf0DoYDC;scroll;102
244;2022-01-13 12:44:39.224000+00:00;su3i3ZvGPf0DoYDC;scroll;104
245;2022-01-13 12:44:39.241000+00:00;su3i3ZvGPf0DoYDC;scroll;108
246;2022-01-13 12:44:39.258000+00:00;su3i3ZvGPf0DoYDC;scroll;112
247;2022-01-13 12:44:39.275000+00:00;su3i3ZvGPf0DoYDC;scroll;117
248;2022-01-13 12:44:39.291000+00:00;su3i3ZvGPf0DoYDC;scroll;121
249;2022-01-13 12:44:39.308000+00:00;su3i3ZvGPf0DoYDC;scroll;126
250;2022-01-13 12:44:39.325000+00:00;su3i3ZvGPf0DoYDC;scroll;129
251;2022-01-13 12:44:39.341000+00:00;su3i3ZvGPf0DoYDC;scroll;132
252;2022-01-13 12:44:39.358000+00:00;su3i3ZvGPf0DoYDC;scroll;133
253;2022-01-13 12:44:39.441000+00:00;su3i3ZvGPf0DoYDC;scroll;134
254;2022-01-13 12:44:39.469000+00:00;su3i3ZvGPf0DoYDC;scroll;140
255;2022-01-13 12:44:39.475000+00:00;su3i3ZvGPf0DoYDC;scroll;141
256;2022-01-13 12:44:39.491000+00:00;su3i3ZvGPf0DoYDC;scroll;145
257;2022-01-13 12:44:39.508000+00:00;su3i3ZvGPf0DoYDC;scroll;150
258;2022-01-13 12:44:39.525000+00:00;su3i3ZvGPf0DoYDC;scroll;155
259;2022-01-13 12:44:39.541000+00:00;su3i3ZvGPf0DoYDC;scroll;159
260;2022-01-13 12:44:39.558000+00:00;su3i3ZvGPf0DoYDC;scroll;162
261;2022-01-13 12:44:39.575000+00:00;su3i3ZvGPf0DoYDC;scroll;165
262;2022-01-13 12:44:39.591000+00:00;su3i3ZvGPf0DoYDC;scroll;166
263;2022-01-13 12:44:39.608000+00:00;su3i3ZvGPf0DoYDC;scroll;167
264;2022-01-13 12:44:40.601000+00:00;su3i3ZvGPf0DoYDC;scroll;166
265;2022-01-13 12:44:40.609000+00:00;su3i3ZvGPf0DoYDC;scroll;165
266;2022-01-13 12:44:40.626000+00:00;su3i3ZvGPf0DoYDC;scroll;162
267;2022-01-13 12:44:40.643000+00:00;su3i3ZvGPf0DoYDC;scroll;159
268;2022-01-13 12:44:40.659000+00:00;su3i3ZvGPf0DoYDC;scroll;155
269;2022-01-13 12:44:40.676000+00:00;su3i3ZvGPf0DoYDC;scroll;150
270;2022-01-13 12:44:40.693000+00:00;su3i3ZvGPf0DoYDC;scroll;145
271;2022-01-13 12:44:40.709000+00:00;su3i3ZvGPf0DoYDC;scroll;141
272;2022-01-13 12:44:40.726000+00:00;su3i3ZvGPf0DoYDC;scroll;138
273;2022-01-13 12:44:40.743000+00:00;su3i3ZvGPf0DoYDC;scroll;135
274;2022-01-13 12:44:40.759000+00:00;su3i3ZvGPf0DoYDC;scroll;134
275;2022-01-13 12:44:40.776000+00:00;su3i3ZvGPf0DoYDC;scroll;133
276;2022-01-13 12:45:24.825000+00:00;su3i3ZvGPf0DoYDC;scroll;134
277;2022-01-13 12:45:24.836000+00:00;su3i3ZvGPf0DoYDC;scroll;135
278;2022-01-13 12:45:24.853000+00:00;su3i3ZvGPf0DoYDC;scroll;138
279;2022-01-13 12:45:24.870000+00:00;su3i3ZvGPf0DoYDC;scroll;141
280;2022-01-13 12:45:24.886000+00:00;su3i3ZvGPf0DoYDC;scroll;145
281;2022-01-13 12:45:24.903000+00:00;su3i3ZvGPf0DoYDC;scroll;150
282;2022-01-13 12:45:24.920000+00:00;su3i3ZvGPf0DoYDC;scroll;155
283;2022-01-13 12:45:24.937000+00:00;su3i3ZvGPf0DoYDC;scroll;159
284;2022-01-13 12:45:24.953000+00:00;su3i3ZvGPf0DoYDC;scroll;162
285;2022-01-13 12:45:24.970000+00:00;su3i3ZvGPf0DoYDC;scroll;165
286;2022-01-13 12:45:24.987000+00:00;su3i3ZvGPf0DoYDC;scroll;166
287;2022-01-13 12:45:25.003000+00:00;su3i3ZvGPf0DoYDC;scroll;167
288;2022-01-13 12:45:26.288000+00:00;su3i3ZvGPf0DoYDC;scroll;169
289;2022-01-13 12:45:26.305000+00:00;su3i3ZvGPf0DoYDC;scroll;171
290;2022-01-13 12:45:26.321000+00:00;su3i3ZvGPf0DoYDC;scroll;174
291;2022-01-13 12:45:26.338000+00:00;su3i3ZvGPf0DoYDC;scroll;179
292;2022-01-13 12:45:26.355000+00:00;su3i3ZvGPf0DoYDC;scroll;183
293;2022-01-13 12:45:26.372000+00:00;su3i3ZvGPf0DoYDC;scroll;188
294;2022-01-13 12:45:26.388000+00:00;su3i3ZvGPf0DoYDC;scroll;192
295;2022-01-13 12:45:26.405000+00:00;su3i3ZvGPf0DoYDC;scroll;196
296;2022-01-13 12:45:26.422000+00:00;su3i3ZvGPf0DoYDC;scroll;198
297;2022-01-13 12:45:26.439000+00:00;su3i3ZvGPf0DoYDC;scroll;200
298;2022-01-13 12:45:26.455000+00:00;su3i3ZvGPf0DoYDC;scroll;202
299;2022-01-13 12:45:26.472000+00:00;su3i3ZvGPf0DoYDC;scroll;204
300;2022-01-13 12:45:26.488000+00:00;su3i3ZvGPf0DoYDC;scroll;207
301;2022-01-13 12:45:26.505000+00:00;su3i3ZvGPf0DoYDC;scroll;211
302;2022-01-13 12:45:26.522000+00:00;su3i3ZvGPf0DoYDC;scroll;216
303;2022-01-13 12:45:26.539000+00:00;su3i3ZvGPf0DoYDC;scroll;220
304;2022-01-13 12:45:26.555000+00:00;su3i3ZvGPf0DoYDC;scroll;226
305;2022-01-13 12:45:26.572000+00:00;su3i3ZvGPf0DoYDC;scroll;232
306;2022-01-13 12:45:26.589000+00:00;su3i3ZvGPf0DoYDC;scroll;238
307;2022-01-13 12:45:26.605000+00:00;su3i3ZvGPf0DoYDC;scroll;244
308;2022-01-13 12:45:26.622000+00:00;su3i3ZvGPf0DoYDC;scroll;250
309;2022-01-13 12:45:26.638000+00:00;su3i3ZvGPf0DoYDC;scroll;255
