;time;token;event;position
107;2022-01-13 12:45:02.379000+00:00;XZlvt6BNF4xnrMpD;scroll;201.0
108;2022-01-13 12:45:02.396000+00:00;XZlvt6BNF4xnrMpD;scroll;202.0
109;2022-01-13 12:45:02.412000+00:00;XZlvt6BNF4xnrMpD;scroll;203.0
110;2022-01-13 12:45:02.479000+00:00;XZlvt6BNF4xnrMpD;scroll;204.0
111;2022-01-13 12:45:02.729000+00:00;XZlvt6BNF4xnrMpD;scroll;203.0
112;2022-01-13 12:45:24.041000+00:00;XZlvt6BNF4xnrMpD;scroll;201.0
113;2022-01-13 12:45:24.068000+00:00;XZlvt6BNF4xnrMpD;scroll;193.0
114;2022-01-13 12:45:24.085000+00:00;XZlvt6BNF4xnrMpD;scroll;165.0
115;2022-01-13 12:45:24.102000+00:00;XZlvt6BNF4xnrMpD;scroll;145.0
116;2022-01-13 12:45:24.118000+00:00;XZlvt6BNF4xnrMpD;scroll;107.0
117;2022-01-13 12:45:24.135000+00:00;XZlvt6BNF4xnrMpD;scroll;80.0
118;2022-01-13 12:45:24.152000+00:00;XZlvt6BNF4xnrMpD;scroll;48.0
119;2022-01-13 12:45:24.169000+00:00;XZlvt6BNF4xnrMpD;scroll;33.0
120;2022-01-13 12:45:24.185000+00:00;XZlvt6BNF4xnrMpD;scroll;19.0
121;2022-01-13 12:45:24.202000+00:00;XZlvt6BNF4xnrMpD;scroll;5.0
122;2022-01-13 12:45:24.218000+00:00;XZlvt6BNF4xnrMpD;scroll;0.0
123;2022-01-13 12:45:29.651000+00:00;XZlvt6BNF4xnrMpD;scroll;11.0
124;2022-01-13 12:45:29.684000+00:00;XZlvt6BNF4xnrMpD;scroll;23.0
125;2022-01-13 12:45:29.700000+00:00;XZlvt6BNF4xnrMpD;scroll;33.0
126;2022-01-13 12:45:29.717000+00:00;XZlvt6BNF4xnrMpD;scroll;53.0
127;2022-01-13 12:45:29.733000+00:00;XZlvt6BNF4xnrMpD;scroll;67.0
128;2022-01-13 12:45:29.750000+00:00;XZlvt6BNF4xnrMpD;scroll;86.0
129;2022-01-13 12:45:29.767000+00:00;XZlvt6BNF4xnrMpD;scroll;94.0
130;2022-01-13 12:45:29.784000+00:00;XZlvt6BNF4xnrMpD;scroll;100.0
131;2022-01-13 12:45:29.800000+00:00;XZlvt6BNF4xnrMpD;scroll;113.0
132;2022-01-13 12:45:29.817000+00:00;XZlvt6BNF4xnrMpD;scroll;117.0
133;2022-01-13 12:45:29.833000+00:00;XZlvt6BNF4xnrMpD;scroll;124.0
134;2022-01-13 12:45:29.850000+00:00;XZlvt6BNF4xnrMpD;scroll;126.0
135;2022-01-13 12:45:29.867000+00:00;XZlvt6BNF4xnrMpD;scroll;129.0
136;2022-01-13 12:45:29.884000+00:00;XZlvt6BNF4xnrMpD;scroll;130.0
137;2022-01-13 12:45:29.900000+00:00;XZlvt6BNF4xnrMpD;scroll;134.0
138;2022-01-13 12:45:29.917000+00:00;XZlvt6BNF4xnrMpD;scroll;140.0
139;2022-01-13 12:45:29.933000+00:00;XZlvt6BNF4xnrMpD;scroll;144.0
140;2022-01-13 12:45:29.950000+00:00;XZlvt6BNF4xnrMpD;scroll;147.0
141;2022-01-13 12:45:29.967000+00:00;XZlvt6BNF4xnrMpD;scroll;149.0
142;2022-01-13 12:45:29.984000+00:00;XZlvt6BNF4xnrMpD;scroll;150.0
143;2022-01-13 12:45:30.001000+00:00;XZlvt6BNF4xnrMpD;scroll;152.0
144;2022-01-13 12:45:30.017000+00:00;XZlvt6BNF4xnrMpD;scroll;153.0
145;2022-01-13 12:45:30.033000+00:00;XZlvt6BNF4xnrMpD;scroll;154.0
146;2022-01-13 12:45:30.084000+00:00;XZlvt6BNF4xnrMpD;scroll;155.0
147;2022-01-13 12:45:31.489000+00:00;XZlvt6BNF4xnrMpD;scroll;159.0
148;2022-01-13 12:45:31.517000+00:00;XZlvt6BNF4xnrMpD;scroll;171.0
149;2022-01-13 12:45:31.534000+00:00;XZlvt6BNF4xnrMpD;scroll;190.0
150;2022-01-13 12:45:31.551000+00:00;XZlvt6BNF4xnrMpD;scroll;205.0
151;2022-01-13 12:45:31.568000+00:00;XZlvt6BNF4xnrMpD;scroll;209.0
152;2022-01-13 12:45:31.585000+00:00;XZlvt6BNF4xnrMpD;scroll;211.0
153;2022-01-13 12:45:31.601000+00:00;XZlvt6BNF4xnrMpD;scroll;213.0
154;2022-01-13 12:45:31.618000+00:00;XZlvt6BNF4xnrMpD;scroll;214.0
155;2022-01-13 12:45:38.897000+00:00;XZlvt6BNF4xnrMpD;scroll;256.0
156;2022-01-13 12:45:38.927000+00:00;XZlvt6BNF4xnrMpD;scroll;297.0
157;2022-01-13 12:45:38.944000+00:00;XZlvt6BNF4xnrMpD;scroll;351.0
158;2022-01-13 12:45:38.960000+00:00;XZlvt6BNF4xnrMpD;scroll;385.0
159;2022-01-13 12:45:38.977000+00:00;XZlvt6BNF4xnrMpD;scroll;411.0
160;2022-01-13 12:45:38.994000+00:00;XZlvt6BNF4xnrMpD;scroll;421.0
161;2022-01-13 12:45:39.011000+00:00;XZlvt6BNF4xnrMpD;scroll;426.0
162;2022-01-13 12:45:39.027000+00:00;XZlvt6BNF4xnrMpD;scroll;428.0
163;2022-01-13 12:45:50.308000+00:00;XZlvt6BNF4xnrMpD;scroll;436.0
164;2022-01-13 12:45:50.339000+00:00;XZlvt6BNF4xnrMpD;scroll;469.0
165;2022-01-13 12:45:50.355000+00:00;XZlvt6BNF4xnrMpD;scroll;488.0
166;2022-01-13 12:45:50.372000+00:00;XZlvt6BNF4xnrMpD;scroll;505.0
167;2022-01-13 12:45:50.389000+00:00;XZlvt6BNF4xnrMpD;scroll;512.0
168;2022-01-13 12:45:50.405000+00:00;XZlvt6BNF4xnrMpD;scroll;517.0
169;2022-01-13 12:45:50.423000+00:00;XZlvt6BNF4xnrMpD;scroll;522.0
170;2022-01-13 12:45:50.439000+00:00;XZlvt6BNF4xnrMpD;scroll;524.0
171;2022-01-13 12:45:50.456000+00:00;XZlvt6BNF4xnrMpD;scroll;527.0
172;2022-01-13 12:45:50.489000+00:00;XZlvt6BNF4xnrMpD;scroll;528.0
173;2022-01-13 12:45:50.523000+00:00;XZlvt6BNF4xnrMpD;scroll;529.0
174;2022-01-13 12:45:59.639000+00:00;XZlvt6BNF4xnrMpD;scroll;556.0
175;2022-01-13 12:45:59.672000+00:00;XZlvt6BNF4xnrMpD;scroll;585.0
176;2022-01-13 12:45:59.689000+00:00;XZlvt6BNF4xnrMpD;scroll;618.0
177;2022-01-13 12:45:59.706000+00:00;XZlvt6BNF4xnrMpD;scroll;629.0
178;2022-01-13 12:45:59.723000+00:00;XZlvt6BNF4xnrMpD;scroll;637.0
179;2022-01-13 12:45:59.739000+00:00;XZlvt6BNF4xnrMpD;scroll;640.0
180;2022-01-13 12:45:59.756000+00:00;XZlvt6BNF4xnrMpD;scroll;641.0
181;2022-01-13 12:45:59.773000+00:00;XZlvt6BNF4xnrMpD;scroll;642.0
182;2022-01-13 12:45:59.856000+00:00;XZlvt6BNF4xnrMpD;scroll;643.0
183;2022-01-13 12:46:00.296000+00:00;XZlvt6BNF4xnrMpD;scroll;663.0
184;2022-01-13 12:46:00.328000+00:00;XZlvt6BNF4xnrMpD;scroll;683.0
185;2022-01-13 12:46:00.345000+00:00;XZlvt6BNF4xnrMpD;scroll;718.0
186;2022-01-13 12:46:00.361000+00:00;XZlvt6BNF4xnrMpD;scroll;735.0
187;2022-01-13 12:46:00.378000+00:00;XZlvt6BNF4xnrMpD;scroll;752.0
188;2022-01-13 12:46:00.395000+00:00;XZlvt6BNF4xnrMpD;scroll;756.0
189;2022-01-13 12:46:00.412000+00:00;XZlvt6BNF4xnrMpD;scroll;760.0
190;2022-01-13 12:46:11.910000+00:00;XZlvt6BNF4xnrMpD;scroll;764.0
191;2022-01-13 12:46:11.940000+00:00;XZlvt6BNF4xnrMpD;scroll;786.0
192;2022-01-13 12:46:11.957000+00:00;XZlvt6BNF4xnrMpD;scroll;799.0
193;2022-01-13 12:46:11.973000+00:00;XZlvt6BNF4xnrMpD;scroll;809.0
194;2022-01-13 12:46:11.990000+00:00;XZlvt6BNF4xnrMpD;scroll;813.0
195;2022-01-13 12:46:12.007000+00:00;XZlvt6BNF4xnrMpD;scroll;817.0
196;2022-01-13 12:46:12.024000+00:00;XZlvt6BNF4xnrMpD;scroll;819.0
197;2022-01-13 12:46:12.041000+00:00;XZlvt6BNF4xnrMpD;scroll;820.0
198;2022-01-13 12:46:12.274000+00:00;XZlvt6BNF4xnrMpD;scroll;821.0
199;2022-01-13 12:46:12.341000+00:00;XZlvt6BNF4xnrMpD;scroll;822.0
200;2022-01-13 12:46:12.474000+00:00;XZlvt6BNF4xnrMpD;scroll;823.0
201;2022-01-13 12:46:13.608000+00:00;XZlvt6BNF4xnrMpD;scroll;825.0
202;2022-01-13 12:46:13.625000+00:00;XZlvt6BNF4xnrMpD;scroll;828.0
203;2022-01-13 12:46:13.642000+00:00;XZlvt6BNF4xnrMpD;scroll;831.0
204;2022-01-13 12:46:13.658000+00:00;XZlvt6BNF4xnrMpD;scroll;841.0
205;2022-01-13 12:46:13.675000+00:00;XZlvt6BNF4xnrMpD;scroll;852.0
206;2022-01-13 12:46:13.691000+00:00;XZlvt6BNF4xnrMpD;scroll;875.0
207;2022-01-13 12:46:13.708000+00:00;XZlvt6BNF4xnrMpD;scroll;889.0
208;2022-01-13 12:46:13.725000+00:00;XZlvt6BNF4xnrMpD;scroll;900.0
209;2022-01-13 12:46:13.742000+00:00;XZlvt6BNF4xnrMpD;scroll;909.0
210;2022-01-13 12:46:13.758000+00:00;XZlvt6BNF4xnrMpD;scroll;913.0
211;2022-01-13 12:46:13.775000+00:00;XZlvt6BNF4xnrMpD;scroll;915.0
212;2022-01-13 12:46:14.261000+00:00;XZlvt6BNF4xnrMpD;scroll;928.0
213;2022-01-13 12:46:14.292000+00:00;XZlvt6BNF4xnrMpD;scroll;947.0
214;2022-01-13 12:46:14.309000+00:00;XZlvt6BNF4xnrMpD;scroll;953.0
215;2022-01-13 12:46:14.325000+00:00;XZlvt6BNF4xnrMpD;scroll;958.0
216;2022-01-13 12:46:14.342000+00:00;XZlvt6BNF4xnrMpD;scroll;960.0
217;2022-01-13 12:46:14.359000+00:00;XZlvt6BNF4xnrMpD;scroll;961.0
218;2022-01-13 12:46:14.376000+00:00;XZlvt6BNF4xnrMpD;scroll;962.0
219;2022-01-13 12:46:14.442000+00:00;XZlvt6BNF4xnrMpD;scroll;963.0
220;2022-01-13 12:46:14.459000+00:00;XZlvt6BNF4xnrMpD;scroll;964.0
221;2022-01-13 12:46:14.475000+00:00;XZlvt6BNF4xnrMpD;scroll;965.0
222;2022-01-13 12:46:14.492000+00:00;XZlvt6BNF4xnrMpD;scroll;966.0
223;2022-01-13 12:46:14.542000+00:00;XZlvt6BNF4xnrMpD;scroll;967.0
224;2022-01-13 12:46:14.675000+00:00;XZlvt6BNF4xnrMpD;scroll;968.0
225;2022-01-13 12:46:14.692000+00:00;XZlvt6BNF4xnrMpD;scroll;970.0
226;2022-01-13 12:46:14.709000+00:00;XZlvt6BNF4xnrMpD;scroll;973.0
227;2022-01-13 12:46:14.726000+00:00;XZlvt6BNF4xnrMpD;scroll;981.0
228;2022-01-13 12:46:14.742000+00:00;XZlvt6BNF4xnrMpD;scroll;987.0
229;2022-01-13 12:46:14.759000+00:00;XZlvt6BNF4xnrMpD;scroll;994.0
230;2022-01-13 12:46:14.776000+00:00;XZlvt6BNF4xnrMpD;scroll;997.0
231;2022-01-13 12:46:14.792000+00:00;XZlvt6BNF4xnrMpD;scroll;1001.0
232;2022-01-13 12:46:14.809000+00:00;XZlvt6BNF4xnrMpD;scroll;1005.0
233;2022-01-13 12:46:14.826000+00:00;XZlvt6BNF4xnrMpD;scroll;1007.0
234;2022-01-13 12:46:14.844000+00:00;XZlvt6BNF4xnrMpD;scroll;1009.0
235;2022-01-13 12:46:15.469000+00:00;XZlvt6BNF4xnrMpD;scroll;1012.0
236;2022-01-13 12:46:15.501000+00:00;XZlvt6BNF4xnrMpD;scroll;1020.0
237;2022-01-13 12:46:15.518000+00:00;XZlvt6BNF4xnrMpD;scroll;1026.0
238;2022-01-13 12:46:15.535000+00:00;XZlvt6BNF4xnrMpD;scroll;1028.0
239;2022-01-13 12:46:15.552000+00:00;XZlvt6BNF4xnrMpD;scroll;1030.0
240;2022-01-13 12:46:15.669000+00:00;XZlvt6BNF4xnrMpD;scroll;1031.0
241;2022-01-13 12:46:38.979000+00:00;XZlvt6BNF4xnrMpD;scroll;1039.0
242;2022-01-13 12:46:39.010000+00:00;XZlvt6BNF4xnrMpD;scroll;1064.0
243;2022-01-13 12:46:39.027000+00:00;XZlvt6BNF4xnrMpD;scroll;1080.0
244;2022-01-13 12:46:39.044000+00:00;XZlvt6BNF4xnrMpD;scroll;1103.0
245;2022-01-13 12:47:00.974000+00:00;XZlvt6BNF4xnrMpD;scroll;0.0
246;2022-01-13 12:47:03.187000+00:00;XZlvt6BNF4xnrMpD;scroll;9.0
247;2022-01-13 12:47:03.218000+00:00;XZlvt6BNF4xnrMpD;scroll;84.0
248;2022-01-13 12:47:03.235000+00:00;XZlvt6BNF4xnrMpD;scroll;136.0
249;2022-01-13 12:47:03.252000+00:00;XZlvt6BNF4xnrMpD;scroll;213.0
250;2022-01-13 12:47:03.269000+00:00;XZlvt6BNF4xnrMpD;scroll;262.0
251;2022-01-13 12:47:03.285000+00:00;XZlvt6BNF4xnrMpD;scroll;306.0
252;2022-01-13 12:47:03.302000+00:00;XZlvt6BNF4xnrMpD;scroll;324.0
253;2022-01-13 12:47:03.318000+00:00;XZlvt6BNF4xnrMpD;scroll;335.0
254;2022-01-13 12:47:03.335000+00:00;XZlvt6BNF4xnrMpD;scroll;349.0
255;2022-01-13 12:47:03.352000+00:00;XZlvt6BNF4xnrMpD;scroll;354.0
256;2022-01-13 12:47:03.369000+00:00;XZlvt6BNF4xnrMpD;scroll;358.0
257;2022-01-13 12:47:03.386000+00:00;XZlvt6BNF4xnrMpD;scroll;360.0
258;2022-01-13 12:47:03.402000+00:00;XZlvt6BNF4xnrMpD;scroll;362.0
259;2022-01-13 12:47:03.419000+00:00;XZlvt6BNF4xnrMpD;scroll;364.0
260;2022-01-13 12:47:03.821000+00:00;XZlvt6BNF4xnrMpD;scroll;367.0
261;2022-01-13 12:47:03.852000+00:00;XZlvt6BNF4xnrMpD;scroll;382.0
262;2022-01-13 12:47:03.869000+00:00;XZlvt6BNF4xnrMpD;scroll;392.0
263;2022-01-13 12:47:03.886000+00:00;XZlvt6BNF4xnrMpD;scroll;407.0
264;2022-01-13 12:47:03.902000+00:00;XZlvt6BNF4xnrMpD;scroll;422.0
265;2022-01-13 12:47:03.919000+00:00;XZlvt6BNF4xnrMpD;scroll;441.0
266;2022-01-13 12:47:03.935000+00:00;XZlvt6BNF4xnrMpD;scroll;480.0
267;2022-01-13 12:47:03.952000+00:00;XZlvt6BNF4xnrMpD;scroll;510.0
268;2022-01-13 12:47:03.969000+00:00;XZlvt6BNF4xnrMpD;scroll;553.0
269;2022-01-13 12:47:03.986000+00:00;XZlvt6BNF4xnrMpD;scroll;578.0
270;2022-01-13 12:47:04.003000+00:00;XZlvt6BNF4xnrMpD;scroll;604.0
271;2022-01-13 12:47:04.019000+00:00;XZlvt6BNF4xnrMpD;scroll;619.0
272;2022-01-13 12:47:04.036000+00:00;XZlvt6BNF4xnrMpD;scroll;634.0
273;2022-01-13 12:47:04.052000+00:00;XZlvt6BNF4xnrMpD;scroll;654.0
274;2022-01-13 12:47:04.069000+00:00;XZlvt6BNF4xnrMpD;scroll;661.0
275;2022-01-13 12:47:04.086000+00:00;XZlvt6BNF4xnrMpD;scroll;667.0
276;2022-01-13 12:47:04.102000+00:00;XZlvt6BNF4xnrMpD;scroll;669.0
277;2022-01-13 12:47:04.119000+00:00;XZlvt6BNF4xnrMpD;scroll;670.0
278;2022-01-13 12:47:04.454000+00:00;XZlvt6BNF4xnrMpD;scroll;685.0
279;2022-01-13 12:47:04.486000+00:00;XZlvt6BNF4xnrMpD;scroll;706.0
280;2022-01-13 12:47:04.503000+00:00;XZlvt6BNF4xnrMpD;scroll;732.0
281;2022-01-13 12:47:04.519000+00:00;XZlvt6BNF4xnrMpD;scroll;744.0
282;2022-01-13 12:47:04.536000+00:00;XZlvt6BNF4xnrMpD;scroll;754.0
283;2022-01-13 12:47:04.553000+00:00;XZlvt6BNF4xnrMpD;scroll;758.0
284;2022-01-13 12:47:04.569000+00:00;XZlvt6BNF4xnrMpD;scroll;763.0
285;2022-01-13 12:47:04.586000+00:00;XZlvt6BNF4xnrMpD;scroll;766.0
286;2022-01-13 12:47:04.603000+00:00;XZlvt6BNF4xnrMpD;scroll;768.0
287;2022-01-13 12:47:04.620000+00:00;XZlvt6BNF4xnrMpD;scroll;769.0
288;2022-01-13 12:47:04.636000+00:00;XZlvt6BNF4xnrMpD;scroll;770.0
289;2022-01-13 12:47:04.653000+00:00;XZlvt6BNF4xnrMpD;scroll;771.0
290;2022-01-13 12:47:04.669000+00:00;XZlvt6BNF4xnrMpD;scroll;772.0
291;2022-01-13 12:47:04.686000+00:00;XZlvt6BNF4xnrMpD;scroll;774.0
292;2022-01-13 12:47:04.703000+00:00;XZlvt6BNF4xnrMpD;scroll;778.0
293;2022-01-13 12:47:04.719000+00:00;XZlvt6BNF4xnrMpD;scroll;780.0
294;2022-01-13 12:47:04.736000+00:00;XZlvt6BNF4xnrMpD;scroll;788.0
295;2022-01-13 12:47:04.753000+00:00;XZlvt6BNF4xnrMpD;scroll;799.0
296;2022-01-13 12:47:04.770000+00:00;XZlvt6BNF4xnrMpD;scroll;829.0
