;time;token;event;position
35;2022-01-20 13:08:24.982000+00:00;VUPK10YnnxsagMI4;scroll;949
36;2022-01-20 13:08:24.988000+00:00;VUPK10YnnxsagMI4;scroll;962
37;2022-01-20 13:08:24.995000+00:00;VUPK10YnnxsagMI4;scroll;974
38;2022-01-20 13:08:25.002000+00:00;VUPK10YnnxsagMI4;scroll;984
39;2022-01-20 13:08:25.009000+00:00;VUPK10YnnxsagMI4;scroll;994
40;2022-01-20 13:08:25.016000+00:00;VUPK10YnnxsagMI4;scroll;1003
41;2022-01-20 13:08:25.023000+00:00;VUPK10YnnxsagMI4;scroll;1011
42;2022-01-20 13:08:25.030000+00:00;VUPK10YnnxsagMI4;scroll;1019
43;2022-01-20 13:08:25.037000+00:00;VUPK10YnnxsagMI4;scroll;1026
44;2022-01-20 13:08:25.044000+00:00;VUPK10YnnxsagMI4;scroll;1032
45;2022-01-20 13:08:25.051000+00:00;VUPK10YnnxsagMI4;scroll;1038
46;2022-01-20 13:08:25.058000+00:00;VUPK10YnnxsagMI4;scroll;1044
47;2022-01-20 13:08:25.065000+00:00;VUPK10YnnxsagMI4;scroll;1049
48;2022-01-20 13:08:25.072000+00:00;VUPK10YnnxsagMI4;scroll;1054
49;2022-01-20 13:08:25.079000+00:00;VUPK10YnnxsagMI4;scroll;1059
50;2022-01-20 13:08:25.086000+00:00;VUPK10YnnxsagMI4;scroll;1063
51;2022-01-20 13:08:25.093000+00:00;VUPK10YnnxsagMI4;scroll;1067
52;2022-01-20 13:08:25.100000+00:00;VUPK10YnnxsagMI4;scroll;1071
53;2022-01-20 13:08:25.107000+00:00;VUPK10YnnxsagMI4;scroll;1075
54;2022-01-20 13:08:25.114000+00:00;VUPK10YnnxsagMI4;scroll;1078
55;2022-01-20 13:08:25.120000+00:00;VUPK10YnnxsagMI4;scroll;1081
56;2022-01-20 13:08:25.127000+00:00;VUPK10YnnxsagMI4;scroll;1084
57;2022-01-20 13:08:25.134000+00:00;VUPK10YnnxsagMI4;scroll;1087
58;2022-01-20 13:08:25.141000+00:00;VUPK10YnnxsagMI4;scroll;1089
59;2022-01-20 13:08:25.148000+00:00;VUPK10YnnxsagMI4;scroll;1092
60;2022-01-20 13:08:25.155000+00:00;VUPK10YnnxsagMI4;scroll;1094
61;2022-01-20 13:08:25.162000+00:00;VUPK10YnnxsagMI4;scroll;1097
62;2022-01-20 13:08:25.169000+00:00;VUPK10YnnxsagMI4;scroll;1103
63;2022-01-20 13:08:25.176000+00:00;VUPK10YnnxsagMI4;scroll;1110
64;2022-01-20 13:08:25.183000+00:00;VUPK10YnnxsagMI4;scroll;1118
65;2022-01-20 13:08:25.190000+00:00;VUPK10YnnxsagMI4;scroll;1127
66;2022-01-20 13:08:25.197000+00:00;VUPK10YnnxsagMI4;scroll;1137
67;2022-01-20 13:08:25.204000+00:00;VUPK10YnnxsagMI4;scroll;1148
68;2022-01-20 13:08:25.211000+00:00;VUPK10YnnxsagMI4;scroll;1161
69;2022-01-20 13:08:25.218000+00:00;VUPK10YnnxsagMI4;scroll;1176
70;2022-01-20 13:08:25.225000+00:00;VUPK10YnnxsagMI4;scroll;1193
71;2022-01-20 13:08:25.232000+00:00;VUPK10YnnxsagMI4;scroll;1212
72;2022-01-20 13:08:25.239000+00:00;VUPK10YnnxsagMI4;scroll;1233
73;2022-01-20 13:08:25.245000+00:00;VUPK10YnnxsagMI4;scroll;1256
74;2022-01-20 13:08:25.252000+00:00;VUPK10YnnxsagMI4;scroll;1283
75;2022-01-20 13:08:25.259000+00:00;VUPK10YnnxsagMI4;scroll;1312
76;2022-01-20 13:08:25.266000+00:00;VUPK10YnnxsagMI4;scroll;1344
77;2022-01-20 13:08:25.273000+00:00;VUPK10YnnxsagMI4;scroll;1379
78;2022-01-20 13:08:25.280000+00:00;VUPK10YnnxsagMI4;scroll;1419
79;2022-01-20 13:08:25.287000+00:00;VUPK10YnnxsagMI4;scroll;1463
80;2022-01-20 13:08:25.294000+00:00;VUPK10YnnxsagMI4;scroll;1512
81;2022-01-20 13:08:25.301000+00:00;VUPK10YnnxsagMI4;scroll;1568
82;2022-01-20 13:08:25.308000+00:00;VUPK10YnnxsagMI4;scroll;1629
83;2022-01-20 13:08:25.315000+00:00;VUPK10YnnxsagMI4;scroll;1694
84;2022-01-20 13:08:25.322000+00:00;VUPK10YnnxsagMI4;scroll;1758
85;2022-01-20 13:08:25.329000+00:00;VUPK10YnnxsagMI4;scroll;1818
86;2022-01-20 13:08:25.336000+00:00;VUPK10YnnxsagMI4;scroll;1871
87;2022-01-20 13:08:25.343000+00:00;VUPK10YnnxsagMI4;scroll;1918
88;2022-01-20 13:08:25.350000+00:00;VUPK10YnnxsagMI4;scroll;1959
89;2022-01-20 13:08:25.356000+00:00;VUPK10YnnxsagMI4;scroll;1994
90;2022-01-20 13:08:25.363000+00:00;VUPK10YnnxsagMI4;scroll;2026
91;2022-01-20 13:08:25.370000+00:00;VUPK10YnnxsagMI4;scroll;2053
92;2022-01-20 13:08:25.377000+00:00;VUPK10YnnxsagMI4;scroll;2078
93;2022-01-20 13:08:25.384000+00:00;VUPK10YnnxsagMI4;scroll;2101
94;2022-01-20 13:08:25.391000+00:00;VUPK10YnnxsagMI4;scroll;2121
95;2022-01-20 13:08:25.398000+00:00;VUPK10YnnxsagMI4;scroll;2139
96;2022-01-20 13:08:25.405000+00:00;VUPK10YnnxsagMI4;scroll;2156
97;2022-01-20 13:08:25.412000+00:00;VUPK10YnnxsagMI4;scroll;2171
98;2022-01-20 13:08:25.419000+00:00;VUPK10YnnxsagMI4;scroll;2185
99;2022-01-20 13:08:25.426000+00:00;VUPK10YnnxsagMI4;scroll;2198
100;2022-01-20 13:08:25.433000+00:00;VUPK10YnnxsagMI4;scroll;2211
101;2022-01-20 13:08:25.440000+00:00;VUPK10YnnxsagMI4;scroll;2222
102;2022-01-20 13:08:25.447000+00:00;VUPK10YnnxsagMI4;scroll;2232
103;2022-01-20 13:08:25.454000+00:00;VUPK10YnnxsagMI4;scroll;2242
104;2022-01-20 13:08:25.460000+00:00;VUPK10YnnxsagMI4;scroll;2251
105;2022-01-20 13:08:25.468000+00:00;VUPK10YnnxsagMI4;scroll;2260
106;2022-01-20 13:08:25.474000+00:00;VUPK10YnnxsagMI4;scroll;2268
107;2022-01-20 13:08:25.482000+00:00;VUPK10YnnxsagMI4;scroll;2276
108;2022-01-20 13:08:25.488000+00:00;VUPK10YnnxsagMI4;scroll;2284
109;2022-01-20 13:08:25.495000+00:00;VUPK10YnnxsagMI4;scroll;2293
110;2022-01-20 13:08:25.503000+00:00;VUPK10YnnxsagMI4;scroll;2304
111;2022-01-20 13:08:25.510000+00:00;VUPK10YnnxsagMI4;scroll;2315
112;2022-01-20 13:08:25.516000+00:00;VUPK10YnnxsagMI4;scroll;2328
113;2022-01-20 13:08:25.523000+00:00;VUPK10YnnxsagMI4;scroll;2342
114;2022-01-20 13:08:25.530000+00:00;VUPK10YnnxsagMI4;scroll;2357
115;2022-01-20 13:08:25.537000+00:00;VUPK10YnnxsagMI4;scroll;2374
116;2022-01-20 13:08:25.544000+00:00;VUPK10YnnxsagMI4;scroll;2393
117;2022-01-20 13:08:25.551000+00:00;VUPK10YnnxsagMI4;scroll;2413
118;2022-01-20 13:08:25.558000+00:00;VUPK10YnnxsagMI4;scroll;2435
119;2022-01-20 13:08:25.565000+00:00;VUPK10YnnxsagMI4;scroll;2459
120;2022-01-20 13:08:25.572000+00:00;VUPK10YnnxsagMI4;scroll;2484
121;2022-01-20 13:08:25.579000+00:00;VUPK10YnnxsagMI4;scroll;2512
122;2022-01-20 13:08:25.586000+00:00;VUPK10YnnxsagMI4;scroll;2540
123;2022-01-20 13:08:25.593000+00:00;VUPK10YnnxsagMI4;scroll;2570
124;2022-01-20 13:08:25.600000+00:00;VUPK10YnnxsagMI4;scroll;2602
125;2022-01-20 13:08:25.607000+00:00;VUPK10YnnxsagMI4;scroll;2636
126;2022-01-20 13:08:25.614000+00:00;VUPK10YnnxsagMI4;scroll;2673
127;2022-01-20 13:08:25.621000+00:00;VUPK10YnnxsagMI4;scroll;2711
128;2022-01-20 13:08:25.628000+00:00;VUPK10YnnxsagMI4;scroll;2751
129;2022-01-20 13:08:25.634000+00:00;VUPK10YnnxsagMI4;scroll;2790
130;2022-01-20 13:08:25.641000+00:00;VUPK10YnnxsagMI4;scroll;2827
131;2022-01-20 13:08:25.648000+00:00;VUPK10YnnxsagMI4;scroll;2861
132;2022-01-20 13:08:25.655000+00:00;VUPK10YnnxsagMI4;scroll;2889
133;2022-01-20 13:08:25.662000+00:00;VUPK10YnnxsagMI4;scroll;2912
134;2022-01-20 13:08:25.669000+00:00;VUPK10YnnxsagMI4;scroll;2931
135;2022-01-20 13:08:25.676000+00:00;VUPK10YnnxsagMI4;scroll;2947
136;2022-01-20 13:08:25.683000+00:00;VUPK10YnnxsagMI4;scroll;2961
137;2022-01-20 13:08:25.690000+00:00;VUPK10YnnxsagMI4;scroll;2972
138;2022-01-20 13:08:25.697000+00:00;VUPK10YnnxsagMI4;scroll;2982
139;2022-01-20 13:08:25.703000+00:00;VUPK10YnnxsagMI4;scroll;2991
140;2022-01-20 13:08:25.710000+00:00;VUPK10YnnxsagMI4;scroll;2999
141;2022-01-20 13:08:25.717000+00:00;VUPK10YnnxsagMI4;scroll;3005
142;2022-01-20 13:08:25.724000+00:00;VUPK10YnnxsagMI4;scroll;3011
143;2022-01-20 13:08:25.731000+00:00;VUPK10YnnxsagMI4;scroll;3017
144;2022-01-20 13:08:25.738000+00:00;VUPK10YnnxsagMI4;scroll;3022
145;2022-01-20 13:08:25.745000+00:00;VUPK10YnnxsagMI4;scroll;3026
146;2022-01-20 13:08:25.752000+00:00;VUPK10YnnxsagMI4;scroll;3030
147;2022-01-20 13:08:25.759000+00:00;VUPK10YnnxsagMI4;scroll;3034
148;2022-01-20 13:08:25.766000+00:00;VUPK10YnnxsagMI4;scroll;3037
149;2022-01-20 13:08:25.773000+00:00;VUPK10YnnxsagMI4;scroll;3040
150;2022-01-20 13:08:25.780000+00:00;VUPK10YnnxsagMI4;scroll;3043
151;2022-01-20 13:08:25.787000+00:00;VUPK10YnnxsagMI4;scroll;3045
152;2022-01-20 13:08:25.794000+00:00;VUPK10YnnxsagMI4;scroll;3048
153;2022-01-20 13:08:25.801000+00:00;VUPK10YnnxsagMI4;scroll;3050
154;2022-01-20 13:08:25.808000+00:00;VUPK10YnnxsagMI4;scroll;3052
155;2022-01-20 13:08:25.815000+00:00;VUPK10YnnxsagMI4;scroll;3054
156;2022-01-20 13:08:25.822000+00:00;VUPK10YnnxsagMI4;scroll;3056
157;2022-01-20 13:08:25.829000+00:00;VUPK10YnnxsagMI4;scroll;3057
158;2022-01-20 13:08:25.835000+00:00;VUPK10YnnxsagMI4;scroll;3059
159;2022-01-20 13:08:25.842000+00:00;VUPK10YnnxsagMI4;scroll;3060
160;2022-01-20 13:08:25.849000+00:00;VUPK10YnnxsagMI4;scroll;3062
161;2022-01-20 13:08:25.856000+00:00;VUPK10YnnxsagMI4;scroll;3063
162;2022-01-20 13:08:25.863000+00:00;VUPK10YnnxsagMI4;scroll;3065
163;2022-01-20 13:08:25.870000+00:00;VUPK10YnnxsagMI4;scroll;3067
164;2022-01-20 13:08:25.877000+00:00;VUPK10YnnxsagMI4;scroll;3069
165;2022-01-20 13:08:25.884000+00:00;VUPK10YnnxsagMI4;scroll;3072
166;2022-01-20 13:08:25.891000+00:00;VUPK10YnnxsagMI4;scroll;3074
167;2022-01-20 13:08:25.898000+00:00;VUPK10YnnxsagMI4;scroll;3075
168;2022-01-20 13:08:25.912000+00:00;VUPK10YnnxsagMI4;scroll;3076
169;2022-01-20 13:08:26.801000+00:00;VUPK10YnnxsagMI4;scroll;0
170;2022-01-20 13:08:27.232000+00:00;VUPK10YnnxsagMI4;scroll;1
171;2022-01-20 13:08:27.239000+00:00;VUPK10YnnxsagMI4;scroll;5
172;2022-01-20 13:08:27.245000+00:00;VUPK10YnnxsagMI4;scroll;11
173;2022-01-20 13:08:27.252000+00:00;VUPK10YnnxsagMI4;scroll;18
174;2022-01-20 13:08:27.260000+00:00;VUPK10YnnxsagMI4;scroll;26
175;2022-01-20 13:08:27.266000+00:00;VUPK10YnnxsagMI4;scroll;35
176;2022-01-20 13:08:27.273000+00:00;VUPK10YnnxsagMI4;scroll;45
177;2022-01-20 13:08:27.280000+00:00;VUPK10YnnxsagMI4;scroll;56
178;2022-01-20 13:08:27.287000+00:00;VUPK10YnnxsagMI4;scroll;70
179;2022-01-20 13:08:27.294000+00:00;VUPK10YnnxsagMI4;scroll;85
180;2022-01-20 13:08:27.301000+00:00;VUPK10YnnxsagMI4;scroll;102
181;2022-01-20 13:08:27.308000+00:00;VUPK10YnnxsagMI4;scroll;123
182;2022-01-20 13:08:27.315000+00:00;VUPK10YnnxsagMI4;scroll;146
183;2022-01-20 13:08:27.322000+00:00;VUPK10YnnxsagMI4;scroll;171
184;2022-01-20 13:08:27.329000+00:00;VUPK10YnnxsagMI4;scroll;199
185;2022-01-20 13:08:27.336000+00:00;VUPK10YnnxsagMI4;scroll;230
186;2022-01-20 13:08:27.343000+00:00;VUPK10YnnxsagMI4;scroll;265
187;2022-01-20 13:08:27.350000+00:00;VUPK10YnnxsagMI4;scroll;305
188;2022-01-20 13:08:27.356000+00:00;VUPK10YnnxsagMI4;scroll;350
189;2022-01-20 13:08:27.364000+00:00;VUPK10YnnxsagMI4;scroll;401
190;2022-01-20 13:08:27.370000+00:00;VUPK10YnnxsagMI4;scroll;456
191;2022-01-20 13:08:27.377000+00:00;VUPK10YnnxsagMI4;scroll;514
192;2022-01-20 13:08:27.385000+00:00;VUPK10YnnxsagMI4;scroll;570
193;2022-01-20 13:08:27.391000+00:00;VUPK10YnnxsagMI4;scroll;622
194;2022-01-20 13:08:27.398000+00:00;VUPK10YnnxsagMI4;scroll;668
195;2022-01-20 13:08:27.405000+00:00;VUPK10YnnxsagMI4;scroll;709
196;2022-01-20 13:08:27.412000+00:00;VUPK10YnnxsagMI4;scroll;744
197;2022-01-20 13:08:27.419000+00:00;VUPK10YnnxsagMI4;scroll;775
198;2022-01-20 13:08:27.426000+00:00;VUPK10YnnxsagMI4;scroll;802
199;2022-01-20 13:08:27.433000+00:00;VUPK10YnnxsagMI4;scroll;827
200;2022-01-20 13:08:27.440000+00:00;VUPK10YnnxsagMI4;scroll;849
201;2022-01-20 13:08:27.447000+00:00;VUPK10YnnxsagMI4;scroll;868
202;2022-01-20 13:08:27.454000+00:00;VUPK10YnnxsagMI4;scroll;886
203;2022-01-20 13:08:27.460000+00:00;VUPK10YnnxsagMI4;scroll;903
204;2022-01-20 13:08:27.467000+00:00;VUPK10YnnxsagMI4;scroll;918
205;2022-01-20 13:08:27.474000+00:00;VUPK10YnnxsagMI4;scroll;931
206;2022-01-20 13:08:27.481000+00:00;VUPK10YnnxsagMI4;scroll;944
207;2022-01-20 13:08:27.488000+00:00;VUPK10YnnxsagMI4;scroll;956
208;2022-01-20 13:08:27.495000+00:00;VUPK10YnnxsagMI4;scroll;967
209;2022-01-20 13:08:27.502000+00:00;VUPK10YnnxsagMI4;scroll;977
210;2022-01-20 13:08:27.509000+00:00;VUPK10YnnxsagMI4;scroll;987
211;2022-01-20 13:08:27.516000+00:00;VUPK10YnnxsagMI4;scroll;996
212;2022-01-20 13:08:27.523000+00:00;VUPK10YnnxsagMI4;scroll;1004
213;2022-01-20 13:08:27.530000+00:00;VUPK10YnnxsagMI4;scroll;1012
214;2022-01-20 13:08:27.537000+00:00;VUPK10YnnxsagMI4;scroll;1019
215;2022-01-20 13:08:27.544000+00:00;VUPK10YnnxsagMI4;scroll;1026
216;2022-01-20 13:08:27.551000+00:00;VUPK10YnnxsagMI4;scroll;1033
217;2022-01-20 13:08:27.558000+00:00;VUPK10YnnxsagMI4;scroll;1040
218;2022-01-20 13:08:27.565000+00:00;VUPK10YnnxsagMI4;scroll;1048
219;2022-01-20 13:08:27.572000+00:00;VUPK10YnnxsagMI4;scroll;1058
220;2022-01-20 13:08:27.579000+00:00;VUPK10YnnxsagMI4;scroll;1068
221;2022-01-20 13:08:27.586000+00:00;VUPK10YnnxsagMI4;scroll;1080
222;2022-01-20 13:08:27.593000+00:00;VUPK10YnnxsagMI4;scroll;1093
223;2022-01-20 13:08:27.599000+00:00;VUPK10YnnxsagMI4;scroll;1107
224;2022-01-20 13:08:27.606000+00:00;VUPK10YnnxsagMI4;scroll;1122
225;2022-01-20 13:08:27.613000+00:00;VUPK10YnnxsagMI4;scroll;1139
226;2022-01-20 13:08:27.620000+00:00;VUPK10YnnxsagMI4;scroll;1159
227;2022-01-20 13:08:27.627000+00:00;VUPK10YnnxsagMI4;scroll;1180
228;2022-01-20 13:08:27.634000+00:00;VUPK10YnnxsagMI4;scroll;1203
229;2022-01-20 13:08:27.641000+00:00;VUPK10YnnxsagMI4;scroll;1229
230;2022-01-20 13:08:27.648000+00:00;VUPK10YnnxsagMI4;scroll;1258
231;2022-01-20 13:08:27.655000+00:00;VUPK10YnnxsagMI4;scroll;1290
232;2022-01-20 13:08:27.662000+00:00;VUPK10YnnxsagMI4;scroll;1325
233;2022-01-20 13:08:27.669000+00:00;VUPK10YnnxsagMI4;scroll;1366
234;2022-01-20 13:08:27.676000+00:00;VUPK10YnnxsagMI4;scroll;1411
235;2022-01-20 13:08:27.683000+00:00;VUPK10YnnxsagMI4;scroll;1463
236;2022-01-20 13:08:27.690000+00:00;VUPK10YnnxsagMI4;scroll;1519
237;2022-01-20 13:08:27.697000+00:00;VUPK10YnnxsagMI4;scroll;1580
238;2022-01-20 13:08:27.704000+00:00;VUPK10YnnxsagMI4;scroll;1640
239;2022-01-20 13:08:27.711000+00:00;VUPK10YnnxsagMI4;scroll;1696
240;2022-01-20 13:08:27.718000+00:00;VUPK10YnnxsagMI4;scroll;1747
241;2022-01-20 13:08:27.725000+00:00;VUPK10YnnxsagMI4;scroll;1792
242;2022-01-20 13:08:27.732000+00:00;VUPK10YnnxsagMI4;scroll;1831
243;2022-01-20 13:08:27.738000+00:00;VUPK10YnnxsagMI4;scroll;1865
244;2022-01-20 13:08:27.746000+00:00;VUPK10YnnxsagMI4;scroll;1895
245;2022-01-20 13:08:27.752000+00:00;VUPK10YnnxsagMI4;scroll;1922
246;2022-01-20 13:08:27.759000+00:00;VUPK10YnnxsagMI4;scroll;1946
247;2022-01-20 13:08:27.767000+00:00;VUPK10YnnxsagMI4;scroll;1967
248;2022-01-20 13:08:27.773000+00:00;VUPK10YnnxsagMI4;scroll;1987
249;2022-01-20 13:08:27.780000+00:00;VUPK10YnnxsagMI4;scroll;2005
250;2022-01-20 13:08:27.787000+00:00;VUPK10YnnxsagMI4;scroll;2021
251;2022-01-20 13:08:27.794000+00:00;VUPK10YnnxsagMI4;scroll;2036
252;2022-01-20 13:08:27.801000+00:00;VUPK10YnnxsagMI4;scroll;2050
253;2022-01-20 13:08:27.808000+00:00;VUPK10YnnxsagMI4;scroll;2062
254;2022-01-20 13:08:27.815000+00:00;VUPK10YnnxsagMI4;scroll;2074
255;2022-01-20 13:08:27.822000+00:00;VUPK10YnnxsagMI4;scroll;2085
256;2022-01-20 13:08:27.829000+00:00;VUPK10YnnxsagMI4;scroll;2095
257;2022-01-20 13:08:27.835000+00:00;VUPK10YnnxsagMI4;scroll;2105
258;2022-01-20 13:08:27.842000+00:00;VUPK10YnnxsagMI4;scroll;2114
259;2022-01-20 13:08:27.849000+00:00;VUPK10YnnxsagMI4;scroll;2122
260;2022-01-20 13:08:27.856000+00:00;VUPK10YnnxsagMI4;scroll;2130
261;2022-01-20 13:08:27.863000+00:00;VUPK10YnnxsagMI4;scroll;2138
262;2022-01-20 13:08:27.870000+00:00;VUPK10YnnxsagMI4;scroll;2145
263;2022-01-20 13:08:27.877000+00:00;VUPK10YnnxsagMI4;scroll;2151
264;2022-01-20 13:08:27.884000+00:00;VUPK10YnnxsagMI4;scroll;2158
265;2022-01-20 13:08:27.891000+00:00;VUPK10YnnxsagMI4;scroll;2166
266;2022-01-20 13:08:27.898000+00:00;VUPK10YnnxsagMI4;scroll;2176
267;2022-01-20 13:08:27.905000+00:00;VUPK10YnnxsagMI4;scroll;2186
268;2022-01-20 13:08:27.912000+00:00;VUPK10YnnxsagMI4;scroll;2198
269;2022-01-20 13:08:27.919000+00:00;VUPK10YnnxsagMI4;scroll;2211
270;2022-01-20 13:08:27.926000+00:00;VUPK10YnnxsagMI4;scroll;2225
271;2022-01-20 13:08:27.933000+00:00;VUPK10YnnxsagMI4;scroll;2241
272;2022-01-20 13:08:27.940000+00:00;VUPK10YnnxsagMI4;scroll;2259
273;2022-01-20 13:08:27.947000+00:00;VUPK10YnnxsagMI4;scroll;2278
274;2022-01-20 13:08:27.954000+00:00;VUPK10YnnxsagMI4;scroll;2300
275;2022-01-20 13:08:27.961000+00:00;VUPK10YnnxsagMI4;scroll;2324
276;2022-01-20 13:08:27.968000+00:00;VUPK10YnnxsagMI4;scroll;2350
277;2022-01-20 13:08:27.975000+00:00;VUPK10YnnxsagMI4;scroll;2378
278;2022-01-20 13:08:27.981000+00:00;VUPK10YnnxsagMI4;scroll;2407
279;2022-01-20 13:08:27.989000+00:00;VUPK10YnnxsagMI4;scroll;2439
280;2022-01-20 13:08:27.995000+00:00;VUPK10YnnxsagMI4;scroll;2473
281;2022-01-20 13:08:28.002000+00:00;VUPK10YnnxsagMI4;scroll;2510
282;2022-01-20 13:08:28.009000+00:00;VUPK10YnnxsagMI4;scroll;2550
283;2022-01-20 13:08:28.016000+00:00;VUPK10YnnxsagMI4;scroll;2593
284;2022-01-20 13:08:28.023000+00:00;VUPK10YnnxsagMI4;scroll;2639
285;2022-01-20 13:08:28.030000+00:00;VUPK10YnnxsagMI4;scroll;2685
286;2022-01-20 13:08:28.037000+00:00;VUPK10YnnxsagMI4;scroll;2729
287;2022-01-20 13:08:28.044000+00:00;VUPK10YnnxsagMI4;scroll;2769
288;2022-01-20 13:08:28.051000+00:00;VUPK10YnnxsagMI4;scroll;2803
289;2022-01-20 13:08:28.058000+00:00;VUPK10YnnxsagMI4;scroll;2833
290;2022-01-20 13:08:28.065000+00:00;VUPK10YnnxsagMI4;scroll;2858
291;2022-01-20 13:08:28.072000+00:00;VUPK10YnnxsagMI4;scroll;2879
292;2022-01-20 13:08:28.079000+00:00;VUPK10YnnxsagMI4;scroll;2897
293;2022-01-20 13:08:28.086000+00:00;VUPK10YnnxsagMI4;scroll;2913
294;2022-01-20 13:08:28.093000+00:00;VUPK10YnnxsagMI4;scroll;2927
295;2022-01-20 13:08:28.100000+00:00;VUPK10YnnxsagMI4;scroll;2939
296;2022-01-20 13:08:28.106000+00:00;VUPK10YnnxsagMI4;scroll;2950
297;2022-01-20 13:08:28.113000+00:00;VUPK10YnnxsagMI4;scroll;2960
298;2022-01-20 13:08:28.120000+00:00;VUPK10YnnxsagMI4;scroll;2969
299;2022-01-20 13:08:28.127000+00:00;VUPK10YnnxsagMI4;scroll;2977
300;2022-01-20 13:08:28.134000+00:00;VUPK10YnnxsagMI4;scroll;2984
301;2022-01-20 13:08:28.141000+00:00;VUPK10YnnxsagMI4;scroll;2991
302;2022-01-20 13:08:28.148000+00:00;VUPK10YnnxsagMI4;scroll;2997
303;2022-01-20 13:08:28.155000+00:00;VUPK10YnnxsagMI4;scroll;3003
304;2022-01-20 13:08:28.162000+00:00;VUPK10YnnxsagMI4;scroll;3008
305;2022-01-20 13:08:28.169000+00:00;VUPK10YnnxsagMI4;scroll;3013
306;2022-01-20 13:08:28.176000+00:00;VUPK10YnnxsagMI4;scroll;3018
307;2022-01-20 13:08:28.183000+00:00;VUPK10YnnxsagMI4;scroll;3022
308;2022-01-20 13:08:28.190000+00:00;VUPK10YnnxsagMI4;scroll;3026
309;2022-01-20 13:08:28.197000+00:00;VUPK10YnnxsagMI4;scroll;3029
310;2022-01-20 13:08:28.204000+00:00;VUPK10YnnxsagMI4;scroll;3033
311;2022-01-20 13:08:28.211000+00:00;VUPK10YnnxsagMI4;scroll;3038
312;2022-01-20 13:08:28.218000+00:00;VUPK10YnnxsagMI4;scroll;3044
313;2022-01-20 13:08:28.224000+00:00;VUPK10YnnxsagMI4;scroll;3050
314;2022-01-20 13:08:28.231000+00:00;VUPK10YnnxsagMI4;scroll;3057
315;2022-01-20 13:08:28.239000+00:00;VUPK10YnnxsagMI4;scroll;3065
316;2022-01-20 13:08:28.246000+00:00;VUPK10YnnxsagMI4;scroll;3071
317;2022-01-20 13:08:28.252000+00:00;VUPK10YnnxsagMI4;scroll;3073
318;2022-01-20 13:08:28.259000+00:00;VUPK10YnnxsagMI4;scroll;3075
