;time;token;event;position
35;2022-01-13 12:45:18.414000+00:00;sIISzeXOqvy086Wq;scroll;99
36;2022-01-13 12:45:18.431000+00:00;sIISzeXOqvy086Wq;scroll;100
37;2022-01-13 12:45:58.413000+00:00;sIISzeXOqvy086Wq;scroll;101
38;2022-01-13 12:45:58.430000+00:00;sIISzeXOqvy086Wq;scroll;106
39;2022-01-13 12:45:58.447000+00:00;sIISzeXOqvy086Wq;scroll;113
40;2022-01-13 12:45:58.463000+00:00;sIISzeXOqvy086Wq;scroll;123
41;2022-01-13 12:45:58.480000+00:00;sIISzeXOqvy086Wq;scroll;136
42;2022-01-13 12:45:58.496000+00:00;sIISzeXOqvy086Wq;scroll;150
43;2022-01-13 12:45:58.514000+00:00;sIISzeXOqvy086Wq;scroll;165
44;2022-01-13 12:45:58.530000+00:00;sIISzeXOqvy086Wq;scroll;177
45;2022-01-13 12:45:58.547000+00:00;sIISzeXOqvy086Wq;scroll;187
46;2022-01-13 12:45:58.563000+00:00;sIISzeXOqvy086Wq;scroll;195
47;2022-01-13 12:45:58.580000+00:00;sIISzeXOqvy086Wq;scroll;199
48;2022-01-13 12:45:58.596000+00:00;sIISzeXOqvy086Wq;scroll;200
49;2022-01-13 12:45:58.875000+00:00;sIISzeXOqvy086Wq;scroll;201
50;2022-01-13 12:45:58.880000+00:00;sIISzeXOqvy086Wq;scroll;206
51;2022-01-13 12:45:58.897000+00:00;sIISzeXOqvy086Wq;scroll;213
52;2022-01-13 12:45:58.913000+00:00;sIISzeXOqvy086Wq;scroll;223
53;2022-01-13 12:45:58.930000+00:00;sIISzeXOqvy086Wq;scroll;236
54;2022-01-13 12:45:58.947000+00:00;sIISzeXOqvy086Wq;scroll;250
55;2022-01-13 12:45:58.963000+00:00;sIISzeXOqvy086Wq;scroll;264
56;2022-01-13 12:45:58.980000+00:00;sIISzeXOqvy086Wq;scroll;277
57;2022-01-13 12:45:58.996000+00:00;sIISzeXOqvy086Wq;scroll;287
58;2022-01-13 12:45:59.013000+00:00;sIISzeXOqvy086Wq;scroll;295
59;2022-01-13 12:45:59.030000+00:00;sIISzeXOqvy086Wq;scroll;299
60;2022-01-13 12:45:59.047000+00:00;sIISzeXOqvy086Wq;scroll;300
61;2022-01-13 12:46:05.763000+00:00;sIISzeXOqvy086Wq;scroll;301
62;2022-01-13 12:46:05.780000+00:00;sIISzeXOqvy086Wq;scroll;306
63;2022-01-13 12:46:05.796000+00:00;sIISzeXOqvy086Wq;scroll;313
64;2022-01-13 12:46:05.813000+00:00;sIISzeXOqvy086Wq;scroll;323
65;2022-01-13 12:46:05.830000+00:00;sIISzeXOqvy086Wq;scroll;336
66;2022-01-13 12:46:05.847000+00:00;sIISzeXOqvy086Wq;scroll;350
67;2022-01-13 12:46:05.863000+00:00;sIISzeXOqvy086Wq;scroll;364
68;2022-01-13 12:46:05.880000+00:00;sIISzeXOqvy086Wq;scroll;377
69;2022-01-13 12:46:05.897000+00:00;sIISzeXOqvy086Wq;scroll;387
70;2022-01-13 12:46:05.913000+00:00;sIISzeXOqvy086Wq;scroll;395
71;2022-01-13 12:46:05.930000+00:00;sIISzeXOqvy086Wq;scroll;399
72;2022-01-13 12:46:05.946000+00:00;sIISzeXOqvy086Wq;scroll;400
73;2022-01-13 12:46:06.213000+00:00;sIISzeXOqvy086Wq;scroll;401
74;2022-01-13 12:46:06.230000+00:00;sIISzeXOqvy086Wq;scroll;406
75;2022-01-13 12:46:06.246000+00:00;sIISzeXOqvy086Wq;scroll;413
76;2022-01-13 12:46:06.263000+00:00;sIISzeXOqvy086Wq;scroll;423
77;2022-01-13 12:46:06.280000+00:00;sIISzeXOqvy086Wq;scroll;436
78;2022-01-13 12:46:06.296000+00:00;sIISzeXOqvy086Wq;scroll;450
79;2022-01-13 12:46:06.313000+00:00;sIISzeXOqvy086Wq;scroll;465
80;2022-01-13 12:46:06.330000+00:00;sIISzeXOqvy086Wq;scroll;477
81;2022-01-13 12:46:06.346000+00:00;sIISzeXOqvy086Wq;scroll;487
82;2022-01-13 12:46:06.363000+00:00;sIISzeXOqvy086Wq;scroll;495
83;2022-01-13 12:46:06.380000+00:00;sIISzeXOqvy086Wq;scroll;499
84;2022-01-13 12:46:06.396000+00:00;sIISzeXOqvy086Wq;scroll;500
85;2022-01-13 12:46:14.796000+00:00;sIISzeXOqvy086Wq;scroll;501
86;2022-01-13 12:46:14.813000+00:00;sIISzeXOqvy086Wq;scroll;506
87;2022-01-13 12:46:14.830000+00:00;sIISzeXOqvy086Wq;scroll;513
88;2022-01-13 12:46:14.847000+00:00;sIISzeXOqvy086Wq;scroll;523
89;2022-01-13 12:46:14.863000+00:00;sIISzeXOqvy086Wq;scroll;536
90;2022-01-13 12:46:14.879000+00:00;sIISzeXOqvy086Wq;scroll;550
91;2022-01-13 12:46:14.896000+00:00;sIISzeXOqvy086Wq;scroll;564
92;2022-01-13 12:46:14.913000+00:00;sIISzeXOqvy086Wq;scroll;577
93;2022-01-13 12:46:14.930000+00:00;sIISzeXOqvy086Wq;scroll;587
94;2022-01-13 12:46:14.946000+00:00;sIISzeXOqvy086Wq;scroll;595
95;2022-01-13 12:46:14.964000+00:00;sIISzeXOqvy086Wq;scroll;599
96;2022-01-13 12:46:14.979000+00:00;sIISzeXOqvy086Wq;scroll;600
97;2022-01-13 12:46:16.213000+00:00;sIISzeXOqvy086Wq;scroll;601
98;2022-01-13 12:46:16.231000+00:00;sIISzeXOqvy086Wq;scroll;606
99;2022-01-13 12:46:16.248000+00:00;sIISzeXOqvy086Wq;scroll;613
100;2022-01-13 12:46:16.263000+00:00;sIISzeXOqvy086Wq;scroll;623
101;2022-01-13 12:46:16.280000+00:00;sIISzeXOqvy086Wq;scroll;636
102;2022-01-13 12:46:16.296000+00:00;sIISzeXOqvy086Wq;scroll;651
103;2022-01-13 12:46:16.313000+00:00;sIISzeXOqvy086Wq;scroll;665
104;2022-01-13 12:46:16.330000+00:00;sIISzeXOqvy086Wq;scroll;677
105;2022-01-13 12:46:16.347000+00:00;sIISzeXOqvy086Wq;scroll;688
106;2022-01-13 12:46:16.363000+00:00;sIISzeXOqvy086Wq;scroll;695
107;2022-01-13 12:46:16.380000+00:00;sIISzeXOqvy086Wq;scroll;699
108;2022-01-13 12:46:16.397000+00:00;sIISzeXOqvy086Wq;scroll;700
109;2022-01-13 12:46:22.113000+00:00;sIISzeXOqvy086Wq;scroll;701
110;2022-01-13 12:46:22.129000+00:00;sIISzeXOqvy086Wq;scroll;706
111;2022-01-13 12:46:22.146000+00:00;sIISzeXOqvy086Wq;scroll;713
112;2022-01-13 12:46:22.163000+00:00;sIISzeXOqvy086Wq;scroll;723
113;2022-01-13 12:46:22.180000+00:00;sIISzeXOqvy086Wq;scroll;736
114;2022-01-13 12:46:22.196000+00:00;sIISzeXOqvy086Wq;scroll;750
115;2022-01-13 12:46:22.213000+00:00;sIISzeXOqvy086Wq;scroll;765
116;2022-01-13 12:46:22.229000+00:00;sIISzeXOqvy086Wq;scroll;777
117;2022-01-13 12:46:22.247000+00:00;sIISzeXOqvy086Wq;scroll;787
118;2022-01-13 12:46:22.263000+00:00;sIISzeXOqvy086Wq;scroll;795
119;2022-01-13 12:46:22.280000+00:00;sIISzeXOqvy086Wq;scroll;799
120;2022-01-13 12:46:22.297000+00:00;sIISzeXOqvy086Wq;scroll;800
121;2022-01-13 12:46:31.136000+00:00;sIISzeXOqvy086Wq;scroll;801
122;2022-01-13 12:46:31.146000+00:00;sIISzeXOqvy086Wq;scroll;806
123;2022-01-13 12:46:31.163000+00:00;sIISzeXOqvy086Wq;scroll;813
124;2022-01-13 12:46:31.180000+00:00;sIISzeXOqvy086Wq;scroll;823
125;2022-01-13 12:46:31.196000+00:00;sIISzeXOqvy086Wq;scroll;836
126;2022-01-13 12:46:31.213000+00:00;sIISzeXOqvy086Wq;scroll;851
127;2022-01-13 12:46:31.230000+00:00;sIISzeXOqvy086Wq;scroll;865
128;2022-01-13 12:46:31.246000+00:00;sIISzeXOqvy086Wq;scroll;877
129;2022-01-13 12:46:31.263000+00:00;sIISzeXOqvy086Wq;scroll;888
130;2022-01-13 12:46:31.279000+00:00;sIISzeXOqvy086Wq;scroll;895
131;2022-01-13 12:46:31.296000+00:00;sIISzeXOqvy086Wq;scroll;899
132;2022-01-13 12:46:31.313000+00:00;sIISzeXOqvy086Wq;scroll;900
133;2022-01-13 12:46:31.647000+00:00;sIISzeXOqvy086Wq;scroll;902
134;2022-01-13 12:46:31.663000+00:00;sIISzeXOqvy086Wq;scroll;905
135;2022-01-13 12:46:31.680000+00:00;sIISzeXOqvy086Wq;scroll;908
136;2022-01-13 12:46:31.696000+00:00;sIISzeXOqvy086Wq;scroll;913
137;2022-01-13 12:46:31.713000+00:00;sIISzeXOqvy086Wq;scroll;918
138;2022-01-13 12:46:31.730000+00:00;sIISzeXOqvy086Wq;scroll;923
139;2022-01-13 12:46:31.748000+00:00;sIISzeXOqvy086Wq;scroll;927
140;2022-01-13 12:46:31.765000+00:00;sIISzeXOqvy086Wq;scroll;931
141;2022-01-13 12:46:31.781000+00:00;sIISzeXOqvy086Wq;scroll;933
142;2022-01-13 12:46:31.797000+00:00;sIISzeXOqvy086Wq;scroll;935
143;2022-01-13 12:47:05.630000+00:00;sIISzeXOqvy086Wq;scroll;934
144;2022-01-13 12:47:05.646000+00:00;sIISzeXOqvy086Wq;scroll;929
145;2022-01-13 12:47:05.663000+00:00;sIISzeXOqvy086Wq;scroll;920
146;2022-01-13 12:47:05.679000+00:00;sIISzeXOqvy086Wq;scroll;905
147;2022-01-13 12:47:05.696000+00:00;sIISzeXOqvy086Wq;scroll;884
148;2022-01-13 12:47:05.712000+00:00;sIISzeXOqvy086Wq;scroll;858
149;2022-01-13 12:47:05.729000+00:00;sIISzeXOqvy086Wq;scroll;829
150;2022-01-13 12:47:05.746000+00:00;sIISzeXOqvy086Wq;scroll;800
151;2022-01-13 12:47:05.762000+00:00;sIISzeXOqvy086Wq;scroll;773
152;2022-01-13 12:47:05.779000+00:00;sIISzeXOqvy086Wq;scroll;746
153;2022-01-13 12:47:05.796000+00:00;sIISzeXOqvy086Wq;scroll;721
154;2022-01-13 12:47:05.812000+00:00;sIISzeXOqvy086Wq;scroll;698
155;2022-01-13 12:47:05.829000+00:00;sIISzeXOqvy086Wq;scroll;679
156;2022-01-13 12:47:05.846000+00:00;sIISzeXOqvy086Wq;scroll;663
157;2022-01-13 12:47:05.862000+00:00;sIISzeXOqvy086Wq;scroll;651
158;2022-01-13 12:47:05.879000+00:00;sIISzeXOqvy086Wq;scroll;643
159;2022-01-13 12:47:05.896000+00:00;sIISzeXOqvy086Wq;scroll;638
160;2022-01-13 12:47:05.912000+00:00;sIISzeXOqvy086Wq;scroll;636
161;2022-01-13 12:47:05.929000+00:00;sIISzeXOqvy086Wq;scroll;635
162;2022-01-13 12:47:06.314000+00:00;sIISzeXOqvy086Wq;scroll;634
163;2022-01-13 12:47:06.329000+00:00;sIISzeXOqvy086Wq;scroll;629
164;2022-01-13 12:47:06.346000+00:00;sIISzeXOqvy086Wq;scroll;622
165;2022-01-13 12:47:06.363000+00:00;sIISzeXOqvy086Wq;scroll;612
166;2022-01-13 12:47:06.379000+00:00;sIISzeXOqvy086Wq;scroll;598
167;2022-01-13 12:47:06.396000+00:00;sIISzeXOqvy086Wq;scroll;582
168;2022-01-13 12:47:06.413000+00:00;sIISzeXOqvy086Wq;scroll;562
169;2022-01-13 12:47:06.429000+00:00;sIISzeXOqvy086Wq;scroll;539
170;2022-01-13 12:47:06.446000+00:00;sIISzeXOqvy086Wq;scroll;514
171;2022-01-13 12:47:06.463000+00:00;sIISzeXOqvy086Wq;scroll;488
172;2022-01-13 12:47:06.479000+00:00;sIISzeXOqvy086Wq;scroll;460
173;2022-01-13 12:47:06.496000+00:00;sIISzeXOqvy086Wq;scroll;432
174;2022-01-13 12:47:06.512000+00:00;sIISzeXOqvy086Wq;scroll;405
175;2022-01-13 12:47:06.529000+00:00;sIISzeXOqvy086Wq;scroll;381
176;2022-01-13 12:47:06.546000+00:00;sIISzeXOqvy086Wq;scroll;362
177;2022-01-13 12:47:06.562000+00:00;sIISzeXOqvy086Wq;scroll;348
178;2022-01-13 12:47:06.579000+00:00;sIISzeXOqvy086Wq;scroll;340
179;2022-01-13 12:47:06.596000+00:00;sIISzeXOqvy086Wq;scroll;336
180;2022-01-13 12:47:06.612000+00:00;sIISzeXOqvy086Wq;scroll;335
181;2022-01-13 12:47:07.779000+00:00;sIISzeXOqvy086Wq;scroll;336
182;2022-01-13 12:47:07.796000+00:00;sIISzeXOqvy086Wq;scroll;341
183;2022-01-13 12:47:07.813000+00:00;sIISzeXOqvy086Wq;scroll;348
184;2022-01-13 12:47:07.829000+00:00;sIISzeXOqvy086Wq;scroll;365
185;2022-01-13 12:47:07.846000+00:00;sIISzeXOqvy086Wq;scroll;405
186;2022-01-13 12:47:07.862000+00:00;sIISzeXOqvy086Wq;scroll;476
187;2022-01-13 12:47:07.879000+00:00;sIISzeXOqvy086Wq;scroll;576
188;2022-01-13 12:47:07.896000+00:00;sIISzeXOqvy086Wq;scroll;697
189;2022-01-13 12:47:07.912000+00:00;sIISzeXOqvy086Wq;scroll;814
190;2022-01-13 12:47:07.929000+00:00;sIISzeXOqvy086Wq;scroll;895
191;2022-01-13 12:47:07.946000+00:00;sIISzeXOqvy086Wq;scroll;932
192;2022-01-13 12:47:07.962000+00:00;sIISzeXOqvy086Wq;scroll;935
193;2022-01-13 12:47:19.696000+00:00;sIISzeXOqvy086Wq;scroll;934
194;2022-01-13 12:47:19.712000+00:00;sIISzeXOqvy086Wq;scroll;929
195;2022-01-13 12:47:19.729000+00:00;sIISzeXOqvy086Wq;scroll;922
196;2022-01-13 12:47:19.745000+00:00;sIISzeXOqvy086Wq;scroll;912
197;2022-01-13 12:47:19.762000+00:00;sIISzeXOqvy086Wq;scroll;899
198;2022-01-13 12:47:19.779000+00:00;sIISzeXOqvy086Wq;scroll;885
199;2022-01-13 12:47:19.795000+00:00;sIISzeXOqvy086Wq;scroll;871
200;2022-01-13 12:47:19.812000+00:00;sIISzeXOqvy086Wq;scroll;858
201;2022-01-13 12:47:19.829000+00:00;sIISzeXOqvy086Wq;scroll;848
202;2022-01-13 12:47:19.847000+00:00;sIISzeXOqvy086Wq;scroll;840
203;2022-01-13 12:47:19.862000+00:00;sIISzeXOqvy086Wq;scroll;836
204;2022-01-13 12:47:19.880000+00:00;sIISzeXOqvy086Wq;scroll;835
205;2022-01-13 12:47:20.246000+00:00;sIISzeXOqvy086Wq;scroll;834
206;2022-01-13 12:47:20.263000+00:00;sIISzeXOqvy086Wq;scroll;829
207;2022-01-13 12:47:20.279000+00:00;sIISzeXOqvy086Wq;scroll;822
208;2022-01-13 12:47:20.296000+00:00;sIISzeXOqvy086Wq;scroll;812
209;2022-01-13 12:47:20.312000+00:00;sIISzeXOqvy086Wq;scroll;799
210;2022-01-13 12:47:20.329000+00:00;sIISzeXOqvy086Wq;scroll;785
211;2022-01-13 12:47:20.347000+00:00;sIISzeXOqvy086Wq;scroll;770
212;2022-01-13 12:47:20.362000+00:00;sIISzeXOqvy086Wq;scroll;758
213;2022-01-13 12:47:20.379000+00:00;sIISzeXOqvy086Wq;scroll;748
214;2022-01-13 12:47:20.397000+00:00;sIISzeXOqvy086Wq;scroll;740
215;2022-01-13 12:47:20.412000+00:00;sIISzeXOqvy086Wq;scroll;736
216;2022-01-13 12:47:20.429000+00:00;sIISzeXOqvy086Wq;scroll;735
217;2022-01-13 12:47:20.677000+00:00;sIISzeXOqvy086Wq;scroll;734
218;2022-01-13 12:47:20.680000+00:00;sIISzeXOqvy086Wq;scroll;729
219;2022-01-13 12:47:20.698000+00:00;sIISzeXOqvy086Wq;scroll;722
220;2022-01-13 12:47:20.712000+00:00;sIISzeXOqvy086Wq;scroll;712
221;2022-01-13 12:47:20.729000+00:00;sIISzeXOqvy086Wq;scroll;699
222;2022-01-13 12:47:20.746000+00:00;sIISzeXOqvy086Wq;scroll;684
223;2022-01-13 12:47:20.762000+00:00;sIISzeXOqvy086Wq;scroll;670
224;2022-01-13 12:47:20.779000+00:00;sIISzeXOqvy086Wq;scroll;658
225;2022-01-13 12:47:20.796000+00:00;sIISzeXOqvy086Wq;scroll;648
226;2022-01-13 12:47:20.812000+00:00;sIISzeXOqvy086Wq;scroll;640
227;2022-01-13 12:47:20.829000+00:00;sIISzeXOqvy086Wq;scroll;636
228;2022-01-13 12:47:20.847000+00:00;sIISzeXOqvy086Wq;scroll;635
229;2022-01-13 12:47:21.246000+00:00;sIISzeXOqvy086Wq;scroll;636
230;2022-01-13 12:47:21.263000+00:00;sIISzeXOqvy086Wq;scroll;641
231;2022-01-13 12:47:21.279000+00:00;sIISzeXOqvy086Wq;scroll;650
232;2022-01-13 12:47:21.296000+00:00;sIISzeXOqvy086Wq;scroll;664
233;2022-01-13 12:47:21.313000+00:00;sIISzeXOqvy086Wq;scroll;684
234;2022-01-13 12:47:21.330000+00:00;sIISzeXOqvy086Wq;scroll;710
235;2022-01-13 12:47:21.346000+00:00;sIISzeXOqvy086Wq;scroll;740
236;2022-01-13 12:47:21.363000+00:00;sIISzeXOqvy086Wq;scroll;775
237;2022-01-13 12:47:21.379000+00:00;sIISzeXOqvy086Wq;scroll;812
238;2022-01-13 12:47:21.397000+00:00;sIISzeXOqvy086Wq;scroll;849
239;2022-01-13 12:47:21.413000+00:00;sIISzeXOqvy086Wq;scroll;882
240;2022-01-13 12:47:21.429000+00:00;sIISzeXOqvy086Wq;scroll;907
241;2022-01-13 12:47:21.446000+00:00;sIISzeXOqvy086Wq;scroll;924
242;2022-01-13 12:47:21.463000+00:00;sIISzeXOqvy086Wq;scroll;933
243;2022-01-13 12:47:21.479000+00:00;sIISzeXOqvy086Wq;scroll;935
244;2022-01-13 12:47:22.752000+00:00;sIISzeXOqvy086Wq;scroll;0
245;2022-01-13 12:47:25.405000+00:00;sIISzeXOqvy086Wq;scroll;1
246;2022-01-13 12:47:25.412000+00:00;sIISzeXOqvy086Wq;scroll;6
247;2022-01-13 12:47:25.429000+00:00;sIISzeXOqvy086Wq;scroll;13
248;2022-01-13 12:47:25.446000+00:00;sIISzeXOqvy086Wq;scroll;25
249;2022-01-13 12:47:25.462000+00:00;sIISzeXOqvy086Wq;scroll;41
250;2022-01-13 12:47:25.479000+00:00;sIISzeXOqvy086Wq;scroll;66
251;2022-01-13 12:47:25.495000+00:00;sIISzeXOqvy086Wq;scroll;100
252;2022-01-13 12:47:25.512000+00:00;sIISzeXOqvy086Wq;scroll;140
253;2022-01-13 12:47:25.529000+00:00;sIISzeXOqvy086Wq;scroll;184
254;2022-01-13 12:47:25.545000+00:00;sIISzeXOqvy086Wq;scroll;226
255;2022-01-13 12:47:25.562000+00:00;sIISzeXOqvy086Wq;scroll;260
256;2022-01-13 12:47:25.579000+00:00;sIISzeXOqvy086Wq;scroll;284
257;2022-01-13 12:47:25.595000+00:00;sIISzeXOqvy086Wq;scroll;297
258;2022-01-13 12:47:25.612000+00:00;sIISzeXOqvy086Wq;scroll;300
259;2022-01-13 12:47:26.532000+00:00;sIISzeXOqvy086Wq;scroll;299
260;2022-01-13 12:47:26.545000+00:00;sIISzeXOqvy086Wq;scroll;294
261;2022-01-13 12:47:26.562000+00:00;sIISzeXOqvy086Wq;scroll;287
262;2022-01-13 12:47:26.578000+00:00;sIISzeXOqvy086Wq;scroll;277
263;2022-01-13 12:47:26.595000+00:00;sIISzeXOqvy086Wq;scroll;264
264;2022-01-13 12:47:26.612000+00:00;sIISzeXOqvy086Wq;scroll;249
265;2022-01-13 12:47:26.628000+00:00;sIISzeXOqvy086Wq;scroll;235
266;2022-01-13 12:47:26.645000+00:00;sIISzeXOqvy086Wq;scroll;223
267;2022-01-13 12:47:26.662000+00:00;sIISzeXOqvy086Wq;scroll;212
268;2022-01-13 12:47:26.678000+00:00;sIISzeXOqvy086Wq;scroll;205
269;2022-01-13 12:47:26.695000+00:00;sIISzeXOqvy086Wq;scroll;201
270;2022-01-13 12:47:26.712000+00:00;sIISzeXOqvy086Wq;scroll;200
271;2022-01-13 12:47:26.935000+00:00;sIISzeXOqvy086Wq;scroll;199
272;2022-01-13 12:47:26.945000+00:00;sIISzeXOqvy086Wq;scroll;194
273;2022-01-13 12:47:26.962000+00:00;sIISzeXOqvy086Wq;scroll;187
274;2022-01-13 12:47:26.979000+00:00;sIISzeXOqvy086Wq;scroll;176
275;2022-01-13 12:47:26.995000+00:00;sIISzeXOqvy086Wq;scroll;161
276;2022-01-13 12:47:27.012000+00:00;sIISzeXOqvy086Wq;scroll;142
277;2022-01-13 12:47:27.029000+00:00;sIISzeXOqvy086Wq;scroll;119
278;2022-01-13 12:47:27.045000+00:00;sIISzeXOqvy086Wq;scroll;93
279;2022-01-13 12:47:27.062000+00:00;sIISzeXOqvy086Wq;scroll;67
280;2022-01-13 12:47:27.079000+00:00;sIISzeXOqvy086Wq;scroll;43
281;2022-01-13 12:47:27.096000+00:00;sIISzeXOqvy086Wq;scroll;24
282;2022-01-13 12:47:27.112000+00:00;sIISzeXOqvy086Wq;scroll;11
283;2022-01-13 12:47:27.129000+00:00;sIISzeXOqvy086Wq;scroll;3
284;2022-01-13 12:47:27.145000+00:00;sIISzeXOqvy086Wq;scroll;0
285;2022-01-13 12:47:28.223000+00:00;sIISzeXOqvy086Wq;scroll;1
286;2022-01-13 12:47:28.229000+00:00;sIISzeXOqvy086Wq;scroll;6
287;2022-01-13 12:47:28.245000+00:00;sIISzeXOqvy086Wq;scroll;13
288;2022-01-13 12:47:28.262000+00:00;sIISzeXOqvy086Wq;scroll;24
289;2022-01-13 12:47:28.279000+00:00;sIISzeXOqvy086Wq;scroll;37
290;2022-01-13 12:47:28.295000+00:00;sIISzeXOqvy086Wq;scroll;51
291;2022-01-13 12:47:28.312000+00:00;sIISzeXOqvy086Wq;scroll;65
292;2022-01-13 12:47:28.328000+00:00;sIISzeXOqvy086Wq;scroll;78
293;2022-01-13 12:47:28.345000+00:00;sIISzeXOqvy086Wq;scroll;88
294;2022-01-13 12:47:28.362000+00:00;sIISzeXOqvy086Wq;scroll;95
295;2022-01-13 12:47:28.378000+00:00;sIISzeXOqvy086Wq;scroll;99
296;2022-01-13 12:47:28.395000+00:00;sIISzeXOqvy086Wq;scroll;100
297;2022-01-13 12:47:28.470000+00:00;sIISzeXOqvy086Wq;scroll;101
298;2022-01-13 12:47:28.478000+00:00;sIISzeXOqvy086Wq;scroll;106
299;2022-01-13 12:47:28.495000+00:00;sIISzeXOqvy086Wq;scroll;113
300;2022-01-13 12:47:28.512000+00:00;sIISzeXOqvy086Wq;scroll;123
301;2022-01-13 12:47:28.528000+00:00;sIISzeXOqvy086Wq;scroll;136
302;2022-01-13 12:47:28.545000+00:00;sIISzeXOqvy086Wq;scroll;150
303;2022-01-13 12:47:28.562000+00:00;sIISzeXOqvy086Wq;scroll;164
304;2022-01-13 12:47:28.578000+00:00;sIISzeXOqvy086Wq;scroll;177
305;2022-01-13 12:47:28.595000+00:00;sIISzeXOqvy086Wq;scroll;187
306;2022-01-13 12:47:28.612000+00:00;sIISzeXOqvy086Wq;scroll;195
307;2022-01-13 12:47:28.630000+00:00;sIISzeXOqvy086Wq;scroll;199
308;2022-01-13 12:47:28.646000+00:00;sIISzeXOqvy086Wq;scroll;200
309;2022-01-13 12:47:29.029000+00:00;sIISzeXOqvy086Wq;scroll;201
310;2022-01-13 12:47:29.045000+00:00;sIISzeXOqvy086Wq;scroll;206
311;2022-01-13 12:47:29.062000+00:00;sIISzeXOqvy086Wq;scroll;213
312;2022-01-13 12:47:29.079000+00:00;sIISzeXOqvy086Wq;scroll;223
313;2022-01-13 12:47:29.095000+00:00;sIISzeXOqvy086Wq;scroll;236
314;2022-01-13 12:47:29.112000+00:00;sIISzeXOqvy086Wq;scroll;250
315;2022-01-13 12:47:29.129000+00:00;sIISzeXOqvy086Wq;scroll;265
316;2022-01-13 12:47:29.145000+00:00;sIISzeXOqvy086Wq;scroll;277
317;2022-01-13 12:47:29.162000+00:00;sIISzeXOqvy086Wq;scroll;287
318;2022-01-13 12:47:29.179000+00:00;sIISzeXOqvy086Wq;scroll;295
319;2022-01-13 12:47:29.195000+00:00;sIISzeXOqvy086Wq;scroll;299
320;2022-01-13 12:47:29.212000+00:00;sIISzeXOqvy086Wq;scroll;300
321;2022-01-13 12:47:29.740000+00:00;sIISzeXOqvy086Wq;scroll;301
322;2022-01-13 12:47:29.745000+00:00;sIISzeXOqvy086Wq;scroll;306
323;2022-01-13 12:47:29.762000+00:00;sIISzeXOqvy086Wq;scroll;313
324;2022-01-13 12:47:29.779000+00:00;sIISzeXOqvy086Wq;scroll;323
