;time;token;event;position
48;2022-01-13 12:48:04.083000+00:00;+toWCKHQDTcrSpd5;scroll;623.0
49;2022-01-13 12:48:04.101000+00:00;+toWCKHQDTcrSpd5;scroll;637.0
50;2022-01-13 12:48:04.116000+00:00;+toWCKHQDTcrSpd5;scroll;652.0
51;2022-01-13 12:48:04.132000+00:00;+toWCKHQDTcrSpd5;scroll;671.0
52;2022-01-13 12:48:04.150000+00:00;+toWCKHQDTcrSpd5;scroll;693.0
53;2022-01-13 12:48:04.166000+00:00;+toWCKHQDTcrSpd5;scroll;715.0
54;2022-01-13 12:48:04.183000+00:00;+toWCKHQDTcrSpd5;scroll;738.0
55;2022-01-13 12:48:04.199000+00:00;+toWCKHQDTcrSpd5;scroll;758.0
56;2022-01-13 12:48:04.216000+00:00;+toWCKHQDTcrSpd5;scroll;776.0
57;2022-01-13 12:48:04.232000+00:00;+toWCKHQDTcrSpd5;scroll;788.0
58;2022-01-13 12:48:04.249000+00:00;+toWCKHQDTcrSpd5;scroll;796.0
59;2022-01-13 12:48:04.266000+00:00;+toWCKHQDTcrSpd5;scroll;800.0
60;2022-01-13 12:48:27.066000+00:00;+toWCKHQDTcrSpd5;scroll;801.0
61;2022-01-13 12:48:27.081000+00:00;+toWCKHQDTcrSpd5;scroll;806.0
62;2022-01-13 12:48:27.101000+00:00;+toWCKHQDTcrSpd5;scroll;813.0
63;2022-01-13 12:48:27.115000+00:00;+toWCKHQDTcrSpd5;scroll;821.0
64;2022-01-13 12:48:27.131000+00:00;+toWCKHQDTcrSpd5;scroll;831.0
65;2022-01-13 12:48:27.154000+00:00;+toWCKHQDTcrSpd5;scroll;843.0
66;2022-01-13 12:48:27.167000+00:00;+toWCKHQDTcrSpd5;scroll;853.0
67;2022-01-13 12:48:27.182000+00:00;+toWCKHQDTcrSpd5;scroll;865.0
68;2022-01-13 12:48:27.202000+00:00;+toWCKHQDTcrSpd5;scroll;877.0
69;2022-01-13 12:48:27.219000+00:00;+toWCKHQDTcrSpd5;scroll;885.0
70;2022-01-13 12:48:27.234000+00:00;+toWCKHQDTcrSpd5;scroll;893.0
71;2022-01-13 12:48:27.251000+00:00;+toWCKHQDTcrSpd5;scroll;898.0
72;2022-01-13 12:48:27.265000+00:00;+toWCKHQDTcrSpd5;scroll;901.0
73;2022-01-13 12:48:27.282000+00:00;+toWCKHQDTcrSpd5;scroll;903.0
74;2022-01-13 12:48:28.831000+00:00;+toWCKHQDTcrSpd5;scroll;902.0
75;2022-01-13 12:48:28.851000+00:00;+toWCKHQDTcrSpd5;scroll;897.0
76;2022-01-13 12:48:28.864000+00:00;+toWCKHQDTcrSpd5;scroll;890.0
77;2022-01-13 12:48:28.882000+00:00;+toWCKHQDTcrSpd5;scroll;879.0
78;2022-01-13 12:48:28.900000+00:00;+toWCKHQDTcrSpd5;scroll;865.0
79;2022-01-13 12:48:28.915000+00:00;+toWCKHQDTcrSpd5;scroll;852.0
80;2022-01-13 12:48:28.931000+00:00;+toWCKHQDTcrSpd5;scroll;838.0
81;2022-01-13 12:48:28.948000+00:00;+toWCKHQDTcrSpd5;scroll;824.0
82;2022-01-13 12:48:28.965000+00:00;+toWCKHQDTcrSpd5;scroll;809.0
83;2022-01-13 12:48:28.981000+00:00;+toWCKHQDTcrSpd5;scroll;793.0
84;2022-01-13 12:48:29.001000+00:00;+toWCKHQDTcrSpd5;scroll;777.0
85;2022-01-13 12:48:29.014000+00:00;+toWCKHQDTcrSpd5;scroll;761.0
86;2022-01-13 12:48:29.032000+00:00;+toWCKHQDTcrSpd5;scroll;745.0
87;2022-01-13 12:48:29.051000+00:00;+toWCKHQDTcrSpd5;scroll;730.0
88;2022-01-13 12:48:29.064000+00:00;+toWCKHQDTcrSpd5;scroll;721.0
89;2022-01-13 12:48:29.082000+00:00;+toWCKHQDTcrSpd5;scroll;712.0
90;2022-01-13 12:48:29.100000+00:00;+toWCKHQDTcrSpd5;scroll;706.0
91;2022-01-13 12:48:29.115000+00:00;+toWCKHQDTcrSpd5;scroll;704.0
92;2022-01-13 12:48:29.132000+00:00;+toWCKHQDTcrSpd5;scroll;703.0
93;2022-01-13 12:48:33.819000+00:00;+toWCKHQDTcrSpd5;scroll;704.0
94;2022-01-13 12:48:33.833000+00:00;+toWCKHQDTcrSpd5;scroll;709.0
95;2022-01-13 12:48:33.851000+00:00;+toWCKHQDTcrSpd5;scroll;716.0
96;2022-01-13 12:48:33.866000+00:00;+toWCKHQDTcrSpd5;scroll;728.0
97;2022-01-13 12:48:33.883000+00:00;+toWCKHQDTcrSpd5;scroll;745.0
98;2022-01-13 12:48:33.902000+00:00;+toWCKHQDTcrSpd5;scroll;769.0
99;2022-01-13 12:48:33.918000+00:00;+toWCKHQDTcrSpd5;scroll;792.0
100;2022-01-13 12:48:33.932000+00:00;+toWCKHQDTcrSpd5;scroll;820.0
101;2022-01-13 12:48:33.948000+00:00;+toWCKHQDTcrSpd5;scroll;846.0
102;2022-01-13 12:48:33.964000+00:00;+toWCKHQDTcrSpd5;scroll;869.0
103;2022-01-13 12:48:33.981000+00:00;+toWCKHQDTcrSpd5;scroll;886.0
104;2022-01-13 12:48:33.999000+00:00;+toWCKHQDTcrSpd5;scroll;897.0
105;2022-01-13 12:48:34.014000+00:00;+toWCKHQDTcrSpd5;scroll;902.0
106;2022-01-13 12:48:34.033000+00:00;+toWCKHQDTcrSpd5;scroll;903.0
107;2022-01-13 12:49:04.951000+00:00;+toWCKHQDTcrSpd5;scroll;902.0
108;2022-01-13 12:49:04.965000+00:00;+toWCKHQDTcrSpd5;scroll;897.0
109;2022-01-13 12:49:04.982000+00:00;+toWCKHQDTcrSpd5;scroll;890.0
110;2022-01-13 12:49:05+00:00;+toWCKHQDTcrSpd5;scroll;879.0
111;2022-01-13 12:49:05.014000+00:00;+toWCKHQDTcrSpd5;scroll;865.0
112;2022-01-13 12:49:05.032000+00:00;+toWCKHQDTcrSpd5;scroll;847.0
113;2022-01-13 12:49:05.050000+00:00;+toWCKHQDTcrSpd5;scroll;824.0
114;2022-01-13 12:49:05.064000+00:00;+toWCKHQDTcrSpd5;scroll;795.0
115;2022-01-13 12:49:05.083000+00:00;+toWCKHQDTcrSpd5;scroll;760.0
116;2022-01-13 12:49:05.100000+00:00;+toWCKHQDTcrSpd5;scroll;724.0
117;2022-01-13 12:49:05.115000+00:00;+toWCKHQDTcrSpd5;scroll;687.0
118;2022-01-13 12:49:05.133000+00:00;+toWCKHQDTcrSpd5;scroll;653.0
119;2022-01-13 12:49:05.148000+00:00;+toWCKHQDTcrSpd5;scroll;629.0
120;2022-01-13 12:49:05.165000+00:00;+toWCKHQDTcrSpd5;scroll;613.0
121;2022-01-13 12:49:05.183000+00:00;+toWCKHQDTcrSpd5;scroll;604.0
122;2022-01-13 12:49:05.198000+00:00;+toWCKHQDTcrSpd5;scroll;603.0
123;2022-01-13 12:49:05.748000+00:00;+toWCKHQDTcrSpd5;scroll;602.0
124;2022-01-13 12:49:05.764000+00:00;+toWCKHQDTcrSpd5;scroll;597.0
125;2022-01-13 12:49:05.780000+00:00;+toWCKHQDTcrSpd5;scroll;589.0
126;2022-01-13 12:49:05.797000+00:00;+toWCKHQDTcrSpd5;scroll;574.0
127;2022-01-13 12:49:05.813000+00:00;+toWCKHQDTcrSpd5;scroll;554.0
128;2022-01-13 12:49:05.830000+00:00;+toWCKHQDTcrSpd5;scroll;529.0
129;2022-01-13 12:49:05.846000+00:00;+toWCKHQDTcrSpd5;scroll;500.0
130;2022-01-13 12:49:05.866000+00:00;+toWCKHQDTcrSpd5;scroll;471.0
131;2022-01-13 12:49:05.882000+00:00;+toWCKHQDTcrSpd5;scroll;443.0
132;2022-01-13 12:49:05.896000+00:00;+toWCKHQDTcrSpd5;scroll;425.0
133;2022-01-13 12:49:05.913000+00:00;+toWCKHQDTcrSpd5;scroll;412.0
134;2022-01-13 12:49:05.933000+00:00;+toWCKHQDTcrSpd5;scroll;404.0
135;2022-01-13 12:49:05.946000+00:00;+toWCKHQDTcrSpd5;scroll;403.0
136;2022-01-13 12:49:06.553000+00:00;+toWCKHQDTcrSpd5;scroll;402.0
137;2022-01-13 12:49:06.563000+00:00;+toWCKHQDTcrSpd5;scroll;397.0
138;2022-01-13 12:49:06.583000+00:00;+toWCKHQDTcrSpd5;scroll;389.0
139;2022-01-13 12:49:06.601000+00:00;+toWCKHQDTcrSpd5;scroll;376.0
140;2022-01-13 12:49:06.613000+00:00;+toWCKHQDTcrSpd5;scroll;355.0
141;2022-01-13 12:49:06.632000+00:00;+toWCKHQDTcrSpd5;scroll;322.0
142;2022-01-13 12:49:06.648000+00:00;+toWCKHQDTcrSpd5;scroll;282.0
143;2022-01-13 12:49:06.663000+00:00;+toWCKHQDTcrSpd5;scroll;231.0
144;2022-01-13 12:49:06.681000+00:00;+toWCKHQDTcrSpd5;scroll;168.0
145;2022-01-13 12:49:06.696000+00:00;+toWCKHQDTcrSpd5;scroll;115.0
146;2022-01-13 12:49:06.716000+00:00;+toWCKHQDTcrSpd5;scroll;65.0
147;2022-01-13 12:49:06.730000+00:00;+toWCKHQDTcrSpd5;scroll;29.0
148;2022-01-13 12:49:06.748000+00:00;+toWCKHQDTcrSpd5;scroll;9.0
149;2022-01-13 12:49:06.764000+00:00;+toWCKHQDTcrSpd5;scroll;3.0
150;2022-01-13 12:49:07.884000+00:00;+toWCKHQDTcrSpd5;scroll;2.0
151;2022-01-13 12:49:07.916000+00:00;+toWCKHQDTcrSpd5;scroll;1.0
152;2022-01-13 12:49:07.964000+00:00;+toWCKHQDTcrSpd5;scroll;0.0
153;2022-01-13 12:49:08.345000+00:00;+toWCKHQDTcrSpd5;scroll;1.0
154;2022-01-13 12:49:08.348000+00:00;+toWCKHQDTcrSpd5;scroll;6.0
155;2022-01-13 12:49:08.362000+00:00;+toWCKHQDTcrSpd5;scroll;13.0
156;2022-01-13 12:49:08.380000+00:00;+toWCKHQDTcrSpd5;scroll;24.0
157;2022-01-13 12:49:08.396000+00:00;+toWCKHQDTcrSpd5;scroll;36.0
158;2022-01-13 12:49:08.413000+00:00;+toWCKHQDTcrSpd5;scroll;50.0
159;2022-01-13 12:49:08.430000+00:00;+toWCKHQDTcrSpd5;scroll;65.0
160;2022-01-13 12:49:08.446000+00:00;+toWCKHQDTcrSpd5;scroll;77.0
161;2022-01-13 12:49:08.462000+00:00;+toWCKHQDTcrSpd5;scroll;87.0
162;2022-01-13 12:49:08.481000+00:00;+toWCKHQDTcrSpd5;scroll;95.0
163;2022-01-13 12:49:08.497000+00:00;+toWCKHQDTcrSpd5;scroll;99.0
164;2022-01-13 12:49:08.514000+00:00;+toWCKHQDTcrSpd5;scroll;100.0
165;2022-01-13 12:49:08.630000+00:00;+toWCKHQDTcrSpd5;scroll;101.0
166;2022-01-13 12:49:08.646000+00:00;+toWCKHQDTcrSpd5;scroll;106.0
167;2022-01-13 12:49:08.663000+00:00;+toWCKHQDTcrSpd5;scroll;115.0
168;2022-01-13 12:49:08.679000+00:00;+toWCKHQDTcrSpd5;scroll;128.0
169;2022-01-13 12:49:08.696000+00:00;+toWCKHQDTcrSpd5;scroll;148.0
170;2022-01-13 12:49:08.713000+00:00;+toWCKHQDTcrSpd5;scroll;176.0
171;2022-01-13 12:49:08.730000+00:00;+toWCKHQDTcrSpd5;scroll;211.0
172;2022-01-13 12:49:08.746000+00:00;+toWCKHQDTcrSpd5;scroll;252.0
173;2022-01-13 12:49:08.762000+00:00;+toWCKHQDTcrSpd5;scroll;295.0
174;2022-01-13 12:49:08.779000+00:00;+toWCKHQDTcrSpd5;scroll;334.0
175;2022-01-13 12:49:08.796000+00:00;+toWCKHQDTcrSpd5;scroll;366.0
176;2022-01-13 12:49:08.813000+00:00;+toWCKHQDTcrSpd5;scroll;387.0
177;2022-01-13 12:49:08.831000+00:00;+toWCKHQDTcrSpd5;scroll;398.0
178;2022-01-13 12:49:08.846000+00:00;+toWCKHQDTcrSpd5;scroll;400.0
179;2022-01-13 12:49:09.146000+00:00;+toWCKHQDTcrSpd5;scroll;401.0
180;2022-01-13 12:49:09.163000+00:00;+toWCKHQDTcrSpd5;scroll;406.0
181;2022-01-13 12:49:09.180000+00:00;+toWCKHQDTcrSpd5;scroll;414.0
182;2022-01-13 12:49:09.196000+00:00;+toWCKHQDTcrSpd5;scroll;424.0
183;2022-01-13 12:49:09.215000+00:00;+toWCKHQDTcrSpd5;scroll;437.0
184;2022-01-13 12:49:09.230000+00:00;+toWCKHQDTcrSpd5;scroll;453.0
185;2022-01-13 12:49:09.249000+00:00;+toWCKHQDTcrSpd5;scroll;472.0
186;2022-01-13 12:49:09.263000+00:00;+toWCKHQDTcrSpd5;scroll;493.0
187;2022-01-13 12:49:09.280000+00:00;+toWCKHQDTcrSpd5;scroll;515.0
188;2022-01-13 12:49:09.295000+00:00;+toWCKHQDTcrSpd5;scroll;537.0
189;2022-01-13 12:49:09.313000+00:00;+toWCKHQDTcrSpd5;scroll;558.0
190;2022-01-13 12:49:09.329000+00:00;+toWCKHQDTcrSpd5;scroll;575.0
191;2022-01-13 12:49:09.346000+00:00;+toWCKHQDTcrSpd5;scroll;587.0
192;2022-01-13 12:49:09.363000+00:00;+toWCKHQDTcrSpd5;scroll;596.0
193;2022-01-13 12:49:09.380000+00:00;+toWCKHQDTcrSpd5;scroll;600.0
194;2022-01-13 12:49:13.796000+00:00;+toWCKHQDTcrSpd5;scroll;599.0
195;2022-01-13 12:49:13.813000+00:00;+toWCKHQDTcrSpd5;scroll;594.0
196;2022-01-13 12:49:13.830000+00:00;+toWCKHQDTcrSpd5;scroll;586.0
197;2022-01-13 12:49:13.846000+00:00;+toWCKHQDTcrSpd5;scroll;571.0
198;2022-01-13 12:49:13.866000+00:00;+toWCKHQDTcrSpd5;scroll;551.0
199;2022-01-13 12:49:13.889000+00:00;+toWCKHQDTcrSpd5;scroll;523.0
200;2022-01-13 12:49:13.896000+00:00;+toWCKHQDTcrSpd5;scroll;497.0
201;2022-01-13 12:49:13.914000+00:00;+toWCKHQDTcrSpd5;scroll;465.0
202;2022-01-13 12:49:13.931000+00:00;+toWCKHQDTcrSpd5;scroll;430.0
203;2022-01-13 12:49:13.945000+00:00;+toWCKHQDTcrSpd5;scroll;396.0
204;2022-01-13 12:49:13.963000+00:00;+toWCKHQDTcrSpd5;scroll;364.0
205;2022-01-13 12:49:13.980000+00:00;+toWCKHQDTcrSpd5;scroll;337.0
206;2022-01-13 12:49:13.996000+00:00;+toWCKHQDTcrSpd5;scroll;318.0
207;2022-01-13 12:49:14.012000+00:00;+toWCKHQDTcrSpd5;scroll;306.0
208;2022-01-13 12:49:14.031000+00:00;+toWCKHQDTcrSpd5;scroll;301.0
209;2022-01-13 12:49:14.046000+00:00;+toWCKHQDTcrSpd5;scroll;300.0
210;2022-01-13 12:49:15.080000+00:00;+toWCKHQDTcrSpd5;scroll;299.0
211;2022-01-13 12:49:15.096000+00:00;+toWCKHQDTcrSpd5;scroll;294.0
212;2022-01-13 12:49:15.112000+00:00;+toWCKHQDTcrSpd5;scroll;287.0
213;2022-01-13 12:49:15.129000+00:00;+toWCKHQDTcrSpd5;scroll;277.0
214;2022-01-13 12:49:15.145000+00:00;+toWCKHQDTcrSpd5;scroll;263.0
215;2022-01-13 12:49:15.163000+00:00;+toWCKHQDTcrSpd5;scroll;247.0
216;2022-01-13 12:49:15.182000+00:00;+toWCKHQDTcrSpd5;scroll;226.0
217;2022-01-13 12:49:15.200000+00:00;+toWCKHQDTcrSpd5;scroll;204.0
218;2022-01-13 12:49:15.212000+00:00;+toWCKHQDTcrSpd5;scroll;180.0
219;2022-01-13 12:49:15.229000+00:00;+toWCKHQDTcrSpd5;scroll;157.0
220;2022-01-13 12:49:15.245000+00:00;+toWCKHQDTcrSpd5;scroll;136.0
221;2022-01-13 12:49:15.262000+00:00;+toWCKHQDTcrSpd5;scroll;120.0
222;2022-01-13 12:49:15.279000+00:00;+toWCKHQDTcrSpd5;scroll;109.0
223;2022-01-13 12:49:15.295000+00:00;+toWCKHQDTcrSpd5;scroll;102.0
224;2022-01-13 12:49:15.312000+00:00;+toWCKHQDTcrSpd5;scroll;100.0
225;2022-01-13 12:49:15.838000+00:00;+toWCKHQDTcrSpd5;scroll;101.0
226;2022-01-13 12:49:15.845000+00:00;+toWCKHQDTcrSpd5;scroll;106.0
227;2022-01-13 12:49:15.862000+00:00;+toWCKHQDTcrSpd5;scroll;113.0
228;2022-01-13 12:49:15.879000+00:00;+toWCKHQDTcrSpd5;scroll;127.0
229;2022-01-13 12:49:15.896000+00:00;+toWCKHQDTcrSpd5;scroll;153.0
230;2022-01-13 12:49:15.913000+00:00;+toWCKHQDTcrSpd5;scroll;198.0
231;2022-01-13 12:49:15.929000+00:00;+toWCKHQDTcrSpd5;scroll;263.0
232;2022-01-13 12:49:15.945000+00:00;+toWCKHQDTcrSpd5;scroll;347.0
233;2022-01-13 12:49:15.962000+00:00;+toWCKHQDTcrSpd5;scroll;439.0
234;2022-01-13 12:49:15.979000+00:00;+toWCKHQDTcrSpd5;scroll;520.0
235;2022-01-13 12:49:15.995000+00:00;+toWCKHQDTcrSpd5;scroll;574.0
236;2022-01-13 12:49:16.012000+00:00;+toWCKHQDTcrSpd5;scroll;598.0
237;2022-01-13 12:49:16.028000+00:00;+toWCKHQDTcrSpd5;scroll;600.0
238;2022-01-13 12:49:16.181000+00:00;+toWCKHQDTcrSpd5;scroll;601.0
239;2022-01-13 12:49:16.195000+00:00;+toWCKHQDTcrSpd5;scroll;606.0
240;2022-01-13 12:49:16.212000+00:00;+toWCKHQDTcrSpd5;scroll;614.0
241;2022-01-13 12:49:16.229000+00:00;+toWCKHQDTcrSpd5;scroll;627.0
242;2022-01-13 12:49:16.246000+00:00;+toWCKHQDTcrSpd5;scroll;646.0
243;2022-01-13 12:49:16.262000+00:00;+toWCKHQDTcrSpd5;scroll;672.0
244;2022-01-13 12:49:16.279000+00:00;+toWCKHQDTcrSpd5;scroll;704.0
245;2022-01-13 12:49:16.295000+00:00;+toWCKHQDTcrSpd5;scroll;743.0
246;2022-01-13 12:49:16.312000+00:00;+toWCKHQDTcrSpd5;scroll;784.0
247;2022-01-13 12:49:16.330000+00:00;+toWCKHQDTcrSpd5;scroll;824.0
248;2022-01-13 12:49:16.345000+00:00;+toWCKHQDTcrSpd5;scroll;857.0
249;2022-01-13 12:49:16.363000+00:00;+toWCKHQDTcrSpd5;scroll;881.0
250;2022-01-13 12:49:16.381000+00:00;+toWCKHQDTcrSpd5;scroll;895.0
251;2022-01-13 12:49:16.396000+00:00;+toWCKHQDTcrSpd5;scroll;900.0
252;2022-01-13 12:49:16.496000+00:00;+toWCKHQDTcrSpd5;scroll;901.0
253;2022-01-13 12:49:16.530000+00:00;+toWCKHQDTcrSpd5;scroll;902.0
254;2022-01-13 12:49:16.579000+00:00;+toWCKHQDTcrSpd5;scroll;903.0
255;2022-01-13 12:49:19.568000+00:00;+toWCKHQDTcrSpd5;scroll;0.0
256;2022-01-13 12:49:22.153000+00:00;+toWCKHQDTcrSpd5;scroll;1.0
257;2022-01-13 12:49:22.163000+00:00;+toWCKHQDTcrSpd5;scroll;6.0
258;2022-01-13 12:49:22.179000+00:00;+toWCKHQDTcrSpd5;scroll;14.0
259;2022-01-13 12:49:22.195000+00:00;+toWCKHQDTcrSpd5;scroll;29.0
260;2022-01-13 12:49:22.214000+00:00;+toWCKHQDTcrSpd5;scroll;51.0
261;2022-01-13 12:49:22.232000+00:00;+toWCKHQDTcrSpd5;scroll;85.0
262;2022-01-13 12:49:22.245000+00:00;+toWCKHQDTcrSpd5;scroll;122.0
263;2022-01-13 12:49:22.262000+00:00;+toWCKHQDTcrSpd5;scroll;170.0
264;2022-01-13 12:49:22.281000+00:00;+toWCKHQDTcrSpd5;scroll;232.0
265;2022-01-13 12:49:22.299000+00:00;+toWCKHQDTcrSpd5;scroll;281.0
266;2022-01-13 12:49:22.312000+00:00;+toWCKHQDTcrSpd5;scroll;330.0
267;2022-01-13 12:49:22.329000+00:00;+toWCKHQDTcrSpd5;scroll;369.0
268;2022-01-13 12:49:22.345000+00:00;+toWCKHQDTcrSpd5;scroll;390.0
269;2022-01-13 12:49:22.362000+00:00;+toWCKHQDTcrSpd5;scroll;400.0
270;2022-01-13 12:49:23.420000+00:00;+toWCKHQDTcrSpd5;scroll;401.0
271;2022-01-13 12:49:23.431000+00:00;+toWCKHQDTcrSpd5;scroll;406.0
272;2022-01-13 12:49:23.445000+00:00;+toWCKHQDTcrSpd5;scroll;413.0
273;2022-01-13 12:49:23.462000+00:00;+toWCKHQDTcrSpd5;scroll;424.0
274;2022-01-13 12:49:23.480000+00:00;+toWCKHQDTcrSpd5;scroll;438.0
275;2022-01-13 12:49:23.495000+00:00;+toWCKHQDTcrSpd5;scroll;451.0
276;2022-01-13 12:49:23.512000+00:00;+toWCKHQDTcrSpd5;scroll;467.0
277;2022-01-13 12:49:23.534000+00:00;+toWCKHQDTcrSpd5;scroll;486.0
278;2022-01-13 12:49:23.545000+00:00;+toWCKHQDTcrSpd5;scroll;503.0
279;2022-01-13 12:49:23.562000+00:00;+toWCKHQDTcrSpd5;scroll;526.0
280;2022-01-13 12:49:23.579000+00:00;+toWCKHQDTcrSpd5;scroll;553.0
281;2022-01-13 12:49:23.595000+00:00;+toWCKHQDTcrSpd5;scroll;580.0
282;2022-01-13 12:49:23.612000+00:00;+toWCKHQDTcrSpd5;scroll;610.0
283;2022-01-13 12:49:23.630000+00:00;+toWCKHQDTcrSpd5;scroll;639.0
284;2022-01-13 12:49:23.645000+00:00;+toWCKHQDTcrSpd5;scroll;662.0
285;2022-01-13 12:49:23.662000+00:00;+toWCKHQDTcrSpd5;scroll;680.0
286;2022-01-13 12:49:23.679000+00:00;+toWCKHQDTcrSpd5;scroll;693.0
287;2022-01-13 12:49:23.695000+00:00;+toWCKHQDTcrSpd5;scroll;699.0
288;2022-01-13 12:49:23.711000+00:00;+toWCKHQDTcrSpd5;scroll;700.0
289;2022-01-13 12:49:23.962000+00:00;+toWCKHQDTcrSpd5;scroll;701.0
290;2022-01-13 12:49:23.980000+00:00;+toWCKHQDTcrSpd5;scroll;706.0
291;2022-01-13 12:49:23.997000+00:00;+toWCKHQDTcrSpd5;scroll;715.0
292;2022-01-13 12:49:24.015000+00:00;+toWCKHQDTcrSpd5;scroll;731.0
293;2022-01-13 12:49:24.032000+00:00;+toWCKHQDTcrSpd5;scroll;754.0
294;2022-01-13 12:49:24.046000+00:00;+toWCKHQDTcrSpd5;scroll;779.0
295;2022-01-13 12:49:24.061000+00:00;+toWCKHQDTcrSpd5;scroll;808.0
296;2022-01-13 12:49:24.079000+00:00;+toWCKHQDTcrSpd5;scroll;838.0
297;2022-01-13 12:49:24.095000+00:00;+toWCKHQDTcrSpd5;scroll;862.0
298;2022-01-13 12:49:24.111000+00:00;+toWCKHQDTcrSpd5;scroll;881.0
299;2022-01-13 12:49:24.130000+00:00;+toWCKHQDTcrSpd5;scroll;894.0
300;2022-01-13 12:49:24.145000+00:00;+toWCKHQDTcrSpd5;scroll;899.0
301;2022-01-13 12:49:24.162000+00:00;+toWCKHQDTcrSpd5;scroll;900.0
302;2022-01-13 12:49:24.285000+00:00;+toWCKHQDTcrSpd5;scroll;901.0
303;2022-01-13 12:49:24.299000+00:00;+toWCKHQDTcrSpd5;scroll;905.0
