;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
16;2022-01-13 12:46:20.746000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1432, 717];[1433, 2004];[0, 0]
17;2022-01-13 12:46:40.539000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[414, 289];[262, 9];[721, 24]
18;2022-01-13 12:46:40.540000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[414, 289];[285, 4];[14, 14]
19;2022-01-13 12:46:48.884000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[178, 441];[26, 15];[419, 24]
20;2022-01-13 12:46:48.885000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[178, 441];[49, 10];[14, 14]
21;2022-01-13 12:46:49.314000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[184, 465];[32, 12];[698, 24]
22;2022-01-13 12:46:49.315000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[184, 465];[55, 7];[14, 14]
23;2022-01-13 12:46:49.781000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[187, 490];[35, 12];[414, 24]
24;2022-01-13 12:46:50.710000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[131, 463];[2, 5];[14, 14]
25;2022-01-13 12:46:51.043000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[136, 442];[6, 11];[14, 14]
26;2022-01-13 12:46:51.691000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[605, 341];['', ''];['', '']
27;2022-01-13 12:47:06.173000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[141, 266];[12, 7];[14, 14]
28;2022-01-13 12:47:06.814000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[133, 289];[4, 4];[14, 14]
29;2022-01-13 12:47:11.258000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[156, 269];[11, 9];[14, 14]
30;2022-01-13 12:47:11.624000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[150, 293];[5, 8];[14, 14]
31;2022-01-13 12:47:12.070000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[153, 291];[8, 5];[14, 14]
32;2022-01-13 12:47:12.430000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[156, 270];[11, 11];[14, 14]
33;2022-01-13 12:47:59.406000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[268, 522];[116, 18];[407, 24]
34;2022-01-13 12:47:59.406000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[268, 522];[139, 13];[14, 14]
35;2022-01-13 12:48:04.421000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[363, 466];[234, 9];[14, 14]
36;2022-01-13 12:48:04.421000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[363, 466];[211, 14];[698, 24]
37;2022-01-13 12:48:04.959000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[278, 411];[126, 10];[299, 24]
38;2022-01-13 12:48:04.960000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[278, 411];[149, 5];[14, 14]
39;2022-01-13 12:48:05.903000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[285, 413];[133, 12];[299, 24]
40;2022-01-13 12:48:05.904000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[285, 413];[156, 7];[14, 14]
41;2022-01-13 12:48:06.276000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[272, 393];[119, 18];[281, 24]
42;2022-01-13 12:48:07.181000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[137, 407];[8, 1];[14, 14]
43;2022-01-13 12:48:07.483000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[142, 380];[13, 0];[14, 14]
44;2022-01-13 12:48:07.960000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[136, 437];[7, 6];[14, 14]
45;2022-01-13 12:48:08.347000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[137, 436];[8, 4];[14, 14]
46;2022-01-13 12:48:08.790000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[140, 388];[11, 8];[14, 14]
47;2022-01-13 12:48:09.214000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[140, 410];[11, 5];[14, 14]
48;2022-01-13 12:48:14.862000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[763, 504];['', ''];['', '']
49;2022-01-13 12:48:44.051000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[235, 413];[83, 12];[299, 24]
50;2022-01-13 12:48:44.051000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[235, 413];[106, 7];[14, 14]
51;2022-01-13 12:48:45.053000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[235, 413];[106, 7];[14, 14]
52;2022-01-13 12:48:45.053000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[235, 413];[83, 12];[299, 24]
53;2022-01-13 12:49:34.872000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[220, 408];[67, 7];[299, 24]
54;2022-01-13 12:49:34.873000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[220, 408];[90, 2];[14, 14]
55;2022-01-13 12:50:20.985000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[145, 149];['', ''];['', '']
56;2022-01-13 12:50:21.916000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[131, 151];[2, 8];[14, 14]
57;2022-01-13 12:51:53.104000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[471, 392];[150, 17];[185, 26]
58;2022-01-13 12:52:00.123000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[334, 392];[13, 17];[185, 26]
59;2022-01-13 12:52:01.889000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[493, 399];[172, 24];[185, 26]
60;2022-01-13 12:54:08.760000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[439, 44];[118, 6];[185, 26]
61;2022-01-13 12:54:15.104000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[459, 121];[138, 11];[185, 26]
62;2022-01-13 12:54:20.010000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[437, 191];[116, 11];[185, 26]
63;2022-01-13 12:54:22.172000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[386, 121];[65, 12];[185, 26]
64;2022-01-13 12:54:22.668000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[429, 196];[108, 16];[185, 26]
65;2022-01-13 12:54:31.476000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[406, 352];[85, 6];[185, 26]
66;2022-01-13 12:54:36.422000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[420, 434];[100, 17];[185, 26]
67;2022-01-13 12:54:45.432000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[422, 547];[101, 11];[185, 26]
68;2022-01-13 12:55:31.105000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[251, 620];[83, 10];[355, 24]
69;2022-01-13 12:55:31.106000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[251, 620];[122, 1485];[14, 14]
70;2022-01-13 12:55:34.177000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[714, 493];['', ''];['', '']
71;2022-01-13 12:55:38.393000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[158, 559];[13, 9];[14, 14]
72;2022-01-13 12:55:43.148000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[152, 529];[6, 5];[14, 14]
73;2022-01-13 12:58:07.225000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[196, 206];[28, 14];[333, 24]
74;2022-01-13 12:58:07.857000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[196, 209];[27, 16];[333, 24]
75;2022-01-13 12:58:08.663000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[156, 204];[11, 6];[14, 14]
76;2022-01-13 12:58:14.003000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[148, 227];[3, 3];[14, 14]
77;2022-01-13 12:58:29.078000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[152, 158];[6, 9];[14, 14]
78;2022-01-13 12:58:33.087000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[152, 208];[6, 6];[14, 14]
79;2022-01-13 12:58:37.097000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[152, 176];[7, 0];[14, 14]
80;2022-01-13 12:58:56.933000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[228, 514];[60, 22];[343, 24]
81;2022-01-13 12:58:56.934000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[228, 514];[99, 2245];[14, 14]
82;2022-01-13 12:59:00.080000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[153, 317];[8, 10];[14, 14]
83;2022-01-13 12:59:05.639000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[144, 281];['', ''];['', '']
84;2022-01-13 12:59:06.132000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[151, 289];[6, 7];[14, 14]
85;2022-01-13 12:59:29.952000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[152, 207];[6, 9];[14, 14]
86;2022-01-13 12:59:33.251000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[150, 180];[5, 8];[14, 14]
87;2022-01-13 12:59:36.058000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[152, 150];[6, 4];[14, 14]
88;2022-01-13 13:02:00.829000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[155, 481];[10, 9];[14, 14]
89;2022-01-13 13:02:05.204000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[153, 402];[8, 8];[14, 14]
90;2022-01-13 13:02:13.349000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[152, 357];[6, 10];[14, 14]
91;2022-01-13 13:02:26.404000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[153, 430];[8, 6];[14, 14]
92;2022-01-13 13:02:53.072000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[164, 428];[36, 25];[73, 36]
93;2022-01-13 13:02:53.073000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[164, 428];[36, 26];[13, 13]
94;2022-01-13 13:03:12.544000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[262, 593];[60, 10];[66, 36]
95;2022-01-13 13:03:12.545000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[262, 593];[60, 11];[13, 13]
96;2022-01-13 13:05:13.856000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[256, 625];[55, 27];[13, 13]
97;2022-01-13 13:05:13.856000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[256, 625];[55, 26];[66, 36]
98;2022-01-13 13:05:54.740000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[237, 434];[35, 15];[66, 36]
99;2022-01-13 13:05:54.741000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[237, 434];[35, 16];[13, 13]
100;2022-01-13 13:05:55.717000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1400, 728];[84, 22];[192, 36]
101;2022-01-13 13:06:57.442000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1468, 724];[1469, 4063];[0, 0]
102;2022-01-13 13:07:47.191000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[239, 148];[37, 18];[66, 36]
103;2022-01-13 13:07:47.191000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[239, 148];[37, 19];[13, 13]
104;2022-01-13 13:08:03.690000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[168, 715];[39, 22];[13, 13]
105;2022-01-13 13:08:03.690000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[168, 715];[39, 21];[73, 36]
106;2022-01-13 13:08:54.279000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[238, 537];[36, 24];[66, 36]
107;2022-01-13 13:08:54.280000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[238, 537];[36, 25];[13, 13]
108;2022-01-13 13:09:06.750000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[152, 363];[23, 30];[13, 13]
109;2022-01-13 13:09:06.750000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[152, 363];[23, 29];[73, 36]
110;2022-01-13 13:09:22.856000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[296, 320];[166, 21];[185, 26]
111;2022-01-13 13:09:26.418000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[724, 307];[59, 8];[185, 26]
112;2022-01-13 13:09:40.005000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[201, 317];[49, 6];[214, 24]
113;2022-01-13 13:09:40.006000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[201, 317];[72, 1];[14, 14]
114;2022-01-13 13:09:40.430000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[189, 348];[37, 10];[210, 24]
115;2022-01-13 13:09:40.872000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[184, 374];[31, 10];[170, 24]
116;2022-01-13 13:09:40.873000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[184, 374];[54, 5];[14, 14]
117;2022-01-13 13:09:41.306000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[132, 346];[2, 3];[14, 14]
118;2022-01-13 13:09:53.369000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[546, 569];[394, 12];[1034, 24]
119;2022-01-13 13:09:53.369000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[546, 569];[417, 7];[14, 14]
120;2022-01-13 13:09:56.172000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1367, 727];[51, 21];[192, 36]
121;2022-01-13 13:10:22.348000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1433, 724];[1434, 1749];[0, 0]
122;2022-01-13 13:10:24.354000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[196, 239];[43, 10];[90, 24]
123;2022-01-13 13:10:24.355000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[196, 239];[66, 5];[14, 14]
124;2022-01-13 13:10:38.862000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[215, 319];[63, 12];[90, 24]
125;2022-01-13 13:10:38.862000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[215, 319];[86, 7];[14, 14]
126;2022-01-13 13:11:09.167000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[132, 542];[3, 11];[14, 14]
127;2022-01-13 13:11:32.564000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[137, 385];[8, 9];[14, 14]
128;2022-01-13 13:11:37.242000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[132, 408];[3, 6];[14, 14]
129;2022-01-13 13:11:37.632000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[136, 429];[7, 2];[14, 14]
130;2022-01-13 13:11:46.038000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[284, 553];[67, 13];[185, 26]
131;2022-01-13 13:11:51.664000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[309, 581];[92, 10];[185, 26]
132;2022-01-13 13:11:58.001000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[331, 625];[114, 25];[185, 26]
133;2022-01-13 13:12:03.712000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[339, 648];[122, 17];[185, 26]
134;2022-01-13 13:12:16.143000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[354, 677];[137, 17];[185, 26]
135;2022-01-13 13:12:26.456000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[364, 698];[147, 8];[185, 26]
136;2022-01-13 13:13:05.198000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[294, 278];[130, 14];[185, 26]
137;2022-01-13 13:13:10.474000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[264, 449];[31, 13];[185, 26]
138;2022-01-13 13:13:23.785000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[268, 451];[35, 15];[185, 26]
139;2022-01-13 13:13:31.990000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[309, 607];[76, -1];[185, 26]
140;2022-01-13 13:13:46.833000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1382, 726];[66, 20];[192, 36]
141;2022-01-13 13:17:34.411000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[168, 208];[4, 16];[185, 26]
142;2022-01-13 13:17:45.150000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[289, 217];[125, 24];[185, 26]
143;2022-01-13 13:17:47.061000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[170, 203];[6, 11];[185, 26]
144;2022-01-13 13:18:14.616000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1472, 727];[1473, 1994];[0, 0]
145;2022-01-13 13:18:22.086000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[224, 241];[69, 10];[185, 26]
146;2022-01-13 13:18:31.107000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[213, 419];[39, 16];[185, 26]
147;2022-01-13 13:18:54.596000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[302, 418];[128, 16];[185, 26]
148;2022-01-13 13:19:02.272000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[223, 618];[93, 20];[185, 26]
149;2022-01-13 13:19:04.227000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[184, 417];[10, 15];[185, 26]
150;2022-01-13 13:19:08.806000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[163, 243];[7, 12];[185, 26]
151;2022-01-13 13:19:11.292000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[210, 608];[80, 9];[185, 26]
152;2022-01-13 13:19:40.426000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[227, 698];['', ''];['', '']
153;2022-01-13 13:19:41.135000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[228, 692];[98, 21];[185, 26]
154;2022-01-13 13:20:30.459000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[136, 277];[6, 7];[14, 14]
155;2022-01-13 13:20:59.979000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[292, 309];[139, 18];[531, 24]
156;2022-01-13 13:20:59.980000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[292, 309];[162, 13];[14, 14]
157;2022-01-13 13:21:06.514000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[215, 226];[63, 12];[649, 24]
158;2022-01-13 13:21:06.515000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[215, 226];[86, 7];[14, 14]
159;2022-01-13 13:21:12.738000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[139, 398];[10, 7];[14, 14]
160;2022-01-13 13:21:19.948000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[135, 519];[6, 8];[14, 14]
161;2022-01-13 13:21:25.697000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[137, 591];[8, 2];[14, 14]
162;2022-01-13 13:21:26.748000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1400, 728];[84, 22];[192, 36]
163;2022-01-13 13:23:18.474000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1431, 725];[1431, 1871];[0, 0]
164;2022-01-13 13:24:24.375000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[136, 321];[7, 10];[14, 14]
165;2022-01-13 13:24:41.758000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[137, 434];[8, 3];[14, 14]
166;2022-01-13 13:24:47.910000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[144, 435];['', ''];['', '']
167;2022-01-13 13:24:48.527000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[140, 434];[10, 9];[14, 14]
168;2022-01-13 13:24:58.775000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[138, 533];[9, 9];[14, 14]
169;2022-01-13 13:26:12.966000+00:00;gJQ+ToIrYbryxNQh;click;LABEL;;[235, 270];[83, 10];[182, 24]
170;2022-01-13 13:26:12.967000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[235, 270];[106, 5];[14, 14]
171;2022-01-13 13:26:35.719000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[136, 325];[6, 8];[14, 14]
172;2022-01-13 13:26:39.605000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[138, 400];[9, 5];[14, 14]
173;2022-01-13 13:26:42.641000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[132, 297];[3, 6];[14, 14]
174;2022-01-13 13:26:43.635000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[136, 376];[6, 7];[14, 14]
175;2022-01-13 13:27:02.704000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;radio;[136, 601];[6, 10];[14, 14]
176;2022-01-13 13:27:09.902000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1459, 733];[143, 27];[192, 36]
177;2022-01-13 13:27:31.967000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1436, 728];[1437, 2495];[0, 0]
178;2022-01-13 13:27:44.075000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[267, 216];[121, 16];[185, 26]
179;2022-01-13 13:27:54.238000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[261, 255];[115, 8];[185, 26]
180;2022-01-13 13:28:08.201000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[263, 314];[117, 20];[185, 26]
181;2022-01-13 13:28:17.556000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[242, 492];[96, 10];[185, 26]
182;2022-01-13 13:28:31.397000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[236, 569];[89, 15];[185, 26]
183;2022-01-13 13:28:42.192000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[204, 617];[58, 16];[185, 26]
184;2022-01-13 13:28:48.375000+00:00;gJQ+ToIrYbryxNQh;click;BUTTON;;[1352, 724];[37, 18];[192, 36]
185;2022-01-20 12:50:33.162000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[227, 250];['', ''];['', '']
186;2022-01-20 12:50:50.422000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[455, 261];[134, 23];[185, 26]
187;2022-01-20 12:51:07.222000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[443, 331];[122, 21];[185, 26]
188;2022-01-20 12:51:14.579000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[439, 398];[118, 18];[185, 26]
189;2022-01-20 12:51:20.210000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[406, 489];[85, 13];[185, 26]
190;2022-01-20 12:51:24.961000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[432, 563];[112, 16];[185, 26]
191;2022-01-20 12:51:32.211000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[425, 653];['', ''];['', '']
192;2022-01-20 12:51:32.681000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[454, 632];[133, 14];[185, 26]
193;2022-01-20 12:51:38.704000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[460, 635];[140, -2];[185, 26]
194;2022-01-20 12:51:41.948000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[358, 532];[37, 14];[185, 26]
195;2022-01-20 12:51:43.656000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;text;[379, 645];[58, 9];[185, 26]
196;2022-01-20 12:53:40.607000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[145, 425];[0, 9];[14, 14]
197;2022-01-20 12:53:43.301000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[151, 453];[6, 11];[14, 14]
198;2022-01-20 12:53:43.869000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[152, 473];[7, 6];[14, 14]
199;2022-01-20 12:53:47.798000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[151, 610];[6, 8];[14, 14]
200;2022-01-20 12:53:48.449000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[152, 647];['', ''];['', '']
201;2022-01-20 12:53:49.036000+00:00;gJQ+ToIrYbryxNQh;click;DIV;;[164, 635];['', ''];['', '']
202;2022-01-20 12:53:49.476000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[157, 635];[12, 6];[14, 14]
203;2022-01-20 12:53:49.838000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[156, 662];[10, 8];[14, 14]
204;2022-01-20 12:53:54.547000+00:00;gJQ+ToIrYbryxNQh;click;INPUT;checkbox;[159, 598];[14, 9];[14, 14]
