;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
188;2022-01-20 13:34:47.679000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;checkbox;[106, 391];[4, 7];[14, 14]
189;2022-01-20 13:34:48.717000+00:00;KSxkGI4Q7bdH5lZQ;click;DIV;;[108, 429];['', ''];['', '']
190;2022-01-20 13:34:49.208000+00:00;KSxkGI4Q7bdH5lZQ;click;DIV;;[110, 451];['', ''];['', '']
191;2022-01-20 13:34:49.578000+00:00;KSxkGI4Q7bdH5lZQ;click;DIV;;[111, 478];['', ''];['', '']
192;2022-01-20 13:34:49.829000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;checkbox;[113, 441];[11, 7];[14, 14]
193;2022-01-20 13:34:50.109000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;checkbox;[110, 487];[8, 3];[14, 14]
194;2022-01-20 13:35:01.005000+00:00;KSxkGI4Q7bdH5lZQ;click;DIV;;[118, 346];['', ''];['', '']
195;2022-01-20 13:35:01.362000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;checkbox;[113, 343];[11, 6];[14, 14]
196;2022-01-20 13:35:01.644000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;checkbox;[113, 368];[11, 5];[14, 14]
197;2022-01-20 13:36:32.644000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;text;[216, 639];[113, 20];[205, 26]
198;2022-01-20 13:36:44.087000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;text;[186, 538];[83, 21];[205, 26]
199;2022-01-20 13:37:15.180000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;text;[217, 679];[114, 12];[205, 26]
200;2022-01-20 13:37:24.064000+00:00;KSxkGI4Q7bdH5lZQ;click;INPUT;text;[184, 780];[81, 18];[205, 26]
