;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
81;2022-01-13 12:55:41.796000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[327, 204];[7, 3];[14, 14]
82;2022-01-13 12:55:46.231000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[322, 268];[2, 8];[14, 14]
83;2022-01-13 12:55:48.767000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[325, 296];[5, 10];[14, 14]
84;2022-01-13 12:56:33.715000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[346, 479];[19, 20];[51, 24]
85;2022-01-13 12:56:33.716000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[346, 479];[42, 15];[14, 14]
86;2022-01-13 12:56:39.054000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[404, 295];[27, 18];[67, 36]
87;2022-01-13 12:56:39.055000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[404, 295];[25, 17];[10, 10]
88;2022-01-13 12:56:45+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[438, 473];[61, 16];[67, 36]
89;2022-01-13 12:56:45.001000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[438, 473];[59, 15];[10, 10]
90;2022-01-13 12:56:55.794000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[403, 659];[26, 22];[67, 36]
91;2022-01-13 12:56:55.795000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[403, 659];[24, 21];[10, 10]
92;2022-01-13 12:56:59.078000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[338, 836];[33, 18];[10, 10]
93;2022-01-13 12:56:59.078000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[338, 836];[35, 19];[73, 36]
94;2022-01-13 12:56:59.942000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1702, 944];[36, 20];[192, 36]
95;2022-01-13 12:57:08.151000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[329, 346];[9, 5];[14, 14]
96;2022-01-13 12:57:08.560000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[329, 346];[9, 5];[14, 14]
97;2022-01-13 12:57:17.136000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1786, 938];[0, 0];[0, 0]
98;2022-01-13 12:57:29.552000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[311, 251];[6, 20];[10, 10]
99;2022-01-13 12:57:29.552000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[311, 251];[8, 21];[73, 36]
100;2022-01-13 12:57:44.357000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[334, 631];[31, 17];[73, 36]
101;2022-01-13 12:57:44.358000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[334, 631];[29, 16];[10, 10]
102;2022-01-13 12:57:47.415000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[329, 598];[26, 8];[73, 36]
103;2022-01-13 12:57:47.416000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[329, 598];[24, 7];[10, 10]
104;2022-01-13 12:57:54.037000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[340, 347];[37, 15];[73, 36]
105;2022-01-13 12:57:54.038000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[340, 347];[35, 14];[10, 10]
106;2022-01-13 12:58:13.494000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[439, 365];[134, 5];[205, 26]
107;2022-01-13 12:58:24.010000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[904, 370];[45, 10];[205, 26]
108;2022-01-13 12:58:46.223000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[307, 542];[3, 7];[14, 14]
109;2022-01-13 12:58:46.493000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[309, 570];[5, 9];[14, 14]
110;2022-01-13 12:58:47.054000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[313, 597];[9, 10];[14, 14]
111;2022-01-13 12:58:57.233000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[329, 785];[2, 9];[1034, 24]
112;2022-01-13 12:58:57.235000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[329, 785];[25, 4];[14, 14]
113;2022-01-13 12:58:58.162000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1760, 937];[94, 13];[192, 36]
114;2022-01-13 12:59:09.012000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1788, 939];[0, 0];[0, 0]
115;2022-01-13 12:59:13.402000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[361, 233];[34, 4];[90, 24]
116;2022-01-13 12:59:13.404000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[361, 233];[57, -1];[14, 14]
117;2022-01-13 12:59:21.016000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[337, 335];[10, 12];[562, 24]
118;2022-01-13 12:59:21.017000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[337, 335];[33, 7];[14, 14]
119;2022-01-13 12:59:40.588000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[319, 370];[15, 2];[14, 14]
120;2022-01-13 12:59:46.597000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[312, 423];[8, 3];[14, 14]
121;2022-01-13 12:59:47.188000+00:00;tQdQx5jytb2tdpAj;click;NULL;;[245, 416];['', ''];['', '']
122;2022-01-13 13:00:43.125000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[414, 643];[22, 10];[205, 26]
123;2022-01-13 13:02:09.230000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[252, 629];[-140, -4];[205, 26]
124;2022-01-13 13:02:40.605000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[520, 709];[128, 16];[205, 26]
125;2022-01-13 13:03:18.963000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[422, 498];[83, 16];[205, 26]
126;2022-01-13 13:03:48.389000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[533, 176];[141, 16];[205, 26]
127;2022-01-13 13:03:48.555000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[533, 176];[141, 16];[205, 26]
128;2022-01-13 13:05:15.107000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[499, 849];[91, 23];[205, 26]
129;2022-01-13 13:06:34.195000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[428, 680];[20, 26];[205, 26]
130;2022-01-13 13:06:39.560000+00:00;tQdQx5jytb2tdpAj;click;DIV;;[384, 516];['', ''];['', '']
131;2022-01-13 13:06:39.995000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[376, 492];[37, 10];[205, 26]
132;2022-01-13 13:07:01.378000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[434, 851];[26, 25];[205, 26]
133;2022-01-13 13:07:06.853000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1727, 942];[61, 18];[192, 36]
134;2022-01-13 13:07:10.061000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1795, 935];[0, 0];[0, 0]
135;2022-01-13 13:07:11.449000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[438, 232];[107, 1];[205, 26]
136;2022-01-13 13:10:33.859000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[350, 372];[45, 9];[205, 26]
137;2022-01-13 13:12:01.065000+00:00;tQdQx5jytb2tdpAj;click;NULL;;[45, 537];['', ''];['', '']
138;2022-01-13 13:12:13.193000+00:00;tQdQx5jytb2tdpAj;click;NULL;;[193, 468];['', ''];['', '']
139;2022-01-13 13:12:14.415000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[309, 386];[5, 2];[14, 14]
140;2022-01-13 13:12:17.362000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[319, 419];[15, 9];[14, 14]
141;2022-01-13 13:12:19.533000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[308, 413];[4, 3];[14, 14]
142;2022-01-13 13:12:19.880000+00:00;tQdQx5jytb2tdpAj;click;DIV;;[323, 448];['', ''];['', '']
143;2022-01-13 13:12:20.781000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[309, 439];[5, 3];[14, 14]
144;2022-01-13 13:12:31.036000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[316, 463];[12, 1];[14, 14]
145;2022-01-13 13:12:31.574000+00:00;tQdQx5jytb2tdpAj;click;NULL;;[111, 480];['', ''];['', '']
146;2022-01-13 13:12:36.432000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[308, 516];[4, 7];[14, 14]
147;2022-01-13 13:12:47.105000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[314, 737];[10, 8];[14, 14]
148;2022-01-13 13:13:19.707000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1754, 950];[88, 26];[192, 36]
149;2022-01-13 13:13:22.833000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1796, 940];[0, 0];[0, 0]
150;2022-01-13 13:13:38.888000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[312, 271];[8, 11];[14, 14]
151;2022-01-13 13:13:39.437000+00:00;tQdQx5jytb2tdpAj;click;DIV;;[311, 230];['', ''];['', '']
152;2022-01-13 13:13:41.654000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[317, 237];[13, 3];[14, 14]
153;2022-01-13 13:13:42.409000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[316, 261];[12, 1];[14, 14]
154;2022-01-13 13:13:47.442000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[309, 535];[5, 3];[14, 14]
155;2022-01-13 13:14:37.646000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[375, 363];[48, 0];[225, 24]
156;2022-01-13 13:14:37.647000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[375, 363];[71, -5];[14, 14]
157;2022-01-13 13:15:18.096000+00:00;tQdQx5jytb2tdpAj;click;LABEL;;[336, 217];[9, 8];[123, 24]
158;2022-01-13 13:15:18.097000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[336, 217];[32, 3];[14, 14]
159;2022-01-13 13:15:57.079000+00:00;tQdQx5jytb2tdpAj;click;DIV;;[325, 590];['', ''];['', '']
160;2022-01-13 13:15:58.092000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[311, 495];[7, 11];[14, 14]
161;2022-01-13 13:16:04.272000+00:00;tQdQx5jytb2tdpAj;click;DIV;;[319, 476];['', ''];['', '']
162;2022-01-13 13:16:05.205000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[310, 479];[6, 7];[14, 14]
163;2022-01-13 13:16:18.726000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[308, 392];[4, 9];[14, 14]
164;2022-01-13 13:16:20.104000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[307, 464];[3, 3];[14, 14]
165;2022-01-13 13:16:21.339000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[311, 467];[7, 6];[14, 14]
166;2022-01-13 13:16:21.739000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[311, 445];[7, 10];[14, 14]
167;2022-01-13 13:16:23.839000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[305, 497];[1, 10];[14, 14]
168;2022-01-13 13:16:25.306000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[314, 520];[10, 7];[14, 14]
169;2022-01-13 13:16:41.037000+00:00;tQdQx5jytb2tdpAj;click;DIV;;[300, 815];['', ''];['', '']
170;2022-01-13 13:16:41.345000+00:00;tQdQx5jytb2tdpAj;click;INPUT;radio;[313, 818];[9, 9];[14, 14]
171;2022-01-13 13:16:42.194000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1712, 935];[46, 11];[192, 36]
172;2022-01-13 13:16:47.604000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1780, 928];[0, 0];[0, 0]
173;2022-01-13 13:16:52.587000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[449, 245];[124, 6];[205, 26]
174;2022-01-13 13:17:15.909000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[488, 293];[163, 7];[205, 26]
175;2022-01-13 13:17:47.163000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[379, 260];[54, 21];[205, 26]
176;2022-01-13 13:18:16.477000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[455, 542];[130, 21];[205, 26]
177;2022-01-13 13:18:41.275000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[479, 608];[154, 16];[205, 26]
178;2022-01-13 13:18:51.418000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[479, 608];[154, 16];[205, 26]
179;2022-01-13 13:18:52.917000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[485, 661];[160, 22];[205, 26]
180;2022-01-13 13:18:53.781000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[380, 607];[55, 15];[205, 26]
181;2022-01-13 13:19:04.447000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[456, 545];[131, 24];[205, 26]
182;2022-01-13 13:19:07.192000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[469, 650];[144, 11];[205, 26]
183;2022-01-13 13:19:08.637000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[410, 530];[85, 9];[205, 26]
184;2022-01-13 13:19:10.489000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[479, 651];[154, 12];[205, 26]
185;2022-01-13 13:19:27.436000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[368, 599];[43, 7];[205, 26]
186;2022-01-13 13:19:27.955000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[169, 536];[-157, 15];[205, 26]
187;2022-01-13 13:19:55.484000+00:00;tQdQx5jytb2tdpAj;click;BUTTON;;[1739, 761];[65, 16];[192, 36]
188;2022-01-20 12:50:44.331000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[655, 256];[137, 17];[205, 26]
189;2022-01-20 12:52:24.189000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[624, 328];[106, 18];[205, 26]
190;2022-01-20 12:52:37.281000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[912, 263];[394, 24];[318, 26]
191;2022-01-20 12:53:04.763000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[648, 313];[130, 3];[205, 26]
192;2022-01-20 12:53:10.778000+00:00;tQdQx5jytb2tdpAj;click;DIV;;[603, 409];['', ''];['', '']
193;2022-01-20 12:53:11.501000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[595, 394];[77, 13];[205, 26]
194;2022-01-20 12:55:05.288000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[560, 570];[42, 23];[205, 26]
195;2022-01-20 12:55:29.905000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[605, 496];[87, 20];[205, 26]
196;2022-01-20 12:56:13.628000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[598, 322];[80, 12];[205, 26]
197;2022-01-20 12:56:13.812000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[598, 322];[80, 12];[205, 26]
198;2022-01-20 12:56:39.296000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[612, 626];[94, 8];[205, 26]
199;2022-01-20 12:56:50.547000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[660, 750];[142, 13];[205, 26]
200;2022-01-20 12:57:03.662000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[561, 404];[43, 23];[225, 26]
201;2022-01-20 12:57:04.286000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[894, 383];[376, 2];[225, 26]
202;2022-01-20 12:57:16.275000+00:00;tQdQx5jytb2tdpAj;click;INPUT;text;[884, 267];[366, 28];[318, 26]
203;2022-01-20 12:57:29.186000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[351, 208];[9, 8];[14, 14]
204;2022-01-20 12:57:31.819000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[354, 228];[12, 2];[14, 14]
205;2022-01-20 12:57:43.192000+00:00;tQdQx5jytb2tdpAj;click;DIV;;[359, 392];['', ''];['', '']
206;2022-01-20 12:57:43.733000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[350, 389];[8, 2];[14, 14]
207;2022-01-20 12:58:05.422000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[351, 473];[9, 1];[14, 14]
208;2022-01-20 12:58:07.939000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[349, 507];[7, 9];[14, 14]
209;2022-01-20 12:58:17.945000+00:00;tQdQx5jytb2tdpAj;click;INPUT;checkbox;[354, 528];[12, 4];[14, 14]
