;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
26;2022-01-13 12:48:56.867000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[576, 318];[63, 19];[205, 26]
27;2022-01-13 12:49:09.656000+00:00;0Ixjyd1U3s7J6C06;click;DIV;;[312, 510];['', ''];['', '']
28;2022-01-13 12:49:11.748000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[560, 283];[47, 15];[205, 26]
29;2022-01-13 12:49:12.910000+00:00;0Ixjyd1U3s7J6C06;click;NULL;;[247, 394];['', ''];['', '']
30;2022-01-13 12:49:29.263000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[592, 354];[79, 15];[205, 26]
31;2022-01-13 12:49:30.042000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[291, 207];[-222, -61];[205, 26]
32;2022-01-13 12:49:46.975000+00:00;0Ixjyd1U3s7J6C06;click;LI;;[325, 442];['', ''];['', '']
33;2022-01-13 12:49:59.722000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[581, 704];[68, 9];[205, 26]
34;2022-01-13 12:50:01.435000+00:00;0Ixjyd1U3s7J6C06;click;NULL;;[212, 599];['', ''];['', '']
35;2022-01-13 12:50:07.340000+00:00;0Ixjyd1U3s7J6C06;click;LI;;[327, 744];['', ''];['', '']
36;2022-01-13 12:50:12.210000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[575, 488];[62, 16];[205, 26]
37;2022-01-13 12:50:13.816000+00:00;0Ixjyd1U3s7J6C06;click;NULL;;[238, 681];['', ''];['', '']
38;2022-01-13 12:50:18.677000+00:00;0Ixjyd1U3s7J6C06;click;DIV;;[320, 703];['', ''];['', '']
39;2022-01-13 12:50:20.607000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[583, 448];[70, 14];[205, 26]
40;2022-01-13 12:50:25.465000+00:00;0Ixjyd1U3s7J6C06;click;NULL;;[277, 573];['', ''];['', '']
41;2022-01-13 12:50:29.792000+00:00;0Ixjyd1U3s7J6C06;click;LI;;[330, 685];['', ''];['', '']
42;2022-01-13 12:50:31.869000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[548, 530];[35, 25];[205, 26]
43;2022-01-13 12:50:32.791000+00:00;0Ixjyd1U3s7J6C06;click;NULL;;[218, 602];['', ''];['', '']
44;2022-01-13 12:50:53.385000+00:00;0Ixjyd1U3s7J6C06;click;DIV;;[313, 576];['', ''];['', '']
45;2022-01-13 12:51:07.641000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[569, 387];[56, 15];[205, 26]
46;2022-01-13 12:51:08.748000+00:00;0Ixjyd1U3s7J6C06;click;NULL;;[236, 662];['', ''];['', '']
47;2022-01-13 12:51:23.012000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[345, 575];[8, 9];[14, 14]
48;2022-01-13 12:51:37.074000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[348, 629];[11, 11];[14, 14]
49;2022-01-13 12:51:50.068000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[344, 601];[7, 9];[14, 14]
50;2022-01-13 12:51:56.165000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[345, 554];[8, 5];[14, 14]
51;2022-01-13 12:51:58.219000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[344, 586];[7, 11];[14, 14]
52;2022-01-13 12:52:20.552000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[348, 436];[11, 6];[14, 14]
53;2022-01-13 12:52:22.831000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[337, 465];[-1, 9];[14, 14]
54;2022-01-13 12:52:55.750000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[349, 653];[12, 10];[14, 14]
55;2022-01-13 12:53:15.069000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[344, 418];[7, 5];[14, 14]
56;2022-01-13 12:53:35.130000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[344, 300];[7, 6];[14, 14]
57;2022-01-13 12:53:40.128000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[347, 331];[10, 11];[14, 14]
58;2022-01-13 12:54:13.167000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[337, 491];[-1, 10];[14, 14]
59;2022-01-13 12:54:22.982000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[347, 516];[10, 9];[14, 14]
60;2022-01-13 12:54:36.371000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[347, 574];[10, 8];[14, 14]
61;2022-01-13 12:54:39.808000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[345, 598];[8, 6];[14, 14]
62;2022-01-13 12:54:58.302000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[324, 675];[3, 7];[14, 14]
63;2022-01-13 12:55:09.013000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[359, 599];[39, 21];[73, 36]
64;2022-01-13 12:55:09.014000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[359, 599];[37, 20];[10, 10]
65;2022-01-13 12:55:20.125000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[442, 769];[48, 11];[67, 36]
66;2022-01-13 12:55:20.126000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[442, 769];[46, 10];[10, 10]
67;2022-01-13 12:55:28.994000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[434, 647];[40, 15];[67, 36]
68;2022-01-13 12:55:28.995000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[434, 647];[38, 14];[10, 10]
69;2022-01-13 12:55:36.566000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[344, 831];[22, 18];[10, 10]
70;2022-01-13 12:55:36.566000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[344, 831];[24, 19];[73, 36]
71;2022-01-13 12:55:38.075000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1738, 932];[38, 14];[192, 36]
72;2022-01-13 12:57:50.961000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1827, 931];[0, 0];[0, 0]
73;2022-01-13 12:58:11.886000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[453, 243];[59, 13];[67, 36]
74;2022-01-13 12:58:11.887000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[453, 243];[57, 12];[10, 10]
75;2022-01-13 12:58:21.358000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[348, 456];[28, 22];[73, 36]
76;2022-01-13 12:58:21.358000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[348, 456];[26, 21];[10, 10]
77;2022-01-13 12:58:34.824000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[410, 332];[16, 24];[67, 36]
78;2022-01-13 12:58:34.825000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[410, 332];[14, 23];[10, 10]
79;2022-01-13 12:58:40.023000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[343, 506];[23, 18];[73, 36]
80;2022-01-13 12:58:40.024000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[343, 506];[21, 17];[10, 10]
81;2022-01-13 12:58:58.454000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[411, 352];[89, -2];[205, 26]
82;2022-01-13 12:59:57.500000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[947, 366];[71, 12];[205, 26]
83;2022-01-13 13:00:11.929000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[335, 539];[14, 10];[14, 14]
84;2022-01-13 13:00:13.739000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[327, 566];[6, 11];[14, 14]
85;2022-01-13 13:00:14.844000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[330, 592];[9, 11];[14, 14]
86;2022-01-13 13:00:15.975000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[963, 372];[87, 18];[205, 26]
87;2022-01-13 13:00:39.706000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[1161, 786];[817, 16];[1034, 24]
88;2022-01-13 13:00:39.707000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[1161, 786];[840, 11];[14, 14]
89;2022-01-13 13:00:43.064000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1803, 930];[103, 12];[192, 36]
90;2022-01-13 13:00:57.072000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1825, 938];[0, 0];[0, 0]
91;2022-01-13 13:01:03.605000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[376, 238];[32, 9];[90, 24]
92;2022-01-13 13:01:03.606000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[376, 238];[55, 4];[14, 14]
93;2022-01-13 13:01:24.446000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[524, 540];[180, 13];[562, 24]
94;2022-01-13 13:01:24.447000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[524, 540];[203, 8];[14, 14]
95;2022-01-13 13:01:55.611000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[1004, 475];[660, 10];[713, 24]
96;2022-01-13 13:01:55.612000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[1004, 475];[683, 5];[14, 14]
97;2022-01-13 13:01:59.210000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[989, 506];[645, 15];[678, 24]
98;2022-01-13 13:02:00.397000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[883, 504];[539, 13];[678, 24]
99;2022-01-13 13:02:01.468000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[333, 501];[12, 5];[14, 14]
100;2022-01-13 13:02:07.602000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[327, 529];[6, 7];[14, 14]
101;2022-01-13 13:02:53.935000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[459, 545];[50, 14];[205, 26]
102;2022-01-13 13:03:38.179000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[495, 865];[139, 12];[205, 26]
103;2022-01-13 13:03:48.741000+00:00;0Ixjyd1U3s7J6C06;click;DIV;;[1107, 416];['', ''];['', '']
104;2022-01-13 13:04:15.938000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[558, 661];[133, 13];[205, 26]
105;2022-01-13 13:04:37.016000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[547, 827];[122, 7];[205, 26]
106;2022-01-13 13:04:41.753000+00:00;0Ixjyd1U3s7J6C06;click;DIV;;[748, 769];['', ''];['', '']
107;2022-01-13 13:05:03.140000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[426, 484];[70, 8];[205, 26]
108;2022-01-13 13:05:13.350000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1757, 942];[57, 24];[192, 36]
109;2022-01-13 13:05:32.453000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1812, 931];[0, 0];[0, 0]
110;2022-01-13 13:05:41.896000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[452, 245];[104, 14];[205, 26]
111;2022-01-13 13:07:28.242000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[329, 290];[8, 8];[14, 14]
112;2022-01-13 13:07:31.413000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[328, 317];[7, 9];[14, 14]
113;2022-01-13 13:07:38.596000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[334, 316];[13, 8];[14, 14]
114;2022-01-13 13:07:39.474000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[330, 345];[9, 11];[14, 14]
115;2022-01-13 13:07:47.600000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[543, 370];[199, 15];[531, 24]
116;2022-01-13 13:07:47.602000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[543, 370];[222, 10];[14, 14]
117;2022-01-13 13:07:55.297000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[432, 563];[88, 14];[427, 24]
118;2022-01-13 13:07:55.299000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[432, 563];[111, 9];[14, 14]
119;2022-01-13 13:08:15.312000+00:00;0Ixjyd1U3s7J6C06;click;DIV;;[337, 727];['', ''];['', '']
120;2022-01-13 13:08:16.173000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[321, 730];[-1, 7];[14, 14]
121;2022-01-13 13:09:02.702000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[328, 755];[7, 6];[14, 14]
122;2022-01-13 13:09:43.797000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1765, 933];[65, 15];[192, 36]
123;2022-01-13 13:10:13.490000+00:00;0Ixjyd1U3s7J6C06;click;DIV;;[965, 662];['', ''];['', '']
124;2022-01-13 13:10:50.274000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1840, 944];[0, 0];[0, 0]
125;2022-01-13 13:11:09.770000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[464, 322];[120, 15];[228, 24]
126;2022-01-13 13:11:09.771000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[464, 322];[143, 10];[14, 14]
127;2022-01-13 13:11:19.521000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[573, 543];[252, 11];[14, 14]
128;2022-01-13 13:11:19.521000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[573, 543];[229, 16];[285, 24]
129;2022-01-13 13:12:08.070000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[488, 474];[167, 4];[14, 14]
130;2022-01-13 13:12:08.070000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[488, 474];[144, 9];[225, 24]
131;2022-01-13 13:12:25.840000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[486, 624];[142, 17];[225, 24]
132;2022-01-13 13:12:25.841000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[486, 624];[165, 12];[14, 14]
133;2022-01-13 13:12:27.506000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[373, 222];[29, 13];[123, 24]
134;2022-01-13 13:12:27.506000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[373, 222];[52, 8];[14, 14]
135;2022-01-13 13:13:01.521000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[451, 557];[107, 14];[183, 24]
136;2022-01-13 13:13:01.522000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[451, 557];[130, 9];[14, 14]
137;2022-01-13 13:13:12.693000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[331, 680];[10, 12];[14, 14]
138;2022-01-13 13:13:13.804000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[328, 702];[7, 8];[14, 14]
139;2022-01-13 13:13:16.533000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[322, 754];[1, 8];[14, 14]
140;2022-01-13 13:13:21.698000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;checkbox;[327, 783];[6, 11];[14, 14]
141;2022-01-13 13:13:53.454000+00:00;0Ixjyd1U3s7J6C06;click;LABEL;;[650, 813];[306, 15];[1238, 48]
142;2022-01-13 13:13:53.455000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;radio;[650, 813];[329, 10];[14, 14]
143;2022-01-13 13:13:55.239000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1805, 943];[105, 25];[192, 36]
144;2022-01-13 13:13:59.300000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1848, 930];[0, 0];[0, 0]
145;2022-01-13 13:15:07.618000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[387, 261];[40, 22];[205, 26]
146;2022-01-13 13:17:20.429000+00:00;0Ixjyd1U3s7J6C06;click;INPUT;text;[509, 613];[162, 21];[205, 26]
147;2022-01-13 13:17:53.386000+00:00;0Ixjyd1U3s7J6C06;click;BUTTON;;[1802, 770];[85, 25];[192, 36]
